Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1537-25_r_1.3_s_100_BSCRO1537-25_fcleaner_merge,BSCRO1537-25,r_1.3_s_100_fcleaner_merge,>BSCRO1537-25_r_1.3_s_100_BSCRO1537-25_fcleaner_merge,1971496,YP_009364246.1,family:Julidae,null,831,null,null,0.0,171.0,80.88,79.5,0,73,10,0,0,91.57
BSCRO1582-25_r_1.3_s_50_BSCRO1582-25_fcleaner_merge,BSCRO1582-25,r_1.3_s_50_fcleaner_merge,>BSCRO1582-25_r_1.3_s_50_BSCRO1582-25_fcleaner_merge,3139692,GAB6026839.1,subclass:Helminthomorpha,null,121,null,null,0.0,21.0,0.88,0.0,0,27,5,0,0,21.89
BSCRO1553-25_r_1.5_s_50_BSCRO1553-25_fcleaner_merge,BSCRO1553-25,r_1.5_s_50_fcleaner_merge,>BSCRO1553-25_r_1.5_s_50_BSCRO1553-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,795,null,null,0.0,168.0,72.13,74.0,0,55,27,0,0,89.04
BSCRO1580-25_r_1.5_s_100_BSCRO1580-25_fcleaner_merge,BSCRO1580-25,r_1.5_s_100_fcleaner_merge,>BSCRO1580-25_r_1.5_s_100_BSCRO1580-25_fcleaner_merge,1255758,YP_009122988.1,genus:Strigamia,null,303,null,null,0.0,77.0,29.72,28.0,0,4,4,0,0,82.43
BSCRO1583-25_r_1.3_s_50_BSCRO1583-25_fcleaner_merge,BSCRO1583-25,r_1.3_s_50_fcleaner_merge,>BSCRO1583-25_r_1.3_s_50_BSCRO1583-25_fcleaner_merge,2772102,GAB6026839.1,order:Polydesmida,null,157,null,null,0.0,28.0,1.24,0.0,0,55,8,0,0,24.59
BSCRO1522-25_r_1.3_s_50_BSCRO1522-25_fcleaner_merge,BSCRO1522-25,r_1.3_s_50_fcleaner_merge,>BSCRO1522-25_r_1.3_s_50_BSCRO1522-25_fcleaner_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,null,84,null,null,0.0,15.0,0.63,0.0,0,13,6,0,0,19.83
BSCRO1531-25_r_1.3_s_100_BSCRO1531-25_fcleaner_merge,BSCRO1531-25,r_1.3_s_100_fcleaner_merge,>BSCRO1531-25_r_1.3_s_100_BSCRO1531-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,22,null,null,0.0,7.0,0.38,0.0,0,2,2,0,0,13.14
BSCRO1558-25_r_1.3_s_50_BSCRO1558-25_fcleaner_merge,BSCRO1558-25,r_1.3_s_50_fcleaner_merge,>BSCRO1558-25_r_1.3_s_50_BSCRO1558-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,201,null,null,0.0,33.0,19.34,21.0,0,8,11,0,0,96.28
BSCRO1559-25_r_1_s_100_BSCRO1559-25_fcleaner_merge,BSCRO1559-25,r_1_s_100_fcleaner_merge,>BSCRO1559-25_r_1_s_100_BSCRO1559-25_fcleaner_merge,2750065,NP_071839.1,family:Lithobiidae,null,635,null,null,0.0,99.0,65.76,71.0,0,13,40,0,0,99.22
BSCRO1599-25_r_1.3_s_100_BSCRO1599-25_fcleaner_merge,BSCRO1599-25,r_1.3_s_100_fcleaner_merge,>BSCRO1599-25_r_1.3_s_100_BSCRO1599-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,39,null,null,0.0,15.0,0.66,0.0,0,7,3,0,0,14.24
BSCRO1614-25_r_1_s_100_BSCRO1614-25_fcleaner_merge,BSCRO1614-25,r_1_s_100_fcleaner_merge,>BSCRO1614-25_r_1_s_100_BSCRO1614-25_fcleaner_merge,1147023,YP_009122988.1,order:Geophilomorpha,null,1208,null,null,0.0,173.0,126.03,134.0,0,47,18,0,0,97.3
BSCRO1593-25_r_1.5_s_50_BSCRO1593-25_fcleaner_merge,BSCRO1593-25,r_1.5_s_50_fcleaner_merge,>BSCRO1593-25_r_1.5_s_50_BSCRO1593-25_fcleaner_merge,1971492,YP_009364246.1,family:Julidae,null,685,null,null,0.0,202.0,62.74,48.0,0,25,13,0,0,88.04
BSCRO1565-25_r_1_s_50_BSCRO1565-25_fcleaner_merge,BSCRO1565-25,r_1_s_50_fcleaner_merge,>BSCRO1565-25_r_1_s_50_BSCRO1565-25_fcleaner_merge,1147023,YP_009122988.1,order:Geophilomorpha,null,949,null,null,0.0,135.0,83.34,89.0,0,85,48,0,0,98.46
BSCRO1549-25_r_1_s_100_BSCRO1549-25_fcleaner_merge,BSCRO1549-25,r_1_s_100_fcleaner_merge,>BSCRO1549-25_r_1_s_100_BSCRO1549-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,1111,null,null,0.0,178.0,116.09,122.0,0,45,41,0,0,99.22
BSCRO1606-25_r_1_s_50_BSCRO1606-25_fcleaner_merge,BSCRO1606-25,r_1_s_50_fcleaner_merge,>BSCRO1606-25_r_1_s_50_BSCRO1606-25_fcleaner_merge,3139681,GAB6026839.1,subclass:Helminthomorpha,null,305,null,null,0.0,40.0,3.08,0.0,0,223,30,0,0,46.89
BSCRO1572-25_r_1_s_50_BSCRO1572-25_fcleaner_merge,BSCRO1572-25,r_1_s_50_fcleaner_merge,>BSCRO1572-25_r_1_s_50_BSCRO1572-25_fcleaner_merge,1428154,YP_009122988.1,order:Geophilomorpha,null,1184,null,null,0.0,154.0,109.6,119.0,0,134,56,0,0,97.3
BSCRO1546-25_r_1_s_100_BSCRO1546-25_fcleaner_merge,BSCRO1546-25,r_1_s_100_fcleaner_merge,>BSCRO1546-25_r_1_s_100_BSCRO1546-25_fcleaner_merge,1421340,NP_071839.1,family:Lithobiidae,null,644,null,null,0.0,102.0,66.57,70.0,0,23,27,0,0,99.22
BSCRO1555-25_r_1.3_s_50_BSCRO1555-25_fcleaner_merge,BSCRO1555-25,r_1.3_s_50_fcleaner_merge,>BSCRO1555-25_r_1.3_s_50_BSCRO1555-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,733,null,null,0.0,106.0,60.58,64.0,0,51,41,0,0,98.63
BSCRO1590-25_r_1.5_s_100_BSCRO1590-25_fcleaner,BSCRO1590-25,r_1.5_s_100_fcleaner_merge,null,614241,GAB6026839.1,family:Paradoxosomatidae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BSCRO1577-25_r_1.5_s_50_BSCRO1577-25_fcleaner_merge,BSCRO1577-25,r_1.5_s_50_fcleaner_merge,>BSCRO1577-25_r_1.5_s_50_BSCRO1577-25_fcleaner_merge,1569481,YP_009122988.1,order:Geophilomorpha,null,301,null,null,0.0,76.0,28.07,30.0,0,11,7,0,0,86.49
BSCRO1583-25_r_1.5_s_50_BSCRO1583-25_fcleaner_merge,BSCRO1583-25,r_1.5_s_50_fcleaner_merge,>BSCRO1583-25_r_1.5_s_50_BSCRO1583-25_fcleaner_merge,2772102,GAB6026839.1,order:Polydesmida,null,44,null,null,0.0,15.0,0.27,0.0,0,25,3,0,0,8.29
BSCRO1571-25_r_1_s_50_BSCRO1571-25_fcleaner_merge,BSCRO1571-25,r_1_s_50_fcleaner_merge,>BSCRO1571-25_r_1_s_50_BSCRO1571-25_fcleaner_merge,1428154,YP_009122988.1,order:Geophilomorpha,null,1391,null,null,0.0,196.0,127.99,133.0,0,130,62,0,0,97.49
BSCRO1527-25_r_1.3_s_50_BSCRO1527-25_fcleaner_merge,BSCRO1527-25,r_1.3_s_50_fcleaner_merge,>BSCRO1527-25_r_1.3_s_50_BSCRO1527-25_fcleaner_merge,1569531,GAB6026839.1,subclass:Helminthomorpha,null,118,null,null,0.0,16.0,0.96,0.0,0,16,9,0,1,19.18
BSCRO1525-25_r_1.5_s_100_BSCRO1525-25_fcleaner_merge,BSCRO1525-25,r_1.5_s_100_fcleaner_merge,>BSCRO1525-25_r_1.5_s_100_BSCRO1525-25_fcleaner_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,null,4,null,null,0.0,4.0,0.08,0.0,0,0,0,0,0,2.2
BSCRO1542-25_r_1_s_50_BSCRO1542-25_fcleaner_merge,BSCRO1542-25,r_1_s_50_fcleaner_merge,>BSCRO1542-25_r_1_s_50_BSCRO1542-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,582,null,null,0.0,84.0,48.49,47.0,0,95,25,0,0,99.8
BSCRO1535-25_r_1_s_50_BSCRO1535-25_fcleaner_merge,BSCRO1535-25,r_1_s_50_fcleaner_merge,>BSCRO1535-25_r_1_s_50_BSCRO1535-25_fcleaner_merge,1504983,QCF39599.1,subclass:Pentazonia,null,1209,null,null,0.0,176.0,118.11,131.0,0,173,130,0,0,99.41
BSCRO1531-25_r_1_s_50_BSCRO1531-25_fcleaner_merge,BSCRO1531-25,r_1_s_50_fcleaner_merge,>BSCRO1531-25_r_1_s_50_BSCRO1531-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,353,null,null,0.0,25.0,3.08,1.0,0,163,29,0,3,59.57
BSCRO1596-25_r_1_s_100_BSCRO1596-25_fcleaner_merge,BSCRO1596-25,r_1_s_100_fcleaner_merge,>BSCRO1596-25_r_1_s_100_BSCRO1596-25_fcleaner_merge,1522026,YP_009364246.1,family:Julidae,null,2043,null,null,0.0,367.0,211.65,252.5,0,187,112,0,3,98.82
BSCRO1535-25_r_1.5_s_50_BSCRO1535-25_fcleaner_merge,BSCRO1535-25,r_1.5_s_50_fcleaner_merge,>BSCRO1535-25_r_1.5_s_50_BSCRO1535-25_fcleaner_merge,1504983,QCF39599.1,subclass:Pentazonia,null,392,null,null,0.0,115.0,35.98,32.0,0,75,39,0,0,86.84
BSCRO1604-25_r_1.3_s_50_BSCRO1604-25_fcleaner_merge,BSCRO1604-25,r_1.3_s_50_fcleaner_merge,>BSCRO1604-25_r_1.3_s_50_BSCRO1604-25_fcleaner_merge,3139680,GAB6026839.1,subclass:Helminthomorpha,null,117,null,null,0.0,19.0,0.96,0.0,0,29,5,0,0,21.84
BSCRO1589-25_r_1.5_s_100_BSCRO1589-25_fcleaner_merge,BSCRO1589-25,r_1.5_s_100_fcleaner_merge,>BSCRO1589-25_r_1.5_s_100_BSCRO1589-25_fcleaner_merge,614241,GAB6026839.1,family:Paradoxosomatidae,null,1,null,null,0.0,1.0,0.02,0.0,0,0,0,0,0,2.2
BSCRO1589-25_r_1_s_50_BSCRO1589-25_fcleaner_merge,BSCRO1589-25,r_1_s_50_fcleaner_merge,>BSCRO1589-25_r_1_s_50_BSCRO1589-25_fcleaner_merge,614241,GAB6026839.1,family:Paradoxosomatidae,null,463,null,null,0.0,44.0,4.15,2.0,0,150,35,0,1,60.76
BSCRO1568-25_r_1.5_s_100_BSCRO1568-25_fcleaner_merge,BSCRO1568-25,r_1.5_s_100_fcleaner_merge,>BSCRO1568-25_r_1.5_s_100_BSCRO1568-25_fcleaner_merge,1428154,YP_009122988.1,order:Geophilomorpha,null,439,null,null,0.0,100.0,41.12,43.0,0,5,16,0,0,82.05
BSCRO1545-25_r_1.5_s_50_BSCRO1545-25_fcleaner_merge,BSCRO1545-25,r_1.5_s_50_fcleaner_merge,>BSCRO1545-25_r_1.5_s_50_BSCRO1545-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,671,null,null,0.0,168.0,65.47,67.0,0,30,30,0,0,89.43
BSCRO1548-25_r_1_s_50_BSCRO1548-25_fcleaner_merge,BSCRO1548-25,r_1_s_50_fcleaner_merge,>BSCRO1548-25_r_1_s_50_BSCRO1548-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,1178,null,null,0.0,162.0,107.83,113.0,0,110,43,0,0,99.22
BSCRO1546-25_r_1.5_s_50_BSCRO1546-25_fcleaner_merge,BSCRO1546-25,r_1.5_s_50_fcleaner_merge,>BSCRO1546-25_r_1.5_s_50_BSCRO1546-25_fcleaner_merge,1421340,NP_071839.1,family:Lithobiidae,null,368,null,null,0.0,88.0,36.83,37.0,0,23,14,0,0,89.43
BSCRO1537-25_r_1.5_s_100_BSCRO1537-25_fcleaner_merge,BSCRO1537-25,r_1.5_s_100_fcleaner_merge,>BSCRO1537-25_r_1.5_s_100_BSCRO1537-25_fcleaner_merge,1971496,YP_009364246.1,family:Julidae,null,529,null,null,0.0,165.0,50.59,43.0,0,27,5,0,0,81.18
BSCRO1601-25_r_1.5_s_100_BSCRO1601-25_fcleaner_merge,BSCRO1601-25,r_1.5_s_100_fcleaner_merge,>BSCRO1601-25_r_1.5_s_100_BSCRO1601-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,3,null,null,0.0,3.0,0.06,0.0,0,2,0,0,0,3.43
BSCRO1548-25_r_1.5_s_50_BSCRO1548-25_fcleaner_merge,BSCRO1548-25,r_1.5_s_50_fcleaner_merge,>BSCRO1548-25_r_1.5_s_50_BSCRO1548-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,487,null,null,0.0,109.0,47.15,50.0,0,16,9,0,0,89.43
BSCRO1574-25_r_1.3_s_100_BSCRO1574-25_fcleaner_merge,BSCRO1574-25,r_1.3_s_100_fcleaner_merge,>BSCRO1574-25_r_1.3_s_100_BSCRO1574-25_fcleaner_merge,1569481,YP_009122988.1,order:Geophilomorpha,null,779,null,null,0.0,132.0,79.56,88.0,0,18,18,0,0,92.47
BSCRO1603-25_r_1_s_100_BSCRO1603-25_fcleaner_merge,BSCRO1603-25,r_1_s_100_fcleaner_merge,>BSCRO1603-25_r_1_s_100_BSCRO1603-25_fcleaner_merge,3139680,GAB6026839.1,subclass:Helminthomorpha,null,65,null,null,0.0,18.0,1.19,0.0,0,7,5,0,3,26.14
BSCRO1565-25_r_1.5_s_100_BSCRO1565-25_fcleaner_merge,BSCRO1565-25,r_1.5_s_100_fcleaner_merge,>BSCRO1565-25_r_1.5_s_100_BSCRO1565-25_fcleaner_merge,1147023,YP_009122988.1,order:Geophilomorpha,null,368,null,null,0.0,81.0,34.11,30.0,0,3,14,0,0,81.47
BSCRO1602-25_r_1.5_s_50_BSCRO1602-25_fcleaner_merge,BSCRO1602-25,r_1.5_s_50_fcleaner_merge,>BSCRO1602-25_r_1.5_s_50_BSCRO1602-25_fcleaner_merge,3139680,GAB6026839.1,subclass:Helminthomorpha,null,37,null,null,0.0,11.0,0.25,0.0,0,7,2,0,0,10.71
BSCRO1523-25_r_1.3_s_100_BSCRO1523-25_fcleaner_merge,BSCRO1523-25,r_1.3_s_100_fcleaner_merge,>BSCRO1523-25_r_1.3_s_100_BSCRO1523-25_fcleaner_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,null,23,null,null,0.0,12.0,0.36,0.0,0,0,1,0,0,8.79
BSCRO1590-25_r_1_s_50_BSCRO1590-25_fcleaner_merge,BSCRO1590-25,r_1_s_50_fcleaner_merge,>BSCRO1590-25_r_1_s_50_BSCRO1590-25_fcleaner_merge,614241,GAB6026839.1,family:Paradoxosomatidae,null,233,null,null,0.0,30.0,2.02,0.0,0,96,17,0,0,43.32
BSCRO1552-25_r_1.3_s_50_BSCRO1552-25_fcleaner_merge,BSCRO1552-25,r_1.3_s_50_fcleaner_merge,>BSCRO1552-25_r_1.3_s_50_BSCRO1552-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,557,null,null,0.0,86.0,47.42,52.0,0,42,22,0,0,96.28
BSCRO1556-25_r_1.5_s_100_BSCRO1556-25_fcleaner_merge,BSCRO1556-25,r_1.5_s_100_fcleaner_merge,>BSCRO1556-25_r_1.5_s_100_BSCRO1556-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,384,null,null,0.0,100.0,38.53,38.0,0,17,14,0,0,89.43
BSCRO1612-25_r_1_s_100_BSCRO1612-25_fcleaner_merge,BSCRO1612-25,r_1_s_100_fcleaner_merge,>BSCRO1612-25_r_1_s_100_BSCRO1612-25_fcleaner_merge,1147023,YP_009122988.1,order:Geophilomorpha,null,1390,null,null,0.0,204.0,144.58,158.0,0,66,50,0,0,97.3
BSCRO1559-25_r_1.3_s_50_BSCRO1559-25_fcleaner_merge,BSCRO1559-25,r_1.3_s_50_fcleaner_merge,>BSCRO1559-25_r_1.3_s_50_BSCRO1559-25_fcleaner_merge,2750065,NP_071839.1,family:Lithobiidae,null,694,null,null,0.0,102.0,66.2,72.0,0,32,41,0,0,97.46
BSCRO1539-25_r_1.3_s_50_BSCRO1539-25_fcleaner_merge,BSCRO1539-25,r_1.3_s_50_fcleaner_merge,>BSCRO1539-25_r_1.3_s_50_BSCRO1539-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,770,null,null,0.0,139.0,71.53,76.0,0,54,38,0,0,97.06
BSCRO1593-25_r_1.3_s_100_BSCRO1593-25_fcleaner_merge,BSCRO1593-25,r_1.3_s_100_fcleaner_merge,>BSCRO1593-25_r_1.3_s_100_BSCRO1593-25_fcleaner_merge,1971492,YP_009364246.1,family:Julidae,null,1266,null,null,0.0,203.0,129.33,141.0,0,44,20,0,0,92.55
BSCRO1611-25_r_1_s_50_BSCRO1611-25_fcleaner_merge,BSCRO1611-25,r_1_s_50_fcleaner_merge,>BSCRO1611-25_r_1_s_50_BSCRO1611-25_fcleaner_merge,1147023,YP_009122988.1,order:Geophilomorpha,null,705,null,null,0.0,96.0,63.32,66.0,0,76,37,0,0,99.42
BSCRO1582-25_r_1.3_s_100_BSCRO1582-25_fcleaner_merge,BSCRO1582-25,r_1.3_s_100_fcleaner_merge,>BSCRO1582-25_r_1.3_s_100_BSCRO1582-25_fcleaner_merge,3139692,GAB6026839.1,subclass:Helminthomorpha,null,22,null,null,0.0,12.0,0.33,0.0,0,0,2,0,0,10.53
BSCRO1602-25_r_1_s_100_BSCRO1602-25_fcleaner_merge,BSCRO1602-25,r_1_s_100_fcleaner_merge,>BSCRO1602-25_r_1_s_100_BSCRO1602-25_fcleaner_merge,3139680,GAB6026839.1,subclass:Helminthomorpha,null,78,null,null,0.0,35.0,1.56,0.0,0,30,9,0,0,22.07
BSCRO1542-25_r_1.5_s_50_BSCRO1542-25_fcleaner_merge,BSCRO1542-25,r_1.5_s_50_fcleaner_merge,>BSCRO1542-25_r_1.5_s_50_BSCRO1542-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,228,null,null,0.0,74.0,20.14,20.0,0,42,5,0,0,92.37
BSCRO1557-25_r_1_s_100_BSCRO1557-25_fcleaner_merge,BSCRO1557-25,r_1_s_100_fcleaner_merge,>BSCRO1557-25_r_1_s_100_BSCRO1557-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,1317,null,null,0.0,211.0,146.3,156.0,0,23,77,0,0,99.22
BSCRO1590-25_r_1.3_s_50_BSCRO1590-25_fcleaner_merge,BSCRO1590-25,r_1.3_s_50_fcleaner_merge,>BSCRO1590-25_r_1.3_s_50_BSCRO1590-25_fcleaner_merge,614241,GAB6026839.1,family:Paradoxosomatidae,null,69,null,null,0.0,15.0,0.44,0.0,0,39,0,0,0,12.23
BSCRO1524-25_r_1.5_s_50_BSCRO1524-25_fcleaner_merge,BSCRO1524-25,r_1.5_s_50_fcleaner_merge,>BSCRO1524-25_r_1.5_s_50_BSCRO1524-25_fcleaner_merge,3373535,GAB6026839.1,subclass:Helminthomorpha,null,43,null,null,0.0,8.0,0.25,0.0,0,15,2,0,0,9.75
BSCRO1592-25_r_1.5_s_50_BSCRO1592-25_fcleaner_merge,BSCRO1592-25,r_1.5_s_50_fcleaner_merge,>BSCRO1592-25_r_1.5_s_50_BSCRO1592-25_fcleaner_merge,1971492,YP_009364246.1,family:Julidae,null,710,null,null,0.0,204.0,56.94,43.0,0,30,33,0,0,88.04
BSCRO1600-25_r_1_s_100_BSCRO1600-25_fcleaner_merge,BSCRO1600-25,r_1_s_100_fcleaner_merge,>BSCRO1600-25_r_1_s_100_BSCRO1600-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,88,null,null,0.0,31.0,1.64,0.0,0,17,8,0,0,22.25
BSCRO1568-25_r_1_s_100_BSCRO1568-25_fcleaner_merge,BSCRO1568-25,r_1_s_100_fcleaner_merge,>BSCRO1568-25_r_1_s_100_BSCRO1568-25_fcleaner_merge,1428154,YP_009122988.1,order:Geophilomorpha,null,896,null,null,0.0,129.0,89.16,94.0,0,18,35,0,0,97.3
BSCRO1531-25_r_1.3_s_50_BSCRO1531-25_fcleaner_merge,BSCRO1531-25,r_1.3_s_50_fcleaner_merge,>BSCRO1531-25_r_1.3_s_50_BSCRO1531-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,103,null,null,0.0,13.0,0.81,0.0,0,29,5,0,0,22.85
BSCRO1553-25_r_1.3_s_100_BSCRO1553-25_fcleaner_merge,BSCRO1553-25,r_1.3_s_100_fcleaner_merge,>BSCRO1553-25_r_1.3_s_100_BSCRO1553-25_fcleaner_merge,1147024,NP_071839.1,genus:Lithobius,null,1263,null,null,0.0,183.0,123.44,139.0,0,81,40,0,0,92.76
BSCRO1615-25_r_1.3_s_100_BSCRO1615-25_fcleaner_merge,BSCRO1615-25,r_1.3_s_100_fcleaner_merge,>BSCRO1615-25_r_1.3_s_100_BSCRO1615-25_fcleaner_merge,1147023,YP_009122988.1,order:Geophilomorpha,null,800,null,null,0.0,135.0,82.34,96.0,0,39,14,0,0,92.66
BSCRO1545-25_r_1_s_100_BSCRO1545-25_fcleaner_merge,BSCRO1545-25,r_1_s_100_fcleaner_merge,>BSCRO1545-25_r_1_s_100_BSCRO1545-25_fcleaner_merge,1391732,NP_071839.1,family:Lithobiidae,null,1304,null,null,0.0,183.0,136.85,148.0,0,44,60,0,0,99.22
BSCRO1600-25_r_1.3_s_100_BSCRO1600-25_fcleaner_merge,BSCRO1600-25,r_1.3_s_100_fcleaner_merge,>BSCRO1600-25_r_1.3_s_100_BSCRO1600-25_fcleaner_merge,3139686,GAB6026839.1,subclass:Helminthomorpha,null,34,null,null,0.0,15.0,0.63,0.0,0,5,2,0,0,8.88
BSCRO1602-25_r_1.5_s_100_BSCRO1602-25_fcleaner_merge,BSCRO1602-25,r_1.5_s_100_fcleaner_merge,>BSCRO1602-25_r_1.5_s_100_BSCRO1602-25_fcleaner_merge,3139680,GAB6026839.1,subclass:Helminthomorpha,null,3,null,null,0.0,2.0,0.06,0.0,0,1,0,0,0,5.08
BSCRO1567-25_r_1.5_s_100_BSCRO1567-25_fcleaner_merge,BSCRO1567-25,r_1.5_s_100_fcleaner_merge,>BSCRO1567-25_r_1.5_s_100_BSCRO1567-25_fcleaner_merge,1428154,YP_009122988.1,order:Geophilomorpha,null,440,null,null,0.0,106.0,43.73,47.0,0,2,20,0,0,82.43
BSCRO1597-25_r_1.5_s_50_BSCRO1597-25_fcleaner_merge,BSCRO1597-25,r_1.5_s_50_fcleaner_merge,>BSCRO1597-25_r_1.5_s_50_BSCRO1597-25_fcleaner_merge,1522026,YP_009364246.1,family:Julidae,null,299,null,null,0.0,75.0,24.34,20.0,0,9,11,0,0,88.63
BSCRO1538-25_r_1.5_s_100_BSCRO1538-25_fcleaner_merge,BSCRO1538-25,r_1.5_s_100_fcleaner_merge,>BSCRO1538-25_r_1.5_s_100_BSCRO1538-25_fcleaner_merge,1870780,GAB6026839.1,subclass:Helminthomorpha,null,2,null,null,0.0,2.0,0.05,0.0,0,1,0,0,0,3.21
BSCRO1580-25_r_1.3_s_50_BSCRO1580-25_fcleaner_merge,BSCRO1580-25,r_1.3_s_50_fcleaner_merge,>BSCRO1580-25_r_1.3_s_50_BSCRO1580-25_fcleaner_merge,1255758,YP_009122988.1,genus:Strigamia,null,590,null,null,0.0,87.0,57.35,66.0,0,19,17,0,0,94.98
BSCRO1535-25_r_1.5_s_100_BSCRO1535-25_fcleaner_merge,BSCRO1535-25,r_1.5_s_100_fcleaner_merge,>BSCRO1535-25_r_1.5_s_100_BSCRO1535-25_fcleaner_merge,1504983,QCF39599.1,subclass:Pentazonia,null,368,null,null,0.0,112.0,35.28,31.0,0,25,39,0,0,86.84
BSCRO1587-25_r_1.3_s_100_BSCRO1587-25_fcleaner_merge,BSCRO1587-25,r_1.3_s_100_fcleaner_merge,>BSCRO1587-25_r_1.3_s_100_BSCRO1587-25_fcleaner_merge,2678660,YP_009945355.1,family:Polydesmidae,null,706,null,null,0.0,138.0,74.13,70.0,0,41,9,0,0,92.55
BSCRO1598-25_r_1.5_s_100_BSCRO1598-25_fcleaner_merge,BSCRO1598-25,r_1.5_s_100_fcleaner_merge,>BSCRO1598-25_r_1.5_s_100_BSCRO1598-25_fcleaner_merge,3139681,GAB6026839.1,subclass:Helminthomorpha,null,6,null,null,0.0,6.0,0.16,0.0,0,0,0,0,0,3.75
BSCRO1579-25_r_1.5_s_50_BSCRO1579-25_fcleaner_merge,BSCRO1579-25,r_1.5_s_50_fcleaner_merge,>BSCRO1579-25_r_1.5_s_50_BSCRO1579-25_fcleaner_merge,1255758,YP_009122988.1,genus:Strigamia,null,2019,null,null,0.0,1590.0,74.45,42.0,0,15,19,0,0,83.59
BSCRO1584-25_r_1_s_50_BSCRO1584-25_fcleaner_merge,BSCRO1584-25,r_1_s_50_fcleaner_merge,>BSCRO1584-25_r_1_s_50_BSCRO1584-25_fcleaner_merge,1971492,YP_009364246.1,family:Julidae,null,1380,null,null,0.0,184.0,126.9,134.0,0,97,46,0,0,99.41
BSCRO1529-25_r_1_s_100_BSCRO1529-25_fcleaner_merge,BSCRO1529-25,r_1_s_100_fcleaner_merge,>BSCRO1529-25_r_1_s_100_BSCRO1529-25_fcleaner_merge,1870780,GAB6026839.1,subclass:Helminthomorpha,null,48,null,null,0.0,12.0,0.86,0.0,0,5,6,0,3,22.34
BSCRO1598-25_r_1.5_s_50_BSCRO1598-25_fcleaner_merge,BSCRO1598-25,r_1.5_s_50_fcleaner_merge,>BSCRO1598-25_r_1.5_s_50_BSCRO1598-25_fcleaner_merge,3139681,GAB6026839.1,subclass:Helminthomorpha,null,35,null,null,0.0,6.0,0.32,0.0,0,26,1,0,0,11.22
BSCRO1570-25_r_1_s_100_BSCRO1570-25_fcleaner_merge,BSCRO1570-25,r_1_s_100_fcleaner_merge,>BSCRO1570-25_r_1_s_100_BSCRO1570-25_fcleaner_merge,1428154,YP_009122988.1,order:Geophilomorpha,null,1371,null,null,0.0,231.0,146.78,152.0,0,28,47,0,0,97.3
BSCRO1578-25_r_1_s_50_BSCRO1578-25_fcleaner_merge,BSCRO1578-25,r_1_s_50_fcleaner_merge,>BSCRO1578-25_r_1_s_50_BSCRO1578-25_fcleaner_merge,1255758,YP_009122988.1,genus:Strigamia,null,1120,null,null,0.0,160.0,110.63,119.0,0,76,27,0,0,99.23
BSCRO1583-25_r_1.3_s_100_BSCRO1583-25_fcleaner_merge,BSCRO1583-25,r_1.3_s_100_fcleaner_merge,>BSCRO1583-25_r_1.3_s_100_BSCRO1583-25_fcleaner_merge,2772102,GAB6026839.1,order:Polydesmida,null,35,null,null,0.0,19.0,0.57,0.0,0,1,4,0,0,12.09
BSCRO1530-25_r_1_s_100_BSCRO1530-25_fcleaner_merge,BSCRO1530-25,r_1_s_100_fcleaner_merge,>BSCRO1530-25_r_1_s_100_BSCRO1530-25_fcleaner_merge,1870780,GAB6026839.1,subclass:Helminthomorpha,null,53,null,null,0.0,17.0,0.93,0.0,0,8,6,0,3,27.34
