Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
UNIFI404-24_r_1.3_s_50_UNIFI404-24,UNIFI404-24,r_1.3_s_50,>UNIFI404-24_r_1.3_s_50_UNIFI404-24,201805,XBP48901.1,subfamily:Brachycerinae,,1771,null,1542,0.0,395.0,77.44,52.0,null,null,null,null,null,null
UNIFI444-24_r_1.3_s_50_UNIFI444-24,UNIFI444-24,r_1.3_s_50,>UNIFI444-24_r_1.3_s_50_UNIFI444-24,878034,WYN06916.1,genus:Holotrichapion,,8249,null,1539,0.0,768.0,387.18,380.0,null,null,null,null,null,null
UNIFI392-24_r_1.3_s_100_UNIFI392-24,UNIFI392-24,r_1.3_s_100,>UNIFI392-24_r_1.3_s_100_UNIFI392-24,295806,ALT07178.1,family:Bothrideridae,,1708,null,1539,0.0,191.0,103.67,112.0,null,null,null,null,null,null
UNIFI467-24_r_1_s_50_UNIFI467-24,UNIFI467-24,r_1_s_50,>UNIFI467-24_r_1_s_50_UNIFI467-24,1971336,WYN07453.1,family:Apionidae,,11007,null,1539,315.0,1051.0,638.95,642.0,null,null,null,null,null,null
UNIFI392-24_r_1.3_s_50_UNIFI392-24,UNIFI392-24,r_1.3_s_50,>UNIFI392-24_r_1.3_s_50_UNIFI392-24,295806,ALT07178.1,family:Bothrideridae,,2436,null,1539,0.0,254.0,126.36,128.0,null,null,null,null,null,null
UNIFI451-24_r_1.3_s_50_UNIFI451-24,UNIFI451-24,r_1.3_s_50,>UNIFI451-24_r_1.3_s_50_UNIFI451-24,877734,WYN07453.1,family:Apionidae,,161468,null,1539,3137.0,18412.0,8387.79,7741.0,null,null,null,null,null,null
UNIFI414-24_r_1.5_s_100_UNIFI414-24,UNIFI414-24,r_1.5_s_100,>UNIFI414-24_r_1.5_s_100_UNIFI414-24,201805,XBP48901.1,subfamily:Brachycerinae,,312,null,1542,0.0,106.0,15.49,6.0,null,null,null,null,null,null
UNIFI402-24_r_1.3_s_100_UNIFI402-24,UNIFI402-24,r_1.3_s_100,>UNIFI402-24_r_1.3_s_100_UNIFI402-24,3003923,WGU58075.1,subfamily:Lyctinae,,58,null,1536,0.0,16.0,2.86,2.0,null,null,null,null,null,null
UNIFI437-24_r_1.5_s_100_UNIFI437-24,UNIFI437-24,r_1.5_s_100,>UNIFI437-24_r_1.5_s_100_UNIFI437-24,667108,WYN07453.1,family:Apionidae,,496,null,1539,0.0,88.0,30.08,28.0,null,null,null,null,null,null
UNIFI404-24_r_1_s_100_UNIFI404-24,UNIFI404-24,r_1_s_100,>UNIFI404-24_r_1_s_100_UNIFI404-24,201805,XBP48901.1,subfamily:Brachycerinae,,1309,null,1542,0.0,364.0,83.39,64.0,null,null,null,null,null,null
UNIFI418-24_r_1_s_50_UNIFI418-24,UNIFI418-24,r_1_s_50,>UNIFI418-24_r_1_s_50_UNIFI418-24,298150,XBP48901.1,subfamily:Brachycerinae,,1065,null,1542,0.0,176.0,46.45,36.0,null,null,null,null,null,null
UNIFI460-24_r_1.3_s_100_UNIFI460-24,UNIFI460-24,r_1.3_s_100,>UNIFI460-24_r_1.3_s_100_UNIFI460-24,2729773,WYN07453.1,family:Apionidae,,1845,null,1539,21.0,202.0,120.52,118.0,null,null,null,null,null,null
UNIFI385-24_r_1_s_100_UNIFI385-24,UNIFI385-24,r_1_s_100,>UNIFI385-24_r_1_s_100_UNIFI385-24,295806,ALT07178.1,family:Bothrideridae,,533,null,1539,2.0,56.0,29.85,31.0,null,null,null,null,null,null
UNIFI387-24_r_1_s_100_UNIFI387-24,UNIFI387-24,r_1_s_100,>UNIFI387-24_r_1_s_100_UNIFI387-24,295806,ALT07178.1,family:Bothrideridae,,825,null,1539,0.0,92.0,49.88,49.0,null,null,null,null,null,null
UNIFI412-24_r_1.3_s_100_UNIFI412-24,UNIFI412-24,r_1.3_s_100,>UNIFI412-24_r_1.3_s_100_UNIFI412-24,201805,XBP48901.1,subfamily:Brachycerinae,,814,null,1542,0.0,263.0,52.47,35.5,null,null,null,null,null,null
UNIFI444-24_r_1.3_s_100_UNIFI444-24,UNIFI444-24,r_1.3_s_100,>UNIFI444-24_r_1.3_s_100_UNIFI444-24,878034,WYN06916.1,genus:Holotrichapion,,5392,null,1539,0.0,638.0,298.43,274.0,null,null,null,null,null,null
UNIFI417-24_r_1_s_50_UNIFI417-24,UNIFI417-24,r_1_s_50,>UNIFI417-24_r_1_s_50_UNIFI417-24,201805,XBP48901.1,subfamily:Brachycerinae,,65491,null,1542,2.0,8430.0,3494.26,3509.5,null,null,null,null,null,null
UNIFI419-24_r_1.5_s_50_UNIFI419-24,UNIFI419-24,r_1.5_s_50,>UNIFI419-24_r_1.5_s_50_UNIFI419-24,298150,XBP48901.1,subfamily:Brachycerinae,,6039,null,1542,0.0,1651.0,322.47,250.0,null,null,null,null,null,null
UNIFI409-24_r_1.5_s_50_UNIFI409-24,UNIFI409-24,r_1.5_s_50,>UNIFI409-24_r_1.5_s_50_UNIFI409-24,201805,XBP48901.1,subfamily:Brachycerinae,,1505,null,1542,0.0,246.0,95.8,106.0,null,null,null,null,null,null
UNIFI467-24_r_1.3_s_100_UNIFI467-24,UNIFI467-24,r_1.3_s_100,>UNIFI467-24_r_1.3_s_100_UNIFI467-24,1971336,WYN07453.1,family:Apionidae,,8818,null,1539,210.0,876.0,566.1,578.0,null,null,null,null,null,null
UNIFI400-24_r_1.5_s_100_UNIFI400-24,UNIFI400-24,r_1.5_s_100,>UNIFI400-24_r_1.5_s_100_UNIFI400-24,1778212,ALT07178.1,family:Bothrideridae,,141,null,1539,0.0,45.0,7.58,4.0,null,null,null,null,null,null
UNIFI448-24_r_1_s_50_UNIFI448-24,UNIFI448-24,r_1_s_50,>UNIFI448-24_r_1_s_50_UNIFI448-24,1342069,WYN07453.1,family:Apionidae,,2679,null,1539,73.0,284.0,156.39,147.0,null,null,null,null,null,null
UNIFI395-24_r_1.5_s_100_UNIFI395-24,UNIFI395-24,r_1.5_s_100,>UNIFI395-24_r_1.5_s_100_UNIFI395-24,295806,ALT07178.1,family:Bothrideridae,,257,null,1539,0.0,76.0,13.56,10.0,null,null,null,null,null,null
UNIFI409-24_r_1_s_50_UNIFI409-24,UNIFI409-24,r_1_s_50,>UNIFI409-24_r_1_s_50_UNIFI409-24,201805,XBP48901.1,subfamily:Brachycerinae,,3156,null,1542,0.0,378.0,191.27,186.0,null,null,null,null,null,null
UNIFI382-24_r_1_s_100_UNIFI382-24,UNIFI382-24,r_1_s_100,>UNIFI382-24_r_1_s_100_UNIFI382-24,3003940,WGU58077.1,subfamily:Bostrichinae,,108,null,1539,0.0,43.0,8.95,6.0,null,null,null,null,null,null
UNIFI412-24_r_1_s_100_UNIFI412-24,UNIFI412-24,r_1_s_100,>UNIFI412-24_r_1_s_100_UNIFI412-24,201805,XBP48901.1,subfamily:Brachycerinae,,1516,null,1542,0.0,374.0,104.76,88.0,null,null,null,null,null,null
UNIFI461-24_r_1_s_50_UNIFI461-24,UNIFI461-24,r_1_s_50,>UNIFI461-24_r_1_s_50_UNIFI461-24,878343,WYN07453.1,family:Apionidae,,1697,null,1539,0.0,215.0,103.28,105.0,null,null,null,null,null,null
UNIFI409-24_r_1.5_s_100_UNIFI409-24,UNIFI409-24,r_1.5_s_100,>UNIFI409-24_r_1.5_s_100_UNIFI409-24,201805,XBP48901.1,subfamily:Brachycerinae,,1202,null,1542,0.0,216.0,87.06,95.5,null,null,null,null,null,null
UNIFI446-24_r_1.3_s_100_UNIFI446-24,UNIFI446-24,r_1.3_s_100,>UNIFI446-24_r_1.3_s_100_UNIFI446-24,1588295,WYN07453.1,family:Apionidae,,46152,null,1539,296.0,6388.0,3059.36,2966.0,null,null,null,null,null,null
UNIFI383-24_r_1_s_50_UNIFI383-24,UNIFI383-24,r_1_s_50,>UNIFI383-24_r_1_s_50_UNIFI383-24,3003940,WGU58077.1,subfamily:Bostrichinae,,69,null,1539,0.0,22.0,4.19,4.0,null,null,null,null,null,null
UNIFI426-24_r_1.3_s_50_UNIFI426-24,UNIFI426-24,r_1.3_s_50,>UNIFI426-24_r_1.3_s_50_UNIFI426-24,201805,XBP48901.1,subfamily:Brachycerinae,,12317,null,1542,0.0,1393.0,714.96,768.0,null,null,null,null,null,null
UNIFI387-24_r_1.3_s_100_UNIFI387-24,UNIFI387-24,r_1.3_s_100,>UNIFI387-24_r_1.3_s_100_UNIFI387-24,295806,ALT07178.1,family:Bothrideridae,,795,null,1539,0.0,92.0,47.84,48.0,null,null,null,null,null,null
UNIFI411-24_r_1.5_s_50_UNIFI411-24,UNIFI411-24,r_1.5_s_50,>UNIFI411-24_r_1.5_s_50_UNIFI411-24,201805,XBP48901.1,subfamily:Brachycerinae,,109276,null,1542,0.0,14435.0,6768.52,6754.0,null,null,null,null,null,null
UNIFI453-24_r_1_s_100_UNIFI453-24,UNIFI453-24,r_1_s_100,>UNIFI453-24_r_1_s_100_UNIFI453-24,877734,WYN07453.1,family:Apionidae,,29168,null,1539,642.0,3090.0,1840.25,1827.0,null,null,null,null,null,null
UNIFI446-24_r_1.5_s_100_UNIFI446-24,UNIFI446-24,r_1.5_s_100,>UNIFI446-24_r_1.5_s_100_UNIFI446-24,1588295,WYN07453.1,family:Apionidae,,35476,null,1539,0.0,5894.0,2317.78,2253.0,null,null,null,null,null,null
UNIFI395-24_r_1.3_s_50_UNIFI395-24,UNIFI395-24,r_1.3_s_50,>UNIFI395-24_r_1.3_s_50_UNIFI395-24,295806,ALT07178.1,family:Bothrideridae,,742,null,1539,0.0,122.0,30.98,24.0,null,null,null,null,null,null
UNIFI464-24_r_1_s_50_UNIFI464-24,UNIFI464-24,r_1_s_50,>UNIFI464-24_r_1_s_50_UNIFI464-24,1588471,WYN07453.1,family:Apionidae,,1479,null,1539,2.0,180.0,83.6,85.0,null,null,null,null,null,null
UNIFI430-24_r_1.5_s_100_UNIFI430-24,UNIFI430-24,r_1.5_s_100,>UNIFI430-24_r_1.5_s_100_UNIFI430-24,1586565,AXS64877.1,family:Brentidae,,46,null,1542,0.0,16.0,2.82,1.0,null,null,null,null,null,null
UNIFI457-24_r_1.3_s_50_UNIFI457-24,UNIFI457-24,r_1.3_s_50,>UNIFI457-24_r_1.3_s_50_UNIFI457-24,1921173,WYN07453.1,family:Apionidae,,80,null,1539,0.0,22.0,3.19,2.0,null,null,null,null,null,null
UNIFI415-24_r_1_s_50_UNIFI415-24,UNIFI415-24,r_1_s_50,>UNIFI415-24_r_1_s_50_UNIFI415-24,201805,XBP48901.1,subfamily:Brachycerinae,,1007,null,1542,0.0,231.0,52.38,40.0,null,null,null,null,null,null
UNIFI385-24_r_1.5_s_50_UNIFI385-24,UNIFI385-24,r_1.5_s_50,>UNIFI385-24_r_1.5_s_50_UNIFI385-24,295806,ALT07178.1,family:Bothrideridae,,745,null,1539,0.0,79.0,31.33,28.0,null,null,null,null,null,null
UNIFI425-24_r_1.3_s_100_UNIFI425-24,UNIFI425-24,r_1.3_s_100,>UNIFI425-24_r_1.3_s_100_UNIFI425-24,201805,XBP48901.1,subfamily:Brachycerinae,,12254,null,1542,0.0,2327.0,979.44,940.0,null,null,null,null,null,null
UNIFI411-24_r_1.3_s_50_UNIFI411-24,UNIFI411-24,r_1.3_s_50,>UNIFI411-24_r_1.3_s_50_UNIFI411-24,201805,XBP48901.1,subfamily:Brachycerinae,,171809,null,1542,0.0,14617.0,10887.47,11351.5,null,null,null,null,null,null
UNIFI456-24_r_1.3_s_50_UNIFI456-24,UNIFI456-24,r_1.3_s_50,>UNIFI456-24_r_1.3_s_50_UNIFI456-24,878388,WYN07453.1,family:Apionidae,,53,null,1539,0.0,17.0,2.73,2.0,null,null,null,null,null,null
UNIFI427-24_r_1.3_s_50_UNIFI427-24,UNIFI427-24,r_1.3_s_50,>UNIFI427-24_r_1.3_s_50_UNIFI427-24,201805,XBP48901.1,subfamily:Brachycerinae,,2272,null,1542,0.0,278.0,156.5,164.5,null,null,null,null,null,null
UNIFI468-24_r_1_s_100_UNIFI468-24,UNIFI468-24,r_1_s_100,>UNIFI468-24_r_1_s_100_UNIFI468-24,1971336,WYN07453.1,family:Apionidae,,2558,null,1539,14.0,315.0,136.41,125.0,null,null,null,null,null,null
UNIFI467-24_r_1_s_100_UNIFI467-24,UNIFI467-24,r_1_s_100,>UNIFI467-24_r_1_s_100_UNIFI467-24,1971336,WYN07453.1,family:Apionidae,,8858,null,1539,210.0,877.0,569.0,583.0,null,null,null,null,null,null
UNIFI417-24_r_1.3_s_100_UNIFI417-24,UNIFI417-24,r_1.3_s_100,>UNIFI417-24_r_1.3_s_100_UNIFI417-24,201805,XBP48901.1,subfamily:Brachycerinae,,38192,null,1542,0.0,6132.0,2308.09,2376.0,null,null,null,null,null,null
UNIFI443-24_r_1.5_s_100_UNIFI443-24,UNIFI443-24,r_1.5_s_100,>UNIFI443-24_r_1.5_s_100_UNIFI443-24,878034,WYN06916.1,genus:Holotrichapion,,10176,null,1539,147.0,1006.0,610.07,616.0,null,null,null,null,null,null
UNIFI460-24_r_1.3_s_50_UNIFI460-24,UNIFI460-24,r_1.3_s_50,>UNIFI460-24_r_1.3_s_50_UNIFI460-24,2729773,WYN07453.1,family:Apionidae,,2426,null,1539,37.0,225.0,138.8,136.0,null,null,null,null,null,null
UNIFI420-24_r_1_s_50_UNIFI420-24,UNIFI420-24,r_1_s_50,>UNIFI420-24_r_1_s_50_UNIFI420-24,298150,XBP48901.1,subfamily:Brachycerinae,,24092,null,1542,2.0,2231.0,1496.63,1490.5,null,null,null,null,null,null
UNIFI406-24_r_1.5_s_100_UNIFI406-24,UNIFI406-24,r_1.5_s_100,>UNIFI406-24_r_1.5_s_100_UNIFI406-24,201805,XBP48901.1,subfamily:Brachycerinae,,1911,null,1542,0.0,322.0,130.47,132.0,null,null,null,null,null,null
UNIFI431-24_r_1.3_s_50_UNIFI431-24,UNIFI431-24,r_1.3_s_50,>UNIFI431-24_r_1.3_s_50_UNIFI431-24,1586565,AXS64877.1,family:Brentidae,,2367,null,1542,0.0,240.0,104.95,103.0,null,null,null,null,null,null
UNIFI431-24_r_1_s_100_UNIFI431-24,UNIFI431-24,r_1_s_100,>UNIFI431-24_r_1_s_100_UNIFI431-24,1586565,AXS64877.1,family:Brentidae,,1360,null,1542,0.0,176.0,76.76,70.0,null,null,null,null,null,null
UNIFI471-24_r_1.5_s_50_UNIFI471-24,UNIFI471-24,r_1.5_s_50,>UNIFI471-24_r_1.5_s_50_UNIFI471-24,3229099,YP_003331342.1,genus:Acmaeodera,,878,null,1533,0.0,138.0,32.99,20.0,null,null,null,null,null,null
UNIFI438-24_r_1_s_50_UNIFI438-24,UNIFI438-24,r_1_s_50,>UNIFI438-24_r_1_s_50_UNIFI438-24,667108,WYN07453.1,family:Apionidae,,213,null,1539,0.0,24.0,9.04,9.0,null,null,null,null,null,null
UNIFI397-24_r_1.3_s_100_UNIFI397-24,UNIFI397-24,r_1.3_s_100,>UNIFI397-24_r_1.3_s_100_UNIFI397-24,484813,ALT07178.1,family:Bothrideridae,,184185,null,1539,1167.0,17723.0,11505.15,11419.0,null,null,null,null,null,null
UNIFI473-24_r_1.3_s_50_UNIFI473-24,UNIFI473-24,r_1.3_s_50,>UNIFI473-24_r_1.3_s_50_UNIFI473-24,3229099,YP_003331342.1,genus:Acmaeodera,,7933,null,1533,0.0,754.0,390.87,378.0,null,null,null,null,null,null
UNIFI457-24_r_1_s_100_UNIFI457-24,UNIFI457-24,r_1_s_100,>UNIFI457-24_r_1_s_100_UNIFI457-24,1921173,WYN07453.1,family:Apionidae,,72,null,1539,0.0,18.0,5.16,4.0,null,null,null,null,null,null
UNIFI427-24_r_1.5_s_100_UNIFI427-24,UNIFI427-24,r_1.5_s_100,>UNIFI427-24_r_1.5_s_100_UNIFI427-24,201805,XBP48901.1,subfamily:Brachycerinae,,1482,null,1542,0.0,269.0,110.27,110.0,null,null,null,null,null,null
UNIFI426-24_r_1.5_s_50_UNIFI426-24,UNIFI426-24,r_1.5_s_50,>UNIFI426-24_r_1.5_s_50_UNIFI426-24,201805,XBP48901.1,subfamily:Brachycerinae,,8324,null,1542,0.0,1353.0,481.43,466.5,null,null,null,null,null,null
UNIFI429-24_r_1.5_s_50_UNIFI429-24,UNIFI429-24,r_1.5_s_50,>UNIFI429-24_r_1.5_s_50_UNIFI429-24,1586565,AXS64877.1,family:Brentidae,,6848,null,1542,0.0,661.0,313.58,374.0,null,null,null,null,null,null
UNIFI393-24_r_1.3_s_100_UNIFI393-24,UNIFI393-24,r_1.3_s_100,>UNIFI393-24_r_1.3_s_100_UNIFI393-24,295806,ALT07178.1,family:Bothrideridae,,5549,null,1539,0.0,627.0,322.8,330.0,null,null,null,null,null,null
UNIFI472-24_r_1.5_s_100_UNIFI472-24,UNIFI472-24,r_1.5_s_100,>UNIFI472-24_r_1.5_s_100_UNIFI472-24,3229099,YP_003331342.1,genus:Acmaeodera,,726,null,1533,0.0,218.0,32.48,20.0,null,null,null,null,null,null
UNIFI418-24_r_1.3_s_100_UNIFI418-24,UNIFI418-24,r_1.3_s_100,>UNIFI418-24_r_1.3_s_100_UNIFI418-24,298150,XBP48901.1,subfamily:Brachycerinae,,169,null,1542,0.0,96.0,9.73,2.0,null,null,null,null,null,null
UNIFI465-24_r_1.3_s_50_UNIFI465-24,UNIFI465-24,r_1.3_s_50,>UNIFI465-24_r_1.3_s_50_UNIFI465-24,1588471,WYN07453.1,family:Apionidae,,2150,null,1539,12.0,297.0,75.52,55.0,null,null,null,null,null,null
UNIFI444-24_r_1_s_50_UNIFI444-24,UNIFI444-24,r_1_s_50,>UNIFI444-24_r_1_s_50_UNIFI444-24,878034,WYN06916.1,genus:Holotrichapion,,8354,null,1539,0.0,785.0,391.47,382.0,null,null,null,null,null,null
UNIFI457-24_r_1_s_50_UNIFI457-24,UNIFI457-24,r_1_s_50,>UNIFI457-24_r_1_s_50_UNIFI457-24,1921173,WYN07453.1,family:Apionidae,,221,null,1539,0.0,36.0,10.74,10.0,null,null,null,null,null,null
UNIFI458-24_r_1.5_s_100_UNIFI458-24,UNIFI458-24,r_1.5_s_100,>UNIFI458-24_r_1.5_s_100_UNIFI458-24,1921173,WYN07453.1,family:Apionidae,,0,null,1539,0.0,0.0,0.0,0.0,null,null,null,null,null,null
UNIFI463-24_r_1_s_100_UNIFI463-24,UNIFI463-24,r_1_s_100,>UNIFI463-24_r_1_s_100_UNIFI463-24,878343,WYN07453.1,family:Apionidae,,11,null,1539,0.0,8.0,1.01,0.0,null,null,null,null,null,null
UNIFI421-24_r_1_s_100_UNIFI421-24,UNIFI421-24,r_1_s_100,>UNIFI421-24_r_1_s_100_UNIFI421-24,201805,XBP48901.1,subfamily:Brachycerinae,,6302,null,1542,0.0,864.0,484.51,473.0,null,null,null,null,null,null
UNIFI434-24_r_1.5_s_100_UNIFI434-24,UNIFI434-24,r_1.5_s_100,>UNIFI434-24_r_1.5_s_100_UNIFI434-24,877733,WYN07453.1,family:Apionidae,,3707,null,1539,0.0,699.0,291.61,263.0,null,null,null,null,null,null
UNIFI392-24_r_1_s_50_UNIFI392-24,UNIFI392-24,r_1_s_50,>UNIFI392-24_r_1_s_50_UNIFI392-24,295806,ALT07178.1,family:Bothrideridae,,2807,null,1539,0.0,272.0,141.13,138.0,null,null,null,null,null,null
UNIFI434-24_r_1.3_s_50_UNIFI434-24,UNIFI434-24,r_1.3_s_50,>UNIFI434-24_r_1.3_s_50_UNIFI434-24,877733,WYN07453.1,family:Apionidae,,5600,null,1539,137.0,804.0,394.73,374.0,null,null,null,null,null,null
UNIFI430-24_r_1.5_s_50_UNIFI430-24,UNIFI430-24,r_1.5_s_50,>UNIFI430-24_r_1.5_s_50_UNIFI430-24,1586565,AXS64877.1,family:Brentidae,,64,null,1542,0.0,18.0,3.33,2.0,null,null,null,null,null,null
UNIFI401-24_r_1_s_50_UNIFI401-24,UNIFI401-24,r_1_s_50,>UNIFI401-24_r_1_s_50_UNIFI401-24,3003923,WGU58075.1,subfamily:Lyctinae,,5985,null,1536,0.0,1098.0,228.07,185.5,null,null,null,null,null,null
UNIFI448-24_r_1_s_100_UNIFI448-24,UNIFI448-24,r_1_s_100,>UNIFI448-24_r_1_s_100_UNIFI448-24,1342069,WYN07453.1,family:Apionidae,,2170,null,1539,25.0,277.0,140.14,131.0,null,null,null,null,null,null
UNIFI400-24_r_1_s_50_UNIFI400-24,UNIFI400-24,r_1_s_50,>UNIFI400-24_r_1_s_50_UNIFI400-24,1778212,ALT07178.1,family:Bothrideridae,,1010,null,1539,0.0,119.0,48.03,46.0,null,null,null,null,null,null
UNIFI419-24_r_1.3_s_100_UNIFI419-24,UNIFI419-24,r_1.3_s_100,>UNIFI419-24_r_1.3_s_100_UNIFI419-24,298150,XBP48901.1,subfamily:Brachycerinae,,6298,null,1542,0.0,1542.0,380.11,311.5,null,null,null,null,null,null
UNIFI472-24_r_1_s_100_UNIFI472-24,UNIFI472-24,r_1_s_100,>UNIFI472-24_r_1_s_100_UNIFI472-24,3229099,YP_003331342.1,genus:Acmaeodera,,785,null,1533,0.0,222.0,36.67,26.0,null,null,null,null,null,null
UNIFI456-24_r_1_s_50_UNIFI456-24,UNIFI456-24,r_1_s_50,>UNIFI456-24_r_1_s_50_UNIFI456-24,878388,WYN07453.1,family:Apionidae,,120,null,1539,0.0,23.0,6.89,6.0,null,null,null,null,null,null
UNIFI416-24_r_1_s_100_UNIFI416-24,UNIFI416-24,r_1_s_100,>UNIFI416-24_r_1_s_100_UNIFI416-24,2729755,XBP48901.1,subfamily:Brachycerinae,,6773,null,1542,0.0,869.0,382.0,383.5,null,null,null,null,null,null
UNIFI450-24_r_1.5_s_50_UNIFI450-24,UNIFI450-24,r_1.5_s_50,>UNIFI450-24_r_1.5_s_50_UNIFI450-24,1342069,WYN07453.1,family:Apionidae,,1040,null,1539,0.0,148.0,50.51,49.0,null,null,null,null,null,null
UNIFI436-24_r_1.5_s_100_UNIFI436-24,UNIFI436-24,r_1.5_s_100,>UNIFI436-24_r_1.5_s_100_UNIFI436-24,667108,WYN07453.1,family:Apionidae,,2356,null,1539,0.0,392.0,131.68,122.0,null,null,null,null,null,null
UNIFI394-24_r_1_s_50_UNIFI394-24,UNIFI394-24,r_1_s_50,>UNIFI394-24_r_1_s_50_UNIFI394-24,295806,ALT07178.1,family:Bothrideridae,,12289,null,1539,0.0,1056.0,630.21,624.0,null,null,null,null,null,null
UNIFI397-24_r_1_s_100_UNIFI397-24,UNIFI397-24,r_1_s_100,>UNIFI397-24_r_1_s_100_UNIFI397-24,484813,ALT07178.1,family:Bothrideridae,,190876,null,1539,2540.0,17752.0,11991.57,11549.0,null,null,null,null,null,null
UNIFI433-24_r_1.5_s_50_UNIFI433-24,UNIFI433-24,r_1.5_s_50,>UNIFI433-24_r_1.5_s_50_UNIFI433-24,877733,WYN07453.1,family:Apionidae,,1687,null,1539,0.0,389.0,96.74,80.0,null,null,null,null,null,null
UNIFI419-24_r_1_s_100_UNIFI419-24,UNIFI419-24,r_1_s_100,>UNIFI419-24_r_1_s_100_UNIFI419-24,298150,XBP48901.1,subfamily:Brachycerinae,,6857,null,1542,0.0,1565.0,418.19,358.5,null,null,null,null,null,null
UNIFI456-24_r_1_s_100_UNIFI456-24,UNIFI456-24,r_1_s_100,>UNIFI456-24_r_1_s_100_UNIFI456-24,878388,WYN07453.1,family:Apionidae,,70,null,1539,0.0,17.0,5.22,4.0,null,null,null,null,null,null
UNIFI421-24_r_1.5_s_50_UNIFI421-24,UNIFI421-24,r_1.5_s_50,>UNIFI421-24_r_1.5_s_50_UNIFI421-24,201805,XBP48901.1,subfamily:Brachycerinae,,3230,null,1542,0.0,668.0,226.98,214.0,null,null,null,null,null,null
UNIFI460-24_r_1_s_100_UNIFI460-24,UNIFI460-24,r_1_s_100,>UNIFI460-24_r_1_s_100_UNIFI460-24,2729773,WYN07453.1,family:Apionidae,,1897,null,1539,24.0,210.0,123.94,122.0,null,null,null,null,null,null
UNIFI443-24_r_1_s_50_UNIFI443-24,UNIFI443-24,r_1_s_50,>UNIFI443-24_r_1_s_50_UNIFI443-24,878034,WYN06916.1,genus:Holotrichapion,,14469,null,1539,412.0,1171.0,777.4,764.0,null,null,null,null,null,null
UNIFI425-24_r_1_s_50_UNIFI425-24,UNIFI425-24,r_1_s_50,>UNIFI425-24_r_1_s_50_UNIFI425-24,201805,XBP48901.1,subfamily:Brachycerinae,,17184,null,1542,621.0,2516.0,1301.07,1173.0,null,null,null,null,null,null
UNIFI471-24_r_1.3_s_100_UNIFI471-24,UNIFI471-24,r_1.3_s_100,>UNIFI471-24_r_1.3_s_100_UNIFI471-24,3229099,YP_003331342.1,genus:Acmaeodera,,427,null,1533,0.0,87.0,21.49,15.0,null,null,null,null,null,null
UNIFI432-24_r_1_s_50_UNIFI432-24,UNIFI432-24,r_1_s_50,>UNIFI432-24_r_1_s_50_UNIFI432-24,877733,WYN07453.1,family:Apionidae,,13372,null,1539,151.0,1793.0,584.21,517.0,null,null,null,null,null,null
UNIFI394-24_r_1.3_s_100_UNIFI394-24,UNIFI394-24,r_1.3_s_100,>UNIFI394-24_r_1.3_s_100_UNIFI394-24,295806,ALT07178.1,family:Bothrideridae,,8186,null,1539,0.0,794.0,487.73,515.0,null,null,null,null,null,null
UNIFI434-24_r_1.3_s_100_UNIFI434-24,UNIFI434-24,r_1.3_s_100,>UNIFI434-24_r_1.3_s_100_UNIFI434-24,877733,WYN07453.1,family:Apionidae,,4673,null,1539,89.0,772.0,367.93,351.0,null,null,null,null,null,null
UNIFI382-24_r_1.5_s_50_UNIFI382-24,UNIFI382-24,r_1.5_s_50,>UNIFI382-24_r_1.5_s_50_UNIFI382-24,3003940,WGU58077.1,subfamily:Bostrichinae,,33,null,1539,0.0,9.0,1.71,0.0,null,null,null,null,null,null
UNIFI462-24_r_1.5_s_50_UNIFI462-24,UNIFI462-24,r_1.5_s_50,>UNIFI462-24_r_1.5_s_50_UNIFI462-24,878343,WYN07453.1,family:Apionidae,,525,null,1539,0.0,71.0,21.8,18.0,null,null,null,null,null,null
UNIFI458-24_r_1.3_s_50_UNIFI458-24,UNIFI458-24,r_1.3_s_50,>UNIFI458-24_r_1.3_s_50_UNIFI458-24,1921173,WYN07453.1,family:Apionidae,,37,null,1539,0.0,23.0,1.58,0.0,null,null,null,null,null,null
UNIFI425-24_r_1.5_s_50_UNIFI425-24,UNIFI425-24,r_1.5_s_50,>UNIFI425-24_r_1.5_s_50_UNIFI425-24,201805,XBP48901.1,subfamily:Brachycerinae,,9869,null,1542,0.0,2218.0,763.51,672.5,null,null,null,null,null,null
UNIFI383-24_r_1_s_100_UNIFI383-24,UNIFI383-24,r_1_s_100,>UNIFI383-24_r_1_s_100_UNIFI383-24,3003940,WGU58077.1,subfamily:Bostrichinae,,28,null,1539,0.0,10.0,2.36,2.0,null,null,null,null,null,null
UNIFI473-24_r_1.3_s_100_UNIFI473-24,UNIFI473-24,r_1.3_s_100,>UNIFI473-24_r_1.3_s_100_UNIFI473-24,3229099,YP_003331342.1,genus:Acmaeodera,,4951,null,1533,0.0,599.0,298.75,293.0,null,null,null,null,null,null
UNIFI419-24_r_1_s_50_UNIFI419-24,UNIFI419-24,r_1_s_50,>UNIFI419-24_r_1_s_50_UNIFI419-24,298150,XBP48901.1,subfamily:Brachycerinae,,9689,null,1542,0.0,1869.0,520.19,449.0,null,null,null,null,null,null
