Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3410-25_r_1.3_s_100_MUSBA3410-25,MUSBA3410-25,r_1.3_s_100,>MUSBA3410-25_r_1.3_s_100_MUSBA3410-25,166333,BEU28597.1,suborder:Acotylea,,403,null,1596,0.0,59.0,34.12,35.5,null,null,null,null,null,null
MUSBA3417-25_r_1.3_s_50_MUSBA3417-25,MUSBA3417-25,r_1.3_s_50,>MUSBA3417-25_r_1.3_s_50_MUSBA3417-25,166333,BEU28597.1,suborder:Acotylea,,557,null,1596,0.0,79.0,32.84,32.0,null,null,null,null,null,null
MUSBA3459-25_r_1.5_s_50_MUSBA3459-25,MUSBA3459-25,r_1.5_s_50,>MUSBA3459-25_r_1.5_s_50_MUSBA3459-25,2496899,YP_009176395.1,suborder:Cotylea,,337,null,1554,0.0,69.0,21.22,13.5,null,null,null,null,null,null
MUSBA3383-25_r_1_s_50_MUSBA3383-25,MUSBA3383-25,r_1_s_50,>MUSBA3383-25_r_1_s_50_MUSBA3383-25,2290843,YP_009176395.1,suborder:Cotylea,,506,null,1554,1.0,65.0,21.32,19.0,null,null,null,null,null,null
MUSBA3444-25_r_1.3_s_100_MUSBA3444-25,MUSBA3444-25,r_1.3_s_100,>MUSBA3444-25_r_1.3_s_100_MUSBA3444-25,983679,YP_009176395.1,species:Prosthiostomum siphunculus,,270,null,1554,0.0,29.0,15.86,16.0,null,null,null,null,null,null
MUSBA3472-25_r_1_s_100_MUSBA3472-25,MUSBA3472-25,r_1_s_100,>MUSBA3472-25_r_1_s_100_MUSBA3472-25,107736,YP_009176395.1,suborder:Cotylea,,704,null,1554,0.0,110.0,60.92,59.0,null,null,null,null,null,null
MUSBA3448-25_r_1.3_s_50_MUSBA3448-25,MUSBA3448-25,r_1.3_s_50,>MUSBA3448-25_r_1.3_s_50_MUSBA3448-25,107732,AKD00056.1,family:Leptoplanidae,,858,null,1554,0.0,99.0,69.29,75.0,null,null,null,null,null,null
MUSBA3447-25_r_1_s_50_MUSBA3447-25,MUSBA3447-25,r_1_s_50,>MUSBA3447-25_r_1_s_50_MUSBA3447-25,2666497,AVP74418.1,family:Stylochidae,,1454,null,1572,0.0,238.0,94.08,90.5,null,null,null,null,null,null
MUSBA3463-25_r_1.3_s_100_MUSBA3463-25,MUSBA3463-25,r_1.3_s_100,>MUSBA3463-25_r_1.3_s_100_MUSBA3463-25,166333,BEU28597.1,suborder:Acotylea,,47,null,1596,0.0,13.0,2.94,2.0,null,null,null,null,null,null
MUSBA3458-25_r_1_s_50_MUSBA3458-25,MUSBA3458-25,r_1_s_50,>MUSBA3458-25_r_1_s_50_MUSBA3458-25,166333,BEU28597.1,suborder:Acotylea,,877,null,1596,4.0,198.0,33.63,28.0,null,null,null,null,null,null
MUSBA3428-25_r_1.3_s_100_MUSBA3428-25,MUSBA3428-25,r_1.3_s_100,>MUSBA3428-25_r_1.3_s_100_MUSBA3428-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,276,null,1554,0.0,55.0,22.67,20.0,null,null,null,null,null,null
MUSBA3385-25_r_1.5_s_100_MUSBA3385-25,MUSBA3385-25,r_1.5_s_100,>MUSBA3385-25_r_1.5_s_100_MUSBA3385-25,1921953,YP_009176395.1,suborder:Cotylea,,90,null,1554,0.0,26.0,7.39,5.0,null,null,null,null,null,null
MUSBA3428-25_r_1_s_100_MUSBA3428-25,MUSBA3428-25,r_1_s_100,>MUSBA3428-25_r_1_s_100_MUSBA3428-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,317,null,1554,0.0,55.0,25.98,22.0,null,null,null,null,null,null
MUSBA3403-25_r_1_s_100_MUSBA3403-25,MUSBA3403-25,r_1_s_100,>MUSBA3403-25_r_1_s_100_MUSBA3403-25,166333,BEU28597.1,suborder:Acotylea,,91,null,1596,0.0,24.0,7.56,6.0,null,null,null,null,null,null
MUSBA3389-25_r_1.3_s_50_MUSBA3389-25,MUSBA3389-25,r_1.3_s_50,>MUSBA3389-25_r_1.3_s_50_MUSBA3389-25,107733,AKD00056.1,family:Leptoplanidae,,307,null,1554,0.0,48.0,17.29,17.0,null,null,null,null,null,null
MUSBA3413-25_r_1.3_s_50_MUSBA3413-25,MUSBA3413-25,r_1.3_s_50,>MUSBA3413-25_r_1.3_s_50_MUSBA3413-25,1879304,AVP74418.1,family:Stylochidae,,1176,null,1572,0.0,157.0,87.3,90.0,null,null,null,null,null,null
MUSBA3467-25_r_1.3_s_100_MUSBA3467-25,MUSBA3467-25,r_1.3_s_100,>MUSBA3467-25_r_1.3_s_100_MUSBA3467-25,983680,YP_009176395.1,family:Prosthiostomidae,,26,null,1554,0.0,13.0,1.86,0.0,null,null,null,null,null,null
MUSBA3469-25_r_1_s_50_MUSBA3469-25,MUSBA3469-25,r_1_s_50,>MUSBA3469-25_r_1_s_50_MUSBA3469-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,1800,null,1554,3.0,1188.0,59.52,15.0,null,null,null,null,null,null
MUSBA3385-25_r_1.3_s_100_MUSBA3385-25,MUSBA3385-25,r_1.3_s_100,>MUSBA3385-25_r_1.3_s_100_MUSBA3385-25,1921953,YP_009176395.1,suborder:Cotylea,,121,null,1554,0.0,27.0,10.01,9.0,null,null,null,null,null,null
MUSBA3422-25_r_1.3_s_100_MUSBA3422-25,MUSBA3422-25,r_1.3_s_100,>MUSBA3422-25_r_1.3_s_100_MUSBA3422-25,107732,AKD00056.1,family:Leptoplanidae,,318,null,1554,0.0,47.0,27.55,28.0,null,null,null,null,null,null
MUSBA3432-25_r_1_s_50_MUSBA3432-25,MUSBA3432-25,r_1_s_50,>MUSBA3432-25_r_1_s_50_MUSBA3432-25,31261,YP_009176395.1,suborder:Cotylea,,554,null,1554,0.0,88.0,27.55,27.0,null,null,null,null,null,null
MUSBA3399-25_r_1.3_s_50_MUSBA3399-25,MUSBA3399-25,r_1.3_s_50,>MUSBA3399-25_r_1.3_s_50_MUSBA3399-25,166333,BEU28597.1,suborder:Acotylea,,356,null,1596,1.0,56.0,18.47,17.0,null,null,null,null,null,null
MUSBA3425-25_r_1.5_s_100_MUSBA3425-25,MUSBA3425-25,r_1.5_s_100,>MUSBA3425-25_r_1.5_s_100_MUSBA3425-25,107733,AKD00056.1,family:Leptoplanidae,,386,null,1554,0.0,56.0,35.54,37.0,null,null,null,null,null,null
MUSBA3412-25_r_1.5_s_50_MUSBA3412-25,MUSBA3412-25,r_1.5_s_50,>MUSBA3412-25_r_1.5_s_50_MUSBA3412-25,166333,BEU28597.1,suborder:Acotylea,,500,null,1596,0.0,71.0,34.25,36.0,null,null,null,null,null,null
MUSBA3454-25_r_1_s_50_MUSBA3454-25,MUSBA3454-25,r_1_s_50,>MUSBA3454-25_r_1_s_50_MUSBA3454-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,2799,null,1554,20.0,1993.0,103.35,45.0,null,null,null,null,null,null
MUSBA3432-25_r_1.5_s_100_MUSBA3432-25,MUSBA3432-25,r_1.5_s_100,>MUSBA3432-25_r_1.5_s_100_MUSBA3432-25,31261,YP_009176395.1,suborder:Cotylea,,168,null,1554,0.0,31.0,12.26,13.0,null,null,null,null,null,null
MUSBA3412-25_r_1_s_100_MUSBA3412-25,MUSBA3412-25,r_1_s_100,>MUSBA3412-25_r_1_s_100_MUSBA3412-25,166333,BEU28597.1,suborder:Acotylea,,380,null,1596,0.0,57.0,32.97,34.0,null,null,null,null,null,null
MUSBA3385-25_r_1.5_s_50_MUSBA3385-25,MUSBA3385-25,r_1.5_s_50,>MUSBA3385-25_r_1.5_s_50_MUSBA3385-25,1921953,YP_009176395.1,suborder:Cotylea,,132,null,1554,0.0,32.0,8.31,7.0,null,null,null,null,null,null
MUSBA3421-25_r_1_s_50_MUSBA3421-25,MUSBA3421-25,r_1_s_50,>MUSBA3421-25_r_1_s_50_MUSBA3421-25,166333,BEU28597.1,suborder:Acotylea,,1073,null,1596,0.0,174.0,57.27,56.0,null,null,null,null,null,null
MUSBA3449-25_r_1.3_s_100_MUSBA3449-25,MUSBA3449-25,r_1.3_s_100,>MUSBA3449-25_r_1.3_s_100_MUSBA3449-25,1921953,YP_009176395.1,suborder:Cotylea,,126,null,1554,0.0,24.0,10.91,12.0,null,null,null,null,null,null
MUSBA3447-25_r_1_s_100_MUSBA3447-25,MUSBA3447-25,r_1_s_100,>MUSBA3447-25_r_1_s_100_MUSBA3447-25,2666497,AVP74418.1,family:Stylochidae,,958,null,1572,0.0,115.0,80.88,83.0,null,null,null,null,null,null
MUSBA3448-25_r_1.5_s_100_MUSBA3448-25,MUSBA3448-25,r_1.5_s_100,>MUSBA3448-25_r_1.5_s_100_MUSBA3448-25,107732,AKD00056.1,family:Leptoplanidae,,721,null,1554,0.0,89.0,63.44,71.0,null,null,null,null,null,null
MUSBA3399-25_r_1.3_s_100_MUSBA3399-25,MUSBA3399-25,r_1.3_s_100,>MUSBA3399-25_r_1.3_s_100_MUSBA3399-25,166333,BEU28597.1,suborder:Acotylea,,176,null,1596,0.0,31.0,14.48,14.0,null,null,null,null,null,null
MUSBA3402-25_r_1_s_100_MUSBA3402-25,MUSBA3402-25,r_1_s_100,>MUSBA3402-25_r_1_s_100_MUSBA3402-25,166333,BEU28597.1,suborder:Acotylea,,344,null,1596,0.0,45.0,26.1,28.0,null,null,null,null,null,null
MUSBA3419-25_r_1.5_s_50_MUSBA3419-25,MUSBA3419-25,r_1.5_s_50,>MUSBA3419-25_r_1.5_s_50_MUSBA3419-25,166333,BEU28597.1,suborder:Acotylea,,104,null,1596,0.0,17.0,6.49,6.0,null,null,null,null,null,null
MUSBA3382-25_r_1.3_s_100_MUSBA3382-25,MUSBA3382-25,r_1.3_s_100,>MUSBA3382-25_r_1.3_s_100_MUSBA3382-25,1784796,YP_009176395.1,suborder:Cotylea,,647,null,1554,0.0,71.0,47.41,48.0,null,null,null,null,null,null
MUSBA3406-25_r_1.3_s_100_MUSBA3406-25,MUSBA3406-25,r_1.3_s_100,>MUSBA3406-25_r_1.3_s_100_MUSBA3406-25,2448889,YP_009176395.1,suborder:Cotylea,,27,null,1554,0.0,9.0,2.09,0.0,null,null,null,null,null,null
MUSBA3466-25_r_1.3_s_50_MUSBA3466-25,MUSBA3466-25,r_1.3_s_50,>MUSBA3466-25_r_1.3_s_50_MUSBA3466-25,1784796,YP_009176395.1,suborder:Cotylea,,457,null,1554,0.0,59.0,31.28,33.0,null,null,null,null,null,null
MUSBA3469-25_r_1_s_100_MUSBA3469-25,MUSBA3469-25,r_1_s_100,>MUSBA3469-25_r_1_s_100_MUSBA3469-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,135,null,1554,0.0,24.0,11.32,11.0,null,null,null,null,null,null
MUSBA3418-25_r_1_s_100_MUSBA3418-25,MUSBA3418-25,r_1_s_100,>MUSBA3418-25_r_1_s_100_MUSBA3418-25,166333,BEU28597.1,suborder:Acotylea,,629,null,1596,0.0,78.0,52.8,56.0,null,null,null,null,null,null
MUSBA3410-25_r_1_s_50_MUSBA3410-25,MUSBA3410-25,r_1_s_50,>MUSBA3410-25_r_1_s_50_MUSBA3410-25,166333,BEU28597.1,suborder:Acotylea,,1227,null,1596,14.0,317.0,57.58,48.0,null,null,null,null,null,null
MUSBA3424-25_r_1.5_s_100_MUSBA3424-25,MUSBA3424-25,r_1.5_s_100,>MUSBA3424-25_r_1.5_s_100_MUSBA3424-25,107732,AKD00056.1,family:Leptoplanidae,,334,null,1554,0.0,63.0,28.54,27.5,null,null,null,null,null,null
MUSBA3387-25_r_1.5_s_100_MUSBA3387-25,MUSBA3387-25,r_1.5_s_100,>MUSBA3387-25_r_1.5_s_100_MUSBA3387-25,107733,AKD00056.1,family:Leptoplanidae,,191,null,1554,0.0,37.0,16.24,16.0,null,null,null,null,null,null
MUSBA3434-25_r_1.5_s_50_MUSBA3434-25,MUSBA3434-25,r_1.5_s_50,>MUSBA3434-25_r_1.5_s_50_MUSBA3434-25,107732,AKD00056.1,family:Leptoplanidae,,570,null,1554,0.0,92.0,40.54,39.0,null,null,null,null,null,null
MUSBA3400-25_r_1.3_s_100_MUSBA3400-25,MUSBA3400-25,r_1.3_s_100,>MUSBA3400-25_r_1.3_s_100_MUSBA3400-25,166333,BEU28597.1,suborder:Acotylea,,300,null,1596,0.0,41.0,26.19,28.0,null,null,null,null,null,null
MUSBA3424-25_r_1.3_s_100_MUSBA3424-25,MUSBA3424-25,r_1.3_s_100,>MUSBA3424-25_r_1.3_s_100_MUSBA3424-25,107732,AKD00056.1,family:Leptoplanidae,,362,null,1554,0.0,63.0,30.75,30.0,null,null,null,null,null,null
MUSBA3431-25_r_1.3_s_50_MUSBA3431-25,MUSBA3431-25,r_1.3_s_50,>MUSBA3431-25_r_1.3_s_50_MUSBA3431-25,983679,YP_009176395.1,species:Prosthiostomum siphunculus,,768,null,1554,0.0,87.0,52.91,51.0,null,null,null,null,null,null
MUSBA3448-25_r_1_s_50_MUSBA3448-25,MUSBA3448-25,r_1_s_50,>MUSBA3448-25_r_1_s_50_MUSBA3448-25,107732,AKD00056.1,family:Leptoplanidae,,1117,null,1554,3.0,118.0,79.0,81.0,null,null,null,null,null,null
MUSBA3430-25_r_1.3_s_100_MUSBA3430-25,MUSBA3430-25,r_1.3_s_100,>MUSBA3430-25_r_1.3_s_100_MUSBA3430-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,329,null,1554,0.0,51.0,25.8,25.0,null,null,null,null,null,null
MUSBA3413-25_r_1_s_50_MUSBA3413-25,MUSBA3413-25,r_1_s_50,>MUSBA3413-25_r_1_s_50_MUSBA3413-25,1879304,AVP74418.1,family:Stylochidae,,1669,null,1572,0.0,289.0,108.38,102.0,null,null,null,null,null,null
MUSBA3442-25_r_1_s_50_MUSBA3442-25,MUSBA3442-25,r_1_s_50,>MUSBA3442-25_r_1_s_50_MUSBA3442-25,2666497,AVP74418.1,family:Stylochidae,,1023,null,1572,19.0,177.0,57.54,54.0,null,null,null,null,null,null
MUSBA3456-25_r_1_s_50_MUSBA3456-25,MUSBA3456-25,r_1_s_50,>MUSBA3456-25_r_1_s_50_MUSBA3456-25,166333,BEU28597.1,suborder:Acotylea,,336,null,1596,0.0,76.0,12.21,10.0,null,null,null,null,null,null
MUSBA3383-25_r_1.3_s_50_MUSBA3383-25,MUSBA3383-25,r_1.3_s_50,>MUSBA3383-25_r_1.3_s_50_MUSBA3383-25,2290843,YP_009176395.1,suborder:Cotylea,,277,null,1554,0.0,63.0,12.94,11.5,null,null,null,null,null,null
MUSBA3392-25_r_1.3_s_100_MUSBA3392-25,MUSBA3392-25,r_1.3_s_100,>MUSBA3392-25_r_1.3_s_100_MUSBA3392-25,107733,AKD00056.1,family:Leptoplanidae,,559,null,1554,0.0,96.0,49.51,53.0,null,null,null,null,null,null
MUSBA3419-25_r_1.3_s_100_MUSBA3419-25,MUSBA3419-25,r_1.3_s_100,>MUSBA3419-25_r_1.3_s_100_MUSBA3419-25,166333,BEU28597.1,suborder:Acotylea,,99,null,1596,0.0,19.0,7.42,7.0,null,null,null,null,null,null
MUSBA3446-25_r_1_s_100_MUSBA3446-25,MUSBA3446-25,r_1_s_100,>MUSBA3446-25_r_1_s_100_MUSBA3446-25,107733,AKD00056.1,family:Leptoplanidae,,248,null,1554,0.0,43.0,19.54,18.0,null,null,null,null,null,null
MUSBA3470-25_r_1_s_50_MUSBA3470-25,MUSBA3470-25,r_1_s_50,>MUSBA3470-25_r_1_s_50_MUSBA3470-25,1784796,YP_009176395.1,suborder:Cotylea,,618,null,1554,1.0,99.0,38.32,36.0,null,null,null,null,null,null
MUSBA3437-25_r_1.3_s_100_MUSBA3437-25,MUSBA3437-25,r_1.3_s_100,>MUSBA3437-25_r_1.3_s_100_MUSBA3437-25,107733,AKD00056.1,family:Leptoplanidae,,447,null,1554,0.0,63.0,39.43,43.0,null,null,null,null,null,null
MUSBA3428-25_r_1.3_s_50_MUSBA3428-25,MUSBA3428-25,r_1.3_s_50,>MUSBA3428-25_r_1.3_s_50_MUSBA3428-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,403,null,1554,0.0,59.0,25.51,22.5,null,null,null,null,null,null
MUSBA3415-25_r_1.5_s_50_MUSBA3415-25,MUSBA3415-25,r_1.5_s_50,>MUSBA3415-25_r_1.5_s_50_MUSBA3415-25,1921953,YP_009176395.1,suborder:Cotylea,,141,null,1554,0.0,30.0,9.74,10.0,null,null,null,null,null,null
MUSBA3455-25_r_1.3_s_50_MUSBA3455-25,MUSBA3455-25,r_1.3_s_50,>MUSBA3455-25_r_1.3_s_50_MUSBA3455-25,166333,BEU28597.1,suborder:Acotylea,,329,null,1596,0.0,51.0,20.83,21.0,null,null,null,null,null,null
MUSBA3404-25_r_1.3_s_100_MUSBA3404-25,MUSBA3404-25,r_1.3_s_100,>MUSBA3404-25_r_1.3_s_100_MUSBA3404-25,166333,BEU28597.1,suborder:Acotylea,,102,null,1596,0.0,26.0,8.61,9.0,null,null,null,null,null,null
MUSBA3441-25_r_1_s_100_MUSBA3441-25,MUSBA3441-25,r_1_s_100,>MUSBA3441-25_r_1_s_100_MUSBA3441-25,31261,YP_009176395.1,suborder:Cotylea,,132,null,1554,0.0,23.0,9.09,9.0,null,null,null,null,null,null
MUSBA3414-25_r_1_s_100_MUSBA3414-25,MUSBA3414-25,r_1_s_100,>MUSBA3414-25_r_1_s_100_MUSBA3414-25,166333,BEU28597.1,suborder:Acotylea,,357,null,1596,0.0,52.0,30.81,32.0,null,null,null,null,null,null
MUSBA3385-25_r_1_s_100_MUSBA3385-25,MUSBA3385-25,r_1_s_100,>MUSBA3385-25_r_1_s_100_MUSBA3385-25,1921953,YP_009176395.1,suborder:Cotylea,,135,null,1554,0.0,27.0,11.09,10.0,null,null,null,null,null,null
MUSBA3402-25_r_1.3_s_50_MUSBA3402-25,MUSBA3402-25,r_1.3_s_50,>MUSBA3402-25_r_1.3_s_50_MUSBA3402-25,166333,BEU28597.1,suborder:Acotylea,,439,null,1596,0.0,51.0,26.4,28.0,null,null,null,null,null,null
MUSBA3405-25_r_1.5_s_50_MUSBA3405-25,MUSBA3405-25,r_1.5_s_50,>MUSBA3405-25_r_1.5_s_50_MUSBA3405-25,166333,BEU28597.1,suborder:Acotylea,,164,null,1596,0.0,30.0,8.31,7.0,null,null,null,null,null,null
MUSBA3424-25_r_1_s_100_MUSBA3424-25,MUSBA3424-25,r_1_s_100,>MUSBA3424-25_r_1_s_100_MUSBA3424-25,107732,AKD00056.1,family:Leptoplanidae,,419,null,1554,0.0,76.0,35.25,32.0,null,null,null,null,null,null
MUSBA3473-25_r_1.5_s_50_MUSBA3473-25,MUSBA3473-25,r_1.5_s_50,>MUSBA3473-25_r_1.5_s_50_MUSBA3473-25,2951293,BEU28597.1,genus:Planocera,,327,null,1596,4.0,78.0,21.21,19.0,null,null,null,null,null,null
MUSBA3389-25_r_1.5_s_50_MUSBA3389-25,MUSBA3389-25,r_1.5_s_50,>MUSBA3389-25_r_1.5_s_50_MUSBA3389-25,107733,AKD00056.1,family:Leptoplanidae,,223,null,1554,0.0,41.0,13.76,13.0,null,null,null,null,null,null
MUSBA3379-25_r_1_s_100_MUSBA3379-25,MUSBA3379-25,r_1_s_100,>MUSBA3379-25_r_1_s_100_MUSBA3379-25,1921953,YP_009176395.1,suborder:Cotylea,,60,null,1554,0.0,19.0,4.28,3.0,null,null,null,null,null,null
MUSBA3400-25_r_1.3_s_50_MUSBA3400-25,MUSBA3400-25,r_1.3_s_50,>MUSBA3400-25_r_1.3_s_50_MUSBA3400-25,166333,BEU28597.1,suborder:Acotylea,,565,null,1596,0.0,70.0,32.25,31.0,null,null,null,null,null,null
MUSBA3426-25_r_1.3_s_50_MUSBA3426-25,MUSBA3426-25,r_1.3_s_50,>MUSBA3426-25_r_1.3_s_50_MUSBA3426-25,107733,AKD00056.1,family:Leptoplanidae,,562,null,1554,1.0,86.0,35.46,33.0,null,null,null,null,null,null
MUSBA3425-25_r_1.5_s_50_MUSBA3425-25,MUSBA3425-25,r_1.5_s_50,>MUSBA3425-25_r_1.5_s_50_MUSBA3425-25,107733,AKD00056.1,family:Leptoplanidae,,510,null,1554,0.0,106.0,38.14,37.0,null,null,null,null,null,null
MUSBA3393-25_r_1.3_s_100_MUSBA3393-25,MUSBA3393-25,r_1.3_s_100,>MUSBA3393-25_r_1.3_s_100_MUSBA3393-25,107733,AKD00056.1,family:Leptoplanidae,,163,null,1554,0.0,27.0,12.36,13.0,null,null,null,null,null,null
MUSBA3437-25_r_1_s_50_MUSBA3437-25,MUSBA3437-25,r_1_s_50,>MUSBA3437-25_r_1_s_50_MUSBA3437-25,107733,AKD00056.1,family:Leptoplanidae,,752,null,1554,3.0,91.0,48.42,49.0,null,null,null,null,null,null
MUSBA3434-25_r_1_s_50_MUSBA3434-25,MUSBA3434-25,r_1_s_50,>MUSBA3434-25_r_1_s_50_MUSBA3434-25,107732,AKD00056.1,family:Leptoplanidae,,1254,null,1554,18.0,353.0,64.04,53.5,null,null,null,null,null,null
MUSBA3390-25_r_1_s_100_MUSBA3390-25,MUSBA3390-25,r_1_s_100,>MUSBA3390-25_r_1_s_100_MUSBA3390-25,1921953,YP_009176395.1,suborder:Cotylea,,812,null,1554,0.0,178.0,69.71,57.5,null,null,null,null,null,null
MUSBA3407-25_r_1.3_s_100_MUSBA3407-25,MUSBA3407-25,r_1.3_s_100,>MUSBA3407-25_r_1.3_s_100_MUSBA3407-25,166333,BEU28597.1,suborder:Acotylea,,336,null,1596,0.0,52.0,27.12,28.0,null,null,null,null,null,null
MUSBA3392-25_r_1_s_100_MUSBA3392-25,MUSBA3392-25,r_1_s_100,>MUSBA3392-25_r_1_s_100_MUSBA3392-25,107733,AKD00056.1,family:Leptoplanidae,,743,null,1554,0.0,97.0,65.46,75.0,null,null,null,null,null,null
MUSBA3463-25_r_1.3_s_50_MUSBA3463-25,MUSBA3463-25,r_1.3_s_50,>MUSBA3463-25_r_1.3_s_50_MUSBA3463-25,166333,BEU28597.1,suborder:Acotylea,,160,null,1596,0.0,20.0,5.68,4.0,null,null,null,null,null,null
MUSBA3442-25_r_1.3_s_100_MUSBA3442-25,MUSBA3442-25,r_1.3_s_100,>MUSBA3442-25_r_1.3_s_100_MUSBA3442-25,2666497,AVP74418.1,family:Stylochidae,,629,null,1572,11.0,86.0,46.37,47.0,null,null,null,null,null,null
MUSBA3403-25_r_1.3_s_100_MUSBA3403-25,MUSBA3403-25,r_1.3_s_100,>MUSBA3403-25_r_1.3_s_100_MUSBA3403-25,166333,BEU28597.1,suborder:Acotylea,,79,null,1596,0.0,22.0,6.6,5.0,null,null,null,null,null,null
MUSBA3439-25_r_1.3_s_50_MUSBA3439-25,MUSBA3439-25,r_1.3_s_50,>MUSBA3439-25_r_1.3_s_50_MUSBA3439-25,983679,YP_009176395.1,species:Prosthiostomum siphunculus,,746,null,1554,32.0,87.0,55.16,56.0,null,null,null,null,null,null
MUSBA3408-25_r_1_s_100_MUSBA3408-25,MUSBA3408-25,r_1_s_100,>MUSBA3408-25_r_1_s_100_MUSBA3408-25,166333,BEU28597.1,suborder:Acotylea,,680,null,1596,0.0,81.0,57.08,58.0,null,null,null,null,null,null
MUSBA3448-25_r_1.3_s_100_MUSBA3448-25,MUSBA3448-25,r_1.3_s_100,>MUSBA3448-25_r_1.3_s_100_MUSBA3448-25,107732,AKD00056.1,family:Leptoplanidae,,761,null,1554,0.0,97.0,66.99,72.0,null,null,null,null,null,null
MUSBA3439-25_r_1.3_s_100_MUSBA3439-25,MUSBA3439-25,r_1.3_s_100,>MUSBA3439-25_r_1.3_s_100_MUSBA3439-25,983679,YP_009176395.1,species:Prosthiostomum siphunculus,,602,null,1554,23.0,83.0,51.69,52.0,null,null,null,null,null,null
MUSBA3393-25_r_1.3_s_50_MUSBA3393-25,MUSBA3393-25,r_1.3_s_50,>MUSBA3393-25_r_1.3_s_50_MUSBA3393-25,107733,AKD00056.1,family:Leptoplanidae,,298,null,1554,0.0,38.0,15.58,15.0,null,null,null,null,null,null
MUSBA3447-25_r_1.5_s_50_MUSBA3447-25,MUSBA3447-25,r_1.5_s_50,>MUSBA3447-25_r_1.5_s_50_MUSBA3447-25,2666497,AVP74418.1,family:Stylochidae,,1046,null,1572,0.0,170.0,78.62,85.0,null,null,null,null,null,null
MUSBA3421-25_r_1.3_s_50_MUSBA3421-25,MUSBA3421-25,r_1.3_s_50,>MUSBA3421-25_r_1.3_s_50_MUSBA3421-25,166333,BEU28597.1,suborder:Acotylea,,628,null,1596,0.0,84.0,37.22,40.5,null,null,null,null,null,null
MUSBA3388-25_r_1.3_s_50_MUSBA3388-25,MUSBA3388-25,r_1.3_s_50,>MUSBA3388-25_r_1.3_s_50_MUSBA3388-25,107733,AKD00056.1,family:Leptoplanidae,,521,null,1554,0.0,79.0,34.74,36.0,null,null,null,null,null,null
MUSBA3453-25_r_1.3_s_100_MUSBA3453-25,MUSBA3453-25,r_1.3_s_100,>MUSBA3453-25_r_1.3_s_100_MUSBA3453-25,107733,AKD00056.1,family:Leptoplanidae,,596,null,1554,17.0,93.0,47.86,45.0,null,null,null,null,null,null
MUSBA3445-25_r_1.3_s_50_MUSBA3445-25,MUSBA3445-25,r_1.3_s_50,>MUSBA3445-25_r_1.3_s_50_MUSBA3445-25,52060,BEU28597.1,suborder:Acotylea,,858,null,1596,4.0,109.0,52.62,52.0,null,null,null,null,null,null
MUSBA3423-25_r_1_s_100_MUSBA3423-25,MUSBA3423-25,r_1_s_100,>MUSBA3423-25_r_1_s_100_MUSBA3423-25,107732,AKD00056.1,family:Leptoplanidae,,313,null,1554,0.0,38.0,28.09,29.0,null,null,null,null,null,null
MUSBA3421-25_r_1_s_100_MUSBA3421-25,MUSBA3421-25,r_1_s_100,>MUSBA3421-25_r_1_s_100_MUSBA3421-25,166333,BEU28597.1,suborder:Acotylea,,529,null,1596,0.0,75.0,42.14,44.0,null,null,null,null,null,null
MUSBA3396-25_r_1_s_100_MUSBA3396-25,MUSBA3396-25,r_1_s_100,>MUSBA3396-25_r_1_s_100_MUSBA3396-25,1921953,YP_009176395.1,suborder:Cotylea,,433,null,1554,0.0,54.0,31.71,30.0,null,null,null,null,null,null
MUSBA3451-25_r_1_s_50_MUSBA3451-25,MUSBA3451-25,r_1_s_50,>MUSBA3451-25_r_1_s_50_MUSBA3451-25,2951293,BEU28597.1,genus:Planocera,,1685,null,1596,5.0,1039.0,64.29,27.0,null,null,null,null,null,null
MUSBA3437-25_r_1.3_s_50_MUSBA3437-25,MUSBA3437-25,r_1.3_s_50,>MUSBA3437-25_r_1.3_s_50_MUSBA3437-25,107733,AKD00056.1,family:Leptoplanidae,,555,null,1554,1.0,85.0,41.77,44.0,null,null,null,null,null,null
MUSBA3401-25_r_1.5_s_50_MUSBA3401-25,MUSBA3401-25,r_1.5_s_50,>MUSBA3401-25_r_1.5_s_50_MUSBA3401-25,166333,BEU28597.1,suborder:Acotylea,,132,null,1596,0.0,37.0,6.35,4.0,null,null,null,null,null,null
MUSBA3396-25_r_1.3_s_100_MUSBA3396-25,MUSBA3396-25,r_1.3_s_100,>MUSBA3396-25_r_1.3_s_100_MUSBA3396-25,1921953,YP_009176395.1,suborder:Cotylea,,426,null,1554,0.0,54.0,31.21,30.0,null,null,null,null,null,null
