Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGEGR2093-25_r_1.3_s_50_BGEGR2093-25_fcleaner_merge,BGEGR2093-25,r_1.3_s_50_fcleaner_merge,>BGEGR2093-25_r_1.3_s_50_BGEGR2093-25_fcleaner_merge,472723,UBS94005.1,family:Cixiidae,null,121,null,null,0.0,17.0,4.56,3.0,0,68,7,0,0,78.99
BGEGR2171-25_r_1_s_100_BGEGR2171-25_fcleaner_merge,BGEGR2171-25,r_1_s_100_fcleaner_merge,>BGEGR2171-25_r_1_s_100_BGEGR2171-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,1070,null,null,33.0,116.0,67.82,69.0,0,112,10,0,0,100.0
BGEGR2139-25_r_1.5_s_100_BGEGR2139-25_fcleaner_merge,BGEGR2139-25,r_1.5_s_100_fcleaner_merge,>BGEGR2139-25_r_1.5_s_100_BGEGR2139-25_fcleaner_merge,2806076,XCH32436.1,family:Dictyopharidae,null,2835,null,null,0.0,392.0,165.19,182.0,0,81,16,0,0,91.21
BGEGR2121-25_r_1.3_s_50_BGEGR2121-25_fcleaner_merge,BGEGR2121-25,r_1.3_s_50_fcleaner_merge,>BGEGR2121-25_r_1.3_s_50_BGEGR2121-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,509,null,null,7.0,55.0,26.44,24.0,0,78,8,0,0,100.0
BGEGR2170-25_r_1.5_s_50_BGEGR2170-25_fcleaner_merge,BGEGR2170-25,r_1.5_s_50_fcleaner_merge,>BGEGR2170-25_r_1.5_s_50_BGEGR2170-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,4653,null,null,72.0,463.0,271.97,274.0,0,244,31,0,0,100.0
BGEGR2129-25_r_1_s_100_BGEGR2129-25_fcleaner_merge,BGEGR2129-25,r_1_s_100_fcleaner_merge,>BGEGR2129-25_r_1_s_100_BGEGR2129-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,1592,null,null,0.0,226.0,107.98,98.5,0,129,25,0,0,99.42
BGEGR2178-25_r_1.5_s_50_BGEGR2178-25_fcleaner_merge,BGEGR2178-25,r_1.5_s_50_fcleaner_merge,>BGEGR2178-25_r_1.5_s_50_BGEGR2178-25_fcleaner_merge,2882361,WEP24837.1,genus:Metidiocerus,null,2133,null,null,76.0,245.0,167.02,169.0,0,107,31,0,0,100.0
BGEGR2136-25_r_1.5_s_100_BGEGR2136-25_fcleaner_merge,BGEGR2136-25,r_1.5_s_100_fcleaner_merge,>BGEGR2136-25_r_1.5_s_100_BGEGR2136-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,18771,null,null,0.0,2190.0,1152.28,1157.0,0,523,116,0,0,94.73
BGEGR2117-25_r_1_s_50_BGEGR2117-25_fcleaner_merge,BGEGR2117-25,r_1_s_50_fcleaner_merge,>BGEGR2117-25_r_1_s_50_BGEGR2117-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,22,null,null,0.0,10.0,1.03,0.0,0,406,0,0,0,15.18
BGEGR2135-25_r_1_s_50_BGEGR2135-25_fcleaner_merge,BGEGR2135-25,r_1_s_50_fcleaner_merge,>BGEGR2135-25_r_1_s_50_BGEGR2135-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,48028,null,null,1039.0,4139.0,2405.63,2459.5,0,3733,347,0,0,100.0
BGEGR2164-25_r_1.3_s_100_BGEGR2164-25_fcleaner_merge,BGEGR2164-25,r_1.3_s_100_fcleaner_merge,>BGEGR2164-25_r_1.3_s_100_BGEGR2164-25_fcleaner_merge,2838096,UBS94005.1,family:Cixiidae,null,147066,null,null,0.0,17130.0,11267.14,11167.5,0,7874,747,0,0,99.61
BGEGR2168-25_r_1.5_s_50_BGEGR2168-25_fcleaner_merge,BGEGR2168-25,r_1.5_s_50_fcleaner_merge,>BGEGR2168-25_r_1.5_s_50_BGEGR2168-25_fcleaner_merge,706840,ALY11317.1,tribe:Athysanini,null,4929,null,null,0.0,537.0,272.43,291.5,0,324,19,0,0,96.12
BGEGR2110-25_r_1_s_100_BGEGR2110-25_fcleaner_merge,BGEGR2110-25,r_1_s_100_fcleaner_merge,>BGEGR2110-25_r_1_s_100_BGEGR2110-25_fcleaner_merge,706840,ALY11317.1,tribe:Athysanini,null,1289,null,null,0.0,132.0,76.17,76.0,0,206,13,0,0,99.22
BGEGR2091-25_r_1.5_s_50_BGEGR2091-25_fcleaner_merge,BGEGR2091-25,r_1.5_s_50_fcleaner_merge,>BGEGR2091-25_r_1.5_s_50_BGEGR2091-25_fcleaner_merge,2806083,XCH32436.1,family:Dictyopharidae,null,1565,null,null,0.0,221.0,78.36,77.0,0,149,0,0,0,98.24
BGEGR2112-25_r_1.5_s_100_BGEGR2112-25_fcleaner_merge,BGEGR2112-25,r_1.5_s_100_fcleaner_merge,>BGEGR2112-25_r_1.5_s_100_BGEGR2112-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,136,null,null,0.0,55.0,8.21,2.0,0,0,0,0,0,54.69
BGEGR2133-25_r_1_s_50_BGEGR2133-25_fcleaner_merge,BGEGR2133-25,r_1_s_50_fcleaner_merge,>BGEGR2133-25_r_1_s_50_BGEGR2133-25_fcleaner_merge,706840,ALY11317.1,tribe:Athysanini,null,35,null,null,0.0,35.0,6.04,0.0,0,35,1,0,3,17.25
BGEGR2152-25_r_1.5_s_50_BGEGR2152-25_fcleaner_merge,BGEGR2152-25,r_1.5_s_50_fcleaner_merge,>BGEGR2152-25_r_1.5_s_50_BGEGR2152-25_fcleaner_merge,611788,UBS94005.1,family:Cixiidae,null,14094,null,null,0.0,1636.0,993.95,986.0,0,817,76,0,0,99.42
BGEGR2149-25_r_1.5_s_50_BGEGR2149-25_fcleaner_merge,BGEGR2149-25,r_1.5_s_50_fcleaner_merge,>BGEGR2149-25_r_1.5_s_50_BGEGR2149-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,1925,null,null,0.0,247.0,154.29,168.0,0,67,18,0,0,99.41
BGEGR2102-25_r_1.5_s_100_BGEGR2102-25_fcleaner_merge,BGEGR2102-25,r_1.5_s_100_fcleaner_merge,>BGEGR2102-25_r_1.5_s_100_BGEGR2102-25_fcleaner_merge,1187042,XCH32436.1,family:Dictyopharidae,null,10427,null,null,0.0,1471.0,727.33,822.5,0,123,31,0,0,95.51
BGEGR2096-25_r_1.3_s_50_BGEGR2096-25_fcleaner_merge,BGEGR2096-25,r_1.3_s_50_fcleaner_merge,>BGEGR2096-25_r_1.3_s_50_BGEGR2096-25_fcleaner_merge,1671210,YP_010502863.1,genus:Doratura,null,323,null,null,0.0,48.0,15.73,14.0,0,86,0,0,0,99.02
BGEGR2147-25_r_1.5_s_100_BGEGR2147-25_fcleaner_merge,BGEGR2147-25,r_1.5_s_100_fcleaner_merge,>BGEGR2147-25_r_1.5_s_100_BGEGR2147-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,46223,null,null,0.0,5625.0,2922.84,3222.5,0,618,214,0,0,94.73
BGEGR2084-25_r_1.3_s_100_BGEGR2084-25_fcleaner_merge,BGEGR2084-25,r_1.3_s_100_fcleaner_merge,>BGEGR2084-25_r_1.3_s_100_BGEGR2084-25_fcleaner_merge,3133936,YP_011044293.1,genus:Dryodurgades,null,1201,null,null,26.0,122.0,73.63,76.0,0,62,10,0,0,100.0
BGEGR2123-25_r_1.5_s_50_BGEGR2123-25_fcleaner_merge,BGEGR2123-25,r_1.5_s_50_fcleaner_merge,>BGEGR2123-25_r_1.5_s_50_BGEGR2123-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,1849,null,null,0.0,308.0,127.77,145.0,0,105,0,0,0,96.09
BGEGR2123-25_r_1.3_s_50_BGEGR2123-25_fcleaner_merge,BGEGR2123-25,r_1.3_s_50_fcleaner_merge,>BGEGR2123-25_r_1.3_s_50_BGEGR2123-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,2118,null,null,0.0,302.0,147.21,156.0,0,495,1,0,0,99.41
BGEGR2093-25_r_1.5_s_50_BGEGR2093-25_fcleaner_merge,BGEGR2093-25,r_1.5_s_50_fcleaner_merge,>BGEGR2093-25_r_1.5_s_50_BGEGR2093-25_fcleaner_merge,472723,UBS94005.1,family:Cixiidae,null,103,null,null,0.0,17.0,3.97,3.0,0,51,2,0,0,70.43
BGEGR2133-25_r_1.3_s_50_BGEGR2133-25_fcleaner_merge,BGEGR2133-25,r_1.3_s_50_fcleaner_merge,>BGEGR2133-25_r_1.3_s_50_BGEGR2133-25_fcleaner_merge,706840,ALY11317.1,tribe:Athysanini,null,35,null,null,0.0,35.0,6.04,0.0,0,0,1,0,3,17.25
BGEGR2095-25_r_1.3_s_50_BGEGR2095-25_fcleaner_merge,BGEGR2095-25,r_1.3_s_50_fcleaner_merge,>BGEGR2095-25_r_1.3_s_50_BGEGR2095-25_fcleaner_merge,472723,UBS94005.1,family:Cixiidae,null,131,null,null,0.0,92.0,12.55,0.0,0,31,7,0,0,27.82
BGEGR2085-25_r_1.5_s_50_BGEGR2085-25_fcleaner_merge,BGEGR2085-25,r_1.5_s_50_fcleaner_merge,>BGEGR2085-25_r_1.5_s_50_BGEGR2085-25_fcleaner_merge,3133936,YP_011044293.1,genus:Dryodurgades,null,5145,null,null,0.0,459.0,313.85,337.0,0,233,52,0,0,99.8
BGEGR2094-25_r_1_s_100_BGEGR2094-25_fcleaner_merge,BGEGR2094-25,r_1_s_100_fcleaner_merge,>BGEGR2094-25_r_1_s_100_BGEGR2094-25_fcleaner_merge,472723,UBS94005.1,family:Cixiidae,null,202,null,null,0.0,36.0,11.93,12.0,0,81,8,0,0,95.72
BGEGR2090-25_r_1.5_s_50_BGEGR2090-25_fcleaner_merge,BGEGR2090-25,r_1.5_s_50_fcleaner_merge,>BGEGR2090-25_r_1.5_s_50_BGEGR2090-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,23402,null,null,0.0,2694.0,1557.76,1734.0,0,517,92,0,0,97.07
BGEGR2107-25_r_1.5_s_50_BGEGR2107-25_fcleaner_merge,BGEGR2107-25,r_1.5_s_50_fcleaner_merge,>BGEGR2107-25_r_1.5_s_50_BGEGR2107-25_fcleaner_merge,611788,UBS94005.1,family:Cixiidae,null,165,null,null,0.0,33.0,8.01,6.0,0,109,3,0,0,68.09
BGEGR2120-25_r_1_s_100_BGEGR2120-25_fcleaner_merge,BGEGR2120-25,r_1_s_100_fcleaner_merge,>BGEGR2120-25_r_1_s_100_BGEGR2120-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,153,null,null,0.0,86.0,12.08,0.0,0,557,0,0,0,35.81
BGEGR2092-25_r_1.5_s_50_BGEGR2092-25_fcleaner_merge,BGEGR2092-25,r_1.5_s_50_fcleaner_merge,>BGEGR2092-25_r_1.5_s_50_BGEGR2092-25_fcleaner_merge,2806083,XCH32436.1,family:Dictyopharidae,null,266,null,null,0.0,88.0,12.29,4.0,0,54,1,0,0,57.23
BGEGR2166-25_r_1_s_100_BGEGR2166-25_fcleaner_merge,BGEGR2166-25,r_1_s_100_fcleaner_merge,>BGEGR2166-25_r_1_s_100_BGEGR2166-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,102,null,null,0.0,44.0,8.92,0.0,0,58,0,0,0,35.2
BGEGR2117-25_r_1.3_s_50_BGEGR2117-25_fcleaner_merge,BGEGR2117-25,r_1.3_s_50_fcleaner_merge,>BGEGR2117-25_r_1.3_s_50_BGEGR2117-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,58,null,null,0.0,24.0,3.28,0.0,0,175,0,0,0,44.16
BGEGR2100-25_r_1_s_50_BGEGR2100-25_fcleaner_merge,BGEGR2100-25,r_1_s_50_fcleaner_merge,>BGEGR2100-25_r_1_s_50_BGEGR2100-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,691,null,null,0.0,99.0,37.74,30.0,0,104,3,0,0,99.22
BGEGR2119-25_r_1.5_s_100_BGEGR2119-25_fcleaner_merge,BGEGR2119-25,r_1.5_s_100_fcleaner_merge,>BGEGR2119-25_r_1.5_s_100_BGEGR2119-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,16,null,null,0.0,7.0,0.76,0.0,0,0,0,0,0,13.81
BGEGR2108-25_r_1_s_50_BGEGR2108-25_fcleaner_merge,BGEGR2108-25,r_1_s_50_fcleaner_merge,>BGEGR2108-25_r_1_s_50_BGEGR2108-25_fcleaner_merge,1671210,YP_010502863.1,genus:Doratura,null,163,null,null,0.0,75.0,12.12,13.0,0,37,2,0,3,55.19
BGEGR2148-25_r_1.5_s_100_BGEGR2148-25_fcleaner_merge,BGEGR2148-25,r_1.5_s_100_fcleaner_merge,>BGEGR2148-25_r_1.5_s_100_BGEGR2148-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,26893,null,null,0.0,2896.0,1544.11,1713.0,0,481,119,0,0,94.34
BGEGR2092-25_r_1.5_s_100_BGEGR2092-25_fcleaner_merge,BGEGR2092-25,r_1.5_s_100_fcleaner_merge,>BGEGR2092-25_r_1.5_s_100_BGEGR2092-25_fcleaner_merge,2806083,XCH32436.1,family:Dictyopharidae,null,165,null,null,0.0,88.0,8.83,0.0,0,44,0,0,0,35.55
BGEGR2130-25_r_1_s_100_BGEGR2130-25_fcleaner_merge,BGEGR2130-25,r_1_s_100_fcleaner_merge,>BGEGR2130-25_r_1_s_100_BGEGR2130-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,162,null,null,0.0,101.0,16.31,0.0,0,132,1,0,0,37.55
BGEGR2109-25_r_1.3_s_50_BGEGR2109-25_fcleaner_merge,BGEGR2109-25,r_1.3_s_50_fcleaner_merge,>BGEGR2109-25_r_1.3_s_50_BGEGR2109-25_fcleaner_merge,1671210,YP_010502863.1,genus:Doratura,null,84,null,null,0.0,23.0,3.11,0.0,0,35,0,0,0,21.33
BGEGR2098-25_r_1_s_50_BGEGR2098-25_fcleaner_merge,BGEGR2098-25,r_1_s_50_fcleaner_merge,>BGEGR2098-25_r_1_s_50_BGEGR2098-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,975,null,null,0.0,375.0,97.67,17.0,0,111,1,0,3,59.3
BGEGR2084-25_r_1_s_50_BGEGR2084-25_fcleaner_merge,BGEGR2084-25,r_1_s_50_fcleaner_merge,>BGEGR2084-25_r_1_s_50_BGEGR2084-25_fcleaner_merge,3133936,YP_011044293.1,genus:Dryodurgades,null,1699,null,null,30.0,138.0,90.25,91.0,0,240,23,0,0,100.0
BGEGR2084-25_r_1.3_s_50_BGEGR2084-25_fcleaner_merge,BGEGR2084-25,r_1.3_s_50_fcleaner_merge,>BGEGR2084-25_r_1.3_s_50_BGEGR2084-25_fcleaner_merge,3133936,YP_011044293.1,genus:Dryodurgades,null,1635,null,null,28.0,138.0,87.51,90.0,0,121,20,0,0,100.0
BGEGR2097-25_r_1.5_s_50_BGEGR2097-25_fcleaner_merge,BGEGR2097-25,r_1.5_s_50_fcleaner_merge,>BGEGR2097-25_r_1.5_s_50_BGEGR2097-25_fcleaner_merge,1671210,YP_010502863.1,genus:Doratura,null,292,null,null,0.0,43.0,13.32,10.0,0,20,3,0,0,75.73
BGEGR2168-25_r_1.3_s_50_BGEGR2168-25_fcleaner_merge,BGEGR2168-25,r_1.3_s_50_fcleaner_merge,>BGEGR2168-25_r_1.3_s_50_BGEGR2168-25_fcleaner_merge,706840,ALY11317.1,tribe:Athysanini,null,5862,null,null,0.0,537.0,320.6,316.0,0,495,20,0,0,99.03
BGEGR2147-25_r_1.5_s_50_BGEGR2147-25_fcleaner_merge,BGEGR2147-25,r_1.5_s_50_fcleaner_merge,>BGEGR2147-25_r_1.5_s_50_BGEGR2147-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,59764,null,null,0.0,6119.0,3353.7,3667.0,0,2140,242,0,0,98.63
BGEGR2100-25_r_1.3_s_100_BGEGR2100-25_fcleaner_merge,BGEGR2100-25,r_1.3_s_100_fcleaner_merge,>BGEGR2100-25_r_1.3_s_100_BGEGR2100-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,482,null,null,0.0,84.0,30.75,24.5,0,20,0,0,0,90.43
BGEGR2089-25_r_1.5_s_50_BGEGR2089-25_fcleaner_merge,BGEGR2089-25,r_1.5_s_50_fcleaner_merge,>BGEGR2089-25_r_1.5_s_50_BGEGR2089-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,61677,null,null,0.0,5665.0,3515.14,3938.0,0,2310,263,0,0,98.44
BGEGR2120-25_r_1.5_s_50_BGEGR2120-25_fcleaner_merge,BGEGR2120-25,r_1.5_s_50_fcleaner_merge,>BGEGR2120-25_r_1.5_s_50_BGEGR2120-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,182,null,null,0.0,57.0,13.92,3.0,0,121,2,0,0,59.3
BGEGR2142-25_r_1_s_50_BGEGR2142-25_fcleaner_merge,BGEGR2142-25,r_1_s_50_fcleaner_merge,>BGEGR2142-25_r_1_s_50_BGEGR2142-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,153,null,null,0.0,85.0,13.45,0.0,0,42,0,0,3,33.66
BGEGR2138-25_r_1_s_100_BGEGR2138-25_fcleaner_merge,BGEGR2138-25,r_1_s_100_fcleaner_merge,>BGEGR2138-25_r_1_s_100_BGEGR2138-25_fcleaner_merge,2806076,XCH32436.1,family:Dictyopharidae,null,3699,null,null,29.0,416.0,215.66,220.0,0,363,24,0,0,100.0
BGEGR2155-25_r_1.3_s_50_BGEGR2155-25_fcleaner_merge,BGEGR2155-25,r_1.3_s_50_fcleaner_merge,>BGEGR2155-25_r_1.3_s_50_BGEGR2155-25_fcleaner_merge,2479984,WEP24837.1,tribe:Idiocerini,null,1124,null,null,22.0,147.0,72.02,70.0,0,112,12,0,0,100.0
BGEGR2148-25_r_1_s_50_BGEGR2148-25_fcleaner_merge,BGEGR2148-25,r_1_s_50_fcleaner_merge,>BGEGR2148-25_r_1_s_50_BGEGR2148-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,55224,null,null,712.0,4214.0,2654.06,2619.0,0,4893,267,0,0,100.0
BGEGR2145-25_r_1.5_s_100_BGEGR2145-25_fcleaner_merge,BGEGR2145-25,r_1.5_s_100_fcleaner_merge,>BGEGR2145-25_r_1.5_s_100_BGEGR2145-25_fcleaner_merge,706840,ALY11317.1,tribe:Athysanini,null,2082,null,null,0.0,322.0,131.48,146.5,0,156,14,0,0,92.05
BGEGR2151-25_r_1.5_s_50_BGEGR2151-25_fcleaner_merge,BGEGR2151-25,r_1.5_s_50_fcleaner_merge,>BGEGR2151-25_r_1.5_s_50_BGEGR2151-25_fcleaner_merge,1240369,XCH32436.1,family:Dictyopharidae,null,53880,null,null,283.0,8868.0,3954.46,4176.0,0,1384,261,0,0,100.0
BGEGR2086-25_r_1.3_s_100_BGEGR2086-25_fcleaner_merge,BGEGR2086-25,r_1.3_s_100_fcleaner_merge,>BGEGR2086-25_r_1.3_s_100_BGEGR2086-25_fcleaner_merge,3133936,YP_011044293.1,genus:Dryodurgades,null,98,null,null,0.0,39.0,9.56,5.0,0,42,1,0,0,59.1
BGEGR2138-25_r_1.3_s_50_BGEGR2138-25_fcleaner_merge,BGEGR2138-25,r_1.3_s_50_fcleaner_merge,>BGEGR2138-25_r_1.3_s_50_BGEGR2138-25_fcleaner_merge,2806076,XCH32436.1,family:Dictyopharidae,null,4948,null,null,30.0,471.0,257.01,257.0,0,546,29,0,0,100.0
BGEGR2137-25_r_1.3_s_50_BGEGR2137-25_fcleaner_merge,BGEGR2137-25,r_1.3_s_50_fcleaner_merge,>BGEGR2137-25_r_1.3_s_50_BGEGR2137-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,14924,null,null,260.0,1800.0,809.55,761.0,0,1208,93,0,0,100.0
BGEGR2175-25_r_1.5_s_100_BGEGR2175-25_fcleaner_merge,BGEGR2175-25,r_1.5_s_100_fcleaner_merge,>BGEGR2175-25_r_1.5_s_100_BGEGR2175-25_fcleaner_merge,611788,UBS94005.1,family:Cixiidae,null,113,null,null,0.0,18.0,7.71,8.0,0,10,1,0,0,97.28
BGEGR2104-25_r_1.3_s_50_BGEGR2104-25_fcleaner_merge,BGEGR2104-25,r_1.3_s_50_fcleaner_merge,>BGEGR2104-25_r_1.3_s_50_BGEGR2104-25_fcleaner_merge,2806083,XCH32436.1,family:Dictyopharidae,null,202,null,null,0.0,33.0,9.81,8.0,0,432,4,0,0,89.26
BGEGR2099-25_r_1.5_s_100_BGEGR2099-25_fcleaner_merge,BGEGR2099-25,r_1.5_s_100_fcleaner_merge,>BGEGR2099-25_r_1.5_s_100_BGEGR2099-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,1867,null,null,0.0,261.0,93.31,86.0,0,143,10,0,0,93.95
BGEGR2154-25_r_1_s_50_BGEGR2154-25_fcleaner_merge,BGEGR2154-25,r_1_s_50_fcleaner_merge,>BGEGR2154-25_r_1_s_50_BGEGR2154-25_fcleaner_merge,2479984,WEP24837.1,tribe:Idiocerini,null,879,null,null,33.0,100.0,65.45,66.0,0,116,14,0,0,100.0
BGEGR2128-25_r_1.5_s_100_BGEGR2128-25_fcleaner_merge,BGEGR2128-25,r_1.5_s_100_fcleaner_merge,>BGEGR2128-25_r_1.5_s_100_BGEGR2128-25_fcleaner_merge,491289,XAG93956.1,genus:Achaemenes,null,52,null,null,0.0,30.0,3.86,0.0,0,12,0,0,0,24.07
BGEGR2115-25_r_1.3_s_100_BGEGR2115-25_fcleaner_merge,BGEGR2115-25,r_1.3_s_100_fcleaner_merge,>BGEGR2115-25_r_1.3_s_100_BGEGR2115-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,22103,null,null,0.0,2217.0,1502.41,1544.5,0,720,98,0,0,99.41
BGEGR2142-25_r_1_s_100_BGEGR2142-25_fcleaner_merge,BGEGR2142-25,r_1_s_100_fcleaner_merge,>BGEGR2142-25_r_1_s_100_BGEGR2142-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,69,null,null,0.0,69.0,7.82,0.0,0,42,0,0,0,12.26
BGEGR2161-25_r_1_s_100_BGEGR2161-25_fcleaner_merge,BGEGR2161-25,r_1_s_100_fcleaner_merge,>BGEGR2161-25_r_1_s_100_BGEGR2161-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,5738,null,null,126.0,649.0,499.1,511.0,0,105,55,0,0,100.0
BGEGR2159-25_r_1.3_s_50_BGEGR2159-25_fcleaner_merge,BGEGR2159-25,r_1.3_s_50_fcleaner_merge,>BGEGR2159-25_r_1.3_s_50_BGEGR2159-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,7639,null,null,10.0,695.0,506.46,524.5,0,210,59,0,0,100.0
BGEGR2149-25_r_1.5_s_100_BGEGR2149-25_fcleaner_merge,BGEGR2149-25,r_1.5_s_100_fcleaner_merge,>BGEGR2149-25_r_1.5_s_100_BGEGR2149-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,1750,null,null,0.0,239.0,148.25,163.0,0,39,13,0,0,96.29
BGEGR2092-25_r_1.3_s_100_BGEGR2092-25_fcleaner_merge,BGEGR2092-25,r_1.3_s_100_fcleaner_merge,>BGEGR2092-25_r_1.3_s_100_BGEGR2092-25_fcleaner_merge,2806083,XCH32436.1,family:Dictyopharidae,null,178,null,null,0.0,88.0,9.42,0.0,0,142,0,0,0,38.87
BGEGR2149-25_r_1_s_50_BGEGR2149-25_fcleaner_merge,BGEGR2149-25,r_1_s_50_fcleaner_merge,>BGEGR2149-25_r_1_s_50_BGEGR2149-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,2621,null,null,122.0,278.0,200.84,201.0,0,168,39,0,0,100.0
BGEGR2141-25_r_1.5_s_50_BGEGR2141-25_fcleaner,BGEGR2141-25,r_1.5_s_50_fcleaner_merge,null,891972,UBS94005.1,family:Cixiidae,null,0,null,null,0.0,0.0,0.0,0.0,0,48,0,0,0,0.0
BGEGR2162-25_r_1.3_s_50_BGEGR2162-25_fcleaner_merge,BGEGR2162-25,r_1.3_s_50_fcleaner_merge,>BGEGR2162-25_r_1.3_s_50_BGEGR2162-25_fcleaner_merge,2838096,UBS94005.1,family:Cixiidae,null,605,null,null,0.0,73.0,33.17,34.0,0,88,11,0,0,99.42
BGEGR2139-25_r_1.3_s_50_BGEGR2139-25_fcleaner_merge,BGEGR2139-25,r_1.3_s_50_fcleaner_merge,>BGEGR2139-25_r_1.3_s_50_BGEGR2139-25_fcleaner_merge,2806076,XCH32436.1,family:Dictyopharidae,null,4506,null,null,41.0,448.0,235.79,226.5,0,856,37,0,0,100.0
BGEGR2125-25_r_1.5_s_50_BGEGR2125-25_fcleaner_merge,BGEGR2125-25,r_1.5_s_50_fcleaner_merge,>BGEGR2125-25_r_1.5_s_50_BGEGR2125-25_fcleaner_merge,2806082,XCH32436.1,family:Dictyopharidae,null,5367,null,null,0.0,540.0,263.35,279.0,0,622,22,0,0,94.92
BGEGR2127-25_r_1.5_s_100_BGEGR2127-25_fcleaner_merge,BGEGR2127-25,r_1.5_s_100_fcleaner_merge,>BGEGR2127-25_r_1.5_s_100_BGEGR2127-25_fcleaner_merge,2806078,XCH32436.1,family:Dictyopharidae,null,1100,null,null,4.0,156.0,79.63,93.5,0,27,12,0,0,100.0
BGEGR2096-25_r_1.3_s_100_BGEGR2096-25_fcleaner_merge,BGEGR2096-25,r_1.3_s_100_fcleaner_merge,>BGEGR2096-25_r_1.3_s_100_BGEGR2096-25_fcleaner_merge,1671210,YP_010502863.1,genus:Doratura,null,244,null,null,0.0,38.0,13.17,12.0,0,79,2,0,0,96.48
BGEGR2170-25_r_1.5_s_100_BGEGR2170-25_fcleaner_merge,BGEGR2170-25,r_1.5_s_100_fcleaner_merge,>BGEGR2170-25_r_1.5_s_100_BGEGR2170-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,3907,null,null,70.0,460.0,248.1,243.0,0,157,7,0,0,100.0
BGEGR2117-25_r_1.5_s_100_BGEGR2117-25_fcleaner_merge,BGEGR2117-25,r_1.5_s_100_fcleaner_merge,>BGEGR2117-25_r_1.5_s_100_BGEGR2117-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,99,null,null,0.0,24.0,6.04,2.0,0,0,0,0,0,51.95
BGEGR2139-25_r_1_s_100_BGEGR2139-25_fcleaner_merge,BGEGR2139-25,r_1_s_100_fcleaner_merge,>BGEGR2139-25_r_1_s_100_BGEGR2139-25_fcleaner_merge,2806076,XCH32436.1,family:Dictyopharidae,null,3357,null,null,15.0,394.0,197.87,197.0,0,1119,34,0,0,100.0
BGEGR2142-25_r_1.3_s_50_BGEGR2142-25_fcleaner_merge,BGEGR2142-25,r_1.3_s_50_fcleaner_merge,>BGEGR2142-25_r_1.3_s_50_BGEGR2142-25_fcleaner_merge,891972,UBS94005.1,family:Cixiidae,null,9,null,null,0.0,8.0,0.37,0.0,0,0,0,0,0,7.0
