Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGSNH174-24_r_1.3_s_100_BGSNH174-24,BGSNH174-24,r_1.3_s_100,>BGSNH174-24_r_1.3_s_100_BGSNH174-24,286715,UYG49485.1,subfamily:Asopinae,,2461,null,1539,0.0,246.0,134.02,126.0,null,null,null,null,null,null
BGSNH132-24_r_1_s_50_BGSNH132-24,BGSNH132-24,r_1_s_50,>BGSNH132-24_r_1_s_50_BGSNH132-24,3142992,AMX28246.1,genus:Bagrada,,3594,null,1515,76.0,394.0,198.76,177.0,null,null,null,null,null,null
BGSNH133-24_r_1.5_s_50_BGSNH133-24,BGSNH133-24,r_1.5_s_50,>BGSNH133-24_r_1.5_s_50_BGSNH133-24,3142992,AMX28246.1,genus:Bagrada,,25248,null,1515,709.0,2722.0,1470.68,1372.0,null,null,null,null,null,null
BGSNH188-24_r_1_s_50_BGSNH188-24,BGSNH188-24,r_1_s_50,>BGSNH188-24_r_1_s_50_BGSNH188-24,286715,UYG49485.1,subfamily:Asopinae,,56,null,1539,0.0,16.0,2.59,0.0,null,null,null,null,null,null
BGSNH115-24_r_1.5_s_100_BGSNH115-24,BGSNH115-24,r_1.5_s_100,>BGSNH115-24_r_1.5_s_100_BGSNH115-24,1511221,XCX87083.1,genus:Aelia,,131816,null,1539,5552.0,13667.0,9949.8,9846.0,null,null,null,null,null,null
BGSNH190-24_r_1.3_s_50_BGSNH190-24,BGSNH190-24,r_1.3_s_50,>BGSNH190-24_r_1.3_s_50_BGSNH190-24,1545242,YP_010705017.1,genus:Sciocoris,,43953,null,1536,1269.0,3205.0,2239.35,2199.0,null,null,null,null,null,null
BGSNH163-24_r_1.3_s_100_BGSNH163-24,BGSNH163-24,r_1.3_s_100,>BGSNH163-24_r_1.3_s_100_BGSNH163-24,286701,YP_009694482.1,species:Eurydema dominulus,,317,null,1536,0.0,84.0,17.71,12.0,null,null,null,null,null,null
BGSNH106-24_r_1_s_100_BGSNH106-24,BGSNH106-24,r_1_s_100,>BGSNH106-24_r_1_s_100_BGSNH106-24,1511221,XCX87083.1,genus:Aelia,,6407,null,1539,26.0,1224.0,321.57,249.0,null,null,null,null,null,null
BGSNH103-24_r_1_s_50_BGSNH103-24,BGSNH103-24,r_1_s_50,>BGSNH103-24_r_1_s_50_BGSNH103-24,1511221,XCX87083.1,genus:Aelia,,26400,null,1539,0.0,4499.0,1396.79,1121.0,null,null,null,null,null,null
BGSNH131-24_r_1.5_s_50_BGSNH131-24,BGSNH131-24,r_1.5_s_50,>BGSNH131-24_r_1.5_s_50_BGSNH131-24,3142992,AMX28246.1,genus:Bagrada,,1056,null,1515,2.0,156.0,46.57,38.0,null,null,null,null,null,null
BGSNH162-24_r_1.3_s_100_BGSNH162-24,BGSNH162-24,r_1.3_s_100,>BGSNH162-24_r_1.3_s_100_BGSNH162-24,286701,YP_009694482.1,species:Eurydema dominulus,,31725,null,1536,267.0,3538.0,1634.62,1601.0,null,null,null,null,null,null
BGSNH136-24_r_1.3_s_50_BGSNH136-24,BGSNH136-24,r_1.3_s_50,>BGSNH136-24_r_1.3_s_50_BGSNH136-24,3142992,AMX28246.1,genus:Bagrada,,597,null,1515,0.0,131.0,27.57,20.0,null,null,null,null,null,null
BGSNH148-24_r_1.3_s_50_BGSNH148-24,BGSNH148-24,r_1.3_s_50,>BGSNH148-24_r_1.3_s_50_BGSNH148-24,286701,YP_009694482.1,species:Eurydema dominulus,,1114,null,1536,2.0,144.0,45.59,36.5,null,null,null,null,null,null
BGSNH143-24_r_1.3_s_50_BGSNH143-24,BGSNH143-24,r_1.3_s_50,>BGSNH143-24_r_1.3_s_50_BGSNH143-24,1171619,UAA82806.1,genus:Carpocoris,,6436,null,1542,0.0,628.0,408.08,386.5,null,null,null,null,null,null
BGSNH136-24_r_1.5_s_100_BGSNH136-24,BGSNH136-24,r_1.5_s_100,>BGSNH136-24_r_1.5_s_100_BGSNH136-24,3142992,AMX28246.1,genus:Bagrada,,245,null,1515,0.0,90.0,13.42,8.0,null,null,null,null,null,null
BGSNH106-24_r_1.3_s_50_BGSNH106-24,BGSNH106-24,r_1.3_s_50,>BGSNH106-24_r_1.3_s_50_BGSNH106-24,1511221,XCX87083.1,genus:Aelia,,10107,null,1539,88.0,1786.0,426.81,300.0,null,null,null,null,null,null
BGSNH152-24_r_1.3_s_50_BGSNH152-24,BGSNH152-24,r_1.3_s_50,>BGSNH152-24_r_1.3_s_50_BGSNH152-24,286701,YP_009694482.1,species:Eurydema dominulus,,220242,null,1536,6785.0,21641.0,13318.38,13734.0,null,null,null,null,null,null
BGSNH136-24_r_1.3_s_100_BGSNH136-24,BGSNH136-24,r_1.3_s_100,>BGSNH136-24_r_1.3_s_100_BGSNH136-24,3142992,AMX28246.1,genus:Bagrada,,315,null,1515,0.0,108.0,18.51,12.0,null,null,null,null,null,null
BGSNH182-24_r_1.5_s_100_BGSNH182-24,BGSNH182-24,r_1.5_s_100,>BGSNH182-24_r_1.5_s_100_BGSNH182-24,2680744,UAA82806.1,subfamily:Pentatominae,,39235,null,1542,156.0,6757.0,1942.26,1585.0,null,null,null,null,null,null
BGSNH126-24_r_1.3_s_100_BGSNH126-24,BGSNH126-24,r_1.3_s_100,>BGSNH126-24_r_1.3_s_100_BGSNH126-24,1511221,XCX87083.1,genus:Aelia,,131224,null,1539,2007.0,20760.0,7357.71,6327.0,null,null,null,null,null,null
BGSNH125-24_r_1.3_s_100_BGSNH125-24,BGSNH125-24,r_1.3_s_100,>BGSNH125-24_r_1.3_s_100_BGSNH125-24,1511221,XCX87083.1,genus:Aelia,,4385,null,1539,60.0,938.0,251.46,201.0,null,null,null,null,null,null
BGSNH189-24_r_1.5_s_100_BGSNH189-24,BGSNH189-24,r_1.5_s_100,>BGSNH189-24_r_1.5_s_100_BGSNH189-24,1545242,YP_010705017.1,genus:Sciocoris,,252879,null,1536,4964.0,22543.0,13995.14,13186.5,null,null,null,null,null,null
BGSNH102-24_r_1.5_s_100_BGSNH102-24,BGSNH102-24,r_1.5_s_100,>BGSNH102-24_r_1.5_s_100_BGSNH102-24,1511221,XCX87083.1,genus:Aelia,,6738,null,1539,0.0,873.0,446.61,381.0,null,null,null,null,null,null
BGSNH183-24_r_1_s_50_BGSNH183-24,BGSNH183-24,r_1_s_50,>BGSNH183-24_r_1_s_50_BGSNH183-24,2680744,UAA82806.1,subfamily:Pentatominae,,20476,null,1542,688.0,2053.0,1165.59,1113.0,null,null,null,null,null,null
BGSNH137-24_r_1_s_50_BGSNH137-24,BGSNH137-24,r_1_s_50,>BGSNH137-24_r_1_s_50_BGSNH137-24,3142992,AMX28246.1,genus:Bagrada,,629,null,1515,0.0,147.0,35.39,32.0,null,null,null,null,null,null
BGSNH158-24_r_1.3_s_50_BGSNH158-24,BGSNH158-24,r_1.3_s_50,>BGSNH158-24_r_1.3_s_50_BGSNH158-24,286701,YP_009694482.1,species:Eurydema dominulus,,52990,null,1536,2681.0,5977.0,3911.65,3857.5,null,null,null,null,null,null
BGSNH105-24_r_1.3_s_50_BGSNH105-24,BGSNH105-24,r_1.3_s_50,>BGSNH105-24_r_1.3_s_50_BGSNH105-24,1511221,XCX87083.1,genus:Aelia,,8873,null,1539,2.0,957.0,581.88,559.0,null,null,null,null,null,null
BGSNH187-24_r_1_s_100_BGSNH187-24,BGSNH187-24,r_1_s_100,>BGSNH187-24_r_1_s_100_BGSNH187-24,286715,UYG49485.1,subfamily:Asopinae,,25155,null,1539,0.0,2569.0,1300.17,1299.0,null,null,null,null,null,null
BGSNH152-24_r_1_s_50_BGSNH152-24,BGSNH152-24,r_1_s_50,>BGSNH152-24_r_1_s_50_BGSNH152-24,286701,YP_009694482.1,species:Eurydema dominulus,,220753,null,1536,6843.0,21662.0,13345.9,13755.0,null,null,null,null,null,null
BGSNH158-24_r_1_s_50_BGSNH158-24,BGSNH158-24,r_1_s_50,>BGSNH158-24_r_1_s_50_BGSNH158-24,286701,YP_009694482.1,species:Eurydema dominulus,,53411,null,1536,2681.0,5983.0,3927.11,3881.0,null,null,null,null,null,null
BGSNH139-24_r_1.5_s_100_BGSNH139-24,BGSNH139-24,r_1.5_s_100,>BGSNH139-24_r_1.5_s_100_BGSNH139-24,2721198,UAA82806.1,subfamily:Pentatominae,,49668,null,1542,0.0,5684.0,2622.88,2524.5,null,null,null,null,null,null
BGSNH135-24_r_1.3_s_50_BGSNH135-24,BGSNH135-24,r_1.3_s_50,>BGSNH135-24_r_1.3_s_50_BGSNH135-24,3142992,AMX28246.1,genus:Bagrada,,2193,null,1515,21.0,243.0,93.14,86.0,null,null,null,null,null,null
BGSNH190-24_r_1.5_s_50_BGSNH190-24,BGSNH190-24,r_1.5_s_50,>BGSNH190-24_r_1.5_s_50_BGSNH190-24,1545242,YP_010705017.1,genus:Sciocoris,,41262,null,1536,506.0,3152.0,2103.89,2153.5,null,null,null,null,null,null
BGSNH144-24_r_1.5_s_100_BGSNH144-24,BGSNH144-24,r_1.5_s_100,>BGSNH144-24_r_1.5_s_100_BGSNH144-24,1867275,UAA82806.1,subfamily:Pentatominae,,81043,null,1542,0.0,8289.0,4905.81,4858.5,null,null,null,null,null,null
BGSNH115-24_r_1_s_100_BGSNH115-24,BGSNH115-24,r_1_s_100,>BGSNH115-24_r_1_s_100_BGSNH115-24,1511221,XCX87083.1,genus:Aelia,,132952,null,1539,5616.0,13691.0,10032.73,9911.0,null,null,null,null,null,null
BGSNH175-24_r_1_s_100_BGSNH175-24,BGSNH175-24,r_1_s_100,>BGSNH175-24_r_1_s_100_BGSNH175-24,286715,UYG49485.1,subfamily:Asopinae,,5748,null,1539,0.0,617.0,379.35,369.0,null,null,null,null,null,null
BGSNH128-24_r_1_s_100_BGSNH128-24,BGSNH128-24,r_1_s_100,>BGSNH128-24_r_1_s_100_BGSNH128-24,2721216,UAA82806.1,subfamily:Pentatominae,,232865,null,1542,5.0,21023.0,17676.19,17848.5,null,null,null,null,null,null
BGSNH134-24_r_1.5_s_50_BGSNH134-24,BGSNH134-24,r_1.5_s_50,>BGSNH134-24_r_1.5_s_50_BGSNH134-24,3142992,AMX28246.1,genus:Bagrada,,4030,null,1515,46.0,467.0,189.5,181.0,null,null,null,null,null,null
BGSNH158-24_r_1_s_100_BGSNH158-24,BGSNH158-24,r_1_s_100,>BGSNH158-24_r_1_s_100_BGSNH158-24,286701,YP_009694482.1,species:Eurydema dominulus,,49594,null,1536,1658.0,5856.0,3813.83,3799.0,null,null,null,null,null,null
BGSNH177-24_r_1_s_100_BGSNH177-24,BGSNH177-24,r_1_s_100,>BGSNH177-24_r_1_s_100_BGSNH177-24,286715,UYG49485.1,subfamily:Asopinae,,8274,null,1539,0.0,892.0,576.74,600.0,null,null,null,null,null,null
BGSNH109-24_r_1.3_s_50_BGSNH109-24,BGSNH109-24,r_1.3_s_50,>BGSNH109-24_r_1.3_s_50_BGSNH109-24,2721195,XCX87083.1,genus:Aelia,,20246,null,1539,479.0,3473.0,1029.32,833.0,null,null,null,null,null,null
BGSNH182-24_r_1.3_s_100_BGSNH182-24,BGSNH182-24,r_1.3_s_100,>BGSNH182-24_r_1.3_s_100_BGSNH182-24,2680744,UAA82806.1,subfamily:Pentatominae,,40839,null,1542,290.0,6767.0,2035.75,1674.5,null,null,null,null,null,null
BGSNH130-24_r_1_s_100_BGSNH130-24,BGSNH130-24,r_1_s_100,>BGSNH130-24_r_1_s_100_BGSNH130-24,3142992,AMX28246.1,genus:Bagrada,,1626,null,1515,0.0,377.0,97.75,83.0,null,null,null,null,null,null
BGSNH150-24_r_1.3_s_100_BGSNH150-24,BGSNH150-24,r_1.3_s_100,>BGSNH150-24_r_1.3_s_100_BGSNH150-24,286701,YP_009694482.1,species:Eurydema dominulus,,223839,null,1536,3779.0,20088.0,12372.18,12449.0,null,null,null,null,null,null
BGSNH120-24_r_1_s_50_BGSNH120-24,BGSNH120-24,r_1_s_50,>BGSNH120-24_r_1_s_50_BGSNH120-24,1331313,YP_010535099.1,species:Aelia sibirica,,2087,null,1536,18.0,311.0,93.11,79.0,null,null,null,null,null,null
BGSNH096-24_r_1.3_s_50_BGSNH096-24,BGSNH096-24,r_1.3_s_50,>BGSNH096-24_r_1.3_s_50_BGSNH096-24,2599469,UAA82806.1,subfamily:Pentatominae,,189443,null,1542,7722.0,19111.0,14364.73,14542.5,null,null,null,null,null,null
BGSNH189-24_r_1.5_s_50_BGSNH189-24,BGSNH189-24,r_1.5_s_50,>BGSNH189-24_r_1.5_s_50_BGSNH189-24,1545242,YP_010705017.1,genus:Sciocoris,,313548,null,1536,8672.0,24711.0,15911.11,15435.5,null,null,null,null,null,null
BGSNH130-24_r_1.3_s_100_BGSNH130-24,BGSNH130-24,r_1.3_s_100,>BGSNH130-24_r_1.3_s_100_BGSNH130-24,3142992,AMX28246.1,genus:Bagrada,,1218,null,1515,0.0,322.0,63.57,40.0,null,null,null,null,null,null
BGSNH098-24_r_1.5_s_50_BGSNH098-24,BGSNH098-24,r_1.5_s_50,>BGSNH098-24_r_1.5_s_50_BGSNH098-24,2599469,UAA82806.1,subfamily:Pentatominae,,43374,null,1542,2.0,4167.0,2900.14,3010.5,null,null,null,null,null,null
BGSNH150-24_r_1.3_s_50_BGSNH150-24,BGSNH150-24,r_1.3_s_50,>BGSNH150-24_r_1.3_s_50_BGSNH150-24,286701,YP_009694482.1,species:Eurydema dominulus,,268573,null,1536,7682.0,22289.0,13820.14,13972.5,null,null,null,null,null,null
BGSNH113-24_r_1.3_s_50_BGSNH113-24,BGSNH113-24,r_1.3_s_50,>BGSNH113-24_r_1.3_s_50_BGSNH113-24,1511221,XCX87083.1,genus:Aelia,,10773,null,1539,186.0,1269.0,510.73,457.0,null,null,null,null,null,null
BGSNH126-24_r_1.3_s_50_BGSNH126-24,BGSNH126-24,r_1.3_s_50,>BGSNH126-24_r_1.3_s_50_BGSNH126-24,1511221,XCX87083.1,genus:Aelia,,155778,null,1539,4384.0,21989.0,8172.18,7051.0,null,null,null,null,null,null
BGSNH154-24_r_1_s_100_BGSNH154-24,BGSNH154-24,r_1_s_100,>BGSNH154-24_r_1_s_100_BGSNH154-24,286701,YP_009694482.1,species:Eurydema dominulus,,847,null,1536,0.0,288.0,61.04,43.0,null,null,null,null,null,null
BGSNH189-24_r_1.3_s_50_BGSNH189-24,BGSNH189-24,r_1.3_s_50,>BGSNH189-24_r_1.3_s_50_BGSNH189-24,1545242,YP_010705017.1,genus:Sciocoris,,320432,null,1536,8825.0,24870.0,16210.11,15772.5,null,null,null,null,null,null
BGSNH182-24_r_1_s_100_BGSNH182-24,BGSNH182-24,r_1_s_100,>BGSNH182-24_r_1_s_100_BGSNH182-24,2680744,UAA82806.1,subfamily:Pentatominae,,41396,null,1542,442.0,6812.0,2080.4,1725.0,null,null,null,null,null,null
BGSNH144-24_r_1_s_100_BGSNH144-24,BGSNH144-24,r_1_s_100,>BGSNH144-24_r_1_s_100_BGSNH144-24,1867275,UAA82806.1,subfamily:Pentatominae,,86555,null,1542,0.0,8334.0,5275.14,5074.5,null,null,null,null,null,null
BGSNH181-24_r_1_s_50_BGSNH181-24,BGSNH181-24,r_1_s_50,>BGSNH181-24_r_1_s_50_BGSNH181-24,2680744,UAA82806.1,subfamily:Pentatominae,,459221,null,1542,15756.0,41459.0,25530.71,24431.0,null,null,null,null,null,null
BGSNH126-24_r_1.5_s_100_BGSNH126-24,BGSNH126-24,r_1.5_s_100,>BGSNH126-24_r_1.5_s_100_BGSNH126-24,1511221,XCX87083.1,genus:Aelia,,124348,null,1539,1524.0,20694.0,6941.04,6013.0,null,null,null,null,null,null
BGSNH151-24_r_1.5_s_100_BGSNH151-24,BGSNH151-24,r_1.5_s_100,>BGSNH151-24_r_1.5_s_100_BGSNH151-24,286701,YP_009694482.1,species:Eurydema dominulus,,54875,null,1536,1191.0,5272.0,3607.55,3856.0,null,null,null,null,null,null
BGSNH163-24_r_1.5_s_50_BGSNH163-24,BGSNH163-24,r_1.5_s_50,>BGSNH163-24_r_1.5_s_50_BGSNH163-24,286701,YP_009694482.1,species:Eurydema dominulus,,472,null,1536,0.0,109.0,18.84,12.0,null,null,null,null,null,null
BGSNH178-24_r_1.5_s_100_BGSNH178-24,BGSNH178-24,r_1.5_s_100,>BGSNH178-24_r_1.5_s_100_BGSNH178-24,3127717,YP_011085550.1,species:Mecidea indica,,7940,null,1536,161.0,1006.0,430.32,374.5,null,null,null,null,null,null
BGSNH162-24_r_1_s_50_BGSNH162-24,BGSNH162-24,r_1_s_50,>BGSNH162-24_r_1_s_50_BGSNH162-24,286701,YP_009694482.1,species:Eurydema dominulus,,50375,null,1536,973.0,5014.0,2232.7,2112.5,null,null,null,null,null,null
BGSNH146-24_r_1.5_s_50_BGSNH146-24,BGSNH146-24,r_1.5_s_50,>BGSNH146-24_r_1.5_s_50_BGSNH146-24,1867275,UAA82806.1,subfamily:Pentatominae,,40040,null,1542,0.0,6569.0,2958.24,2696.5,null,null,null,null,null,null
BGSNH152-24_r_1.5_s_50_BGSNH152-24,BGSNH152-24,r_1.5_s_50,>BGSNH152-24_r_1.5_s_50_BGSNH152-24,286701,YP_009694482.1,species:Eurydema dominulus,,218420,null,1536,6754.0,21581.0,13224.03,13677.5,null,null,null,null,null,null
BGSNH105-24_r_1_s_50_BGSNH105-24,BGSNH105-24,r_1_s_50,>BGSNH105-24_r_1_s_50_BGSNH105-24,1511221,XCX87083.1,genus:Aelia,,9311,null,1539,2.0,986.0,596.05,567.0,null,null,null,null,null,null
BGSNH114-24_r_1_s_50_BGSNH114-24,BGSNH114-24,r_1_s_50,>BGSNH114-24_r_1_s_50_BGSNH114-24,1511221,XCX87083.1,genus:Aelia,,2996,null,1539,144.0,250.0,199.82,201.0,null,null,null,null,null,null
BGSNH179-24_r_1.3_s_100_BGSNH179-24,BGSNH179-24,r_1.3_s_100,>BGSNH179-24_r_1.3_s_100_BGSNH179-24,3127717,YP_011085550.1,species:Mecidea indica,,12976,null,1536,231.0,1630.0,711.37,664.5,null,null,null,null,null,null
BGSNH184-24_r_1.5_s_100_BGSNH184-24,BGSNH184-24,r_1.5_s_100,>BGSNH184-24_r_1.5_s_100_BGSNH184-24,2680744,UAA82806.1,subfamily:Pentatominae,,1633,null,1542,0.0,336.0,83.54,62.0,null,null,null,null,null,null
BGSNH149-24_r_1.3_s_100_BGSNH149-24,BGSNH149-24,r_1.3_s_100,>BGSNH149-24_r_1.3_s_100_BGSNH149-24,286701,YP_009694482.1,species:Eurydema dominulus,,71834,null,1536,2253.0,7952.0,4981.53,4804.5,null,null,null,null,null,null
BGSNH108-24_r_1.5_s_50_BGSNH108-24,BGSNH108-24,r_1.5_s_50,>BGSNH108-24_r_1.5_s_50_BGSNH108-24,2721195,XCX87083.1,genus:Aelia,,46566,null,1539,971.0,7162.0,2794.46,2379.0,null,null,null,null,null,null
BGSNH190-24_r_1.5_s_100_BGSNH190-24,BGSNH190-24,r_1.5_s_100,>BGSNH190-24_r_1.5_s_100_BGSNH190-24,1545242,YP_010705017.1,genus:Sciocoris,,32550,null,1536,428.0,2978.0,1829.01,1868.0,null,null,null,null,null,null
BGSNH123-24_r_1.5_s_100_BGSNH123-24,BGSNH123-24,r_1.5_s_100,>BGSNH123-24_r_1.5_s_100_BGSNH123-24,1511221,XCX87083.1,genus:Aelia,,26140,null,1539,431.0,4271.0,2054.81,1829.0,null,null,null,null,null,null
BGSNH153-24_r_1.3_s_50_BGSNH153-24,BGSNH153-24,r_1.3_s_50,>BGSNH153-24_r_1.3_s_50_BGSNH153-24,286701,YP_009694482.1,species:Eurydema dominulus,,38599,null,1536,1906.0,3466.0,2572.96,2508.0,null,null,null,null,null,null
BGSNH107-24_r_1.5_s_100_BGSNH107-24,BGSNH107-24,r_1.5_s_100,>BGSNH107-24_r_1.5_s_100_BGSNH107-24,1511221,XCX87083.1,genus:Aelia,,4745,null,1539,140.0,792.0,309.16,270.0,null,null,null,null,null,null
BGSNH170-24_r_1.3_s_50_BGSNH170-24,BGSNH170-24,r_1.3_s_50,>BGSNH170-24_r_1.3_s_50_BGSNH170-24,2723010,YP_009346654.1,genus:Graphosoma,,67456,null,1536,1959.0,7171.0,3484.94,3393.0,null,null,null,null,null,null
BGSNH114-24_r_1.5_s_100_BGSNH114-24,BGSNH114-24,r_1.5_s_100,>BGSNH114-24_r_1.5_s_100_BGSNH114-24,1511221,XCX87083.1,genus:Aelia,,2447,null,1539,120.0,232.0,180.78,181.0,null,null,null,null,null,null
BGSNH188-24_r_1.5_s_50_BGSNH188-24,BGSNH188-24,r_1.5_s_50,>BGSNH188-24_r_1.5_s_50_BGSNH188-24,286715,UYG49485.1,subfamily:Asopinae,,52,null,1539,0.0,16.0,2.42,0.0,null,null,null,null,null,null
BGSNH130-24_r_1.3_s_50_BGSNH130-24,BGSNH130-24,r_1.3_s_50,>BGSNH130-24_r_1.3_s_50_BGSNH130-24,3142992,AMX28246.1,genus:Bagrada,,2072,null,1515,8.0,365.0,91.55,64.0,null,null,null,null,null,null
BGSNH190-24_r_1.3_s_100_BGSNH190-24,BGSNH190-24,r_1.3_s_100,>BGSNH190-24_r_1.3_s_100_BGSNH190-24,1545242,YP_010705017.1,genus:Sciocoris,,34098,null,1536,436.0,2986.0,1923.74,1888.0,null,null,null,null,null,null
BGSNH102-24_r_1_s_100_BGSNH102-24,BGSNH102-24,r_1_s_100,>BGSNH102-24_r_1_s_100_BGSNH102-24,1511221,XCX87083.1,genus:Aelia,,9474,null,1539,0.0,1498.0,668.86,648.0,null,null,null,null,null,null
BGSNH155-24_r_1_s_100_BGSNH155-24,BGSNH155-24,r_1_s_100,>BGSNH155-24_r_1_s_100_BGSNH155-24,286701,YP_009694482.1,species:Eurydema dominulus,,602,null,1536,0.0,152.0,38.66,32.0,null,null,null,null,null,null
BGSNH168-24_r_1.5_s_50_BGSNH168-24,BGSNH168-24,r_1.5_s_50,>BGSNH168-24_r_1.5_s_50_BGSNH168-24,286701,YP_009694482.1,species:Eurydema dominulus,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BGSNH142-24_r_1.3_s_50_BGSNH142-24,BGSNH142-24,r_1.3_s_50,>BGSNH142-24_r_1.3_s_50_BGSNH142-24,1171619,UAA82806.1,genus:Carpocoris,,79017,null,1542,11.0,14177.0,4616.32,4013.5,null,null,null,null,null,null
BGSNH133-24_r_1_s_100_BGSNH133-24,BGSNH133-24,r_1_s_100,>BGSNH133-24_r_1_s_100_BGSNH133-24,3142992,AMX28246.1,genus:Bagrada,,22441,null,1515,571.0,2651.0,1411.69,1327.0,null,null,null,null,null,null
BGSNH140-24_r_1.3_s_50_BGSNH140-24,BGSNH140-24,r_1.3_s_50,>BGSNH140-24_r_1.3_s_50_BGSNH140-24,2721198,UAA82806.1,subfamily:Pentatominae,,5236,null,1542,0.0,639.0,282.96,260.0,null,null,null,null,null,null
BGSNH160-24_r_1.3_s_100_BGSNH160-24,BGSNH160-24,r_1.3_s_100,>BGSNH160-24_r_1.3_s_100_BGSNH160-24,286701,YP_009694482.1,species:Eurydema dominulus,,7004,null,1536,225.0,636.0,514.04,521.0,null,null,null,null,null,null
BGSNH110-24_r_1.5_s_50_BGSNH110-24,BGSNH110-24,r_1.5_s_50,>BGSNH110-24_r_1.5_s_50_BGSNH110-24,2721195,XCX87083.1,genus:Aelia,,52706,null,1539,1313.0,6558.0,3062.23,2789.0,null,null,null,null,null,null
BGSNH127-24_r_1.3_s_100_BGSNH127-24,BGSNH127-24,r_1.3_s_100,>BGSNH127-24_r_1.3_s_100_BGSNH127-24,2721216,UAA82806.1,subfamily:Pentatominae,,162712,null,1542,3.0,15154.0,11394.04,11351.5,null,null,null,null,null,null
BGSNH111-24_r_1.5_s_100_BGSNH111-24,BGSNH111-24,r_1.5_s_100,>BGSNH111-24_r_1.5_s_100_BGSNH111-24,2721195,XCX87083.1,genus:Aelia,,17260,null,1539,655.0,2312.0,1160.03,1069.0,null,null,null,null,null,null
BGSNH167-24_r_1.5_s_50_BGSNH167-24,BGSNH167-24,r_1.5_s_50,>BGSNH167-24_r_1.5_s_50_BGSNH167-24,286701,YP_009694482.1,species:Eurydema dominulus,,13298,null,1536,608.0,1290.0,868.44,843.5,null,null,null,null,null,null
BGSNH133-24_r_1.3_s_50_BGSNH133-24,BGSNH133-24,r_1.3_s_50,>BGSNH133-24_r_1.3_s_50_BGSNH133-24,3142992,AMX28246.1,genus:Bagrada,,26195,null,1515,762.0,2738.0,1521.82,1432.0,null,null,null,null,null,null
BGSNH139-24_r_1.3_s_50_BGSNH139-24,BGSNH139-24,r_1.3_s_50,>BGSNH139-24_r_1.3_s_50_BGSNH139-24,2721198,UAA82806.1,subfamily:Pentatominae,,71418,null,1542,0.0,6822.0,3375.95,3205.5,null,null,null,null,null,null
BGSNH170-24_r_1.3_s_100_BGSNH170-24,BGSNH170-24,r_1.3_s_100,>BGSNH170-24_r_1.3_s_100_BGSNH170-24,2723010,YP_009346654.1,genus:Graphosoma,,53584,null,1536,1335.0,6283.0,3054.35,2903.5,null,null,null,null,null,null
BGSNH100-24_r_1.5_s_50_BGSNH100-24,BGSNH100-24,r_1.5_s_50,>BGSNH100-24_r_1.5_s_50_BGSNH100-24,2599469,UAA82806.1,subfamily:Pentatominae,,37638,null,1542,78.0,4227.0,1955.61,1864.0,null,null,null,null,null,null
BGSNH147-24_r_1_s_100_BGSNH147-24,BGSNH147-24,r_1_s_100,>BGSNH147-24_r_1_s_100_BGSNH147-24,286701,YP_009694482.1,species:Eurydema dominulus,,22893,null,1536,594.0,3036.0,1453.32,1370.5,null,null,null,null,null,null
BGSNH175-24_r_1.3_s_50_BGSNH175-24,BGSNH175-24,r_1.3_s_50,>BGSNH175-24_r_1.3_s_50_BGSNH175-24,286715,UYG49485.1,subfamily:Asopinae,,6691,null,1539,1.0,647.0,407.46,401.0,null,null,null,null,null,null
BGSNH134-24_r_1.3_s_50_BGSNH134-24,BGSNH134-24,r_1.3_s_50,>BGSNH134-24_r_1.3_s_50_BGSNH134-24,3142992,AMX28246.1,genus:Bagrada,,4344,null,1515,92.0,480.0,204.74,192.0,null,null,null,null,null,null
BGSNH148-24_r_1.5_s_100_BGSNH148-24,BGSNH148-24,r_1.5_s_100,>BGSNH148-24_r_1.5_s_100_BGSNH148-24,286701,YP_009694482.1,species:Eurydema dominulus,,433,null,1536,0.0,71.0,20.62,16.0,null,null,null,null,null,null
BGSNH156-24_r_1_s_100_BGSNH156-24,BGSNH156-24,r_1_s_100,>BGSNH156-24_r_1_s_100_BGSNH156-24,286701,YP_009694482.1,species:Eurydema dominulus,,7511,null,1536,226.0,761.0,528.43,512.0,null,null,null,null,null,null
BGSNH122-24_r_1.3_s_50_BGSNH122-24,BGSNH122-24,r_1.3_s_50,>BGSNH122-24_r_1.3_s_50_BGSNH122-24,1331313,YP_010535099.1,species:Aelia sibirica,,3086,null,1536,44.0,285.0,145.94,131.5,null,null,null,null,null,null
BGSNH158-24_r_1.5_s_50_BGSNH158-24,BGSNH158-24,r_1.5_s_50,>BGSNH158-24_r_1.5_s_50_BGSNH158-24,286701,YP_009694482.1,species:Eurydema dominulus,,52533,null,1536,2646.0,5948.0,3886.71,3821.0,null,null,null,null,null,null
BGSNH143-24_r_1.3_s_100_BGSNH143-24,BGSNH143-24,r_1.3_s_100,>BGSNH143-24_r_1.3_s_100_BGSNH143-24,1171619,UAA82806.1,genus:Carpocoris,,5753,null,1542,0.0,613.0,387.38,365.5,null,null,null,null,null,null
