Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGSNL2292-25_r_1_s_50_BGSNL2292-25_fcleaner_merge,BGSNL2292-25,r_1_s_50_fcleaner_merge,>BGSNL2292-25_r_1_s_50_BGSNL2292-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,472,null,null,9.0,60.0,26.23,25.0,0,78,7,0,0,100.0
BGSNL2358-25_r_1.3_s_100_BGSNL2358-25_fcleaner_merge,BGSNL2358-25,r_1.3_s_100_fcleaner_merge,>BGSNL2358-25_r_1.3_s_100_BGSNL2358-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,618,null,null,0.0,87.0,40.46,41.0,0,22,12,0,0,99.61
BGSNL2305-25_r_1_s_50_BGSNL2305-25_fcleaner_merge,BGSNL2305-25,r_1_s_50_fcleaner_merge,>BGSNL2305-25_r_1_s_50_BGSNL2305-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,385,null,null,2.0,63.0,24.77,21.0,0,93,6,0,0,100.0
BGSNL2339-25_r_1.3_s_100_BGSNL2339-25_fcleaner_merge,BGSNL2339-25,r_1.3_s_100_fcleaner_merge,>BGSNL2339-25_r_1.3_s_100_BGSNL2339-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,7641,null,null,0.0,914.0,679.28,678.0,0,259,96,0,0,99.81
BGSNL2320-25_r_1.5_s_50_BGSNL2320-25_fcleaner_merge,BGSNL2320-25,r_1.5_s_50_fcleaner_merge,>BGSNL2320-25_r_1.5_s_50_BGSNL2320-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,6792,null,null,0.0,832.0,514.49,542.0,0,305,93,0,0,99.61
BGSNL2324-25_r_1_s_50_BGSNL2324-25_fcleaner_merge,BGSNL2324-25,r_1_s_50_fcleaner_merge,>BGSNL2324-25_r_1_s_50_BGSNL2324-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,4220,null,null,0.0,532.0,267.5,272.5,0,417,53,0,0,99.81
BGSNL2295-25_r_1.3_s_100_BGSNL2295-25_fcleaner_merge,BGSNL2295-25,r_1.3_s_100_fcleaner_merge,>BGSNL2295-25_r_1.3_s_100_BGSNL2295-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,727,null,null,16.0,72.0,45.76,47.0,0,35,7,0,0,100.0
BGSNL2308-25_r_1.5_s_100_BGSNL2308-25_fcleaner_merge,BGSNL2308-25,r_1.5_s_100_fcleaner_merge,>BGSNL2308-25_r_1.5_s_100_BGSNL2308-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,11402,null,null,323.0,1426.0,874.47,877.0,0,331,117,0,0,100.0
BGSNL2342-25_r_1.3_s_100_BGSNL2342-25_fcleaner_merge,BGSNL2342-25,r_1.3_s_100_fcleaner_merge,>BGSNL2342-25_r_1.3_s_100_BGSNL2342-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1034,null,null,0.0,165.0,79.98,75.0,0,39,13,0,0,99.61
BGSNL2342-25_r_1_s_50_BGSNL2342-25_fcleaner_merge,BGSNL2342-25,r_1_s_50_fcleaner_merge,>BGSNL2342-25_r_1_s_50_BGSNL2342-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1187,null,null,1.0,168.0,85.24,79.0,0,231,26,0,0,100.0
BGSNL2310-25_r_1.5_s_100_BGSNL2310-25_fcleaner_merge,BGSNL2310-25,r_1.5_s_100_fcleaner_merge,>BGSNL2310-25_r_1.5_s_100_BGSNL2310-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,2593,null,null,0.0,304.0,201.41,197.0,0,34,25,0,0,99.61
BGSNL2344-25_r_1.5_s_50_BGSNL2344-25_fcleaner_merge,BGSNL2344-25,r_1.5_s_50_fcleaner_merge,>BGSNL2344-25_r_1.5_s_50_BGSNL2344-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,6628,null,null,0.0,712.0,555.39,570.0,0,227,112,0,0,99.61
BGSNL2348-25_r_1.5_s_100_BGSNL2348-25_fcleaner_merge,BGSNL2348-25,r_1.5_s_100_fcleaner_merge,>BGSNL2348-25_r_1.5_s_100_BGSNL2348-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,40,null,null,0.0,9.0,2.46,2.0,0,7,1,0,0,67.51
BGSNL2282-25_r_1.5_s_50_BGSNL2282-25_fcleaner_merge,BGSNL2282-25,r_1.5_s_50_fcleaner_merge,>BGSNL2282-25_r_1.5_s_50_BGSNL2282-25_fcleaner_merge,1869402,YP_010329773.1,genus:Actebia,null,573,null,null,6.0,76.0,35.27,34.0,0,43,8,0,0,100.0
BGSNL2303-25_r_1_s_100_BGSNL2303-25_fcleaner_merge,BGSNL2303-25,r_1_s_100_fcleaner_merge,>BGSNL2303-25_r_1_s_100_BGSNL2303-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,17402,null,null,578.0,2213.0,1603.61,1656.0,0,435,180,0,0,100.0
BGSNL2346-25_r_1_s_50_BGSNL2346-25_fcleaner_merge,BGSNL2346-25,r_1_s_50_fcleaner_merge,>BGSNL2346-25_r_1_s_50_BGSNL2346-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2014,null,null,0.0,332.0,148.41,135.0,0,137,25,0,0,99.42
BGSNL2305-25_r_1.5_s_100_BGSNL2305-25_fcleaner_merge,BGSNL2305-25,r_1.5_s_100_fcleaner_merge,>BGSNL2305-25_r_1.5_s_100_BGSNL2305-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,317,null,null,2.0,60.0,22.41,19.0,0,30,4,0,0,100.0
BGSNL2331-25_r_1.5_s_50_BGSNL2331-25_fcleaner_merge,BGSNL2331-25,r_1.5_s_50_fcleaner_merge,>BGSNL2331-25_r_1.5_s_50_BGSNL2331-25_fcleaner_merge,988093,AAT52201.1,tribe:Noctuini,null,4173,null,null,0.0,569.0,324.69,314.0,0,186,41,0,0,99.61
BGSNL2368-25_r_1.5_s_50_BGSNL2368-25_fcleaner_merge,BGSNL2368-25,r_1.5_s_50_fcleaner_merge,>BGSNL2368-25_r_1.5_s_50_BGSNL2368-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3175,null,null,0.0,334.0,225.64,226.0,0,174,72,0,0,99.61
BGSNL2360-25_r_1.5_s_50_BGSNL2360-25_fcleaner_merge,BGSNL2360-25,r_1.5_s_50_fcleaner_merge,>BGSNL2360-25_r_1.5_s_50_BGSNL2360-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1453,null,null,0.0,210.0,79.18,70.0,0,140,17,0,0,99.81
BGSNL2348-25_r_1.5_s_50_BGSNL2348-25_fcleaner_merge,BGSNL2348-25,r_1.5_s_50_fcleaner_merge,>BGSNL2348-25_r_1.5_s_50_BGSNL2348-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,49,null,null,0.0,10.0,2.75,3.0,0,33,1,0,0,69.84
BGSNL2314-25_r_1_s_50_BGSNL2314-25_fcleaner_merge,BGSNL2314-25,r_1_s_50_fcleaner_merge,>BGSNL2314-25_r_1_s_50_BGSNL2314-25_fcleaner_merge,1804819,YP_010327039.1,species:Agrotis trifurca,null,4038,null,null,242.0,547.0,359.24,361.0,0,254,88,0,0,100.0
BGSNL2355-25_r_1.5_s_100_BGSNL2355-25_fcleaner_merge,BGSNL2355-25,r_1.5_s_100_fcleaner_merge,>BGSNL2355-25_r_1.5_s_100_BGSNL2355-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,5678,null,null,0.0,701.0,504.78,505.0,0,186,55,0,0,99.61
BGSNL2319-25_r_1.5_s_100_BGSNL2319-25_fcleaner_merge,BGSNL2319-25,r_1.5_s_100_fcleaner_merge,>BGSNL2319-25_r_1.5_s_100_BGSNL2319-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,1338,null,null,0.0,168.0,98.2,96.0,0,55,18,0,0,99.61
BGSNL2315-25_r_1.3_s_50_BGSNL2315-25_fcleaner_merge,BGSNL2315-25,r_1.3_s_50_fcleaner_merge,>BGSNL2315-25_r_1.3_s_50_BGSNL2315-25_fcleaner_merge,1804819,YP_010327039.1,species:Agrotis trifurca,null,470,null,null,7.0,64.0,29.23,28.0,0,77,16,0,0,100.0
BGSNL2321-25_r_1_s_100_BGSNL2321-25_fcleaner_merge,BGSNL2321-25,r_1_s_100_fcleaner_merge,>BGSNL2321-25_r_1_s_100_BGSNL2321-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,1856,null,null,3.0,213.0,147.62,145.0,0,65,16,0,0,100.0
BGSNL2351-25_r_1.3_s_50_BGSNL2351-25_fcleaner_merge,BGSNL2351-25,r_1.3_s_50_fcleaner_merge,>BGSNL2351-25_r_1.3_s_50_BGSNL2351-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,12538,null,null,0.0,1617.0,1112.81,1122.0,0,411,133,0,0,99.61
BGSNL2304-25_r_1.5_s_50_BGSNL2304-25_fcleaner_merge,BGSNL2304-25,r_1.5_s_50_fcleaner_merge,>BGSNL2304-25_r_1.5_s_50_BGSNL2304-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,5999,null,null,89.0,778.0,435.49,438.0,0,270,65,0,0,100.0
BGSNL2294-25_r_1_s_50_BGSNL2294-25_fcleaner_merge,BGSNL2294-25,r_1_s_50_fcleaner_merge,>BGSNL2294-25_r_1_s_50_BGSNL2294-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1426,null,null,54.0,142.0,97.28,93.0,0,115,19,0,0,100.0
BGSNL2286-25_r_1_s_50_BGSNL2286-25_fcleaner_merge,BGSNL2286-25,r_1_s_50_fcleaner_merge,>BGSNL2286-25_r_1_s_50_BGSNL2286-25_fcleaner_merge,989100,YP_010329773.1,genus:Actebia,null,17323,null,null,739.0,1952.0,1369.37,1374.0,0,890,206,0,0,100.0
BGSNL2325-25_r_1_s_50_BGSNL2325-25_fcleaner_merge,BGSNL2325-25,r_1_s_50_fcleaner_merge,>BGSNL2325-25_r_1_s_50_BGSNL2325-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,5097,null,null,0.0,554.0,288.3,294.0,0,687,66,0,0,99.61
BGSNL2346-25_r_1_s_100_BGSNL2346-25_fcleaner_merge,BGSNL2346-25,r_1_s_100_fcleaner_merge,>BGSNL2346-25_r_1_s_100_BGSNL2346-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1821,null,null,0.0,264.0,142.5,130.0,0,50,18,0,0,99.22
BGSNL2355-25_r_1.3_s_50_BGSNL2355-25_fcleaner_merge,BGSNL2355-25,r_1.3_s_50_fcleaner_merge,>BGSNL2355-25_r_1.3_s_50_BGSNL2355-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,6063,null,null,0.0,763.0,517.7,513.0,0,249,70,0,0,99.81
BGSNL2343-25_r_1_s_100_BGSNL2343-25_fcleaner_merge,BGSNL2343-25,r_1_s_100_fcleaner_merge,>BGSNL2343-25_r_1_s_100_BGSNL2343-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2802,null,null,0.0,380.0,221.23,218.0,0,68,37,0,0,99.61
BGSNL2327-25_r_1.5_s_50_BGSNL2327-25_fcleaner_merge,BGSNL2327-25,r_1.5_s_50_fcleaner_merge,>BGSNL2327-25_r_1.5_s_50_BGSNL2327-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,7,null,null,0.0,5.0,0.24,0.0,0,3,0,0,0,8.95
BGSNL2368-25_r_1.5_s_100_BGSNL2368-25_fcleaner_merge,BGSNL2368-25,r_1.5_s_100_fcleaner_merge,>BGSNL2368-25_r_1.5_s_100_BGSNL2368-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2947,null,null,0.0,324.0,217.42,222.0,0,131,68,0,0,99.61
BGSNL2322-25_r_1.3_s_100_BGSNL2322-25_fcleaner_merge,BGSNL2322-25,r_1.3_s_100_fcleaner_merge,>BGSNL2322-25_r_1.3_s_100_BGSNL2322-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,1793,null,null,0.0,195.0,109.15,105.0,0,76,19,0,0,99.61
BGSNL2346-25_r_1.5_s_100_BGSNL2346-25_fcleaner_merge,BGSNL2346-25,r_1.5_s_100_fcleaner_merge,>BGSNL2346-25_r_1.5_s_100_BGSNL2346-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1803,null,null,0.0,264.0,141.24,127.0,0,47,15,0,0,99.22
BGSNL2291-25_r_1.5_s_100_BGSNL2291-25_fcleaner_merge,BGSNL2291-25,r_1.5_s_100_fcleaner_merge,>BGSNL2291-25_r_1.5_s_100_BGSNL2291-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1430,null,null,22.0,164.0,90.22,85.0,0,108,17,0,0,100.0
BGSNL2299-25_r_1.3_s_50_BGSNL2299-25_fcleaner_merge,BGSNL2299-25,r_1.3_s_50_fcleaner_merge,>BGSNL2299-25_r_1.3_s_50_BGSNL2299-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1945,null,null,62.0,242.0,136.31,134.0,0,96,22,0,0,100.0
BGSNL2348-25_r_1.3_s_100_BGSNL2348-25_fcleaner_merge,BGSNL2348-25,r_1.3_s_100_fcleaner_merge,>BGSNL2348-25_r_1.3_s_100_BGSNL2348-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,34,null,null,0.0,8.0,2.31,2.0,0,24,0,0,0,64.98
BGSNL2288-25_r_1.3_s_100_BGSNL2288-25_fcleaner_merge,BGSNL2288-25,r_1.3_s_100_fcleaner_merge,>BGSNL2288-25_r_1.3_s_100_BGSNL2288-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1664,null,null,73.0,186.0,127.3,130.0,0,39,19,0,0,100.0
BGSNL2321-25_r_1.5_s_50_BGSNL2321-25_fcleaner_merge,BGSNL2321-25,r_1.5_s_50_fcleaner_merge,>BGSNL2321-25_r_1.5_s_50_BGSNL2321-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,2002,null,null,3.0,216.0,151.83,148.0,0,86,21,0,0,100.0
BGSNL2311-25_r_1_s_50_BGSNL2311-25_fcleaner_merge,BGSNL2311-25,r_1_s_50_fcleaner_merge,>BGSNL2311-25_r_1_s_50_BGSNL2311-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,404,null,null,3.0,64.0,20.77,18.0,0,101,20,0,0,100.0
BGSNL2301-25_r_1.3_s_50_BGSNL2301-25_fcleaner_merge,BGSNL2301-25,r_1.3_s_50_fcleaner_merge,>BGSNL2301-25_r_1.3_s_50_BGSNL2301-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1152,null,null,18.0,140.0,79.42,81.0,0,76,21,0,0,100.0
BGSNL2358-25_r_1_s_100_BGSNL2358-25_fcleaner_merge,BGSNL2358-25,r_1_s_100_fcleaner_merge,>BGSNL2358-25_r_1_s_100_BGSNL2358-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,618,null,null,0.0,87.0,40.46,41.0,0,29,12,0,0,99.61
BGSNL2340-25_r_1.5_s_50_BGSNL2340-25_fcleaner_merge,BGSNL2340-25,r_1.5_s_50_fcleaner_merge,>BGSNL2340-25_r_1.5_s_50_BGSNL2340-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,5925,null,null,0.0,643.0,420.06,414.0,0,246,101,0,0,99.61
BGSNL2347-25_r_1_s_50_BGSNL2347-25_fcleaner_merge,BGSNL2347-25,r_1_s_50_fcleaner_merge,>BGSNL2347-25_r_1_s_50_BGSNL2347-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,40,null,null,0.0,11.0,2.42,1.0,0,176,2,0,3,52.53
BGSNL2292-25_r_1_s_100_BGSNL2292-25_fcleaner_merge,BGSNL2292-25,r_1_s_100_fcleaner_merge,>BGSNL2292-25_r_1_s_100_BGSNL2292-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,373,null,null,8.0,47.0,22.98,23.0,0,30,3,0,0,100.0
BGSNL2344-25_r_1.3_s_50_BGSNL2344-25_fcleaner_merge,BGSNL2344-25,r_1.3_s_50_fcleaner_merge,>BGSNL2344-25_r_1.3_s_50_BGSNL2344-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,6664,null,null,0.0,716.0,557.63,572.5,0,245,116,0,0,99.61
BGSNL2352-25_r_1_s_50_BGSNL2352-25_fcleaner_merge,BGSNL2352-25,r_1_s_50_fcleaner_merge,>BGSNL2352-25_r_1_s_50_BGSNL2352-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1313,null,null,0.0,156.0,93.63,93.0,0,97,34,0,0,99.81
BGSNL2339-25_r_1.3_s_50_BGSNL2339-25_fcleaner_merge,BGSNL2339-25,r_1.3_s_50_fcleaner_merge,>BGSNL2339-25_r_1.3_s_50_BGSNL2339-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,8020,null,null,0.0,932.0,691.75,689.5,0,317,101,0,0,99.81
BGSNL2291-25_r_1.3_s_50_BGSNL2291-25_fcleaner_merge,BGSNL2291-25,r_1.3_s_50_fcleaner_merge,>BGSNL2291-25_r_1.3_s_50_BGSNL2291-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1679,null,null,42.0,190.0,98.54,94.0,0,221,22,0,0,100.0
BGSNL2373-25_r_1.5_s_100_BGSNL2373-25_fcleaner_merge,BGSNL2373-25,r_1.5_s_100_fcleaner_merge,>BGSNL2373-25_r_1.5_s_100_BGSNL2373-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1542,null,null,0.0,180.0,105.54,98.0,0,37,11,0,0,99.61
BGSNL2291-25_r_1_s_50_BGSNL2291-25_fcleaner_merge,BGSNL2291-25,r_1_s_50_fcleaner_merge,>BGSNL2291-25_r_1_s_50_BGSNL2291-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1699,null,null,42.0,191.0,99.62,95.0,0,275,25,0,0,100.0
BGSNL2356-25_r_1_s_50_BGSNL2356-25_fcleaner_merge,BGSNL2356-25,r_1_s_50_fcleaner_merge,>BGSNL2356-25_r_1_s_50_BGSNL2356-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,6309,null,null,0.0,740.0,520.97,529.5,0,321,141,0,0,99.81
BGSNL2365-25_r_1.3_s_100_BGSNL2365-25_fcleaner_merge,BGSNL2365-25,r_1.3_s_100_fcleaner_merge,>BGSNL2365-25_r_1.3_s_100_BGSNL2365-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,950,null,null,0.0,122.0,64.18,61.0,0,46,15,0,0,99.61
BGSNL2321-25_r_1_s_50_BGSNL2321-25_fcleaner_merge,BGSNL2321-25,r_1_s_50_fcleaner_merge,>BGSNL2321-25_r_1_s_50_BGSNL2321-25_fcleaner_merge,1869573,AAT52201.1,tribe:Noctuini,null,2146,null,null,4.0,231.0,157.1,152.0,0,177,36,0,0,100.0
BGSNL2356-25_r_1.5_s_100_BGSNL2356-25_fcleaner_merge,BGSNL2356-25,r_1.5_s_100_fcleaner_merge,>BGSNL2356-25_r_1.5_s_100_BGSNL2356-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,5839,null,null,0.0,695.0,500.22,505.0,0,131,114,0,0,99.61
BGSNL2353-25_r_1.3_s_50_BGSNL2353-25_fcleaner_merge,BGSNL2353-25,r_1.3_s_50_fcleaner_merge,>BGSNL2353-25_r_1.3_s_50_BGSNL2353-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,569,null,null,0.0,94.0,33.37,29.0,0,62,17,0,0,99.61
BGSNL2334-25_r_1.3_s_50_BGSNL2334-25_fcleaner_merge,BGSNL2334-25,r_1.3_s_50_fcleaner_merge,>BGSNL2334-25_r_1.3_s_50_BGSNL2334-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1843,null,null,0.0,187.0,122.97,123.0,0,141,26,0,0,99.61
BGSNL2351-25_r_1.3_s_100_BGSNL2351-25_fcleaner_merge,BGSNL2351-25,r_1.3_s_100_fcleaner_merge,>BGSNL2351-25_r_1.3_s_100_BGSNL2351-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,11953,null,null,0.0,1609.0,1093.58,1107.0,0,380,127,0,0,99.61
BGSNL2299-25_r_1.3_s_100_BGSNL2299-25_fcleaner_merge,BGSNL2299-25,r_1.3_s_100_fcleaner_merge,>BGSNL2299-25_r_1.3_s_100_BGSNL2299-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1766,null,null,59.0,229.0,130.55,131.0,0,68,20,0,0,100.0
BGSNL2351-25_r_1.5_s_50_BGSNL2351-25_fcleaner_merge,BGSNL2351-25,r_1.5_s_50_fcleaner_merge,>BGSNL2351-25_r_1.5_s_50_BGSNL2351-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,12498,null,null,0.0,1614.0,1110.27,1119.0,0,405,129,0,0,99.61
BGSNL2345-25_r_1_s_50_BGSNL2345-25_fcleaner_merge,BGSNL2345-25,r_1_s_50_fcleaner_merge,>BGSNL2345-25_r_1_s_50_BGSNL2345-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3150,null,null,0.0,370.0,244.09,251.0,0,259,53,0,0,99.81
BGSNL2281-25_r_1.3_s_100_BGSNL2281-25_fcleaner_merge,BGSNL2281-25,r_1.3_s_100_fcleaner_merge,>BGSNL2281-25_r_1.3_s_100_BGSNL2281-25_fcleaner_merge,1869402,YP_010329773.1,genus:Actebia,null,81,null,null,0.0,13.0,4.69,5.0,0,36,0,0,0,93.54
BGSNL2309-25_r_1.3_s_50_BGSNL2309-25_fcleaner_merge,BGSNL2309-25,r_1.3_s_50_fcleaner_merge,>BGSNL2309-25_r_1.3_s_50_BGSNL2309-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,837,null,null,3.0,96.0,58.23,57.0,0,35,9,0,0,100.0
BGSNL2327-25_r_1.5_s_100_BGSNL2327-25_fcleaner_merge,BGSNL2327-25,r_1.5_s_100_fcleaner_merge,>BGSNL2327-25_r_1.5_s_100_BGSNL2327-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,2,null,null,0.0,2.0,0.14,0.0,0,0,0,0,0,7.0
BGSNL2317-25_r_1.5_s_100_BGSNL2317-25_fcleaner_merge,BGSNL2317-25,r_1.5_s_100_fcleaner_merge,>BGSNL2317-25_r_1.5_s_100_BGSNL2317-25_fcleaner_merge,1869571,AAT52201.1,tribe:Noctuini,null,3759,null,null,0.0,493.0,326.59,338.0,0,88,45,0,0,99.61
BGSNL2296-25_r_1_s_50_BGSNL2296-25_fcleaner_merge,BGSNL2296-25,r_1_s_50_fcleaner_merge,>BGSNL2296-25_r_1_s_50_BGSNL2296-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,119,null,null,0.0,17.0,4.87,5.0,0,32,5,0,0,98.04
BGSNL2362-25_r_1_s_50_BGSNL2362-25_fcleaner_merge,BGSNL2362-25,r_1_s_50_fcleaner_merge,>BGSNL2362-25_r_1_s_50_BGSNL2362-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3231,null,null,0.0,361.0,203.64,204.0,0,234,53,0,0,99.61
BGSNL2354-25_r_1_s_50_BGSNL2354-25_fcleaner_merge,BGSNL2354-25,r_1_s_50_fcleaner_merge,>BGSNL2354-25_r_1_s_50_BGSNL2354-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,2882,null,null,0.0,363.0,188.29,184.0,0,226,70,0,0,99.61
BGSNL2360-25_r_1.5_s_100_BGSNL2360-25_fcleaner_merge,BGSNL2360-25,r_1.5_s_100_fcleaner_merge,>BGSNL2360-25_r_1.5_s_100_BGSNL2360-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1226,null,null,0.0,196.0,71.9,65.0,0,89,15,0,0,99.81
BGSNL2309-25_r_1.5_s_100_BGSNL2309-25_fcleaner_merge,BGSNL2309-25,r_1.5_s_100_fcleaner_merge,>BGSNL2309-25_r_1.5_s_100_BGSNL2309-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,727,null,null,0.0,93.0,55.07,54.0,0,14,6,0,0,99.61
BGSNL2305-25_r_1.5_s_50_BGSNL2305-25_fcleaner_merge,BGSNL2305-25,r_1.5_s_50_fcleaner_merge,>BGSNL2305-25_r_1.5_s_50_BGSNL2305-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,356,null,null,2.0,63.0,23.58,20.0,0,48,0,0,0,100.0
BGSNL2346-25_r_1.5_s_50_BGSNL2346-25_fcleaner_merge,BGSNL2346-25,r_1.5_s_50_fcleaner_merge,>BGSNL2346-25_r_1.5_s_50_BGSNL2346-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1944,null,null,0.0,326.0,145.22,129.5,0,57,19,0,0,99.42
BGSNL2338-25_r_1.5_s_50_BGSNL2338-25_fcleaner_merge,BGSNL2338-25,r_1.5_s_50_fcleaner_merge,>BGSNL2338-25_r_1.5_s_50_BGSNL2338-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,3034,null,null,0.0,406.0,186.11,175.0,0,216,37,0,0,99.61
BGSNL2295-25_r_1_s_50_BGSNL2295-25_fcleaner_merge,BGSNL2295-25,r_1_s_50_fcleaner_merge,>BGSNL2295-25_r_1_s_50_BGSNL2295-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,936,null,null,16.0,90.0,52.49,54.0,0,68,10,0,0,100.0
BGSNL2312-25_r_1.3_s_50_BGSNL2312-25_fcleaner_merge,BGSNL2312-25,r_1.3_s_50_fcleaner_merge,>BGSNL2312-25_r_1.3_s_50_BGSNL2312-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,1718,null,null,95.0,195.0,149.37,155.0,0,81,27,0,0,100.0
BGSNL2349-25_r_1_s_100_BGSNL2349-25_fcleaner_merge,BGSNL2349-25,r_1_s_100_fcleaner_merge,>BGSNL2349-25_r_1_s_100_BGSNL2349-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,1582,null,null,0.0,189.0,104.76,100.5,0,84,23,0,0,99.61
BGSNL2347-25_r_1.3_s_100_BGSNL2347-25_fcleaner_merge,BGSNL2347-25,r_1.3_s_100_fcleaner_merge,>BGSNL2347-25_r_1.3_s_100_BGSNL2347-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,48,null,null,0.0,12.0,2.94,2.0,0,19,0,0,0,89.49
BGSNL2310-25_r_1.3_s_100_BGSNL2310-25_fcleaner_merge,BGSNL2310-25,r_1.3_s_100_fcleaner_merge,>BGSNL2310-25_r_1.3_s_100_BGSNL2310-25_fcleaner_merge,943758,WVI08343.1,genus:Agrotis,null,2606,null,null,0.0,305.0,202.41,198.0,0,35,27,0,0,99.61
BGSNL2358-25_r_1.5_s_50_BGSNL2358-25_fcleaner_merge,BGSNL2358-25,r_1.5_s_50_fcleaner_merge,>BGSNL2358-25_r_1.5_s_50_BGSNL2358-25_fcleaner_merge,1430514,AAT52201.1,tribe:Noctuini,null,690,null,null,0.0,87.0,42.86,43.0,0,36,14,0,0,99.61
