Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGSNL2177-24_r_1_s_100_BGSNL2177-24,BGSNL2177-24,r_1_s_100,>BGSNL2177-24_r_1_s_100_BGSNL2177-24,1870360,WVR18601.1,superfamily:Gelechioidea,,3102,null,1533,49.0,303.0,166.53,164.0,null,null,null,null,null,null
BGSNL2176-24_r_1.5_s_50_BGSNL2176-24,BGSNL2176-24,r_1.5_s_50,>BGSNL2176-24_r_1.5_s_50_BGSNL2176-24,945308,WVR18601.1,superfamily:Gelechioidea,,1233,null,1533,12.0,136.0,58.89,56.0,null,null,null,null,null,null
BGSNL2116-24_r_1.3_s_100_BGSNL2116-24,BGSNL2116-24,r_1.3_s_100,>BGSNL2116-24_r_1.3_s_100_BGSNL2116-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,621,null,1530,9.0,76.0,36.41,34.0,null,null,null,null,null,null
BGSNL2163-24_r_1.5_s_50_BGSNL2163-24,BGSNL2163-24,r_1.5_s_50,>BGSNL2163-24_r_1.5_s_50_BGSNL2163-24,1442279,WVR18601.1,superfamily:Gelechioidea,,358,null,1533,0.0,40.0,18.05,18.0,null,null,null,null,null,null
BGSNL2154-24_r_1.5_s_50_BGSNL2154-24,BGSNL2154-24,r_1.5_s_50,>BGSNL2154-24_r_1.5_s_50_BGSNL2154-24,1442279,WVR18601.1,superfamily:Gelechioidea,,199,null,1533,0.0,32.0,8.86,8.0,null,null,null,null,null,null
BGSNL2146-24_r_1.3_s_50_BGSNL2146-24,BGSNL2146-24,r_1.3_s_50,>BGSNL2146-24_r_1.3_s_50_BGSNL2146-24,1442279,WVR18601.1,superfamily:Gelechioidea,,533,null,1533,0.0,49.0,20.7,20.0,null,null,null,null,null,null
BGSNL2130-24_r_1.5_s_50_BGSNL2130-24,BGSNL2130-24,r_1.5_s_50,>BGSNL2130-24_r_1.5_s_50_BGSNL2130-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,2816,null,1536,0.0,308.0,125.44,126.0,null,null,null,null,null,null
BGSNL2152-24_r_1.3_s_50_BGSNL2152-24,BGSNL2152-24,r_1.3_s_50,>BGSNL2152-24_r_1.3_s_50_BGSNL2152-24,1442279,WVR18601.1,superfamily:Gelechioidea,,91,null,1533,0.0,27.0,3.89,2.0,null,null,null,null,null,null
BGSNL2182-24_r_1.5_s_50_BGSNL2182-24,BGSNL2182-24,r_1.5_s_50,>BGSNL2182-24_r_1.5_s_50_BGSNL2182-24,1870360,WVR18601.1,superfamily:Gelechioidea,,2857,null,1533,0.0,228.0,128.78,128.0,null,null,null,null,null,null
BGSNL2155-24_r_1.5_s_100_BGSNL2155-24,BGSNL2155-24,r_1.5_s_100,>BGSNL2155-24_r_1.5_s_100_BGSNL2155-24,1442279,WVR18601.1,superfamily:Gelechioidea,,767,null,1533,0.0,75.0,45.13,45.0,null,null,null,null,null,null
BGSNL2146-24_r_1_s_100_BGSNL2146-24,BGSNL2146-24,r_1_s_100,>BGSNL2146-24_r_1_s_100_BGSNL2146-24,1442279,WVR18601.1,superfamily:Gelechioidea,,224,null,1533,0.0,42.0,13.63,12.0,null,null,null,null,null,null
BGSNL2104-24_r_1.5_s_50_BGSNL2104-24,BGSNL2104-24,r_1.5_s_50,>BGSNL2104-24_r_1.5_s_50_BGSNL2104-24,248745,YP_010177758.1,subfamily:Antequerinae,,340,null,1530,0.0,47.0,12.75,9.0,null,null,null,null,null,null
BGSNL2139-24_r_1.3_s_100_BGSNL2139-24,BGSNL2139-24,r_1.3_s_100,>BGSNL2139-24_r_1.3_s_100_BGSNL2139-24,1442279,WVR18601.1,superfamily:Gelechioidea,,5610,null,1533,0.0,639.0,290.35,255.0,null,null,null,null,null,null
BGSNL2093-24_r_1.5_s_50_BGSNL2093-24,BGSNL2093-24,r_1.5_s_50,>BGSNL2093-24_r_1.5_s_50_BGSNL2093-24,1660633,AAQ94185.1,genus:Eteobalea,,3555,null,1530,53.0,330.0,167.1,161.0,null,null,null,null,null,null
BGSNL2105-24_r_1_s_50_BGSNL2105-24,BGSNL2105-24,r_1_s_50,>BGSNL2105-24_r_1_s_50_BGSNL2105-24,248745,YP_010177758.1,subfamily:Antequerinae,,441,null,1530,0.0,63.0,21.48,20.0,null,null,null,null,null,null
BGSNL2096-24_r_1.3_s_50_BGSNL2096-24,BGSNL2096-24,r_1.3_s_50,>BGSNL2096-24_r_1.3_s_50_BGSNL2096-24,1660633,AAQ94185.1,genus:Eteobalea,,5162,null,1530,148.0,466.0,252.06,240.0,null,null,null,null,null,null
BGSNL2152-24_r_1_s_100_BGSNL2152-24,BGSNL2152-24,r_1_s_100,>BGSNL2152-24_r_1_s_100_BGSNL2152-24,1442279,WVR18601.1,superfamily:Gelechioidea,,158,null,1533,0.0,47.0,12.87,10.0,null,null,null,null,null,null
BGSNL2139-24_r_1_s_50_BGSNL2139-24,BGSNL2139-24,r_1_s_50,>BGSNL2139-24_r_1_s_50_BGSNL2139-24,1442279,WVR18601.1,superfamily:Gelechioidea,,11077,null,1533,2.0,1175.0,475.08,454.0,null,null,null,null,null,null
BGSNL2098-24_r_1.5_s_50_BGSNL2098-24,BGSNL2098-24,r_1.5_s_50,>BGSNL2098-24_r_1.5_s_50_BGSNL2098-24,1660633,AAQ94185.1,genus:Eteobalea,,1476,null,1530,18.0,186.0,68.01,61.0,null,null,null,null,null,null
BGSNL2184-24_r_1.3_s_50_BGSNL2184-24,BGSNL2184-24,r_1.3_s_50,>BGSNL2184-24_r_1.3_s_50_BGSNL2184-24,3112333,AII02271.1,genus:Epermenia,,289,null,1530,0.0,42.0,11.29,10.0,null,null,null,null,null,null
BGSNL2148-24_r_1_s_50_BGSNL2148-24,BGSNL2148-24,r_1_s_50,>BGSNL2148-24_r_1_s_50_BGSNL2148-24,1442279,WVR18601.1,superfamily:Gelechioidea,,3256,null,1533,0.0,335.0,136.61,127.0,null,null,null,null,null,null
BGSNL2170-24_r_1.5_s_100_BGSNL2170-24,BGSNL2170-24,r_1.5_s_100,>BGSNL2170-24_r_1.5_s_100_BGSNL2170-24,1442279,WVR18601.1,superfamily:Gelechioidea,,434,null,1533,0.0,62.0,21.1,18.0,null,null,null,null,null,null
BGSNL2136-24_r_1_s_50_BGSNL2136-24,BGSNL2136-24,r_1_s_50,>BGSNL2136-24_r_1_s_50_BGSNL2136-24,912699,WVR18601.1,superfamily:Gelechioidea,,114,null,1533,0.0,14.0,4.83,4.0,null,null,null,null,null,null
BGSNL2097-24_r_1_s_50_BGSNL2097-24,BGSNL2097-24,r_1_s_50,>BGSNL2097-24_r_1_s_50_BGSNL2097-24,1660633,AAQ94185.1,genus:Eteobalea,,1064,null,1530,7.0,104.0,41.26,38.0,null,null,null,null,null,null
BGSNL2126-24_r_1.3_s_50_BGSNL2126-24,BGSNL2126-24,r_1.3_s_50,>BGSNL2126-24_r_1.3_s_50_BGSNL2126-24,1558081,YP_009112357.1,genus:Prays,,1606,null,1530,26.0,161.0,72.85,66.0,null,null,null,null,null,null
BGSNL2178-24_r_1.5_s_100_BGSNL2178-24,BGSNL2178-24,r_1.5_s_100,>BGSNL2178-24_r_1.5_s_100_BGSNL2178-24,1870360,WVR18601.1,superfamily:Gelechioidea,,1061,null,1533,14.0,127.0,54.48,52.0,null,null,null,null,null,null
BGSNL2182-24_r_1_s_50_BGSNL2182-24,BGSNL2182-24,r_1_s_50,>BGSNL2182-24_r_1_s_50_BGSNL2182-24,1870360,WVR18601.1,superfamily:Gelechioidea,,3565,null,1533,2.0,258.0,159.39,155.0,null,null,null,null,null,null
BGSNL2166-24_r_1.3_s_50_BGSNL2166-24,BGSNL2166-24,r_1.3_s_50,>BGSNL2166-24_r_1.3_s_50_BGSNL2166-24,1442279,WVR18601.1,superfamily:Gelechioidea,,2618,null,1533,0.0,195.0,98.97,100.0,null,null,null,null,null,null
BGSNL2125-24_r_1_s_100_BGSNL2125-24,BGSNL2125-24,r_1_s_100,>BGSNL2125-24_r_1_s_100_BGSNL2125-24,1558081,YP_009112357.1,genus:Prays,,1338,null,1530,30.0,151.0,73.45,70.0,null,null,null,null,null,null
BGSNL2166-24_r_1.5_s_50_BGSNL2166-24,BGSNL2166-24,r_1.5_s_50,>BGSNL2166-24_r_1.5_s_50_BGSNL2166-24,1442279,WVR18601.1,superfamily:Gelechioidea,,2179,null,1533,0.0,186.0,80.77,84.0,null,null,null,null,null,null
BGSNL2165-24_r_1.5_s_50_BGSNL2165-24,BGSNL2165-24,r_1.5_s_50,>BGSNL2165-24_r_1.5_s_50_BGSNL2165-24,1442279,WVR18601.1,superfamily:Gelechioidea,,2989,null,1533,0.0,270.0,101.05,95.0,null,null,null,null,null,null
BGSNL2185-24_r_1.5_s_50_BGSNL2185-24,BGSNL2185-24,r_1.5_s_50,>BGSNL2185-24_r_1.5_s_50_BGSNL2185-24,3112333,AII02271.1,genus:Epermenia,,3282,null,1530,0.0,220.0,128.87,138.0,null,null,null,null,null,null
BGSNL2107-24_r_1.3_s_50_BGSNL2107-24,BGSNL2107-24,r_1.3_s_50,>BGSNL2107-24_r_1.3_s_50_BGSNL2107-24,1939724,AAQ94185.1,subfamily:Cosmopteriginae,,557,null,1530,4.0,102.0,22.45,18.0,null,null,null,null,null,null
BGSNL2120-24_r_1.3_s_50_BGSNL2120-24,BGSNL2120-24,r_1.3_s_50,>BGSNL2120-24_r_1.3_s_50_BGSNL2120-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,551,null,1530,4.0,66.0,26.91,26.0,null,null,null,null,null,null
BGSNL2185-24_r_1.5_s_100_BGSNL2185-24,BGSNL2185-24,r_1.5_s_100,>BGSNL2185-24_r_1.5_s_100_BGSNL2185-24,3112333,AII02271.1,genus:Epermenia,,1472,null,1530,0.0,146.0,74.62,74.5,null,null,null,null,null,null
BGSNL2151-24_r_1.5_s_100_BGSNL2151-24,BGSNL2151-24,r_1.5_s_100,>BGSNL2151-24_r_1.5_s_100_BGSNL2151-24,1442279,WVR18601.1,superfamily:Gelechioidea,,7081,null,1533,0.0,590.0,404.91,398.0,null,null,null,null,null,null
BGSNL2140-24_r_1.5_s_100_BGSNL2140-24,BGSNL2140-24,r_1.5_s_100,>BGSNL2140-24_r_1.5_s_100_BGSNL2140-24,1660619,WVR18601.1,superfamily:Gelechioidea,,68,null,1533,0.0,19.0,4.29,4.0,null,null,null,null,null,null
BGSNL2091-24_r_1.3_s_100_BGSNL2091-24,BGSNL2091-24,r_1.3_s_100,>BGSNL2091-24_r_1.3_s_100_BGSNL2091-24,2316833,AAQ94185.1,subfamily:Cosmopteriginae,,937,null,1530,16.0,96.0,50.44,47.0,null,null,null,null,null,null
BGSNL2125-24_r_1.3_s_50_BGSNL2125-24,BGSNL2125-24,r_1.3_s_50,>BGSNL2125-24_r_1.3_s_50_BGSNL2125-24,1558081,YP_009112357.1,genus:Prays,,2093,null,1530,56.0,174.0,95.48,89.0,null,null,null,null,null,null
BGSNL2180-24_r_1.3_s_100_BGSNL2180-24,BGSNL2180-24,r_1.3_s_100,>BGSNL2180-24_r_1.3_s_100_BGSNL2180-24,1870360,WVR18601.1,superfamily:Gelechioidea,,957,null,1533,0.0,117.0,57.99,55.0,null,null,null,null,null,null
BGSNL2103-24_r_1.5_s_50_BGSNL2103-24,BGSNL2103-24,r_1.5_s_50,>BGSNL2103-24_r_1.5_s_50_BGSNL2103-24,248745,YP_010177758.1,subfamily:Antequerinae,,5813,null,1530,63.0,494.0,268.42,260.0,null,null,null,null,null,null
BGSNL2105-24_r_1.3_s_100_BGSNL2105-24,BGSNL2105-24,r_1.3_s_100,>BGSNL2105-24_r_1.3_s_100_BGSNL2105-24,248745,YP_010177758.1,subfamily:Antequerinae,,76,null,1530,0.0,19.0,4.59,3.0,null,null,null,null,null,null
BGSNL2178-24_r_1_s_50_BGSNL2178-24,BGSNL2178-24,r_1_s_50,>BGSNL2178-24_r_1_s_50_BGSNL2178-24,1870360,WVR18601.1,superfamily:Gelechioidea,,2694,null,1533,44.0,209.0,111.51,103.0,null,null,null,null,null,null
BGSNL2118-24_r_1_s_50_BGSNL2118-24,BGSNL2118-24,r_1_s_50,>BGSNL2118-24_r_1_s_50_BGSNL2118-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,1212,null,1530,20.0,101.0,59.76,61.0,null,null,null,null,null,null
BGSNL2137-24_r_1.3_s_100_BGSNL2137-24,BGSNL2137-24,r_1.3_s_100,>BGSNL2137-24_r_1.3_s_100_BGSNL2137-24,912699,WVR18601.1,superfamily:Gelechioidea,,7736,null,1533,0.0,768.0,502.43,498.0,null,null,null,null,null,null
BGSNL2130-24_r_1.3_s_50_BGSNL2130-24,BGSNL2130-24,r_1.3_s_50,>BGSNL2130-24_r_1.3_s_50_BGSNL2130-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,4063,null,1536,0.0,360.0,184.29,180.0,null,null,null,null,null,null
BGSNL2180-24_r_1_s_50_BGSNL2180-24,BGSNL2180-24,r_1_s_50,>BGSNL2180-24_r_1_s_50_BGSNL2180-24,1870360,WVR18601.1,superfamily:Gelechioidea,,1522,null,1533,0.0,124.0,76.68,74.0,null,null,null,null,null,null
BGSNL2125-24_r_1.5_s_100_BGSNL2125-24,BGSNL2125-24,r_1.5_s_100,>BGSNL2125-24_r_1.5_s_100_BGSNL2125-24,1558081,YP_009112357.1,genus:Prays,,1277,null,1530,30.0,146.0,69.3,66.0,null,null,null,null,null,null
BGSNL2100-24_r_1_s_100_BGSNL2100-24,BGSNL2100-24,r_1_s_100,>BGSNL2100-24_r_1_s_100_BGSNL2100-24,1660633,AAQ94185.1,genus:Eteobalea,,1680,null,1530,20.0,230.0,85.9,78.0,null,null,null,null,null,null
BGSNL2177-24_r_1.3_s_100_BGSNL2177-24,BGSNL2177-24,r_1.3_s_100,>BGSNL2177-24_r_1.3_s_100_BGSNL2177-24,1870360,WVR18601.1,superfamily:Gelechioidea,,3060,null,1533,49.0,300.0,163.08,161.0,null,null,null,null,null,null
BGSNL2150-24_r_1_s_100_BGSNL2150-24,BGSNL2150-24,r_1_s_100,>BGSNL2150-24_r_1_s_100_BGSNL2150-24,1442279,WVR18601.1,superfamily:Gelechioidea,,1558,null,1533,0.0,225.0,94.74,87.0,null,null,null,null,null,null
BGSNL2138-24_r_1.5_s_50_BGSNL2138-24,BGSNL2138-24,r_1.5_s_50,>BGSNL2138-24_r_1.5_s_50_BGSNL2138-24,912699,WVR18601.1,superfamily:Gelechioidea,,8935,null,1533,0.0,913.0,432.73,418.0,null,null,null,null,null,null
BGSNL2094-24_r_1.5_s_50_BGSNL2094-24,BGSNL2094-24,r_1.5_s_50,>BGSNL2094-24_r_1.5_s_50_BGSNL2094-24,1660633,AAQ94185.1,genus:Eteobalea,,1611,null,1530,14.0,164.0,69.98,70.0,null,null,null,null,null,null
BGSNL2127-24_r_1.5_s_50_BGSNL2127-24,BGSNL2127-24,r_1.5_s_50,>BGSNL2127-24_r_1.5_s_50_BGSNL2127-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,6767,null,1536,0.0,766.0,341.11,374.5,null,null,null,null,null,null
BGSNL2170-24_r_1_s_100_BGSNL2170-24,BGSNL2170-24,r_1_s_100,>BGSNL2170-24_r_1_s_100_BGSNL2170-24,1442279,WVR18601.1,superfamily:Gelechioidea,,549,null,1533,0.0,70.0,29.98,27.0,null,null,null,null,null,null
BGSNL2104-24_r_1.3_s_50_BGSNL2104-24,BGSNL2104-24,r_1.3_s_50,>BGSNL2104-24_r_1.3_s_50_BGSNL2104-24,248745,YP_010177758.1,subfamily:Antequerinae,,437,null,1530,0.0,67.0,18.21,14.0,null,null,null,null,null,null
BGSNL2122-24_r_1_s_100_BGSNL2122-24,BGSNL2122-24,r_1_s_100,>BGSNL2122-24_r_1_s_100_BGSNL2122-24,1073590,AII02350.1,family:Depressariidae,,1445,null,1527,0.0,173.0,88.68,88.0,null,null,null,null,null,null
BGSNL2132-24_r_1.3_s_50_BGSNL2132-24,BGSNL2132-24,r_1.3_s_50,>BGSNL2132-24_r_1.3_s_50_BGSNL2132-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,2124,null,1536,0.0,168.0,98.6,104.0,null,null,null,null,null,null
BGSNL2150-24_r_1.3_s_50_BGSNL2150-24,BGSNL2150-24,r_1.3_s_50,>BGSNL2150-24_r_1.3_s_50_BGSNL2150-24,1442279,WVR18601.1,superfamily:Gelechioidea,,2310,null,1533,2.0,279.0,116.67,106.0,null,null,null,null,null,null
BGSNL2117-24_r_1_s_50_BGSNL2117-24,BGSNL2117-24,r_1_s_50,>BGSNL2117-24_r_1_s_50_BGSNL2117-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,2459,null,1530,53.0,212.0,122.8,119.0,null,null,null,null,null,null
BGSNL2135-24_r_1.3_s_50_BGSNL2135-24,BGSNL2135-24,r_1.3_s_50,>BGSNL2135-24_r_1.3_s_50_BGSNL2135-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,248,null,1536,0.0,32.0,8.6,8.0,null,null,null,null,null,null
BGSNL2103-24_r_1_s_50_BGSNL2103-24,BGSNL2103-24,r_1_s_50,>BGSNL2103-24_r_1_s_50_BGSNL2103-24,248745,YP_010177758.1,subfamily:Antequerinae,,6763,null,1530,141.0,508.0,310.04,299.5,null,null,null,null,null,null
BGSNL2113-24_r_1_s_50_BGSNL2113-24,BGSNL2113-24,r_1_s_50,>BGSNL2113-24_r_1_s_50_BGSNL2113-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,382,null,1530,0.0,49.0,17.4,16.0,null,null,null,null,null,null
BGSNL2146-24_r_1.5_s_50_BGSNL2146-24,BGSNL2146-24,r_1.5_s_50,>BGSNL2146-24_r_1.5_s_50_BGSNL2146-24,1442279,WVR18601.1,superfamily:Gelechioidea,,453,null,1533,0.0,49.0,17.82,17.0,null,null,null,null,null,null
BGSNL2155-24_r_1_s_50_BGSNL2155-24,BGSNL2155-24,r_1_s_50,>BGSNL2155-24_r_1_s_50_BGSNL2155-24,1442279,WVR18601.1,superfamily:Gelechioidea,,1397,null,1533,0.0,129.0,66.94,66.0,null,null,null,null,null,null
BGSNL2120-24_r_1.5_s_50_BGSNL2120-24,BGSNL2120-24,r_1.5_s_50,>BGSNL2120-24_r_1.5_s_50_BGSNL2120-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,508,null,1530,2.0,64.0,25.03,24.0,null,null,null,null,null,null
BGSNL2119-24_r_1.5_s_50_BGSNL2119-24,BGSNL2119-24,r_1.5_s_50,>BGSNL2119-24_r_1.5_s_50_BGSNL2119-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,1690,null,1530,21.0,140.0,83.48,84.5,null,null,null,null,null,null
BGSNL2137-24_r_1.3_s_50_BGSNL2137-24,BGSNL2137-24,r_1.3_s_50,>BGSNL2137-24_r_1.3_s_50_BGSNL2137-24,912699,WVR18601.1,superfamily:Gelechioidea,,10131,null,1533,0.0,939.0,579.48,563.0,null,null,null,null,null,null
BGSNL2154-24_r_1.3_s_50_BGSNL2154-24,BGSNL2154-24,r_1.3_s_50,>BGSNL2154-24_r_1.3_s_50_BGSNL2154-24,1442279,WVR18601.1,superfamily:Gelechioidea,,246,null,1533,0.0,33.0,11.11,10.0,null,null,null,null,null,null
BGSNL2109-24_r_1.3_s_50_BGSNL2109-24,BGSNL2109-24,r_1.3_s_50,>BGSNL2109-24_r_1.3_s_50_BGSNL2109-24,1939724,AAQ94185.1,subfamily:Cosmopteriginae,,143,null,1530,0.0,24.0,5.63,5.0,null,null,null,null,null,null
BGSNL2124-24_r_1.3_s_100_BGSNL2124-24,BGSNL2124-24,r_1.3_s_100,>BGSNL2124-24_r_1.3_s_100_BGSNL2124-24,1558081,YP_009112357.1,genus:Prays,,2678,null,1530,47.0,338.0,151.36,139.0,null,null,null,null,null,null
BGSNL2136-24_r_1.3_s_100_BGSNL2136-24,BGSNL2136-24,r_1.3_s_100,>BGSNL2136-24_r_1.3_s_100_BGSNL2136-24,912699,WVR18601.1,superfamily:Gelechioidea,,33,null,1533,0.0,7.0,1.89,2.0,null,null,null,null,null,null
BGSNL2172-24_r_1_s_50_BGSNL2172-24,BGSNL2172-24,r_1_s_50,>BGSNL2172-24_r_1_s_50_BGSNL2172-24,945308,WVR18601.1,superfamily:Gelechioidea,,1941,null,1533,0.0,170.0,77.73,75.0,null,null,null,null,null,null
BGSNL2183-24_r_1.5_s_100_BGSNL2183-24,BGSNL2183-24,r_1.5_s_100,>BGSNL2183-24_r_1.5_s_100_BGSNL2183-24,3112333,AII02271.1,genus:Epermenia,,16677,null,1530,0.0,1859.0,882.88,830.0,null,null,null,null,null,null
BGSNL2178-24_r_1.5_s_50_BGSNL2178-24,BGSNL2178-24,r_1.5_s_50,>BGSNL2178-24_r_1.5_s_50_BGSNL2178-24,1870360,WVR18601.1,superfamily:Gelechioidea,,2182,null,1533,25.0,166.0,88.31,84.0,null,null,null,null,null,null
BGSNL2107-24_r_1.5_s_50_BGSNL2107-24,BGSNL2107-24,r_1.5_s_50,>BGSNL2107-24_r_1.5_s_50_BGSNL2107-24,1939724,AAQ94185.1,subfamily:Cosmopteriginae,,449,null,1530,0.0,101.0,17.23,13.0,null,null,null,null,null,null
BGSNL2101-24_r_1_s_100_BGSNL2101-24,BGSNL2101-24,r_1_s_100,>BGSNL2101-24_r_1_s_100_BGSNL2101-24,248745,YP_010177758.1,subfamily:Antequerinae,,20,null,1530,0.0,10.0,1.06,0.0,null,null,null,null,null,null
BGSNL2167-24_r_1.3_s_50_BGSNL2167-24,BGSNL2167-24,r_1.3_s_50,>BGSNL2167-24_r_1.3_s_50_BGSNL2167-24,1442279,WVR18601.1,superfamily:Gelechioidea,,1254,null,1533,0.0,135.0,48.31,42.0,null,null,null,null,null,null
BGSNL2130-24_r_1_s_100_BGSNL2130-24,BGSNL2130-24,r_1_s_100,>BGSNL2130-24_r_1_s_100_BGSNL2130-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,2314,null,1536,0.0,270.0,132.11,128.0,null,null,null,null,null,null
BGSNL2177-24_r_1_s_50_BGSNL2177-24,BGSNL2177-24,r_1_s_50,>BGSNL2177-24_r_1_s_50_BGSNL2177-24,1870360,WVR18601.1,superfamily:Gelechioidea,,5925,null,1533,137.0,421.0,255.76,245.0,null,null,null,null,null,null
BGSNL2161-24_r_1_s_50_BGSNL2161-24,BGSNL2161-24,r_1_s_50,>BGSNL2161-24_r_1_s_50_BGSNL2161-24,1442279,WVR18601.1,superfamily:Gelechioidea,,3222,null,1533,0.0,223.0,147.59,150.0,null,null,null,null,null,null
BGSNL2102-24_r_1.5_s_50_BGSNL2102-24,BGSNL2102-24,r_1.5_s_50,>BGSNL2102-24_r_1.5_s_50_BGSNL2102-24,248745,YP_010177758.1,subfamily:Antequerinae,,2701,null,1530,39.0,249.0,141.43,136.0,null,null,null,null,null,null
BGSNL2140-24_r_1.3_s_100_BGSNL2140-24,BGSNL2140-24,r_1.3_s_100,>BGSNL2140-24_r_1.3_s_100_BGSNL2140-24,1660619,WVR18601.1,superfamily:Gelechioidea,,151,null,1533,0.0,41.0,10.77,9.0,null,null,null,null,null,null
BGSNL2114-24_r_1.5_s_100_BGSNL2114-24,BGSNL2114-24,r_1.5_s_100,>BGSNL2114-24_r_1.5_s_100_BGSNL2114-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,14,null,1530,0.0,4.0,0.63,0.0,null,null,null,null,null,null
BGSNL2113-24_r_1.5_s_100_BGSNL2113-24,BGSNL2113-24,r_1.5_s_100,>BGSNL2113-24_r_1.5_s_100_BGSNL2113-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,65,null,1530,0.0,16.0,2.88,0.0,null,null,null,null,null,null
BGSNL2102-24_r_1_s_100_BGSNL2102-24,BGSNL2102-24,r_1_s_100,>BGSNL2102-24_r_1_s_100_BGSNL2102-24,248745,YP_010177758.1,subfamily:Antequerinae,,2098,null,1530,28.0,231.0,125.97,116.0,null,null,null,null,null,null
BGSNL2137-24_r_1.5_s_100_BGSNL2137-24,BGSNL2137-24,r_1.5_s_100,>BGSNL2137-24_r_1.5_s_100_BGSNL2137-24,912699,WVR18601.1,superfamily:Gelechioidea,,7269,null,1533,0.0,746.0,472.98,474.0,null,null,null,null,null,null
BGSNL2111-24_r_1_s_100_BGSNL2111-24,BGSNL2111-24,r_1_s_100,>BGSNL2111-24_r_1_s_100_BGSNL2111-24,248745,YP_010177758.1,subfamily:Antequerinae,,297,null,1530,1.0,60.0,18.95,16.0,null,null,null,null,null,null
BGSNL2107-24_r_1.3_s_100_BGSNL2107-24,BGSNL2107-24,r_1.3_s_100,>BGSNL2107-24_r_1.3_s_100_BGSNL2107-24,1939724,AAQ94185.1,subfamily:Cosmopteriginae,,211,null,1530,0.0,38.0,12.43,11.0,null,null,null,null,null,null
BGSNL2108-24_r_1.5_s_50_BGSNL2108-24,BGSNL2108-24,r_1.5_s_50,>BGSNL2108-24_r_1.5_s_50_BGSNL2108-24,1939724,AAQ94185.1,subfamily:Cosmopteriginae,,5328,null,1530,30.0,504.0,253.69,244.0,null,null,null,null,null,null
BGSNL2184-24_r_1.3_s_100_BGSNL2184-24,BGSNL2184-24,r_1.3_s_100,>BGSNL2184-24_r_1.3_s_100_BGSNL2184-24,3112333,AII02271.1,genus:Epermenia,,104,null,1530,0.0,24.0,5.92,4.0,null,null,null,null,null,null
BGSNL2158-24_r_1.5_s_100_BGSNL2158-24,BGSNL2158-24,r_1.5_s_100,>BGSNL2158-24_r_1.5_s_100_BGSNL2158-24,1442279,WVR18601.1,superfamily:Gelechioidea,,240,null,1533,0.0,53.0,12.04,10.0,null,null,null,null,null,null
BGSNL2119-24_r_1.3_s_100_BGSNL2119-24,BGSNL2119-24,r_1.3_s_100,>BGSNL2119-24_r_1.3_s_100_BGSNL2119-24,2562061,AAQ94185.1,subfamily:Cosmopteriginae,,1286,null,1530,23.0,126.0,73.55,72.0,null,null,null,null,null,null
BGSNL2098-24_r_1_s_100_BGSNL2098-24,BGSNL2098-24,r_1_s_100,>BGSNL2098-24_r_1_s_100_BGSNL2098-24,1660633,AAQ94185.1,genus:Eteobalea,,961,null,1530,12.0,144.0,53.59,48.0,null,null,null,null,null,null
BGSNL2129-24_r_1.3_s_100_BGSNL2129-24,BGSNL2129-24,r_1.3_s_100,>BGSNL2129-24_r_1.3_s_100_BGSNL2129-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,956,null,1536,0.0,122.0,51.05,50.0,null,null,null,null,null,null
BGSNL2151-24_r_1.5_s_50_BGSNL2151-24,BGSNL2151-24,r_1.5_s_50,>BGSNL2151-24_r_1.5_s_50_BGSNL2151-24,1442279,WVR18601.1,superfamily:Gelechioidea,,10511,null,1533,10.0,723.0,511.9,512.0,null,null,null,null,null,null
BGSNL2135-24_r_1.3_s_100_BGSNL2135-24,BGSNL2135-24,r_1.3_s_100,>BGSNL2135-24_r_1.3_s_100_BGSNL2135-24,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,64,null,1536,0.0,14.0,3.2,2.0,null,null,null,null,null,null
BGSNL2162-24_r_1.3_s_50_BGSNL2162-24,BGSNL2162-24,r_1.3_s_50,>BGSNL2162-24_r_1.3_s_50_BGSNL2162-24,1442279,WVR18601.1,superfamily:Gelechioidea,,28943,null,1533,10.0,2515.0,1635.71,1644.0,null,null,null,null,null,null
