Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA2068-25_r_1.3_s_100_ILECA2068-25_fcleaner_merge,ILECA2068-25,r_1.3_s_100_fcleaner_merge,>ILECA2068-25_r_1.3_s_100_ILECA2068-25_fcleaner_merge,934840,WWT36307.1,species:Eupithecia abbreviata,null,10,null,null,0.0,4.0,0.77,0.0,0,21,1,0,0,43.05
ILECA2078-25_r_1.5_s_100_ILECA2078-25_fcleaner,ILECA2078-25,r_1.5_s_100_fcleaner_merge,null,2828462,YP_010177771.1,subfamily:Oecophorinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2012-25_r_1_s_50_ILECA2012-25_fcleaner_merge,ILECA2012-25,r_1_s_50_fcleaner_merge,>ILECA2012-25_r_1_s_50_ILECA2012-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,871,null,null,22.0,84.0,55.33,55.0,0,145,15,0,0,100.0
ILECA2018-25_r_1_s_100_ILECA2018-25_fcleaner_merge,ILECA2018-25,r_1_s_100_fcleaner_merge,>ILECA2018-25_r_1_s_100_ILECA2018-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,480,null,null,0.0,123.0,45.96,36.0,0,265,65,0,0,90.0
ILECA2010-25_r_1.3_s_100_ILECA2010-25_fcleaner_merge,ILECA2010-25,r_1.3_s_100_fcleaner_merge,>ILECA2010-25_r_1.3_s_100_ILECA2010-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,939,null,null,38.0,114.0,68.45,67.0,0,45,17,0,0,100.0
ILECA2045-25_r_1.3_s_100_ILECA2045-25_fcleaner_merge,ILECA2045-25,r_1.3_s_100_fcleaner_merge,>ILECA2045-25_r_1.3_s_100_ILECA2045-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,156,null,null,3.0,20.0,11.14,11.0,0,23,3,0,0,100.0
ILECA2054-25_r_1_s_50_ILECA2054-25_fcleaner_merge,ILECA2054-25,r_1_s_50_fcleaner_merge,>ILECA2054-25_r_1_s_50_ILECA2054-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,254,null,null,8.0,32.0,18.45,18.0,0,33,5,0,0,100.0
ILECA2025-25_r_1.5_s_50_ILECA2025-25_fcleaner_merge,ILECA2025-25,r_1.5_s_50_fcleaner_merge,>ILECA2025-25_r_1.5_s_50_ILECA2025-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,869,null,null,47.0,112.0,74.91,74.0,0,54,8,0,0,100.0
ILECA2082-25_r_1.5_s_50_ILECA2082-25_fcleaner,ILECA2082-25,r_1.5_s_50_fcleaner_merge,null,934840,WWT36307.1,species:Eupithecia abbreviata,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2000-25_r_1.3_s_100_ILECA2000-25_fcleaner_merge,ILECA2000-25,r_1.3_s_100_fcleaner_merge,>ILECA2000-25_r_1.3_s_100_ILECA2000-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,731,null,null,24.0,85.0,55.21,55.0,0,80,24,0,0,100.0
ILECA2012-25_r_1.5_s_100_ILECA2012-25_fcleaner_merge,ILECA2012-25,r_1.5_s_100_fcleaner_merge,>ILECA2012-25_r_1.5_s_100_ILECA2012-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,738,null,null,14.0,74.0,50.53,52.0,0,30,8,0,0,100.0
ILECA1997-25_r_1_s_50_ILECA1997-25_fcleaner_merge,ILECA1997-25,r_1_s_50_fcleaner_merge,>ILECA1997-25_r_1_s_50_ILECA1997-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,846,null,null,25.0,93.0,56.0,55.0,0,108,16,0,0,100.0
ILECA2003-25_r_1.3_s_50_ILECA2003-25_fcleaner_merge,ILECA2003-25,r_1.3_s_50_fcleaner_merge,>ILECA2003-25_r_1.3_s_50_ILECA2003-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,226,null,null,0.0,84.0,15.19,16.0,0,75,12,0,0,87.84
ILECA2078-25_r_1.3_s_100_ILECA2078-25_fcleaner,ILECA2078-25,r_1.3_s_100_fcleaner_merge,null,2828462,YP_010177771.1,subfamily:Oecophorinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2003-25_r_1_s_50_ILECA2003-25_fcleaner_merge,ILECA2003-25,r_1_s_50_fcleaner_merge,>ILECA2003-25_r_1_s_50_ILECA2003-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,490,null,null,0.0,121.0,35.11,29.0,0,162,42,0,5,87.84
ILECA2026-25_r_1.3_s_50_ILECA2026-25_fcleaner_merge,ILECA2026-25,r_1.3_s_50_fcleaner_merge,>ILECA2026-25_r_1.3_s_50_ILECA2026-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,2023,null,null,132.0,246.0,194.27,194.0,0,99,24,0,0,100.0
ILECA2010-25_r_1.5_s_100_ILECA2010-25_fcleaner_merge,ILECA2010-25,r_1.5_s_100_fcleaner_merge,>ILECA2010-25_r_1.5_s_100_ILECA2010-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,931,null,null,37.0,114.0,67.96,67.0,0,34,15,0,0,100.0
ILECA2076-25_r_1.3_s_100_ILECA2076-25_fcleaner_merge,ILECA2076-25,r_1.3_s_100_fcleaner_merge,>ILECA2076-25_r_1.3_s_100_ILECA2076-25_fcleaner_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,null,184,null,null,0.0,34.0,13.44,14.0,0,5,10,0,0,94.31
ILECA2021-25_r_1_s_100_ILECA2021-25_fcleaner_merge,ILECA2021-25,r_1_s_100_fcleaner_merge,>ILECA2021-25_r_1_s_100_ILECA2021-25_fcleaner_merge,1869606,QUQ05862.1,genus:Coleophora,null,1183,null,null,68.0,165.0,121.19,119.0,0,87,13,0,0,100.0
ILECA2057-25_r_1.5_s_50_ILECA2057-25_fcleaner_merge,ILECA2057-25,r_1.5_s_50_fcleaner_merge,>ILECA2057-25_r_1.5_s_50_ILECA2057-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,322,null,null,8.0,43.0,26.29,27.0,0,9,3,0,0,100.0
ILECA2063-25_r_1.5_s_100_ILECA2063-25_fcleaner_merge,ILECA2063-25,r_1.5_s_100_fcleaner_merge,>ILECA2063-25_r_1.5_s_100_ILECA2063-25_fcleaner_merge,934840,WWT36307.1,species:Eupithecia abbreviata,null,438,null,null,24.0,73.0,45.1,41.0,0,9,6,0,0,100.0
ILECA2049-25_r_1.3_s_50_ILECA2049-25_fcleaner_merge,ILECA2049-25,r_1.3_s_50_fcleaner_merge,>ILECA2049-25_r_1.3_s_50_ILECA2049-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,845,null,null,24.0,117.0,60.57,59.0,0,153,8,0,0,100.0
ILECA2027-25_r_1.3_s_100_ILECA2027-25_fcleaner_merge,ILECA2027-25,r_1.3_s_100_fcleaner_merge,>ILECA2027-25_r_1.3_s_100_ILECA2027-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,22,null,null,0.0,8.0,2.06,1.0,0,8,1,0,0,59.41
ILECA2045-25_r_1.5_s_50_ILECA2045-25_fcleaner_merge,ILECA2045-25,r_1.5_s_50_fcleaner_merge,>ILECA2045-25_r_1.5_s_50_ILECA2045-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,173,null,null,3.0,21.0,11.59,11.0,0,19,3,0,0,100.0
ILECA2027-25_r_1.3_s_50_ILECA2027-25_fcleaner_merge,ILECA2027-25,r_1.3_s_50_fcleaner_merge,>ILECA2027-25_r_1.3_s_50_ILECA2027-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,31,null,null,0.0,13.0,2.28,1.0,0,12,1,0,0,63.14
ILECA2024-25_r_1.3_s_100_ILECA2024-25_fcleaner_merge,ILECA2024-25,r_1.3_s_100_fcleaner_merge,>ILECA2024-25_r_1.3_s_100_ILECA2024-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1314,null,null,78.0,191.0,130.6,123.0,0,16,15,0,0,100.0
ILECA2077-25_r_1.5_s_100_ILECA2077-25_fcleaner,ILECA2077-25,r_1.5_s_100_fcleaner_merge,null,2828462,YP_010177771.1,subfamily:Oecophorinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2085-25_r_1_s_50_ILECA2085-25_fcleaner,ILECA2085-25,r_1_s_50_fcleaner_merge,null,454292,YP_010177771.1,family:Oecophoridae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2009-25_r_1.5_s_100_ILECA2009-25_fcleaner_merge,ILECA2009-25,r_1.5_s_100_fcleaner_merge,>ILECA2009-25_r_1.5_s_100_ILECA2009-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1321,null,null,57.0,171.0,103.71,97.0,0,44,16,0,0,100.0
ILECA2035-25_r_1_s_100_ILECA2035-25_fcleaner_merge,ILECA2035-25,r_1_s_100_fcleaner_merge,>ILECA2035-25_r_1_s_100_ILECA2035-25_fcleaner_merge,1869629,QUQ05862.1,genus:Coleophora,null,1695,null,null,0.0,217.0,128.03,122.0,0,81,24,0,0,99.8
ILECA2079-25_r_1.3_s_50_ILECA2079-25_fcleaner,ILECA2079-25,r_1.3_s_50_fcleaner_merge,null,2561109,QUQ05862.1,genus:Coleophora,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2010-25_r_1.3_s_50_ILECA2010-25_fcleaner_merge,ILECA2010-25,r_1.3_s_50_fcleaner_merge,>ILECA2010-25_r_1.3_s_50_ILECA2010-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1094,null,null,42.0,125.0,74.13,73.5,0,84,19,0,0,100.0
ILECA2058-25_r_1.5_s_50_ILECA2058-25_fcleaner_merge,ILECA2058-25,r_1.5_s_50_fcleaner_merge,>ILECA2058-25_r_1.5_s_50_ILECA2058-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,119,null,null,1.0,20.0,7.45,7.0,0,17,1,0,0,100.0
ILECA2000-25_r_1.5_s_100_ILECA2000-25_fcleaner_merge,ILECA2000-25,r_1.5_s_100_fcleaner_merge,>ILECA2000-25_r_1.5_s_100_ILECA2000-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,723,null,null,24.0,85.0,54.61,55.0,0,59,22,0,0,100.0
ILECA2020-25_r_1.3_s_50_ILECA2020-25_fcleaner_merge,ILECA2020-25,r_1.3_s_50_fcleaner_merge,>ILECA2020-25_r_1.3_s_50_ILECA2020-25_fcleaner_merge,1869606,QUQ05862.1,genus:Coleophora,null,326,null,null,0.0,69.0,26.31,27.0,0,370,28,0,0,95.1
ILECA2051-25_r_1.5_s_100_ILECA2051-25_fcleaner_merge,ILECA2051-25,r_1.5_s_100_fcleaner_merge,>ILECA2051-25_r_1.5_s_100_ILECA2051-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1374,null,null,30.0,180.0,112.95,111.0,0,16,22,0,0,100.0
ILECA2017-25_r_1.3_s_50_ILECA2017-25_fcleaner_merge,ILECA2017-25,r_1.3_s_50_fcleaner_merge,>ILECA2017-25_r_1.3_s_50_ILECA2017-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,933,null,null,44.0,114.0,82.02,80.5,0,45,15,0,0,100.0
ILECA2056-25_r_1_s_50_ILECA2056-25_fcleaner_merge,ILECA2056-25,r_1_s_50_fcleaner_merge,>ILECA2056-25_r_1_s_50_ILECA2056-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,2350,null,null,54.0,371.0,154.91,134.0,0,432,50,0,0,100.0
ILECA2068-25_r_1_s_50_ILECA2068-25_fcleaner_merge,ILECA2068-25,r_1_s_50_fcleaner_merge,>ILECA2068-25_r_1_s_50_ILECA2068-25_fcleaner_merge,934840,WWT36307.1,species:Eupithecia abbreviata,null,36,null,null,0.0,8.0,1.92,1.0,0,115,4,0,0,69.28
ILECA2048-25_r_1.5_s_100_ILECA2048-25_fcleaner_merge,ILECA2048-25,r_1.5_s_100_fcleaner_merge,>ILECA2048-25_r_1.5_s_100_ILECA2048-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,107,null,null,0.0,28.0,9.69,7.0,0,30,5,0,0,64.31
ILECA2042-25_r_1.5_s_50_ILECA2042-25_fcleaner_merge,ILECA2042-25,r_1.5_s_50_fcleaner_merge,>ILECA2042-25_r_1.5_s_50_ILECA2042-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,318,null,null,14.0,37.0,25.79,26.0,0,17,6,0,0,100.0
ILECA2064-25_r_1_s_100_ILECA2064-25_fcleaner_merge,ILECA2064-25,r_1_s_100_fcleaner_merge,>ILECA2064-25_r_1_s_100_ILECA2064-25_fcleaner_merge,934840,WWT36307.1,species:Eupithecia abbreviata,null,149,null,null,2.0,20.0,10.39,11.0,0,29,8,0,0,100.0
ILECA2033-25_r_1.3_s_100_ILECA2033-25_fcleaner_merge,ILECA2033-25,r_1.3_s_100_fcleaner_merge,>ILECA2033-25_r_1.3_s_100_ILECA2033-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,46,null,null,0.0,10.0,3.48,4.0,0,6,1,0,0,91.96
ILECA2080-25_r_1.5_s_50_ILECA2080-25_fcleaner,ILECA2080-25,r_1.5_s_50_fcleaner_merge,null,3112369,ALN11750.1,subfamily:Phycitinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2007-25_r_1.3_s_50_ILECA2007-25_fcleaner_merge,ILECA2007-25,r_1.3_s_50_fcleaner_merge,>ILECA2007-25_r_1.3_s_50_ILECA2007-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,182,null,null,0.0,32.0,13.16,12.0,0,207,15,0,0,92.35
ILECA2044-25_r_1_s_50_ILECA2044-25_fcleaner_merge,ILECA2044-25,r_1_s_50_fcleaner_merge,>ILECA2044-25_r_1_s_50_ILECA2044-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,182,null,null,4.0,33.0,14.39,14.0,0,31,3,0,0,100.0
ILECA2043-25_r_1.3_s_100_ILECA2043-25_fcleaner_merge,ILECA2043-25,r_1.3_s_100_fcleaner_merge,>ILECA2043-25_r_1.3_s_100_ILECA2043-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1072,null,null,47.0,124.0,85.62,84.0,0,41,13,0,0,100.0
ILECA2078-25_r_1.3_s_50_ILECA2078-25_fcleaner,ILECA2078-25,r_1.3_s_50_fcleaner_merge,null,2828462,YP_010177771.1,subfamily:Oecophorinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2036-25_r_1_s_50_ILECA2036-25_fcleaner_merge,ILECA2036-25,r_1_s_50_fcleaner_merge,>ILECA2036-25_r_1_s_50_ILECA2036-25_fcleaner_merge,1869629,QUQ05862.1,genus:Coleophora,null,391,null,null,0.0,49.0,27.61,27.0,0,56,8,0,0,99.8
ILECA2048-25_r_1.3_s_50_ILECA2048-25_fcleaner_merge,ILECA2048-25,r_1.3_s_50_fcleaner_merge,>ILECA2048-25_r_1.3_s_50_ILECA2048-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,291,null,null,0.0,74.0,19.62,18.0,0,94,15,0,0,81.18
ILECA2020-25_r_1.5_s_50_ILECA2020-25_fcleaner_merge,ILECA2020-25,r_1.5_s_50_fcleaner_merge,>ILECA2020-25_r_1.5_s_50_ILECA2020-25_fcleaner_merge,1869606,QUQ05862.1,genus:Coleophora,null,248,null,null,1.0,46.0,19.28,19.0,0,250,10,0,0,100.0
ILECA2030-25_r_1.3_s_100_ILECA2030-25_fcleaner_merge,ILECA2030-25,r_1.3_s_100_fcleaner_merge,>ILECA2030-25_r_1.3_s_100_ILECA2030-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,102,null,null,0.0,13.0,7.01,7.0,0,3,2,0,0,99.22
ILECA2048-25_r_1_s_50_ILECA2048-25_fcleaner_merge,ILECA2048-25,r_1_s_50_fcleaner_merge,>ILECA2048-25_r_1_s_50_ILECA2048-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,621,null,null,0.0,130.0,49.76,46.0,0,354,46,0,3,88.24
ILECA2035-25_r_1.5_s_50_ILECA2035-25_fcleaner_merge,ILECA2035-25,r_1.5_s_50_fcleaner_merge,>ILECA2035-25_r_1.5_s_50_ILECA2035-25_fcleaner_merge,1869629,QUQ05862.1,genus:Coleophora,null,1775,null,null,0.0,221.0,130.23,125.0,0,105,23,0,0,99.8
ILECA2040-25_r_1_s_100_ILECA2040-25_fcleaner_merge,ILECA2040-25,r_1_s_100_fcleaner_merge,>ILECA2040-25_r_1_s_100_ILECA2040-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,724,null,null,26.0,91.0,60.59,60.0,0,56,10,0,0,100.0
ILECA2052-25_r_1.5_s_50_ILECA2052-25_fcleaner_merge,ILECA2052-25,r_1.5_s_50_fcleaner_merge,>ILECA2052-25_r_1.5_s_50_ILECA2052-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,358,null,null,14.0,42.0,29.88,31.0,0,5,4,0,0,100.0
ILECA1999-25_r_1_s_100_ILECA1999-25_fcleaner_merge,ILECA1999-25,r_1_s_100_fcleaner_merge,>ILECA1999-25_r_1_s_100_ILECA1999-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,572,null,null,24.0,71.0,43.78,43.0,0,51,9,0,0,100.0
ILECA2018-25_r_1.5_s_50_ILECA2018-25_fcleaner_merge,ILECA2018-25,r_1.5_s_50_fcleaner_merge,>ILECA2018-25_r_1.5_s_50_ILECA2018-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,273,null,null,0.0,110.0,21.65,20.0,0,84,11,0,0,68.82
ILECA2025-25_r_1.3_s_100_ILECA2025-25_fcleaner_merge,ILECA2025-25,r_1.3_s_100_fcleaner_merge,>ILECA2025-25_r_1.3_s_100_ILECA2025-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,810,null,null,44.0,111.0,72.83,72.0,0,33,7,0,0,100.0
ILECA2082-25_r_1.3_s_50_ILECA2082-25_fcleaner,ILECA2082-25,r_1.3_s_50_fcleaner_merge,null,934840,WWT36307.1,species:Eupithecia abbreviata,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2000-25_r_1.3_s_50_ILECA2000-25_fcleaner_merge,ILECA2000-25,r_1.3_s_50_fcleaner_merge,>ILECA2000-25_r_1.3_s_50_ILECA2000-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,825,null,null,31.0,85.0,58.44,58.0,0,125,23,0,0,100.0
ILECA2046-25_r_1_s_50_ILECA2046-25_fcleaner_merge,ILECA2046-25,r_1_s_50_fcleaner_merge,>ILECA2046-25_r_1_s_50_ILECA2046-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,703,null,null,31.0,81.0,54.54,55.0,0,46,10,0,0,100.0
ILECA2061-25_r_1.3_s_50_ILECA2061-25_fcleaner_merge,ILECA2061-25,r_1.3_s_50_fcleaner_merge,>ILECA2061-25_r_1.3_s_50_ILECA2061-25_fcleaner_merge,934840,WWT36307.1,species:Eupithecia abbreviata,null,159,null,null,0.0,31.0,13.61,12.0,0,164,17,0,0,94.72
ILECA2054-25_r_1_s_100_ILECA2054-25_fcleaner_merge,ILECA2054-25,r_1_s_100_fcleaner_merge,>ILECA2054-25_r_1_s_100_ILECA2054-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,217,null,null,8.0,30.0,17.25,17.0,0,7,3,0,0,100.0
ILECA2010-25_r_1.5_s_50_ILECA2010-25_fcleaner_merge,ILECA2010-25,r_1.5_s_50_fcleaner_merge,>ILECA2010-25_r_1.5_s_50_ILECA2010-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1070,null,null,40.0,123.0,72.91,72.0,0,49,17,0,0,100.0
ILECA2081-25_r_1.3_s_50_ILECA2081-25_fcleaner,ILECA2081-25,r_1.3_s_50_fcleaner_merge,null,934840,WWT36307.1,species:Eupithecia abbreviata,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2047-25_r_1_s_100_ILECA2047-25_fcleaner_merge,ILECA2047-25,r_1_s_100_fcleaner_merge,>ILECA2047-25_r_1_s_100_ILECA2047-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,91,null,null,2.0,15.0,6.66,6.0,0,24,2,0,0,100.0
ILECA2038-25_r_1.3_s_50_ILECA2038-25_fcleaner_merge,ILECA2038-25,r_1.3_s_50_fcleaner_merge,>ILECA2038-25_r_1.3_s_50_ILECA2038-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,510,null,null,26.0,62.0,43.93,44.0,0,31,9,0,0,100.0
ILECA2079-25_r_1_s_100_ILECA2079-25_fcleaner,ILECA2079-25,r_1_s_100_fcleaner_merge,null,2561109,QUQ05862.1,genus:Coleophora,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2077-25_r_1.3_s_100_ILECA2077-25_fcleaner,ILECA2077-25,r_1.3_s_100_fcleaner_merge,null,2828462,YP_010177771.1,subfamily:Oecophorinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2033-25_r_1_s_100_ILECA2033-25_fcleaner_merge,ILECA2033-25,r_1_s_100_fcleaner_merge,>ILECA2033-25_r_1_s_100_ILECA2033-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,35,null,null,0.0,8.0,2.45,2.0,0,30,2,0,0,77.45
ILECA2066-25_r_1_s_100_ILECA2066-25_fcleaner_merge,ILECA2066-25,r_1_s_100_fcleaner_merge,>ILECA2066-25_r_1_s_100_ILECA2066-25_fcleaner_merge,1869900,XTK80291.1,genus:Eupithecia,null,1123,null,null,0.0,143.0,108.81,111.0,0,27,12,0,0,99.61
ILECA2082-25_r_1_s_100_ILECA2082-25_fcleaner,ILECA2082-25,r_1_s_100_fcleaner_merge,null,934840,WWT36307.1,species:Eupithecia abbreviata,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2075-25_r_1.5_s_100_ILECA2075-25_fcleaner_merge,ILECA2075-25,r_1.5_s_100_fcleaner_merge,>ILECA2075-25_r_1.5_s_100_ILECA2075-25_fcleaner_merge,2828462,YP_010177771.1,subfamily:Oecophorinae,null,191,null,null,1.0,28.0,12.69,12.0,0,5,3,0,0,100.0
ILECA2023-25_r_1.3_s_100_ILECA2023-25_fcleaner_merge,ILECA2023-25,r_1.3_s_100_fcleaner_merge,>ILECA2023-25_r_1.3_s_100_ILECA2023-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1163,null,null,46.0,173.0,108.68,110.0,0,16,11,0,0,100.0
ILECA2012-25_r_1.3_s_50_ILECA2012-25_fcleaner_merge,ILECA2012-25,r_1.3_s_50_fcleaner_merge,>ILECA2012-25_r_1.3_s_50_ILECA2012-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,842,null,null,22.0,84.0,54.41,55.0,0,63,11,0,0,100.0
ILECA2029-25_r_1_s_100_ILECA2029-25_fcleaner_merge,ILECA2029-25,r_1_s_100_fcleaner_merge,>ILECA2029-25_r_1_s_100_ILECA2029-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,766,null,null,22.0,97.0,60.58,62.0,0,51,11,0,0,100.0
ILECA2056-25_r_1.5_s_100_ILECA2056-25_fcleaner_merge,ILECA2056-25,r_1.5_s_100_fcleaner_merge,>ILECA2056-25_r_1.5_s_100_ILECA2056-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1850,null,null,40.0,323.0,128.2,104.0,0,79,23,0,0,100.0
ILECA2009-25_r_1_s_50_ILECA2009-25_fcleaner_merge,ILECA2009-25,r_1_s_50_fcleaner_merge,>ILECA2009-25_r_1_s_50_ILECA2009-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1505,null,null,71.0,175.0,110.39,102.0,0,192,25,0,0,100.0
ILECA2067-25_r_1_s_50_ILECA2067-25_fcleaner_merge,ILECA2067-25,r_1_s_50_fcleaner_merge,>ILECA2067-25_r_1_s_50_ILECA2067-25_fcleaner_merge,934840,WWT36307.1,species:Eupithecia abbreviata,null,69,null,null,0.0,17.0,2.71,2.0,0,36,7,0,0,81.41
ILECA2022-25_r_1_s_100_ILECA2022-25_fcleaner_merge,ILECA2022-25,r_1_s_100_fcleaner_merge,>ILECA2022-25_r_1_s_100_ILECA2022-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,2582,null,null,148.0,348.0,261.86,260.0,0,84,29,0,0,100.0
ILECA2080-25_r_1.3_s_50_ILECA2080-25_fcleaner,ILECA2080-25,r_1.3_s_50_fcleaner_merge,null,3112369,ALN11750.1,subfamily:Phycitinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2039-25_r_1_s_50_ILECA2039-25_fcleaner_merge,ILECA2039-25,r_1_s_50_fcleaner_merge,>ILECA2039-25_r_1_s_50_ILECA2039-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,332,null,null,8.0,36.0,22.36,23.0,0,123,9,0,0,100.0
ILECA2012-25_r_1.3_s_100_ILECA2012-25_fcleaner_merge,ILECA2012-25,r_1.3_s_100_fcleaner_merge,>ILECA2012-25_r_1.3_s_100_ILECA2012-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,747,null,null,14.0,77.0,51.05,52.0,0,36,8,0,0,100.0
ILECA2014-25_r_1.5_s_50_ILECA2014-25_fcleaner_merge,ILECA2014-25,r_1.5_s_50_fcleaner_merge,>ILECA2014-25_r_1.5_s_50_ILECA2014-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,1090,null,null,42.0,135.0,85.51,85.5,0,41,12,0,0,100.0
ILECA2002-25_r_1.3_s_100_ILECA2002-25_fcleaner_merge,ILECA2002-25,r_1.3_s_100_fcleaner_merge,>ILECA2002-25_r_1.3_s_100_ILECA2002-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,139,null,null,0.0,49.0,15.52,11.0,0,100,8,0,0,80.98
ILECA2007-25_r_1.5_s_50_ILECA2007-25_fcleaner_merge,ILECA2007-25,r_1.5_s_50_fcleaner_merge,>ILECA2007-25_r_1.5_s_50_ILECA2007-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,184,null,null,0.0,25.0,10.91,10.0,0,139,0,0,0,98.63
ILECA2090-25_r_1.5_s_50_ILECA2090-25_fcleaner,ILECA2090-25,r_1.5_s_50_fcleaner_merge,null,2828462,YP_010177771.1,subfamily:Oecophorinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
ILECA2034-25_r_1.3_s_100_ILECA2034-25_fcleaner_merge,ILECA2034-25,r_1.3_s_100_fcleaner_merge,>ILECA2034-25_r_1.3_s_100_ILECA2034-25_fcleaner_merge,2561109,QUQ05862.1,genus:Coleophora,null,270,null,null,0.0,53.0,16.63,12.0,0,104,1,0,0,96.86
