Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA2374-25_r_1.3_s_100_ILECA2374-25_fcleaner_merge,ILECA2374-25,r_1.3_s_100_fcleaner_merge,>ILECA2374-25_r_1.3_s_100_ILECA2374-25_fcleaner_merge,1858048,QNV11639.1,subfamily:Pterophorinae,null,616,null,null,0.0,131.0,46.03,40.0,0,40,12,0,0,99.61
ILECA2304-25_r_1_s_100_ILECA2304-25_fcleaner_merge,ILECA2304-25,r_1_s_100_fcleaner_merge,>ILECA2304-25_r_1_s_100_ILECA2304-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,2698,null,null,129.0,359.0,271.86,281.0,0,62,24,0,0,100.0
ILECA2333-25_r_1_s_100_ILECA2333-25_fcleaner_merge,ILECA2333-25,r_1_s_100_fcleaner_merge,>ILECA2333-25_r_1_s_100_ILECA2333-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,768,null,null,0.0,130.0,77.01,77.0,0,12,7,0,0,99.8
ILECA2330-25_r_1.5_s_100_ILECA2330-25_fcleaner_merge,ILECA2330-25,r_1.5_s_100_fcleaner_merge,>ILECA2330-25_r_1.5_s_100_ILECA2330-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,643,null,null,0.0,123.0,64.27,66.0,0,14,8,0,0,99.8
ILECA2349-25_r_1_s_100_ILECA2349-25_fcleaner_merge,ILECA2349-25,r_1_s_100_fcleaner_merge,>ILECA2349-25_r_1_s_100_ILECA2349-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,2699,null,null,0.0,375.0,286.13,300.0,0,109,24,0,0,99.8
ILECA2297-25_r_1_s_100_ILECA2297-25_fcleaner_merge,ILECA2297-25,r_1_s_100_fcleaner_merge,>ILECA2297-25_r_1_s_100_ILECA2297-25_fcleaner_merge,1858048,QNV11639.1,subfamily:Pterophorinae,null,849,null,null,49.0,103.0,81.71,83.0,0,7,13,0,0,100.0
ILECA2362-25_r_1_s_100_ILECA2362-25_fcleaner_merge,ILECA2362-25,r_1_s_100_fcleaner_merge,>ILECA2362-25_r_1_s_100_ILECA2362-25_fcleaner_merge,186115,QNV11639.1,family:Pterophoridae,null,292,null,null,0.0,38.0,23.65,24.0,0,15,6,0,0,99.61
ILECA2339-25_r_1.5_s_100_ILECA2339-25_fcleaner_merge,ILECA2339-25,r_1.5_s_100_fcleaner_merge,>ILECA2339-25_r_1.5_s_100_ILECA2339-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,1130,null,null,0.0,165.0,90.22,85.0,0,27,7,0,0,99.8
ILECA2330-25_r_1.5_s_50_ILECA2330-25_fcleaner_merge,ILECA2330-25,r_1.5_s_50_fcleaner_merge,>ILECA2330-25_r_1.5_s_50_ILECA2330-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,693,null,null,0.0,124.0,65.99,68.0,0,17,9,0,0,99.8
ILECA2329-25_r_1.5_s_100_ILECA2329-25_fcleaner_merge,ILECA2329-25,r_1.5_s_100_fcleaner_merge,>ILECA2329-25_r_1.5_s_100_ILECA2329-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,6417,null,null,0.0,864.0,583.04,667.0,0,167,142,0,0,99.8
ILECA2290-25_r_1.5_s_50_ILECA2290-25_fcleaner_merge,ILECA2290-25,r_1.5_s_50_fcleaner_merge,>ILECA2290-25_r_1.5_s_50_ILECA2290-25_fcleaner_merge,1858048,QNV11639.1,subfamily:Pterophorinae,null,2247,null,null,0.0,302.0,145.71,146.5,0,60,15,0,0,99.8
ILECA2297-25_r_1.3_s_50_ILECA2297-25_fcleaner_merge,ILECA2297-25,r_1.3_s_50_fcleaner_merge,>ILECA2297-25_r_1.3_s_50_ILECA2297-25_fcleaner_merge,1858048,QNV11639.1,subfamily:Pterophorinae,null,941,null,null,51.0,111.0,84.92,86.0,0,26,16,0,0,100.0
ILECA2322-25_r_1_s_50_ILECA2322-25_fcleaner_merge,ILECA2322-25,r_1_s_50_fcleaner_merge,>ILECA2322-25_r_1_s_50_ILECA2322-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,1284,null,null,5.0,203.0,106.86,108.0,0,110,25,0,0,100.0
ILECA2309-25_r_1_s_50_ILECA2309-25_fcleaner_merge,ILECA2309-25,r_1_s_50_fcleaner_merge,>ILECA2309-25_r_1_s_50_ILECA2309-25_fcleaner_merge,1442279,WVR18601.1,superfamily:Gelechioidea,null,1498,null,null,0.0,183.0,133.69,138.0,0,158,23,0,0,99.8
ILECA2291-25_r_1_s_50_ILECA2291-25,ILECA2291-25,r_1_s_50,>ILECA2291-25_r_1_s_50_ILECA2291-25,2561039,QNV11639.1,subfamily:Pterophorinae,,3322,null,1536,0.0,381.0,260.99,262.5,null,null,null,null,null,null
ILECA2354-25_r_1.3_s_100_ILECA2354-25,ILECA2354-25,r_1.3_s_100,>ILECA2354-25_r_1.3_s_100_ILECA2354-25,2561039,QNV11639.1,subfamily:Pterophorinae,,1481,null,1536,0.0,163.0,114.6,117.0,null,null,null,null,null,null
ILECA2326-25_r_1.3_s_50_ILECA2326-25,ILECA2326-25,r_1.3_s_50,>ILECA2326-25_r_1.3_s_50_ILECA2326-25,1442279,WVR18601.1,superfamily:Gelechioidea,,3042,null,1533,8.0,325.0,232.12,225.0,null,null,null,null,null,null
ILECA2353-25_r_1.3_s_50_ILECA2353-25,ILECA2353-25,r_1.3_s_50,>ILECA2353-25_r_1.3_s_50_ILECA2353-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1319,null,1533,0.0,188.0,92.36,90.0,null,null,null,null,null,null
ILECA2295-25_r_1.5_s_100_ILECA2295-25,ILECA2295-25,r_1.5_s_100,>ILECA2295-25_r_1.5_s_100_ILECA2295-25,2561039,QNV11639.1,subfamily:Pterophorinae,,1135,null,1536,0.0,144.0,85.4,82.5,null,null,null,null,null,null
ILECA2286-25_r_1.5_s_50_ILECA2286-25,ILECA2286-25,r_1.5_s_50,>ILECA2286-25_r_1.5_s_50_ILECA2286-25,1858048,QNV11639.1,subfamily:Pterophorinae,,612,null,1536,0.0,121.0,42.41,35.0,null,null,null,null,null,null
ILECA2314-25_r_1.3_s_100_ILECA2314-25,ILECA2314-25,r_1.3_s_100,>ILECA2314-25_r_1.3_s_100_ILECA2314-25,1442279,WVR18601.1,superfamily:Gelechioidea,,780,null,1533,0.0,116.0,57.01,57.0,null,null,null,null,null,null
ILECA2313-25_r_1.5_s_100_ILECA2313-25,ILECA2313-25,r_1.5_s_100,>ILECA2313-25_r_1.5_s_100_ILECA2313-25,1442279,WVR18601.1,superfamily:Gelechioidea,,985,null,1533,0.0,120.0,76.59,74.0,null,null,null,null,null,null
ILECA2345-25_r_1_s_50_ILECA2345-25,ILECA2345-25,r_1_s_50,>ILECA2345-25_r_1_s_50_ILECA2345-25,1442279,WVR18601.1,superfamily:Gelechioidea,,987,null,1533,0.0,155.0,56.42,53.0,null,null,null,null,null,null
ILECA2324-25_r_1_s_50_ILECA2324-25,ILECA2324-25,r_1_s_50,>ILECA2324-25_r_1_s_50_ILECA2324-25,1442279,WVR18601.1,superfamily:Gelechioidea,,672,null,1533,0.0,90.0,34.05,27.0,null,null,null,null,null,null
ILECA2336-25_r_1_s_100_ILECA2336-25,ILECA2336-25,r_1_s_100,>ILECA2336-25_r_1_s_100_ILECA2336-25,1442279,WVR18601.1,superfamily:Gelechioidea,,638,null,1533,0.0,122.0,49.33,45.0,null,null,null,null,null,null
ILECA2356-25_r_1.3_s_50_ILECA2356-25,ILECA2356-25,r_1.3_s_50,>ILECA2356-25_r_1.3_s_50_ILECA2356-25,1858048,QNV11639.1,subfamily:Pterophorinae,,624,null,1536,1.0,118.0,34.71,28.0,null,null,null,null,null,null
ILECA2342-25_r_1.3_s_100_ILECA2342-25,ILECA2342-25,r_1.3_s_100,>ILECA2342-25_r_1.3_s_100_ILECA2342-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1771,null,1533,0.0,213.0,152.84,150.0,null,null,null,null,null,null
ILECA2292-25_r_1.3_s_50_ILECA2292-25,ILECA2292-25,r_1.3_s_50,>ILECA2292-25_r_1.3_s_50_ILECA2292-25,2561039,QNV11639.1,subfamily:Pterophorinae,,2757,null,1536,0.0,290.0,168.76,155.0,null,null,null,null,null,null
ILECA2313-25_r_1.3_s_50_ILECA2313-25,ILECA2313-25,r_1.3_s_50,>ILECA2313-25_r_1.3_s_50_ILECA2313-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1269,null,1533,0.0,152.0,86.26,85.0,null,null,null,null,null,null
ILECA2336-25_r_1.5_s_100_ILECA2336-25,ILECA2336-25,r_1.5_s_100,>ILECA2336-25_r_1.5_s_100_ILECA2336-25,1442279,WVR18601.1,superfamily:Gelechioidea,,565,null,1533,0.0,116.0,43.81,39.0,null,null,null,null,null,null
ILECA2292-25_r_1_s_100_ILECA2292-25,ILECA2292-25,r_1_s_100,>ILECA2292-25_r_1_s_100_ILECA2292-25,2561039,QNV11639.1,subfamily:Pterophorinae,,2344,null,1536,0.0,272.0,158.9,150.0,null,null,null,null,null,null
ILECA2296-25_r_1.3_s_100_ILECA2296-25,ILECA2296-25,r_1.3_s_100,>ILECA2296-25_r_1.3_s_100_ILECA2296-25,2561039,QNV11639.1,subfamily:Pterophorinae,,476,null,1536,14.0,69.0,35.18,32.0,null,null,null,null,null,null
ILECA2289-25_r_1.3_s_100_ILECA2289-25,ILECA2289-25,r_1.3_s_100,>ILECA2289-25_r_1.3_s_100_ILECA2289-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1308,null,1536,0.0,228.0,101.71,95.5,null,null,null,null,null,null
ILECA2288-25_r_1.5_s_100_ILECA2288-25,ILECA2288-25,r_1.5_s_100,>ILECA2288-25_r_1.5_s_100_ILECA2288-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1012,null,1536,0.0,185.0,82.65,80.0,null,null,null,null,null,null
ILECA2309-25_r_1.5_s_100_ILECA2309-25,ILECA2309-25,r_1.5_s_100,>ILECA2309-25_r_1.5_s_100_ILECA2309-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2414,null,1533,0.0,265.0,200.07,205.0,null,null,null,null,null,null
ILECA2353-25_r_1_s_100_ILECA2353-25,ILECA2353-25,r_1_s_100,>ILECA2353-25_r_1_s_100_ILECA2353-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1084,null,1533,0.0,150.0,87.84,88.0,null,null,null,null,null,null
ILECA2308-25_r_1.3_s_100_ILECA2308-25,ILECA2308-25,r_1.3_s_100,>ILECA2308-25_r_1.3_s_100_ILECA2308-25,1442279,WVR18601.1,superfamily:Gelechioidea,,5020,null,1533,0.0,570.0,430.96,440.0,null,null,null,null,null,null
ILECA2362-25_r_1.5_s_100_ILECA2362-25,ILECA2362-25,r_1.5_s_100,>ILECA2362-25_r_1.5_s_100_ILECA2362-25,186115,QNV11639.1,family:Pterophoridae,,510,null,1536,0.0,63.0,39.0,40.0,null,null,null,null,null,null
ILECA2324-25_r_1.5_s_50_ILECA2324-25,ILECA2324-25,r_1.5_s_50,>ILECA2324-25_r_1.5_s_50_ILECA2324-25,1442279,WVR18601.1,superfamily:Gelechioidea,,384,null,1533,0.0,80.0,21.67,16.0,null,null,null,null,null,null
ILECA2339-25_r_1_s_100_ILECA2339-25,ILECA2339-25,r_1_s_100,>ILECA2339-25_r_1_s_100_ILECA2339-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2145,null,1533,0.0,295.0,156.28,155.0,null,null,null,null,null,null
ILECA2331-25_r_1.3_s_100_ILECA2331-25,ILECA2331-25,r_1.3_s_100,>ILECA2331-25_r_1.3_s_100_ILECA2331-25,1442279,WVR18601.1,superfamily:Gelechioidea,,542,null,1533,0.0,90.0,39.78,41.0,null,null,null,null,null,null
ILECA2375-25_r_1.5_s_100_ILECA2375-25,ILECA2375-25,r_1.5_s_100,>ILECA2375-25_r_1.5_s_100_ILECA2375-25,2561039,QNV11639.1,subfamily:Pterophorinae,,318,null,1536,0.0,101.0,24.88,19.0,null,null,null,null,null,null
ILECA2353-25_r_1.5_s_50_ILECA2353-25,ILECA2353-25,r_1.5_s_50,>ILECA2353-25_r_1.5_s_50_ILECA2353-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1206,null,1533,0.0,175.0,87.33,86.0,null,null,null,null,null,null
ILECA2306-25_r_1.5_s_100_ILECA2306-25,ILECA2306-25,r_1.5_s_100,>ILECA2306-25_r_1.5_s_100_ILECA2306-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2179,null,1533,0.0,407.0,181.13,168.0,null,null,null,null,null,null
ILECA2325-25_r_1.5_s_100_ILECA2325-25,ILECA2325-25,r_1.5_s_100,>ILECA2325-25_r_1.5_s_100_ILECA2325-25,1442279,WVR18601.1,superfamily:Gelechioidea,,816,null,1533,0.0,112.0,56.6,53.0,null,null,null,null,null,null
ILECA2339-25_r_1.5_s_100_ILECA2339-25,ILECA2339-25,r_1.5_s_100,>ILECA2339-25_r_1.5_s_100_ILECA2339-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1977,null,1533,0.0,275.0,144.21,141.0,null,null,null,null,null,null
ILECA2365-25_r_1.3_s_50_ILECA2365-25,ILECA2365-25,r_1.3_s_50,>ILECA2365-25_r_1.3_s_50_ILECA2365-25,2561039,QNV11639.1,subfamily:Pterophorinae,,631,null,1536,0.0,90.0,40.31,38.0,null,null,null,null,null,null
ILECA2349-25_r_1.3_s_100_ILECA2349-25,ILECA2349-25,r_1.3_s_100,>ILECA2349-25_r_1.3_s_100_ILECA2349-25,1442279,WVR18601.1,superfamily:Gelechioidea,,5156,null,1533,0.0,597.0,447.69,454.0,null,null,null,null,null,null
ILECA2340-25_r_1.5_s_100_ILECA2340-25,ILECA2340-25,r_1.5_s_100,>ILECA2340-25_r_1.5_s_100_ILECA2340-25,1442279,WVR18601.1,superfamily:Gelechioidea,,618,null,1533,0.0,106.0,41.31,36.0,null,null,null,null,null,null
ILECA2354-25_r_1.5_s_100_ILECA2354-25,ILECA2354-25,r_1.5_s_100,>ILECA2354-25_r_1.5_s_100_ILECA2354-25,2561039,QNV11639.1,subfamily:Pterophorinae,,1324,null,1536,0.0,152.0,102.83,110.0,null,null,null,null,null,null
ILECA2292-25_r_1.3_s_100_ILECA2292-25,ILECA2292-25,r_1.3_s_100,>ILECA2292-25_r_1.3_s_100_ILECA2292-25,2561039,QNV11639.1,subfamily:Pterophorinae,,2281,null,1536,0.0,272.0,153.64,143.0,null,null,null,null,null,null
ILECA2285-25_r_1.3_s_50_ILECA2285-25,ILECA2285-25,r_1.3_s_50,>ILECA2285-25_r_1.3_s_50_ILECA2285-25,1858048,QNV11639.1,subfamily:Pterophorinae,,140,null,1536,0.0,34.0,7.24,4.0,null,null,null,null,null,null
ILECA2341-25_r_1_s_100_ILECA2341-25,ILECA2341-25,r_1_s_100,>ILECA2341-25_r_1_s_100_ILECA2341-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2937,null,1533,0.0,331.0,237.62,234.0,null,null,null,null,null,null
ILECA2282-25_r_1.3_s_50_ILECA2282-25,ILECA2282-25,r_1.3_s_50,>ILECA2282-25_r_1.3_s_50_ILECA2282-25,1370922,AII02504.1,genus:Alucita,,26780,null,1527,0.0,3265.0,2273.79,2343.0,null,null,null,null,null,null
ILECA2374-25_r_1_s_100_ILECA2374-25,ILECA2374-25,r_1_s_100,>ILECA2374-25_r_1_s_100_ILECA2374-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1206,null,1536,0.0,235.0,84.48,76.0,null,null,null,null,null,null
ILECA2296-25_r_1.5_s_50_ILECA2296-25,ILECA2296-25,r_1.5_s_50,>ILECA2296-25_r_1.5_s_50_ILECA2296-25,2561039,QNV11639.1,subfamily:Pterophorinae,,506,null,1536,0.0,71.0,33.17,32.0,null,null,null,null,null,null
ILECA2303-25_r_1.3_s_50_ILECA2303-25,ILECA2303-25,r_1.3_s_50,>ILECA2303-25_r_1.3_s_50_ILECA2303-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1346,null,1533,0.0,146.0,101.0,101.0,null,null,null,null,null,null
ILECA2337-25_r_1.5_s_100_ILECA2337-25,ILECA2337-25,r_1.5_s_100,>ILECA2337-25_r_1.5_s_100_ILECA2337-25,1442279,WVR18601.1,superfamily:Gelechioidea,,12665,null,1533,13.0,1389.0,1114.66,1135.0,null,null,null,null,null,null
ILECA2317-25_r_1.5_s_50_ILECA2317-25,ILECA2317-25,r_1.5_s_50,>ILECA2317-25_r_1.5_s_50_ILECA2317-25,1442279,WVR18601.1,superfamily:Gelechioidea,,335,null,1533,0.0,84.0,19.81,16.0,null,null,null,null,null,null
ILECA2286-25_r_1_s_50_ILECA2286-25,ILECA2286-25,r_1_s_50,>ILECA2286-25_r_1_s_50_ILECA2286-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1048,null,1536,0.0,131.0,60.55,52.0,null,null,null,null,null,null
ILECA2369-25_r_1.3_s_50_ILECA2369-25,ILECA2369-25,r_1.3_s_50,>ILECA2369-25_r_1.3_s_50_ILECA2369-25,186115,QNV11639.1,family:Pterophoridae,,2534,null,1536,0.0,265.0,176.5,173.0,null,null,null,null,null,null
ILECA2283-25_r_1_s_50_ILECA2283-25,ILECA2283-25,r_1_s_50,>ILECA2283-25_r_1_s_50_ILECA2283-25,1370922,AII02504.1,genus:Alucita,,3110,null,1527,0.0,361.0,247.4,252.0,null,null,null,null,null,null
ILECA2367-25_r_1.5_s_50_ILECA2367-25,ILECA2367-25,r_1.5_s_50,>ILECA2367-25_r_1.5_s_50_ILECA2367-25,2561039,QNV11639.1,subfamily:Pterophorinae,,965,null,1536,2.0,110.0,68.65,72.0,null,null,null,null,null,null
ILECA2356-25_r_1_s_50_ILECA2356-25,ILECA2356-25,r_1_s_50,>ILECA2356-25_r_1_s_50_ILECA2356-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1271,null,1536,1.0,439.0,58.14,38.0,null,null,null,null,null,null
ILECA2304-25_r_1.5_s_100_ILECA2304-25,ILECA2304-25,r_1.5_s_100,>ILECA2304-25_r_1.5_s_100_ILECA2304-25,1442279,WVR18601.1,superfamily:Gelechioidea,,5252,null,1533,202.0,634.0,444.3,445.0,null,null,null,null,null,null
ILECA2290-25_r_1_s_50_ILECA2290-25,ILECA2290-25,r_1_s_50,>ILECA2290-25_r_1_s_50_ILECA2290-25,1858048,QNV11639.1,subfamily:Pterophorinae,,4946,null,1536,0.0,532.0,291.92,284.0,null,null,null,null,null,null
ILECA2360-25_r_1.5_s_100_ILECA2360-25,ILECA2360-25,r_1.5_s_100,>ILECA2360-25_r_1.5_s_100_ILECA2360-25,2561039,QNV11639.1,subfamily:Pterophorinae,,935,null,1536,0.0,165.0,68.91,57.0,null,null,null,null,null,null
ILECA2342-25_r_1.3_s_50_ILECA2342-25,ILECA2342-25,r_1.3_s_50,>ILECA2342-25_r_1.3_s_50_ILECA2342-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2087,null,1533,0.0,333.0,160.6,156.0,null,null,null,null,null,null
ILECA2283-25_r_1.5_s_100_ILECA2283-25,ILECA2283-25,r_1.5_s_100,>ILECA2283-25_r_1.5_s_100_ILECA2283-25,1370922,AII02504.1,genus:Alucita,,2673,null,1527,0.0,346.0,233.69,242.0,null,null,null,null,null,null
ILECA2373-25_r_1.3_s_100_ILECA2373-25,ILECA2373-25,r_1.3_s_100,>ILECA2373-25_r_1.3_s_100_ILECA2373-25,1858048,QNV11639.1,subfamily:Pterophorinae,,85,null,1536,0.0,24.0,6.4,4.0,null,null,null,null,null,null
ILECA2327-25_r_1.3_s_50_ILECA2327-25,ILECA2327-25,r_1.3_s_50,>ILECA2327-25_r_1.3_s_50_ILECA2327-25,1442279,WVR18601.1,superfamily:Gelechioidea,,4114,null,1533,5.0,503.0,325.63,325.0,null,null,null,null,null,null
ILECA2371-25_r_1.5_s_100_ILECA2371-25,ILECA2371-25,r_1.5_s_100,>ILECA2371-25_r_1.5_s_100_ILECA2371-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1122,null,1536,0.0,134.0,89.54,92.5,null,null,null,null,null,null
ILECA2349-25_r_1.3_s_50_ILECA2349-25,ILECA2349-25,r_1.3_s_50,>ILECA2349-25_r_1.3_s_50_ILECA2349-25,1442279,WVR18601.1,superfamily:Gelechioidea,,5498,null,1533,5.0,599.0,456.88,463.0,null,null,null,null,null,null
ILECA2328-25_r_1.5_s_50_ILECA2328-25,ILECA2328-25,r_1.5_s_50,>ILECA2328-25_r_1.5_s_50_ILECA2328-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2535,null,1533,2.0,283.0,191.65,186.0,null,null,null,null,null,null
ILECA2344-25_r_1.5_s_50_ILECA2344-25,ILECA2344-25,r_1.5_s_50,>ILECA2344-25_r_1.5_s_50_ILECA2344-25,1442279,WVR18601.1,superfamily:Gelechioidea,,868,null,1533,0.0,156.0,62.57,51.0,null,null,null,null,null,null
ILECA2288-25_r_1.3_s_100_ILECA2288-25,ILECA2288-25,r_1.3_s_100,>ILECA2288-25_r_1.3_s_100_ILECA2288-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1129,null,1536,0.0,187.0,92.66,89.0,null,null,null,null,null,null
ILECA2286-25_r_1.3_s_100_ILECA2286-25,ILECA2286-25,r_1.3_s_100,>ILECA2286-25_r_1.3_s_100_ILECA2286-25,1858048,QNV11639.1,subfamily:Pterophorinae,,597,null,1536,0.0,102.0,46.29,44.0,null,null,null,null,null,null
ILECA2348-25_r_1_s_100_ILECA2348-25,ILECA2348-25,r_1_s_100,>ILECA2348-25_r_1_s_100_ILECA2348-25,1442279,WVR18601.1,superfamily:Gelechioidea,,314,null,1533,0.0,50.0,25.03,25.0,null,null,null,null,null,null
ILECA2327-25_r_1.3_s_100_ILECA2327-25,ILECA2327-25,r_1.3_s_100,>ILECA2327-25_r_1.3_s_100_ILECA2327-25,1442279,WVR18601.1,superfamily:Gelechioidea,,3764,null,1533,3.0,496.0,316.08,311.0,null,null,null,null,null,null
ILECA2300-25_r_1.3_s_100_ILECA2300-25,ILECA2300-25,r_1.3_s_100,>ILECA2300-25_r_1.3_s_100_ILECA2300-25,1442279,WVR18601.1,superfamily:Gelechioidea,,1067,null,1533,0.0,137.0,85.25,87.0,null,null,null,null,null,null
ILECA2316-25_r_1.5_s_100_ILECA2316-25,ILECA2316-25,r_1.5_s_100,>ILECA2316-25_r_1.5_s_100_ILECA2316-25,1442279,WVR18601.1,superfamily:Gelechioidea,,577,null,1533,0.0,95.0,43.08,38.0,null,null,null,null,null,null
ILECA2368-25_r_1.3_s_50_ILECA2368-25,ILECA2368-25,r_1.3_s_50,>ILECA2368-25_r_1.3_s_50_ILECA2368-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1874,null,1536,0.0,231.0,134.01,135.0,null,null,null,null,null,null
ILECA2307-25_r_1_s_100_ILECA2307-25,ILECA2307-25,r_1_s_100,>ILECA2307-25_r_1_s_100_ILECA2307-25,1442279,WVR18601.1,superfamily:Gelechioidea,,558,null,1533,0.0,80.0,43.88,43.0,null,null,null,null,null,null
ILECA2326-25_r_1_s_50_ILECA2326-25,ILECA2326-25,r_1_s_50,>ILECA2326-25_r_1_s_50_ILECA2326-25,1442279,WVR18601.1,superfamily:Gelechioidea,,3834,null,1533,9.0,773.0,259.97,239.0,null,null,null,null,null,null
ILECA2291-25_r_1.3_s_50_ILECA2291-25,ILECA2291-25,r_1.3_s_50,>ILECA2291-25_r_1.3_s_50_ILECA2291-25,2561039,QNV11639.1,subfamily:Pterophorinae,,3135,null,1536,0.0,371.0,253.42,249.0,null,null,null,null,null,null
ILECA2314-25_r_1.5_s_100_ILECA2314-25,ILECA2314-25,r_1.5_s_100,>ILECA2314-25_r_1.5_s_100_ILECA2314-25,1442279,WVR18601.1,superfamily:Gelechioidea,,591,null,1533,0.0,98.0,42.5,48.0,null,null,null,null,null,null
ILECA2328-25_r_1_s_100_ILECA2328-25,ILECA2328-25,r_1_s_100,>ILECA2328-25_r_1_s_100_ILECA2328-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2449,null,1533,0.0,298.0,198.81,192.0,null,null,null,null,null,null
ILECA2352-25_r_1.5_s_100_ILECA2352-25,ILECA2352-25,r_1.5_s_100,>ILECA2352-25_r_1.5_s_100_ILECA2352-25,1442279,WVR18601.1,superfamily:Gelechioidea,,3333,null,1533,0.0,415.0,275.11,278.0,null,null,null,null,null,null
ILECA2363-25_r_1_s_50_ILECA2363-25,ILECA2363-25,r_1_s_50,>ILECA2363-25_r_1_s_50_ILECA2363-25,186115,QNV11639.1,family:Pterophoridae,,1976,null,1536,5.0,196.0,138.85,138.0,null,null,null,null,null,null
ILECA2367-25_r_1.5_s_100_ILECA2367-25,ILECA2367-25,r_1.5_s_100,>ILECA2367-25_r_1.5_s_100_ILECA2367-25,2561039,QNV11639.1,subfamily:Pterophorinae,,855,null,1536,2.0,104.0,65.67,69.0,null,null,null,null,null,null
ILECA2310-25_r_1.5_s_100_ILECA2310-25,ILECA2310-25,r_1.5_s_100,>ILECA2310-25_r_1.5_s_100_ILECA2310-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2725,null,1533,0.0,348.0,238.14,235.0,null,null,null,null,null,null
ILECA2308-25_r_1.3_s_50_ILECA2308-25,ILECA2308-25,r_1.3_s_50,>ILECA2308-25_r_1.3_s_50_ILECA2308-25,1442279,WVR18601.1,superfamily:Gelechioidea,,5345,null,1533,0.0,577.0,439.58,446.0,null,null,null,null,null,null
ILECA2290-25_r_1.3_s_50_ILECA2290-25,ILECA2290-25,r_1.3_s_50,>ILECA2290-25_r_1.3_s_50_ILECA2290-25,1858048,QNV11639.1,subfamily:Pterophorinae,,4502,null,1536,0.0,522.0,262.55,252.0,null,null,null,null,null,null
ILECA2317-25_r_1.5_s_100_ILECA2317-25,ILECA2317-25,r_1.5_s_100,>ILECA2317-25_r_1.5_s_100_ILECA2317-25,1442279,WVR18601.1,superfamily:Gelechioidea,,242,null,1533,0.0,52.0,17.63,14.0,null,null,null,null,null,null
ILECA2347-25_r_1.5_s_50_ILECA2347-25,ILECA2347-25,r_1.5_s_50,>ILECA2347-25_r_1.5_s_50_ILECA2347-25,1442279,WVR18601.1,superfamily:Gelechioidea,,2837,null,1533,12.0,279.0,226.48,226.0,null,null,null,null,null,null
ILECA2304-25_r_1_s_50_ILECA2304-25,ILECA2304-25,r_1_s_50,>ILECA2304-25_r_1_s_50_ILECA2304-25,1442279,WVR18601.1,superfamily:Gelechioidea,,6241,null,1533,254.0,691.0,488.3,479.0,null,null,null,null,null,null
ILECA2321-25_r_1_s_50_ILECA2321-25,ILECA2321-25,r_1_s_50,>ILECA2321-25_r_1_s_50_ILECA2321-25,1442279,WVR18601.1,superfamily:Gelechioidea,,479,null,1533,2.0,81.0,24.69,22.0,null,null,null,null,null,null
ILECA2371-25_r_1_s_100_ILECA2371-25,ILECA2371-25,r_1_s_100,>ILECA2371-25_r_1_s_100_ILECA2371-25,1858048,QNV11639.1,subfamily:Pterophorinae,,1314,null,1536,0.0,144.0,104.82,108.0,null,null,null,null,null,null
ILECA2293-25_r_1_s_100_ILECA2293-25,ILECA2293-25,r_1_s_100,>ILECA2293-25_r_1_s_100_ILECA2293-25,2561039,QNV11639.1,subfamily:Pterophorinae,,3990,null,1536,0.0,611.0,351.4,347.5,null,null,null,null,null,null
