Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGEGR1914-25_r_1_s_50_BGEGR1914-25_fcleaner_merge,BGEGR1914-25,r_1_s_50_fcleaner_merge,>BGEGR1914-25_r_1_s_50_BGEGR1914-25_fcleaner_merge,2594372,YP_010990566.1,family:Issidae,null,3848,null,null,0.0,402.0,264.3,261.5,0,585,26,0,0,99.41
BGEGR1896-25_r_1.3_s_100_BGEGR1896-25_fcleaner_merge,BGEGR1896-25,r_1.3_s_100_fcleaner_merge,>BGEGR1896-25_r_1.3_s_100_BGEGR1896-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,1503,null,null,5.0,177.0,81.24,82.0,0,225,21,0,0,100.0
BGEGR1971-25_r_1_s_50_BGEGR1971-25_fcleaner_merge,BGEGR1971-25,r_1_s_50_fcleaner_merge,>BGEGR1971-25_r_1_s_50_BGEGR1971-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,948,null,null,0.0,83.0,46.31,47.0,0,337,9,0,0,98.83
BGEGR1927-25_r_1_s_100_BGEGR1927-25_fcleaner_merge,BGEGR1927-25,r_1_s_100_fcleaner_merge,>BGEGR1927-25_r_1_s_100_BGEGR1927-25_fcleaner_merge,1745498,AWV83797.1,tribe:Cicadettini,null,995,null,null,23.0,140.0,83.59,80.0,0,25,44,0,0,100.0
BGEGR1979-25_r_1.5_s_50_BGEGR1979-25_fcleaner_merge,BGEGR1979-25,r_1.5_s_50_fcleaner_merge,>BGEGR1979-25_r_1.5_s_50_BGEGR1979-25_fcleaner_merge,1585281,YP_011014876.1,genus:Caliscelis,null,5283,null,null,0.0,637.0,276.51,282.0,0,391,70,0,0,99.8
BGEGR1943-25_r_1_s_100_BGEGR1943-25_fcleaner_merge,BGEGR1943-25,r_1_s_100_fcleaner_merge,>BGEGR1943-25_r_1_s_100_BGEGR1943-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,57,null,null,0.0,35.0,4.95,0.0,0,15,0,0,0,44.73
BGEGR1925-25_r_1.3_s_100_BGEGR1925-25_fcleaner_merge,BGEGR1925-25,r_1.3_s_100_fcleaner_merge,>BGEGR1925-25_r_1.3_s_100_BGEGR1925-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,16,null,null,0.0,14.0,1.63,0.0,0,3,0,0,0,33.98
BGEGR1983-25_r_1.3_s_50_BGEGR1983-25_fcleaner_merge,BGEGR1983-25,r_1.3_s_50_fcleaner_merge,>BGEGR1983-25_r_1.3_s_50_BGEGR1983-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,1754,null,null,0.0,193.0,71.6,69.0,0,373,29,0,0,99.61
BGEGR1970-25_r_1_s_50_BGEGR1970-25_fcleaner_merge,BGEGR1970-25,r_1_s_50_fcleaner_merge,>BGEGR1970-25_r_1_s_50_BGEGR1970-25_fcleaner_merge,1897858,UDL72098.1,genus:Peltonotellus,null,2678,null,null,0.0,374.0,138.89,125.0,0,375,70,0,0,99.61
BGEGR1957-25_r_1_s_100_BGEGR1957-25_fcleaner_merge,BGEGR1957-25,r_1_s_100_fcleaner_merge,>BGEGR1957-25_r_1_s_100_BGEGR1957-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,28,null,null,0.0,12.0,2.07,1.0,0,21,2,0,0,53.62
BGEGR1939-25_r_1_s_100_BGEGR1939-25_fcleaner_merge,BGEGR1939-25,r_1_s_100_fcleaner_merge,>BGEGR1939-25_r_1_s_100_BGEGR1939-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,567,null,null,0.0,80.0,34.13,32.0,0,391,5,0,0,98.44
BGEGR1978-25_r_1_s_100_BGEGR1978-25_fcleaner_merge,BGEGR1978-25,r_1_s_100_fcleaner_merge,>BGEGR1978-25_r_1_s_100_BGEGR1978-25_fcleaner_merge,1585281,YP_011014876.1,genus:Caliscelis,null,13012,null,null,1.0,1411.0,1021.15,1055.0,0,636,106,0,0,100.0
BGEGR1969-25_r_1.3_s_50_BGEGR1969-25_fcleaner_merge,BGEGR1969-25,r_1.3_s_50_fcleaner_merge,>BGEGR1969-25_r_1.3_s_50_BGEGR1969-25_fcleaner_merge,1897858,UDL72098.1,genus:Peltonotellus,null,320,null,null,0.0,40.0,13.98,14.0,0,81,2,0,0,97.66
BGEGR1935-25_r_1_s_100_BGEGR1935-25_fcleaner_merge,BGEGR1935-25,r_1_s_100_fcleaner_merge,>BGEGR1935-25_r_1_s_100_BGEGR1935-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,117,null,null,0.0,23.0,8.38,10.0,0,183,8,0,0,80.86
BGEGR1974-25_r_1.3_s_100_BGEGR1974-25_fcleaner_merge,BGEGR1974-25,r_1.3_s_100_fcleaner_merge,>BGEGR1974-25_r_1.3_s_100_BGEGR1974-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,610,null,null,0.0,93.0,38.54,37.0,0,93,3,0,0,97.66
BGEGR1972-25_r_1.5_s_50_BGEGR1972-25_fcleaner_merge,BGEGR1972-25,r_1.5_s_50_fcleaner_merge,>BGEGR1972-25_r_1.5_s_50_BGEGR1972-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,8754,null,null,0.0,1108.0,425.88,453.0,0,1266,36,0,0,98.44
BGEGR1897-25_r_1.5_s_50_BGEGR1897-25_fcleaner_merge,BGEGR1897-25,r_1.5_s_50_fcleaner_merge,>BGEGR1897-25_r_1.5_s_50_BGEGR1897-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,1980,null,null,0.0,320.0,104.5,94.0,0,101,4,0,0,93.74
BGEGR1897-25_r_1_s_50_BGEGR1897-25_fcleaner_merge,BGEGR1897-25,r_1_s_50_fcleaner_merge,>BGEGR1897-25_r_1_s_50_BGEGR1897-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,2837,null,null,3.0,324.0,153.11,143.0,0,891,25,0,0,100.0
BGEGR1913-25_r_1_s_50_BGEGR1913-25_fcleaner_merge,BGEGR1913-25,r_1_s_50_fcleaner_merge,>BGEGR1913-25_r_1_s_50_BGEGR1913-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,8295,null,null,1.0,678.0,429.78,433.5,0,1268,65,0,0,100.0
BGEGR1906-25_r_1_s_100_BGEGR1906-25_fcleaner_merge,BGEGR1906-25,r_1_s_100_fcleaner_merge,>BGEGR1906-25_r_1_s_100_BGEGR1906-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,53,null,null,0.0,35.0,5.48,1.0,0,69,2,0,3,50.2
BGEGR1961-25_r_1.5_s_100_BGEGR1961-25_fcleaner_merge,BGEGR1961-25,r_1.5_s_100_fcleaner_merge,>BGEGR1961-25_r_1.5_s_100_BGEGR1961-25_fcleaner_merge,3446177,YP_010990566.1,family:Issidae,null,4172,null,null,0.0,645.0,221.09,189.5,0,940,25,0,0,96.09
BGEGR1983-25_r_1_s_100_BGEGR1983-25_fcleaner_merge,BGEGR1983-25,r_1_s_100_fcleaner_merge,>BGEGR1983-25_r_1_s_100_BGEGR1983-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,697,null,null,2.0,117.0,38.64,30.0,0,93,10,0,0,100.0
BGEGR1952-25_r_1_s_100_BGEGR1952-25_fcleaner_merge,BGEGR1952-25,r_1_s_100_fcleaner_merge,>BGEGR1952-25_r_1_s_100_BGEGR1952-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,301,null,null,0.0,56.0,18.05,17.0,0,262,2,0,0,95.7
BGEGR1915-25_r_1_s_50_BGEGR1915-25_fcleaner_merge,BGEGR1915-25,r_1_s_50_fcleaner_merge,>BGEGR1915-25_r_1_s_50_BGEGR1915-25_fcleaner_merge,3381635,YP_010852731.1,family:Aphrophoridae,null,1624,null,null,41.0,216.0,101.42,100.0,0,313,107,0,0,100.0
BGEGR1961-25_r_1.3_s_50_BGEGR1961-25_fcleaner_merge,BGEGR1961-25,r_1.3_s_50_fcleaner_merge,>BGEGR1961-25_r_1.3_s_50_BGEGR1961-25_fcleaner_merge,3446177,YP_010990566.1,family:Issidae,null,11058,null,null,0.0,999.0,463.36,462.5,0,2922,73,0,0,98.83
BGEGR1899-25_r_1.3_s_100_BGEGR1899-25_fcleaner_merge,BGEGR1899-25,r_1.3_s_100_fcleaner_merge,>BGEGR1899-25_r_1.3_s_100_BGEGR1899-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,269,null,null,0.0,54.0,16.52,14.0,0,109,3,0,0,98.83
BGEGR1931-25_r_1_s_100_BGEGR1931-25_fcleaner_merge,BGEGR1931-25,r_1_s_100_fcleaner_merge,>BGEGR1931-25_r_1_s_100_BGEGR1931-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,2730,null,null,0.0,391.0,210.26,207.5,0,300,25,0,0,99.41
BGEGR1944-25_r_1.5_s_100_BGEGR1944-25_fcleaner_merge,BGEGR1944-25,r_1.5_s_100_fcleaner_merge,>BGEGR1944-25_r_1.5_s_100_BGEGR1944-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,726,null,null,0.0,91.0,40.69,39.0,0,38,8,0,0,92.77
BGEGR1978-25_r_1.3_s_50_BGEGR1978-25_fcleaner_merge,BGEGR1978-25,r_1.3_s_50_fcleaner_merge,>BGEGR1978-25_r_1.3_s_50_BGEGR1978-25_fcleaner_merge,1585281,YP_011014876.1,genus:Caliscelis,null,16086,null,null,7.0,1605.0,1121.72,1144.0,0,1079,204,0,0,100.0
BGEGR1967-25_r_1_s_50_BGEGR1967-25_fcleaner_merge,BGEGR1967-25,r_1_s_50_fcleaner_merge,>BGEGR1967-25_r_1_s_50_BGEGR1967-25_fcleaner_merge,2838092,YP_011014876.1,family:Caliscelidae,null,320,null,null,0.0,50.0,17.65,15.0,0,94,4,0,0,99.8
BGEGR1926-25_r_1.3_s_50_BGEGR1926-25_fcleaner_merge,BGEGR1926-25,r_1.3_s_50_fcleaner_merge,>BGEGR1926-25_r_1.3_s_50_BGEGR1926-25_fcleaner_merge,2594372,YP_010990566.1,family:Issidae,null,1685,null,null,0.0,162.0,93.81,99.5,0,213,17,0,0,98.83
BGEGR1956-25_r_1_s_50_BGEGR1956-25_fcleaner_merge,BGEGR1956-25,r_1_s_50_fcleaner_merge,>BGEGR1956-25_r_1_s_50_BGEGR1956-25_fcleaner_merge,2594349,YP_010990566.1,family:Issidae,null,145,null,null,0.0,68.0,10.82,0.0,0,39,1,0,3,46.68
BGEGR1942-25_r_1_s_50_BGEGR1942-25_fcleaner_merge,BGEGR1942-25,r_1_s_50_fcleaner_merge,>BGEGR1942-25_r_1_s_50_BGEGR1942-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,23,null,null,0.0,10.0,2.95,0.0,0,0,0,0,3,48.05
BGEGR1916-25_r_1.5_s_100_BGEGR1916-25_fcleaner_merge,BGEGR1916-25,r_1.5_s_100_fcleaner_merge,>BGEGR1916-25_r_1.5_s_100_BGEGR1916-25_fcleaner_merge,3137928,YP_010852731.1,family:Aphrophoridae,null,5,null,null,0.0,5.0,0.23,0.0,0,0,0,0,0,4.7
BGEGR1900-25_r_1_s_50_BGEGR1900-25_fcleaner_merge,BGEGR1900-25,r_1_s_50_fcleaner_merge,>BGEGR1900-25_r_1_s_50_BGEGR1900-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,142,null,null,0.0,57.0,7.03,4.0,0,100,1,0,0,56.05
BGEGR1988-25_r_1.3_s_100_BGEGR1988-25_fcleaner_merge,BGEGR1988-25,r_1.3_s_100_fcleaner_merge,>BGEGR1988-25_r_1.3_s_100_BGEGR1988-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,2658,null,null,0.0,336.0,210.26,214.5,0,275,23,0,0,98.83
BGEGR1984-25_r_1.3_s_100_BGEGR1984-25_fcleaner_merge,BGEGR1984-25,r_1.3_s_100_fcleaner_merge,>BGEGR1984-25_r_1.3_s_100_BGEGR1984-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,1359,null,null,3.0,194.0,98.65,98.0,0,43,28,0,0,100.0
BGEGR1976-25_r_1.3_s_100_BGEGR1976-25_fcleaner_merge,BGEGR1976-25,r_1.3_s_100_fcleaner_merge,>BGEGR1976-25_r_1.3_s_100_BGEGR1976-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,2468,null,null,0.0,249.0,146.48,152.5,0,319,12,0,0,98.83
BGEGR1912-25_r_1.5_s_50_BGEGR1912-25_fcleaner_merge,BGEGR1912-25,r_1.5_s_50_fcleaner_merge,>BGEGR1912-25_r_1.5_s_50_BGEGR1912-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,1653,null,null,0.0,168.0,82.33,91.0,0,178,23,0,0,93.36
BGEGR1933-25_r_1.3_s_100_BGEGR1933-25_fcleaner_merge,BGEGR1933-25,r_1.3_s_100_fcleaner_merge,>BGEGR1933-25_r_1.3_s_100_BGEGR1933-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,4348,null,null,0.0,452.0,271.7,288.0,0,695,32,0,0,99.41
BGEGR1963-25_r_1.3_s_100_BGEGR1963-25_fcleaner_merge,BGEGR1963-25,r_1.3_s_100_fcleaner_merge,>BGEGR1963-25_r_1.3_s_100_BGEGR1963-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,1461,null,null,0.0,154.0,88.83,99.0,0,77,5,0,0,98.24
BGEGR1936-25_r_1_s_100_BGEGR1936-25_fcleaner_merge,BGEGR1936-25,r_1_s_100_fcleaner_merge,>BGEGR1936-25_r_1_s_100_BGEGR1936-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,324,null,null,0.0,74.0,18.9,17.0,0,461,0,0,0,94.53
BGEGR1962-25_r_1.3_s_100_BGEGR1962-25_fcleaner_merge,BGEGR1962-25,r_1.3_s_100_fcleaner_merge,>BGEGR1962-25_r_1.3_s_100_BGEGR1962-25_fcleaner_merge,3446177,YP_010990566.1,family:Issidae,null,571,null,null,0.0,70.0,41.38,43.0,0,58,11,0,0,98.83
BGEGR1969-25_r_1_s_50_BGEGR1969-25_fcleaner_merge,BGEGR1969-25,r_1_s_50_fcleaner_merge,>BGEGR1969-25_r_1_s_50_BGEGR1969-25_fcleaner_merge,1897858,UDL72098.1,genus:Peltonotellus,null,273,null,null,0.0,30.0,12.3,13.0,0,197,1,0,0,96.48
BGEGR1927-25_r_1.5_s_100_BGEGR1927-25_fcleaner_merge,BGEGR1927-25,r_1.5_s_100_fcleaner_merge,>BGEGR1927-25_r_1.5_s_100_BGEGR1927-25_fcleaner_merge,1745498,AWV83797.1,tribe:Cicadettini,null,898,null,null,23.0,140.0,76.37,75.0,0,19,35,0,0,100.0
BGEGR1923-25_r_1.5_s_100_BGEGR1923-25_fcleaner_merge,BGEGR1923-25,r_1.5_s_100_fcleaner_merge,>BGEGR1923-25_r_1.5_s_100_BGEGR1923-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,81,null,null,0.0,14.0,3.99,3.0,0,13,0,0,0,74.8
BGEGR1938-25_r_1.3_s_100_BGEGR1938-25_fcleaner_merge,BGEGR1938-25,r_1.3_s_100_fcleaner_merge,>BGEGR1938-25_r_1.3_s_100_BGEGR1938-25_fcleaner_merge,1897825,YP_010990566.1,family:Issidae,null,1196,null,null,0.0,123.0,72.35,76.0,0,75,15,0,0,99.41
BGEGR1980-25_r_1.3_s_100_BGEGR1980-25_fcleaner_merge,BGEGR1980-25,r_1.3_s_100_fcleaner_merge,>BGEGR1980-25_r_1.3_s_100_BGEGR1980-25_fcleaner_merge,1897818,YP_011014876.1,family:Caliscelidae,null,1672,null,null,0.0,170.0,86.32,82.0,0,148,7,0,0,99.41
BGEGR1977-25_r_1.3_s_100_BGEGR1977-25_fcleaner_merge,BGEGR1977-25,r_1.3_s_100_fcleaner_merge,>BGEGR1977-25_r_1.3_s_100_BGEGR1977-25_fcleaner_merge,2593298,YP_010032414.1,species:Cicadetta abscondita,null,122,null,null,0.0,20.0,6.23,6.0,0,8,4,0,0,97.65
BGEGR1918-25_r_1.5_s_100_BGEGR1918-25_fcleaner,BGEGR1918-25,r_1.5_s_100_fcleaner_merge,null,1897824,YP_010990566.1,family:Issidae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BGEGR1968-25_r_1_s_100_BGEGR1968-25_fcleaner_merge,BGEGR1968-25,r_1_s_100_fcleaner_merge,>BGEGR1968-25_r_1_s_100_BGEGR1968-25_fcleaner_merge,2838092,YP_011014876.1,family:Caliscelidae,null,290,null,null,0.0,63.0,24.06,24.0,0,55,2,0,0,97.07
BGEGR1911-25_r_1.3_s_100_BGEGR1911-25_fcleaner_merge,BGEGR1911-25,r_1.3_s_100_fcleaner_merge,>BGEGR1911-25_r_1.3_s_100_BGEGR1911-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,7,null,null,0.0,3.0,0.42,0.0,0,7,0,0,0,24.61
BGEGR1923-25_r_1_s_50_BGEGR1923-25_fcleaner_merge,BGEGR1923-25,r_1_s_50_fcleaner_merge,>BGEGR1923-25_r_1_s_50_BGEGR1923-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,153,null,null,0.0,22.0,6.65,5.0,0,404,4,0,0,80.27
BGEGR1949-25_r_1_s_100_BGEGR1949-25_fcleaner_merge,BGEGR1949-25,r_1_s_100_fcleaner_merge,>BGEGR1949-25_r_1_s_100_BGEGR1949-25_fcleaner_merge,1897838,YP_010990566.1,family:Issidae,null,1320,null,null,0.0,162.0,97.91,105.0,0,85,25,0,0,99.8
BGEGR1972-25_r_1.3_s_50_BGEGR1972-25_fcleaner_merge,BGEGR1972-25,r_1.3_s_50_fcleaner_merge,>BGEGR1972-25_r_1.3_s_50_BGEGR1972-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,10767,null,null,0.0,1117.0,527.98,524.0,0,2353,52,0,0,98.83
BGEGR1904-25_r_1_s_100_BGEGR1904-25_fcleaner_merge,BGEGR1904-25,r_1_s_100_fcleaner_merge,>BGEGR1904-25_r_1_s_100_BGEGR1904-25_fcleaner_merge,587685,YP_026118.1,genus:Philaenus,null,1748,null,null,29.0,178.0,97.01,97.0,0,179,53,0,0,100.0
BGEGR1908-25_r_1.5_s_100_BGEGR1908-25_fcleaner_merge,BGEGR1908-25,r_1.5_s_100_fcleaner_merge,>BGEGR1908-25_r_1.5_s_100_BGEGR1908-25_fcleaner_merge,2599081,YP_010990566.1,family:Issidae,null,56,null,null,0.0,10.0,3.18,2.0,0,29,2,0,0,75.0
BGEGR1968-25_r_1.3_s_50_BGEGR1968-25_fcleaner_merge,BGEGR1968-25,r_1.3_s_50_fcleaner_merge,>BGEGR1968-25_r_1.3_s_50_BGEGR1968-25_fcleaner_merge,2838092,YP_011014876.1,family:Caliscelidae,null,332,null,null,0.0,72.0,24.35,24.0,0,6,0,0,0,91.41
BGEGR1935-25_r_1.3_s_50_BGEGR1935-25_fcleaner_merge,BGEGR1935-25,r_1.3_s_50_fcleaner_merge,>BGEGR1935-25_r_1.3_s_50_BGEGR1935-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,462,null,null,0.0,44.0,17.76,19.0,0,123,17,0,0,92.58
BGEGR1920-25_r_1.5_s_100_BGEGR1920-25_fcleaner_merge,BGEGR1920-25,r_1.5_s_100_fcleaner_merge,>BGEGR1920-25_r_1.5_s_100_BGEGR1920-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,5207,null,null,0.0,719.0,419.64,463.5,0,127,68,0,0,95.51
BGEGR1960-25_r_1.3_s_50_BGEGR1960-25_fcleaner_merge,BGEGR1960-25,r_1.3_s_50_fcleaner_merge,>BGEGR1960-25_r_1.3_s_50_BGEGR1960-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,549,null,null,7.0,44.0,27.62,29.0,0,69,17,0,0,100.0
BGEGR1948-25_r_1.5_s_100_BGEGR1948-25_fcleaner_merge,BGEGR1948-25,r_1.5_s_100_fcleaner_merge,>BGEGR1948-25_r_1.5_s_100_BGEGR1948-25_fcleaner_merge,2594372,YP_010990566.1,family:Issidae,null,717,null,null,0.0,99.0,49.79,53.0,0,44,3,0,0,93.36
BGEGR1934-25_r_1.3_s_100_BGEGR1934-25_fcleaner_merge,BGEGR1934-25,r_1.3_s_100_fcleaner_merge,>BGEGR1934-25_r_1.3_s_100_BGEGR1934-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,762,null,null,0.0,75.0,43.02,46.0,0,66,8,0,0,98.63
BGEGR1955-25_r_1_s_50_BGEGR1955-25_fcleaner_merge,BGEGR1955-25,r_1_s_50_fcleaner_merge,>BGEGR1955-25_r_1_s_50_BGEGR1955-25_fcleaner_merge,1897858,UDL72098.1,genus:Peltonotellus,null,812,null,null,0.0,91.0,44.3,43.5,0,237,27,0,0,99.61
BGEGR1925-25_r_1.3_s_50_BGEGR1925-25_fcleaner_merge,BGEGR1925-25,r_1.3_s_50_fcleaner_merge,>BGEGR1925-25_r_1.3_s_50_BGEGR1925-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,9,null,null,0.0,5.0,0.67,0.0,0,15,0,0,0,28.52
BGEGR1895-25_r_1.3_s_50_BGEGR1895-25_fcleaner_merge,BGEGR1895-25,r_1.3_s_50_fcleaner_merge,>BGEGR1895-25_r_1.3_s_50_BGEGR1895-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,7,null,null,0.0,6.0,0.15,0.0,0,22,0,0,0,4.5
BGEGR1945-25_r_1_s_100_BGEGR1945-25_fcleaner_merge,BGEGR1945-25,r_1_s_100_fcleaner_merge,>BGEGR1945-25_r_1_s_100_BGEGR1945-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,36,null,null,0.0,9.0,2.46,0.0,0,134,1,0,0,38.87
BGEGR1922-25_r_1.5_s_100_BGEGR1922-25_fcleaner_merge,BGEGR1922-25,r_1.5_s_100_fcleaner_merge,>BGEGR1922-25_r_1.5_s_100_BGEGR1922-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,6800,null,null,0.0,851.0,442.31,509.0,0,226,63,0,0,94.73
BGEGR1932-25_r_1_s_50_BGEGR1932-25_fcleaner_merge,BGEGR1932-25,r_1_s_50_fcleaner_merge,>BGEGR1932-25_r_1_s_50_BGEGR1932-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,22,null,null,0.0,13.0,1.22,0.0,0,55,1,0,0,33.01
BGEGR1938-25_r_1.3_s_50_BGEGR1938-25_fcleaner_merge,BGEGR1938-25,r_1.3_s_50_fcleaner_merge,>BGEGR1938-25_r_1.3_s_50_BGEGR1938-25_fcleaner_merge,1897825,YP_010990566.1,family:Issidae,null,1893,null,null,0.0,167.0,95.11,99.0,0,147,28,0,0,99.41
BGEGR1944-25_r_1.3_s_100_BGEGR1944-25_fcleaner_merge,BGEGR1944-25,r_1.3_s_100_fcleaner_merge,>BGEGR1944-25_r_1.3_s_100_BGEGR1944-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,962,null,null,0.0,105.0,55.75,59.0,0,87,13,0,0,98.83
BGEGR1918-25_r_1_s_50_BGEGR1918-25_fcleaner_merge,BGEGR1918-25,r_1_s_50_fcleaner_merge,>BGEGR1918-25_r_1_s_50_BGEGR1918-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,2,null,null,0.0,2.0,0.05,0.0,0,0,0,0,0,2.34
BGEGR1958-25_r_1.3_s_50_BGEGR1958-25_fcleaner_merge,BGEGR1958-25,r_1.3_s_50_fcleaner_merge,>BGEGR1958-25_r_1.3_s_50_BGEGR1958-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,1331,null,null,0.0,103.0,53.61,52.0,0,240,38,0,0,99.61
BGEGR1932-25_r_1_s_100_BGEGR1932-25_fcleaner_merge,BGEGR1932-25,r_1_s_100_fcleaner_merge,>BGEGR1932-25_r_1_s_100_BGEGR1932-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,18,null,null,0.0,7.0,1.64,0.0,0,13,1,0,0,49.8
BGEGR1985-25_r_1_s_100_BGEGR1985-25_fcleaner_merge,BGEGR1985-25,r_1_s_100_fcleaner_merge,>BGEGR1985-25_r_1_s_100_BGEGR1985-25_fcleaner_merge,872118,YP_011014850.1,subfamily:Hemisphaeriinae,null,1476,null,null,33.0,157.0,111.62,119.0,0,72,33,0,0,100.0
BGEGR1976-25_r_1.5_s_50_BGEGR1976-25_fcleaner_merge,BGEGR1976-25,r_1.5_s_50_fcleaner_merge,>BGEGR1976-25_r_1.5_s_50_BGEGR1976-25_fcleaner_merge,3016024,YP_010990566.1,family:Issidae,null,2883,null,null,0.0,282.0,146.81,150.5,0,361,12,0,0,96.09
BGEGR1912-25_r_1_s_50_BGEGR1912-25_fcleaner_merge,BGEGR1912-25,r_1_s_50_fcleaner_merge,>BGEGR1912-25_r_1_s_50_BGEGR1912-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,2425,null,null,2.0,215.0,121.11,125.0,0,388,56,0,0,100.0
BGEGR1944-25_r_1_s_100_BGEGR1944-25_fcleaner_merge,BGEGR1944-25,r_1_s_100_fcleaner_merge,>BGEGR1944-25_r_1_s_100_BGEGR1944-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,989,null,null,0.0,105.0,57.75,60.0,0,94,15,0,0,99.41
BGEGR1894-25_r_1.3_s_100_BGEGR1894-25_fcleaner_merge,BGEGR1894-25,r_1.3_s_100_fcleaner_merge,>BGEGR1894-25_r_1.3_s_100_BGEGR1894-25_fcleaner_merge,2837258,YP_010990566.1,family:Issidae,null,1246,null,null,0.0,144.0,66.13,71.0,0,219,12,0,0,98.83
BGEGR1914-25_r_1.3_s_50_BGEGR1914-25_fcleaner_merge,BGEGR1914-25,r_1.3_s_50_fcleaner_merge,>BGEGR1914-25_r_1.3_s_50_BGEGR1914-25_fcleaner_merge,2594372,YP_010990566.1,family:Issidae,null,3628,null,null,0.0,394.0,250.29,246.0,0,249,22,0,0,98.83
BGEGR1968-25_r_1.5_s_50_BGEGR1968-25_fcleaner_merge,BGEGR1968-25,r_1.5_s_50_fcleaner_merge,>BGEGR1968-25_r_1.5_s_50_BGEGR1968-25_fcleaner_merge,2838092,YP_011014876.1,family:Caliscelidae,null,289,null,null,0.0,71.0,21.35,19.0,0,6,0,0,0,90.82
BGEGR1979-25_r_1.3_s_50_BGEGR1979-25_fcleaner_merge,BGEGR1979-25,r_1.3_s_50_fcleaner_merge,>BGEGR1979-25_r_1.3_s_50_BGEGR1979-25_fcleaner_merge,1585281,YP_011014876.1,genus:Caliscelis,null,6097,null,null,0.0,653.0,312.66,315.0,0,649,104,0,0,99.8
BGEGR1900-25_r_1.5_s_50_BGEGR1900-25_fcleaner_merge,BGEGR1900-25,r_1.5_s_50_fcleaner_merge,>BGEGR1900-25_r_1.5_s_50_BGEGR1900-25_fcleaner_merge,1897824,YP_010990566.1,family:Issidae,null,37,null,null,0.0,6.0,1.63,1.0,0,25,1,0,0,51.17
