Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGEGR1708-25_r_1.5_s_50_BGEGR1708-25_fcleaner_merge,BGEGR1708-25,r_1.5_s_50_fcleaner_merge,>BGEGR1708-25_r_1.5_s_50_BGEGR1708-25_fcleaner_merge,3116885,APO09327.1,subfamily:Deltocephalinae,null,2725,null,null,3.0,339.0,215.75,243.0,0,41,44,0,0,100.0
BGEGR1704-25_r_1.3_s_100_BGEGR1704-25_fcleaner_merge,BGEGR1704-25,r_1.3_s_100_fcleaner_merge,>BGEGR1704-25_r_1.3_s_100_BGEGR1704-25_fcleaner_merge,1889760,YP_011039630.1,tribe:Typhlocybini,null,747,null,null,0.0,85.0,44.15,46.0,0,39,13,0,0,93.75
BGEGR1714-25_r_1.5_s_100_BGEGR1714-25_fcleaner_merge,BGEGR1714-25,r_1.5_s_100_fcleaner_merge,>BGEGR1714-25_r_1.5_s_100_BGEGR1714-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,15800,null,null,349.0,1429.0,918.59,944.0,0,241,139,0,0,100.0
BGEGR1714-25_r_1.3_s_100_BGEGR1714-25_fcleaner_merge,BGEGR1714-25,r_1.3_s_100_fcleaner_merge,>BGEGR1714-25_r_1.3_s_100_BGEGR1714-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,15987,null,null,349.0,1430.0,928.81,946.0,0,257,145,0,0,100.0
BGEGR1737-25_r_1.5_s_100_BGEGR1737-25_fcleaner_merge,BGEGR1737-25,r_1.5_s_100_fcleaner_merge,>BGEGR1737-25_r_1.5_s_100_BGEGR1737-25_fcleaner_merge,706842,APO09327.1,subfamily:Deltocephalinae,null,2158,null,null,0.0,225.0,127.68,141.0,0,117,16,0,0,97.87
BGEGR1754-25_r_1.5_s_100_BGEGR1754-25_fcleaner_merge,BGEGR1754-25,r_1.5_s_100_fcleaner_merge,>BGEGR1754-25_r_1.5_s_100_BGEGR1754-25_fcleaner_merge,2896883,ALY11317.1,tribe:Athysanini,null,2406,null,null,0.0,281.0,181.18,204.0,0,10,39,0,0,99.22
BGEGR1761-25_r_1.5_s_50_BGEGR1761-25_fcleaner_merge,BGEGR1761-25,r_1.5_s_50_fcleaner_merge,>BGEGR1761-25_r_1.5_s_50_BGEGR1761-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,29,null,null,0.0,13.0,2.16,0.0,0,2,0,0,0,48.84
BGEGR1776-25_r_1.5_s_100_BGEGR1776-25_fcleaner_merge,BGEGR1776-25,r_1.5_s_100_fcleaner_merge,>BGEGR1776-25_r_1.5_s_100_BGEGR1776-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,140,null,null,0.0,27.0,8.49,7.0,0,9,0,0,0,87.43
BGEGR1720-25_r_1.3_s_50_BGEGR1720-25_fcleaner_merge,BGEGR1720-25,r_1.3_s_50_fcleaner_merge,>BGEGR1720-25_r_1.3_s_50_BGEGR1720-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,7382,null,null,151.0,624.0,399.86,408.0,0,590,86,0,0,100.0
BGEGR1712-25_r_1.5_s_50_BGEGR1712-25_fcleaner_merge,BGEGR1712-25,r_1.5_s_50_fcleaner_merge,>BGEGR1712-25_r_1.5_s_50_BGEGR1712-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,71,null,null,0.0,12.0,3.65,3.0,0,25,4,0,0,80.23
BGEGR1739-25_r_1_s_50_BGEGR1739-25_fcleaner_merge,BGEGR1739-25,r_1_s_50_fcleaner_merge,>BGEGR1739-25_r_1_s_50_BGEGR1739-25_fcleaner_merge,2611832,ALY11317.1,tribe:Athysanini,null,2448,null,null,0.0,212.0,124.83,124.0,0,389,100,0,0,99.81
BGEGR1753-25_r_1.3_s_100_BGEGR1753-25_fcleaner_merge,BGEGR1753-25,r_1.3_s_100_fcleaner_merge,>BGEGR1753-25_r_1.3_s_100_BGEGR1753-25_fcleaner_merge,2878485,XBH49342.1,tribe:Paralimnini,null,1421,null,null,21.0,159.0,89.95,90.0,0,41,16,0,0,100.0
BGEGR1777-25_r_1.3_s_50_BGEGR1777-25_fcleaner_merge,BGEGR1777-25,r_1.3_s_50_fcleaner_merge,>BGEGR1777-25_r_1.3_s_50_BGEGR1777-25_fcleaner_merge,2878485,XBH49342.1,tribe:Paralimnini,null,3378,null,null,130.0,366.0,231.29,225.0,0,148,68,0,0,100.0
BGEGR1761-25_r_1_s_100_BGEGR1761-25_fcleaner_merge,BGEGR1761-25,r_1_s_100_fcleaner_merge,>BGEGR1761-25_r_1_s_100_BGEGR1761-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,25,null,null,0.0,13.0,2.02,0.0,0,19,0,0,0,48.45
BGEGR1718-25_r_1.5_s_100_BGEGR1718-25_fcleaner_merge,BGEGR1718-25,r_1.5_s_100_fcleaner_merge,>BGEGR1718-25_r_1.5_s_100_BGEGR1718-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,2,null,null,0.0,1.0,0.11,0.0,0,0,0,0,0,10.96
BGEGR1757-25_r_1.5_s_50_BGEGR1757-25_fcleaner_merge,BGEGR1757-25,r_1.5_s_50_fcleaner_merge,>BGEGR1757-25_r_1.5_s_50_BGEGR1757-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,396,null,null,0.0,68.0,33.43,35.0,0,25,24,0,0,97.09
BGEGR1793-25_r_1_s_50_BGEGR1793-25_fcleaner_merge,BGEGR1793-25,r_1_s_50_fcleaner_merge,>BGEGR1793-25_r_1_s_50_BGEGR1793-25_fcleaner_merge,1256068,ATD52987.1,tribe:Cicadulini,null,5396,null,null,101.0,433.0,314.59,331.0,0,440,97,0,0,100.0
BGEGR1757-25_r_1.3_s_50_BGEGR1757-25_fcleaner_merge,BGEGR1757-25,r_1.3_s_50_fcleaner_merge,>BGEGR1757-25_r_1.3_s_50_BGEGR1757-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,559,null,null,0.0,83.0,47.46,47.0,0,38,37,0,0,99.61
BGEGR1773-25_r_1.3_s_100_BGEGR1773-25_fcleaner_merge,BGEGR1773-25,r_1.3_s_100_fcleaner_merge,>BGEGR1773-25_r_1.3_s_100_BGEGR1773-25_fcleaner_merge,2902400,ATD52987.1,genus:Cicadula,null,2,null,null,0.0,1.0,0.11,0.0,0,2,0,0,0,11.35
BGEGR1748-25_r_1_s_100_BGEGR1748-25_fcleaner_merge,BGEGR1748-25,r_1_s_100_fcleaner_merge,>BGEGR1748-25_r_1_s_100_BGEGR1748-25_fcleaner_merge,928255,YP_011036616.1,genus:Aphrodes,null,3311,null,null,93.0,421.0,234.64,221.0,0,221,101,0,0,100.0
BGEGR1708-25_r_1_s_100_BGEGR1708-25_fcleaner_merge,BGEGR1708-25,r_1_s_100_fcleaner_merge,>BGEGR1708-25_r_1_s_100_BGEGR1708-25_fcleaner_merge,3116885,APO09327.1,subfamily:Deltocephalinae,null,2995,null,null,120.0,338.0,252.05,258.0,0,103,36,0,0,100.0
BGEGR1791-25_r_1.3_s_50_BGEGR1791-25_fcleaner_merge,BGEGR1791-25,r_1.3_s_50_fcleaner_merge,>BGEGR1791-25_r_1.3_s_50_BGEGR1791-25_fcleaner_merge,1256068,ATD52987.1,tribe:Cicadulini,null,1626,null,null,33.0,139.0,92.18,94.0,0,136,34,0,0,100.0
BGEGR1760-25_r_1.5_s_100_BGEGR1760-25_fcleaner_merge,BGEGR1760-25,r_1.5_s_100_fcleaner_merge,>BGEGR1760-25_r_1.5_s_100_BGEGR1760-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,1417,null,null,0.0,174.0,94.73,116.0,0,38,18,0,0,89.15
BGEGR1776-25_r_1_s_100_BGEGR1776-25_fcleaner_merge,BGEGR1776-25,r_1_s_100_fcleaner_merge,>BGEGR1776-25_r_1_s_100_BGEGR1776-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,159,null,null,0.0,30.0,9.57,8.0,0,29,1,0,0,97.49
BGEGR1743-25_r_1.5_s_50_BGEGR1743-25_fcleaner_merge,BGEGR1743-25,r_1.5_s_50_fcleaner_merge,>BGEGR1743-25_r_1.5_s_50_BGEGR1743-25_fcleaner_merge,2611832,ALY11317.1,tribe:Athysanini,null,3438,null,null,0.0,299.0,180.66,196.5,0,110,39,0,0,97.67
BGEGR1754-25_r_1.3_s_50_BGEGR1754-25_fcleaner_merge,BGEGR1754-25,r_1.3_s_50_fcleaner_merge,>BGEGR1754-25_r_1.3_s_50_BGEGR1754-25_fcleaner_merge,2896883,ALY11317.1,tribe:Athysanini,null,3176,null,null,0.0,319.0,218.18,227.0,0,85,69,0,0,99.81
BGEGR1791-25_r_1_s_50_BGEGR1791-25_fcleaner_merge,BGEGR1791-25,r_1_s_50_fcleaner_merge,>BGEGR1791-25_r_1_s_50_BGEGR1791-25_fcleaner_merge,1256068,ATD52987.1,tribe:Cicadulini,null,1749,null,null,37.0,144.0,96.47,98.0,0,175,48,0,0,100.0
BGEGR1707-25_r_1.5_s_100_BGEGR1707-25_fcleaner_merge,BGEGR1707-25,r_1.5_s_100_fcleaner_merge,>BGEGR1707-25_r_1.5_s_100_BGEGR1707-25_fcleaner_merge,3116885,APO09327.1,subfamily:Deltocephalinae,null,50,null,null,0.0,14.0,2.48,2.0,0,3,0,0,0,59.19
BGEGR1760-25_r_1.5_s_50_BGEGR1760-25_fcleaner_merge,BGEGR1760-25,r_1.5_s_50_fcleaner_merge,>BGEGR1760-25_r_1.5_s_50_BGEGR1760-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,1703,null,null,0.0,183.0,104.23,126.0,0,89,27,0,0,93.41
BGEGR1789-25_r_1.5_s_50_BGEGR1789-25_fcleaner,BGEGR1789-25,r_1.5_s_50_fcleaner_merge,null,2897044,UGK73283.1,genus:Paradorydium,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BGEGR1764-25_r_1_s_50_BGEGR1764-25_fcleaner_merge,BGEGR1764-25,r_1_s_50_fcleaner_merge,>BGEGR1764-25_r_1_s_50_BGEGR1764-25_fcleaner_merge,2882285,YP_009520498.1,genus:Macrosteles,null,9573,null,null,197.0,885.0,578.31,617.0,0,665,168,0,0,100.0
BGEGR1795-25_r_1_s_100_BGEGR1795-25_fcleaner_merge,BGEGR1795-25,r_1_s_100_fcleaner_merge,>BGEGR1795-25_r_1_s_100_BGEGR1795-25_fcleaner_merge,1656438,XBH49342.1,tribe:Paralimnini,null,310,null,null,2.0,38.0,22.04,22.0,0,77,3,0,0,100.0
BGEGR1728-25_r_1.5_s_100_BGEGR1728-25_fcleaner_merge,BGEGR1728-25,r_1.5_s_100_fcleaner_merge,>BGEGR1728-25_r_1.5_s_100_BGEGR1728-25_fcleaner_merge,2882285,YP_009520498.1,genus:Macrosteles,null,2655,null,null,0.0,304.0,171.51,168.0,0,128,21,0,0,99.8
BGEGR1724-25_r_1_s_50_BGEGR1724-25_fcleaner_merge,BGEGR1724-25,r_1_s_50_fcleaner_merge,>BGEGR1724-25_r_1_s_50_BGEGR1724-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,59,null,null,0.0,13.0,3.32,2.0,0,34,1,0,0,65.36
BGEGR1722-25_r_1_s_50_BGEGR1722-25_fcleaner_merge,BGEGR1722-25,r_1_s_50_fcleaner_merge,>BGEGR1722-25_r_1_s_50_BGEGR1722-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,16245,null,null,385.0,1544.0,1021.96,1044.0,0,933,214,0,0,100.0
BGEGR1709-25_r_1.5_s_100_BGEGR1709-25_fcleaner_merge,BGEGR1709-25,r_1.5_s_100_fcleaner_merge,>BGEGR1709-25_r_1.5_s_100_BGEGR1709-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,16,null,null,0.0,12.0,1.28,0.0,0,6,1,0,0,35.81
BGEGR1769-25_r_1_s_100_BGEGR1769-25_fcleaner_merge,BGEGR1769-25,r_1_s_100_fcleaner_merge,>BGEGR1769-25_r_1_s_100_BGEGR1769-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,7186,null,null,0.0,858.0,616.93,619.5,0,237,171,0,0,99.22
BGEGR1744-25_r_1.3_s_50_BGEGR1744-25_fcleaner_merge,BGEGR1744-25,r_1.3_s_50_fcleaner_merge,>BGEGR1744-25_r_1.3_s_50_BGEGR1744-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,1419,null,null,0.0,131.0,87.51,86.0,0,124,32,0,0,99.42
BGEGR1704-25_r_1_s_100_BGEGR1704-25_fcleaner_merge,BGEGR1704-25,r_1_s_100_fcleaner_merge,>BGEGR1704-25_r_1_s_100_BGEGR1704-25_fcleaner_merge,1889760,YP_011039630.1,tribe:Typhlocybini,null,764,null,null,0.0,85.0,45.41,46.0,0,84,13,0,0,99.8
BGEGR1729-25_r_1_s_50_BGEGR1729-25_fcleaner_merge,BGEGR1729-25,r_1_s_50_fcleaner_merge,>BGEGR1729-25_r_1_s_50_BGEGR1729-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,445,null,null,0.0,44.0,21.8,22.0,0,62,23,0,0,99.81
BGEGR1728-25_r_1.5_s_50_BGEGR1728-25_fcleaner_merge,BGEGR1728-25,r_1.5_s_50_fcleaner_merge,>BGEGR1728-25_r_1.5_s_50_BGEGR1728-25_fcleaner_merge,2882285,YP_009520498.1,genus:Macrosteles,null,3225,null,null,0.0,329.0,190.12,182.0,0,188,25,0,0,99.8
BGEGR1783-25_r_1.5_s_100_BGEGR1783-25_fcleaner_merge,BGEGR1783-25,r_1.5_s_100_fcleaner_merge,>BGEGR1783-25_r_1.5_s_100_BGEGR1783-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,5,null,null,0.0,3.0,0.22,0.0,0,0,1,0,0,17.83
BGEGR1709-25_r_1.3_s_50_BGEGR1709-25_fcleaner_merge,BGEGR1709-25,r_1.3_s_50_fcleaner_merge,>BGEGR1709-25_r_1.3_s_50_BGEGR1709-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,54,null,null,0.0,13.0,4.21,4.0,0,31,2,0,0,68.49
BGEGR1778-25_r_1_s_50_BGEGR1778-25_fcleaner_merge,BGEGR1778-25,r_1_s_50_fcleaner_merge,>BGEGR1778-25_r_1_s_50_BGEGR1778-25_fcleaner_merge,706851,XBH49342.1,tribe:Paralimnini,null,2,null,null,0.0,2.0,0.05,0.0,0,0,0,0,0,2.54
BGEGR1767-25_r_1.3_s_50_BGEGR1767-25_fcleaner_merge,BGEGR1767-25,r_1.3_s_50_fcleaner_merge,>BGEGR1767-25_r_1.3_s_50_BGEGR1767-25_fcleaner_merge,3064236,XBH49342.1,tribe:Paralimnini,null,8,null,null,0.0,4.0,0.4,0.0,0,4,0,0,0,23.68
BGEGR1793-25_r_1.5_s_50_BGEGR1793-25_fcleaner_merge,BGEGR1793-25,r_1.5_s_50_fcleaner_merge,>BGEGR1793-25_r_1.5_s_50_BGEGR1793-25_fcleaner_merge,1256068,ATD52987.1,tribe:Cicadulini,null,4571,null,null,1.0,425.0,270.98,299.0,0,239,61,0,0,100.0
BGEGR1756-25_r_1_s_100_BGEGR1756-25_fcleaner_merge,BGEGR1756-25,r_1_s_100_fcleaner_merge,>BGEGR1756-25_r_1_s_100_BGEGR1756-25_fcleaner_merge,2896965,XVI22474.1,genus:Handianus,null,295,null,null,3.0,44.0,19.37,17.0,0,95,8,0,0,100.0
BGEGR1721-25_r_1.5_s_100_BGEGR1721-25_fcleaner_merge,BGEGR1721-25,r_1.5_s_100_fcleaner_merge,>BGEGR1721-25_r_1.5_s_100_BGEGR1721-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,11996,null,null,306.0,1149.0,753.55,763.0,0,633,110,0,0,100.0
BGEGR1787-25_r_1.5_s_100_BGEGR1787-25_fcleaner,BGEGR1787-25,r_1.5_s_100_fcleaner_merge,null,3350006,APO09327.1,subfamily:Deltocephalinae,null,0,null,null,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0
BGEGR1708-25_r_1.3_s_50_BGEGR1708-25_fcleaner_merge,BGEGR1708-25,r_1.3_s_50_fcleaner_merge,>BGEGR1708-25_r_1.3_s_50_BGEGR1708-25_fcleaner_merge,3116885,APO09327.1,subfamily:Deltocephalinae,null,3373,null,null,145.0,406.0,263.63,265.0,0,145,53,0,0,100.0
BGEGR1746-25_r_1.3_s_100_BGEGR1746-25_fcleaner_merge,BGEGR1746-25,r_1.3_s_100_fcleaner_merge,>BGEGR1746-25_r_1.3_s_100_BGEGR1746-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,17,null,null,0.0,7.0,0.98,0.0,0,3,0,0,0,35.78
BGEGR1790-25_r_1.3_s_50_BGEGR1790-25_fcleaner_merge,BGEGR1790-25,r_1.3_s_50_fcleaner_merge,>BGEGR1790-25_r_1.3_s_50_BGEGR1790-25_fcleaner_merge,2897044,UGK73283.1,genus:Paradorydium,null,1,null,null,0.0,1.0,0.07,0.0,0,1,0,0,0,7.16
BGEGR1731-25_r_1.5_s_100_BGEGR1731-25_fcleaner_merge,BGEGR1731-25,r_1.5_s_100_fcleaner_merge,>BGEGR1731-25_r_1.5_s_100_BGEGR1731-25_fcleaner_merge,2771932,YP_009442034.1,tribe:Deltocephalini,null,3541,null,null,0.0,477.0,277.7,295.0,0,57,34,0,0,98.26
BGEGR1795-25_r_1.3_s_50_BGEGR1795-25_fcleaner_merge,BGEGR1795-25,r_1.3_s_50_fcleaner_merge,>BGEGR1795-25_r_1.3_s_50_BGEGR1795-25_fcleaner_merge,1656438,XBH49342.1,tribe:Paralimnini,null,471,null,null,7.0,55.0,26.65,26.0,0,99,16,0,0,100.0
BGEGR1746-25_r_1.5_s_100_BGEGR1746-25_fcleaner_merge,BGEGR1746-25,r_1.5_s_100_fcleaner_merge,>BGEGR1746-25_r_1.5_s_100_BGEGR1746-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,17,null,null,0.0,7.0,0.98,0.0,0,1,0,0,0,35.78
BGEGR1710-25_r_1.3_s_100_BGEGR1710-25_fcleaner_merge,BGEGR1710-25,r_1.3_s_100_fcleaner_merge,>BGEGR1710-25_r_1.3_s_100_BGEGR1710-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,28666,null,null,217.0,3998.0,2075.26,2109.0,0,310,1039,0,0,100.0
BGEGR1771-25_r_1_s_100_BGEGR1771-25_fcleaner_merge,BGEGR1771-25,r_1_s_100_fcleaner_merge,>BGEGR1771-25_r_1_s_100_BGEGR1771-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,1895,null,null,0.0,289.0,164.51,156.0,0,77,92,0,0,99.03
BGEGR1774-25_r_1.3_s_100_BGEGR1774-25_fcleaner_merge,BGEGR1774-25,r_1.3_s_100_fcleaner_merge,>BGEGR1774-25_r_1.3_s_100_BGEGR1774-25_fcleaner_merge,2902400,ATD52987.1,genus:Cicadula,null,6,null,null,0.0,4.0,0.34,0.0,0,0,0,0,0,13.89
BGEGR1739-25_r_1.5_s_50_BGEGR1739-25_fcleaner_merge,BGEGR1739-25,r_1.5_s_50_fcleaner_merge,>BGEGR1739-25_r_1.5_s_50_BGEGR1739-25_fcleaner_merge,2611832,ALY11317.1,tribe:Athysanini,null,1594,null,null,0.0,169.0,86.43,89.0,0,173,47,0,0,98.64
BGEGR1768-25_r_1.3_s_50_BGEGR1768-25_fcleaner_merge,BGEGR1768-25,r_1.3_s_50_fcleaner_merge,>BGEGR1768-25_r_1.3_s_50_BGEGR1768-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,498,null,null,1.0,66.0,29.57,27.5,0,36,27,0,0,100.0
BGEGR1757-25_r_1.3_s_100_BGEGR1757-25_fcleaner_merge,BGEGR1757-25,r_1.3_s_100_fcleaner_merge,>BGEGR1757-25_r_1.3_s_100_BGEGR1757-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,473,null,null,0.0,77.0,43.06,42.0,0,13,31,0,0,99.61
BGEGR1735-25_r_1_s_100_BGEGR1735-25_fcleaner_merge,BGEGR1735-25,r_1_s_100_fcleaner_merge,>BGEGR1735-25_r_1_s_100_BGEGR1735-25_fcleaner_merge,706842,APO09327.1,subfamily:Deltocephalinae,null,2,null,null,0.0,1.0,0.13,0.0,0,0,0,0,0,12.57
BGEGR1738-25_r_1.3_s_100_BGEGR1738-25_fcleaner_merge,BGEGR1738-25,r_1.3_s_100_fcleaner_merge,>BGEGR1738-25_r_1.3_s_100_BGEGR1738-25_fcleaner_merge,2611832,ALY11317.1,tribe:Athysanini,null,3962,null,null,0.0,459.0,268.67,271.5,0,298,34,0,0,99.81
BGEGR1769-25_r_1.3_s_50_BGEGR1769-25_fcleaner_merge,BGEGR1769-25,r_1.3_s_50_fcleaner_merge,>BGEGR1769-25_r_1.3_s_50_BGEGR1769-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,8038,null,null,0.0,947.0,645.88,645.0,0,274,201,0,0,99.42
BGEGR1760-25_r_1_s_50_BGEGR1760-25_fcleaner_merge,BGEGR1760-25,r_1_s_50_fcleaner_merge,>BGEGR1760-25_r_1_s_50_BGEGR1760-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,2295,null,null,2.0,197.0,137.31,140.0,0,480,49,0,0,100.0
BGEGR1732-25_r_1_s_50_BGEGR1732-25_fcleaner_merge,BGEGR1732-25,r_1_s_50_fcleaner_merge,>BGEGR1732-25_r_1_s_50_BGEGR1732-25_fcleaner_merge,2771932,YP_009442034.1,tribe:Deltocephalini,null,4198,null,null,1.0,353.0,231.35,231.0,0,255,53,0,0,100.0
BGEGR1763-25_r_1_s_100_BGEGR1763-25_fcleaner_merge,BGEGR1763-25,r_1_s_100_fcleaner_merge,>BGEGR1763-25_r_1_s_100_BGEGR1763-25_fcleaner_merge,2896959,APO09327.1,subfamily:Deltocephalinae,null,981,null,null,0.0,151.0,74.66,67.0,0,32,61,0,0,99.42
BGEGR1729-25_r_1.5_s_100_BGEGR1729-25_fcleaner_merge,BGEGR1729-25,r_1.5_s_100_fcleaner_merge,>BGEGR1729-25_r_1.5_s_100_BGEGR1729-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,229,null,null,0.0,34.0,13.52,14.0,0,5,8,0,0,93.23
BGEGR1719-25_r_1.5_s_100_BGEGR1719-25_fcleaner_merge,BGEGR1719-25,r_1.5_s_100_fcleaner_merge,>BGEGR1719-25_r_1.5_s_100_BGEGR1719-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,56792,null,null,1419.0,5994.0,3562.76,3581.0,0,3054,371,0,0,100.0
BGEGR1758-25_r_1.3_s_100_BGEGR1758-25_fcleaner_merge,BGEGR1758-25,r_1.3_s_100_fcleaner_merge,>BGEGR1758-25_r_1.3_s_100_BGEGR1758-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,1,null,null,0.0,1.0,0.07,0.0,0,0,0,0,0,6.78
BGEGR1769-25_r_1_s_50_BGEGR1769-25_fcleaner_merge,BGEGR1769-25,r_1_s_50_fcleaner_merge,>BGEGR1769-25_r_1_s_50_BGEGR1769-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,8364,null,null,0.0,947.0,662.75,676.5,0,449,219,0,0,99.61
BGEGR1719-25_r_1.3_s_100_BGEGR1719-25_fcleaner_merge,BGEGR1719-25,r_1.3_s_100_fcleaner_merge,>BGEGR1719-25_r_1.3_s_100_BGEGR1719-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,57727,null,null,1434.0,6003.0,3616.89,3754.0,0,3580,418,0,0,100.0
BGEGR1788-25_r_1.5_s_50_BGEGR1788-25_fcleaner_merge,BGEGR1788-25,r_1.5_s_50_fcleaner_merge,>BGEGR1788-25_r_1.5_s_50_BGEGR1788-25_fcleaner_merge,139713,APO09327.1,family:Cicadellidae,null,84,null,null,0.0,26.0,4.54,3.0,0,22,1,0,0,72.53
BGEGR1775-25_r_1.5_s_100_BGEGR1775-25_fcleaner_merge,BGEGR1775-25,r_1.5_s_100_fcleaner_merge,>BGEGR1775-25_r_1.5_s_100_BGEGR1775-25_fcleaner_merge,1256063,XTJ96216.1,tribe:Scaphoideini,null,4,null,null,0.0,2.0,0.18,0.0,0,0,0,0,0,9.2
BGEGR1769-25_r_1.5_s_50_BGEGR1769-25_fcleaner_merge,BGEGR1769-25,r_1.5_s_50_fcleaner_merge,>BGEGR1769-25_r_1.5_s_50_BGEGR1769-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,6014,null,null,0.0,785.0,497.73,569.0,0,164,144,0,0,99.03
BGEGR1717-25_r_1.3_s_100_BGEGR1717-25_fcleaner_merge,BGEGR1717-25,r_1.3_s_100_fcleaner_merge,>BGEGR1717-25_r_1.3_s_100_BGEGR1717-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,27447,null,null,903.0,2866.0,1924.82,1937.0,0,1464,204,0,0,100.0
BGEGR1768-25_r_1.3_s_100_BGEGR1768-25_fcleaner_merge,BGEGR1768-25,r_1.3_s_100_fcleaner_merge,>BGEGR1768-25_r_1.3_s_100_BGEGR1768-25_fcleaner_merge,706843,ALY11317.1,tribe:Athysanini,null,409,null,null,0.0,61.0,26.35,24.5,0,18,25,0,0,99.03
BGEGR1794-25_r_1_s_50_BGEGR1794-25_fcleaner_merge,BGEGR1794-25,r_1_s_50_fcleaner_merge,>BGEGR1794-25_r_1_s_50_BGEGR1794-25_fcleaner_merge,1656438,XBH49342.1,tribe:Paralimnini,null,21,null,null,0.0,10.0,1.47,0.0,0,17,1,0,0,43.64
BGEGR1796-25_r_1_s_50_BGEGR1796-25_fcleaner_merge,BGEGR1796-25,r_1_s_50_fcleaner_merge,>BGEGR1796-25_r_1_s_50_BGEGR1796-25_fcleaner_merge,3350006,APO09327.1,subfamily:Deltocephalinae,null,339,null,null,0.0,39.0,13.91,13.0,0,45,12,0,0,99.42
BGEGR1707-25_r_1.5_s_50_BGEGR1707-25_fcleaner_merge,BGEGR1707-25,r_1.5_s_50_fcleaner_merge,>BGEGR1707-25_r_1.5_s_50_BGEGR1707-25_fcleaner_merge,3116885,APO09327.1,subfamily:Deltocephalinae,null,118,null,null,0.0,26.0,4.46,4.0,0,5,0,0,0,78.14
BGEGR1717-25_r_1.3_s_50_BGEGR1717-25_fcleaner_merge,BGEGR1717-25,r_1.3_s_50_fcleaner_merge,>BGEGR1717-25_r_1.3_s_50_BGEGR1717-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,31057,null,null,908.0,3009.0,2042.41,2039.0,0,1855,234,0,0,100.0
BGEGR1742-25_r_1.5_s_100_BGEGR1742-25_fcleaner_merge,BGEGR1742-25,r_1.5_s_100_fcleaner_merge,>BGEGR1742-25_r_1.5_s_100_BGEGR1742-25_fcleaner_merge,2896883,ALY11317.1,tribe:Athysanini,null,1013,null,null,0.0,148.0,66.2,72.0,0,4,15,0,0,97.87
BGEGR1718-25_r_1.5_s_50_BGEGR1718-25_fcleaner_merge,BGEGR1718-25,r_1.5_s_50_fcleaner_merge,>BGEGR1718-25_r_1.5_s_50_BGEGR1718-25_fcleaner_merge,139506,YP_010157578.1,genus:Fieberiella,null,2,null,null,0.0,1.0,0.11,0.0,0,0,0,0,0,10.96
