Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BBIOP2047-24_r_1.3_s_50_BBIOP2047-24_fcleaner_merge,BBIOP2047-24,r_1.3_s_50_fcleaner_merge,>BBIOP2047-24_r_1.3_s_50_BBIOP2047-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,292,null,null,0.0,58.0,14.16,10.0,0,19,12,0,0,99.81
BBIOP2057-24_r_1.3_s_100_BBIOP2057-24_fcleaner_merge,BBIOP2057-24,r_1.3_s_100_fcleaner_merge,>BBIOP2057-24_r_1.3_s_100_BBIOP2057-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,39,null,null,0.0,12.0,4.96,7.0,0,33,1,0,0,64.45
BBIOP2079-24_r_1_s_100_BBIOP2079-24_fcleaner_merge,BBIOP2079-24,r_1_s_100_fcleaner_merge,>BBIOP2079-24_r_1_s_100_BBIOP2079-24_fcleaner_merge,1698211,UPX88487.1,subfamily:Sericinae,null,6614,null,null,200.0,947.0,468.19,460.5,0,371,76,0,0,100.0
BBIOP2059-24_r_1_s_50_BBIOP2059-24_fcleaner_merge,BBIOP2059-24,r_1_s_50_fcleaner_merge,>BBIOP2059-24_r_1_s_50_BBIOP2059-24_fcleaner_merge,1698077,UPX88487.1,subfamily:Sericinae,null,2178,null,null,0.0,244.0,125.92,122.0,0,407,15,0,0,99.8
BBIOP2079-24_r_1.5_s_50_BBIOP2079-24_fcleaner_merge,BBIOP2079-24,r_1.5_s_50_fcleaner_merge,>BBIOP2079-24_r_1.5_s_50_BBIOP2079-24_fcleaner_merge,1698211,UPX88487.1,subfamily:Sericinae,null,6818,null,null,5.0,1007.0,437.27,437.5,0,464,75,0,0,100.0
BBIOP2038-24_r_1_s_100_BBIOP2038-24_fcleaner_merge,BBIOP2038-24,r_1_s_100_fcleaner_merge,>BBIOP2038-24_r_1_s_100_BBIOP2038-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1144,null,null,1.0,135.0,81.59,83.0,0,27,7,0,0,100.0
BBIOP2065-24_r_1.5_s_100_BBIOP2065-24_fcleaner_merge,BBIOP2065-24,r_1.5_s_100_fcleaner_merge,>BBIOP2065-24_r_1.5_s_100_BBIOP2065-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,118,null,null,0.0,34.0,5.57,4.0,0,14,3,0,0,86.33
BBIOP2037-24_r_1.5_s_100_BBIOP2037-24_fcleaner_merge,BBIOP2037-24,r_1.5_s_100_fcleaner_merge,>BBIOP2037-24_r_1.5_s_100_BBIOP2037-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,27,null,null,0.0,7.0,1.52,1.0,0,1,0,0,0,64.13
BBIOP2018-24_r_1.5_s_100_BBIOP2018-24_fcleaner_merge,BBIOP2018-24,r_1.5_s_100_fcleaner_merge,>BBIOP2018-24_r_1.5_s_100_BBIOP2018-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,318,null,null,0.0,37.0,16.93,16.0,0,13,2,0,0,97.85
BBIOP2074-24_r_1.3_s_100_BBIOP2074-24_fcleaner_merge,BBIOP2074-24,r_1.3_s_100_fcleaner_merge,>BBIOP2074-24_r_1.3_s_100_BBIOP2074-24_fcleaner_merge,465259,UPX88487.1,subfamily:Sericinae,null,719,null,null,2.0,210.0,41.58,28.0,0,95,4,0,0,100.0
BBIOP2066-24_r_1_s_50_BBIOP2066-24_fcleaner_merge,BBIOP2066-24,r_1_s_50_fcleaner_merge,>BBIOP2066-24_r_1_s_50_BBIOP2066-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,4028,null,null,0.0,828.0,227.18,176.5,0,361,40,0,0,99.61
BBIOP2074-24_r_1.3_s_50_BBIOP2074-24_fcleaner_merge,BBIOP2074-24,r_1.3_s_50_fcleaner_merge,>BBIOP2074-24_r_1.3_s_50_BBIOP2074-24_fcleaner_merge,465259,UPX88487.1,subfamily:Sericinae,null,1164,null,null,2.0,285.0,55.45,42.0,0,188,6,0,0,100.0
BBIOP2033-24_r_1_s_100_BBIOP2033-24_fcleaner_merge,BBIOP2033-24,r_1_s_100_fcleaner_merge,>BBIOP2033-24_r_1_s_100_BBIOP2033-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,12,null,null,0.0,4.0,0.72,0.0,0,11,0,0,0,24.17
BBIOP1996-24_r_1_s_50_BBIOP1996-24_fcleaner_merge,BBIOP1996-24,r_1_s_50_fcleaner_merge,>BBIOP1996-24_r_1_s_50_BBIOP1996-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,190,null,null,0.0,20.0,7.82,7.0,0,144,12,0,0,97.48
BBIOP2040-24_r_1.5_s_100_BBIOP2040-24_fcleaner_merge,BBIOP2040-24,r_1.5_s_100_fcleaner_merge,>BBIOP2040-24_r_1.5_s_100_BBIOP2040-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,2829,null,null,79.0,413.0,203.14,205.0,0,103,25,0,0,100.0
BBIOP2079-24_r_1.3_s_100_BBIOP2079-24_fcleaner_merge,BBIOP2079-24,r_1.3_s_100_fcleaner_merge,>BBIOP2079-24_r_1.3_s_100_BBIOP2079-24_fcleaner_merge,1698211,UPX88487.1,subfamily:Sericinae,null,6433,null,null,150.0,944.0,456.01,439.0,0,364,67,0,0,100.0
BBIOP2022-24_r_1.3_s_50_BBIOP2022-24_fcleaner_merge,BBIOP2022-24,r_1.3_s_50_fcleaner_merge,>BBIOP2022-24_r_1.3_s_50_BBIOP2022-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,101,null,null,0.0,12.0,3.64,3.0,0,44,2,0,0,75.93
BBIOP2090-24_r_1_s_100_BBIOP2090-24_fcleaner_merge,BBIOP2090-24,r_1_s_100_fcleaner_merge,>BBIOP2090-24_r_1_s_100_BBIOP2090-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,773,null,null,0.0,104.0,80.59,82.0,0,14,8,0,0,99.22
BBIOP2083-24_r_1.5_s_50_BBIOP2083-24_fcleaner_merge,BBIOP2083-24,r_1.5_s_50_fcleaner_merge,>BBIOP2083-24_r_1.5_s_50_BBIOP2083-24_fcleaner_merge,1698217,UPX88487.1,subfamily:Sericinae,null,1536,null,null,2.0,200.0,91.42,91.0,0,217,21,0,0,100.0
BBIOP2082-24_r_1.3_s_100_BBIOP2082-24_fcleaner_merge,BBIOP2082-24,r_1.3_s_100_fcleaner_merge,>BBIOP2082-24_r_1.3_s_100_BBIOP2082-24_fcleaner_merge,1698213,UPX88487.1,subfamily:Sericinae,null,8,null,null,0.0,4.0,0.88,0.0,0,0,0,0,0,27.15
BBIOP2048-24_r_1.3_s_100_BBIOP2048-24_fcleaner_merge,BBIOP2048-24,r_1.3_s_100_fcleaner_merge,>BBIOP2048-24_r_1.3_s_100_BBIOP2048-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,756,null,null,0.0,94.0,44.26,42.0,0,78,8,0,0,99.81
BBIOP2004-24_r_1_s_50_BBIOP2004-24_fcleaner_merge,BBIOP2004-24,r_1_s_50_fcleaner_merge,>BBIOP2004-24_r_1_s_50_BBIOP2004-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,2041,null,null,0.0,252.0,113.46,109.0,0,290,7,0,0,98.84
BBIOP2024-24_r_1_s_50_BBIOP2024-24_fcleaner_merge,BBIOP2024-24,r_1_s_50_fcleaner_merge,>BBIOP2024-24_r_1_s_50_BBIOP2024-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,465,null,null,0.0,52.0,22.76,22.0,0,79,16,0,0,99.8
BBIOP2022-24_r_1.5_s_50_BBIOP2022-24_fcleaner_merge,BBIOP2022-24,r_1.5_s_50_fcleaner_merge,>BBIOP2022-24_r_1.5_s_50_BBIOP2022-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,95,null,null,0.0,12.0,3.53,3.0,0,21,1,0,0,75.73
BBIOP2061-24_r_1.5_s_50_BBIOP2061-24_fcleaner_merge,BBIOP2061-24,r_1.5_s_50_fcleaner_merge,>BBIOP2061-24_r_1.5_s_50_BBIOP2061-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,258,null,null,0.0,37.0,11.71,10.0,0,40,26,0,0,97.85
BBIOP1997-24_r_1.5_s_50_BBIOP1997-24_fcleaner_merge,BBIOP1997-24,r_1.5_s_50_fcleaner_merge,>BBIOP1997-24_r_1.5_s_50_BBIOP1997-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,712,null,null,0.0,80.0,27.43,28.0,0,89,10,0,0,92.44
BBIOP2040-24_r_1.3_s_50_BBIOP2040-24_fcleaner_merge,BBIOP2040-24,r_1.3_s_50_fcleaner_merge,>BBIOP2040-24_r_1.3_s_50_BBIOP2040-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,3495,null,null,104.0,534.0,226.36,224.0,0,374,31,0,0,100.0
BBIOP2059-24_r_1.3_s_100_BBIOP2059-24_fcleaner_merge,BBIOP2059-24,r_1.3_s_100_fcleaner_merge,>BBIOP2059-24_r_1.3_s_100_BBIOP2059-24_fcleaner_merge,1698077,UPX88487.1,subfamily:Sericinae,null,1656,null,null,0.0,202.0,107.67,110.0,0,111,4,0,0,99.8
BBIOP2010-24_r_1_s_100_BBIOP2010-24_fcleaner_merge,BBIOP2010-24,r_1_s_100_fcleaner_merge,>BBIOP2010-24_r_1_s_100_BBIOP2010-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,464,null,null,0.0,64.0,28.37,26.5,0,118,19,0,0,98.84
BBIOP2027-24_r_1_s_50_BBIOP2027-24_fcleaner_merge,BBIOP2027-24,r_1_s_50_fcleaner_merge,>BBIOP2027-24_r_1_s_50_BBIOP2027-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,359,null,null,0.0,46.0,15.26,14.0,0,103,10,0,0,98.84
BBIOP2032-24_r_1_s_100_BBIOP2032-24_fcleaner_merge,BBIOP2032-24,r_1_s_100_fcleaner_merge,>BBIOP2032-24_r_1_s_100_BBIOP2032-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,337,null,null,0.0,34.0,19.24,21.0,0,28,11,0,0,99.81
BBIOP2046-24_r_1.5_s_50_BBIOP2046-24_fcleaner_merge,BBIOP2046-24,r_1.5_s_50_fcleaner_merge,>BBIOP2046-24_r_1.5_s_50_BBIOP2046-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,2869,null,null,0.0,339.0,139.24,108.0,0,159,85,0,0,99.81
BBIOP2067-24_r_1.3_s_100_BBIOP2067-24_fcleaner_merge,BBIOP2067-24,r_1.3_s_100_fcleaner_merge,>BBIOP2067-24_r_1.3_s_100_BBIOP2067-24_fcleaner_merge,478133,UPX88487.1,subfamily:Sericinae,null,3,null,null,0.0,3.0,0.12,0.0,0,12,0,0,0,4.1
BBIOP2029-24_r_1.3_s_50_BBIOP2029-24_fcleaner_merge,BBIOP2029-24,r_1.3_s_50_fcleaner_merge,>BBIOP2029-24_r_1.3_s_50_BBIOP2029-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,190,null,null,0.0,22.0,7.21,7.0,0,42,5,0,0,93.6
BBIOP2047-24_r_1.5_s_50_BBIOP2047-24_fcleaner_merge,BBIOP2047-24,r_1.5_s_50_fcleaner_merge,>BBIOP2047-24_r_1.5_s_50_BBIOP2047-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,222,null,null,0.0,48.0,10.84,8.0,0,8,8,0,0,99.81
BBIOP2036-24_r_1.3_s_100_BBIOP2036-24_fcleaner_merge,BBIOP2036-24,r_1.3_s_100_fcleaner_merge,>BBIOP2036-24_r_1.3_s_100_BBIOP2036-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1001,null,null,0.0,122.0,63.04,63.0,2,62,15,0,0,99.81
BBIOP1996-24_r_1_s_100_BBIOP1996-24_fcleaner_merge,BBIOP1996-24,r_1_s_100_fcleaner_merge,>BBIOP1996-24_r_1_s_100_BBIOP1996-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,58,null,null,0.0,8.0,3.29,3.0,0,78,2,0,0,87.21
BBIOP2083-24_r_1.3_s_100_BBIOP2083-24_fcleaner_merge,BBIOP2083-24,r_1.3_s_100_fcleaner_merge,>BBIOP2083-24_r_1.3_s_100_BBIOP2083-24_fcleaner_merge,1698217,UPX88487.1,subfamily:Sericinae,null,1404,null,null,28.0,192.0,93.91,90.0,0,156,21,0,0,100.0
BBIOP2035-24_r_1_s_100_BBIOP2035-24_fcleaner_merge,BBIOP2035-24,r_1_s_100_fcleaner_merge,>BBIOP2035-24_r_1_s_100_BBIOP2035-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,574,null,null,0.0,66.0,30.8,29.0,0,86,12,0,0,99.81
BBIOP2045-24_r_1.3_s_50_BBIOP2045-24_fcleaner_merge,BBIOP2045-24,r_1.3_s_50_fcleaner_merge,>BBIOP2045-24_r_1.3_s_50_BBIOP2045-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,851,null,null,0.0,98.0,46.45,41.0,0,54,10,0,0,99.81
BBIOP2063-24_r_1.5_s_50_BBIOP2063-24_fcleaner_merge,BBIOP2063-24,r_1.5_s_50_fcleaner_merge,>BBIOP2063-24_r_1.5_s_50_BBIOP2063-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,141,null,null,0.0,40.0,5.89,3.0,0,25,1,0,0,83.14
BBIOP2086-24_r_1.5_s_100_BBIOP2086-24_fcleaner,BBIOP2086-24,r_1.5_s_100_fcleaner_merge,null,190494,XCN33691.1,subfamily:Melolonthinae,null,0,null,null,0.0,0.0,0.0,0.0,0,13,0,0,0,0.0
BBIOP2060-24_r_1.5_s_50_BBIOP2060-24_fcleaner_merge,BBIOP2060-24,r_1.5_s_50_fcleaner_merge,>BBIOP2060-24_r_1.5_s_50_BBIOP2060-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,581,null,null,3.0,83.0,37.78,37.0,0,47,29,0,0,100.0
BBIOP2013-24_r_1.3_s_50_BBIOP2013-24_fcleaner_merge,BBIOP2013-24,r_1.3_s_50_fcleaner_merge,>BBIOP2013-24_r_1.3_s_50_BBIOP2013-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,2306,null,null,54.0,319.0,133.69,123.0,0,69,32,0,0,100.0
BBIOP2009-24_r_1.5_s_100_BBIOP2009-24_fcleaner_merge,BBIOP2009-24,r_1.5_s_100_fcleaner_merge,>BBIOP2009-24_r_1.5_s_100_BBIOP2009-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,1783,null,null,0.0,251.0,102.41,118.0,0,100,13,0,0,92.05
BBIOP2083-24_r_1.5_s_100_BBIOP2083-24_fcleaner_merge,BBIOP2083-24,r_1.5_s_100_fcleaner_merge,>BBIOP2083-24_r_1.5_s_100_BBIOP2083-24_fcleaner_merge,1698217,UPX88487.1,subfamily:Sericinae,null,1214,null,null,0.0,192.0,81.09,82.0,0,138,15,0,0,95.7
BBIOP2056-24_r_1_s_100_BBIOP2056-24_fcleaner_merge,BBIOP2056-24,r_1_s_100_fcleaner_merge,>BBIOP2056-24_r_1_s_100_BBIOP2056-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,15,null,null,0.0,9.0,0.94,0.0,0,49,0,0,0,21.09
BBIOP2001-24_r_1_s_100_BBIOP2001-24_fcleaner_merge,BBIOP2001-24,r_1_s_100_fcleaner_merge,>BBIOP2001-24_r_1_s_100_BBIOP2001-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,1281,null,null,0.0,180.0,80.18,77.5,0,182,35,0,0,98.84
BBIOP2048-24_r_1.5_s_50_BBIOP2048-24_fcleaner_merge,BBIOP2048-24,r_1.5_s_50_fcleaner_merge,>BBIOP2048-24_r_1.5_s_50_BBIOP2048-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,965,null,null,0.0,103.0,49.76,48.0,0,110,9,0,0,99.81
BBIOP2041-24_r_1.3_s_100_BBIOP2041-24_fcleaner_merge,BBIOP2041-24,r_1.3_s_100_fcleaner_merge,>BBIOP2041-24_r_1.3_s_100_BBIOP2041-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,18,null,null,0.0,5.0,0.95,1.0,1,9,0,0,0,53.8
BBIOP2076-24_r_1_s_50_BBIOP2076-24_fcleaner_merge,BBIOP2076-24,r_1_s_50_fcleaner_merge,>BBIOP2076-24_r_1_s_50_BBIOP2076-24_fcleaner_merge,681111,UPX88487.1,subfamily:Sericinae,null,159,null,null,0.0,26.0,8.68,7.0,0,339,0,0,0,80.27
BBIOP2028-24_r_1.5_s_50_BBIOP2028-24_fcleaner_merge,BBIOP2028-24,r_1.5_s_50_fcleaner_merge,>BBIOP2028-24_r_1.5_s_50_BBIOP2028-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,679,null,null,0.0,125.0,25.23,20.0,0,41,8,0,0,90.5
BBIOP2031-24_r_1.5_s_50_BBIOP2031-24_fcleaner_merge,BBIOP2031-24,r_1.5_s_50_fcleaner_merge,>BBIOP2031-24_r_1.5_s_50_BBIOP2031-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,385,null,null,0.0,92.0,18.76,14.0,0,52,2,0,0,97.86
BBIOP2080-24_r_1.5_s_100_BBIOP2080-24_fcleaner_merge,BBIOP2080-24,r_1.5_s_100_fcleaner_merge,>BBIOP2080-24_r_1.5_s_100_BBIOP2080-24_fcleaner_merge,1698211,UPX88487.1,subfamily:Sericinae,null,50,null,null,0.0,18.0,2.61,1.0,0,4,2,0,0,71.09
BBIOP2021-24_r_1_s_100_BBIOP2021-24_fcleaner_merge,BBIOP2021-24,r_1_s_100_fcleaner_merge,>BBIOP2021-24_r_1_s_100_BBIOP2021-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,602,null,null,0.0,109.0,37.0,32.0,0,17,36,0,0,98.43
BBIOP2054-24_r_1.5_s_50_BBIOP2054-24_fcleaner_merge,BBIOP2054-24,r_1.5_s_50_fcleaner_merge,>BBIOP2054-24_r_1.5_s_50_BBIOP2054-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,179,null,null,3.0,29.0,9.74,9.0,0,16,9,0,0,100.0
BBIOP2069-24_r_1.5_s_100_BBIOP2069-24_fcleaner_merge,BBIOP2069-24,r_1.5_s_100_fcleaner_merge,>BBIOP2069-24_r_1.5_s_100_BBIOP2069-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,1520,null,null,0.0,225.0,109.27,105.0,0,28,19,0,0,99.41
BBIOP2059-24_r_1.5_s_100_BBIOP2059-24_fcleaner_merge,BBIOP2059-24,r_1.5_s_100_fcleaner_merge,>BBIOP2059-24_r_1.5_s_100_BBIOP2059-24_fcleaner_merge,1698077,UPX88487.1,subfamily:Sericinae,null,1612,null,null,0.0,202.0,104.25,107.5,0,85,9,0,0,99.8
BBIOP2007-24_r_1.5_s_100_BBIOP2007-24_fcleaner_merge,BBIOP2007-24,r_1.5_s_100_fcleaner_merge,>BBIOP2007-24_r_1.5_s_100_BBIOP2007-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,263,null,null,0.0,42.0,17.47,19.0,0,21,13,0,0,89.92
BBIOP1999-24_r_1.5_s_100_BBIOP1999-24_fcleaner_merge,BBIOP1999-24,r_1.5_s_100_fcleaner_merge,>BBIOP1999-24_r_1.5_s_100_BBIOP1999-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,10,null,null,0.0,3.0,0.54,0.0,0,0,0,0,0,29.46
BBIOP2002-24_r_1.5_s_100_BBIOP2002-24_fcleaner_merge,BBIOP2002-24,r_1.5_s_100_fcleaner_merge,>BBIOP2002-24_r_1.5_s_100_BBIOP2002-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,666,null,null,0.0,106.0,37.3,39.0,0,148,12,0,0,90.7
BBIOP2056-24_r_1.5_s_50_BBIOP2056-24_fcleaner_merge,BBIOP2056-24,r_1.5_s_50_fcleaner_merge,>BBIOP2056-24_r_1.5_s_50_BBIOP2056-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,30,null,null,0.0,9.0,1.25,0.0,0,28,1,0,0,31.45
BBIOP2055-24_r_1.3_s_50_BBIOP2055-24_fcleaner_merge,BBIOP2055-24,r_1.3_s_50_fcleaner_merge,>BBIOP2055-24_r_1.3_s_50_BBIOP2055-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,903,null,null,3.0,75.0,39.73,38.5,0,199,8,0,0,100.0
BBIOP2085-24_r_1.3_s_100_BBIOP2085-24_fcleaner_merge,BBIOP2085-24,r_1.3_s_100_fcleaner_merge,>BBIOP2085-24_r_1.3_s_100_BBIOP2085-24_fcleaner_merge,190494,XCN33691.1,subfamily:Melolonthinae,null,20,null,null,0.0,12.0,1.98,0.0,0,62,0,0,0,31.38
BBIOP2035-24_r_1.3_s_100_BBIOP2035-24_fcleaner_merge,BBIOP2035-24,r_1.3_s_100_fcleaner_merge,>BBIOP2035-24_r_1.3_s_100_BBIOP2035-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,573,null,null,0.0,66.0,30.73,29.0,0,64,12,0,0,99.81
BBIOP2053-24_r_1.3_s_50_BBIOP2053-24_fcleaner_merge,BBIOP2053-24,r_1.3_s_50_fcleaner_merge,>BBIOP2053-24_r_1.3_s_50_BBIOP2053-24_fcleaner_merge,1698072,UPX88487.1,subfamily:Sericinae,null,255,null,null,0.0,167.0,7.68,3.0,0,26,11,0,0,87.89
BBIOP2030-24_r_1_s_100_BBIOP2030-24_fcleaner_merge,BBIOP2030-24,r_1_s_100_fcleaner_merge,>BBIOP2030-24_r_1_s_100_BBIOP2030-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,689,null,null,0.0,94.0,38.19,37.0,0,102,11,0,0,98.64
BBIOP2005-24_r_1.3_s_50_BBIOP2005-24_fcleaner_merge,BBIOP2005-24,r_1.3_s_50_fcleaner_merge,>BBIOP2005-24_r_1.3_s_50_BBIOP2005-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,347,null,null,0.0,32.0,15.04,15.0,0,66,21,0,0,97.67
BBIOP2027-24_r_1_s_100_BBIOP2027-24_fcleaner_merge,BBIOP2027-24,r_1_s_100_fcleaner_merge,>BBIOP2027-24_r_1_s_100_BBIOP2027-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,165,null,null,0.0,36.0,8.89,7.0,0,27,4,0,0,96.12
BBIOP2073-24_r_1.3_s_50_BBIOP2073-24_fcleaner_merge,BBIOP2073-24,r_1.3_s_50_fcleaner_merge,>BBIOP2073-24_r_1.3_s_50_BBIOP2073-24_fcleaner_merge,465259,UPX88487.1,subfamily:Sericinae,null,1535,null,null,17.0,232.0,87.37,82.0,0,202,12,0,0,100.0
BBIOP2084-24_r_1_s_50_BBIOP2084-24_fcleaner_merge,BBIOP2084-24,r_1_s_50_fcleaner_merge,>BBIOP2084-24_r_1_s_50_BBIOP2084-24_fcleaner_merge,1698217,UPX88487.1,subfamily:Sericinae,null,145,null,null,0.0,38.0,9.05,5.0,0,175,8,0,0,79.49
BBIOP2060-24_r_1.5_s_100_BBIOP2060-24_fcleaner_merge,BBIOP2060-24,r_1.5_s_100_fcleaner_merge,>BBIOP2060-24_r_1.5_s_100_BBIOP2060-24_fcleaner_merge,1698076,UPX88487.1,subfamily:Sericinae,null,444,null,null,2.0,75.0,33.05,31.5,0,34,19,0,0,100.0
BBIOP1997-24_r_1_s_100_BBIOP1997-24_fcleaner_merge,BBIOP1997-24,r_1_s_100_fcleaner_merge,>BBIOP1997-24_r_1_s_100_BBIOP1997-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,385,null,null,0.0,40.0,19.58,20.0,0,57,6,0,0,91.67
BBIOP2010-24_r_1_s_50_BBIOP2010-24_fcleaner_merge,BBIOP2010-24,r_1_s_50_fcleaner_merge,>BBIOP2010-24_r_1_s_50_BBIOP2010-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,804,null,null,0.0,78.0,41.62,42.0,0,203,33,0,0,98.84
BBIOP2086-24_r_1.3_s_100_BBIOP2086-24_fcleaner_merge,BBIOP2086-24,r_1.3_s_100_fcleaner_merge,>BBIOP2086-24_r_1.3_s_100_BBIOP2086-24_fcleaner_merge,190494,XCN33691.1,subfamily:Melolonthinae,null,11,null,null,0.0,8.0,1.31,0.0,0,15,0,0,0,24.56
BBIOP2071-24_r_1.3_s_50_BBIOP2071-24_fcleaner_merge,BBIOP2071-24,r_1.3_s_50_fcleaner_merge,>BBIOP2071-24_r_1.3_s_50_BBIOP2071-24_fcleaner_merge,1698089,UPX88487.1,subfamily:Sericinae,null,616,null,null,0.0,161.0,22.81,15.0,0,225,13,0,0,99.41
BBIOP2000-24_r_1.5_s_50_BBIOP2000-24_fcleaner_merge,BBIOP2000-24,r_1.5_s_50_fcleaner_merge,>BBIOP2000-24_r_1.5_s_50_BBIOP2000-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,18,null,null,0.0,6.0,0.9,0.0,0,4,0,0,0,35.47
BBIOP2065-24_r_1_s_50_BBIOP2065-24_fcleaner_merge,BBIOP2065-24,r_1_s_50_fcleaner_merge,>BBIOP2065-24_r_1_s_50_BBIOP2065-24_fcleaner_merge,681106,UPX88487.1,subfamily:Sericinae,null,427,null,null,0.0,79.0,17.29,14.0,0,110,25,0,0,98.63
BBIOP2013-24_r_1.5_s_50_BBIOP2013-24_fcleaner_merge,BBIOP2013-24,r_1.5_s_50_fcleaner_merge,>BBIOP2013-24_r_1.5_s_50_BBIOP2013-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,2058,null,null,25.0,317.0,118.87,101.0,0,38,23,0,0,100.0
BBIOP2014-24_r_1_s_50_BBIOP2014-24_fcleaner_merge,BBIOP2014-24,r_1_s_50_fcleaner_merge,>BBIOP2014-24_r_1_s_50_BBIOP2014-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,10,null,null,0.0,5.0,0.33,0.0,0,88,1,0,0,11.74
BBIOP2048-24_r_1_s_50_BBIOP2048-24_fcleaner_merge,BBIOP2048-24,r_1_s_50_fcleaner_merge,>BBIOP2048-24_r_1_s_50_BBIOP2048-24_fcleaner_merge,1971888,XCN33691.1,subfamily:Melolonthinae,null,1043,null,null,0.0,109.0,53.33,51.0,0,267,16,0,0,99.81
BBIOP2025-24_r_1.5_s_100_BBIOP2025-24_fcleaner_merge,BBIOP2025-24,r_1.5_s_100_fcleaner_merge,>BBIOP2025-24_r_1.5_s_100_BBIOP2025-24_fcleaner_merge,1720622,WJR82112.1,genus:Amphimallon,null,708,null,null,1.0,86.0,39.03,36.0,0,40,3,0,0,100.0
BBIOP2004-24_r_1_s_100_BBIOP2004-24_fcleaner_merge,BBIOP2004-24,r_1_s_100_fcleaner_merge,>BBIOP2004-24_r_1_s_100_BBIOP2004-24_fcleaner_merge,702309,AND96251.1,family:Scarabaeidae,null,1503,null,null,0.0,250.0,95.23,88.0,0,127,6,0,0,98.84
