Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1354-25_r_1_s_50_ILECA1354-25,ILECA1354-25,r_1_s_50,>ILECA1354-25_r_1_s_50_ILECA1354-25,2680715,UPU95823.1,genus:Monochroa,,882,null,1533,28.0,93.0,57.9,56.0,null,null,null,null,null,null
ILECA1368-25_r_1.3_s_50_ILECA1368-25,ILECA1368-25,r_1.3_s_50,>ILECA1368-25_r_1.3_s_50_ILECA1368-25,2727625,XHA97117.1,subfamily:Gelechiinae,,252,null,1530,3.0,25.0,12.87,13.0,null,null,null,null,null,null
ILECA1414-25_r_1_s_100_ILECA1414-25,ILECA1414-25,r_1_s_100,>ILECA1414-25_r_1_s_100_ILECA1414-25,2566410,APA34331.1,subfamily:Larentiinae,,782,null,1536,0.0,134.0,51.97,44.0,null,null,null,null,null,null
ILECA1419-25_r_1_s_100_ILECA1419-25,ILECA1419-25,r_1_s_100,>ILECA1419-25_r_1_s_100_ILECA1419-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,561,null,1533,3.0,112.0,41.12,38.0,null,null,null,null,null,null
ILECA1385-25_r_1.3_s_50_ILECA1385-25,ILECA1385-25,r_1.3_s_50,>ILECA1385-25_r_1.3_s_50_ILECA1385-25,1492321,XHA97117.1,subfamily:Gelechiinae,,430,null,1530,4.0,41.0,20.83,20.0,null,null,null,null,null,null
ILECA1344-25_r_1.5_s_100_ILECA1344-25,ILECA1344-25,r_1.5_s_100,>ILECA1344-25_r_1.5_s_100_ILECA1344-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,1391,null,1533,40.0,165.0,114.65,116.0,null,null,null,null,null,null
ILECA1358-25_r_1.5_s_100_ILECA1358-25,ILECA1358-25,r_1.5_s_100,>ILECA1358-25_r_1.5_s_100_ILECA1358-25,2680715,UPU95823.1,genus:Monochroa,,843,null,1533,37.0,114.0,70.68,71.0,null,null,null,null,null,null
ILECA1400-25_r_1_s_50_ILECA1400-25,ILECA1400-25,r_1_s_50,>ILECA1400-25_r_1_s_50_ILECA1400-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,748,null,1530,0.0,191.0,51.52,42.5,null,null,null,null,null,null
ILECA1388-25_r_1.3_s_50_ILECA1388-25,ILECA1388-25,r_1.3_s_50,>ILECA1388-25_r_1.3_s_50_ILECA1388-25,2727695,XHA97117.1,subfamily:Gelechiinae,,148,null,1530,0.0,51.0,7.26,1.0,null,null,null,null,null,null
ILECA1417-25_r_1.3_s_100_ILECA1417-25,ILECA1417-25,r_1.3_s_100,>ILECA1417-25_r_1.3_s_100_ILECA1417-25,40081,YP_011056617.1,subfamily:Crambinae,,1356,null,1530,0.0,168.0,111.71,114.0,null,null,null,null,null,null
ILECA1370-25_r_1.3_s_100_ILECA1370-25,ILECA1370-25,r_1.3_s_100,>ILECA1370-25_r_1.3_s_100_ILECA1370-25,2727625,XHA97117.1,subfamily:Gelechiinae,,404,null,1530,7.0,54.0,29.43,29.0,null,null,null,null,null,null
ILECA1412-25_r_1.3_s_50_ILECA1412-25,ILECA1412-25,r_1.3_s_50,>ILECA1412-25_r_1.3_s_50_ILECA1412-25,2727427,YP_009241700.1,subfamily:Anacampsinae,,3372,null,1530,196.0,358.0,271.08,266.5,null,null,null,null,null,null
ILECA1338-25_r_1.3_s_100_ILECA1338-25,ILECA1338-25,r_1.3_s_100,>ILECA1338-25_r_1.3_s_100_ILECA1338-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,78,null,1533,0.0,30.0,5.82,3.0,null,null,null,null,null,null
ILECA1396-25_r_1_s_100_ILECA1396-25,ILECA1396-25,r_1_s_100,>ILECA1396-25_r_1_s_100_ILECA1396-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,663,null,1530,14.0,88.0,48.09,46.0,null,null,null,null,null,null
ILECA1416-25_r_1_s_100_ILECA1416-25,ILECA1416-25,r_1_s_100,>ILECA1416-25_r_1_s_100_ILECA1416-25,40081,YP_011056617.1,subfamily:Crambinae,,1158,null,1530,0.0,134.0,83.37,81.0,null,null,null,null,null,null
ILECA1360-25_r_1.5_s_100_ILECA1360-25,ILECA1360-25,r_1.5_s_100,>ILECA1360-25_r_1.5_s_100_ILECA1360-25,3112342,UPU95823.1,subfamily:Aristoteliinae,,1626,null,1533,71.0,175.0,131.82,133.0,null,null,null,null,null,null
ILECA1371-25_r_1.3_s_100_ILECA1371-25,ILECA1371-25,r_1.3_s_100,>ILECA1371-25_r_1.3_s_100_ILECA1371-25,2727625,XHA97117.1,subfamily:Gelechiinae,,808,null,1530,35.0,119.0,69.45,67.0,null,null,null,null,null,null
ILECA1401-25_r_1.5_s_100_ILECA1401-25,ILECA1401-25,r_1.5_s_100,>ILECA1401-25_r_1.5_s_100_ILECA1401-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,566,null,1530,0.0,90.0,46.75,49.0,null,null,null,null,null,null
ILECA1341-25_r_1.5_s_50_ILECA1341-25,ILECA1341-25,r_1.5_s_50,>ILECA1341-25_r_1.5_s_50_ILECA1341-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,423,null,1533,16.0,51.0,31.87,31.0,null,null,null,null,null,null
ILECA1339-25_r_1.3_s_100_ILECA1339-25,ILECA1339-25,r_1.3_s_100,>ILECA1339-25_r_1.3_s_100_ILECA1339-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,61,null,1533,0.0,45.0,5.23,0.0,null,null,null,null,null,null
ILECA1373-25_r_1.5_s_100_ILECA1373-25,ILECA1373-25,r_1.5_s_100,>ILECA1373-25_r_1.5_s_100_ILECA1373-25,2727625,XHA97117.1,subfamily:Gelechiinae,,145,null,1530,2.0,24.0,11.2,10.0,null,null,null,null,null,null
ILECA1344-25_r_1.3_s_50_ILECA1344-25,ILECA1344-25,r_1.3_s_50,>ILECA1344-25_r_1.3_s_50_ILECA1344-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,1556,null,1533,62.0,166.0,121.74,123.0,null,null,null,null,null,null
ILECA1336-25_r_1.3_s_100_ILECA1336-25,ILECA1336-25,r_1.3_s_100,>ILECA1336-25_r_1.3_s_100_ILECA1336-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,419,null,1533,0.0,69.0,31.4,29.0,null,null,null,null,null,null
ILECA1399-25_r_1_s_100_ILECA1399-25,ILECA1399-25,r_1_s_100,>ILECA1399-25_r_1_s_100_ILECA1399-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,743,null,1530,0.0,208.0,62.93,50.0,null,null,null,null,null,null
ILECA1346-25_r_1.5_s_100_ILECA1346-25,ILECA1346-25,r_1.5_s_100,>ILECA1346-25_r_1.5_s_100_ILECA1346-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,495,null,1533,10.0,66.0,31.27,29.0,null,null,null,null,null,null
ILECA1371-25_r_1.5_s_100_ILECA1371-25,ILECA1371-25,r_1.5_s_100,>ILECA1371-25_r_1.5_s_100_ILECA1371-25,2727625,XHA97117.1,subfamily:Gelechiinae,,801,null,1530,35.0,118.0,68.79,67.0,null,null,null,null,null,null
ILECA1346-25_r_1.3_s_50_ILECA1346-25,ILECA1346-25,r_1.3_s_50,>ILECA1346-25_r_1.3_s_50_ILECA1346-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,735,null,1533,13.0,93.0,42.32,39.0,null,null,null,null,null,null
ILECA1383-25_r_1.3_s_100_ILECA1383-25,ILECA1383-25,r_1.3_s_100,>ILECA1383-25_r_1.3_s_100_ILECA1383-25,1492321,XHA97117.1,subfamily:Gelechiinae,,1584,null,1530,75.0,190.0,139.65,140.0,null,null,null,null,null,null
ILECA1367-25_r_1.5_s_50_ILECA1367-25,ILECA1367-25,r_1.5_s_50,>ILECA1367-25_r_1.5_s_50_ILECA1367-25,2727625,XHA97117.1,subfamily:Gelechiinae,,430,null,1530,8.0,61.0,25.89,25.0,null,null,null,null,null,null
ILECA1423-25_r_1_s_100_ILECA1423-25,ILECA1423-25,r_1_s_100,>ILECA1423-25_r_1_s_100_ILECA1423-25,1870397,YP_010134447.1,subfamily:Odontiinae,,4392,null,1545,0.0,488.0,368.42,380.0,null,null,null,null,null,null
ILECA1356-25_r_1.3_s_50_ILECA1356-25,ILECA1356-25,r_1.3_s_50,>ILECA1356-25_r_1.3_s_50_ILECA1356-25,2680715,UPU95823.1,genus:Monochroa,,1229,null,1533,47.0,181.0,92.94,92.0,null,null,null,null,null,null
ILECA1361-25_r_1.3_s_50_ILECA1361-25,ILECA1361-25,r_1.3_s_50,>ILECA1361-25_r_1.3_s_50_ILECA1361-25,1857973,UPU95823.1,subfamily:Aristoteliinae,,225,null,1533,0.0,30.0,13.4,13.0,null,null,null,null,null,null
ILECA1374-25_r_1.5_s_50_ILECA1374-25,ILECA1374-25,r_1.5_s_50,>ILECA1374-25_r_1.5_s_50_ILECA1374-25,2727625,XHA97117.1,subfamily:Gelechiinae,,132,null,1530,0.0,20.0,7.62,7.0,null,null,null,null,null,null
ILECA1392-25_r_1.5_s_50_ILECA1392-25,ILECA1392-25,r_1.5_s_50,>ILECA1392-25_r_1.5_s_50_ILECA1392-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,748,null,1530,3.0,137.0,50.83,49.0,null,null,null,null,null,null
ILECA1383-25_r_1.3_s_50_ILECA1383-25,ILECA1383-25,r_1.3_s_50,>ILECA1383-25_r_1.3_s_50_ILECA1383-25,1492321,XHA97117.1,subfamily:Gelechiinae,,1850,null,1530,106.0,285.0,146.58,144.0,null,null,null,null,null,null
ILECA1413-25_r_1.3_s_100_ILECA1413-25,ILECA1413-25,r_1.3_s_100,>ILECA1413-25_r_1.3_s_100_ILECA1413-25,1556191,XPO56704.1,family:Cossidae,,306,null,1533,7.0,45.0,21.51,21.0,null,null,null,null,null,null
ILECA1390-25_r_1.5_s_100_ILECA1390-25,ILECA1390-25,r_1.5_s_100,>ILECA1390-25_r_1.5_s_100_ILECA1390-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,29,null,1530,0.0,17.0,2.38,0.0,null,null,null,null,null,null
ILECA1409-25_r_1.5_s_100_ILECA1409-25,ILECA1409-25,r_1.5_s_100,>ILECA1409-25_r_1.5_s_100_ILECA1409-25,2727427,YP_009241700.1,subfamily:Anacampsinae,,43,null,1530,0.0,9.0,2.98,3.0,null,null,null,null,null,null
ILECA1391-25_r_1.3_s_50_ILECA1391-25,ILECA1391-25,r_1.3_s_50,>ILECA1391-25_r_1.3_s_50_ILECA1391-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,1214,null,1530,41.0,144.0,98.06,100.0,null,null,null,null,null,null
ILECA1342-25_r_1.3_s_100_ILECA1342-25,ILECA1342-25,r_1.3_s_100,>ILECA1342-25_r_1.3_s_100_ILECA1342-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,234,null,1533,5.0,32.0,17.2,18.0,null,null,null,null,null,null
ILECA1391-25_r_1_s_100_ILECA1391-25,ILECA1391-25,r_1_s_100,>ILECA1391-25_r_1_s_100_ILECA1391-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,1134,null,1530,39.0,146.0,98.67,103.0,null,null,null,null,null,null
ILECA1350-25_r_1_s_100_ILECA1350-25,ILECA1350-25,r_1_s_100,>ILECA1350-25_r_1_s_100_ILECA1350-25,2680715,UPU95823.1,genus:Monochroa,,1628,null,1533,41.0,244.0,132.3,129.0,null,null,null,null,null,null
ILECA1400-25_r_1.5_s_50_ILECA1400-25,ILECA1400-25,r_1.5_s_50,>ILECA1400-25_r_1.5_s_50_ILECA1400-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,82,null,1530,0.0,32.0,3.52,0.0,null,null,null,null,null,null
ILECA1416-25_r_1.5_s_50_ILECA1416-25,ILECA1416-25,r_1.5_s_50,>ILECA1416-25_r_1.5_s_50_ILECA1416-25,40081,YP_011056617.1,subfamily:Crambinae,,1205,null,1530,0.0,129.0,81.29,78.0,null,null,null,null,null,null
ILECA1356-25_r_1.5_s_100_ILECA1356-25,ILECA1356-25,r_1.5_s_100,>ILECA1356-25_r_1.5_s_100_ILECA1356-25,2680715,UPU95823.1,genus:Monochroa,,1019,null,1533,41.0,112.0,86.8,89.0,null,null,null,null,null,null
ILECA1401-25_r_1.5_s_50_ILECA1401-25,ILECA1401-25,r_1.5_s_50,>ILECA1401-25_r_1.5_s_50_ILECA1401-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,604,null,1530,0.0,90.0,47.68,50.0,null,null,null,null,null,null
ILECA1348-25_r_1_s_100_ILECA1348-25,ILECA1348-25,r_1_s_100,>ILECA1348-25_r_1_s_100_ILECA1348-25,2727619,UPU95823.1,subfamily:Aristoteliinae,,362,null,1533,8.0,59.0,28.42,28.0,null,null,null,null,null,null
ILECA1388-25_r_1.5_s_50_ILECA1388-25,ILECA1388-25,r_1.5_s_50,>ILECA1388-25_r_1.5_s_50_ILECA1388-25,2727695,XHA97117.1,subfamily:Gelechiinae,,88,null,1530,0.0,49.0,2.62,0.0,null,null,null,null,null,null
ILECA1406-25_r_1.5_s_50_ILECA1406-25,ILECA1406-25,r_1.5_s_50,>ILECA1406-25_r_1.5_s_50_ILECA1406-25,1870656,YP_009241700.1,subfamily:Anacampsinae,,7168,null,1530,193.0,831.0,594.22,599.0,null,null,null,null,null,null
ILECA1345-25_r_1.5_s_50_ILECA1345-25,ILECA1345-25,r_1.5_s_50,>ILECA1345-25_r_1.5_s_50_ILECA1345-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,211,null,1533,0.0,34.0,8.88,6.0,null,null,null,null,null,null
ILECA1352-25_r_1_s_50_ILECA1352-25,ILECA1352-25,r_1_s_50,>ILECA1352-25_r_1_s_50_ILECA1352-25,2680715,UPU95823.1,genus:Monochroa,,890,null,1533,0.0,215.0,61.84,44.0,null,null,null,null,null,null
ILECA1394-25_r_1.5_s_100_ILECA1394-25,ILECA1394-25,r_1.5_s_100,>ILECA1394-25_r_1.5_s_100_ILECA1394-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,1052,null,1530,0.0,129.0,90.57,96.0,null,null,null,null,null,null
ILECA1425-25_r_1.3_s_100_ILECA1425-25,ILECA1425-25,r_1.3_s_100,>ILECA1425-25_r_1.3_s_100_ILECA1425-25,305662,XTK80304.1,species:Dioryctria abietella,,207,null,1533,0.0,98.0,15.22,7.0,null,null,null,null,null,null
ILECA1352-25_r_1.5_s_50_ILECA1352-25,ILECA1352-25,r_1.5_s_50,>ILECA1352-25_r_1.5_s_50_ILECA1352-25,2680715,UPU95823.1,genus:Monochroa,,112,null,1533,0.0,46.0,4.69,0.0,null,null,null,null,null,null
ILECA1409-25_r_1.5_s_50_ILECA1409-25,ILECA1409-25,r_1.5_s_50,>ILECA1409-25_r_1.5_s_50_ILECA1409-25,2727427,YP_009241700.1,subfamily:Anacampsinae,,80,null,1530,0.0,20.0,3.87,3.0,null,null,null,null,null,null
ILECA1344-25_r_1.5_s_50_ILECA1344-25,ILECA1344-25,r_1.5_s_50,>ILECA1344-25_r_1.5_s_50_ILECA1344-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,1472,null,1533,62.0,165.0,116.74,117.0,null,null,null,null,null,null
ILECA1409-25_r_1_s_100_ILECA1409-25,ILECA1409-25,r_1_s_100,>ILECA1409-25_r_1_s_100_ILECA1409-25,2727427,YP_009241700.1,subfamily:Anacampsinae,,183,null,1530,0.0,48.0,15.53,13.0,null,null,null,null,null,null
ILECA1416-25_r_1.3_s_100_ILECA1416-25,ILECA1416-25,r_1.3_s_100,>ILECA1416-25_r_1.3_s_100_ILECA1416-25,40081,YP_011056617.1,subfamily:Crambinae,,1147,null,1530,0.0,131.0,82.47,81.0,null,null,null,null,null,null
ILECA1358-25_r_1.3_s_50_ILECA1358-25,ILECA1358-25,r_1.3_s_50,>ILECA1358-25_r_1.3_s_50_ILECA1358-25,2680715,UPU95823.1,genus:Monochroa,,985,null,1533,45.0,117.0,75.62,77.0,null,null,null,null,null,null
ILECA1370-25_r_1.5_s_50_ILECA1370-25,ILECA1370-25,r_1.5_s_50,>ILECA1370-25_r_1.5_s_50_ILECA1370-25,2727625,XHA97117.1,subfamily:Gelechiinae,,466,null,1530,9.0,54.0,30.92,31.0,null,null,null,null,null,null
ILECA1410-25_r_1.5_s_50_ILECA1410-25,ILECA1410-25,r_1.5_s_50,>ILECA1410-25_r_1.5_s_50_ILECA1410-25,2727427,YP_009241700.1,subfamily:Anacampsinae,,521,null,1530,0.0,82.0,32.93,27.0,null,null,null,null,null,null
ILECA1360-25_r_1.5_s_50_ILECA1360-25,ILECA1360-25,r_1.5_s_50,>ILECA1360-25_r_1.5_s_50_ILECA1360-25,3112342,UPU95823.1,subfamily:Aristoteliinae,,1713,null,1533,94.0,175.0,134.19,135.0,null,null,null,null,null,null
ILECA1337-25_r_1_s_50_ILECA1337-25,ILECA1337-25,r_1_s_50,>ILECA1337-25_r_1_s_50_ILECA1337-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,659,null,1533,0.0,110.0,38.72,38.0,null,null,null,null,null,null
ILECA1423-25_r_1_s_50_ILECA1423-25,ILECA1423-25,r_1_s_50,>ILECA1423-25_r_1_s_50_ILECA1423-25,1870397,YP_010134447.1,subfamily:Odontiinae,,4965,null,1545,1.0,511.0,385.59,395.0,null,null,null,null,null,null
ILECA1369-25_r_1_s_100_ILECA1369-25,ILECA1369-25,r_1_s_100,>ILECA1369-25_r_1_s_100_ILECA1369-25,2727625,XHA97117.1,subfamily:Gelechiinae,,12375,null,1530,436.0,1599.0,1086.93,1084.0,null,null,null,null,null,null
ILECA1424-25_r_1.5_s_50_ILECA1424-25,ILECA1424-25,r_1.5_s_50,>ILECA1424-25_r_1.5_s_50_ILECA1424-25,1666549,YP_008593341.1,genus:Ephestia,,845,null,1533,16.0,87.0,43.64,42.0,null,null,null,null,null,null
ILECA1401-25_r_1_s_100_ILECA1401-25,ILECA1401-25,r_1_s_100,>ILECA1401-25_r_1_s_100_ILECA1401-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,603,null,1530,21.0,94.0,49.99,50.0,null,null,null,null,null,null
ILECA1420-25_r_1.3_s_100_ILECA1420-25,ILECA1420-25,r_1.3_s_100,>ILECA1420-25_r_1.3_s_100_ILECA1420-25,2561500,UPU95823.1,subfamily:Aristoteliinae,,3289,null,1533,152.0,343.0,293.04,303.0,null,null,null,null,null,null
ILECA1375-25_r_1_s_100_ILECA1375-25,ILECA1375-25,r_1_s_100,>ILECA1375-25_r_1_s_100_ILECA1375-25,2727625,XHA97117.1,subfamily:Gelechiinae,,311,null,1530,9.0,45.0,21.82,20.5,null,null,null,null,null,null
ILECA1348-25_r_1.3_s_50_ILECA1348-25,ILECA1348-25,r_1.3_s_50,>ILECA1348-25_r_1.3_s_50_ILECA1348-25,2727619,UPU95823.1,subfamily:Aristoteliinae,,455,null,1533,10.0,63.0,30.25,29.0,null,null,null,null,null,null
ILECA1337-25_r_1_s_100_ILECA1337-25,ILECA1337-25,r_1_s_100,>ILECA1337-25_r_1_s_100_ILECA1337-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,415,null,1533,0.0,56.0,31.7,33.0,null,null,null,null,null,null
ILECA1424-25_r_1.3_s_50_ILECA1424-25,ILECA1424-25,r_1.3_s_50,>ILECA1424-25_r_1.3_s_50_ILECA1424-25,1666549,YP_008593341.1,genus:Ephestia,,936,null,1533,18.0,98.0,48.5,46.0,null,null,null,null,null,null
ILECA1341-25_r_1_s_100_ILECA1341-25,ILECA1341-25,r_1_s_100,>ILECA1341-25_r_1_s_100_ILECA1341-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,407,null,1533,13.0,52.0,32.94,33.0,null,null,null,null,null,null
ILECA1347-25_r_1.3_s_50_ILECA1347-25,ILECA1347-25,r_1.3_s_50,>ILECA1347-25_r_1.3_s_50_ILECA1347-25,2727619,UPU95823.1,subfamily:Aristoteliinae,,2752,null,1533,164.0,260.0,210.92,212.0,null,null,null,null,null,null
ILECA1342-25_r_1.3_s_50_ILECA1342-25,ILECA1342-25,r_1.3_s_50,>ILECA1342-25_r_1.3_s_50_ILECA1342-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,325,null,1533,6.0,36.0,19.5,19.0,null,null,null,null,null,null
ILECA1393-25_r_1_s_100_ILECA1393-25,ILECA1393-25,r_1_s_100,>ILECA1393-25_r_1_s_100_ILECA1393-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,277,null,1530,0.0,68.0,24.4,20.0,null,null,null,null,null,null
ILECA1404-25_r_1.5_s_100_ILECA1404-25,ILECA1404-25,r_1.5_s_100,>ILECA1404-25_r_1.5_s_100_ILECA1404-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,709,null,1530,0.0,93.0,45.13,45.5,null,null,null,null,null,null
ILECA1377-25_r_1_s_50_ILECA1377-25,ILECA1377-25,r_1_s_50,>ILECA1377-25_r_1_s_50_ILECA1377-25,1964141,XHA97117.1,subfamily:Gelechiinae,,781,null,1530,25.0,84.0,45.22,43.0,null,null,null,null,null,null
ILECA1402-25_r_1.5_s_100_ILECA1402-25,ILECA1402-25,r_1.5_s_100,>ILECA1402-25_r_1.5_s_100_ILECA1402-25,1888684,YP_009241700.1,subfamily:Anacampsinae,,517,null,1530,5.0,56.0,33.17,34.0,null,null,null,null,null,null
ILECA1361-25_r_1.3_s_100_ILECA1361-25,ILECA1361-25,r_1.3_s_100,>ILECA1361-25_r_1.3_s_100_ILECA1361-25,1857973,UPU95823.1,subfamily:Aristoteliinae,,183,null,1533,0.0,28.0,12.33,11.0,null,null,null,null,null,null
ILECA1339-25_r_1.5_s_50_ILECA1339-25,ILECA1339-25,r_1.5_s_50,>ILECA1339-25_r_1.5_s_50_ILECA1339-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,91,null,1533,0.0,49.0,3.26,0.0,null,null,null,null,null,null
ILECA1389-25_r_1.3_s_100_ILECA1389-25,ILECA1389-25,r_1.3_s_100,>ILECA1389-25_r_1.3_s_100_ILECA1389-25,2727695,XHA97117.1,subfamily:Gelechiinae,,631,null,1530,20.0,73.0,43.34,42.0,null,null,null,null,null,null
ILECA1364-25_r_1.5_s_50_ILECA1364-25,ILECA1364-25,r_1.5_s_50,>ILECA1364-25_r_1.5_s_50_ILECA1364-25,2727702,XHA97117.1,subfamily:Gelechiinae,,4750,null,1530,134.0,702.0,373.84,360.5,null,null,null,null,null,null
ILECA1390-25_r_1_s_50_ILECA1390-25,ILECA1390-25,r_1_s_50,>ILECA1390-25_r_1_s_50_ILECA1390-25,2727703,YP_009241700.1,subfamily:Anacampsinae,,1409,null,1530,0.0,351.0,95.32,71.0,null,null,null,null,null,null
ILECA1360-25_r_1.3_s_50_ILECA1360-25,ILECA1360-25,r_1.3_s_50,>ILECA1360-25_r_1.3_s_50_ILECA1360-25,3112342,UPU95823.1,subfamily:Aristoteliinae,,1796,null,1533,97.0,175.0,137.55,139.0,null,null,null,null,null,null
ILECA1338-25_r_1.5_s_100_ILECA1338-25,ILECA1338-25,r_1.5_s_100,>ILECA1338-25_r_1.5_s_100_ILECA1338-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,54,null,1533,0.0,20.0,3.69,2.0,null,null,null,null,null,null
ILECA1383-25_r_1.5_s_50_ILECA1383-25,ILECA1383-25,r_1.5_s_50,>ILECA1383-25_r_1.5_s_50_ILECA1383-25,1492321,XHA97117.1,subfamily:Gelechiinae,,1679,null,1530,103.0,198.0,141.83,141.0,null,null,null,null,null,null
ILECA1386-25_r_1_s_50_ILECA1386-25,ILECA1386-25,r_1_s_50,>ILECA1386-25_r_1_s_50_ILECA1386-25,1492321,XHA97117.1,subfamily:Gelechiinae,,422,null,1530,0.0,92.0,24.7,22.0,null,null,null,null,null,null
ILECA1337-25_r_1.5_s_100_ILECA1337-25,ILECA1337-25,r_1.5_s_100,>ILECA1337-25_r_1.5_s_100_ILECA1337-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,384,null,1533,0.0,51.0,29.14,31.0,null,null,null,null,null,null
ILECA1372-25_r_1.5_s_50_ILECA1372-25,ILECA1372-25,r_1.5_s_50,>ILECA1372-25_r_1.5_s_50_ILECA1372-25,2727625,XHA97117.1,subfamily:Gelechiinae,,5114,null,1530,205.0,616.0,416.38,411.0,null,null,null,null,null,null
ILECA1358-25_r_1.5_s_50_ILECA1358-25,ILECA1358-25,r_1.5_s_50,>ILECA1358-25_r_1.5_s_50_ILECA1358-25,2680715,UPU95823.1,genus:Monochroa,,937,null,1533,41.0,114.0,73.14,74.0,null,null,null,null,null,null
ILECA1360-25_r_1.3_s_100_ILECA1360-25,ILECA1360-25,r_1.3_s_100,>ILECA1360-25_r_1.3_s_100_ILECA1360-25,3112342,UPU95823.1,subfamily:Aristoteliinae,,1656,null,1533,71.0,175.0,133.82,135.0,null,null,null,null,null,null
ILECA1382-25_r_1_s_50_ILECA1382-25,ILECA1382-25,r_1_s_50,>ILECA1382-25_r_1_s_50_ILECA1382-25,1492321,XHA97117.1,subfamily:Gelechiinae,,2820,null,1530,124.0,288.0,208.45,201.0,null,null,null,null,null,null
ILECA1331-25_r_1.3_s_50_ILECA1331-25,ILECA1331-25,r_1.3_s_50,>ILECA1331-25_r_1.3_s_50_ILECA1331-25,2932389,XVC10498.1,subfamily:Apatetrinae,,665,null,1530,4.0,93.0,31.19,27.0,null,null,null,null,null,null
ILECA1413-25_r_1_s_100_ILECA1413-25,ILECA1413-25,r_1_s_100,>ILECA1413-25_r_1_s_100_ILECA1413-25,1556191,XPO56704.1,family:Cossidae,,327,null,1533,7.0,49.0,23.37,23.0,null,null,null,null,null,null
ILECA1372-25_r_1_s_50_ILECA1372-25,ILECA1372-25,r_1_s_50,>ILECA1372-25_r_1_s_50_ILECA1372-25,2727625,XHA97117.1,subfamily:Gelechiinae,,5442,null,1530,207.0,641.0,435.75,437.0,null,null,null,null,null,null
ILECA1339-25_r_1_s_100_ILECA1339-25,ILECA1339-25,r_1_s_100,>ILECA1339-25_r_1_s_100_ILECA1339-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,376,null,1533,0.0,119.0,33.35,19.0,null,null,null,null,null,null
ILECA1349-25_r_1.3_s_100_ILECA1349-25,ILECA1349-25,r_1.3_s_100,>ILECA1349-25_r_1.3_s_100_ILECA1349-25,347701,YP_009241700.1,subfamily:Anacampsinae,,605,null,1530,11.0,68.0,44.54,47.0,null,null,null,null,null,null
ILECA1425-25_r_1.3_s_50_ILECA1425-25,ILECA1425-25,r_1.3_s_50,>ILECA1425-25_r_1.3_s_50_ILECA1425-25,305662,XTK80304.1,species:Dioryctria abietella,,421,null,1533,0.0,100.0,20.84,13.0,null,null,null,null,null,null
ILECA1381-25_r_1_s_100_ILECA1381-25,ILECA1381-25,r_1_s_100,>ILECA1381-25_r_1_s_100_ILECA1381-25,1492321,XHA97117.1,subfamily:Gelechiinae,,832,null,1530,30.0,103.0,60.77,58.0,null,null,null,null,null,null
ILECA1341-25_r_1.5_s_100_ILECA1341-25,ILECA1341-25,r_1.5_s_100,>ILECA1341-25_r_1.5_s_100_ILECA1341-25,1666610,UPU95823.1,subfamily:Aristoteliinae,,370,null,1533,13.0,49.0,30.44,30.0,null,null,null,null,null,null
ILECA1338-25_r_1.5_s_50_ILECA1338-25,ILECA1338-25,r_1.5_s_50,>ILECA1338-25_r_1.5_s_50_ILECA1338-25,1857971,UPU95823.1,subfamily:Aristoteliinae,,108,null,1533,0.0,46.0,4.96,3.0,null,null,null,null,null,null
