Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1928-25_r_1.5_s_100_ILECA1928-25,ILECA1928-25,r_1.5_s_100,>ILECA1928-25_r_1.5_s_100_ILECA1928-25,1888623,YP_010534988.1,tribe:Eucosmini,,8716,null,1530,407.0,967.0,738.33,756.0,null,null,null,null,null,null
ILECA1991-25_r_1.3_s_100_ILECA1991-25,ILECA1991-25,r_1.3_s_100,>ILECA1991-25_r_1.3_s_100_ILECA1991-25,1370922,AII02504.1,genus:Alucita,,568,null,1527,0.0,60.0,37.24,37.0,null,null,null,null,null,null
ILECA1902-25_r_1_s_100_ILECA1902-25,ILECA1902-25,r_1_s_100,>ILECA1902-25_r_1_s_100_ILECA1902-25,1101114,XBH50162.1,family:Meessiidae,,1231,null,1536,0.0,211.0,96.55,101.0,null,null,null,null,null,null
ILECA1945-25_r_1.3_s_50_ILECA1945-25,ILECA1945-25,r_1.3_s_50,>ILECA1945-25_r_1.3_s_50_ILECA1945-25,2912579,WGG31058.1,genus:Grapholita,,128,null,1533,0.0,45.0,8.63,5.0,null,null,null,null,null,null
ILECA1920-25_r_1.3_s_50_ILECA1920-25,ILECA1920-25,r_1.3_s_50,>ILECA1920-25_r_1.3_s_50_ILECA1920-25,2561307,YP_010534988.1,tribe:Eucosmini,,1737,null,1530,58.0,200.0,112.16,108.0,null,null,null,null,null,null
ILECA1941-25_r_1_s_100_ILECA1941-25,ILECA1941-25,r_1_s_100,>ILECA1941-25_r_1_s_100_ILECA1941-25,2912579,WGG31058.1,genus:Grapholita,,1074,null,1533,24.0,133.0,71.53,73.0,null,null,null,null,null,null
ILECA1901-25_r_1_s_50_ILECA1901-25,ILECA1901-25,r_1_s_50,>ILECA1901-25_r_1_s_50_ILECA1901-25,1869930,YP_010694715.1,genus:Evergestis,,2555,null,1530,114.0,266.0,164.08,158.0,null,null,null,null,null,null
ILECA1995-25_r_1.3_s_100_ILECA1995-25,ILECA1995-25,r_1.3_s_100,>ILECA1995-25_r_1.3_s_100_ILECA1995-25,1492321,XHA97117.1,subfamily:Gelechiinae,,143,null,1530,0.0,74.0,11.48,6.0,null,null,null,null,null,null
ILECA1960-25_r_1.3_s_50_ILECA1960-25,ILECA1960-25,r_1.3_s_50,>ILECA1960-25_r_1.3_s_50_ILECA1960-25,2561573,YP_010403110.1,tribe:Grapholitini,,1181,null,1536,0.0,181.0,74.33,70.5,null,null,null,null,null,null
ILECA1914-25_r_1.3_s_100_ILECA1914-25,ILECA1914-25,r_1.3_s_100,>ILECA1914-25_r_1.3_s_100_ILECA1914-25,81688,AGY80146.1,subfamily:Chlidanotinae,,267,null,1530,0.0,87.0,21.25,16.0,null,null,null,null,null,null
ILECA1922-25_r_1.3_s_100_ILECA1922-25,ILECA1922-25,r_1.3_s_100,>ILECA1922-25_r_1.3_s_100_ILECA1922-25,2561307,YP_010534988.1,tribe:Eucosmini,,5888,null,1530,327.0,607.0,472.29,466.0,null,null,null,null,null,null
ILECA1940-25_r_1_s_100_ILECA1940-25,ILECA1940-25,r_1_s_100,>ILECA1940-25_r_1_s_100_ILECA1940-25,2912579,WGG31058.1,genus:Grapholita,,668,null,1533,18.0,80.0,46.91,47.0,null,null,null,null,null,null
ILECA1919-25_r_1_s_100_ILECA1919-25,ILECA1919-25,r_1_s_100,>ILECA1919-25_r_1_s_100_ILECA1919-25,2561307,YP_010534988.1,tribe:Eucosmini,,1391,null,1530,30.0,151.0,94.55,97.0,null,null,null,null,null,null
ILECA1935-25_r_1_s_100_ILECA1935-25,ILECA1935-25,r_1_s_100,>ILECA1935-25_r_1_s_100_ILECA1935-25,655038,XTB87685.1,genus:Epiblema,,1193,null,1506,28.0,186.0,82.6,76.0,null,null,null,null,null,null
ILECA1989-25_r_1.5_s_50_ILECA1989-25,ILECA1989-25,r_1.5_s_50,>ILECA1989-25_r_1.5_s_50_ILECA1989-25,1370922,AII02504.1,genus:Alucita,,675,null,1527,0.0,89.0,36.53,34.0,null,null,null,null,null,null
ILECA1940-25_r_1_s_50_ILECA1940-25,ILECA1940-25,r_1_s_50,>ILECA1940-25_r_1_s_50_ILECA1940-25,2912579,WGG31058.1,genus:Grapholita,,862,null,1533,21.0,99.0,52.63,52.0,null,null,null,null,null,null
ILECA1945-25_r_1.5_s_50_ILECA1945-25,ILECA1945-25,r_1.5_s_50,>ILECA1945-25_r_1.5_s_50_ILECA1945-25,2912579,WGG31058.1,genus:Grapholita,,74,null,1533,0.0,30.0,4.15,0.0,null,null,null,null,null,null
ILECA1972-25_r_1_s_50_ILECA1972-25,ILECA1972-25,r_1_s_50,>ILECA1972-25_r_1_s_50_ILECA1972-25,2680287,WGG31057.1,genus:Cydia,,1847,null,1533,70.0,180.0,124.95,126.0,null,null,null,null,null,null
ILECA1914-25_r_1.3_s_50_ILECA1914-25,ILECA1914-25,r_1.3_s_50,>ILECA1914-25_r_1.3_s_50_ILECA1914-25,81688,AGY80146.1,subfamily:Chlidanotinae,,333,null,1530,0.0,89.0,23.25,17.0,null,null,null,null,null,null
ILECA1964-25_r_1.5_s_50_ILECA1964-25,ILECA1964-25,r_1.5_s_50,>ILECA1964-25_r_1.5_s_50_ILECA1964-25,1594361,YP_010403110.1,tribe:Grapholitini,,3173,null,1536,0.0,332.0,205.85,192.0,null,null,null,null,null,null
ILECA1974-25_r_1.5_s_100_ILECA1974-25,ILECA1974-25,r_1.5_s_100,>ILECA1974-25_r_1.5_s_100_ILECA1974-25,2680287,WGG31057.1,genus:Cydia,,164,null,1533,0.0,42.0,10.82,8.0,null,null,null,null,null,null
ILECA1994-25_r_1.5_s_50_ILECA1994-25,ILECA1994-25,r_1.5_s_50,>ILECA1994-25_r_1.5_s_50_ILECA1994-25,1370922,AII02504.1,genus:Alucita,,1233,null,1527,0.0,133.0,81.88,80.0,null,null,null,null,null,null
ILECA1990-25_r_1_s_100_ILECA1990-25,ILECA1990-25,r_1_s_100,>ILECA1990-25_r_1_s_100_ILECA1990-25,1370922,AII02504.1,genus:Alucita,,2399,null,1527,0.0,388.0,156.09,135.0,null,null,null,null,null,null
ILECA1976-25_r_1.5_s_50_ILECA1976-25,ILECA1976-25,r_1.5_s_50,>ILECA1976-25_r_1.5_s_50_ILECA1976-25,1869808,YP_010403110.1,tribe:Grapholitini,,3325,null,1536,0.0,431.0,232.73,222.0,null,null,null,null,null,null
ILECA1919-25_r_1.5_s_100_ILECA1919-25,ILECA1919-25,r_1.5_s_100,>ILECA1919-25_r_1.5_s_100_ILECA1919-25,2561307,YP_010534988.1,tribe:Eucosmini,,1108,null,1530,30.0,123.0,69.87,70.0,null,null,null,null,null,null
ILECA1984-25_r_1.5_s_50_ILECA1984-25,ILECA1984-25,r_1.5_s_50,>ILECA1984-25_r_1.5_s_50_ILECA1984-25,1370922,AII02504.1,genus:Alucita,,1083,null,1527,0.0,122.0,76.12,77.0,null,null,null,null,null,null
ILECA1993-25_r_1.3_s_50_ILECA1993-25,ILECA1993-25,r_1.3_s_50,>ILECA1993-25_r_1.3_s_50_ILECA1993-25,1370922,AII02504.1,genus:Alucita,,106,null,1527,0.0,16.0,6.53,6.0,null,null,null,null,null,null
ILECA1934-25_r_1_s_50_ILECA1934-25,ILECA1934-25,r_1_s_50,>ILECA1934-25_r_1_s_50_ILECA1934-25,655038,XTB87685.1,genus:Epiblema,,882,null,1506,20.0,223.0,49.2,43.0,null,null,null,null,null,null
ILECA1973-25_r_1.3_s_50_ILECA1973-25,ILECA1973-25,r_1.3_s_50,>ILECA1973-25_r_1.3_s_50_ILECA1973-25,2680287,WGG31057.1,genus:Cydia,,111,null,1533,0.0,24.0,6.67,6.0,null,null,null,null,null,null
ILECA1974-25_r_1_s_100_ILECA1974-25,ILECA1974-25,r_1_s_100,>ILECA1974-25_r_1_s_100_ILECA1974-25,2680287,WGG31057.1,genus:Cydia,,373,null,1533,0.0,68.0,28.46,28.0,null,null,null,null,null,null
ILECA1962-25_r_1.3_s_100_ILECA1962-25,ILECA1962-25,r_1.3_s_100,>ILECA1962-25_r_1.3_s_100_ILECA1962-25,2561573,YP_010403110.1,tribe:Grapholitini,,1599,null,1536,0.0,221.0,134.43,130.0,null,null,null,null,null,null
ILECA1934-25_r_1.5_s_100_ILECA1934-25,ILECA1934-25,r_1.5_s_100,>ILECA1934-25_r_1.5_s_100_ILECA1934-25,655038,XTB87685.1,genus:Epiblema,,377,null,1506,10.0,61.0,25.33,24.0,null,null,null,null,null,null
ILECA1941-25_r_1.3_s_100_ILECA1941-25,ILECA1941-25,r_1.3_s_100,>ILECA1941-25_r_1.3_s_100_ILECA1941-25,2912579,WGG31058.1,genus:Grapholita,,974,null,1533,24.0,123.0,63.34,63.0,null,null,null,null,null,null
ILECA1920-25_r_1_s_100_ILECA1920-25,ILECA1920-25,r_1_s_100,>ILECA1920-25_r_1_s_100_ILECA1920-25,2561307,YP_010534988.1,tribe:Eucosmini,,1600,null,1530,31.0,204.0,114.72,111.0,null,null,null,null,null,null
ILECA1929-25_r_1.5_s_100_ILECA1929-25,ILECA1929-25,r_1.5_s_100,>ILECA1929-25_r_1.5_s_100_ILECA1929-25,1888623,YP_010534988.1,tribe:Eucosmini,,7712,null,1530,437.0,795.0,628.48,606.0,null,null,null,null,null,null
ILECA1933-25_r_1.5_s_50_ILECA1933-25,ILECA1933-25,r_1.5_s_50,>ILECA1933-25_r_1.5_s_50_ILECA1933-25,655038,XTB87685.1,genus:Epiblema,,1588,null,1506,11.0,184.0,106.74,111.0,null,null,null,null,null,null
ILECA1986-25_r_1_s_100_ILECA1986-25,ILECA1986-25,r_1_s_100,>ILECA1986-25_r_1_s_100_ILECA1986-25,1370922,AII02504.1,genus:Alucita,,372,null,1527,0.0,53.0,24.09,23.0,null,null,null,null,null,null
ILECA1940-25_r_1.3_s_50_ILECA1940-25,ILECA1940-25,r_1.3_s_50,>ILECA1940-25_r_1.3_s_50_ILECA1940-25,2912579,WGG31058.1,genus:Grapholita,,680,null,1533,18.0,80.0,42.33,41.0,null,null,null,null,null,null
ILECA1918-25_r_1_s_100_ILECA1918-25,ILECA1918-25,r_1_s_100,>ILECA1918-25_r_1_s_100_ILECA1918-25,1594292,YP_010534988.1,genus:Epinotia,,959,null,1530,2.0,190.0,82.26,82.5,null,null,null,null,null,null
ILECA1995-25_r_1.3_s_50_ILECA1995-25,ILECA1995-25,r_1.3_s_50,>ILECA1995-25_r_1.3_s_50_ILECA1995-25,1492321,XHA97117.1,subfamily:Gelechiinae,,181,null,1530,0.0,75.0,12.64,7.0,null,null,null,null,null,null
ILECA1911-25_r_1.5_s_50_ILECA1911-25,ILECA1911-25,r_1.5_s_50,>ILECA1911-25_r_1.5_s_50_ILECA1911-25,3115741,AII02413.1,subfamily:Scopariinae,,1898,null,1530,0.0,184.0,116.62,117.5,null,null,null,null,null,null
ILECA1936-25_r_1_s_100_ILECA1936-25,ILECA1936-25,r_1_s_100,>ILECA1936-25_r_1_s_100_ILECA1936-25,990120,YP_010534988.1,tribe:Eucosmini,,327,null,1530,3.0,40.0,21.61,22.0,null,null,null,null,null,null
ILECA1971-25_r_1_s_100_ILECA1971-25,ILECA1971-25,r_1_s_100,>ILECA1971-25_r_1_s_100_ILECA1971-25,2680287,WGG31057.1,genus:Cydia,,518,null,1533,11.0,65.0,33.12,32.0,null,null,null,null,null,null
ILECA1904-25_r_1_s_50_ILECA1904-25,ILECA1904-25,r_1_s_50,>ILECA1904-25_r_1_s_50_ILECA1904-25,347821,WVR18601.1,superfamily:Gelechioidea,,2932,null,1533,91.0,307.0,192.41,189.0,null,null,null,null,null,null
ILECA1922-25_r_1.5_s_100_ILECA1922-25,ILECA1922-25,r_1.5_s_100,>ILECA1922-25_r_1.5_s_100_ILECA1922-25,2561307,YP_010534988.1,tribe:Eucosmini,,5862,null,1530,327.0,605.0,470.45,464.0,null,null,null,null,null,null
ILECA1918-25_r_1.5_s_50_ILECA1918-25,ILECA1918-25,r_1.5_s_50,>ILECA1918-25_r_1.5_s_50_ILECA1918-25,1594292,YP_010534988.1,genus:Epinotia,,327,null,1530,0.0,96.0,20.31,12.0,null,null,null,null,null,null
ILECA1911-25_r_1.3_s_100_ILECA1911-25,ILECA1911-25,r_1.3_s_100,>ILECA1911-25_r_1.3_s_100_ILECA1911-25,3115741,AII02413.1,subfamily:Scopariinae,,1721,null,1530,43.0,166.0,114.14,116.5,null,null,null,null,null,null
ILECA1908-25_r_1.3_s_100_ILECA1908-25,ILECA1908-25,r_1.3_s_100,>ILECA1908-25_r_1.3_s_100_ILECA1908-25,3115741,AII02413.1,subfamily:Scopariinae,,935,null,1530,14.0,105.0,62.93,63.0,null,null,null,null,null,null
ILECA1987-25_r_1.5_s_100_ILECA1987-25,ILECA1987-25,r_1.5_s_100,>ILECA1987-25_r_1.5_s_100_ILECA1987-25,1370922,AII02504.1,genus:Alucita,,657,null,1527,0.0,84.0,45.61,47.0,null,null,null,null,null,null
ILECA1955-25_r_1.3_s_50_ILECA1955-25,ILECA1955-25,r_1.3_s_50,>ILECA1955-25_r_1.3_s_50_ILECA1955-25,2912579,WGG31058.1,genus:Grapholita,,1174,null,1533,22.0,114.0,69.42,67.0,null,null,null,null,null,null
ILECA1968-25_r_1_s_100_ILECA1968-25,ILECA1968-25,r_1_s_100,>ILECA1968-25_r_1_s_100_ILECA1968-25,2680287,WGG31057.1,genus:Cydia,,314,null,1533,4.0,46.0,21.14,21.0,null,null,null,null,null,null
ILECA1975-25_r_1.3_s_100_ILECA1975-25,ILECA1975-25,r_1.3_s_100,>ILECA1975-25_r_1.3_s_100_ILECA1975-25,2912579,WGG31058.1,genus:Grapholita,,158,null,1533,0.0,35.0,11.19,8.0,null,null,null,null,null,null
ILECA1933-25_r_1_s_50_ILECA1933-25,ILECA1933-25,r_1_s_50,>ILECA1933-25_r_1_s_50_ILECA1933-25,655038,XTB87685.1,genus:Epiblema,,2565,null,1506,73.0,729.0,142.33,128.0,null,null,null,null,null,null
ILECA1967-25_r_1_s_50_ILECA1967-25,ILECA1967-25,r_1_s_50,>ILECA1967-25_r_1_s_50_ILECA1967-25,2680287,WGG31057.1,genus:Cydia,,498,null,1533,6.0,70.0,28.12,25.0,null,null,null,null,null,null
ILECA1906-25_r_1.5_s_50_ILECA1906-25,ILECA1906-25,r_1.5_s_50,>ILECA1906-25_r_1.5_s_50_ILECA1906-25,1417353,YP_010534988.1,tribe:Eucosmini,,2345,null,1530,83.0,234.0,150.06,153.0,null,null,null,null,null,null
ILECA1968-25_r_1.5_s_100_ILECA1968-25,ILECA1968-25,r_1.5_s_100,>ILECA1968-25_r_1.5_s_100_ILECA1968-25,2680287,WGG31057.1,genus:Cydia,,244,null,1533,2.0,44.0,15.28,15.0,null,null,null,null,null,null
ILECA1961-25_r_1.3_s_100_ILECA1961-25,ILECA1961-25,r_1.3_s_100,>ILECA1961-25_r_1.3_s_100_ILECA1961-25,2561573,YP_010403110.1,tribe:Grapholitini,,1687,null,1536,0.0,191.0,135.68,135.0,null,null,null,null,null,null
ILECA1995-25_r_1_s_50_ILECA1995-25,ILECA1995-25,r_1_s_50,>ILECA1995-25_r_1_s_50_ILECA1995-25,1492321,XHA97117.1,subfamily:Gelechiinae,,451,null,1530,0.0,104.0,34.35,30.0,null,null,null,null,null,null
ILECA1915-25_r_1.5_s_100_ILECA1915-25,ILECA1915-25,r_1.5_s_100,>ILECA1915-25_r_1.5_s_100_ILECA1915-25,1594292,YP_010534988.1,genus:Epinotia,,2156,null,1530,98.0,214.0,174.38,180.0,null,null,null,null,null,null
ILECA1952-25_r_1_s_100_ILECA1952-25,ILECA1952-25,r_1_s_100,>ILECA1952-25_r_1_s_100_ILECA1952-25,2912579,WGG31058.1,genus:Grapholita,,6273,null,1533,175.0,696.0,450.33,446.0,null,null,null,null,null,null
ILECA1977-25_r_1_s_50_ILECA1977-25,ILECA1977-25,r_1_s_50,>ILECA1977-25_r_1_s_50_ILECA1977-25,2680287,WGG31057.1,genus:Cydia,,741,null,1533,12.0,71.0,42.32,44.0,null,null,null,null,null,null
ILECA1939-25_r_1_s_100_ILECA1939-25,ILECA1939-25,r_1_s_100,>ILECA1939-25_r_1_s_100_ILECA1939-25,2912579,WGG31058.1,genus:Grapholita,,545,null,1533,6.0,89.0,39.47,37.0,null,null,null,null,null,null
ILECA1984-25_r_1.3_s_100_ILECA1984-25,ILECA1984-25,r_1.3_s_100,>ILECA1984-25_r_1.3_s_100_ILECA1984-25,1370922,AII02504.1,genus:Alucita,,971,null,1527,0.0,124.0,73.88,75.0,null,null,null,null,null,null
ILECA1987-25_r_1.5_s_50_ILECA1987-25,ILECA1987-25,r_1.5_s_50,>ILECA1987-25_r_1.5_s_50_ILECA1987-25,1370922,AII02504.1,genus:Alucita,,757,null,1527,0.0,96.0,48.46,49.0,null,null,null,null,null,null
ILECA1965-25_r_1.5_s_100_ILECA1965-25,ILECA1965-25,r_1.5_s_100,>ILECA1965-25_r_1.5_s_100_ILECA1965-25,2680287,WGG31057.1,genus:Cydia,,828,null,1533,16.0,102.0,50.38,48.0,null,null,null,null,null,null
ILECA1909-25_r_1_s_100_ILECA1909-25,ILECA1909-25,r_1_s_100,>ILECA1909-25_r_1_s_100_ILECA1909-25,3115741,AII02413.1,subfamily:Scopariinae,,439,null,1530,10.0,72.0,31.08,28.0,null,null,null,null,null,null
ILECA1903-25_r_1.5_s_100_ILECA1903-25,ILECA1903-25,r_1.5_s_100,>ILECA1903-25_r_1.5_s_100_ILECA1903-25,753617,YP_010616512.1,family:Tineidae,,1229,null,1533,0.0,211.0,100.59,118.0,null,null,null,null,null,null
ILECA1926-25_r_1.5_s_100_ILECA1926-25,ILECA1926-25,r_1.5_s_100,>ILECA1926-25_r_1.5_s_100_ILECA1926-25,1888623,YP_010534988.1,tribe:Eucosmini,,5950,null,1530,247.0,631.0,410.05,405.0,null,null,null,null,null,null
ILECA1973-25_r_1_s_50_ILECA1973-25,ILECA1973-25,r_1_s_50,>ILECA1973-25_r_1_s_50_ILECA1973-25,2680287,WGG31057.1,genus:Cydia,,161,null,1533,0.0,32.0,9.55,8.0,null,null,null,null,null,null
ILECA1953-25_r_1_s_100_ILECA1953-25,ILECA1953-25,r_1_s_100,>ILECA1953-25_r_1_s_100_ILECA1953-25,2912579,WGG31058.1,genus:Grapholita,,3390,null,1533,135.0,344.0,245.56,245.0,null,null,null,null,null,null
ILECA1955-25_r_1.3_s_100_ILECA1955-25,ILECA1955-25,r_1.3_s_100,>ILECA1955-25_r_1.3_s_100_ILECA1955-25,2912579,WGG31058.1,genus:Grapholita,,988,null,1533,12.0,110.0,64.06,63.0,null,null,null,null,null,null
ILECA1960-25_r_1.5_s_50_ILECA1960-25,ILECA1960-25,r_1.5_s_50,>ILECA1960-25_r_1.5_s_50_ILECA1960-25,2561573,YP_010403110.1,tribe:Grapholitini,,965,null,1536,0.0,150.0,58.24,52.0,null,null,null,null,null,null
ILECA1949-25_r_1.3_s_100_ILECA1949-25,ILECA1949-25,r_1.3_s_100,>ILECA1949-25_r_1.3_s_100_ILECA1949-25,2912579,WGG31058.1,genus:Grapholita,,126,null,1533,0.0,32.0,8.84,7.0,null,null,null,null,null,null
ILECA1918-25_r_1.5_s_100_ILECA1918-25,ILECA1918-25,r_1.5_s_100,>ILECA1918-25_r_1.5_s_100_ILECA1918-25,1594292,YP_010534988.1,genus:Epinotia,,230,null,1530,0.0,92.0,17.53,10.0,null,null,null,null,null,null
ILECA1922-25_r_1_s_100_ILECA1922-25,ILECA1922-25,r_1_s_100,>ILECA1922-25_r_1_s_100_ILECA1922-25,2561307,YP_010534988.1,tribe:Eucosmini,,5903,null,1530,327.0,609.0,473.49,468.0,null,null,null,null,null,null
ILECA1912-25_r_1.5_s_50_ILECA1912-25,ILECA1912-25,r_1.5_s_50,>ILECA1912-25_r_1.5_s_50_ILECA1912-25,688599,WWE94518.1,genus:Pyrausta,,2001,null,1530,63.0,185.0,121.28,120.0,null,null,null,null,null,null
ILECA1979-25_r_1.3_s_100_ILECA1979-25,ILECA1979-25,r_1.3_s_100,>ILECA1979-25_r_1.3_s_100_ILECA1979-25,1370922,AII02504.1,genus:Alucita,,505,null,1527,0.0,59.0,33.68,34.0,null,null,null,null,null,null
ILECA1902-25_r_1.3_s_100_ILECA1902-25,ILECA1902-25,r_1.3_s_100,>ILECA1902-25_r_1.3_s_100_ILECA1902-25,1101114,XBH50162.1,family:Meessiidae,,717,null,1536,0.0,173.0,51.58,39.0,null,null,null,null,null,null
ILECA1992-25_r_1.5_s_50_ILECA1992-25,ILECA1992-25,r_1.5_s_50,>ILECA1992-25_r_1.5_s_50_ILECA1992-25,1370922,AII02504.1,genus:Alucita,,565,null,1527,0.0,71.0,35.29,34.0,null,null,null,null,null,null
ILECA1979-25_r_1.3_s_50_ILECA1979-25,ILECA1979-25,r_1.3_s_50,>ILECA1979-25_r_1.3_s_50_ILECA1979-25,1370922,AII02504.1,genus:Alucita,,636,null,1527,0.0,61.0,37.66,38.0,null,null,null,null,null,null
ILECA1916-25_r_1.3_s_50_ILECA1916-25,ILECA1916-25,r_1.3_s_50,>ILECA1916-25_r_1.3_s_50_ILECA1916-25,1594292,YP_010534988.1,genus:Epinotia,,2118,null,1530,92.0,230.0,159.05,159.0,null,null,null,null,null,null
ILECA1911-25_r_1.3_s_50_ILECA1911-25,ILECA1911-25,r_1.3_s_50,>ILECA1911-25_r_1.3_s_50_ILECA1911-25,3115741,AII02413.1,subfamily:Scopariinae,,1980,null,1530,43.0,188.0,121.92,123.0,null,null,null,null,null,null
ILECA1939-25_r_1.5_s_100_ILECA1939-25,ILECA1939-25,r_1.5_s_100,>ILECA1939-25_r_1.5_s_100_ILECA1939-25,2912579,WGG31058.1,genus:Grapholita,,380,null,1533,6.0,55.0,25.2,24.0,null,null,null,null,null,null
ILECA1961-25_r_1.5_s_100_ILECA1961-25,ILECA1961-25,r_1.5_s_100,>ILECA1961-25_r_1.5_s_100_ILECA1961-25,2561573,YP_010403110.1,tribe:Grapholitini,,1683,null,1536,0.0,191.0,135.35,135.0,null,null,null,null,null,null
ILECA1933-25_r_1.3_s_50_ILECA1933-25,ILECA1933-25,r_1.3_s_50,>ILECA1933-25_r_1.3_s_50_ILECA1933-25,655038,XTB87685.1,genus:Epiblema,,1909,null,1506,71.0,229.0,121.27,121.0,null,null,null,null,null,null
ILECA1929-25_r_1_s_50_ILECA1929-25,ILECA1929-25,r_1_s_50,>ILECA1929-25_r_1_s_50_ILECA1929-25,1888623,YP_010534988.1,tribe:Eucosmini,,8650,null,1530,531.0,849.0,663.4,645.0,null,null,null,null,null,null
ILECA1966-25_r_1.3_s_50_ILECA1966-25,ILECA1966-25,r_1.3_s_50,>ILECA1966-25_r_1.3_s_50_ILECA1966-25,2680287,WGG31057.1,genus:Cydia,,757,null,1533,14.0,95.0,44.56,43.0,null,null,null,null,null,null
ILECA1993-25_r_1.3_s_100_ILECA1993-25,ILECA1993-25,r_1.3_s_100,>ILECA1993-25_r_1.3_s_100_ILECA1993-25,1370922,AII02504.1,genus:Alucita,,73,null,1527,0.0,16.0,5.52,4.0,null,null,null,null,null,null
ILECA1957-25_r_1.5_s_50_ILECA1957-25,ILECA1957-25,r_1.5_s_50,>ILECA1957-25_r_1.5_s_50_ILECA1957-25,2912579,WGG31058.1,genus:Grapholita,,684,null,1533,15.0,126.0,42.56,41.0,null,null,null,null,null,null
ILECA1991-25_r_1_s_100_ILECA1991-25,ILECA1991-25,r_1_s_100,>ILECA1991-25_r_1_s_100_ILECA1991-25,1370922,AII02504.1,genus:Alucita,,629,null,1527,0.0,75.0,42.15,42.0,null,null,null,null,null,null
ILECA1954-25_r_1.5_s_100_ILECA1954-25,ILECA1954-25,r_1.5_s_100,>ILECA1954-25_r_1.5_s_100_ILECA1954-25,2912579,WGG31058.1,genus:Grapholita,,398,null,1533,2.0,65.0,25.84,22.0,null,null,null,null,null,null
ILECA1931-25_r_1.3_s_50_ILECA1931-25,ILECA1931-25,r_1.3_s_50,>ILECA1931-25_r_1.3_s_50_ILECA1931-25,1888623,YP_010534988.1,tribe:Eucosmini,,3800,null,1530,195.0,355.0,258.62,256.0,null,null,null,null,null,null
ILECA1964-25_r_1.3_s_50_ILECA1964-25,ILECA1964-25,r_1.3_s_50,>ILECA1964-25_r_1.3_s_50_ILECA1964-25,1594361,YP_010403110.1,tribe:Grapholitini,,3249,null,1536,0.0,333.0,209.53,197.0,null,null,null,null,null,null
ILECA1909-25_r_1.5_s_100_ILECA1909-25,ILECA1909-25,r_1.5_s_100,>ILECA1909-25_r_1.5_s_100_ILECA1909-25,3115741,AII02413.1,subfamily:Scopariinae,,356,null,1530,0.0,64.0,24.07,21.0,null,null,null,null,null,null
ILECA1961-25_r_1.5_s_50_ILECA1961-25,ILECA1961-25,r_1.5_s_50,>ILECA1961-25_r_1.5_s_50_ILECA1961-25,2561573,YP_010403110.1,tribe:Grapholitini,,1907,null,1536,0.0,277.0,140.88,139.0,null,null,null,null,null,null
ILECA1906-25_r_1.3_s_100_ILECA1906-25,ILECA1906-25,r_1.3_s_100,>ILECA1906-25_r_1.3_s_100_ILECA1906-25,1417353,YP_010534988.1,tribe:Eucosmini,,2088,null,1530,83.0,235.0,143.57,146.0,null,null,null,null,null,null
ILECA1986-25_r_1.5_s_50_ILECA1986-25,ILECA1986-25,r_1.5_s_50,>ILECA1986-25_r_1.5_s_50_ILECA1986-25,1370922,AII02504.1,genus:Alucita,,408,null,1527,0.0,53.0,22.2,20.0,null,null,null,null,null,null
ILECA1987-25_r_1_s_50_ILECA1987-25,ILECA1987-25,r_1_s_50,>ILECA1987-25_r_1_s_50_ILECA1987-25,1370922,AII02504.1,genus:Alucita,,933,null,1527,0.0,127.0,54.79,53.0,null,null,null,null,null,null
ILECA1930-25_r_1_s_100_ILECA1930-25,ILECA1930-25,r_1_s_100,>ILECA1930-25_r_1_s_100_ILECA1930-25,1888623,YP_010534988.1,tribe:Eucosmini,,6770,null,1530,312.0,758.0,556.49,539.0,null,null,null,null,null,null
ILECA1930-25_r_1.5_s_50_ILECA1930-25,ILECA1930-25,r_1.5_s_50,>ILECA1930-25_r_1.5_s_50_ILECA1930-25,1888623,YP_010534988.1,tribe:Eucosmini,,7119,null,1530,426.0,761.0,563.09,546.0,null,null,null,null,null,null
ILECA1905-25_r_1_s_50_ILECA1905-25,ILECA1905-25,r_1_s_50,>ILECA1905-25_r_1_s_50_ILECA1905-25,987859,WHL46449.1,genus:Acronicta,,2169,null,1530,111.0,222.0,157.65,153.5,null,null,null,null,null,null
ILECA1929-25_r_1_s_100_ILECA1929-25,ILECA1929-25,r_1_s_100,>ILECA1929-25_r_1_s_100_ILECA1929-25,1888623,YP_010534988.1,tribe:Eucosmini,,7876,null,1530,439.0,802.0,640.59,624.0,null,null,null,null,null,null
ILECA1936-25_r_1.3_s_100_ILECA1936-25,ILECA1936-25,r_1.3_s_100,>ILECA1936-25_r_1.3_s_100_ILECA1936-25,990120,YP_010534988.1,tribe:Eucosmini,,280,null,1530,3.0,37.0,17.41,17.0,null,null,null,null,null,null
ILECA1939-25_r_1_s_50_ILECA1939-25,ILECA1939-25,r_1_s_50,>ILECA1939-25_r_1_s_50_ILECA1939-25,2912579,WGG31058.1,genus:Grapholita,,714,null,1533,14.0,90.0,44.34,43.0,null,null,null,null,null,null
