Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3599-25_r_1_s_50_MUSBA3599-25_fcleaner_merge,MUSBA3599-25,r_1_s_50_fcleaner_merge,>MUSBA3599-25_r_1_s_50_MUSBA3599-25_fcleaner_merge,254840,WJZ52991.1,clade:Helicina,null,1274,null,null,0.0,179.0,116.77,117.0,0,239,39,0,0,98.64
MUSBA3577-25_r_1.5_s_50_MUSBA3577-25_fcleaner_merge,MUSBA3577-25,r_1.5_s_50_fcleaner_merge,>MUSBA3577-25_r_1.5_s_50_MUSBA3577-25_fcleaner_merge,145650,ALO81898.1,species:Cernuella virgata,null,1552,null,null,113.0,208.0,165.58,163.0,0,27,15,0,0,100.0
MUSBA3621-25_r_1_s_100_MUSBA3621-25_fcleaner_merge,MUSBA3621-25,r_1_s_100_fcleaner_merge,>MUSBA3621-25_r_1_s_100_MUSBA3621-25_fcleaner_merge,1747755,UMI33323.1,family:Geomitridae,null,153,null,null,0.0,27.0,11.03,11.0,0,10,6,0,0,99.61
MUSBA3586-25_r_1.3_s_100_MUSBA3586-25_fcleaner_merge,MUSBA3586-25,r_1.3_s_100_fcleaner_merge,>MUSBA3586-25_r_1.3_s_100_MUSBA3586-25_fcleaner_merge,265998,XHY98647.1,family:Helicidae,null,969,null,null,0.0,164.0,99.12,97.0,0,27,7,0,0,99.61
MUSBA3647-25_r_1.3_s_100_MUSBA3647-25_fcleaner_merge,MUSBA3647-25,r_1.3_s_100_fcleaner_merge,>MUSBA3647-25_r_1.3_s_100_MUSBA3647-25_fcleaner_merge,145438,WJZ52991.1,superfamily:Achatinoidea,null,923,null,null,0.0,138.0,100.46,105.0,0,6,13,0,0,98.26
MUSBA3571-25_r_1.5_s_50_MUSBA3571-25_fcleaner_merge,MUSBA3571-25,r_1.5_s_50_fcleaner_merge,>MUSBA3571-25_r_1.5_s_50_MUSBA3571-25_fcleaner_merge,2599350,XHY98647.1,family:Helicidae,null,388,null,null,0.0,60.0,37.82,40.0,0,20,6,0,0,99.61
MUSBA3570-25_r_1_s_100_MUSBA3570-25_fcleaner_merge,MUSBA3570-25,r_1_s_100_fcleaner_merge,>MUSBA3570-25_r_1_s_100_MUSBA3570-25_fcleaner_merge,2599350,XHY98647.1,family:Helicidae,null,555,null,null,0.0,92.0,59.43,57.0,0,1,7,0,0,99.61
MUSBA3645-25_r_1_s_50_MUSBA3645-25_fcleaner_merge,MUSBA3645-25,r_1_s_50_fcleaner_merge,>MUSBA3645-25_r_1_s_50_MUSBA3645-25_fcleaner_merge,1980932,YP_010704683.1,family:Hygromiidae,null,3859,null,null,187.0,464.0,313.22,310.0,0,343,52,0,0,100.0
MUSBA3635-25_r_1.3_s_50_MUSBA3635-25_fcleaner_merge,MUSBA3635-25,r_1.3_s_50_fcleaner_merge,>MUSBA3635-25_r_1.3_s_50_MUSBA3635-25_fcleaner_merge,1980717,ANC96345.1,species:Helicella itala,null,1068,null,null,69.0,137.0,105.21,104.0,0,64,13,0,0,100.0
MUSBA3653-25_r_1.5_s_100_MUSBA3653-25_fcleaner_merge,MUSBA3653-25,r_1.5_s_100_fcleaner_merge,>MUSBA3653-25_r_1.5_s_100_MUSBA3653-25_fcleaner_merge,265979,YP_010704683.1,family:Hygromiidae,null,143,null,null,0.0,26.0,13.07,14.5,0,4,3,0,0,94.49
MUSBA3602-25_r_1_s_100_MUSBA3602-25_fcleaner_merge,MUSBA3602-25,r_1_s_100_fcleaner_merge,>MUSBA3602-25_r_1_s_100_MUSBA3602-25_fcleaner_merge,36461,YP_010735482.1,family:Limacidae,null,5626,null,null,157.0,759.0,510.6,494.0,0,229,47,0,0,100.0
MUSBA3573-25_r_1.5_s_100_MUSBA3573-25_fcleaner_merge,MUSBA3573-25,r_1.5_s_100_fcleaner_merge,>MUSBA3573-25_r_1.5_s_100_MUSBA3573-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,269,null,null,0.0,50.0,29.6,29.0,0,0,4,0,0,99.61
MUSBA3594-25_r_1_s_50_MUSBA3594-25_fcleaner_merge,MUSBA3594-25,r_1_s_50_fcleaner_merge,>MUSBA3594-25_r_1_s_50_MUSBA3594-25_fcleaner_merge,3212145,XDJ13439.1,superfamily:Littorinoidea,null,1324,null,null,0.0,183.0,136.01,133.0,0,78,30,0,0,99.8
MUSBA3605-25_r_1_s_100_MUSBA3605-25_fcleaner_merge,MUSBA3605-25,r_1_s_100_fcleaner_merge,>MUSBA3605-25_r_1_s_100_MUSBA3605-25_fcleaner_merge,700815,WJZ52991.1,clade:Helicina,null,728,null,null,0.0,150.0,74.14,68.0,0,15,10,0,0,97.09
MUSBA3575-25_r_1.5_s_100_MUSBA3575-25_fcleaner_merge,MUSBA3575-25,r_1.5_s_100_fcleaner_merge,>MUSBA3575-25_r_1.5_s_100_MUSBA3575-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,177,null,null,0.0,34.0,19.31,20.0,0,5,3,0,0,98.43
MUSBA3649-25_r_1.3_s_50_MUSBA3649-25_fcleaner_merge,MUSBA3649-25,r_1.3_s_50_fcleaner_merge,>MUSBA3649-25_r_1.3_s_50_MUSBA3649-25_fcleaner_merge,145438,WJZ52991.1,superfamily:Achatinoidea,null,816,null,null,0.0,114.0,79.66,83.0,0,76,17,0,0,98.26
MUSBA3570-25_r_1.5_s_100_MUSBA3570-25_fcleaner_merge,MUSBA3570-25,r_1.5_s_100_fcleaner_merge,>MUSBA3570-25_r_1.5_s_100_MUSBA3570-25_fcleaner_merge,2599350,XHY98647.1,family:Helicidae,null,482,null,null,0.0,90.0,52.79,55.0,0,1,5,0,0,99.02
MUSBA3597-25_r_1_s_50_MUSBA3597-25_fcleaner_merge,MUSBA3597-25,r_1_s_50_fcleaner_merge,>MUSBA3597-25_r_1_s_50_MUSBA3597-25_fcleaner_merge,145642,WJZ52991.1,clade:Helicina,null,1103,null,null,0.0,246.0,87.05,85.0,0,175,76,0,0,98.64
MUSBA3602-25_r_1.5_s_50_MUSBA3602-25_fcleaner_merge,MUSBA3602-25,r_1.5_s_50_fcleaner_merge,>MUSBA3602-25_r_1.5_s_50_MUSBA3602-25_fcleaner_merge,36461,YP_010735482.1,family:Limacidae,null,5841,null,null,224.0,762.0,517.35,497.0,0,263,48,0,0,100.0
MUSBA3639-25_r_1.3_s_100_MUSBA3639-25_fcleaner_merge,MUSBA3639-25,r_1.3_s_100_fcleaner_merge,>MUSBA3639-25_r_1.3_s_100_MUSBA3639-25_fcleaner_merge,2052966,UMI33323.1,family:Geomitridae,null,152,null,null,0.0,28.0,12.8,12.0,0,10,4,0,0,99.61
MUSBA3656-25_r_1_s_100_MUSBA3656-25_fcleaner_merge,MUSBA3656-25,r_1_s_100_fcleaner_merge,>MUSBA3656-25_r_1_s_100_MUSBA3656-25_fcleaner_merge,2726437,YP_010192443.1,genus:Oxyloma,null,524,null,null,14.0,85.0,44.52,41.0,0,56,12,0,0,100.0
MUSBA3622-25_r_1_s_100_MUSBA3622-25_fcleaner_merge,MUSBA3622-25,r_1_s_100_fcleaner_merge,>MUSBA3622-25_r_1_s_100_MUSBA3622-25_fcleaner_merge,3111600,UMI33323.1,family:Geomitridae,null,700,null,null,0.0,115.0,69.75,69.0,0,5,10,0,0,99.61
MUSBA3574-25_r_1.3_s_100_MUSBA3574-25_fcleaner_merge,MUSBA3574-25,r_1.3_s_100_fcleaner_merge,>MUSBA3574-25_r_1.3_s_100_MUSBA3574-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,134,null,null,0.0,24.0,14.06,14.0,0,3,2,0,0,99.8
MUSBA3630-25_r_1_s_50_MUSBA3630-25_fcleaner_merge,MUSBA3630-25,r_1_s_50_fcleaner_merge,>MUSBA3630-25_r_1_s_50_MUSBA3630-25_fcleaner_merge,2997211,ANC96345.1,genus:Helicella,null,729,null,null,19.0,194.0,45.59,38.0,0,100,38,0,0,100.0
MUSBA3635-25_r_1_s_50_MUSBA3635-25_fcleaner_merge,MUSBA3635-25,r_1_s_50_fcleaner_merge,>MUSBA3635-25_r_1_s_50_MUSBA3635-25_fcleaner_merge,1980717,ANC96345.1,species:Helicella itala,null,1226,null,null,69.0,200.0,110.77,106.0,0,121,43,0,0,100.0
MUSBA3661-25_r_1.5_s_100_MUSBA3661-25_fcleaner_merge,MUSBA3661-25,r_1.5_s_100_fcleaner_merge,>MUSBA3661-25_r_1.5_s_100_MUSBA3661-25_fcleaner_merge,98288,YP_010555710.1,family:Sphaeriidae,null,651,null,null,16.0,77.0,48.22,50.0,0,7,14,0,0,100.0
MUSBA3604-25_r_1.3_s_100_MUSBA3604-25_fcleaner_merge,MUSBA3604-25,r_1.3_s_100_fcleaner_merge,>MUSBA3604-25_r_1.3_s_100_MUSBA3604-25_fcleaner_merge,700815,WJZ52991.1,clade:Helicina,null,629,null,null,0.0,129.0,68.42,65.0,0,9,8,0,0,97.09
MUSBA3649-25_r_1.5_s_100_MUSBA3649-25_fcleaner_merge,MUSBA3649-25,r_1.5_s_100_fcleaner_merge,>MUSBA3649-25_r_1.5_s_100_MUSBA3649-25_fcleaner_merge,145438,WJZ52991.1,superfamily:Achatinoidea,null,624,null,null,0.0,99.0,66.1,72.0,0,5,7,0,0,94.77
MUSBA3579-25_r_1.5_s_100_MUSBA3579-25_fcleaner_merge,MUSBA3579-25,r_1.5_s_100_fcleaner_merge,>MUSBA3579-25_r_1.5_s_100_MUSBA3579-25_fcleaner_merge,145650,ALO81898.1,species:Cernuella virgata,null,327,null,null,20.0,53.0,35.88,35.0,0,0,2,0,0,100.0
MUSBA3628-25_r_1_s_100_MUSBA3628-25_fcleaner_merge,MUSBA3628-25,r_1_s_100_fcleaner_merge,>MUSBA3628-25_r_1_s_100_MUSBA3628-25_fcleaner_merge,2052980,UMI33323.1,family:Geomitridae,null,396,null,null,0.0,73.0,40.17,37.0,0,63,6,0,0,99.61
MUSBA3645-25_r_1.3_s_50_MUSBA3645-25_fcleaner_merge,MUSBA3645-25,r_1.3_s_50_fcleaner_merge,>MUSBA3645-25_r_1.3_s_50_MUSBA3645-25_fcleaner_merge,1980932,YP_010704683.1,family:Hygromiidae,null,3744,null,null,186.0,458.0,309.27,309.0,0,309,44,0,0,100.0
MUSBA3636-25_r_1.3_s_100_MUSBA3636-25_fcleaner_merge,MUSBA3636-25,r_1.3_s_100_fcleaner_merge,>MUSBA3636-25_r_1.3_s_100_MUSBA3636-25_fcleaner_merge,1980717,ANC96345.1,species:Helicella itala,null,3264,null,null,194.0,399.0,348.28,353.0,0,113,37,0,0,100.0
MUSBA3657-25_r_1.5_s_100_MUSBA3657-25_fcleaner_merge,MUSBA3657-25,r_1.5_s_100_fcleaner_merge,>MUSBA3657-25_r_1.5_s_100_MUSBA3657-25_fcleaner_merge,2726437,YP_010192443.1,genus:Oxyloma,null,616,null,null,29.0,71.0,54.26,55.0,0,5,13,0,0,100.0
MUSBA3599-25_r_1_s_100_MUSBA3599-25_fcleaner_merge,MUSBA3599-25,r_1_s_100_fcleaner_merge,>MUSBA3599-25_r_1_s_100_MUSBA3599-25_fcleaner_merge,254840,WJZ52991.1,clade:Helicina,null,976,null,null,0.0,159.0,106.91,105.5,0,33,13,0,0,98.64
MUSBA3658-25_r_1.3_s_100_MUSBA3658-25_fcleaner_merge,MUSBA3658-25,r_1.3_s_100_fcleaner_merge,>MUSBA3658-25_r_1.3_s_100_MUSBA3658-25_fcleaner_merge,2726437,YP_010192443.1,genus:Oxyloma,null,309,null,null,11.0,52.0,29.74,31.0,0,5,7,0,0,100.0
MUSBA3619-25_r_1.5_s_100_MUSBA3619-25_fcleaner_merge,MUSBA3619-25,r_1.5_s_100_fcleaner_merge,>MUSBA3619-25_r_1.5_s_100_MUSBA3619-25_fcleaner_merge,1747764,UMI33323.1,family:Geomitridae,null,710,null,null,0.0,97.0,67.7,66.0,0,13,9,0,0,99.61
MUSBA3602-25_r_1.5_s_100_MUSBA3602-25_fcleaner_merge,MUSBA3602-25,r_1.5_s_100_fcleaner_merge,>MUSBA3602-25_r_1.5_s_100_MUSBA3602-25_fcleaner_merge,36461,YP_010735482.1,family:Limacidae,null,5614,null,null,151.0,758.0,509.77,494.0,0,229,45,0,0,100.0
MUSBA3643-25_r_1.5_s_100_MUSBA3643-25_fcleaner_merge,MUSBA3643-25,r_1.5_s_100_fcleaner_merge,>MUSBA3643-25_r_1.5_s_100_MUSBA3643-25_fcleaner_merge,1980932,YP_010704683.1,family:Hygromiidae,null,166,null,null,0.0,27.0,14.72,15.0,0,0,4,0,0,99.02
MUSBA3648-25_r_1_s_50_MUSBA3648-25_fcleaner_merge,MUSBA3648-25,r_1_s_50_fcleaner_merge,>MUSBA3648-25_r_1_s_50_MUSBA3648-25_fcleaner_merge,145438,WJZ52991.1,superfamily:Achatinoidea,null,1164,null,null,0.0,142.0,93.01,95.0,0,131,41,0,0,99.22
MUSBA3643-25_r_1.3_s_100_MUSBA3643-25_fcleaner_merge,MUSBA3643-25,r_1.3_s_100_fcleaner_merge,>MUSBA3643-25_r_1.3_s_100_MUSBA3643-25_fcleaner_merge,1980932,YP_010704683.1,family:Hygromiidae,null,177,null,null,1.0,27.0,15.82,16.0,0,0,4,0,0,100.0
MUSBA3657-25_r_1.3_s_100_MUSBA3657-25_fcleaner_merge,MUSBA3657-25,r_1.3_s_100_fcleaner_merge,>MUSBA3657-25_r_1.3_s_100_MUSBA3657-25_fcleaner_merge,2726437,YP_010192443.1,genus:Oxyloma,null,619,null,null,29.0,72.0,54.5,55.0,0,8,13,0,0,100.0
MUSBA3663-25_r_1.5_s_100_MUSBA3663-25_fcleaner_merge,MUSBA3663-25,r_1.5_s_100_fcleaner_merge,>MUSBA3663-25_r_1.5_s_100_MUSBA3663-25_fcleaner_merge,45949,WNS59832.1,species:Corbicula fluminea,null,3931,null,null,168.0,458.0,364.53,367.5,0,20,46,0,0,100.0
MUSBA3650-25_r_1.5_s_100_MUSBA3650-25_fcleaner_merge,MUSBA3650-25,r_1.5_s_100_fcleaner_merge,>MUSBA3650-25_r_1.5_s_100_MUSBA3650-25_fcleaner_merge,689725,UMI33323.1,superfamily:Helicoidea,null,169,null,null,0.0,47.0,16.96,15.0,0,3,2,0,0,99.61
MUSBA3620-25_r_1.5_s_50_MUSBA3620-25_fcleaner_merge,MUSBA3620-25,r_1.5_s_50_fcleaner_merge,>MUSBA3620-25_r_1.5_s_50_MUSBA3620-25_fcleaner_merge,1747755,UMI33323.1,family:Geomitridae,null,130,null,null,0.0,23.0,9.55,9.0,0,3,12,0,0,99.61
MUSBA3574-25_r_1.3_s_50_MUSBA3574-25_fcleaner_merge,MUSBA3574-25,r_1.3_s_50_fcleaner_merge,>MUSBA3574-25_r_1.3_s_50_MUSBA3574-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,159,null,null,0.0,31.0,14.84,14.0,0,27,5,0,0,99.8
MUSBA3608-25_r_1_s_50_MUSBA3608-25_fcleaner_merge,MUSBA3608-25,r_1_s_50_fcleaner_merge,>MUSBA3608-25_r_1_s_50_MUSBA3608-25_fcleaner_merge,36461,YP_010735482.1,family:Limacidae,null,2802,null,null,118.0,345.0,229.42,225.0,0,295,31,0,0,100.0
MUSBA3623-25_r_1.5_s_50_MUSBA3623-25_fcleaner_merge,MUSBA3623-25,r_1.5_s_50_fcleaner_merge,>MUSBA3623-25_r_1.5_s_50_MUSBA3623-25_fcleaner_merge,225461,YP_010704683.1,species:Monacha cartusiana,null,884,null,null,51.0,128.0,90.17,92.0,0,36,19,0,0,100.0
MUSBA3597-25_r_1.3_s_50_MUSBA3597-25_fcleaner_merge,MUSBA3597-25,r_1.3_s_50_fcleaner_merge,>MUSBA3597-25_r_1.3_s_50_MUSBA3597-25_fcleaner_merge,145642,WJZ52991.1,clade:Helicina,null,726,null,null,0.0,123.0,72.26,77.0,0,50,27,0,0,97.29
MUSBA3571-25_r_1.5_s_100_MUSBA3571-25_fcleaner_merge,MUSBA3571-25,r_1.5_s_100_fcleaner_merge,>MUSBA3571-25_r_1.5_s_100_MUSBA3571-25_fcleaner_merge,2599350,XHY98647.1,family:Helicidae,null,363,null,null,0.0,59.0,36.85,39.0,0,4,5,0,0,98.04
MUSBA3582-25_r_1.5_s_100_MUSBA3582-25_fcleaner_merge,MUSBA3582-25,r_1.5_s_100_fcleaner_merge,>MUSBA3582-25_r_1.5_s_100_MUSBA3582-25_fcleaner_merge,3244753,XHY98647.1,family:Helicidae,null,485,null,null,0.0,79.0,49.58,54.0,0,10,7,0,0,99.8
MUSBA3646-25_r_1.5_s_100_MUSBA3646-25_fcleaner_merge,MUSBA3646-25,r_1.5_s_100_fcleaner_merge,>MUSBA3646-25_r_1.5_s_100_MUSBA3646-25_fcleaner_merge,1980932,YP_010704683.1,family:Hygromiidae,null,5252,null,null,49.0,800.0,489.96,494.0,0,251,63,0,0,100.0
MUSBA3569-25_r_1.3_s_50_MUSBA3569-25_fcleaner_merge,MUSBA3569-25,r_1.3_s_50_fcleaner_merge,>MUSBA3569-25_r_1.3_s_50_MUSBA3569-25_fcleaner_merge,2599350,XHY98647.1,family:Helicidae,null,265,null,null,0.0,42.0,25.84,26.0,0,18,6,0,0,99.61
MUSBA3613-25_r_1_s_100_MUSBA3613-25_fcleaner_merge,MUSBA3613-25,r_1_s_100_fcleaner_merge,>MUSBA3613-25_r_1_s_100_MUSBA3613-25_fcleaner_merge,225445,YP_010704683.1,family:Hygromiidae,null,591,null,null,26.0,103.0,56.68,53.0,0,10,17,0,0,100.0
MUSBA3585-25_r_1_s_50_MUSBA3585-25_fcleaner_merge,MUSBA3585-25,r_1_s_50_fcleaner_merge,>MUSBA3585-25_r_1_s_50_MUSBA3585-25_fcleaner_merge,756254,XHY98647.1,family:Helicidae,null,747,null,null,0.0,487.0,32.15,17.0,0,102,58,0,0,98.62
MUSBA3626-25_r_1_s_100_MUSBA3626-25_fcleaner_merge,MUSBA3626-25,r_1_s_100_fcleaner_merge,>MUSBA3626-25_r_1_s_100_MUSBA3626-25_fcleaner_merge,2052980,UMI33323.1,family:Geomitridae,null,550,null,null,0.0,74.0,53.56,53.0,0,49,12,0,0,99.61
MUSBA3641-25_r_1_s_50_MUSBA3641-25_fcleaner_merge,MUSBA3641-25,r_1_s_50_fcleaner_merge,>MUSBA3641-25_r_1_s_50_MUSBA3641-25_fcleaner_merge,1980932,YP_010704683.1,family:Hygromiidae,null,667,null,null,26.0,103.0,55.26,54.0,0,87,39,0,0,100.0
MUSBA3628-25_r_1.5_s_50_MUSBA3628-25_fcleaner_merge,MUSBA3628-25,r_1.5_s_50_fcleaner_merge,>MUSBA3628-25_r_1.5_s_50_MUSBA3628-25_fcleaner_merge,2052980,UMI33323.1,family:Geomitridae,null,427,null,null,0.0,77.0,41.0,38.0,0,16,4,0,0,99.61
MUSBA3572-25_r_1.3_s_50_MUSBA3572-25_fcleaner_merge,MUSBA3572-25,r_1.3_s_50_fcleaner_merge,>MUSBA3572-25_r_1.3_s_50_MUSBA3572-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,226,null,null,0.0,55.0,18.33,17.0,0,38,10,0,0,99.8
MUSBA3576-25_r_1_s_100_MUSBA3576-25_fcleaner_merge,MUSBA3576-25,r_1_s_100_fcleaner_merge,>MUSBA3576-25_r_1_s_100_MUSBA3576-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,191,null,null,0.0,27.0,20.55,21.0,0,13,3,0,0,99.8
MUSBA3651-25_r_1.3_s_50_MUSBA3651-25_fcleaner_merge,MUSBA3651-25,r_1.3_s_50_fcleaner_merge,>MUSBA3651-25_r_1.3_s_50_MUSBA3651-25_fcleaner_merge,689725,UMI33323.1,superfamily:Helicoidea,null,267,null,null,0.0,41.0,21.83,18.0,0,86,7,0,0,99.61
MUSBA3583-25_r_1_s_100_MUSBA3583-25_fcleaner_merge,MUSBA3583-25,r_1_s_100_fcleaner_merge,>MUSBA3583-25_r_1_s_100_MUSBA3583-25_fcleaner_merge,756254,XHY98647.1,family:Helicidae,null,109,null,null,0.0,20.0,8.44,8.0,0,8,5,0,0,98.62
MUSBA3621-25_r_1.5_s_100_MUSBA3621-25_fcleaner_merge,MUSBA3621-25,r_1.5_s_100_fcleaner_merge,>MUSBA3621-25_r_1.5_s_100_MUSBA3621-25_fcleaner_merge,1747755,UMI33323.1,family:Geomitridae,null,153,null,null,0.0,27.0,11.03,11.0,0,5,6,0,0,99.61
MUSBA3600-25_r_1.5_s_50_MUSBA3600-25_fcleaner_merge,MUSBA3600-25,r_1.5_s_50_fcleaner_merge,>MUSBA3600-25_r_1.5_s_50_MUSBA3600-25_fcleaner_merge,254840,WJZ52991.1,clade:Helicina,null,2027,null,null,0.0,356.0,216.32,237.0,0,81,27,0,0,96.12
MUSBA3602-25_r_1.3_s_100_MUSBA3602-25_fcleaner_merge,MUSBA3602-25,r_1.3_s_100_fcleaner_merge,>MUSBA3602-25_r_1.3_s_100_MUSBA3602-25_fcleaner_merge,36461,YP_010735482.1,family:Limacidae,null,5624,null,null,157.0,758.0,510.4,494.0,0,229,47,0,0,100.0
MUSBA3636-25_r_1_s_50_MUSBA3636-25_fcleaner_merge,MUSBA3636-25,r_1_s_50_fcleaner_merge,>MUSBA3636-25_r_1_s_50_MUSBA3636-25_fcleaner_merge,1980717,ANC96345.1,species:Helicella itala,null,3531,null,null,200.0,404.0,358.96,362.0,0,276,61,0,0,100.0
MUSBA3620-25_r_1.5_s_100_MUSBA3620-25_fcleaner_merge,MUSBA3620-25,r_1.5_s_100_fcleaner_merge,>MUSBA3620-25_r_1.5_s_100_MUSBA3620-25_fcleaner_merge,1747755,UMI33323.1,family:Geomitridae,null,116,null,null,0.0,21.0,9.03,8.0,0,0,5,0,0,99.61
MUSBA3576-25_r_1.5_s_100_MUSBA3576-25_fcleaner_merge,MUSBA3576-25,r_1.5_s_100_fcleaner_merge,>MUSBA3576-25_r_1.5_s_100_MUSBA3576-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,167,null,null,0.0,27.0,18.44,21.0,0,8,3,0,0,94.3
MUSBA3578-25_r_1.5_s_100_MUSBA3578-25_fcleaner_merge,MUSBA3578-25,r_1.5_s_100_fcleaner_merge,>MUSBA3578-25_r_1.5_s_100_MUSBA3578-25_fcleaner_merge,145650,ALO81898.1,species:Cernuella virgata,null,185,null,null,12.0,32.0,22.77,23.0,0,0,2,0,0,100.0
MUSBA3572-25_r_1.3_s_100_MUSBA3572-25_fcleaner_merge,MUSBA3572-25,r_1.3_s_100_fcleaner_merge,>MUSBA3572-25_r_1.3_s_100_MUSBA3572-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,176,null,null,0.0,31.0,17.05,16.0,0,8,2,0,0,99.8
MUSBA3612-25_r_1_s_100_MUSBA3612-25_fcleaner_merge,MUSBA3612-25,r_1_s_100_fcleaner_merge,>MUSBA3612-25_r_1_s_100_MUSBA3612-25_fcleaner_merge,225445,YP_010704683.1,family:Hygromiidae,null,140,null,null,0.0,28.0,12.48,12.0,0,12,4,0,0,99.61
MUSBA3603-25_r_1.3_s_50_MUSBA3603-25_fcleaner_merge,MUSBA3603-25,r_1.3_s_50_fcleaner_merge,>MUSBA3603-25_r_1.3_s_50_MUSBA3603-25_fcleaner_merge,700815,WJZ52991.1,clade:Helicina,null,646,null,null,0.0,111.0,63.79,65.0,0,117,11,0,0,97.09
MUSBA3579-25_r_1_s_100_MUSBA3579-25_fcleaner_merge,MUSBA3579-25,r_1_s_100_fcleaner_merge,>MUSBA3579-25_r_1_s_100_MUSBA3579-25_fcleaner_merge,145650,ALO81898.1,species:Cernuella virgata,null,327,null,null,20.0,53.0,35.88,35.0,0,0,2,0,0,100.0
MUSBA3611-25_r_1.3_s_100_MUSBA3611-25_fcleaner_merge,MUSBA3611-25,r_1.3_s_100_fcleaner_merge,>MUSBA3611-25_r_1.3_s_100_MUSBA3611-25_fcleaner_merge,3137890,YP_010735482.1,family:Limacidae,null,307,null,null,4.0,59.0,27.9,27.0,0,33,8,0,0,100.0
MUSBA3611-25_r_1_s_100_MUSBA3611-25_fcleaner_merge,MUSBA3611-25,r_1_s_100_fcleaner_merge,>MUSBA3611-25_r_1_s_100_MUSBA3611-25_fcleaner_merge,3137890,YP_010735482.1,family:Limacidae,null,303,null,null,6.0,52.0,28.03,29.0,0,184,15,0,0,100.0
MUSBA3580-25_r_1_s_50_MUSBA3580-25_fcleaner_merge,MUSBA3580-25,r_1_s_50_fcleaner_merge,>MUSBA3580-25_r_1_s_50_MUSBA3580-25_fcleaner_merge,3244753,XHY98647.1,family:Helicidae,null,511,null,null,0.0,80.0,44.28,42.0,0,111,23,0,0,99.8
MUSBA3595-25_r_1_s_100_MUSBA3595-25_fcleaner_merge,MUSBA3595-25,r_1_s_100_fcleaner_merge,>MUSBA3595-25_r_1_s_100_MUSBA3595-25_fcleaner_merge,3185342,WJZ52991.1,clade:Helicina,null,404,null,null,0.0,65.0,43.16,44.0,0,4,9,0,0,97.67
MUSBA3651-25_r_1_s_100_MUSBA3651-25_fcleaner_merge,MUSBA3651-25,r_1_s_100_fcleaner_merge,>MUSBA3651-25_r_1_s_100_MUSBA3651-25_fcleaner_merge,689725,UMI33323.1,superfamily:Helicoidea,null,215,null,null,0.0,38.0,20.37,17.0,0,7,3,0,0,99.61
MUSBA3663-25_r_1_s_100_MUSBA3663-25_fcleaner_merge,MUSBA3663-25,r_1_s_100_fcleaner_merge,>MUSBA3663-25_r_1_s_100_MUSBA3663-25_fcleaner_merge,45949,WNS59832.1,species:Corbicula fluminea,null,3934,null,null,168.0,458.0,364.69,368.0,0,20,46,0,0,100.0
MUSBA3615-25_r_1.5_s_100_MUSBA3615-25_fcleaner_merge,MUSBA3615-25,r_1.5_s_100_fcleaner_merge,>MUSBA3615-25_r_1.5_s_100_MUSBA3615-25_fcleaner_merge,1747747,UMI33323.1,family:Geomitridae,null,449,null,null,0.0,72.0,41.52,43.0,0,9,18,0,0,99.61
MUSBA3572-25_r_1.5_s_100_MUSBA3572-25_fcleaner_merge,MUSBA3572-25,r_1.5_s_100_fcleaner_merge,>MUSBA3572-25_r_1.5_s_100_MUSBA3572-25_fcleaner_merge,2820871,XHY98647.1,family:Helicidae,null,166,null,null,0.0,31.0,16.25,16.0,0,6,2,0,0,97.45
MUSBA3617-25_r_1.5_s_100_MUSBA3617-25_fcleaner_merge,MUSBA3617-25,r_1.5_s_100_fcleaner_merge,>MUSBA3617-25_r_1.5_s_100_MUSBA3617-25_fcleaner_merge,1747764,UMI33323.1,family:Geomitridae,null,587,null,null,0.0,94.0,64.39,63.0,0,4,7,0,0,99.61
MUSBA3614-25_r_1.3_s_50_MUSBA3614-25_fcleaner_merge,MUSBA3614-25,r_1.3_s_50_fcleaner_merge,>MUSBA3614-25_r_1.3_s_50_MUSBA3614-25_fcleaner_merge,225445,YP_010704683.1,family:Hygromiidae,null,535,null,null,26.0,84.0,48.32,46.0,0,19,20,0,0,100.0
MUSBA3612-25_r_1.3_s_50_MUSBA3612-25_fcleaner_merge,MUSBA3612-25,r_1.3_s_50_fcleaner_merge,>MUSBA3612-25_r_1.3_s_50_MUSBA3612-25_fcleaner_merge,225445,YP_010704683.1,family:Hygromiidae,null,154,null,null,1.0,28.0,12.79,13.0,0,21,7,0,0,100.0
