Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1753-25_r_1_s_100_BSCRO1753-25_fcleaner_merge,BSCRO1753-25,r_1_s_100_fcleaner_merge,>BSCRO1753-25_r_1_s_100_BSCRO1753-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1851,null,null,17.0,261.0,214.12,229.0,0,137,27,0,0,100.0
BSCRO1716-25_r_1.3_s_100_BSCRO1716-25_fcleaner_merge,BSCRO1716-25,r_1.3_s_100_fcleaner_merge,>BSCRO1716-25_r_1.3_s_100_BSCRO1716-25_fcleaner_merge,2962819,QXV86730.1,family:Neobisiidae,null,497,null,null,0.0,103.0,56.78,61.0,0,33,7,0,0,92.73
BSCRO1755-25_r_1.3_s_50_BSCRO1755-25_fcleaner_merge,BSCRO1755-25,r_1.3_s_50_fcleaner_merge,>BSCRO1755-25_r_1.3_s_50_BSCRO1755-25_fcleaner_merge,534940,AEX37728.1,order:Pseudoscorpiones,null,589,null,null,0.0,126.0,58.96,67.0,0,58,18,0,0,97.06
BSCRO1734-25_r_1.3_s_50_BSCRO1734-25_fcleaner_merge,BSCRO1734-25,r_1.3_s_50_fcleaner_merge,>BSCRO1734-25_r_1.3_s_50_BSCRO1734-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,429,null,null,0.0,75.0,43.35,51.0,0,90,8,0,0,92.14
BSCRO1749-25_r_1.3_s_100_BSCRO1749-25_fcleaner_merge,BSCRO1749-25,r_1.3_s_100_fcleaner_merge,>BSCRO1749-25_r_1.3_s_100_BSCRO1749-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,1,null,null,0.0,1.0,0.05,0.0,0,22,0,0,0,5.3
BSCRO1722-25_r_1.3_s_50_BSCRO1722-25_fcleaner_merge,BSCRO1722-25,r_1.3_s_50_fcleaner_merge,>BSCRO1722-25_r_1.3_s_50_BSCRO1722-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,175,null,null,0.0,35.0,14.4,13.0,0,103,11,0,0,98.62
BSCRO1801-25_r_1.5_s_50_BSCRO1801-25_fcleaner_merge,BSCRO1801-25,r_1.5_s_50_fcleaner_merge,>BSCRO1801-25_r_1.5_s_50_BSCRO1801-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,964,null,null,0.0,261.0,77.97,67.0,0,24,36,0,0,85.91
BSCRO1768-25_r_1.3_s_100_BSCRO1768-25_fcleaner_merge,BSCRO1768-25,r_1.3_s_100_fcleaner_merge,>BSCRO1768-25_r_1.3_s_100_BSCRO1768-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,412,null,null,0.0,85.0,48.74,54.0,0,1,5,0,0,93.52
BSCRO1784-25_r_1.5_s_50_BSCRO1784-25_fcleaner_merge,BSCRO1784-25,r_1.5_s_50_fcleaner_merge,>BSCRO1784-25_r_1.5_s_50_BSCRO1784-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,376,null,null,0.0,88.0,40.8,41.0,0,25,0,0,0,89.19
BSCRO1780-25_r_1_s_50_BSCRO1780-25_fcleaner_merge,BSCRO1780-25,r_1_s_50_fcleaner_merge,>BSCRO1780-25_r_1_s_50_BSCRO1780-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,2076,null,null,17.0,310.0,213.32,234.0,0,91,35,0,0,100.0
BSCRO1730-25_r_1.5_s_50_BSCRO1730-25_fcleaner_merge,BSCRO1730-25,r_1.5_s_50_fcleaner_merge,>BSCRO1730-25_r_1.5_s_50_BSCRO1730-25_fcleaner_merge,2962809,QXV86730.1,family:Neobisiidae,null,89,null,null,0.0,26.0,7.15,5.0,0,11,3,0,0,81.93
BSCRO1768-25_r_1_s_50_BSCRO1768-25_fcleaner_merge,BSCRO1768-25,r_1_s_50_fcleaner_merge,>BSCRO1768-25_r_1_s_50_BSCRO1768-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,634,null,null,3.0,115.0,61.18,62.0,0,130,25,0,0,100.0
BSCRO1736-25_r_1_s_50_BSCRO1736-25_fcleaner_merge,BSCRO1736-25,r_1_s_50_fcleaner_merge,>BSCRO1736-25_r_1_s_50_BSCRO1736-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,619,null,null,1.0,83.0,55.02,60.0,0,115,29,0,0,100.0
BSCRO1755-25_r_1_s_100_BSCRO1755-25_fcleaner_merge,BSCRO1755-25,r_1_s_100_fcleaner_merge,>BSCRO1755-25_r_1_s_100_BSCRO1755-25_fcleaner_merge,534940,AEX37728.1,order:Pseudoscorpiones,null,695,null,null,0.0,113.0,80.05,85.0,0,44,15,0,0,98.63
BSCRO1720-25_r_1.5_s_50_BSCRO1720-25_fcleaner_merge,BSCRO1720-25,r_1.5_s_50_fcleaner_merge,>BSCRO1720-25_r_1.5_s_50_BSCRO1720-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,175,null,null,0.0,36.0,14.79,15.0,0,13,6,0,0,86.64
BSCRO1792-25_r_1_s_100_BSCRO1792-25_fcleaner_merge,BSCRO1792-25,r_1_s_100_fcleaner_merge,>BSCRO1792-25_r_1_s_100_BSCRO1792-25_fcleaner_merge,534940,AEX37728.1,order:Pseudoscorpiones,null,1164,null,null,0.0,213.0,100.5,100.0,0,100,32,0,0,93.35
BSCRO1785-25_r_1.3_s_50_BSCRO1785-25_fcleaner_merge,BSCRO1785-25,r_1.3_s_50_fcleaner_merge,>BSCRO1785-25_r_1.3_s_50_BSCRO1785-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,165,null,null,0.0,32.0,13.62,13.0,0,22,6,0,0,93.91
BSCRO1801-25_r_1_s_50_BSCRO1801-25_fcleaner_merge,BSCRO1801-25,r_1_s_50_fcleaner_merge,>BSCRO1801-25_r_1_s_50_BSCRO1801-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,3610,null,null,0.0,784.0,328.08,317.0,0,208,297,0,0,99.8
BSCRO1774-25_r_1.3_s_50_BSCRO1774-25_fcleaner_merge,BSCRO1774-25,r_1.3_s_50_fcleaner_merge,>BSCRO1774-25_r_1.3_s_50_BSCRO1774-25_fcleaner_merge,2962835,AEX37728.1,order:Pseudoscorpiones,null,465,null,null,0.0,111.0,43.23,39.0,0,15,10,0,0,91.19
BSCRO1765-25_r_1.3_s_50_BSCRO1765-25_fcleaner_merge,BSCRO1765-25,r_1.3_s_50_fcleaner_merge,>BSCRO1765-25_r_1.3_s_50_BSCRO1765-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,588,null,null,0.0,94.0,52.72,57.0,0,41,10,0,0,97.05
BSCRO1789-25_r_1.5_s_50_BSCRO1789-25_fcleaner_merge,BSCRO1789-25,r_1.5_s_50_fcleaner_merge,>BSCRO1789-25_r_1.5_s_50_BSCRO1789-25_fcleaner_merge,2879203,YP_006234157.1,superfamily:Cheliferoidea,null,767,null,null,0.0,150.0,72.17,80.0,0,65,12,0,0,92.93
BSCRO1729-25_r_1.3_s_50_BSCRO1729-25_fcleaner_merge,BSCRO1729-25,r_1.3_s_50_fcleaner_merge,>BSCRO1729-25_r_1.3_s_50_BSCRO1729-25_fcleaner_merge,534921,QXV86730.1,superfamily:Neobisioidea,null,7,null,null,0.0,5.0,0.4,0.0,0,8,1,0,0,16.11
BSCRO1749-25_r_1.3_s_50_BSCRO1749-25_fcleaner_merge,BSCRO1749-25,r_1.3_s_50_fcleaner_merge,>BSCRO1749-25_r_1.3_s_50_BSCRO1749-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,1,null,null,0.0,1.0,0.05,0.0,0,27,0,0,0,5.3
BSCRO1715-25_r_1_s_50_BSCRO1715-25_fcleaner_merge,BSCRO1715-25,r_1_s_50_fcleaner_merge,>BSCRO1715-25_r_1_s_50_BSCRO1715-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,21568,null,null,174.0,3296.0,2214.49,2302.0,0,636,200,0,0,100.0
BSCRO1795-25_r_1.3_s_100_BSCRO1795-25_fcleaner_merge,BSCRO1795-25,r_1.3_s_100_fcleaner_merge,>BSCRO1795-25_r_1.3_s_100_BSCRO1795-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,366,null,null,0.0,86.0,39.35,40.0,0,3,9,0,0,91.19
BSCRO1766-25_r_1_s_100_BSCRO1766-25_fcleaner_merge,BSCRO1766-25,r_1_s_100_fcleaner_merge,>BSCRO1766-25_r_1_s_100_BSCRO1766-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,607,null,null,2.0,101.0,72.92,80.0,0,28,8,0,0,100.0
BSCRO1793-25_r_1_s_50_BSCRO1793-25_fcleaner_merge,BSCRO1793-25,r_1_s_50_fcleaner_merge,>BSCRO1793-25_r_1_s_50_BSCRO1793-25_fcleaner_merge,534972,QXV86730.1,genus:Bisetocreagris,null,1,null,null,0.0,1.0,0.06,0.0,0,0,0,0,0,5.89
BSCRO1733-25_r_1.5_s_100_BSCRO1733-25_fcleaner_merge,BSCRO1733-25,r_1.5_s_100_fcleaner_merge,>BSCRO1733-25_r_1.5_s_100_BSCRO1733-25_fcleaner_merge,2590500,AEX37728.1,order:Pseudoscorpiones,null,23,null,null,0.0,10.0,1.71,0.0,0,3,1,0,0,46.58
BSCRO1713-25_r_1.3_s_100_BSCRO1713-25_fcleaner_merge,BSCRO1713-25,r_1.3_s_100_fcleaner_merge,>BSCRO1713-25_r_1.3_s_100_BSCRO1713-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,17000,null,null,0.0,2944.0,1876.95,2040.0,0,718,310,0,0,95.09
BSCRO1798-25_r_1.5_s_100_BSCRO1798-25_fcleaner_merge,BSCRO1798-25,r_1.5_s_100_fcleaner_merge,>BSCRO1798-25_r_1.5_s_100_BSCRO1798-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,275,null,null,0.0,53.0,25.48,27.0,0,3,2,0,0,87.23
BSCRO1763-25_r_1_s_50_BSCRO1763-25_fcleaner_merge,BSCRO1763-25,r_1_s_50_fcleaner_merge,>BSCRO1763-25_r_1_s_50_BSCRO1763-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,497,null,null,1.0,144.0,33.37,30.0,0,158,26,0,0,100.0
BSCRO1736-25_r_1.5_s_50_BSCRO1736-25_fcleaner_merge,BSCRO1736-25,r_1.5_s_50_fcleaner_merge,>BSCRO1736-25_r_1.5_s_50_BSCRO1736-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,184,null,null,0.0,71.0,14.64,9.0,0,17,6,0,0,73.39
BSCRO1749-25_r_1.5_s_50_BSCRO1749-25_fcleaner_merge,BSCRO1749-25,r_1.5_s_50_fcleaner_merge,>BSCRO1749-25_r_1.5_s_50_BSCRO1749-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,1,null,null,0.0,1.0,0.05,0.0,0,19,0,0,0,5.3
BSCRO1800-25_r_1_s_100_BSCRO1800-25_fcleaner_merge,BSCRO1800-25,r_1_s_100_fcleaner_merge,>BSCRO1800-25_r_1_s_100_BSCRO1800-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,1686,null,null,0.0,779.0,149.49,30.0,0,77,99,0,3,94.32
BSCRO1723-25_r_1_s_50_BSCRO1723-25_fcleaner_merge,BSCRO1723-25,r_1_s_50_fcleaner_merge,>BSCRO1723-25_r_1_s_50_BSCRO1723-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,486,null,null,7.0,80.0,43.17,45.0,0,186,14,0,0,100.0
BSCRO1723-25_r_1.3_s_50_BSCRO1723-25_fcleaner_merge,BSCRO1723-25,r_1.3_s_50_fcleaner_merge,>BSCRO1723-25_r_1.3_s_50_BSCRO1723-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,383,null,null,0.0,69.0,37.07,37.0,0,43,5,0,0,95.68
BSCRO1769-25_r_1.5_s_50_BSCRO1769-25_fcleaner_merge,BSCRO1769-25,r_1.5_s_50_fcleaner_merge,>BSCRO1769-25_r_1.5_s_50_BSCRO1769-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,276,null,null,0.0,88.0,25.29,20.0,0,8,8,0,0,86.05
BSCRO1779-25_r_1.5_s_100_BSCRO1779-25_fcleaner_merge,BSCRO1779-25,r_1.5_s_100_fcleaner_merge,>BSCRO1779-25_r_1.5_s_100_BSCRO1779-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1502,null,null,0.0,345.0,166.17,186.0,0,5,10,0,0,90.57
BSCRO1757-25_r_1.5_s_100_BSCRO1757-25_fcleaner_merge,BSCRO1757-25,r_1.5_s_100_fcleaner_merge,>BSCRO1757-25_r_1.5_s_100_BSCRO1757-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1179,null,null,0.0,251.0,128.84,135.0,0,10,10,0,0,90.18
BSCRO1747-25_r_1_s_100_BSCRO1747-25_fcleaner_merge,BSCRO1747-25,r_1_s_100_fcleaner_merge,>BSCRO1747-25_r_1_s_100_BSCRO1747-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,223,null,null,0.0,49.0,22.25,19.0,0,100,3,0,0,99.02
BSCRO1755-25_r_1.5_s_100_BSCRO1755-25_fcleaner_merge,BSCRO1755-25,r_1.5_s_100_fcleaner_merge,>BSCRO1755-25_r_1.5_s_100_BSCRO1755-25_fcleaner_merge,534940,AEX37728.1,order:Pseudoscorpiones,null,212,null,null,0.0,78.0,22.14,10.0,0,3,3,0,0,72.6
BSCRO1773-25_r_1.5_s_100_BSCRO1773-25_fcleaner_merge,BSCRO1773-25,r_1.5_s_100_fcleaner_merge,>BSCRO1773-25_r_1.5_s_100_BSCRO1773-25_fcleaner_merge,2962835,AEX37728.1,order:Pseudoscorpiones,null,272,null,null,0.0,106.0,25.23,18.0,0,4,3,0,0,73.58
BSCRO1784-25_r_1.5_s_100_BSCRO1784-25_fcleaner_merge,BSCRO1784-25,r_1.5_s_100_fcleaner_merge,>BSCRO1784-25_r_1.5_s_100_BSCRO1784-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,341,null,null,0.0,87.0,39.51,40.0,0,3,4,0,0,89.19
BSCRO1720-25_r_1.3_s_100_BSCRO1720-25_fcleaner_merge,BSCRO1720-25,r_1.3_s_100_fcleaner_merge,>BSCRO1720-25_r_1.3_s_100_BSCRO1720-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,228,null,null,0.0,41.0,21.76,22.0,0,12,7,0,0,94.3
BSCRO1804-25_r_1_s_100_BSCRO1804-25_fcleaner_merge,BSCRO1804-25,r_1_s_100_fcleaner_merge,>BSCRO1804-25_r_1_s_100_BSCRO1804-25_fcleaner_merge,2962833,AEX37728.1,order:Pseudoscorpiones,null,826,null,null,0.0,127.0,85.58,95.0,0,25,15,0,0,97.85
BSCRO1713-25_r_1.3_s_50_BSCRO1713-25_fcleaner_merge,BSCRO1713-25,r_1.3_s_50_fcleaner_merge,>BSCRO1713-25_r_1.3_s_50_BSCRO1713-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,17869,null,null,0.0,3087.0,1906.22,2035.0,0,797,307,0,0,95.09
BSCRO1763-25_r_1.5_s_50_BSCRO1763-25_fcleaner_merge,BSCRO1763-25,r_1.5_s_50_fcleaner_merge,>BSCRO1763-25_r_1.5_s_50_BSCRO1763-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,300,null,null,0.0,128.0,22.38,21.0,0,20,9,0,0,87.03
BSCRO1750-25_r_1.5_s_100_BSCRO1750-25_fcleaner_merge,BSCRO1750-25,r_1.5_s_100_fcleaner_merge,>BSCRO1750-25_r_1.5_s_100_BSCRO1750-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,93,null,null,0.0,24.0,9.33,9.0,0,1,0,0,0,79.17
BSCRO1740-25_r_1_s_50_BSCRO1740-25_fcleaner_merge,BSCRO1740-25,r_1_s_50_fcleaner_merge,>BSCRO1740-25_r_1_s_50_BSCRO1740-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,707,null,null,1.0,148.0,52.52,52.0,0,156,45,0,0,100.0
BSCRO1724-25_r_1_s_50_BSCRO1724-25_fcleaner_merge,BSCRO1724-25,r_1_s_50_fcleaner_merge,>BSCRO1724-25_r_1_s_50_BSCRO1724-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,366,null,null,2.0,46.0,20.91,19.0,0,218,28,0,0,100.0
BSCRO1734-25_r_1.3_s_100_BSCRO1734-25_fcleaner_merge,BSCRO1734-25,r_1.3_s_100_fcleaner_merge,>BSCRO1734-25_r_1.3_s_100_BSCRO1734-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,391,null,null,0.0,70.0,41.92,50.0,0,8,5,0,0,92.14
BSCRO1752-25_r_1.5_s_50_BSCRO1752-25_fcleaner_merge,BSCRO1752-25,r_1.5_s_50_fcleaner_merge,>BSCRO1752-25_r_1.5_s_50_BSCRO1752-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,726,null,null,0.0,223.0,83.28,71.0,0,30,10,0,0,90.77
BSCRO1751-25_r_1_s_100_BSCRO1751-25_fcleaner_merge,BSCRO1751-25,r_1_s_100_fcleaner_merge,>BSCRO1751-25_r_1_s_100_BSCRO1751-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,214,null,null,3.0,42.0,24.77,26.0,0,5,4,0,0,100.0
BSCRO1719-25_r_1_s_100_BSCRO1719-25_fcleaner_merge,BSCRO1719-25,r_1_s_100_fcleaner_merge,>BSCRO1719-25_r_1_s_100_BSCRO1719-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,955,null,null,0.0,191.0,96.32,86.0,0,125,12,0,0,99.41
BSCRO1717-25_r_1.3_s_50_BSCRO1717-25_fcleaner_merge,BSCRO1717-25,r_1.3_s_50_fcleaner_merge,>BSCRO1717-25_r_1.3_s_50_BSCRO1717-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,428,null,null,0.0,82.0,37.84,33.0,0,78,12,0,0,96.07
BSCRO1790-25_r_1_s_100_BSCRO1790-25_fcleaner_merge,BSCRO1790-25,r_1_s_100_fcleaner_merge,>BSCRO1790-25_r_1_s_100_BSCRO1790-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,316,null,null,4.0,48.0,33.64,36.0,0,21,5,0,0,100.0
BSCRO1750-25_r_1.3_s_50_BSCRO1750-25_fcleaner_merge,BSCRO1750-25,r_1.3_s_50_fcleaner_merge,>BSCRO1750-25_r_1.3_s_50_BSCRO1750-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,383,null,null,0.0,207.0,21.96,15.0,0,112,30,0,0,92.53
BSCRO1800-25_r_1.3_s_50_BSCRO1800-25_fcleaner_merge,BSCRO1800-25,r_1.3_s_50_fcleaner_merge,>BSCRO1800-25_r_1.3_s_50_BSCRO1800-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,1336,null,null,0.0,730.0,117.18,21.0,0,82,65,0,3,87.08
BSCRO1725-25_r_1.5_s_50_BSCRO1725-25_fcleaner_merge,BSCRO1725-25,r_1.5_s_50_fcleaner_merge,>BSCRO1725-25_r_1.5_s_50_BSCRO1725-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,295,null,null,0.0,72.0,30.1,35.0,0,24,6,0,0,86.84
BSCRO1757-25_r_1_s_100_BSCRO1757-25_fcleaner_merge,BSCRO1757-25,r_1_s_100_fcleaner_merge,>BSCRO1757-25_r_1_s_100_BSCRO1757-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1967,null,null,19.0,261.0,213.98,231.0,0,38,20,0,0,100.0
BSCRO1785-25_r_1_s_50_BSCRO1785-25_fcleaner_merge,BSCRO1785-25,r_1_s_50_fcleaner_merge,>BSCRO1785-25_r_1_s_50_BSCRO1785-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,222,null,null,2.0,32.0,15.49,15.0,0,85,15,0,0,100.0
BSCRO1783-25_r_1.3_s_100_BSCRO1783-25_fcleaner_merge,BSCRO1783-25,r_1.3_s_100_fcleaner_merge,>BSCRO1783-25_r_1.3_s_100_BSCRO1783-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,180,null,null,0.0,34.0,19.98,22.0,0,0,2,0,0,92.53
BSCRO1746-25_r_1.3_s_100_BSCRO1746-25_fcleaner_merge,BSCRO1746-25,r_1.3_s_100_fcleaner_merge,>BSCRO1746-25_r_1.3_s_100_BSCRO1746-25_fcleaner_merge,3022571,AEX37728.1,order:Pseudoscorpiones,null,1996,null,null,0.0,403.0,228.14,262.0,0,13,21,0,0,91.19
BSCRO1758-25_r_1.3_s_100_BSCRO1758-25_fcleaner_merge,BSCRO1758-25,r_1.3_s_100_fcleaner_merge,>BSCRO1758-25_r_1.3_s_100_BSCRO1758-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1125,null,null,0.0,185.0,122.06,141.0,0,12,14,0,0,95.09
BSCRO1755-25_r_1.5_s_50_BSCRO1755-25_fcleaner_merge,BSCRO1755-25,r_1.5_s_50_fcleaner_merge,>BSCRO1755-25_r_1.5_s_50_BSCRO1755-25_fcleaner_merge,534940,AEX37728.1,order:Pseudoscorpiones,null,266,null,null,0.0,88.0,23.75,13.0,0,18,7,0,0,74.56
BSCRO1750-25_r_1.5_s_50_BSCRO1750-25_fcleaner_merge,BSCRO1750-25,r_1.5_s_50_fcleaner_merge,>BSCRO1750-25_r_1.5_s_50_BSCRO1750-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,236,null,null,0.0,172.0,12.94,8.0,0,82,22,0,0,78.98
BSCRO1748-25_r_1.3_s_50_BSCRO1748-25_fcleaner_merge,BSCRO1748-25,r_1.3_s_50_fcleaner_merge,>BSCRO1748-25_r_1.3_s_50_BSCRO1748-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,68,null,null,0.0,18.0,6.09,5.0,0,47,1,0,0,89.59
BSCRO1778-25_r_1_s_50_BSCRO1778-25_fcleaner_merge,BSCRO1778-25,r_1_s_50_fcleaner_merge,>BSCRO1778-25_r_1_s_50_BSCRO1778-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1414,null,null,19.0,394.0,117.93,112.0,0,110,62,0,0,100.0
BSCRO1768-25_r_1.3_s_50_BSCRO1768-25_fcleaner_merge,BSCRO1768-25,r_1.3_s_50_fcleaner_merge,>BSCRO1768-25_r_1.3_s_50_BSCRO1768-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,477,null,null,0.0,91.0,50.83,56.0,0,48,12,0,0,93.52
BSCRO1805-25_r_1_s_50_BSCRO1805-25_fcleaner_merge,BSCRO1805-25,r_1_s_50_fcleaner_merge,>BSCRO1805-25_r_1_s_50_BSCRO1805-25_fcleaner_merge,2962833,AEX37728.1,order:Pseudoscorpiones,null,912,null,null,0.0,150.0,82.18,84.0,0,67,31,0,0,98.83
BSCRO1760-25_r_1_s_50_BSCRO1760-25_fcleaner_merge,BSCRO1760-25,r_1_s_50_fcleaner_merge,>BSCRO1760-25_r_1_s_50_BSCRO1760-25_fcleaner_merge,3022587,QXV86730.1,family:Neobisiidae,null,338,null,null,8.0,55.0,31.49,31.0,0,106,14,0,0,100.0
BSCRO1732-25_r_1.5_s_50_BSCRO1732-25_fcleaner_merge,BSCRO1732-25,r_1.5_s_50_fcleaner_merge,>BSCRO1732-25_r_1.5_s_50_BSCRO1732-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,97,null,null,0.0,28.0,11.11,10.0,0,5,2,0,0,85.46
BSCRO1754-25_r_1.5_s_50_BSCRO1754-25_fcleaner_merge,BSCRO1754-25,r_1.5_s_50_fcleaner_merge,>BSCRO1754-25_r_1.5_s_50_BSCRO1754-25_fcleaner_merge,3022580,AEX37728.1,order:Pseudoscorpiones,null,277,null,null,0.0,108.0,23.05,14.0,0,34,7,0,0,77.69
BSCRO1756-25_r_1_s_100_BSCRO1756-25_fcleaner_merge,BSCRO1756-25,r_1_s_100_fcleaner_merge,>BSCRO1756-25_r_1_s_100_BSCRO1756-25_fcleaner_merge,2878652,AEX37728.1,order:Pseudoscorpiones,null,1134,null,null,0.0,193.0,131.97,140.0,0,33,30,0,0,99.8
BSCRO1724-25_r_1.5_s_50_BSCRO1724-25_fcleaner_merge,BSCRO1724-25,r_1.5_s_50_fcleaner_merge,>BSCRO1724-25_r_1.5_s_50_BSCRO1724-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,147,null,null,0.0,28.0,9.98,10.0,0,20,9,0,0,83.89
BSCRO1775-25_r_1.3_s_100_BSCRO1775-25_fcleaner_merge,BSCRO1775-25,r_1.3_s_100_fcleaner_merge,>BSCRO1775-25_r_1.3_s_100_BSCRO1775-25_fcleaner_merge,3022588,QXV86730.1,family:Neobisiidae,null,434,null,null,0.0,72.0,36.7,35.0,0,17,4,0,0,93.12
BSCRO1731-25_r_1.3_s_50_BSCRO1731-25_fcleaner_merge,BSCRO1731-25,r_1.3_s_50_fcleaner_merge,>BSCRO1731-25_r_1.3_s_50_BSCRO1731-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,16,null,null,0.0,4.0,1.07,0.0,0,33,2,0,0,44.01
BSCRO1752-25_r_1_s_100_BSCRO1752-25_fcleaner_merge,BSCRO1752-25,r_1_s_100_fcleaner_merge,>BSCRO1752-25_r_1_s_100_BSCRO1752-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,1493,null,null,59.0,251.0,172.76,171.0,0,17,19,0,0,100.0
BSCRO1719-25_r_1.3_s_50_BSCRO1719-25_fcleaner_merge,BSCRO1719-25,r_1.3_s_50_fcleaner_merge,>BSCRO1719-25_r_1.3_s_50_BSCRO1719-25_fcleaner_merge,2962817,QXV86730.1,family:Neobisiidae,null,972,null,null,0.0,185.0,93.04,79.0,0,129,15,0,0,98.62
BSCRO1762-25_r_1.5_s_100_BSCRO1762-25_fcleaner_merge,BSCRO1762-25,r_1.5_s_100_fcleaner_merge,>BSCRO1762-25_r_1.5_s_100_BSCRO1762-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,46,null,null,0.0,11.0,5.35,6.0,0,2,1,0,0,88.61
BSCRO1741-25_r_1.3_s_100_BSCRO1741-25_fcleaner_merge,BSCRO1741-25,r_1.3_s_100_fcleaner_merge,>BSCRO1741-25_r_1.3_s_100_BSCRO1741-25_fcleaner_merge,2219560,QXV86730.1,family:Neobisiidae,null,206,null,null,0.0,36.0,15.59,16.0,0,8,13,0,0,92.14
BSCRO1772-25_r_1.3_s_100_BSCRO1772-25_fcleaner_merge,BSCRO1772-25,r_1.3_s_100_fcleaner_merge,>BSCRO1772-25_r_1.3_s_100_BSCRO1772-25_fcleaner_merge,2962809,QXV86730.1,family:Neobisiidae,null,217,null,null,0.0,43.0,22.56,24.0,0,2,5,0,0,92.14
