Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BBIOP2177-24_r_1.3_s_100_BBIOP2177-24,BBIOP2177-24,r_1.3_s_100,>BBIOP2177-24_r_1.3_s_100_BBIOP2177-24,702309,AND96251.1,family:Scarabaeidae,,5790,null,1548,0.0,785.0,316.67,290.5,null,null,null,null,null,null
BBIOP2148-24_r_1.3_s_100_BBIOP2148-24,BBIOP2148-24,r_1.3_s_100,>BBIOP2148-24_r_1.3_s_100_BBIOP2148-24,190496,XCN33691.1,subfamily:Melolonthinae,,10646,null,1539,0.0,1439.0,766.38,775.0,null,null,null,null,null,null
BBIOP2184-24_r_1_s_100_BBIOP2184-24,BBIOP2184-24,r_1_s_100,>BBIOP2184-24_r_1_s_100_BBIOP2184-24,702309,AND96251.1,family:Scarabaeidae,,1196,null,1548,0.0,204.0,71.21,68.0,null,null,null,null,null,null
BBIOP2125-24_r_1_s_50_BBIOP2125-24,BBIOP2125-24,r_1_s_50,>BBIOP2125-24_r_1_s_50_BBIOP2125-24,1588543,XCN33691.1,subfamily:Melolonthinae,,6499,null,1539,145.0,825.0,348.54,319.0,null,null,null,null,null,null
BBIOP2169-24_r_1.3_s_50_BBIOP2169-24,BBIOP2169-24,r_1.3_s_50,>BBIOP2169-24_r_1.3_s_50_BBIOP2169-24,465192,XCN33691.1,subfamily:Melolonthinae,,185,null,1539,0.0,62.0,9.3,3.0,null,null,null,null,null,null
BBIOP2172-24_r_1.5_s_100_BBIOP2172-24,BBIOP2172-24,r_1.5_s_100,>BBIOP2172-24_r_1.5_s_100_BBIOP2172-24,465192,XCN33691.1,subfamily:Melolonthinae,,1517,null,1539,0.0,348.0,90.58,58.0,null,null,null,null,null,null
BBIOP2149-24_r_1_s_50_BBIOP2149-24,BBIOP2149-24,r_1_s_50,>BBIOP2149-24_r_1_s_50_BBIOP2149-24,190497,XCN33691.1,subfamily:Melolonthinae,,3086,null,1539,0.0,468.0,128.56,103.0,null,null,null,null,null,null
BBIOP2102-24_r_1_s_100_BBIOP2102-24,BBIOP2102-24,r_1_s_100,>BBIOP2102-24_r_1_s_100_BBIOP2102-24,1971888,XCN33691.1,subfamily:Melolonthinae,,538,null,1539,0.0,62.0,31.87,30.0,null,null,null,null,null,null
BBIOP2155-24_r_1.5_s_50_BBIOP2155-24,BBIOP2155-24,r_1.5_s_50,>BBIOP2155-24_r_1.5_s_50_BBIOP2155-24,190496,XCN33691.1,subfamily:Melolonthinae,,86,null,1539,0.0,38.0,3.8,2.0,null,null,null,null,null,null
BBIOP2156-24_r_1.5_s_100_BBIOP2156-24,BBIOP2156-24,r_1.5_s_100,>BBIOP2156-24_r_1.5_s_100_BBIOP2156-24,190496,XCN33691.1,subfamily:Melolonthinae,,263,null,1539,0.0,56.0,13.79,12.0,null,null,null,null,null,null
BBIOP2184-24_r_1.5_s_100_BBIOP2184-24,BBIOP2184-24,r_1.5_s_100,>BBIOP2184-24_r_1.5_s_100_BBIOP2184-24,702309,AND96251.1,family:Scarabaeidae,,697,null,1548,0.0,148.0,33.63,28.0,null,null,null,null,null,null
BBIOP2130-24_r_1.5_s_100_BBIOP2130-24,BBIOP2130-24,r_1.5_s_100,>BBIOP2130-24_r_1.5_s_100_BBIOP2130-24,702309,AND96251.1,family:Scarabaeidae,,11907,null,1548,0.0,1909.0,615.82,588.5,null,null,null,null,null,null
BBIOP2111-24_r_1.5_s_100_BBIOP2111-24,BBIOP2111-24,r_1.5_s_100,>BBIOP2111-24_r_1.5_s_100_BBIOP2111-24,1971888,XCN33691.1,subfamily:Melolonthinae,,2021,null,1539,0.0,278.0,99.1,89.0,null,null,null,null,null,null
BBIOP2141-24_r_1.3_s_100_BBIOP2141-24,BBIOP2141-24,r_1.3_s_100,>BBIOP2141-24_r_1.3_s_100_BBIOP2141-24,190496,XCN33691.1,subfamily:Melolonthinae,,1409,null,1539,0.0,348.0,72.66,48.0,null,null,null,null,null,null
BBIOP2099-24_r_1.3_s_100_BBIOP2099-24,BBIOP2099-24,r_1.3_s_100,>BBIOP2099-24_r_1.3_s_100_BBIOP2099-24,1971888,XCN33691.1,subfamily:Melolonthinae,,82,null,1539,0.0,57.0,6.72,2.0,null,null,null,null,null,null
BBIOP2101-24_r_1_s_100_BBIOP2101-24,BBIOP2101-24,r_1_s_100,>BBIOP2101-24_r_1_s_100_BBIOP2101-24,1971888,XCN33691.1,subfamily:Melolonthinae,,1900,null,1539,0.0,267.0,107.11,105.0,null,null,null,null,null,null
BBIOP2122-24_r_1.3_s_100_BBIOP2122-24,BBIOP2122-24,r_1.3_s_100,>BBIOP2122-24_r_1.3_s_100_BBIOP2122-24,702309,AND96251.1,family:Scarabaeidae,,4413,null,1548,0.0,556.0,257.66,250.0,null,null,null,null,null,null
BBIOP2098-24_r_1.5_s_50_BBIOP2098-24,BBIOP2098-24,r_1.5_s_50,>BBIOP2098-24_r_1.5_s_50_BBIOP2098-24,1971888,XCN33691.1,subfamily:Melolonthinae,,274,null,1539,0.0,80.0,10.84,4.0,null,null,null,null,null,null
BBIOP2139-24_r_1.5_s_50_BBIOP2139-24,BBIOP2139-24,r_1.5_s_50,>BBIOP2139-24_r_1.5_s_50_BBIOP2139-24,465125,XCN33691.1,subfamily:Melolonthinae,,2504,null,1539,0.0,282.0,104.77,102.0,null,null,null,null,null,null
BBIOP2110-24_r_1.3_s_100_BBIOP2110-24,BBIOP2110-24,r_1.3_s_100,>BBIOP2110-24_r_1.3_s_100_BBIOP2110-24,1971888,XCN33691.1,subfamily:Melolonthinae,,1128,null,1539,0.0,157.0,60.24,52.0,null,null,null,null,null,null
BBIOP2103-24_r_1_s_50_BBIOP2103-24,BBIOP2103-24,r_1_s_50,>BBIOP2103-24_r_1_s_50_BBIOP2103-24,1971888,XCN33691.1,subfamily:Melolonthinae,,2736,null,1539,0.0,328.0,113.82,119.0,null,null,null,null,null,null
BBIOP2115-24_r_1.5_s_100_BBIOP2115-24,BBIOP2115-24,r_1.5_s_100,>BBIOP2115-24_r_1.5_s_100_BBIOP2115-24,1971888,XCN33691.1,subfamily:Melolonthinae,,35,null,1539,0.0,7.0,1.93,2.0,null,null,null,null,null,null
BBIOP2169-24_r_1_s_100_BBIOP2169-24,BBIOP2169-24,r_1_s_100,>BBIOP2169-24_r_1_s_100_BBIOP2169-24,465192,XCN33691.1,subfamily:Melolonthinae,,300,null,1539,0.0,98.0,23.96,16.0,null,null,null,null,null,null
BBIOP2122-24_r_1.5_s_100_BBIOP2122-24,BBIOP2122-24,r_1.5_s_100,>BBIOP2122-24_r_1.5_s_100_BBIOP2122-24,702309,AND96251.1,family:Scarabaeidae,,3907,null,1548,0.0,551.0,228.1,220.0,null,null,null,null,null,null
BBIOP2166-24_r_1.3_s_50_BBIOP2166-24,BBIOP2166-24,r_1.3_s_50,>BBIOP2166-24_r_1.3_s_50_BBIOP2166-24,190496,XCN33691.1,subfamily:Melolonthinae,,162,null,1539,0.0,95.0,11.41,2.0,null,null,null,null,null,null
BBIOP2095-24_r_1.5_s_100_BBIOP2095-24,BBIOP2095-24,r_1.5_s_100,>BBIOP2095-24_r_1.5_s_100_BBIOP2095-24,1971888,XCN33691.1,subfamily:Melolonthinae,,917,null,1539,0.0,153.0,50.6,44.0,null,null,null,null,null,null
BBIOP2148-24_r_1_s_50_BBIOP2148-24,BBIOP2148-24,r_1_s_50,>BBIOP2148-24_r_1_s_50_BBIOP2148-24,190496,XCN33691.1,subfamily:Melolonthinae,,13411,null,1539,0.0,1478.0,890.85,853.0,null,null,null,null,null,null
BBIOP2112-24_r_1.5_s_100_BBIOP2112-24,BBIOP2112-24,r_1.5_s_100,>BBIOP2112-24_r_1.5_s_100_BBIOP2112-24,1971888,XCN33691.1,subfamily:Melolonthinae,,8676,null,1539,138.0,1334.0,483.51,399.0,null,null,null,null,null,null
BBIOP2119-24_r_1.3_s_100_BBIOP2119-24,BBIOP2119-24,r_1.3_s_100,>BBIOP2119-24_r_1.3_s_100_BBIOP2119-24,1971888,XCN33691.1,subfamily:Melolonthinae,,180,null,1539,0.0,45.0,10.97,9.0,null,null,null,null,null,null
BBIOP2153-24_r_1.5_s_50_BBIOP2153-24,BBIOP2153-24,r_1.5_s_50,>BBIOP2153-24_r_1.5_s_50_BBIOP2153-24,190498,XCN33691.1,subfamily:Melolonthinae,,129,null,1539,0.0,34.0,5.5,3.0,null,null,null,null,null,null
BBIOP2154-24_r_1_s_50_BBIOP2154-24,BBIOP2154-24,r_1_s_50,>BBIOP2154-24_r_1_s_50_BBIOP2154-24,190496,XCN33691.1,subfamily:Melolonthinae,,884,null,1539,0.0,238.0,60.46,55.0,null,null,null,null,null,null
BBIOP2183-24_r_1_s_100_BBIOP2183-24,BBIOP2183-24,r_1_s_100,>BBIOP2183-24_r_1_s_100_BBIOP2183-24,702309,AND96251.1,family:Scarabaeidae,,991,null,1548,0.0,276.0,66.68,52.0,null,null,null,null,null,null
BBIOP2164-24_r_1.5_s_50_BBIOP2164-24,BBIOP2164-24,r_1.5_s_50,>BBIOP2164-24_r_1.5_s_50_BBIOP2164-24,980885,XCN33691.1,subfamily:Melolonthinae,,1476,null,1539,0.0,198.0,60.91,55.0,null,null,null,null,null,null
BBIOP2137-24_r_1_s_50_BBIOP2137-24,BBIOP2137-24,r_1_s_50,>BBIOP2137-24_r_1_s_50_BBIOP2137-24,190496,XCN33691.1,subfamily:Melolonthinae,,4732,null,1539,0.0,378.0,235.69,229.0,null,null,null,null,null,null
BBIOP2092-24_r_1_s_100_BBIOP2092-24,BBIOP2092-24,r_1_s_100,>BBIOP2092-24_r_1_s_100_BBIOP2092-24,1971888,XCN33691.1,subfamily:Melolonthinae,,2656,null,1539,0.0,262.0,173.63,174.0,null,null,null,null,null,null
BBIOP2161-24_r_1.3_s_50_BBIOP2161-24,BBIOP2161-24,r_1.3_s_50,>BBIOP2161-24_r_1.3_s_50_BBIOP2161-24,190496,XCN33691.1,subfamily:Melolonthinae,,4757,null,1539,0.0,452.0,254.36,279.0,null,null,null,null,null,null
BBIOP2176-24_r_1.3_s_100_BBIOP2176-24,BBIOP2176-24,r_1.3_s_100,>BBIOP2176-24_r_1.3_s_100_BBIOP2176-24,465192,XCN33691.1,subfamily:Melolonthinae,,3985,null,1539,0.0,536.0,214.14,190.0,null,null,null,null,null,null
BBIOP2162-24_r_1.3_s_100_BBIOP2162-24,BBIOP2162-24,r_1.3_s_100,>BBIOP2162-24_r_1.3_s_100_BBIOP2162-24,190496,XCN33691.1,subfamily:Melolonthinae,,146,null,1539,0.0,56.0,11.07,7.0,null,null,null,null,null,null
BBIOP2118-24_r_1.3_s_100_BBIOP2118-24,BBIOP2118-24,r_1.3_s_100,>BBIOP2118-24_r_1.3_s_100_BBIOP2118-24,1971888,XCN33691.1,subfamily:Melolonthinae,,320,null,1539,0.0,52.0,16.05,14.0,null,null,null,null,null,null
BBIOP2164-24_r_1_s_100_BBIOP2164-24,BBIOP2164-24,r_1_s_100,>BBIOP2164-24_r_1_s_100_BBIOP2164-24,980885,XCN33691.1,subfamily:Melolonthinae,,863,null,1539,0.0,160.0,47.08,38.0,null,null,null,null,null,null
BBIOP2171-24_r_1.5_s_50_BBIOP2171-24,BBIOP2171-24,r_1.5_s_50,>BBIOP2171-24_r_1.5_s_50_BBIOP2171-24,465192,XCN33691.1,subfamily:Melolonthinae,,253,null,1539,0.0,49.0,9.26,6.0,null,null,null,null,null,null
BBIOP2123-24_r_1.3_s_50_BBIOP2123-24,BBIOP2123-24,r_1.3_s_50,>BBIOP2123-24_r_1.3_s_50_BBIOP2123-24,1588543,XCN33691.1,subfamily:Melolonthinae,,19027,null,1539,168.0,2262.0,1004.23,977.0,null,null,null,null,null,null
BBIOP2181-24_r_1_s_50_BBIOP2181-24,BBIOP2181-24,r_1_s_50,>BBIOP2181-24_r_1_s_50_BBIOP2181-24,702309,AND96251.1,family:Scarabaeidae,,615,null,1548,0.0,95.0,30.2,27.0,null,null,null,null,null,null
BBIOP2106-24_r_1_s_50_BBIOP2106-24,BBIOP2106-24,r_1_s_50,>BBIOP2106-24_r_1_s_50_BBIOP2106-24,1971888,XCN33691.1,subfamily:Melolonthinae,,2101,null,1539,2.0,172.0,97.11,90.0,null,null,null,null,null,null
BBIOP2178-24_r_1.5_s_50_BBIOP2178-24,BBIOP2178-24,r_1.5_s_50,>BBIOP2178-24_r_1.5_s_50_BBIOP2178-24,702309,AND96251.1,family:Scarabaeidae,,476,null,1548,0.0,65.0,16.6,14.0,null,null,null,null,null,null
BBIOP2121-24_r_1.3_s_50_BBIOP2121-24,BBIOP2121-24,r_1.3_s_50,>BBIOP2121-24_r_1.3_s_50_BBIOP2121-24,3139949,XCN33691.1,subfamily:Melolonthinae,,2882,null,1539,0.0,376.0,131.7,108.0,null,null,null,null,null,null
BBIOP2143-24_r_1.3_s_100_BBIOP2143-24,BBIOP2143-24,r_1.3_s_100,>BBIOP2143-24_r_1.3_s_100_BBIOP2143-24,190496,XCN33691.1,subfamily:Melolonthinae,,2626,null,1539,0.0,467.0,134.2,106.0,null,null,null,null,null,null
BBIOP2113-24_r_1_s_50_BBIOP2113-24,BBIOP2113-24,r_1_s_50,>BBIOP2113-24_r_1_s_50_BBIOP2113-24,1971888,XCN33691.1,subfamily:Melolonthinae,,2398,null,1539,36.0,277.0,112.03,107.0,null,null,null,null,null,null
BBIOP2128-24_r_1_s_50_BBIOP2128-24,BBIOP2128-24,r_1_s_50,>BBIOP2128-24_r_1_s_50_BBIOP2128-24,702309,AND96251.1,family:Scarabaeidae,,2851,null,1548,0.0,454.0,137.82,119.0,null,null,null,null,null,null
BBIOP2131-24_r_1.5_s_100_BBIOP2131-24,BBIOP2131-24,r_1.5_s_100,>BBIOP2131-24_r_1.5_s_100_BBIOP2131-24,702309,AND96251.1,family:Scarabaeidae,,913,null,1548,0.0,205.0,54.25,46.0,null,null,null,null,null,null
BBIOP2168-24_r_1_s_50_BBIOP2168-24,BBIOP2168-24,r_1_s_50,>BBIOP2168-24_r_1_s_50_BBIOP2168-24,465192,XCN33691.1,subfamily:Melolonthinae,,5014,null,1539,2.0,618.0,266.26,221.0,null,null,null,null,null,null
BBIOP2176-24_r_1.5_s_100_BBIOP2176-24,BBIOP2176-24,r_1.5_s_100,>BBIOP2176-24_r_1.5_s_100_BBIOP2176-24,465192,XCN33691.1,subfamily:Melolonthinae,,3734,null,1539,0.0,523.0,197.85,176.0,null,null,null,null,null,null
BBIOP2165-24_r_1.5_s_100_BBIOP2165-24,BBIOP2165-24,r_1.5_s_100,>BBIOP2165-24_r_1.5_s_100_BBIOP2165-24,980885,XCN33691.1,subfamily:Melolonthinae,,438,null,1539,0.0,112.0,22.78,18.0,null,null,null,null,null,null
BBIOP2094-24_r_1.5_s_100_BBIOP2094-24,BBIOP2094-24,r_1.5_s_100,>BBIOP2094-24_r_1.5_s_100_BBIOP2094-24,1971888,XCN33691.1,subfamily:Melolonthinae,,96,null,1539,0.0,16.0,5.27,6.0,null,null,null,null,null,null
BBIOP2134-24_r_1_s_100_BBIOP2134-24,BBIOP2134-24,r_1_s_100,>BBIOP2134-24_r_1_s_100_BBIOP2134-24,702309,AND96251.1,family:Scarabaeidae,,331,null,1548,0.0,70.0,19.14,16.0,null,null,null,null,null,null
BBIOP2168-24_r_1.3_s_100_BBIOP2168-24,BBIOP2168-24,r_1.3_s_100,>BBIOP2168-24_r_1.3_s_100_BBIOP2168-24,465192,XCN33691.1,subfamily:Melolonthinae,,3555,null,1539,0.0,520.0,217.63,186.0,null,null,null,null,null,null
BBIOP2106-24_r_1_s_100_BBIOP2106-24,BBIOP2106-24,r_1_s_100,>BBIOP2106-24_r_1_s_100_BBIOP2106-24,1971888,XCN33691.1,subfamily:Melolonthinae,,1236,null,1539,0.0,125.0,70.7,67.0,null,null,null,null,null,null
BBIOP2166-24_r_1.5_s_100_BBIOP2166-24,BBIOP2166-24,r_1.5_s_100,>BBIOP2166-24_r_1.5_s_100_BBIOP2166-24,190496,XCN33691.1,subfamily:Melolonthinae,,15,null,1539,0.0,7.0,1.03,0.0,null,null,null,null,null,null
BBIOP2166-24_r_1_s_50_BBIOP2166-24,BBIOP2166-24,r_1_s_50,>BBIOP2166-24_r_1_s_50_BBIOP2166-24,190496,XCN33691.1,subfamily:Melolonthinae,,576,null,1539,0.0,158.0,43.14,36.0,null,null,null,null,null,null
BBIOP2120-24_r_1_s_50_BBIOP2120-24,BBIOP2120-24,r_1_s_50,>BBIOP2120-24_r_1_s_50_BBIOP2120-24,3139949,XCN33691.1,subfamily:Melolonthinae,,3218,null,1539,0.0,480.0,143.41,114.0,null,null,null,null,null,null
BBIOP2180-24_r_1_s_100_BBIOP2180-24,BBIOP2180-24,r_1_s_100,>BBIOP2180-24_r_1_s_100_BBIOP2180-24,702309,AND96251.1,family:Scarabaeidae,,42526,null,1548,0.0,4499.0,3035.15,3018.0,null,null,null,null,null,null
BBIOP2111-24_r_1_s_50_BBIOP2111-24,BBIOP2111-24,r_1_s_50,>BBIOP2111-24_r_1_s_50_BBIOP2111-24,1971888,XCN33691.1,subfamily:Melolonthinae,,7192,null,1539,0.0,851.0,294.31,263.0,null,null,null,null,null,null
BBIOP2185-24_r_1_s_100_BBIOP2185-24,BBIOP2185-24,r_1_s_100,>BBIOP2185-24_r_1_s_100_BBIOP2185-24,702309,AND96251.1,family:Scarabaeidae,,4280,null,1548,0.0,504.0,227.65,230.0,null,null,null,null,null,null
BBIOP2092-24_r_1_s_50_BBIOP2092-24,BBIOP2092-24,r_1_s_50,>BBIOP2092-24_r_1_s_50_BBIOP2092-24,1971888,XCN33691.1,subfamily:Melolonthinae,,3329,null,1539,0.0,304.0,195.7,193.0,null,null,null,null,null,null
BBIOP2132-24_r_1_s_50_BBIOP2132-24,BBIOP2132-24,r_1_s_50,>BBIOP2132-24_r_1_s_50_BBIOP2132-24,702309,AND96251.1,family:Scarabaeidae,,1579,null,1548,0.0,333.0,75.2,66.0,null,null,null,null,null,null
BBIOP2137-24_r_1.5_s_50_BBIOP2137-24,BBIOP2137-24,r_1.5_s_50,>BBIOP2137-24_r_1.5_s_50_BBIOP2137-24,190496,XCN33691.1,subfamily:Melolonthinae,,3828,null,1539,0.0,354.0,192.07,206.0,null,null,null,null,null,null
BBIOP2093-24_r_1.5_s_100_BBIOP2093-24,BBIOP2093-24,r_1.5_s_100,>BBIOP2093-24_r_1.5_s_100_BBIOP2093-24,1971888,XCN33691.1,subfamily:Melolonthinae,,41,null,1539,0.0,13.0,2.44,2.0,null,null,null,null,null,null
BBIOP2183-24_r_1.3_s_100_BBIOP2183-24,BBIOP2183-24,r_1.3_s_100,>BBIOP2183-24_r_1.3_s_100_BBIOP2183-24,702309,AND96251.1,family:Scarabaeidae,,552,null,1548,0.0,160.0,31.05,20.0,null,null,null,null,null,null
BBIOP2105-24_r_1.5_s_100_BBIOP2105-24,BBIOP2105-24,r_1.5_s_100,>BBIOP2105-24_r_1.5_s_100_BBIOP2105-24,1971888,XCN33691.1,subfamily:Melolonthinae,,527,null,1539,0.0,92.0,32.33,20.0,null,null,null,null,null,null
BBIOP2176-24_r_1.3_s_50_BBIOP2176-24,BBIOP2176-24,r_1.3_s_50,>BBIOP2176-24_r_1.3_s_50_BBIOP2176-24,465192,XCN33691.1,subfamily:Melolonthinae,,5945,null,1539,2.0,606.0,275.77,254.0,null,null,null,null,null,null
BBIOP2092-24_r_1.3_s_100_BBIOP2092-24,BBIOP2092-24,r_1.3_s_100,>BBIOP2092-24_r_1.3_s_100_BBIOP2092-24,1971888,XCN33691.1,subfamily:Melolonthinae,,2638,null,1539,0.0,262.0,172.07,171.0,null,null,null,null,null,null
BBIOP2152-24_r_1_s_50_BBIOP2152-24,BBIOP2152-24,r_1_s_50,>BBIOP2152-24_r_1_s_50_BBIOP2152-24,190498,XCN33691.1,subfamily:Melolonthinae,,311,null,1539,0.0,43.0,12.44,10.0,null,null,null,null,null,null
BBIOP2132-24_r_1_s_100_BBIOP2132-24,BBIOP2132-24,r_1_s_100,>BBIOP2132-24_r_1_s_100_BBIOP2132-24,702309,AND96251.1,family:Scarabaeidae,,747,null,1548,0.0,177.0,48.65,42.0,null,null,null,null,null,null
BBIOP2177-24_r_1_s_50_BBIOP2177-24,BBIOP2177-24,r_1_s_50,>BBIOP2177-24_r_1_s_50_BBIOP2177-24,702309,AND96251.1,family:Scarabaeidae,,11958,null,1548,0.0,1116.0,529.23,514.0,null,null,null,null,null,null
BBIOP2161-24_r_1_s_50_BBIOP2161-24,BBIOP2161-24,r_1_s_50,>BBIOP2161-24_r_1_s_50_BBIOP2161-24,190496,XCN33691.1,subfamily:Melolonthinae,,5201,null,1539,0.0,455.0,276.34,289.0,null,null,null,null,null,null
BBIOP2117-24_r_1_s_50_BBIOP2117-24,BBIOP2117-24,r_1_s_50,>BBIOP2117-24_r_1_s_50_BBIOP2117-24,1971888,XCN33691.1,subfamily:Melolonthinae,,270,null,1539,0.0,36.0,10.88,9.0,null,null,null,null,null,null
BBIOP2100-24_r_1.3_s_100_BBIOP2100-24,BBIOP2100-24,r_1.3_s_100,>BBIOP2100-24_r_1.3_s_100_BBIOP2100-24,1971888,XCN33691.1,subfamily:Melolonthinae,,944,null,1539,8.0,160.0,50.32,44.0,null,null,null,null,null,null
BBIOP2147-24_r_1.3_s_100_BBIOP2147-24,BBIOP2147-24,r_1.3_s_100,>BBIOP2147-24_r_1.3_s_100_BBIOP2147-24,190496,XCN33691.1,subfamily:Melolonthinae,,56,null,1539,0.0,40.0,4.83,2.0,null,null,null,null,null,null
BBIOP2103-24_r_1.5_s_100_BBIOP2103-24,BBIOP2103-24,r_1.5_s_100,>BBIOP2103-24_r_1.5_s_100_BBIOP2103-24,1971888,XCN33691.1,subfamily:Melolonthinae,,176,null,1539,0.0,59.0,8.81,6.0,null,null,null,null,null,null
BBIOP2151-24_r_1.5_s_50_BBIOP2151-24,BBIOP2151-24,r_1.5_s_50,>BBIOP2151-24_r_1.5_s_50_BBIOP2151-24,190497,XCN33691.1,subfamily:Melolonthinae,,5910,null,1539,0.0,1717.0,243.86,137.0,null,null,null,null,null,null
BBIOP2151-24_r_1_s_50_BBIOP2151-24,BBIOP2151-24,r_1_s_50,>BBIOP2151-24_r_1_s_50_BBIOP2151-24,190497,XCN33691.1,subfamily:Melolonthinae,,7869,null,1539,0.0,1840.0,347.02,237.0,null,null,null,null,null,null
BBIOP2106-24_r_1.3_s_100_BBIOP2106-24,BBIOP2106-24,r_1.3_s_100,>BBIOP2106-24_r_1.3_s_100_BBIOP2106-24,1971888,XCN33691.1,subfamily:Melolonthinae,,1158,null,1539,0.0,120.0,64.22,60.0,null,null,null,null,null,null
BBIOP2179-24_r_1.3_s_50_BBIOP2179-24,BBIOP2179-24,r_1.3_s_50,>BBIOP2179-24_r_1.3_s_50_BBIOP2179-24,702309,AND96251.1,family:Scarabaeidae,,8505,null,1548,0.0,712.0,366.82,361.5,null,null,null,null,null,null
BBIOP2112-24_r_1.3_s_50_BBIOP2112-24,BBIOP2112-24,r_1.3_s_50,>BBIOP2112-24_r_1.3_s_50_BBIOP2112-24,1971888,XCN33691.1,subfamily:Melolonthinae,,15685,null,1539,204.0,1821.0,711.34,627.0,null,null,null,null,null,null
BBIOP2182-24_r_1_s_100_BBIOP2182-24,BBIOP2182-24,r_1_s_100,>BBIOP2182-24_r_1_s_100_BBIOP2182-24,702309,AND96251.1,family:Scarabaeidae,,608,null,1548,0.0,122.0,44.91,43.0,null,null,null,null,null,null
BBIOP2101-24_r_1_s_50_BBIOP2101-24,BBIOP2101-24,r_1_s_50,>BBIOP2101-24_r_1_s_50_BBIOP2101-24,1971888,XCN33691.1,subfamily:Melolonthinae,,3137,null,1539,2.0,359.0,145.52,140.0,null,null,null,null,null,null
BBIOP2119-24_r_1_s_100_BBIOP2119-24,BBIOP2119-24,r_1_s_100,>BBIOP2119-24_r_1_s_100_BBIOP2119-24,1971888,XCN33691.1,subfamily:Melolonthinae,,448,null,1539,0.0,81.0,34.09,29.0,null,null,null,null,null,null
BBIOP2115-24_r_1_s_50_BBIOP2115-24,BBIOP2115-24,r_1_s_50,>BBIOP2115-24_r_1_s_50_BBIOP2115-24,1971888,XCN33691.1,subfamily:Melolonthinae,,540,null,1539,0.0,95.0,27.41,25.0,null,null,null,null,null,null
BBIOP2181-24_r_1.5_s_100_BBIOP2181-24,BBIOP2181-24,r_1.5_s_100,>BBIOP2181-24_r_1.5_s_100_BBIOP2181-24,702309,AND96251.1,family:Scarabaeidae,,51,null,1548,0.0,15.0,2.72,0.0,null,null,null,null,null,null
BBIOP2120-24_r_1.3_s_100_BBIOP2120-24,BBIOP2120-24,r_1.3_s_100,>BBIOP2120-24_r_1.3_s_100_BBIOP2120-24,3139949,XCN33691.1,subfamily:Melolonthinae,,1879,null,1539,0.0,386.0,100.27,79.0,null,null,null,null,null,null
BBIOP2160-24_r_1.5_s_50_BBIOP2160-24,BBIOP2160-24,r_1.5_s_50,>BBIOP2160-24_r_1.5_s_50_BBIOP2160-24,190496,XCN33691.1,subfamily:Melolonthinae,,9034,null,1539,0.0,1003.0,451.5,403.0,null,null,null,null,null,null
BBIOP2115-24_r_1_s_100_BBIOP2115-24,BBIOP2115-24,r_1_s_100,>BBIOP2115-24_r_1_s_100_BBIOP2115-24,1971888,XCN33691.1,subfamily:Melolonthinae,,220,null,1539,0.0,62.0,17.19,11.0,null,null,null,null,null,null
BBIOP2124-24_r_1.5_s_100_BBIOP2124-24,BBIOP2124-24,r_1.5_s_100,>BBIOP2124-24_r_1.5_s_100_BBIOP2124-24,1588543,XCN33691.1,subfamily:Melolonthinae,,3428,null,1539,42.0,462.0,214.82,206.0,null,null,null,null,null,null
BBIOP2105-24_r_1_s_50_BBIOP2105-24,BBIOP2105-24,r_1_s_50,>BBIOP2105-24_r_1_s_50_BBIOP2105-24,1971888,XCN33691.1,subfamily:Melolonthinae,,968,null,1539,0.0,211.0,47.78,33.0,null,null,null,null,null,null
BBIOP2142-24_r_1.5_s_50_BBIOP2142-24,BBIOP2142-24,r_1.5_s_50,>BBIOP2142-24_r_1.5_s_50_BBIOP2142-24,190496,XCN33691.1,subfamily:Melolonthinae,,3754,null,1539,0.0,682.0,164.78,128.0,null,null,null,null,null,null
BBIOP2120-24_r_1.3_s_50_BBIOP2120-24,BBIOP2120-24,r_1.3_s_50,>BBIOP2120-24_r_1.3_s_50_BBIOP2120-24,3139949,XCN33691.1,subfamily:Melolonthinae,,3034,null,1539,0.0,478.0,136.74,108.0,null,null,null,null,null,null
BBIOP2172-24_r_1_s_50_BBIOP2172-24,BBIOP2172-24,r_1_s_50,>BBIOP2172-24_r_1_s_50_BBIOP2172-24,465192,XCN33691.1,subfamily:Melolonthinae,,2912,null,1539,5.0,435.0,149.11,100.0,null,null,null,null,null,null
BBIOP2144-24_r_1.5_s_50_BBIOP2144-24,BBIOP2144-24,r_1.5_s_50,>BBIOP2144-24_r_1.5_s_50_BBIOP2144-24,190496,XCN33691.1,subfamily:Melolonthinae,,429,null,1539,0.0,60.0,21.8,19.0,null,null,null,null,null,null
BBIOP2175-24_r_1.3_s_100_BBIOP2175-24,BBIOP2175-24,r_1.3_s_100,>BBIOP2175-24_r_1.3_s_100_BBIOP2175-24,465192,XCN33691.1,subfamily:Melolonthinae,,4449,null,1539,0.0,506.0,262.86,255.0,null,null,null,null,null,null
