Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1054-25_r_1.5_s_100_BSCRO1054-25,BSCRO1054-25,r_1.5_s_100,>BSCRO1054-25_r_1.5_s_100_BSCRO1054-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2470,null,1536,0.0,267.0,217.75,221.5,null,null,null,null,null,null
BSCRO1076-25_r_1_s_100_BSCRO1076-25,BSCRO1076-25,r_1_s_100,>BSCRO1076-25_r_1_s_100_BSCRO1076-25,2768102,YP_010265401.1,family:Paronellidae,,4952,null,1533,0.0,563.0,437.29,437.0,null,null,null,null,null,null
BSCRO1052-25_r_1_s_100_BSCRO1052-25,BSCRO1052-25,r_1_s_100,>BSCRO1052-25_r_1_s_100_BSCRO1052-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2232,null,1536,0.0,276.0,187.47,186.0,null,null,null,null,null,null
BSCRO1117-25_r_1.5_s_50_BSCRO1117-25,BSCRO1117-25,r_1.5_s_50,>BSCRO1117-25_r_1.5_s_50_BSCRO1117-25,1136003,QGZ08860.1,genus:Neelus,,7765,null,1530,36.0,817.0,656.89,699.5,null,null,null,null,null,null
BSCRO1113-25_r_1.3_s_100_BSCRO1113-25,BSCRO1113-25,r_1.3_s_100,>BSCRO1113-25_r_1.3_s_100_BSCRO1113-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1747,null,1536,0.0,190.0,148.74,149.0,null,null,null,null,null,null
BSCRO1127-25_r_1.5_s_100_BSCRO1127-25,BSCRO1127-25,r_1.5_s_100,>BSCRO1127-25_r_1.5_s_100_BSCRO1127-25,2772100,AJK28732.1,genus:Pseudosinella,,4282,null,1536,0.0,488.0,374.17,419.0,null,null,null,null,null,null
BSCRO1140-25_r_1.3_s_50_BSCRO1140-25,BSCRO1140-25,r_1.3_s_50,>BSCRO1140-25_r_1.3_s_50_BSCRO1140-25,1116929,YP_010502030.1,genus:Tomocerus,,1442,null,1539,68.0,160.0,106.69,107.0,null,null,null,null,null,null
BSCRO1140-25_r_1.3_s_100_BSCRO1140-25,BSCRO1140-25,r_1.3_s_100,>BSCRO1140-25_r_1.3_s_100_BSCRO1140-25,1116929,YP_010502030.1,genus:Tomocerus,,1239,null,1539,53.0,160.0,101.42,103.0,null,null,null,null,null,null
BSCRO1061-25_r_1.5_s_50_BSCRO1061-25,BSCRO1061-25,r_1.5_s_50,>BSCRO1061-25_r_1.5_s_50_BSCRO1061-25,2768102,YP_010265401.1,family:Paronellidae,,5370,null,1533,0.0,680.0,442.32,460.0,null,null,null,null,null,null
BSCRO1063-25_r_1_s_50_BSCRO1063-25,BSCRO1063-25,r_1_s_50,>BSCRO1063-25_r_1_s_50_BSCRO1063-25,187676,YP_009753939.1,genus:Oncopodura,,2822,null,1533,0.0,392.0,211.29,217.0,null,null,null,null,null,null
BSCRO1122-25_r_1.5_s_100_BSCRO1122-25,BSCRO1122-25,r_1.5_s_100,>BSCRO1122-25_r_1.5_s_100_BSCRO1122-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2508,null,1536,0.0,290.0,200.08,211.5,null,null,null,null,null,null
BSCRO1091-25_r_1.5_s_50_BSCRO1091-25,BSCRO1091-25,r_1.5_s_50,>BSCRO1091-25_r_1.5_s_50_BSCRO1091-25,2768102,YP_010265401.1,family:Paronellidae,,5094,null,1533,0.0,602.0,442.77,469.0,null,null,null,null,null,null
BSCRO1121-25_r_1.3_s_100_BSCRO1121-25,BSCRO1121-25,r_1.3_s_100,>BSCRO1121-25_r_1.3_s_100_BSCRO1121-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2603,null,1536,0.0,266.0,208.41,213.0,null,null,null,null,null,null
BSCRO1090-25_r_1_s_100_BSCRO1090-25,BSCRO1090-25,r_1_s_100,>BSCRO1090-25_r_1_s_100_BSCRO1090-25,2768102,YP_010265401.1,family:Paronellidae,,10014,null,1533,0.0,1160.0,888.59,885.0,null,null,null,null,null,null
BSCRO1072-25_r_1.5_s_50_BSCRO1072-25,BSCRO1072-25,r_1.5_s_50,>BSCRO1072-25_r_1.5_s_50_BSCRO1072-25,2768102,YP_010265401.1,family:Paronellidae,,1250,null,1533,0.0,184.0,92.19,93.0,null,null,null,null,null,null
BSCRO1131-25_r_1.5_s_50_BSCRO1131-25,BSCRO1131-25,r_1.5_s_50,>BSCRO1131-25_r_1.5_s_50_BSCRO1131-25,187632,UFX54039.1,subfamily:Onychiurinae,,2819,null,1533,0.0,310.0,227.55,241.0,null,null,null,null,null,null
BSCRO1133-25_r_1.3_s_50_BSCRO1133-25,BSCRO1133-25,r_1.3_s_50,>BSCRO1133-25_r_1.3_s_50_BSCRO1133-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1793,null,1536,0.0,191.0,138.91,137.0,null,null,null,null,null,null
BSCRO1110-25_r_1.5_s_50_BSCRO1110-25,BSCRO1110-25,r_1.5_s_50,>BSCRO1110-25_r_1.5_s_50_BSCRO1110-25,2768102,YP_010265401.1,family:Paronellidae,,1888,null,1533,0.0,201.0,128.82,127.0,null,null,null,null,null,null
BSCRO1115-25_r_1.3_s_100_BSCRO1115-25,BSCRO1115-25,r_1.3_s_100,>BSCRO1115-25_r_1.3_s_100_BSCRO1115-25,2768102,YP_010265401.1,family:Paronellidae,,3673,null,1533,0.0,402.0,328.94,337.0,null,null,null,null,null,null
BSCRO1128-25_r_1.3_s_50_BSCRO1128-25,BSCRO1128-25,r_1.3_s_50,>BSCRO1128-25_r_1.3_s_50_BSCRO1128-25,2772100,AJK28732.1,genus:Pseudosinella,,7441,null,1536,0.0,903.0,614.46,669.5,null,null,null,null,null,null
BSCRO1097-25_r_1_s_100_BSCRO1097-25,BSCRO1097-25,r_1_s_100,>BSCRO1097-25_r_1_s_100_BSCRO1097-25,2768102,YP_010265401.1,family:Paronellidae,,2190,null,1533,0.0,235.0,179.12,182.0,null,null,null,null,null,null
BSCRO1054-25_r_1.3_s_100_BSCRO1054-25,BSCRO1054-25,r_1.3_s_100,>BSCRO1054-25_r_1.3_s_100_BSCRO1054-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2516,null,1536,0.0,272.0,221.71,228.0,null,null,null,null,null,null
BSCRO1135-25_r_1.3_s_100_BSCRO1135-25,BSCRO1135-25,r_1.3_s_100,>BSCRO1135-25_r_1.3_s_100_BSCRO1135-25,187632,UFX54039.1,subfamily:Onychiurinae,,5681,null,1533,0.0,632.0,475.69,502.0,null,null,null,null,null,null
BSCRO1047-25_r_1.5_s_50_BSCRO1047-25,BSCRO1047-25,r_1.5_s_50,>BSCRO1047-25_r_1.5_s_50_BSCRO1047-25,2768102,YP_010265401.1,family:Paronellidae,,2222,null,1533,0.0,269.0,170.33,182.0,null,null,null,null,null,null
BSCRO1062-25_r_1.5_s_100_BSCRO1062-25,BSCRO1062-25,r_1.5_s_100,>BSCRO1062-25_r_1.5_s_100_BSCRO1062-25,187676,YP_009753939.1,genus:Oncopodura,,1035,null,1533,0.0,136.0,87.46,101.0,null,null,null,null,null,null
BSCRO1068-25_r_1_s_100_BSCRO1068-25,BSCRO1068-25,r_1_s_100,>BSCRO1068-25_r_1_s_100_BSCRO1068-25,2768102,YP_010265401.1,family:Paronellidae,,5579,null,1533,0.0,617.0,505.23,508.0,null,null,null,null,null,null
BSCRO1058-25_r_1_s_100_BSCRO1058-25,BSCRO1058-25,r_1_s_100,>BSCRO1058-25_r_1_s_100_BSCRO1058-25,187632,UFX54039.1,subfamily:Onychiurinae,,2304,null,1533,0.0,266.0,201.04,196.0,null,null,null,null,null,null
BSCRO1070-25_r_1.5_s_50_BSCRO1070-25,BSCRO1070-25,r_1.5_s_50,>BSCRO1070-25_r_1.5_s_50_BSCRO1070-25,2768102,YP_010265401.1,family:Paronellidae,,2924,null,1533,0.0,332.0,240.57,254.0,null,null,null,null,null,null
BSCRO1052-25_r_1_s_50_BSCRO1052-25,BSCRO1052-25,r_1_s_50,>BSCRO1052-25_r_1_s_50_BSCRO1052-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2740,null,1536,5.0,317.0,201.74,195.0,null,null,null,null,null,null
BSCRO1107-25_r_1.5_s_100_BSCRO1107-25,BSCRO1107-25,r_1.5_s_100,>BSCRO1107-25_r_1.5_s_100_BSCRO1107-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2101,null,1536,0.0,250.0,182.77,182.0,null,null,null,null,null,null
BSCRO1087-25_r_1.5_s_50_BSCRO1087-25,BSCRO1087-25,r_1.5_s_50,>BSCRO1087-25_r_1.5_s_50_BSCRO1087-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1165,null,1536,0.0,147.0,96.79,93.0,null,null,null,null,null,null
BSCRO1137-25_r_1.5_s_50_BSCRO1137-25,BSCRO1137-25,r_1.5_s_50,>BSCRO1137-25_r_1.5_s_50_BSCRO1137-25,187632,UFX54039.1,subfamily:Onychiurinae,,5116,null,1533,0.0,587.0,438.35,463.0,null,null,null,null,null,null
BSCRO1130-25_r_1.5_s_50_BSCRO1130-25,BSCRO1130-25,r_1.5_s_50,>BSCRO1130-25_r_1.5_s_50_BSCRO1130-25,187632,UFX54039.1,subfamily:Onychiurinae,,1139,null,1533,0.0,126.0,89.87,97.0,null,null,null,null,null,null
BSCRO1068-25_r_1.3_s_100_BSCRO1068-25,BSCRO1068-25,r_1.3_s_100,>BSCRO1068-25_r_1.3_s_100_BSCRO1068-25,2768102,YP_010265401.1,family:Paronellidae,,5563,null,1533,0.0,617.0,503.98,507.0,null,null,null,null,null,null
BSCRO1055-25_r_1.3_s_100_BSCRO1055-25,BSCRO1055-25,r_1.3_s_100,>BSCRO1055-25_r_1.3_s_100_BSCRO1055-25,2768102,YP_010265401.1,family:Paronellidae,,1889,null,1533,0.0,213.0,160.8,163.0,null,null,null,null,null,null
BSCRO1069-25_r_1_s_50_BSCRO1069-25,BSCRO1069-25,r_1_s_50,>BSCRO1069-25_r_1_s_50_BSCRO1069-25,2768102,YP_010265401.1,family:Paronellidae,,3375,null,1533,0.0,370.0,263.42,261.0,null,null,null,null,null,null
BSCRO1112-25_r_1.3_s_100_BSCRO1112-25,BSCRO1112-25,r_1.3_s_100,>BSCRO1112-25_r_1.3_s_100_BSCRO1112-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1054,null,1536,0.0,149.0,88.71,87.0,null,null,null,null,null,null
BSCRO1139-25_r_1.3_s_100_BSCRO1139-25,BSCRO1139-25,r_1.3_s_100,>BSCRO1139-25_r_1.3_s_100_BSCRO1139-25,1116929,YP_010502030.1,genus:Tomocerus,,1751,null,1539,59.0,220.0,141.89,141.0,null,null,null,null,null,null
BSCRO1048-25_r_1.3_s_100_BSCRO1048-25,BSCRO1048-25,r_1.3_s_100,>BSCRO1048-25_r_1.3_s_100_BSCRO1048-25,2768102,YP_010265401.1,family:Paronellidae,,1042,null,1533,0.0,123.0,85.68,84.0,null,null,null,null,null,null
BSCRO1134-25_r_1_s_100_BSCRO1134-25,BSCRO1134-25,r_1_s_100,>BSCRO1134-25_r_1_s_100_BSCRO1134-25,1765952,XCD10116.1,subfamily:Heteromurinae,,3411,null,1536,0.0,356.0,294.22,296.0,null,null,null,null,null,null
BSCRO1103-25_r_1_s_50_BSCRO1103-25,BSCRO1103-25,r_1_s_50,>BSCRO1103-25_r_1_s_50_BSCRO1103-25,2768102,YP_010265401.1,family:Paronellidae,,5922,null,1533,0.0,636.0,470.31,466.0,null,null,null,null,null,null
BSCRO1059-25_r_1.3_s_50_BSCRO1059-25,BSCRO1059-25,r_1.3_s_50,>BSCRO1059-25_r_1.3_s_50_BSCRO1059-25,187632,UFX54039.1,subfamily:Onychiurinae,,2447,null,1533,0.0,252.0,194.9,194.0,null,null,null,null,null,null
BSCRO1134-25_r_1.3_s_50_BSCRO1134-25,BSCRO1134-25,r_1.3_s_50,>BSCRO1134-25_r_1.3_s_50_BSCRO1134-25,1765952,XCD10116.1,subfamily:Heteromurinae,,3699,null,1536,0.0,359.0,301.38,302.5,null,null,null,null,null,null
BSCRO1102-25_r_1.3_s_50_BSCRO1102-25,BSCRO1102-25,r_1.3_s_50,>BSCRO1102-25_r_1.3_s_50_BSCRO1102-25,2768102,YP_010265401.1,family:Paronellidae,,2009,null,1533,0.0,211.0,157.23,154.0,null,null,null,null,null,null
BSCRO1082-25_r_1.5_s_50_BSCRO1082-25,BSCRO1082-25,r_1.5_s_50,>BSCRO1082-25_r_1.5_s_50_BSCRO1082-25,1765952,XCD10116.1,subfamily:Heteromurinae,,5620,null,1536,0.0,635.0,478.06,476.0,null,null,null,null,null,null
BSCRO1063-25_r_1.3_s_100_BSCRO1063-25,BSCRO1063-25,r_1.3_s_100,>BSCRO1063-25_r_1.3_s_100_BSCRO1063-25,187676,YP_009753939.1,genus:Oncopodura,,2275,null,1533,0.0,381.0,179.22,160.0,null,null,null,null,null,null
BSCRO1101-25_r_1.3_s_100_BSCRO1101-25,BSCRO1101-25,r_1.3_s_100,>BSCRO1101-25_r_1.3_s_100_BSCRO1101-25,2768102,YP_010265401.1,family:Paronellidae,,307,null,1533,0.0,46.0,25.18,24.0,null,null,null,null,null,null
BSCRO1088-25_r_1_s_50_BSCRO1088-25,BSCRO1088-25,r_1_s_50,>BSCRO1088-25_r_1_s_50_BSCRO1088-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1757,null,1536,0.0,195.0,117.17,113.0,null,null,null,null,null,null
BSCRO1098-25_r_1.5_s_50_BSCRO1098-25,BSCRO1098-25,r_1.5_s_50,>BSCRO1098-25_r_1.5_s_50_BSCRO1098-25,1116929,YP_010502030.1,genus:Tomocerus,,1501,null,1539,43.0,170.0,112.62,112.0,null,null,null,null,null,null
BSCRO1083-25_r_1.3_s_100_BSCRO1083-25,BSCRO1083-25,r_1.3_s_100,>BSCRO1083-25_r_1.3_s_100_BSCRO1083-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2681,null,1536,0.0,297.0,240.26,242.0,null,null,null,null,null,null
BSCRO1081-25_r_1.5_s_50_BSCRO1081-25,BSCRO1081-25,r_1.5_s_50,>BSCRO1081-25_r_1.5_s_50_BSCRO1081-25,2768102,YP_010265401.1,family:Paronellidae,,3490,null,1533,0.0,382.0,295.12,325.0,null,null,null,null,null,null
BSCRO1067-25_r_1.3_s_50_BSCRO1067-25,BSCRO1067-25,r_1.3_s_50,>BSCRO1067-25_r_1.3_s_50_BSCRO1067-25,2768102,YP_010265401.1,family:Paronellidae,,6127,null,1533,0.0,642.0,518.1,511.0,null,null,null,null,null,null
BSCRO1074-25_r_1.3_s_100_BSCRO1074-25,BSCRO1074-25,r_1.3_s_100,>BSCRO1074-25_r_1.3_s_100_BSCRO1074-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2926,null,1536,0.0,299.0,228.05,225.0,null,null,null,null,null,null
BSCRO1060-25_r_1.3_s_50_BSCRO1060-25,BSCRO1060-25,r_1.3_s_50,>BSCRO1060-25_r_1.3_s_50_BSCRO1060-25,2768102,YP_010265401.1,family:Paronellidae,,2752,null,1533,0.0,299.0,214.85,208.0,null,null,null,null,null,null
BSCRO1100-25_r_1_s_100_BSCRO1100-25,BSCRO1100-25,r_1_s_100,>BSCRO1100-25_r_1_s_100_BSCRO1100-25,2768102,YP_010265401.1,family:Paronellidae,,1605,null,1533,0.0,196.0,131.86,133.0,null,null,null,null,null,null
BSCRO1110-25_r_1_s_50_BSCRO1110-25,BSCRO1110-25,r_1_s_50,>BSCRO1110-25_r_1_s_50_BSCRO1110-25,2768102,YP_010265401.1,family:Paronellidae,,2641,null,1533,0.0,299.0,161.68,158.0,null,null,null,null,null,null
BSCRO1081-25_r_1.5_s_100_BSCRO1081-25,BSCRO1081-25,r_1.5_s_100,>BSCRO1081-25_r_1.5_s_100_BSCRO1081-25,2768102,YP_010265401.1,family:Paronellidae,,3216,null,1533,0.0,379.0,288.15,317.0,null,null,null,null,null,null
BSCRO1117-25_r_1_s_50_BSCRO1117-25,BSCRO1117-25,r_1_s_50,>BSCRO1117-25_r_1_s_50_BSCRO1117-25,1136003,QGZ08860.1,genus:Neelus,,8698,null,1530,585.0,842.0,722.68,727.5,null,null,null,null,null,null
BSCRO1120-25_r_1.5_s_50_BSCRO1120-25,BSCRO1120-25,r_1.5_s_50,>BSCRO1120-25_r_1.5_s_50_BSCRO1120-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1774,null,1536,0.0,207.0,133.7,143.0,null,null,null,null,null,null
BSCRO1079-25_r_1.5_s_50_BSCRO1079-25,BSCRO1079-25,r_1.5_s_50,>BSCRO1079-25_r_1.5_s_50_BSCRO1079-25,2768102,YP_010265401.1,family:Paronellidae,,2259,null,1533,0.0,287.0,184.18,195.0,null,null,null,null,null,null
BSCRO1134-25_r_1.3_s_100_BSCRO1134-25,BSCRO1134-25,r_1.3_s_100,>BSCRO1134-25_r_1.3_s_100_BSCRO1134-25,1765952,XCD10116.1,subfamily:Heteromurinae,,3408,null,1536,0.0,355.0,293.96,296.0,null,null,null,null,null,null
BSCRO1076-25_r_1.5_s_50_BSCRO1076-25,BSCRO1076-25,r_1.5_s_50,>BSCRO1076-25_r_1.5_s_50_BSCRO1076-25,2768102,YP_010265401.1,family:Paronellidae,,4797,null,1533,0.0,530.0,408.52,433.0,null,null,null,null,null,null
BSCRO1058-25_r_1_s_50_BSCRO1058-25,BSCRO1058-25,r_1_s_50,>BSCRO1058-25_r_1_s_50_BSCRO1058-25,187632,UFX54039.1,subfamily:Onychiurinae,,2794,null,1533,0.0,299.0,215.39,209.0,null,null,null,null,null,null
BSCRO1100-25_r_1_s_50_BSCRO1100-25,BSCRO1100-25,r_1_s_50,>BSCRO1100-25_r_1_s_50_BSCRO1100-25,2768102,YP_010265401.1,family:Paronellidae,,2091,null,1533,0.0,215.0,145.82,145.0,null,null,null,null,null,null
BSCRO1071-25_r_1.3_s_100_BSCRO1071-25,BSCRO1071-25,r_1.3_s_100,>BSCRO1071-25_r_1.3_s_100_BSCRO1071-25,2768102,YP_010265401.1,family:Paronellidae,,1633,null,1533,0.0,173.0,141.63,145.0,null,null,null,null,null,null
BSCRO1067-25_r_1_s_50_BSCRO1067-25,BSCRO1067-25,r_1_s_50,>BSCRO1067-25_r_1_s_50_BSCRO1067-25,2768102,YP_010265401.1,family:Paronellidae,,6408,null,1533,0.0,661.0,528.84,525.0,null,null,null,null,null,null
BSCRO1071-25_r_1_s_50_BSCRO1071-25,BSCRO1071-25,r_1_s_50,>BSCRO1071-25_r_1_s_50_BSCRO1071-25,2768102,YP_010265401.1,family:Paronellidae,,2192,null,1533,0.0,216.0,159.5,161.0,null,null,null,null,null,null
BSCRO1062-25_r_1_s_100_BSCRO1062-25,BSCRO1062-25,r_1_s_100,>BSCRO1062-25_r_1_s_100_BSCRO1062-25,187676,YP_009753939.1,genus:Oncopodura,,1284,null,1533,0.0,140.0,107.34,111.0,null,null,null,null,null,null
BSCRO1111-25_r_1_s_100_BSCRO1111-25,BSCRO1111-25,r_1_s_100,>BSCRO1111-25_r_1_s_100_BSCRO1111-25,2768102,YP_010265401.1,family:Paronellidae,,1721,null,1533,0.0,174.0,132.36,136.0,null,null,null,null,null,null
BSCRO1098-25_r_1.3_s_50_BSCRO1098-25,BSCRO1098-25,r_1.3_s_50,>BSCRO1098-25_r_1.3_s_50_BSCRO1098-25,1116929,YP_010502030.1,genus:Tomocerus,,1628,null,1539,83.0,175.0,120.44,116.0,null,null,null,null,null,null
BSCRO1086-25_r_1.5_s_100_BSCRO1086-25,BSCRO1086-25,r_1.5_s_100,>BSCRO1086-25_r_1.5_s_100_BSCRO1086-25,2768102,YP_010265401.1,family:Paronellidae,,4006,null,1533,0.0,504.0,330.59,337.0,null,null,null,null,null,null
BSCRO1116-25_r_1.5_s_50_BSCRO1116-25,BSCRO1116-25,r_1.5_s_50,>BSCRO1116-25_r_1.5_s_50_BSCRO1116-25,2768102,YP_010265401.1,family:Paronellidae,,3494,null,1533,0.0,422.0,296.33,314.0,null,null,null,null,null,null
BSCRO1118-25_r_1.5_s_100_BSCRO1118-25,BSCRO1118-25,r_1.5_s_100,>BSCRO1118-25_r_1.5_s_100_BSCRO1118-25,1136003,QGZ08860.1,genus:Neelus,,6599,null,1530,15.0,736.0,583.87,621.0,null,null,null,null,null,null
BSCRO1092-25_r_1.3_s_100_BSCRO1092-25,BSCRO1092-25,r_1.3_s_100,>BSCRO1092-25_r_1.3_s_100_BSCRO1092-25,2768102,YP_010265401.1,family:Paronellidae,,1302,null,1533,0.0,164.0,114.53,118.0,null,null,null,null,null,null
BSCRO1064-25_r_1_s_50_BSCRO1064-25,BSCRO1064-25,r_1_s_50,>BSCRO1064-25_r_1_s_50_BSCRO1064-25,187676,YP_009753939.1,genus:Oncopodura,,2915,null,1533,5.0,341.0,203.62,213.0,null,null,null,null,null,null
BSCRO1093-25_r_1.3_s_50_BSCRO1093-25,BSCRO1093-25,r_1.3_s_50,>BSCRO1093-25_r_1.3_s_50_BSCRO1093-25,1136003,QGZ08860.1,genus:Neelus,,1898,null,1530,110.0,199.0,159.39,159.0,null,null,null,null,null,null
BSCRO1046-25_r_1_s_50_BSCRO1046-25,BSCRO1046-25,r_1_s_50,>BSCRO1046-25_r_1_s_50_BSCRO1046-25,2768102,YP_010265401.1,family:Paronellidae,,2188,null,1533,0.0,207.0,159.43,160.0,null,null,null,null,null,null
BSCRO1076-25_r_1.5_s_100_BSCRO1076-25,BSCRO1076-25,r_1.5_s_100,>BSCRO1076-25_r_1.5_s_100_BSCRO1076-25,2768102,YP_010265401.1,family:Paronellidae,,4539,null,1533,0.0,530.0,401.68,429.0,null,null,null,null,null,null
BSCRO1091-25_r_1_s_100_BSCRO1091-25,BSCRO1091-25,r_1_s_100,>BSCRO1091-25_r_1_s_100_BSCRO1091-25,2768102,YP_010265401.1,family:Paronellidae,,5322,null,1533,0.0,596.0,481.17,483.0,null,null,null,null,null,null
BSCRO1127-25_r_1.3_s_50_BSCRO1127-25,BSCRO1127-25,r_1.3_s_50,>BSCRO1127-25_r_1.3_s_50_BSCRO1127-25,2772100,AJK28732.1,genus:Pseudosinella,,4932,null,1536,0.0,572.0,397.03,437.0,null,null,null,null,null,null
BSCRO1051-25_r_1.3_s_100_BSCRO1051-25,BSCRO1051-25,r_1.3_s_100,>BSCRO1051-25_r_1.3_s_100_BSCRO1051-25,2768102,YP_010265401.1,family:Paronellidae,,1152,null,1533,0.0,132.0,97.56,99.0,null,null,null,null,null,null
BSCRO1056-25_r_1_s_100_BSCRO1056-25,BSCRO1056-25,r_1_s_100,>BSCRO1056-25_r_1_s_100_BSCRO1056-25,2768102,YP_010265401.1,family:Paronellidae,,4920,null,1533,0.0,507.0,441.13,450.0,null,null,null,null,null,null
BSCRO1136-25_r_1.5_s_100_BSCRO1136-25,BSCRO1136-25,r_1.5_s_100,>BSCRO1136-25_r_1.5_s_100_BSCRO1136-25,187632,UFX54039.1,subfamily:Onychiurinae,,3136,null,1533,0.0,350.0,266.4,284.0,null,null,null,null,null,null
BSCRO1048-25_r_1.3_s_50_BSCRO1048-25,BSCRO1048-25,r_1.3_s_50,>BSCRO1048-25_r_1.3_s_50_BSCRO1048-25,2768102,YP_010265401.1,family:Paronellidae,,1317,null,1533,0.0,138.0,93.0,94.0,null,null,null,null,null,null
BSCRO1136-25_r_1_s_50_BSCRO1136-25,BSCRO1136-25,r_1_s_50,>BSCRO1136-25_r_1_s_50_BSCRO1136-25,187632,UFX54039.1,subfamily:Onychiurinae,,4080,null,1533,0.0,425.0,311.02,320.0,null,null,null,null,null,null
BSCRO1132-25_r_1.5_s_50_BSCRO1132-25,BSCRO1132-25,r_1.5_s_50,>BSCRO1132-25_r_1.5_s_50_BSCRO1132-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2896,null,1536,0.0,298.0,230.33,231.0,null,null,null,null,null,null
BSCRO1057-25_r_1.5_s_100_BSCRO1057-25,BSCRO1057-25,r_1.5_s_100,>BSCRO1057-25_r_1.5_s_100_BSCRO1057-25,2768102,YP_010265401.1,family:Paronellidae,,1911,null,1533,0.0,242.0,160.6,170.0,null,null,null,null,null,null
BSCRO1096-25_r_1.3_s_100_BSCRO1096-25,BSCRO1096-25,r_1.3_s_100,>BSCRO1096-25_r_1.3_s_100_BSCRO1096-25,2768102,YP_010265401.1,family:Paronellidae,,1832,null,1533,0.0,213.0,161.01,161.0,null,null,null,null,null,null
BSCRO1070-25_r_1_s_50_BSCRO1070-25,BSCRO1070-25,r_1_s_50,>BSCRO1070-25_r_1_s_50_BSCRO1070-25,2768102,YP_010265401.1,family:Paronellidae,,3582,null,1533,0.0,344.0,276.03,277.0,null,null,null,null,null,null
BSCRO1124-25_r_1.3_s_50_BSCRO1124-25,BSCRO1124-25,r_1.3_s_50,>BSCRO1124-25_r_1.3_s_50_BSCRO1124-25,2725170,WHL46839.1,family:Tomoceridae,,1544,null,1539,67.0,158.0,106.69,107.0,null,null,null,null,null,null
BSCRO1077-25_r_1.3_s_50_BSCRO1077-25,BSCRO1077-25,r_1.3_s_50,>BSCRO1077-25_r_1.3_s_50_BSCRO1077-25,2768102,YP_010265401.1,family:Paronellidae,,2540,null,1533,0.0,268.0,197.33,192.0,null,null,null,null,null,null
BSCRO1119-25_r_1.5_s_50_BSCRO1119-25,BSCRO1119-25,r_1.5_s_50,>BSCRO1119-25_r_1.5_s_50_BSCRO1119-25,1136003,QGZ08860.1,genus:Neelus,,9673,null,1530,30.0,1013.0,837.64,902.5,null,null,null,null,null,null
BSCRO1046-25_r_1_s_100_BSCRO1046-25,BSCRO1046-25,r_1_s_100,>BSCRO1046-25_r_1_s_100_BSCRO1046-25,2768102,YP_010265401.1,family:Paronellidae,,1715,null,1533,0.0,184.0,145.77,148.0,null,null,null,null,null,null
BSCRO1118-25_r_1.5_s_50_BSCRO1118-25,BSCRO1118-25,r_1.5_s_50,>BSCRO1118-25_r_1.5_s_50_BSCRO1118-25,1136003,QGZ08860.1,genus:Neelus,,6986,null,1530,15.0,763.0,594.1,626.5,null,null,null,null,null,null
BSCRO1127-25_r_1.5_s_50_BSCRO1127-25,BSCRO1127-25,r_1.5_s_50,>BSCRO1127-25_r_1.5_s_50_BSCRO1127-25,2772100,AJK28732.1,genus:Pseudosinella,,4702,null,1536,0.0,572.0,384.27,425.0,null,null,null,null,null,null
BSCRO1094-25_r_1.3_s_100_BSCRO1094-25,BSCRO1094-25,r_1.3_s_100,>BSCRO1094-25_r_1.3_s_100_BSCRO1094-25,1136003,QGZ08860.1,genus:Neelus,,2017,null,1530,90.0,240.0,174.99,173.0,null,null,null,null,null,null
BSCRO1056-25_r_1.5_s_50_BSCRO1056-25,BSCRO1056-25,r_1.5_s_50,>BSCRO1056-25_r_1.5_s_50_BSCRO1056-25,2768102,YP_010265401.1,family:Paronellidae,,4653,null,1533,0.0,492.0,399.95,437.0,null,null,null,null,null,null
BSCRO1098-25_r_1_s_50_BSCRO1098-25,BSCRO1098-25,r_1_s_50,>BSCRO1098-25_r_1_s_50_BSCRO1098-25,1116929,YP_010502030.1,genus:Tomocerus,,1801,null,1539,84.0,194.0,125.97,122.0,null,null,null,null,null,null
BSCRO1105-25_r_1_s_100_BSCRO1105-25,BSCRO1105-25,r_1_s_100,>BSCRO1105-25_r_1_s_100_BSCRO1105-25,2768102,YP_010265401.1,family:Paronellidae,,3904,null,1533,0.0,430.0,343.5,344.0,null,null,null,null,null,null
