Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO1227-25_r_1.3_s_50_BSCRO1227-25_fcleaner_merge,BSCRO1227-25,r_1.3_s_50_fcleaner_merge,>BSCRO1227-25_r_1.3_s_50_BSCRO1227-25_fcleaner_merge,2768102,YP_010265401.1,family:Paronellidae,null,1232,null,null,0.0,176.0,123.51,127.0,0,158,22,0,0,99.8
BSCRO1225-25_r_1.5_s_100_BSCRO1225-25_fcleaner_merge,BSCRO1225-25,r_1.5_s_100_fcleaner_merge,>BSCRO1225-25_r_1.5_s_100_BSCRO1225-25_fcleaner_merge,2768102,YP_010265401.1,family:Paronellidae,null,1955,null,null,0.0,289.0,207.02,228.0,0,122,35,0,0,99.8
BSCRO1171-25_r_1.5_s_100_BSCRO1171-25_fcleaner_merge,BSCRO1171-25,r_1.5_s_100_fcleaner_merge,>BSCRO1171-25_r_1.5_s_100_BSCRO1171-25_fcleaner_merge,3139678,UFX54039.1,subfamily:Onychiurinae,null,606,null,null,0.0,93.0,60.88,64.0,0,44,20,0,0,98.83
BSCRO1196-25_r_1.5_s_50_BSCRO1196-25_fcleaner_merge,BSCRO1196-25,r_1.5_s_50_fcleaner_merge,>BSCRO1196-25_r_1.5_s_50_BSCRO1196-25_fcleaner_merge,187632,UFX54039.1,subfamily:Onychiurinae,null,900,null,null,0.0,176.0,82.59,83.0,0,58,52,0,0,99.8
BSCRO1161-25_r_1.3_s_100_BSCRO1161-25_fcleaner_merge,BSCRO1161-25,r_1.3_s_100_fcleaner_merge,>BSCRO1161-25_r_1.3_s_100_BSCRO1161-25_fcleaner_merge,187676,YP_009753939.1,genus:Oncopodura,null,211,null,null,0.0,38.0,20.12,20.0,0,5,6,0,0,99.41
BSCRO1175-25_r_1_s_100_BSCRO1175-25_fcleaner_merge,BSCRO1175-25,r_1_s_100_fcleaner_merge,>BSCRO1175-25_r_1_s_100_BSCRO1175-25_fcleaner_merge,187632,UFX54039.1,subfamily:Onychiurinae,null,907,null,null,51.0,129.0,101.76,104.0,0,137,72,0,0,100.0
BSCRO1213-25_r_1_s_100_BSCRO1213-25_fcleaner_merge,BSCRO1213-25,r_1_s_100_fcleaner_merge,>BSCRO1213-25_r_1_s_100_BSCRO1213-25_fcleaner_merge,2772100,AJK28732.1,genus:Pseudosinella,null,1336,null,null,71.0,213.0,138.24,138.0,0,107,34,0,0,100.0
BSCRO1179-25_r_1.5_s_50_BSCRO1179-25_fcleaner_merge,BSCRO1179-25,r_1.5_s_50_fcleaner_merge,>BSCRO1179-25_r_1.5_s_50_BSCRO1179-25_fcleaner_merge,3139678,UFX54039.1,subfamily:Onychiurinae,null,1028,null,null,0.0,145.0,111.26,121.0,0,38,79,0,0,99.8
BSCRO1211-25_r_1_s_50_BSCRO1211-25_fcleaner_merge,BSCRO1211-25,r_1_s_50_fcleaner_merge,>BSCRO1211-25_r_1_s_50_BSCRO1211-25_fcleaner_merge,2768102,YP_010265401.1,family:Paronellidae,null,2560,null,null,0.0,337.0,255.85,272.0,0,392,38,0,0,99.8
BSCRO1234-25_r_1_s_50_BSCRO1234-25_fcleaner_merge,BSCRO1234-25,r_1_s_50_fcleaner_merge,>BSCRO1234-25_r_1_s_50_BSCRO1234-25_fcleaner_merge,2768102,YP_010265401.1,family:Paronellidae,null,922,null,null,0.0,114.0,92.03,94.0,0,136,23,0,0,99.8
BSCRO1217-25_r_1_s_50_BSCRO1217-25_fcleaner_merge,BSCRO1217-25,r_1_s_50_fcleaner_merge,>BSCRO1217-25_r_1_s_50_BSCRO1217-25_fcleaner_merge,187632,UFX54039.1,subfamily:Onychiurinae,null,939,null,null,0.0,114.0,79.88,80.0,0,114,35,0,0,99.8
BSCRO1147-25_r_1_s_50_BSCRO1147-25_fcleaner_merge,BSCRO1147-25,r_1_s_50_fcleaner_merge,>BSCRO1147-25_r_1_s_50_BSCRO1147-25_fcleaner_merge,187676,YP_009753939.1,genus:Oncopodura,null,715,null,null,7.0,115.0,65.11,64.0,0,95,27,0,0,100.0
BSCRO1152-25_r_1.3_s_100_BSCRO1152-25_fcleaner_merge,BSCRO1152-25,r_1.3_s_100_fcleaner_merge,>BSCRO1152-25_r_1.3_s_100_BSCRO1152-25_fcleaner_merge,187676,YP_009753939.1,genus:Oncopodura,null,952,null,null,0.0,140.0,99.0,106.0,0,10,20,0,0,99.41
BSCRO1150-25_r_1.5_s_50_BSCRO1150-25_fcleaner_merge,BSCRO1150-25,r_1.5_s_50_fcleaner_merge,>BSCRO1150-25_r_1.5_s_50_BSCRO1150-25_fcleaner_merge,187676,YP_009753939.1,genus:Oncopodura,null,653,null,null,0.0,112.0,76.11,80.0,0,16,9,0,0,97.85
BSCRO1231-25_r_1_s_100_BSCRO1231-25,BSCRO1231-25,r_1_s_100,>BSCRO1231-25_r_1_s_100_BSCRO1231-25,2768102,YP_010265401.1,family:Paronellidae,,2763,null,1533,0.0,345.0,244.66,245.0,null,null,null,null,null,null
BSCRO1180-25_r_1.3_s_50_BSCRO1180-25,BSCRO1180-25,r_1.3_s_50,>BSCRO1180-25_r_1.3_s_50_BSCRO1180-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1766,null,1533,2.0,205.0,145.59,150.0,null,null,null,null,null,null
BSCRO1216-25_r_1.5_s_100_BSCRO1216-25,BSCRO1216-25,r_1.5_s_100,>BSCRO1216-25_r_1.5_s_100_BSCRO1216-25,187632,UFX54039.1,subfamily:Onychiurinae,,3433,null,1533,0.0,395.0,299.82,308.0,null,null,null,null,null,null
BSCRO1208-25_r_1_s_50_BSCRO1208-25,BSCRO1208-25,r_1_s_50,>BSCRO1208-25_r_1_s_50_BSCRO1208-25,1136003,QGZ08860.1,genus:Neelus,,1320,null,1530,43.0,139.0,89.41,89.0,null,null,null,null,null,null
BSCRO1182-25_r_1_s_100_BSCRO1182-25,BSCRO1182-25,r_1_s_100,>BSCRO1182-25_r_1_s_100_BSCRO1182-25,3139678,UFX54039.1,subfamily:Onychiurinae,,2416,null,1533,0.0,294.0,211.83,213.0,null,null,null,null,null,null
BSCRO1193-25_r_1.3_s_100_BSCRO1193-25,BSCRO1193-25,r_1.3_s_100,>BSCRO1193-25_r_1.3_s_100_BSCRO1193-25,370027,QFX74494.1,genus:Isotomurus,,1927,null,1533,105.0,221.0,163.45,164.0,null,null,null,null,null,null
BSCRO1161-25_r_1.3_s_50_BSCRO1161-25,BSCRO1161-25,r_1.3_s_50,>BSCRO1161-25_r_1.3_s_50_BSCRO1161-25,187676,YP_009753939.1,genus:Oncopodura,,518,null,1533,0.0,64.0,34.32,34.0,null,null,null,null,null,null
BSCRO1150-25_r_1_s_50_BSCRO1150-25,BSCRO1150-25,r_1_s_50,>BSCRO1150-25_r_1_s_50_BSCRO1150-25,187676,YP_009753939.1,genus:Oncopodura,,2871,null,1533,11.0,293.0,222.34,217.0,null,null,null,null,null,null
BSCRO1235-25_r_1_s_100_BSCRO1235-25,BSCRO1235-25,r_1_s_100,>BSCRO1235-25_r_1_s_100_BSCRO1235-25,2768102,YP_010265401.1,family:Paronellidae,,2297,null,1533,0.0,243.0,185.35,183.0,null,null,null,null,null,null
BSCRO1214-25_r_1_s_100_BSCRO1214-25,BSCRO1214-25,r_1_s_100,>BSCRO1214-25_r_1_s_100_BSCRO1214-25,2772100,AJK28732.1,genus:Pseudosinella,,3030,null,1536,100.0,345.0,270.14,276.0,null,null,null,null,null,null
BSCRO1152-25_r_1.5_s_50_BSCRO1152-25,BSCRO1152-25,r_1.5_s_50,>BSCRO1152-25_r_1.5_s_50_BSCRO1152-25,187676,YP_009753939.1,genus:Oncopodura,,2158,null,1533,0.0,299.0,176.51,198.0,null,null,null,null,null,null
BSCRO1160-25_r_1.3_s_50_BSCRO1160-25,BSCRO1160-25,r_1.3_s_50,>BSCRO1160-25_r_1.3_s_50_BSCRO1160-25,187676,YP_009753939.1,genus:Oncopodura,,2305,null,1533,0.0,262.0,186.41,196.0,null,null,null,null,null,null
BSCRO1212-25_r_1_s_50_BSCRO1212-25,BSCRO1212-25,r_1_s_50,>BSCRO1212-25_r_1_s_50_BSCRO1212-25,2772100,AJK28732.1,genus:Pseudosinella,,2320,null,1536,67.0,524.0,145.17,139.0,null,null,null,null,null,null
BSCRO1173-25_r_1.5_s_100_BSCRO1173-25,BSCRO1173-25,r_1.5_s_100,>BSCRO1173-25_r_1.5_s_100_BSCRO1173-25,3139678,UFX54039.1,subfamily:Onychiurinae,,827,null,1533,0.0,131.0,74.35,78.0,null,null,null,null,null,null
BSCRO1199-25_r_1.5_s_50_BSCRO1199-25,BSCRO1199-25,r_1.5_s_50,>BSCRO1199-25_r_1.5_s_50_BSCRO1199-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2506,null,1536,0.0,275.0,192.62,191.0,null,null,null,null,null,null
BSCRO1146-25_r_1.3_s_50_BSCRO1146-25,BSCRO1146-25,r_1.3_s_50,>BSCRO1146-25_r_1.3_s_50_BSCRO1146-25,187676,YP_009753939.1,genus:Oncopodura,,1730,null,1533,0.0,191.0,135.01,146.0,null,null,null,null,null,null
BSCRO1232-25_r_1.5_s_100_BSCRO1232-25,BSCRO1232-25,r_1.5_s_100,>BSCRO1232-25_r_1.5_s_100_BSCRO1232-25,2768102,YP_010265401.1,family:Paronellidae,,2564,null,1533,0.0,326.0,228.22,245.0,null,null,null,null,null,null
BSCRO1181-25_r_1.5_s_50_BSCRO1181-25,BSCRO1181-25,r_1.5_s_50,>BSCRO1181-25_r_1.5_s_50_BSCRO1181-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1181,null,1533,0.0,150.0,98.62,104.0,null,null,null,null,null,null
BSCRO1225-25_r_1.5_s_100_BSCRO1225-25,BSCRO1225-25,r_1.5_s_100,>BSCRO1225-25_r_1.5_s_100_BSCRO1225-25,2768102,YP_010265401.1,family:Paronellidae,,4650,null,1533,0.0,539.0,399.16,431.0,null,null,null,null,null,null
BSCRO1216-25_r_1_s_50_BSCRO1216-25,BSCRO1216-25,r_1_s_50,>BSCRO1216-25_r_1_s_50_BSCRO1216-25,187632,UFX54039.1,subfamily:Onychiurinae,,4318,null,1533,0.0,427.0,338.33,334.0,null,null,null,null,null,null
BSCRO1214-25_r_1.5_s_100_BSCRO1214-25,BSCRO1214-25,r_1.5_s_100,>BSCRO1214-25_r_1.5_s_100_BSCRO1214-25,2772100,AJK28732.1,genus:Pseudosinella,,2652,null,1536,0.0,341.0,238.64,266.0,null,null,null,null,null,null
BSCRO1204-25_r_1_s_50_BSCRO1204-25,BSCRO1204-25,r_1_s_50,>BSCRO1204-25_r_1_s_50_BSCRO1204-25,2768102,YP_010265401.1,family:Paronellidae,,2355,null,1533,0.0,245.0,163.31,157.0,null,null,null,null,null,null
BSCRO1166-25_r_1.3_s_50_BSCRO1166-25,BSCRO1166-25,r_1.3_s_50,>BSCRO1166-25_r_1.3_s_50_BSCRO1166-25,187676,YP_009753939.1,genus:Oncopodura,,2582,null,1533,0.0,309.0,208.57,226.0,null,null,null,null,null,null
BSCRO1202-25_r_1.3_s_50_BSCRO1202-25,BSCRO1202-25,r_1.3_s_50,>BSCRO1202-25_r_1.3_s_50_BSCRO1202-25,1136003,QGZ08860.1,genus:Neelus,,481,null,1530,6.0,76.0,29.77,26.0,null,null,null,null,null,null
BSCRO1157-25_r_1.5_s_50_BSCRO1157-25,BSCRO1157-25,r_1.5_s_50,>BSCRO1157-25_r_1.5_s_50_BSCRO1157-25,187676,YP_009753939.1,genus:Oncopodura,,1250,null,1533,0.0,166.0,104.89,118.0,null,null,null,null,null,null
BSCRO1173-25_r_1_s_50_BSCRO1173-25,BSCRO1173-25,r_1_s_50,>BSCRO1173-25_r_1_s_50_BSCRO1173-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1759,null,1533,7.0,699.0,109.33,86.0,null,null,null,null,null,null
BSCRO1171-25_r_1_s_100_BSCRO1171-25,BSCRO1171-25,r_1_s_100,>BSCRO1171-25_r_1_s_100_BSCRO1171-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1534,null,1533,0.0,182.0,130.85,132.0,null,null,null,null,null,null
BSCRO1234-25_r_1_s_100_BSCRO1234-25,BSCRO1234-25,r_1_s_100,>BSCRO1234-25_r_1_s_100_BSCRO1234-25,2768102,YP_010265401.1,family:Paronellidae,,2048,null,1533,0.0,218.0,180.31,182.0,null,null,null,null,null,null
BSCRO1220-25_r_1_s_100_BSCRO1220-25,BSCRO1220-25,r_1_s_100,>BSCRO1220-25_r_1_s_100_BSCRO1220-25,2768102,YP_010265401.1,family:Paronellidae,,1586,null,1533,0.0,168.0,133.54,133.0,null,null,null,null,null,null
BSCRO1210-25_r_1.5_s_50_BSCRO1210-25,BSCRO1210-25,r_1.5_s_50,>BSCRO1210-25_r_1.5_s_50_BSCRO1210-25,2768102,YP_010265401.1,family:Paronellidae,,5010,null,1533,0.0,579.0,423.7,450.0,null,null,null,null,null,null
BSCRO1217-25_r_1_s_50_BSCRO1217-25,BSCRO1217-25,r_1_s_50,>BSCRO1217-25_r_1_s_50_BSCRO1217-25,187632,UFX54039.1,subfamily:Onychiurinae,,2013,null,1533,0.0,231.0,142.23,142.0,null,null,null,null,null,null
BSCRO1162-25_r_1.3_s_100_BSCRO1162-25,BSCRO1162-25,r_1.3_s_100,>BSCRO1162-25_r_1.3_s_100_BSCRO1162-25,187676,YP_009753939.1,genus:Oncopodura,,287,null,1533,0.0,55.0,23.75,23.0,null,null,null,null,null,null
BSCRO1159-25_r_1.5_s_50_BSCRO1159-25,BSCRO1159-25,r_1.5_s_50,>BSCRO1159-25_r_1.5_s_50_BSCRO1159-25,187676,YP_009753939.1,genus:Oncopodura,,4243,null,1533,0.0,581.0,376.4,425.0,null,null,null,null,null,null
BSCRO1151-25_r_1.5_s_100_BSCRO1151-25,BSCRO1151-25,r_1.5_s_100,>BSCRO1151-25_r_1.5_s_100_BSCRO1151-25,187676,YP_009753939.1,genus:Oncopodura,,2162,null,1533,0.0,290.0,194.21,224.0,null,null,null,null,null,null
BSCRO1158-25_r_1_s_100_BSCRO1158-25,BSCRO1158-25,r_1_s_100,>BSCRO1158-25_r_1_s_100_BSCRO1158-25,187676,YP_009753939.1,genus:Oncopodura,,5072,null,1533,0.0,590.0,465.47,478.0,null,null,null,null,null,null
BSCRO1224-25_r_1_s_100_BSCRO1224-25,BSCRO1224-25,r_1_s_100,>BSCRO1224-25_r_1_s_100_BSCRO1224-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1848,null,1536,0.0,201.0,159.64,163.0,null,null,null,null,null,null
BSCRO1142-25_r_1.3_s_100_BSCRO1142-25,BSCRO1142-25,r_1.3_s_100,>BSCRO1142-25_r_1.3_s_100_BSCRO1142-25,187676,YP_009753939.1,genus:Oncopodura,,1207,null,1533,0.0,161.0,104.25,111.0,null,null,null,null,null,null
BSCRO1149-25_r_1_s_100_BSCRO1149-25,BSCRO1149-25,r_1_s_100,>BSCRO1149-25_r_1_s_100_BSCRO1149-25,187676,YP_009753939.1,genus:Oncopodura,,1761,null,1533,0.0,209.0,158.6,162.0,null,null,null,null,null,null
BSCRO1221-25_r_1_s_100_BSCRO1221-25,BSCRO1221-25,r_1_s_100,>BSCRO1221-25_r_1_s_100_BSCRO1221-25,2768102,YP_010265401.1,family:Paronellidae,,1756,null,1533,0.0,189.0,152.77,156.0,null,null,null,null,null,null
BSCRO1173-25_r_1.3_s_100_BSCRO1173-25,BSCRO1173-25,r_1.3_s_100,>BSCRO1173-25_r_1.3_s_100_BSCRO1173-25,3139678,UFX54039.1,subfamily:Onychiurinae,,888,null,1533,0.0,131.0,79.68,79.0,null,null,null,null,null,null
BSCRO1161-25_r_1_s_50_BSCRO1161-25,BSCRO1161-25,r_1_s_50,>BSCRO1161-25_r_1_s_50_BSCRO1161-25,187676,YP_009753939.1,genus:Oncopodura,,734,null,1533,6.0,85.0,43.27,40.0,null,null,null,null,null,null
BSCRO1201-25_r_1.5_s_50_BSCRO1201-25,BSCRO1201-25,r_1.5_s_50,>BSCRO1201-25_r_1.5_s_50_BSCRO1201-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1397,null,1536,0.0,164.0,108.59,109.0,null,null,null,null,null,null
BSCRO1191-25_r_1.3_s_100_BSCRO1191-25,BSCRO1191-25,r_1.3_s_100,>BSCRO1191-25_r_1.3_s_100_BSCRO1191-25,2926737,QIT06492.1,family:Sminthuridae,,437,null,1563,0.0,100.0,31.17,29.0,null,null,null,null,null,null
BSCRO1211-25_r_1_s_100_BSCRO1211-25,BSCRO1211-25,r_1_s_100,>BSCRO1211-25_r_1_s_100_BSCRO1211-25,2768102,YP_010265401.1,family:Paronellidae,,5277,null,1533,0.0,560.0,453.64,454.0,null,null,null,null,null,null
BSCRO1163-25_r_1_s_100_BSCRO1163-25,BSCRO1163-25,r_1_s_100,>BSCRO1163-25_r_1_s_100_BSCRO1163-25,187676,YP_009753939.1,genus:Oncopodura,,2326,null,1533,0.0,279.0,194.35,197.0,null,null,null,null,null,null
BSCRO1166-25_r_1_s_100_BSCRO1166-25,BSCRO1166-25,r_1_s_100,>BSCRO1166-25_r_1_s_100_BSCRO1166-25,187676,YP_009753939.1,genus:Oncopodura,,2546,null,1533,0.0,307.0,218.42,221.0,null,null,null,null,null,null
BSCRO1147-25_r_1.5_s_100_BSCRO1147-25,BSCRO1147-25,r_1.5_s_100,>BSCRO1147-25_r_1.5_s_100_BSCRO1147-25,187676,YP_009753939.1,genus:Oncopodura,,916,null,1533,0.0,160.0,82.34,90.0,null,null,null,null,null,null
BSCRO1166-25_r_1.5_s_50_BSCRO1166-25,BSCRO1166-25,r_1.5_s_50,>BSCRO1166-25_r_1.5_s_50_BSCRO1166-25,187676,YP_009753939.1,genus:Oncopodura,,2320,null,1533,0.0,296.0,191.16,206.0,null,null,null,null,null,null
BSCRO1181-25_r_1_s_100_BSCRO1181-25,BSCRO1181-25,r_1_s_100,>BSCRO1181-25_r_1_s_100_BSCRO1181-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1221,null,1533,0.0,148.0,105.86,104.0,null,null,null,null,null,null
BSCRO1199-25_r_1.3_s_50_BSCRO1199-25,BSCRO1199-25,r_1.3_s_50,>BSCRO1199-25_r_1.3_s_50_BSCRO1199-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2766,null,1536,0.0,276.0,206.38,206.0,null,null,null,null,null,null
BSCRO1211-25_r_1_s_50_BSCRO1211-25,BSCRO1211-25,r_1_s_50,>BSCRO1211-25_r_1_s_50_BSCRO1211-25,2768102,YP_010265401.1,family:Paronellidae,,5962,null,1533,0.0,574.0,474.16,474.0,null,null,null,null,null,null
BSCRO1200-25_r_1.5_s_100_BSCRO1200-25,BSCRO1200-25,r_1.5_s_100,>BSCRO1200-25_r_1.5_s_100_BSCRO1200-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2649,null,1536,0.0,290.0,222.46,226.0,null,null,null,null,null,null
BSCRO1190-25_r_1.5_s_100_BSCRO1190-25,BSCRO1190-25,r_1.5_s_100,>BSCRO1190-25_r_1.5_s_100_BSCRO1190-25,2926737,QIT06492.1,family:Sminthuridae,,266,null,1563,0.0,93.0,22.08,11.0,null,null,null,null,null,null
BSCRO1197-25_r_1.5_s_50_BSCRO1197-25,BSCRO1197-25,r_1.5_s_50,>BSCRO1197-25_r_1.5_s_50_BSCRO1197-25,2768102,YP_010265401.1,family:Paronellidae,,2136,null,1533,0.0,254.0,173.16,179.0,null,null,null,null,null,null
BSCRO1205-25_r_1.5_s_100_BSCRO1205-25,BSCRO1205-25,r_1.5_s_100,>BSCRO1205-25_r_1.5_s_100_BSCRO1205-25,2768102,YP_010265401.1,family:Paronellidae,,2331,null,1533,0.0,265.0,184.68,202.0,null,null,null,null,null,null
BSCRO1195-25_r_1.3_s_50_BSCRO1195-25,BSCRO1195-25,r_1.3_s_50,>BSCRO1195-25_r_1.3_s_50_BSCRO1195-25,187632,UFX54039.1,subfamily:Onychiurinae,,4704,null,1533,1.0,460.0,375.16,379.0,null,null,null,null,null,null
BSCRO1202-25_r_1.5_s_50_BSCRO1202-25,BSCRO1202-25,r_1.5_s_50,>BSCRO1202-25_r_1.5_s_50_BSCRO1202-25,1136003,QGZ08860.1,genus:Neelus,,395,null,1530,0.0,58.0,24.02,22.0,null,null,null,null,null,null
BSCRO1151-25_r_1_s_100_BSCRO1151-25,BSCRO1151-25,r_1_s_100,>BSCRO1151-25_r_1_s_100_BSCRO1151-25,187676,YP_009753939.1,genus:Oncopodura,,2794,null,1533,0.0,315.0,248.68,252.0,null,null,null,null,null,null
BSCRO1201-25_r_1.3_s_100_BSCRO1201-25,BSCRO1201-25,r_1.3_s_100,>BSCRO1201-25_r_1.3_s_100_BSCRO1201-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1273,null,1536,0.0,145.0,107.83,114.0,null,null,null,null,null,null
BSCRO1210-25_r_1.3_s_100_BSCRO1210-25,BSCRO1210-25,r_1.3_s_100,>BSCRO1210-25_r_1.3_s_100_BSCRO1210-25,2768102,YP_010265401.1,family:Paronellidae,,5189,null,1533,0.0,571.0,455.46,456.0,null,null,null,null,null,null
BSCRO1208-25_r_1.3_s_50_BSCRO1208-25,BSCRO1208-25,r_1.3_s_50,>BSCRO1208-25_r_1.3_s_50_BSCRO1208-25,1136003,QGZ08860.1,genus:Neelus,,888,null,1530,24.0,117.0,59.78,56.0,null,null,null,null,null,null
BSCRO1187-25_r_1.5_s_100_BSCRO1187-25,BSCRO1187-25,r_1.5_s_100,>BSCRO1187-25_r_1.5_s_100_BSCRO1187-25,2926737,QIT06492.1,family:Sminthuridae,,258,null,1563,0.0,89.0,22.35,10.0,null,null,null,null,null,null
BSCRO1152-25_r_1_s_50_BSCRO1152-25,BSCRO1152-25,r_1_s_50,>BSCRO1152-25_r_1_s_50_BSCRO1152-25,187676,YP_009753939.1,genus:Oncopodura,,3307,null,1533,14.0,377.0,243.2,235.0,null,null,null,null,null,null
BSCRO1193-25_r_1.5_s_50_BSCRO1193-25,BSCRO1193-25,r_1.5_s_50,>BSCRO1193-25_r_1.5_s_50_BSCRO1193-25,370027,QFX74494.1,genus:Isotomurus,,1996,null,1533,117.0,221.0,163.89,161.0,null,null,null,null,null,null
BSCRO1213-25_r_1_s_50_BSCRO1213-25,BSCRO1213-25,r_1_s_50,>BSCRO1213-25_r_1_s_50_BSCRO1213-25,2772100,AJK28732.1,genus:Pseudosinella,,4170,null,1536,139.0,754.0,273.7,260.5,null,null,null,null,null,null
BSCRO1206-25_r_1.3_s_100_BSCRO1206-25,BSCRO1206-25,r_1.3_s_100,>BSCRO1206-25_r_1.3_s_100_BSCRO1206-25,1765952,XCD10116.1,subfamily:Heteromurinae,,718,null,1536,0.0,103.0,54.54,53.0,null,null,null,null,null,null
BSCRO1168-25_r_1.3_s_100_BSCRO1168-25,BSCRO1168-25,r_1.3_s_100,>BSCRO1168-25_r_1.3_s_100_BSCRO1168-25,3139678,UFX54039.1,subfamily:Onychiurinae,,2437,null,1533,0.0,277.0,198.69,202.0,null,null,null,null,null,null
BSCRO1222-25_r_1_s_100_BSCRO1222-25,BSCRO1222-25,r_1_s_100,>BSCRO1222-25_r_1_s_100_BSCRO1222-25,2768102,YP_010265401.1,family:Paronellidae,,1690,null,1533,0.0,195.0,143.85,142.0,null,null,null,null,null,null
BSCRO1143-25_r_1.3_s_100_BSCRO1143-25,BSCRO1143-25,r_1.3_s_100,>BSCRO1143-25_r_1.3_s_100_BSCRO1143-25,2768102,YP_010265401.1,family:Paronellidae,,2525,null,1533,0.0,296.0,224.95,226.0,null,null,null,null,null,null
BSCRO1155-25_r_1.5_s_100_BSCRO1155-25,BSCRO1155-25,r_1.5_s_100,>BSCRO1155-25_r_1.5_s_100_BSCRO1155-25,2768102,YP_010265401.1,family:Paronellidae,,4519,null,1533,0.0,558.0,406.96,439.0,null,null,null,null,null,null
BSCRO1165-25_r_1.5_s_100_BSCRO1165-25,BSCRO1165-25,r_1.5_s_100,>BSCRO1165-25_r_1.5_s_100_BSCRO1165-25,187676,YP_009753939.1,genus:Oncopodura,,1930,null,1533,0.0,260.0,171.9,196.0,null,null,null,null,null,null
BSCRO1175-25_r_1_s_50_BSCRO1175-25,BSCRO1175-25,r_1_s_50,>BSCRO1175-25_r_1_s_50_BSCRO1175-25,187632,UFX54039.1,subfamily:Onychiurinae,,3358,null,1533,121.0,410.0,266.27,268.0,null,null,null,null,null,null
BSCRO1224-25_r_1.3_s_100_BSCRO1224-25,BSCRO1224-25,r_1.3_s_100,>BSCRO1224-25_r_1.3_s_100_BSCRO1224-25,1765952,XCD10116.1,subfamily:Heteromurinae,,1841,null,1536,0.0,201.0,159.13,163.0,null,null,null,null,null,null
BSCRO1199-25_r_1.5_s_100_BSCRO1199-25,BSCRO1199-25,r_1.5_s_100,>BSCRO1199-25_r_1.5_s_100_BSCRO1199-25,1765952,XCD10116.1,subfamily:Heteromurinae,,2252,null,1536,0.0,251.0,185.72,186.0,null,null,null,null,null,null
BSCRO1226-25_r_1_s_50_BSCRO1226-25,BSCRO1226-25,r_1_s_50,>BSCRO1226-25_r_1_s_50_BSCRO1226-25,2768102,YP_010265401.1,family:Paronellidae,,5310,null,1533,0.0,527.0,422.74,421.0,null,null,null,null,null,null
BSCRO1171-25_r_1.5_s_50_BSCRO1171-25,BSCRO1171-25,r_1.5_s_50,>BSCRO1171-25_r_1.5_s_50_BSCRO1171-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1477,null,1533,0.0,183.0,121.46,127.0,null,null,null,null,null,null
BSCRO1145-25_r_1.3_s_100_BSCRO1145-25,BSCRO1145-25,r_1.3_s_100,>BSCRO1145-25_r_1.3_s_100_BSCRO1145-25,2768102,YP_010265401.1,family:Paronellidae,,1201,null,1533,0.0,144.0,105.6,105.0,null,null,null,null,null,null
BSCRO1186-25_r_1.3_s_50_BSCRO1186-25,BSCRO1186-25,r_1.3_s_50,>BSCRO1186-25_r_1.3_s_50_BSCRO1186-25,2926737,QIT06492.1,family:Sminthuridae,,545,null,1563,0.0,107.0,36.53,36.0,null,null,null,null,null,null
BSCRO1161-25_r_1.5_s_100_BSCRO1161-25,BSCRO1161-25,r_1.5_s_100,>BSCRO1161-25_r_1.5_s_100_BSCRO1161-25,187676,YP_009753939.1,genus:Oncopodura,,319,null,1533,0.0,48.0,26.69,28.0,null,null,null,null,null,null
BSCRO1181-25_r_1_s_50_BSCRO1181-25,BSCRO1181-25,r_1_s_50,>BSCRO1181-25_r_1_s_50_BSCRO1181-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1811,null,1533,2.0,541.0,123.96,111.0,null,null,null,null,null,null
BSCRO1171-25_r_1.3_s_100_BSCRO1171-25,BSCRO1171-25,r_1.3_s_100,>BSCRO1171-25_r_1.3_s_100_BSCRO1171-25,3139678,UFX54039.1,subfamily:Onychiurinae,,1485,null,1533,0.0,182.0,127.16,128.0,null,null,null,null,null,null
BSCRO1145-25_r_1.3_s_50_BSCRO1145-25,BSCRO1145-25,r_1.3_s_50,>BSCRO1145-25_r_1.3_s_50_BSCRO1145-25,2768102,YP_010265401.1,family:Paronellidae,,1526,null,1533,0.0,168.0,113.58,112.0,null,null,null,null,null,null
BSCRO1174-25_r_1_s_100_BSCRO1174-25,BSCRO1174-25,r_1_s_100,>BSCRO1174-25_r_1_s_100_BSCRO1174-25,187632,UFX54039.1,subfamily:Onychiurinae,,2426,null,1533,108.0,257.0,220.07,223.0,null,null,null,null,null,null
