Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BGENL2437-24_r_1_s_50_BGENL2437-24_fcleaner_merge,BGENL2437-24,r_1_s_50_fcleaner_merge,>BGENL2437-24_r_1_s_50_BGENL2437-24_fcleaner_merge,1507333,ABX61096.1,subfamily:Eumeninae,null,20385,null,null,0.0,2251.0,1381.12,1511.0,0,1167,194,0,0,94.78
BGENL2460-24_r_1.5_s_50_BGENL2460-24_fcleaner_merge,BGENL2460-24,r_1.5_s_50_fcleaner_merge,>BGENL2460-24_r_1.5_s_50_BGENL2460-24_fcleaner_merge,743362,ABX61096.1,family:Vespidae,null,9948,null,null,0.0,1645.0,603.33,655.5,0,602,47,0,0,84.51
BGENL2394-24_r_1.5_s_100_BGENL2394-24_fcleaner_merge,BGENL2394-24,r_1.5_s_100_fcleaner_merge,>BGENL2394-24_r_1.5_s_100_BGENL2394-24_fcleaner_merge,2953351,ALO64714.1,genus:Nomada,null,21874,null,null,0.0,2519.0,1882.93,1912.0,0,145,198,0,0,99.03
BGENL2439-24_r_1_s_100_BGENL2439-24_fcleaner_merge,BGENL2439-24,r_1_s_100_fcleaner_merge,>BGENL2439-24_r_1_s_100_BGENL2439-24_fcleaner_merge,2518743,QNV11859.1,genus:Ancistrocerus,null,29483,null,null,1199.0,2912.0,2106.83,2045.0,0,429,221,0,0,100.0
BGENL2454-24_r_1.5_s_50_BGENL2454-24_fcleaner_merge,BGENL2454-24,r_1.5_s_50_fcleaner_merge,>BGENL2454-24_r_1.5_s_50_BGENL2454-24_fcleaner_merge,3343293,ABX61096.1,subfamily:Eumeninae,null,37774,null,null,0.0,4903.0,2564.26,2859.5,0,1567,192,0,0,92.72
BGENL2434-24_r_1.3_s_50_BGENL2434-24_fcleaner_merge,BGENL2434-24,r_1.3_s_50_fcleaner_merge,>BGENL2434-24_r_1.3_s_50_BGENL2434-24_fcleaner_merge,2875998,QLI42496.1,genus:Colletes,null,4876,null,null,64.0,455.0,287.36,282.0,0,277,274,0,0,100.0
BGENL2388-24_r_1.3_s_50_BGENL2388-24_fcleaner_merge,BGENL2388-24,r_1.3_s_50_fcleaner_merge,>BGENL2388-24_r_1.3_s_50_BGENL2388-24_fcleaner_merge,601498,ALO64714.1,genus:Nomada,null,6990,null,null,0.0,697.0,536.28,533.0,0,207,56,0,0,99.81
BGENL2427-24_r_1.3_s_50_BGENL2427-24_fcleaner_merge,BGENL2427-24,r_1.3_s_50_fcleaner_merge,>BGENL2427-24_r_1.3_s_50_BGENL2427-24_fcleaner_merge,2875998,QLI42496.1,genus:Colletes,null,30,null,null,0.0,14.0,0.91,0.0,0,129,1,0,0,21.47
BGENL2432-24_r_1.3_s_100_BGENL2432-24_fcleaner_merge,BGENL2432-24,r_1.3_s_100_fcleaner_merge,>BGENL2432-24_r_1.3_s_100_BGENL2432-24_fcleaner_merge,2875998,QLI42496.1,genus:Colletes,null,914,null,null,0.0,136.0,74.85,73.0,0,16,37,0,0,99.81
BGENL2459-24_r_1.3_s_100_BGENL2459-24_fcleaner_merge,BGENL2459-24,r_1.3_s_100_fcleaner_merge,>BGENL2459-24_r_1.3_s_100_BGENL2459-24_fcleaner_merge,743362,ABX61096.1,family:Vespidae,null,11608,null,null,0.0,1530.0,663.54,708.5,0,788,113,0,0,86.57
BGENL2462-24_r_1.5_s_100_BGENL2462-24_fcleaner_merge,BGENL2462-24,r_1.5_s_100_fcleaner_merge,>BGENL2462-24_r_1.5_s_100_BGENL2462-24_fcleaner_merge,1507347,ABX61096.1,subfamily:Eumeninae,null,4031,null,null,0.0,564.0,301.59,352.0,0,46,31,0,0,87.69
BGENL2424-24_r_1.5_s_100_BGENL2424-24_fcleaner_merge,BGENL2424-24,r_1.5_s_100_fcleaner_merge,>BGENL2424-24_r_1.5_s_100_BGENL2424-24_fcleaner_merge,2875998,QLI42496.1,genus:Colletes,null,88,null,null,0.0,14.0,4.72,4.0,0,7,5,0,0,91.49
BGENL2440-24_r_1.5_s_50_BGENL2440-24_fcleaner_merge,BGENL2440-24,r_1.5_s_50_fcleaner_merge,>BGENL2440-24_r_1.5_s_50_BGENL2440-24_fcleaner_merge,2518743,QNV11859.1,genus:Ancistrocerus,null,2904,null,null,96.0,299.0,168.0,168.0,0,147,24,0,0,100.0
BGENL2468-24_r_1.3_s_100_BGENL2468-24,BGENL2468-24,r_1.3_s_100,>BGENL2468-24_r_1.3_s_100_BGENL2468-24,3384168,ABX61096.1,subfamily:Eumeninae,,5731,null,1608,0.0,553.0,342.68,393.0,null,null,null,null,null,null
BGENL2439-24_r_1_s_50_BGENL2439-24,BGENL2439-24,r_1_s_50,>BGENL2439-24_r_1_s_50_BGENL2439-24,2518743,QNV11859.1,genus:Ancistrocerus,,46891,null,1539,1841.0,3818.0,2814.29,2792.0,null,null,null,null,null,null
BGENL2455-24_r_1_s_100_BGENL2455-24,BGENL2455-24,r_1_s_100,>BGENL2455-24_r_1_s_100_BGENL2455-24,2612989,ABX61096.1,family:Vespidae,,27991,null,1608,0.0,2817.0,1822.44,1861.5,null,null,null,null,null,null
BGENL2467-24_r_1_s_50_BGENL2467-24,BGENL2467-24,r_1_s_50,>BGENL2467-24_r_1_s_50_BGENL2467-24,1507347,ABX61096.1,subfamily:Eumeninae,,23690,null,1608,0.0,2221.0,1773.15,1864.0,null,null,null,null,null,null
BGENL2413-24_r_1.3_s_50_BGENL2413-24,BGENL2413-24,r_1.3_s_50,>BGENL2413-24_r_1.3_s_50_BGENL2413-24,601938,ALO64714.1,genus:Nomada,,3714,null,1548,0.0,366.0,250.34,248.0,null,null,null,null,null,null
BGENL2388-24_r_1_s_50_BGENL2388-24,BGENL2388-24,r_1_s_50,>BGENL2388-24_r_1_s_50_BGENL2388-24,601498,ALO64714.1,genus:Nomada,,11955,null,1548,0.0,999.0,795.17,800.0,null,null,null,null,null,null
BGENL2388-24_r_1.5_s_100_BGENL2388-24,BGENL2388-24,r_1.5_s_100,>BGENL2388-24_r_1.5_s_100_BGENL2388-24,601498,ALO64714.1,genus:Nomada,,10400,null,1548,0.0,945.0,737.78,746.5,null,null,null,null,null,null
BGENL2430-24_r_1.5_s_50_BGENL2430-24,BGENL2430-24,r_1.5_s_50,>BGENL2430-24_r_1.5_s_50_BGENL2430-24,420735,QLI42496.1,genus:Colletes,,5228,null,1551,0.0,482.0,300.52,286.0,null,null,null,null,null,null
BGENL2422-24_r_1.3_s_100_BGENL2422-24,BGENL2422-24,r_1.3_s_100,>BGENL2422-24_r_1.3_s_100_BGENL2422-24,420717,QLI42496.1,genus:Colletes,,3541,null,1551,0.0,393.0,257.74,266.0,null,null,null,null,null,null
BGENL2445-24_r_1_s_50_BGENL2445-24,BGENL2445-24,r_1_s_50,>BGENL2445-24_r_1_s_50_BGENL2445-24,50638,ABX61096.1,subfamily:Eumeninae,,16456,null,1608,0.0,1746.0,862.15,858.5,null,null,null,null,null,null
BGENL2397-24_r_1.5_s_100_BGENL2397-24,BGENL2397-24,r_1.5_s_100,>BGENL2397-24_r_1.5_s_100_BGENL2397-24,601656,ALO64714.1,genus:Nomada,,7211,null,1548,1.0,798.0,528.7,557.0,null,null,null,null,null,null
BGENL2460-24_r_1_s_50_BGENL2460-24,BGENL2460-24,r_1_s_50,>BGENL2460-24_r_1_s_50_BGENL2460-24,743362,ABX61096.1,family:Vespidae,,34206,null,1608,0.0,2897.0,1907.96,2095.0,null,null,null,null,null,null
BGENL2425-24_r_1.3_s_100_BGENL2425-24,BGENL2425-24,r_1.3_s_100,>BGENL2425-24_r_1.3_s_100_BGENL2425-24,2875998,QLI42496.1,genus:Colletes,,5166,null,1551,0.0,574.0,321.42,309.0,null,null,null,null,null,null
BGENL2438-24_r_1_s_100_BGENL2438-24,BGENL2438-24,r_1_s_100,>BGENL2438-24_r_1_s_100_BGENL2438-24,3384163,ABX61096.1,subfamily:Eumeninae,,119214,null,1608,0.0,11406.0,8077.42,8610.5,null,null,null,null,null,null
BGENL2386-24_r_1_s_50_BGENL2386-24,BGENL2386-24,r_1_s_50,>BGENL2386-24_r_1_s_50_BGENL2386-24,601460,ALO64714.1,genus:Nomada,,23157,null,1548,0.0,2154.0,1560.44,1550.0,null,null,null,null,null,null
BGENL2445-24_r_1.3_s_50_BGENL2445-24,BGENL2445-24,r_1.3_s_50,>BGENL2445-24_r_1.3_s_50_BGENL2445-24,50638,ABX61096.1,subfamily:Eumeninae,,14615,null,1608,0.0,1477.0,755.19,782.5,null,null,null,null,null,null
BGENL2420-24_r_1_s_50_BGENL2420-24,BGENL2420-24,r_1_s_50,>BGENL2420-24_r_1_s_50_BGENL2420-24,420717,QLI42496.1,genus:Colletes,,5175,null,1551,0.0,529.0,361.84,368.0,null,null,null,null,null,null
BGENL2415-24_r_1.5_s_100_BGENL2415-24,BGENL2415-24,r_1.5_s_100,>BGENL2415-24_r_1.5_s_100_BGENL2415-24,601957,ALO64714.1,genus:Nomada,,37233,null,1548,0.0,3681.0,2708.98,2835.0,null,null,null,null,null,null
BGENL2440-24_r_1.5_s_100_BGENL2440-24,BGENL2440-24,r_1.5_s_100,>BGENL2440-24_r_1.5_s_100_BGENL2440-24,2518743,QNV11859.1,genus:Ancistrocerus,,4022,null,1539,83.0,436.0,231.25,233.0,null,null,null,null,null,null
BGENL2415-24_r_1.3_s_100_BGENL2415-24,BGENL2415-24,r_1.3_s_100,>BGENL2415-24_r_1.3_s_100_BGENL2415-24,601957,ALO64714.1,genus:Nomada,,38396,null,1548,0.0,3709.0,2786.22,2866.5,null,null,null,null,null,null
BGENL2450-24_r_1_s_100_BGENL2450-24,BGENL2450-24,r_1_s_100,>BGENL2450-24_r_1_s_100_BGENL2450-24,3343276,ABX61096.1,subfamily:Eumeninae,,27238,null,1608,0.0,2741.0,1824.39,1929.5,null,null,null,null,null,null
BGENL2406-24_r_1.3_s_50_BGENL2406-24,BGENL2406-24,r_1.3_s_50,>BGENL2406-24_r_1.3_s_50_BGENL2406-24,601823,ALO64714.1,genus:Nomada,,570,null,1548,0.0,213.0,31.06,16.0,null,null,null,null,null,null
BGENL2386-24_r_1_s_100_BGENL2386-24,BGENL2386-24,r_1_s_100,>BGENL2386-24_r_1_s_100_BGENL2386-24,601460,ALO64714.1,genus:Nomada,,20971,null,1548,0.0,2084.0,1489.96,1487.0,null,null,null,null,null,null
BGENL2453-24_r_1_s_100_BGENL2453-24,BGENL2453-24,r_1_s_100,>BGENL2453-24_r_1_s_100_BGENL2453-24,3343290,ABX61096.1,subfamily:Eumeninae,,11830,null,1608,0.0,1384.0,961.75,1015.0,null,null,null,null,null,null
BGENL2429-24_r_1_s_100_BGENL2429-24,BGENL2429-24,r_1_s_100,>BGENL2429-24_r_1_s_100_BGENL2429-24,420735,QLI42496.1,genus:Colletes,,2288,null,1551,0.0,290.0,136.01,130.0,null,null,null,null,null,null
BGENL2469-24_r_1.3_s_100_BGENL2469-24,BGENL2469-24,r_1.3_s_100,>BGENL2469-24_r_1.3_s_100_BGENL2469-24,1507347,ABX61096.1,subfamily:Eumeninae,,36758,null,1608,0.0,3759.0,2406.31,2815.0,null,null,null,null,null,null
BGENL2454-24_r_1_s_50_BGENL2454-24,BGENL2454-24,r_1_s_50,>BGENL2454-24_r_1_s_50_BGENL2454-24,3343293,ABX61096.1,subfamily:Eumeninae,,89500,null,1608,0.0,8059.0,5361.05,5561.5,null,null,null,null,null,null
BGENL2442-24_r_1.5_s_50_BGENL2442-24,BGENL2442-24,r_1.5_s_50,>BGENL2442-24_r_1.5_s_50_BGENL2442-24,2518743,QNV11859.1,genus:Ancistrocerus,,7346,null,1539,93.0,864.0,521.16,540.0,null,null,null,null,null,null
BGENL2470-24_r_1.5_s_50_BGENL2470-24,BGENL2470-24,r_1.5_s_50,>BGENL2470-24_r_1.5_s_50_BGENL2470-24,1507347,ABX61096.1,subfamily:Eumeninae,,55853,null,1608,0.0,7181.0,3797.41,4211.0,null,null,null,null,null,null
BGENL2457-24_r_1.3_s_50_BGENL2457-24,BGENL2457-24,r_1.3_s_50,>BGENL2457-24_r_1.3_s_50_BGENL2457-24,2612989,ABX61096.1,family:Vespidae,,1230,null,1608,0.0,134.0,83.23,90.0,null,null,null,null,null,null
BGENL2429-24_r_1_s_50_BGENL2429-24,BGENL2429-24,r_1_s_50,>BGENL2429-24_r_1_s_50_BGENL2429-24,420735,QLI42496.1,genus:Colletes,,2983,null,1551,0.0,307.0,159.26,153.0,null,null,null,null,null,null
BGENL2404-24_r_1.3_s_50_BGENL2404-24,BGENL2404-24,r_1.3_s_50,>BGENL2404-24_r_1.3_s_50_BGENL2404-24,2953351,ALO64714.1,genus:Nomada,,67817,null,1548,444.0,6556.0,2979.8,2923.0,null,null,null,null,null,null
BGENL2455-24_r_1_s_50_BGENL2455-24,BGENL2455-24,r_1_s_50,>BGENL2455-24_r_1_s_50_BGENL2455-24,2612989,ABX61096.1,family:Vespidae,,34145,null,1608,0.0,3018.0,2040.5,2133.5,null,null,null,null,null,null
BGENL2452-24_r_1_s_100_BGENL2452-24,BGENL2452-24,r_1_s_100,>BGENL2452-24_r_1_s_100_BGENL2452-24,2680437,ABX61096.1,subfamily:Eumeninae,,84359,null,1608,0.0,7356.0,5736.25,6136.0,null,null,null,null,null,null
BGENL2400-24_r_1.3_s_50_BGENL2400-24,BGENL2400-24,r_1.3_s_50,>BGENL2400-24_r_1.3_s_50_BGENL2400-24,601762,ALO64714.1,genus:Nomada,,12699,null,1548,0.0,1393.0,894.14,865.5,null,null,null,null,null,null
BGENL2416-24_r_1.5_s_100_BGENL2416-24,BGENL2416-24,r_1.5_s_100,>BGENL2416-24_r_1.5_s_100_BGENL2416-24,420704,QLI42496.1,genus:Colletes,,3657,null,1551,0.0,429.0,227.48,236.0,null,null,null,null,null,null
BGENL2420-24_r_1.5_s_50_BGENL2420-24,BGENL2420-24,r_1.5_s_50,>BGENL2420-24_r_1.5_s_50_BGENL2420-24,420717,QLI42496.1,genus:Colletes,,4542,null,1551,0.0,491.0,332.42,338.0,null,null,null,null,null,null
BGENL2457-24_r_1.3_s_100_BGENL2457-24,BGENL2457-24,r_1.3_s_100,>BGENL2457-24_r_1.3_s_100_BGENL2457-24,2612989,ABX61096.1,family:Vespidae,,1082,null,1608,0.0,125.0,78.56,86.5,null,null,null,null,null,null
BGENL2398-24_r_1_s_100_BGENL2398-24,BGENL2398-24,r_1_s_100,>BGENL2398-24_r_1_s_100_BGENL2398-24,2953336,ALO64714.1,genus:Nomada,,532,null,1548,0.0,64.0,32.28,32.0,null,null,null,null,null,null
BGENL2419-24_r_1.3_s_100_BGENL2419-24,BGENL2419-24,r_1.3_s_100,>BGENL2419-24_r_1.3_s_100_BGENL2419-24,2249758,QLI42496.1,genus:Colletes,,2172,null,1551,0.0,229.0,151.19,148.0,null,null,null,null,null,null
BGENL2418-24_r_1.5_s_100_BGENL2418-24,BGENL2418-24,r_1.5_s_100,>BGENL2418-24_r_1.5_s_100_BGENL2418-24,2249758,QLI42496.1,genus:Colletes,,2182,null,1551,0.0,240.0,152.83,156.0,null,null,null,null,null,null
BGENL2385-24_r_1.5_s_50_BGENL2385-24,BGENL2385-24,r_1.5_s_50,>BGENL2385-24_r_1.5_s_50_BGENL2385-24,601460,ALO64714.1,genus:Nomada,,11944,null,1548,0.0,1004.0,718.39,733.0,null,null,null,null,null,null
BGENL2394-24_r_1_s_50_BGENL2394-24,BGENL2394-24,r_1_s_50,>BGENL2394-24_r_1_s_50_BGENL2394-24,2953351,ALO64714.1,genus:Nomada,,32049,null,1548,0.0,2892.0,2249.94,2261.5,null,null,null,null,null,null
BGENL2410-24_r_1.3_s_50_BGENL2410-24,BGENL2410-24,r_1.3_s_50,>BGENL2410-24_r_1.3_s_50_BGENL2410-24,601844,ALO64714.1,genus:Nomada,,5263,null,1548,0.0,494.0,384.97,384.5,null,null,null,null,null,null
BGENL2430-24_r_1.5_s_100_BGENL2430-24,BGENL2430-24,r_1.5_s_100,>BGENL2430-24_r_1.5_s_100_BGENL2430-24,420735,QLI42496.1,genus:Colletes,,4631,null,1551,0.0,456.0,280.91,270.0,null,null,null,null,null,null
BGENL2463-24_r_1.3_s_50_BGENL2463-24,BGENL2463-24,r_1.3_s_50,>BGENL2463-24_r_1.3_s_50_BGENL2463-24,1507347,ABX61096.1,subfamily:Eumeninae,,60445,null,1608,0.0,6106.0,3598.78,4060.5,null,null,null,null,null,null
BGENL2456-24_r_1_s_50_BGENL2456-24,BGENL2456-24,r_1_s_50,>BGENL2456-24_r_1_s_50_BGENL2456-24,2612989,ABX61096.1,family:Vespidae,,14888,null,1608,0.0,1675.0,1182.16,1260.0,null,null,null,null,null,null
BGENL2423-24_r_1.5_s_100_BGENL2423-24,BGENL2423-24,r_1.5_s_100,>BGENL2423-24_r_1.5_s_100_BGENL2423-24,420722,QLI42496.1,genus:Colletes,,826,null,1551,0.0,84.0,53.26,52.0,null,null,null,null,null,null
BGENL2455-24_r_1.5_s_100_BGENL2455-24,BGENL2455-24,r_1.5_s_100,>BGENL2455-24_r_1.5_s_100_BGENL2455-24,2612989,ABX61096.1,family:Vespidae,,21158,null,1608,0.0,2714.0,1367.88,1447.5,null,null,null,null,null,null
BGENL2436-24_r_1.3_s_100_BGENL2436-24,BGENL2436-24,r_1.3_s_100,>BGENL2436-24_r_1.3_s_100_BGENL2436-24,1507333,ABX61096.1,subfamily:Eumeninae,,8542,null,1608,0.0,855.0,524.96,586.0,null,null,null,null,null,null
BGENL2460-24_r_1.3_s_50_BGENL2460-24,BGENL2460-24,r_1.3_s_50,>BGENL2460-24_r_1.3_s_50_BGENL2460-24,743362,ABX61096.1,family:Vespidae,,28504,null,1608,0.0,2845.0,1595.58,1889.5,null,null,null,null,null,null
BGENL2377-24_r_1.5_s_50_BGENL2377-24,BGENL2377-24,r_1.5_s_50,>BGENL2377-24_r_1.5_s_50_BGENL2377-24,601400,ALO64714.1,genus:Nomada,,15307,null,1548,0.0,1538.0,795.19,782.5,null,null,null,null,null,null
BGENL2408-24_r_1.5_s_50_BGENL2408-24,BGENL2408-24,r_1.5_s_50,>BGENL2408-24_r_1.5_s_50_BGENL2408-24,601839,ALO64714.1,genus:Nomada,,15999,null,1548,8.0,1608.0,1195.05,1217.0,null,null,null,null,null,null
BGENL2378-24_r_1.3_s_100_BGENL2378-24,BGENL2378-24,r_1.3_s_100,>BGENL2378-24_r_1.3_s_100_BGENL2378-24,601400,ALO64714.1,genus:Nomada,,65536,null,1548,8.0,6237.0,3962.18,3972.5,null,null,null,null,null,null
BGENL2433-24_r_1.5_s_100_BGENL2433-24,BGENL2433-24,r_1.5_s_100,>BGENL2433-24_r_1.5_s_100_BGENL2433-24,2875998,QLI42496.1,genus:Colletes,,2400,null,1551,0.0,255.0,171.2,179.0,null,null,null,null,null,null
BGENL2443-24_r_1.5_s_50_BGENL2443-24,BGENL2443-24,r_1.5_s_50,>BGENL2443-24_r_1.5_s_50_BGENL2443-24,1507108,ABX61096.1,family:Vespidae,,1567,null,1608,0.0,254.0,73.68,58.5,null,null,null,null,null,null
BGENL2449-24_r_1_s_100_BGENL2449-24,BGENL2449-24,r_1_s_100,>BGENL2449-24_r_1_s_100_BGENL2449-24,743355,ABX61096.1,family:Vespidae,,33105,null,1608,0.0,5377.0,1944.68,1916.0,null,null,null,null,null,null
BGENL2379-24_r_1.3_s_100_BGENL2379-24,BGENL2379-24,r_1.3_s_100,>BGENL2379-24_r_1.3_s_100_BGENL2379-24,601400,ALO64714.1,genus:Nomada,,11138,null,1548,0.0,1065.0,775.79,785.5,null,null,null,null,null,null
BGENL2383-24_r_1_s_50_BGENL2383-24,BGENL2383-24,r_1_s_50,>BGENL2383-24_r_1_s_50_BGENL2383-24,601446,ALO64714.1,genus:Nomada,,13614,null,1548,663.0,1237.0,963.18,970.0,null,null,null,null,null,null
BGENL2442-24_r_1_s_100_BGENL2442-24,BGENL2442-24,r_1_s_100,>BGENL2442-24_r_1_s_100_BGENL2442-24,2518743,QNV11859.1,genus:Ancistrocerus,,7403,null,1539,266.0,871.0,547.11,549.0,null,null,null,null,null,null
BGENL2403-24_r_1_s_50_BGENL2403-24,BGENL2403-24,r_1_s_50,>BGENL2403-24_r_1_s_50_BGENL2403-24,2953351,ALO64714.1,genus:Nomada,,6233,null,1548,192.0,596.0,408.35,403.0,null,null,null,null,null,null
BGENL2460-24_r_1.5_s_100_BGENL2460-24,BGENL2460-24,r_1.5_s_100,>BGENL2460-24_r_1.5_s_100_BGENL2460-24,743362,ABX61096.1,family:Vespidae,,14246,null,1608,0.0,2472.0,828.63,818.5,null,null,null,null,null,null
BGENL2439-24_r_1.3_s_100_BGENL2439-24,BGENL2439-24,r_1.3_s_100,>BGENL2439-24_r_1.3_s_100_BGENL2439-24,2518743,QNV11859.1,genus:Ancistrocerus,,41693,null,1539,1190.0,3683.0,2646.61,2626.0,null,null,null,null,null,null
BGENL2434-24_r_1.5_s_50_BGENL2434-24,BGENL2434-24,r_1.5_s_50,>BGENL2434-24_r_1.5_s_50_BGENL2434-24,2875998,QLI42496.1,genus:Colletes,,8278,null,1551,11.0,804.0,447.99,452.0,null,null,null,null,null,null
BGENL2459-24_r_1_s_50_BGENL2459-24,BGENL2459-24,r_1_s_50,>BGENL2459-24_r_1_s_50_BGENL2459-24,743362,ABX61096.1,family:Vespidae,,36009,null,1608,0.0,3610.0,1657.75,1767.5,null,null,null,null,null,null
BGENL2381-24_r_1_s_50_BGENL2381-24,BGENL2381-24,r_1_s_50,>BGENL2381-24_r_1_s_50_BGENL2381-24,601424,ALO64714.1,genus:Nomada,,6178,null,1548,0.0,545.0,364.26,365.0,null,null,null,null,null,null
BGENL2427-24_r_1.5_s_100_BGENL2427-24,BGENL2427-24,r_1.5_s_100,>BGENL2427-24_r_1.5_s_100_BGENL2427-24,2875998,QLI42496.1,genus:Colletes,,51,null,1551,0.0,38.0,2.63,0.0,null,null,null,null,null,null
BGENL2426-24_r_1.3_s_50_BGENL2426-24,BGENL2426-24,r_1.3_s_50,>BGENL2426-24_r_1.3_s_50_BGENL2426-24,2875998,QLI42496.1,genus:Colletes,,1603,null,1551,0.0,166.0,80.37,71.0,null,null,null,null,null,null
BGENL2424-24_r_1.5_s_50_BGENL2424-24,BGENL2424-24,r_1.5_s_50,>BGENL2424-24_r_1.5_s_50_BGENL2424-24,2875998,QLI42496.1,genus:Colletes,,296,null,1551,0.0,53.0,13.08,10.0,null,null,null,null,null,null
BGENL2439-24_r_1.5_s_100_BGENL2439-24,BGENL2439-24,r_1.5_s_100,>BGENL2439-24_r_1.5_s_100_BGENL2439-24,2518743,QNV11859.1,genus:Ancistrocerus,,41328,null,1539,1190.0,3679.0,2625.65,2603.0,null,null,null,null,null,null
BGENL2437-24_r_1.5_s_100_BGENL2437-24,BGENL2437-24,r_1.5_s_100,>BGENL2437-24_r_1.5_s_100_BGENL2437-24,1507333,ABX61096.1,subfamily:Eumeninae,,13290,null,1608,0.0,1652.0,798.21,854.0,null,null,null,null,null,null
BGENL2430-24_r_1_s_50_BGENL2430-24,BGENL2430-24,r_1_s_50,>BGENL2430-24_r_1_s_50_BGENL2430-24,420735,QLI42496.1,genus:Colletes,,5758,null,1551,0.0,491.0,325.93,316.0,null,null,null,null,null,null
BGENL2412-24_r_1_s_100_BGENL2412-24,BGENL2412-24,r_1_s_100,>BGENL2412-24_r_1_s_100_BGENL2412-24,601938,ALO64714.1,genus:Nomada,,2763,null,1548,0.0,305.0,177.11,177.0,null,null,null,null,null,null
BGENL2403-24_r_1_s_100_BGENL2403-24,BGENL2403-24,r_1_s_100,>BGENL2403-24_r_1_s_100_BGENL2403-24,2953351,ALO64714.1,genus:Nomada,,5622,null,1548,149.0,577.0,391.06,389.0,null,null,null,null,null,null
BGENL2417-24_r_1.5_s_100_BGENL2417-24,BGENL2417-24,r_1.5_s_100,>BGENL2417-24_r_1.5_s_100_BGENL2417-24,2875998,QLI42496.1,genus:Colletes,,2619,null,1551,0.0,310.0,194.76,197.0,null,null,null,null,null,null
BGENL2463-24_r_1_s_100_BGENL2463-24,BGENL2463-24,r_1_s_100,>BGENL2463-24_r_1_s_100_BGENL2463-24,1507347,ABX61096.1,subfamily:Eumeninae,,56108,null,1608,0.0,5664.0,3566.46,3915.5,null,null,null,null,null,null
BGENL2410-24_r_1_s_50_BGENL2410-24,BGENL2410-24,r_1_s_50,>BGENL2410-24_r_1_s_50_BGENL2410-24,601844,ALO64714.1,genus:Nomada,,5437,null,1548,4.0,498.0,391.61,389.5,null,null,null,null,null,null
BGENL2389-24_r_1.3_s_100_BGENL2389-24,BGENL2389-24,r_1.3_s_100,>BGENL2389-24_r_1.3_s_100_BGENL2389-24,601498,ALO64714.1,genus:Nomada,,14668,null,1548,0.0,1341.0,1128.13,1152.5,null,null,null,null,null,null
BGENL2433-24_r_1_s_50_BGENL2433-24,BGENL2433-24,r_1_s_50,>BGENL2433-24_r_1_s_50_BGENL2433-24,2875998,QLI42496.1,genus:Colletes,,3052,null,1551,8.0,287.0,197.63,205.0,null,null,null,null,null,null
BGENL2396-24_r_1_s_100_BGENL2396-24,BGENL2396-24,r_1_s_100,>BGENL2396-24_r_1_s_100_BGENL2396-24,601656,ALO64714.1,genus:Nomada,,1066,null,1548,0.0,112.0,67.38,70.0,null,null,null,null,null,null
BGENL2387-24_r_1.5_s_50_BGENL2387-24,BGENL2387-24,r_1.5_s_50,>BGENL2387-24_r_1.5_s_50_BGENL2387-24,601498,ALO64714.1,genus:Nomada,,9272,null,1548,0.0,784.0,555.83,556.0,null,null,null,null,null,null
BGENL2386-24_r_1.5_s_50_BGENL2386-24,BGENL2386-24,r_1.5_s_50,>BGENL2386-24_r_1.5_s_50_BGENL2386-24,601460,ALO64714.1,genus:Nomada,,22111,null,1548,0.0,2079.0,1516.72,1525.5,null,null,null,null,null,null
BGENL2466-24_r_1.3_s_100_BGENL2466-24,BGENL2466-24,r_1.3_s_100,>BGENL2466-24_r_1.3_s_100_BGENL2466-24,1507347,ABX61096.1,subfamily:Eumeninae,,6405,null,1608,0.0,649.0,387.82,447.0,null,null,null,null,null,null
BGENL2450-24_r_1.3_s_100_BGENL2450-24,BGENL2450-24,r_1.3_s_100,>BGENL2450-24_r_1.3_s_100_BGENL2450-24,3343276,ABX61096.1,subfamily:Eumeninae,,25951,null,1608,0.0,2739.0,1731.09,1888.0,null,null,null,null,null,null
BGENL2395-24_r_1_s_100_BGENL2395-24,BGENL2395-24,r_1_s_100,>BGENL2395-24_r_1_s_100_BGENL2395-24,601597,ALO64714.1,genus:Nomada,,2631,null,1548,1.0,263.0,175.09,186.0,null,null,null,null,null,null
BGENL2423-24_r_1.5_s_50_BGENL2423-24,BGENL2423-24,r_1.5_s_50,>BGENL2423-24_r_1.5_s_50_BGENL2423-24,420722,QLI42496.1,genus:Colletes,,999,null,1551,0.0,102.0,58.63,56.0,null,null,null,null,null,null
BGENL2453-24_r_1.3_s_100_BGENL2453-24,BGENL2453-24,r_1.3_s_100,>BGENL2453-24_r_1.3_s_100_BGENL2453-24,3343290,ABX61096.1,subfamily:Eumeninae,,11000,null,1608,0.0,1383.0,894.45,983.0,null,null,null,null,null,null
BGENL2382-24_r_1_s_50_BGENL2382-24,BGENL2382-24,r_1_s_50,>BGENL2382-24_r_1_s_50_BGENL2382-24,601438,ALO64714.1,genus:Nomada,,12309,null,1548,0.0,1013.0,756.54,749.5,null,null,null,null,null,null
