Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
MUSBA3241-25_r_1.5_s_100_MUSBA3241-25_fcleaner_merge,MUSBA3241-25,r_1.5_s_100_fcleaner_merge,>MUSBA3241-25_r_1.5_s_100_MUSBA3241-25_fcleaner_merge,107733,AKD00056.1,family:Leptoplanidae,null,249,null,null,9.0,33.0,20.4,20.0,0,1,6,0,0,100.0
MUSBA3192-25_r_1.5_s_50_MUSBA3192-25_fcleaner_merge,MUSBA3192-25,r_1.5_s_50_fcleaner_merge,>MUSBA3192-25_r_1.5_s_50_MUSBA3192-25_fcleaner_merge,1922108,BEU28597.1,suborder:Acotylea,null,70,null,null,0.0,26.0,2.99,2.0,0,41,4,0,0,71.43
MUSBA3252-25_r_1.3_s_100_MUSBA3252-25_fcleaner_merge,MUSBA3252-25,r_1.3_s_100_fcleaner_merge,>MUSBA3252-25_r_1.3_s_100_MUSBA3252-25_fcleaner_merge,1921953,YP_009176395.1,suborder:Cotylea,null,308,null,null,0.0,47.0,23.83,25.0,0,0,7,0,0,96.33
MUSBA3233-25_r_1.3_s_50_MUSBA3233-25_fcleaner_merge,MUSBA3233-25,r_1.3_s_50_fcleaner_merge,>MUSBA3233-25_r_1.3_s_50_MUSBA3233-25_fcleaner_merge,2290843,YP_009176395.1,suborder:Cotylea,null,470,null,null,0.0,74.0,47.75,52.0,0,14,9,0,0,99.42
MUSBA3248-25_r_1.5_s_100_MUSBA3248-25_fcleaner_merge,MUSBA3248-25,r_1.5_s_100_fcleaner_merge,>MUSBA3248-25_r_1.5_s_100_MUSBA3248-25_fcleaner_merge,2290843,YP_009176395.1,suborder:Cotylea,null,227,null,null,0.0,68.0,24.31,23.0,0,1,6,0,0,89.77
MUSBA3200-25_r_1.3_s_100_MUSBA3200-25_fcleaner_merge,MUSBA3200-25,r_1.3_s_100_fcleaner_merge,>MUSBA3200-25_r_1.3_s_100_MUSBA3200-25_fcleaner_merge,2951293,BEU28597.1,genus:Planocera,null,94,null,null,0.0,23.0,7.63,6.0,0,1,5,0,0,82.89
MUSBA3219-25_r_1.5_s_50_MUSBA3219-25,MUSBA3219-25,r_1.5_s_50,>MUSBA3219-25_r_1.5_s_50_MUSBA3219-25,1385436,AVP74418.1,genus:Stylochus,,999,null,1572,0.0,127.0,79.41,84.0,null,null,null,null,null,null
MUSBA3202-25_r_1.5_s_100_MUSBA3202-25,MUSBA3202-25,r_1.5_s_100,>MUSBA3202-25_r_1.5_s_100_MUSBA3202-25,166333,BEU28597.1,suborder:Acotylea,,49,null,1596,0.0,24.0,2.95,0.0,null,null,null,null,null,null
MUSBA3219-25_r_1_s_50_MUSBA3219-25,MUSBA3219-25,r_1_s_50,>MUSBA3219-25_r_1_s_50_MUSBA3219-25,1385436,AVP74418.1,genus:Stylochus,,1851,null,1572,0.0,293.0,112.31,105.0,null,null,null,null,null,null
MUSBA3283-25_r_1.5_s_100_MUSBA3283-25,MUSBA3283-25,r_1.5_s_100,>MUSBA3283-25_r_1.5_s_100_MUSBA3283-25,166333,BEU28597.1,suborder:Acotylea,,532,null,1596,0.0,185.0,40.86,8.0,null,null,null,null,null,null
MUSBA3253-25_r_1_s_50_MUSBA3253-25,MUSBA3253-25,r_1_s_50,>MUSBA3253-25_r_1_s_50_MUSBA3253-25,166333,BEU28597.1,suborder:Acotylea,,767,null,1596,4.0,165.0,33.79,27.0,null,null,null,null,null,null
MUSBA3259-25_r_1.5_s_100_MUSBA3259-25,MUSBA3259-25,r_1.5_s_100,>MUSBA3259-25_r_1.5_s_100_MUSBA3259-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,324,null,1554,0.0,50.0,28.43,31.0,null,null,null,null,null,null
MUSBA3190-25_r_1.5_s_100_MUSBA3190-25,MUSBA3190-25,r_1.5_s_100,>MUSBA3190-25_r_1.5_s_100_MUSBA3190-25,2951293,BEU28597.1,genus:Planocera,,390,null,1596,0.0,57.0,30.75,34.0,null,null,null,null,null,null
MUSBA3210-25_r_1.5_s_100_MUSBA3210-25,MUSBA3210-25,r_1.5_s_100,>MUSBA3210-25_r_1.5_s_100_MUSBA3210-25,1921953,YP_009176395.1,suborder:Cotylea,,256,null,1554,0.0,58.0,20.47,17.0,null,null,null,null,null,null
MUSBA3265-25_r_1.3_s_100_MUSBA3265-25,MUSBA3265-25,r_1.3_s_100,>MUSBA3265-25_r_1.3_s_100_MUSBA3265-25,2951293,BEU28597.1,genus:Planocera,,450,null,1596,10.0,60.0,31.12,30.0,null,null,null,null,null,null
MUSBA3266-25_r_1_s_100_MUSBA3266-25,MUSBA3266-25,r_1_s_100,>MUSBA3266-25_r_1_s_100_MUSBA3266-25,2951293,BEU28597.1,genus:Planocera,,408,null,1596,9.0,55.0,29.19,30.0,null,null,null,null,null,null
MUSBA3200-25_r_1_s_50_MUSBA3200-25,MUSBA3200-25,r_1_s_50,>MUSBA3200-25_r_1_s_50_MUSBA3200-25,2951293,BEU28597.1,genus:Planocera,,701,null,1596,0.0,212.0,30.22,25.0,null,null,null,null,null,null
MUSBA3198-25_r_1.3_s_100_MUSBA3198-25,MUSBA3198-25,r_1.3_s_100,>MUSBA3198-25_r_1.3_s_100_MUSBA3198-25,1385436,AVP74418.1,genus:Stylochus,,79,null,1572,0.0,22.0,4.94,4.0,null,null,null,null,null,null
MUSBA3233-25_r_1.3_s_100_MUSBA3233-25,MUSBA3233-25,r_1.3_s_100,>MUSBA3233-25_r_1.3_s_100_MUSBA3233-25,2290843,YP_009176395.1,suborder:Cotylea,,743,null,1554,0.0,103.0,64.71,68.0,null,null,null,null,null,null
MUSBA3212-25_r_1.3_s_100_MUSBA3212-25,MUSBA3212-25,r_1.3_s_100,>MUSBA3212-25_r_1.3_s_100_MUSBA3212-25,1385436,AVP74418.1,genus:Stylochus,,279,null,1572,7.0,40.0,21.99,21.0,null,null,null,null,null,null
MUSBA3224-25_r_1.3_s_50_MUSBA3224-25,MUSBA3224-25,r_1.3_s_50,>MUSBA3224-25_r_1.3_s_50_MUSBA3224-25,2291463,YP_009176395.1,suborder:Cotylea,,868,null,1554,0.0,171.0,53.4,53.0,null,null,null,null,null,null
MUSBA3221-25_r_1.3_s_100_MUSBA3221-25,MUSBA3221-25,r_1.3_s_100,>MUSBA3221-25_r_1.3_s_100_MUSBA3221-25,107736,YP_009176395.1,suborder:Cotylea,,580,null,1554,0.0,80.0,50.93,59.0,null,null,null,null,null,null
MUSBA3204-25_r_1_s_100_MUSBA3204-25,MUSBA3204-25,r_1_s_100,>MUSBA3204-25_r_1_s_100_MUSBA3204-25,3397512,BAL41003.1,genus:Dugesia,,2164,null,1545,0.0,417.0,176.83,183.0,null,null,null,null,null,null
MUSBA3252-25_r_1.5_s_50_MUSBA3252-25,MUSBA3252-25,r_1.5_s_50,>MUSBA3252-25_r_1.5_s_50_MUSBA3252-25,1921953,YP_009176395.1,suborder:Cotylea,,502,null,1554,0.0,78.0,31.13,38.5,null,null,null,null,null,null
MUSBA3221-25_r_1.5_s_100_MUSBA3221-25,MUSBA3221-25,r_1.5_s_100,>MUSBA3221-25_r_1.5_s_100_MUSBA3221-25,107736,YP_009176395.1,suborder:Cotylea,,405,null,1554,0.0,78.0,36.03,42.0,null,null,null,null,null,null
MUSBA3213-25_r_1.5_s_100_MUSBA3213-25,MUSBA3213-25,r_1.5_s_100,>MUSBA3213-25_r_1.5_s_100_MUSBA3213-25,2772587,BFY94413.1,family:Stylochoplanidae,,509,null,1551,0.0,69.0,43.46,45.0,null,null,null,null,null,null
MUSBA3235-25_r_1.5_s_50_MUSBA3235-25,MUSBA3235-25,r_1.5_s_50,>MUSBA3235-25_r_1.5_s_50_MUSBA3235-25,2038748,YP_009176395.1,suborder:Cotylea,,177,null,1554,0.0,55.0,8.39,5.0,null,null,null,null,null,null
MUSBA3257-25_r_1.3_s_100_MUSBA3257-25,MUSBA3257-25,r_1.3_s_100,>MUSBA3257-25_r_1.3_s_100_MUSBA3257-25,31261,YP_009176395.1,suborder:Cotylea,,181,null,1554,0.0,31.0,13.44,13.0,null,null,null,null,null,null
MUSBA3267-25_r_1.3_s_100_MUSBA3267-25,MUSBA3267-25,r_1.3_s_100,>MUSBA3267-25_r_1.3_s_100_MUSBA3267-25,2951293,BEU28597.1,genus:Planocera,,573,null,1596,20.0,66.0,47.04,46.0,null,null,null,null,null,null
MUSBA3274-25_r_1_s_50_MUSBA3274-25,MUSBA3274-25,r_1_s_50,>MUSBA3274-25_r_1_s_50_MUSBA3274-25,107733,AKD00056.1,family:Leptoplanidae,,593,null,1554,0.0,70.0,26.11,24.0,null,null,null,null,null,null
MUSBA3219-25_r_1.3_s_100_MUSBA3219-25,MUSBA3219-25,r_1.3_s_100,>MUSBA3219-25_r_1.3_s_100_MUSBA3219-25,1385436,AVP74418.1,genus:Stylochus,,979,null,1572,0.0,123.0,85.31,87.0,null,null,null,null,null,null
MUSBA3232-25_r_1.3_s_50_MUSBA3232-25,MUSBA3232-25,r_1.3_s_50,>MUSBA3232-25_r_1.3_s_50_MUSBA3232-25,2290843,YP_009176395.1,suborder:Cotylea,,632,null,1554,0.0,103.0,43.08,43.0,null,null,null,null,null,null
MUSBA3193-25_r_1.3_s_100_MUSBA3193-25,MUSBA3193-25,r_1.3_s_100,>MUSBA3193-25_r_1.3_s_100_MUSBA3193-25,1922108,BEU28597.1,suborder:Acotylea,,43,null,1596,0.0,11.0,3.43,3.0,null,null,null,null,null,null
MUSBA3242-25_r_1.5_s_50_MUSBA3242-25,MUSBA3242-25,r_1.5_s_50,>MUSBA3242-25_r_1.5_s_50_MUSBA3242-25,31261,YP_009176395.1,suborder:Cotylea,,147,null,1554,0.0,26.0,8.14,8.0,null,null,null,null,null,null
MUSBA3256-25_r_1.3_s_100_MUSBA3256-25,MUSBA3256-25,r_1.3_s_100,>MUSBA3256-25_r_1.3_s_100_MUSBA3256-25,31261,YP_009176395.1,suborder:Cotylea,,433,null,1554,0.0,73.0,32.41,32.0,null,null,null,null,null,null
MUSBA3271-25_r_1_s_50_MUSBA3271-25,MUSBA3271-25,r_1_s_50,>MUSBA3271-25_r_1_s_50_MUSBA3271-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,373,null,1554,0.0,80.0,16.59,14.0,null,null,null,null,null,null
MUSBA3270-25_r_1.5_s_50_MUSBA3270-25,MUSBA3270-25,r_1.5_s_50,>MUSBA3270-25_r_1.5_s_50_MUSBA3270-25,2951293,BEU28597.1,genus:Planocera,,298,null,1596,0.0,97.0,12.04,11.0,null,null,null,null,null,null
MUSBA3268-25_r_1.3_s_100_MUSBA3268-25,MUSBA3268-25,r_1.3_s_100,>MUSBA3268-25_r_1.3_s_100_MUSBA3268-25,2951293,BEU28597.1,genus:Planocera,,500,null,1596,13.0,68.0,37.92,36.5,null,null,null,null,null,null
MUSBA3189-25_r_1.3_s_50_MUSBA3189-25,MUSBA3189-25,r_1.3_s_50,>MUSBA3189-25_r_1.3_s_50_MUSBA3189-25,2291463,YP_009176395.1,suborder:Cotylea,,1160,null,1554,0.0,146.0,73.47,78.0,null,null,null,null,null,null
MUSBA3202-25_r_1_s_50_MUSBA3202-25,MUSBA3202-25,r_1_s_50,>MUSBA3202-25_r_1_s_50_MUSBA3202-25,166333,BEU28597.1,suborder:Acotylea,,704,null,1596,0.0,156.0,34.17,32.0,null,null,null,null,null,null
MUSBA3208-25_r_1.5_s_100_MUSBA3208-25,MUSBA3208-25,r_1.5_s_100,>MUSBA3208-25_r_1.5_s_100_MUSBA3208-25,31261,YP_009176395.1,suborder:Cotylea,,61,null,1554,0.0,18.0,5.11,4.0,null,null,null,null,null,null
MUSBA3269-25_r_1_s_50_MUSBA3269-25,MUSBA3269-25,r_1_s_50,>MUSBA3269-25_r_1_s_50_MUSBA3269-25,147099,YP_009380073.1,subphylum:Acoelomorpha,,1125,null,1560,0.0,196.0,64.53,64.0,null,null,null,null,null,null
MUSBA3235-25_r_1.5_s_100_MUSBA3235-25,MUSBA3235-25,r_1.5_s_100,>MUSBA3235-25_r_1.5_s_100_MUSBA3235-25,2038748,YP_009176395.1,suborder:Cotylea,,77,null,1554,0.0,23.0,6.44,4.0,null,null,null,null,null,null
MUSBA3222-25_r_1.3_s_50_MUSBA3222-25,MUSBA3222-25,r_1.3_s_50,>MUSBA3222-25_r_1.3_s_50_MUSBA3222-25,2291463,YP_009176395.1,suborder:Cotylea,,1211,null,1554,0.0,193.0,81.68,82.0,null,null,null,null,null,null
MUSBA3283-25_r_1_s_100_MUSBA3283-25,MUSBA3283-25,r_1_s_100,>MUSBA3283-25_r_1_s_100_MUSBA3283-25,166333,BEU28597.1,suborder:Acotylea,,1812,null,1596,0.0,267.0,146.44,161.0,null,null,null,null,null,null
MUSBA3268-25_r_1.5_s_100_MUSBA3268-25,MUSBA3268-25,r_1.5_s_100,>MUSBA3268-25_r_1.5_s_100_MUSBA3268-25,2951293,BEU28597.1,genus:Planocera,,485,null,1596,13.0,66.0,36.7,36.0,null,null,null,null,null,null
MUSBA3202-25_r_1.5_s_50_MUSBA3202-25,MUSBA3202-25,r_1.5_s_50,>MUSBA3202-25_r_1.5_s_50_MUSBA3202-25,166333,BEU28597.1,suborder:Acotylea,,142,null,1596,0.0,28.0,5.25,3.0,null,null,null,null,null,null
MUSBA3237-25_r_1.5_s_100_MUSBA3237-25,MUSBA3237-25,r_1.5_s_100,>MUSBA3237-25_r_1.5_s_100_MUSBA3237-25,1921953,YP_009176395.1,suborder:Cotylea,,262,null,1554,0.0,51.0,21.53,22.0,null,null,null,null,null,null
MUSBA3240-25_r_1.5_s_100_MUSBA3240-25,MUSBA3240-25,r_1.5_s_100,>MUSBA3240-25_r_1.5_s_100_MUSBA3240-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,239,null,1554,0.0,45.0,16.67,16.0,null,null,null,null,null,null
MUSBA3248-25_r_1.3_s_100_MUSBA3248-25,MUSBA3248-25,r_1.3_s_100,>MUSBA3248-25_r_1.3_s_100_MUSBA3248-25,2290843,YP_009176395.1,suborder:Cotylea,,471,null,1554,0.0,80.0,39.53,37.0,null,null,null,null,null,null
MUSBA3214-25_r_1.5_s_50_MUSBA3214-25,MUSBA3214-25,r_1.5_s_50,>MUSBA3214-25_r_1.5_s_50_MUSBA3214-25,1921948,YP_009176395.1,suborder:Cotylea,,262,null,1554,0.0,57.0,15.44,15.0,null,null,null,null,null,null
MUSBA3205-25_r_1_s_100_MUSBA3205-25,MUSBA3205-25,r_1_s_100,>MUSBA3205-25_r_1_s_100_MUSBA3205-25,27890,BAL41003.1,genus:Dugesia,,262,null,1545,0.0,40.0,18.7,19.0,null,null,null,null,null,null
MUSBA3198-25_r_1_s_50_MUSBA3198-25,MUSBA3198-25,r_1_s_50,>MUSBA3198-25_r_1_s_50_MUSBA3198-25,1385436,AVP74418.1,genus:Stylochus,,364,null,1572,0.0,88.0,15.12,11.0,null,null,null,null,null,null
MUSBA3255-25_r_1.3_s_50_MUSBA3255-25,MUSBA3255-25,r_1.3_s_50,>MUSBA3255-25_r_1.3_s_50_MUSBA3255-25,107733,AKD00056.1,family:Leptoplanidae,,610,null,1554,15.0,77.0,35.09,33.0,null,null,null,null,null,null
MUSBA3262-25_r_1.3_s_50_MUSBA3262-25,MUSBA3262-25,r_1.3_s_50,>MUSBA3262-25_r_1.3_s_50_MUSBA3262-25,2038748,YP_009176395.1,suborder:Cotylea,,222,null,1554,0.0,80.0,9.5,8.0,null,null,null,null,null,null
MUSBA3282-25_r_1.5_s_50_MUSBA3282-25,MUSBA3282-25,r_1.5_s_50,>MUSBA3282-25_r_1.5_s_50_MUSBA3282-25,166333,BEU28597.1,suborder:Acotylea,,1210,null,1596,0.0,518.0,78.95,25.0,null,null,null,null,null,null
MUSBA3202-25_r_1.3_s_100_MUSBA3202-25,MUSBA3202-25,r_1.3_s_100,>MUSBA3202-25_r_1.3_s_100_MUSBA3202-25,166333,BEU28597.1,suborder:Acotylea,,123,null,1596,0.0,44.0,9.11,6.0,null,null,null,null,null,null
MUSBA3217-25_r_1.5_s_100_MUSBA3217-25,MUSBA3217-25,r_1.5_s_100,>MUSBA3217-25_r_1.5_s_100_MUSBA3217-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,680,null,1554,0.0,116.0,57.09,55.0,null,null,null,null,null,null
MUSBA3222-25_r_1.5_s_100_MUSBA3222-25,MUSBA3222-25,r_1.5_s_100,>MUSBA3222-25_r_1.5_s_100_MUSBA3222-25,2291463,YP_009176395.1,suborder:Cotylea,,638,null,1554,0.0,121.0,52.62,60.0,null,null,null,null,null,null
MUSBA3269-25_r_1.5_s_100_MUSBA3269-25,MUSBA3269-25,r_1.5_s_100,>MUSBA3269-25_r_1.5_s_100_MUSBA3269-25,147099,YP_009380073.1,subphylum:Acoelomorpha,,60,null,1560,0.0,44.0,4.53,0.0,null,null,null,null,null,null
MUSBA3270-25_r_1.5_s_100_MUSBA3270-25,MUSBA3270-25,r_1.5_s_100,>MUSBA3270-25_r_1.5_s_100_MUSBA3270-25,2951293,BEU28597.1,genus:Planocera,,145,null,1596,0.0,20.0,8.47,8.0,null,null,null,null,null,null
MUSBA3249-25_r_1.3_s_100_MUSBA3249-25,MUSBA3249-25,r_1.3_s_100,>MUSBA3249-25_r_1.3_s_100_MUSBA3249-25,1921953,YP_009176395.1,suborder:Cotylea,,125,null,1554,0.0,22.0,7.99,8.0,null,null,null,null,null,null
MUSBA3280-25_r_1_s_50_MUSBA3280-25,MUSBA3280-25,r_1_s_50,>MUSBA3280-25_r_1_s_50_MUSBA3280-25,166333,BEU28597.1,suborder:Acotylea,,1592,null,1596,0.0,786.0,53.14,29.0,null,null,null,null,null,null
MUSBA3220-25_r_1.3_s_50_MUSBA3220-25,MUSBA3220-25,r_1.3_s_50,>MUSBA3220-25_r_1.3_s_50_MUSBA3220-25,1385436,AVP74418.1,genus:Stylochus,,1121,null,1572,41.0,137.0,77.95,74.0,null,null,null,null,null,null
MUSBA3209-25_r_1_s_100_MUSBA3209-25,MUSBA3209-25,r_1_s_100,>MUSBA3209-25_r_1_s_100_MUSBA3209-25,1921948,YP_009176395.1,suborder:Cotylea,,184,null,1554,0.0,31.0,16.84,16.5,null,null,null,null,null,null
MUSBA3255-25_r_1_s_50_MUSBA3255-25,MUSBA3255-25,r_1_s_50,>MUSBA3255-25_r_1_s_50_MUSBA3255-25,107733,AKD00056.1,family:Leptoplanidae,,2450,null,1554,21.0,1702.0,89.15,38.0,null,null,null,null,null,null
MUSBA3243-25_r_1_s_50_MUSBA3243-25,MUSBA3243-25,r_1_s_50,>MUSBA3243-25_r_1_s_50_MUSBA3243-25,31261,YP_009176395.1,suborder:Cotylea,,427,null,1554,0.0,56.0,22.26,21.0,null,null,null,null,null,null
MUSBA3194-25_r_1_s_50_MUSBA3194-25,MUSBA3194-25,r_1_s_50,>MUSBA3194-25_r_1_s_50_MUSBA3194-25,1385436,AVP74418.1,genus:Stylochus,,1618,null,1572,0.0,814.0,81.08,60.5,null,null,null,null,null,null
MUSBA3260-25_r_1.5_s_100_MUSBA3260-25,MUSBA3260-25,r_1.5_s_100,>MUSBA3260-25_r_1.5_s_100_MUSBA3260-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,349,null,1554,0.0,60.0,29.88,29.0,null,null,null,null,null,null
MUSBA3261-25_r_1_s_50_MUSBA3261-25,MUSBA3261-25,r_1_s_50,>MUSBA3261-25_r_1_s_50_MUSBA3261-25,2038748,YP_009176395.1,suborder:Cotylea,,537,null,1554,0.0,109.0,20.39,16.0,null,null,null,null,null,null
MUSBA3282-25_r_1_s_50_MUSBA3282-25,MUSBA3282-25,r_1_s_50,>MUSBA3282-25_r_1_s_50_MUSBA3282-25,166333,BEU28597.1,suborder:Acotylea,,5106,null,1596,1.0,760.0,345.04,345.0,null,null,null,null,null,null
MUSBA3234-25_r_1_s_100_MUSBA3234-25,MUSBA3234-25,r_1_s_100,>MUSBA3234-25_r_1_s_100_MUSBA3234-25,2290843,YP_009176395.1,suborder:Cotylea,,257,null,1554,0.0,43.0,22.62,23.0,null,null,null,null,null,null
MUSBA3189-25_r_1_s_50_MUSBA3189-25,MUSBA3189-25,r_1_s_50,>MUSBA3189-25_r_1_s_50_MUSBA3189-25,2291463,YP_009176395.1,suborder:Cotylea,,1494,null,1554,2.0,198.0,93.47,93.0,null,null,null,null,null,null
MUSBA3253-25_r_1.5_s_50_MUSBA3253-25,MUSBA3253-25,r_1.5_s_50,>MUSBA3253-25_r_1.5_s_50_MUSBA3253-25,166333,BEU28597.1,suborder:Acotylea,,338,null,1596,0.0,47.0,20.43,20.0,null,null,null,null,null,null
MUSBA3193-25_r_1.5_s_50_MUSBA3193-25,MUSBA3193-25,r_1.5_s_50,>MUSBA3193-25_r_1.5_s_50_MUSBA3193-25,1922108,BEU28597.1,suborder:Acotylea,,74,null,1596,0.0,20.0,4.02,3.0,null,null,null,null,null,null
MUSBA3226-25_r_1.5_s_50_MUSBA3226-25,MUSBA3226-25,r_1.5_s_50,>MUSBA3226-25_r_1.5_s_50_MUSBA3226-25,1921948,YP_009176395.1,suborder:Cotylea,,355,null,1554,0.0,53.0,22.5,26.0,null,null,null,null,null,null
MUSBA3261-25_r_1.3_s_100_MUSBA3261-25,MUSBA3261-25,r_1.3_s_100,>MUSBA3261-25_r_1.3_s_100_MUSBA3261-25,2038748,YP_009176395.1,suborder:Cotylea,,89,null,1554,0.0,19.0,6.27,5.0,null,null,null,null,null,null
MUSBA3209-25_r_1_s_50_MUSBA3209-25,MUSBA3209-25,r_1_s_50,>MUSBA3209-25_r_1_s_50_MUSBA3209-25,1921948,YP_009176395.1,suborder:Cotylea,,339,null,1554,0.0,44.0,21.04,22.0,null,null,null,null,null,null
MUSBA3190-25_r_1.3_s_100_MUSBA3190-25,MUSBA3190-25,r_1.3_s_100,>MUSBA3190-25_r_1.3_s_100_MUSBA3190-25,2951293,BEU28597.1,genus:Planocera,,415,null,1596,0.0,57.0,32.5,35.0,null,null,null,null,null,null
MUSBA3280-25_r_1.3_s_100_MUSBA3280-25,MUSBA3280-25,r_1.3_s_100,>MUSBA3280-25_r_1.3_s_100_MUSBA3280-25,166333,BEU28597.1,suborder:Acotylea,,126,null,1596,0.0,31.0,8.38,4.0,null,null,null,null,null,null
MUSBA3262-25_r_1_s_50_MUSBA3262-25,MUSBA3262-25,r_1_s_50,>MUSBA3262-25_r_1_s_50_MUSBA3262-25,2038748,YP_009176395.1,suborder:Cotylea,,474,null,1554,0.0,87.0,18.72,16.5,null,null,null,null,null,null
MUSBA3282-25_r_1.3_s_50_MUSBA3282-25,MUSBA3282-25,r_1.3_s_50,>MUSBA3282-25_r_1.3_s_50_MUSBA3282-25,166333,BEU28597.1,suborder:Acotylea,,2981,null,1596,0.0,696.0,209.62,178.0,null,null,null,null,null,null
MUSBA3249-25_r_1.5_s_50_MUSBA3249-25,MUSBA3249-25,r_1.5_s_50,>MUSBA3249-25_r_1.5_s_50_MUSBA3249-25,1921953,YP_009176395.1,suborder:Cotylea,,130,null,1554,0.0,25.0,7.0,6.0,null,null,null,null,null,null
MUSBA3224-25_r_1.5_s_100_MUSBA3224-25,MUSBA3224-25,r_1.5_s_100,>MUSBA3224-25_r_1.5_s_100_MUSBA3224-25,2291463,YP_009176395.1,suborder:Cotylea,,377,null,1554,0.0,82.0,32.58,37.0,null,null,null,null,null,null
MUSBA3250-25_r_1_s_50_MUSBA3250-25,MUSBA3250-25,r_1_s_50,>MUSBA3250-25_r_1_s_50_MUSBA3250-25,31261,YP_009176395.1,suborder:Cotylea,,1061,null,1554,2.0,224.0,64.47,61.0,null,null,null,null,null,null
MUSBA3267-25_r_1.5_s_100_MUSBA3267-25,MUSBA3267-25,r_1.5_s_100,>MUSBA3267-25_r_1.5_s_100_MUSBA3267-25,2951293,BEU28597.1,genus:Planocera,,553,null,1596,20.0,65.0,45.44,44.0,null,null,null,null,null,null
MUSBA3211-25_r_1.5_s_100_MUSBA3211-25,MUSBA3211-25,r_1.5_s_100,>MUSBA3211-25_r_1.5_s_100_MUSBA3211-25,1921938,YP_009176395.1,suborder:Cotylea,,139,null,1554,0.0,30.0,12.11,14.0,null,null,null,null,null,null
MUSBA3214-25_r_1_s_100_MUSBA3214-25,MUSBA3214-25,r_1_s_100,>MUSBA3214-25_r_1_s_100_MUSBA3214-25,1921948,YP_009176395.1,suborder:Cotylea,,234,null,1554,0.0,36.0,19.68,20.0,null,null,null,null,null,null
MUSBA3263-25_r_1.5_s_100_MUSBA3263-25,MUSBA3263-25,r_1.5_s_100,>MUSBA3263-25_r_1.5_s_100_MUSBA3263-25,2038748,YP_009176395.1,suborder:Cotylea,,40,null,1554,0.0,15.0,3.05,0.0,null,null,null,null,null,null
MUSBA3189-25_r_1.3_s_100_MUSBA3189-25,MUSBA3189-25,r_1.3_s_100,>MUSBA3189-25_r_1.3_s_100_MUSBA3189-25,2291463,YP_009176395.1,suborder:Cotylea,,892,null,1554,0.0,128.0,65.74,68.0,null,null,null,null,null,null
MUSBA3217-25_r_1_s_100_MUSBA3217-25,MUSBA3217-25,r_1_s_100,>MUSBA3217-25_r_1_s_100_MUSBA3217-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,798,null,1554,0.0,127.0,67.0,58.0,null,null,null,null,null,null
MUSBA3270-25_r_1.3_s_50_MUSBA3270-25,MUSBA3270-25,r_1.3_s_50,>MUSBA3270-25_r_1.3_s_50_MUSBA3270-25,2951293,BEU28597.1,genus:Planocera,,470,null,1596,0.0,225.0,17.03,12.0,null,null,null,null,null,null
MUSBA3257-25_r_1_s_100_MUSBA3257-25,MUSBA3257-25,r_1_s_100,>MUSBA3257-25_r_1_s_100_MUSBA3257-25,31261,YP_009176395.1,suborder:Cotylea,,217,null,1554,0.0,31.0,16.42,17.0,null,null,null,null,null,null
MUSBA3264-25_r_1_s_50_MUSBA3264-25,MUSBA3264-25,r_1_s_50,>MUSBA3264-25_r_1_s_50_MUSBA3264-25,2951293,BEU28597.1,genus:Planocera,,2012,null,1596,27.0,518.0,85.01,59.0,null,null,null,null,null,null
MUSBA3278-25_r_1.3_s_100_MUSBA3278-25,MUSBA3278-25,r_1.3_s_100,>MUSBA3278-25_r_1.3_s_100_MUSBA3278-25,166333,BEU28597.1,suborder:Acotylea,,194,null,1596,0.0,48.0,13.31,10.0,null,null,null,null,null,null
MUSBA3276-25_r_1.3_s_50_MUSBA3276-25,MUSBA3276-25,r_1.3_s_50,>MUSBA3276-25_r_1.3_s_50_MUSBA3276-25,31261,YP_009176395.1,suborder:Cotylea,,410,null,1554,0.0,74.0,23.66,23.0,null,null,null,null,null,null
MUSBA3276-25_r_1_s_100_MUSBA3276-25,MUSBA3276-25,r_1_s_100,>MUSBA3276-25_r_1_s_100_MUSBA3276-25,31261,YP_009176395.1,suborder:Cotylea,,320,null,1554,0.0,45.0,24.85,25.0,null,null,null,null,null,null
MUSBA3277-25_r_1_s_50_MUSBA3277-25,MUSBA3277-25,r_1_s_50,>MUSBA3277-25_r_1_s_50_MUSBA3277-25,34505,AKD00056.1,superfamily:Leptoplanoidea,,1080,null,1554,5.0,146.0,54.1,51.0,null,null,null,null,null,null
MUSBA3229-25_r_1_s_50_MUSBA3229-25,MUSBA3229-25,r_1_s_50,>MUSBA3229-25_r_1_s_50_MUSBA3229-25,1385436,AVP74418.1,genus:Stylochus,,1233,null,1572,12.0,172.0,68.76,63.0,null,null,null,null,null,null
