Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
UNIFI814-24_r_1.5_s_50_UNIFI814-24_fcleaner_merge,UNIFI814-24,r_1.5_s_50_fcleaner_merge,>UNIFI814-24_r_1.5_s_50_UNIFI814-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,862,null,null,0.0,112.0,35.33,31.0,0,60,11,0,0,92.08
UNIFI811-24_r_1_s_100_UNIFI811-24_fcleaner_merge,UNIFI811-24,r_1_s_100_fcleaner_merge,>UNIFI811-24_r_1_s_100_UNIFI811-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,1576,null,null,0.0,173.0,118.13,119.0,0,17,18,0,0,99.42
UNIFI833-24_r_1.5_s_50_UNIFI833-24_fcleaner_merge,UNIFI833-24,r_1.5_s_50_fcleaner_merge,>UNIFI833-24_r_1.5_s_50_UNIFI833-24_fcleaner_merge,1588237,YP_010737648.1,subfamily:Cantharinae,null,2793,null,null,0.0,382.0,213.93,197.0,0,82,25,0,0,99.42
UNIFI818-24_r_1.3_s_100_UNIFI818-24_fcleaner_merge,UNIFI818-24,r_1.3_s_100_fcleaner_merge,>UNIFI818-24_r_1.3_s_100_UNIFI818-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,11219,null,null,0.0,1350.0,711.55,684.5,0,271,151,0,0,99.42
UNIFI829-24_r_1_s_100_UNIFI829-24_fcleaner_merge,UNIFI829-24,r_1_s_100_fcleaner_merge,>UNIFI829-24_r_1_s_100_UNIFI829-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,48,null,null,0.0,18.0,3.53,2.0,0,15,3,0,3,64.29
UNIFI851-24_r_1.5_s_50_UNIFI851-24_fcleaner_merge,UNIFI851-24,r_1.5_s_50_fcleaner_merge,>UNIFI851-24_r_1.5_s_50_UNIFI851-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,20,null,null,0.0,10.0,1.4,0.0,0,24,0,0,0,26.9
UNIFI783-24_r_1.5_s_50_UNIFI783-24_fcleaner_merge,UNIFI783-24,r_1.5_s_50_fcleaner_merge,>UNIFI783-24_r_1.5_s_50_UNIFI783-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,1126,null,null,0.0,633.0,37.33,10.0,0,204,10,0,0,87.45
UNIFI855-24_r_1_s_50_UNIFI855-24_fcleaner_merge,UNIFI855-24,r_1_s_50_fcleaner_merge,>UNIFI855-24_r_1_s_50_UNIFI855-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,18123,null,null,545.0,2127.0,1077.21,1008.0,0,1710,177,0,0,100.0
UNIFI815-24_r_1.3_s_100_UNIFI815-24_fcleaner_merge,UNIFI815-24,r_1.3_s_100_fcleaner_merge,>UNIFI815-24_r_1.3_s_100_UNIFI815-24_fcleaner_merge,1553551,YP_010737648.1,family:Cantharidae,null,4061,null,null,0.0,628.0,316.88,302.0,0,117,23,0,0,98.65
UNIFI847-24_r_1_s_50_UNIFI847-24_fcleaner_merge,UNIFI847-24,r_1_s_50_fcleaner_merge,>UNIFI847-24_r_1_s_50_UNIFI847-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,137643,null,null,7797.0,16038.0,11394.57,11279.0,1,14752,1074,0,0,100.0
UNIFI820-24_r_1_s_100_UNIFI820-24_fcleaner_merge,UNIFI820-24,r_1_s_100_fcleaner_merge,>UNIFI820-24_r_1_s_100_UNIFI820-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,314,null,null,0.0,50.0,15.06,14.0,0,41,11,0,0,98.65
UNIFI809-24_r_1_s_100_UNIFI809-24_fcleaner_merge,UNIFI809-24,r_1_s_100_fcleaner_merge,>UNIFI809-24_r_1_s_100_UNIFI809-24_fcleaner_merge,3112882,WRO45014.1,species:Cantharis brunneipennis,null,3857,null,null,16.0,505.0,200.11,177.0,0,856,29,0,0,100.0
UNIFI789-24_r_1.5_s_50_UNIFI789-24_fcleaner_merge,UNIFI789-24,r_1.5_s_50_fcleaner_merge,>UNIFI789-24_r_1.5_s_50_UNIFI789-24_fcleaner_merge,1587039,ARH54716.1,subfamily:Agrilinae,null,2680,null,null,0.0,323.0,101.06,92.0,0,345,19,0,0,98.25
UNIFI852-24_r_1_s_50_UNIFI852-24_fcleaner_merge,UNIFI852-24,r_1_s_50_fcleaner_merge,>UNIFI852-24_r_1_s_50_UNIFI852-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,3019,null,null,133.0,420.0,248.54,241.0,0,165,42,0,0,100.0
UNIFI838-24_r_1.5_s_100_UNIFI838-24_fcleaner_merge,UNIFI838-24,r_1.5_s_100_fcleaner_merge,>UNIFI838-24_r_1.5_s_100_UNIFI838-24_fcleaner_merge,1588237,YP_010737648.1,subfamily:Cantharinae,null,898,null,null,0.0,115.0,49.32,44.0,0,104,8,0,0,99.03
UNIFI801-24_r_1_s_50_UNIFI801-24_fcleaner_merge,UNIFI801-24,r_1_s_50_fcleaner_merge,>UNIFI801-24_r_1_s_50_UNIFI801-24_fcleaner_merge,1166678,YP_010411444.1,genus:Meliboeus,null,34397,null,null,258.0,2970.0,1575.97,1552.0,0,4810,266,0,0,100.0
UNIFI855-24_r_1.5_s_100_UNIFI855-24_fcleaner_merge,UNIFI855-24,r_1.5_s_100_fcleaner_merge,>UNIFI855-24_r_1.5_s_100_UNIFI855-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,14738,null,null,417.0,2021.0,969.83,886.0,0,708,150,0,0,100.0
UNIFI765-24_r_1.5_s_100_UNIFI765-24_fcleaner_merge,UNIFI765-24,r_1.5_s_100_fcleaner_merge,>UNIFI765-24_r_1.5_s_100_UNIFI765-24_fcleaner_merge,433502,YP_010737648.1,subfamily:Cantharinae,null,586,null,null,0.0,291.0,26.91,10.0,0,34,10,0,0,79.54
UNIFI843-24_r_1_s_50_UNIFI843-24_fcleaner_merge,UNIFI843-24,r_1_s_50_fcleaner_merge,>UNIFI843-24_r_1_s_50_UNIFI843-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,7505,null,null,89.0,840.0,464.49,467.0,4,1501,643,0,0,100.0
UNIFI765-24_r_1_s_100_UNIFI765-24_fcleaner_merge,UNIFI765-24,r_1_s_100_fcleaner_merge,>UNIFI765-24_r_1_s_100_UNIFI765-24_fcleaner_merge,433502,YP_010737648.1,subfamily:Cantharinae,null,688,null,null,0.0,307.0,32.25,16.0,0,57,17,0,0,97.1
UNIFI827-24_r_1_s_100_UNIFI827-24_fcleaner_merge,UNIFI827-24,r_1_s_100_fcleaner_merge,>UNIFI827-24_r_1_s_100_UNIFI827-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,738,null,null,0.0,170.0,35.7,26.0,0,65,9,0,0,99.03
UNIFI853-24_r_1.3_s_50_UNIFI853-24_fcleaner_merge,UNIFI853-24,r_1.3_s_50_fcleaner_merge,>UNIFI853-24_r_1.3_s_50_UNIFI853-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,153,null,null,0.0,23.0,5.73,4.0,0,33,1,0,0,95.13
UNIFI850-24_r_1.3_s_100_UNIFI850-24_fcleaner_merge,UNIFI850-24,r_1.3_s_100_fcleaner_merge,>UNIFI850-24_r_1.3_s_100_UNIFI850-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,1017,null,null,21.0,176.0,75.67,72.0,0,46,58,0,0,100.0
UNIFI803-24_r_1_s_50_UNIFI803-24_fcleaner_merge,UNIFI803-24,r_1_s_50_fcleaner_merge,>UNIFI803-24_r_1_s_50_UNIFI803-24_fcleaner_merge,1857282,XQF01699.1,subfamily:Chrysochroinae,null,3251,null,null,0.0,405.0,133.84,115.0,0,224,27,0,0,99.8
UNIFI846-24_r_1.5_s_50_UNIFI846-24_fcleaner_merge,UNIFI846-24,r_1.5_s_50_fcleaner_merge,>UNIFI846-24_r_1.5_s_50_UNIFI846-24_fcleaner_merge,3027142,YP_010709578.1,genus:Rhagonycha,null,86843,null,null,4140.0,11861.0,6897.87,6556.0,0,9879,660,0,0,100.0
UNIFI839-24_r_1.5_s_50_UNIFI839-24_fcleaner_merge,UNIFI839-24,r_1.5_s_50_fcleaner_merge,>UNIFI839-24_r_1.5_s_50_UNIFI839-24_fcleaner_merge,1588237,YP_010737648.1,subfamily:Cantharinae,null,12352,null,null,0.0,1444.0,585.62,520.0,0,2079,87,0,0,99.42
UNIFI787-24_r_1.3_s_50_UNIFI787-24_fcleaner_merge,UNIFI787-24,r_1.3_s_50_fcleaner_merge,>UNIFI787-24_r_1.3_s_50_UNIFI787-24_fcleaner_merge,1587039,ARH54716.1,subfamily:Agrilinae,null,7484,null,null,0.0,719.0,344.46,332.0,0,710,69,0,0,99.61
UNIFI780-24_r_1.5_s_50_UNIFI780-24_fcleaner_merge,UNIFI780-24,r_1.5_s_50_fcleaner_merge,>UNIFI780-24_r_1.5_s_50_UNIFI780-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,1824,null,null,0.0,267.0,96.03,97.0,0,117,18,0,0,96.14
UNIFI832-24_r_1.3_s_100_UNIFI832-24_fcleaner_merge,UNIFI832-24,r_1.3_s_100_fcleaner_merge,>UNIFI832-24_r_1.3_s_100_UNIFI832-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,1362,null,null,0.0,158.0,72.17,67.0,0,68,15,0,0,98.07
UNIFI771-24_r_1_s_50_UNIFI771-24_fcleaner_merge,UNIFI771-24,r_1_s_50_fcleaner_merge,>UNIFI771-24_r_1_s_50_UNIFI771-24_fcleaner_merge,878131,YP_010737648.1,family:Cantharidae,null,569,null,null,0.0,68.0,20.89,18.0,0,746,17,0,0,92.66
UNIFI781-24_r_1.3_s_50_UNIFI781-24_fcleaner_merge,UNIFI781-24,r_1.3_s_50_fcleaner_merge,>UNIFI781-24_r_1.3_s_50_UNIFI781-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,330,null,null,0.0,92.0,11.31,7.0,0,106,5,0,0,94.4
UNIFI788-24_r_1.3_s_50_UNIFI788-24_fcleaner_merge,UNIFI788-24,r_1.3_s_50_fcleaner_merge,>UNIFI788-24_r_1.3_s_50_UNIFI788-24_fcleaner_merge,1587039,ARH54716.1,subfamily:Agrilinae,null,3695,null,null,0.0,333.0,143.09,132.0,0,502,30,0,0,99.81
UNIFI790-24_r_1_s_100_UNIFI790-24_fcleaner_merge,UNIFI790-24,r_1_s_100_fcleaner_merge,>UNIFI790-24_r_1_s_100_UNIFI790-24_fcleaner_merge,1587039,ARH54716.1,subfamily:Agrilinae,null,46,null,null,0.0,16.0,2.89,1.0,0,97,4,0,3,51.75
UNIFI799-24_r_1.5_s_100_UNIFI799-24_fcleaner_merge,UNIFI799-24,r_1.5_s_100_fcleaner_merge,>UNIFI799-24_r_1.5_s_100_UNIFI799-24_fcleaner_merge,1586603,XQF01699.1,subfamily:Chrysochroinae,null,5895,null,null,0.0,598.0,414.95,413.0,0,515,42,0,0,99.8
UNIFI811-24_r_1_s_50_UNIFI811-24_fcleaner_merge,UNIFI811-24,r_1_s_50_fcleaner_merge,>UNIFI811-24_r_1_s_50_UNIFI811-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,2138,null,null,0.0,198.0,137.45,138.0,0,110,33,0,0,99.61
UNIFI778-24_r_1_s_50_UNIFI778-24_fcleaner_merge,UNIFI778-24,r_1_s_50_fcleaner_merge,>UNIFI778-24_r_1_s_50_UNIFI778-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,2318,null,null,0.0,235.0,138.34,136.0,0,190,47,0,0,99.61
UNIFI792-24_r_1_s_100_UNIFI792-24_fcleaner_merge,UNIFI792-24,r_1_s_100_fcleaner_merge,>UNIFI792-24_r_1_s_100_UNIFI792-24_fcleaner_merge,1580627,WCO87667.1,genus:Chalcophora,null,2553,null,null,21.0,373.0,188.31,206.0,0,122,288,0,0,100.0
UNIFI794-24_r_1_s_100_UNIFI794-24_fcleaner_merge,UNIFI794-24,r_1_s_100_fcleaner_merge,>UNIFI794-24_r_1_s_100_UNIFI794-24_fcleaner_merge,1857286,XQF01699.1,subfamily:Chrysochroinae,null,682,null,null,1.0,99.0,33.74,29.0,0,107,15,0,0,100.0
UNIFI838-24_r_1.5_s_50_UNIFI838-24_fcleaner_merge,UNIFI838-24,r_1.5_s_50_fcleaner_merge,>UNIFI838-24_r_1.5_s_50_UNIFI838-24_fcleaner_merge,1588237,YP_010737648.1,subfamily:Cantharinae,null,1389,null,null,0.0,144.0,63.87,61.0,0,315,10,0,0,99.03
UNIFI826-24_r_1.5_s_50_UNIFI826-24_fcleaner_merge,UNIFI826-24,r_1.5_s_50_fcleaner_merge,>UNIFI826-24_r_1.5_s_50_UNIFI826-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,1834,null,null,0.0,437.0,60.14,46.0,0,214,11,0,0,95.17
UNIFI819-24_r_1.5_s_50_UNIFI819-24_fcleaner_merge,UNIFI819-24,r_1.5_s_50_fcleaner_merge,>UNIFI819-24_r_1.5_s_50_UNIFI819-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,1610,null,null,0.0,311.0,47.32,27.0,0,297,25,0,0,87.64
UNIFI787-24_r_1_s_50_UNIFI787-24_fcleaner_merge,UNIFI787-24,r_1_s_50_fcleaner_merge,>UNIFI787-24_r_1_s_50_UNIFI787-24_fcleaner_merge,1587039,ARH54716.1,subfamily:Agrilinae,null,7814,null,null,0.0,722.0,359.74,345.0,0,744,79,0,0,99.61
UNIFI787-24_r_1_s_100_UNIFI787-24_fcleaner_merge,UNIFI787-24,r_1_s_100_fcleaner_merge,>UNIFI787-24_r_1_s_100_UNIFI787-24_fcleaner_merge,1587039,ARH54716.1,subfamily:Agrilinae,null,4287,null,null,0.0,516.0,245.7,231.0,0,242,50,0,0,99.61
UNIFI819-24_r_1.3_s_100_UNIFI819-24_fcleaner_merge,UNIFI819-24,r_1.3_s_100_fcleaner_merge,>UNIFI819-24_r_1.3_s_100_UNIFI819-24_fcleaner_merge,1553549,YP_010737648.1,family:Cantharidae,null,172,null,null,0.0,35.0,7.44,3.0,0,22,1,0,0,77.8
UNIFI837-24_r_1.3_s_100_UNIFI837-24_fcleaner_merge,UNIFI837-24,r_1.3_s_100_fcleaner_merge,>UNIFI837-24_r_1.3_s_100_UNIFI837-24_fcleaner_merge,1588237,YP_010737648.1,subfamily:Cantharinae,null,11,null,null,0.0,8.0,0.77,0.0,0,24,0,0,0,26.45
UNIFI838-24_r_1_s_50_UNIFI838-24_fcleaner_merge,UNIFI838-24,r_1_s_50_fcleaner_merge,>UNIFI838-24_r_1_s_50_UNIFI838-24_fcleaner_merge,1588237,YP_010737648.1,subfamily:Cantharinae,null,1456,null,null,0.0,147.0,66.44,65.0,0,478,15,0,0,99.03
UNIFI777-24_r_1_s_100_UNIFI777-24,UNIFI777-24,r_1_s_100,>UNIFI777-24_r_1_s_100_UNIFI777-24,878131,YP_010737648.1,family:Cantharidae,,8794,null,1554,0.0,1823.0,543.36,370.0,null,null,null,null,null,null
UNIFI763-24_r_1.3_s_100_UNIFI763-24,UNIFI763-24,r_1.3_s_100,>UNIFI763-24_r_1.3_s_100_UNIFI763-24,1710368,YP_010737648.1,subfamily:Cantharinae,,285,null,1554,0.0,38.0,13.15,12.0,null,null,null,null,null,null
UNIFI835-24_r_1.5_s_100_UNIFI835-24,UNIFI835-24,r_1.5_s_100,>UNIFI835-24_r_1.5_s_100_UNIFI835-24,1588237,YP_010737648.1,subfamily:Cantharinae,,1140,null,1554,0.0,212.0,54.59,40.0,null,null,null,null,null,null
UNIFI817-24_r_1.5_s_100_UNIFI817-24,UNIFI817-24,r_1.5_s_100,>UNIFI817-24_r_1.5_s_100_UNIFI817-24,1553549,YP_010737648.1,family:Cantharidae,,16840,null,1554,0.0,2778.0,1000.16,939.5,null,null,null,null,null,null
UNIFI773-24_r_1.5_s_100_UNIFI773-24,UNIFI773-24,r_1.5_s_100,>UNIFI773-24_r_1.5_s_100_UNIFI773-24,878131,YP_010737648.1,family:Cantharidae,,69,null,1554,0.0,23.0,3.15,2.0,null,null,null,null,null,null
UNIFI765-24_r_1.3_s_50_UNIFI765-24,UNIFI765-24,r_1.3_s_50,>UNIFI765-24_r_1.3_s_50_UNIFI765-24,433502,YP_010737648.1,subfamily:Cantharinae,,6936,null,1554,0.0,2748.0,234.13,106.0,null,null,null,null,null,null
UNIFI825-24_r_1_s_100_UNIFI825-24,UNIFI825-24,r_1_s_100,>UNIFI825-24_r_1_s_100_UNIFI825-24,1553549,YP_010737648.1,family:Cantharidae,,10825,null,1554,0.0,1671.0,520.73,399.0,null,null,null,null,null,null
UNIFI855-24_r_1.3_s_100_UNIFI855-24,UNIFI855-24,r_1.3_s_100,>UNIFI855-24_r_1.3_s_100_UNIFI855-24,3027142,YP_010709578.1,genus:Rhagonycha,,26345,null,1539,549.0,3293.0,1587.39,1531.0,null,null,null,null,null,null
UNIFI795-24_r_1.5_s_50_UNIFI795-24,UNIFI795-24,r_1.5_s_50,>UNIFI795-24_r_1.5_s_50_UNIFI795-24,261156,ARH54716.1,subfamily:Agrilinae,,14201,null,1542,0.0,4049.0,471.56,343.0,null,null,null,null,null,null
UNIFI836-24_r_1.5_s_50_UNIFI836-24,UNIFI836-24,r_1.5_s_50,>UNIFI836-24_r_1.5_s_50_UNIFI836-24,1588237,YP_010737648.1,subfamily:Cantharinae,,1968,null,1554,2.0,265.0,77.47,63.0,null,null,null,null,null,null
UNIFI832-24_r_1_s_100_UNIFI832-24,UNIFI832-24,r_1_s_100,>UNIFI832-24_r_1_s_100_UNIFI832-24,1553549,YP_010737648.1,family:Cantharidae,,2921,null,1554,0.0,333.0,157.56,156.5,null,null,null,null,null,null
UNIFI850-24_r_1.5_s_50_UNIFI850-24,UNIFI850-24,r_1.5_s_50,>UNIFI850-24_r_1.5_s_50_UNIFI850-24,3027142,YP_010709578.1,genus:Rhagonycha,,2574,null,1539,43.0,388.0,134.81,129.0,null,null,null,null,null,null
UNIFI774-24_r_1.5_s_50_UNIFI774-24,UNIFI774-24,r_1.5_s_50,>UNIFI774-24_r_1.5_s_50_UNIFI774-24,878131,YP_010737648.1,family:Cantharidae,,3340,null,1554,0.0,821.0,110.05,79.5,null,null,null,null,null,null
UNIFI769-24_r_1_s_50_UNIFI769-24,UNIFI769-24,r_1_s_50,>UNIFI769-24_r_1_s_50_UNIFI769-24,878131,YP_010737648.1,family:Cantharidae,,54641,null,1554,0.0,4326.0,2033.52,1976.0,null,null,null,null,null,null
UNIFI779-24_r_1.3_s_100_UNIFI779-24,UNIFI779-24,r_1.3_s_100,>UNIFI779-24_r_1.3_s_100_UNIFI779-24,1553549,YP_010737648.1,family:Cantharidae,,4172,null,1554,0.0,470.0,295.46,313.5,null,null,null,null,null,null
UNIFI837-24_r_1_s_50_UNIFI837-24,UNIFI837-24,r_1_s_50,>UNIFI837-24_r_1_s_50_UNIFI837-24,1588237,YP_010737648.1,subfamily:Cantharinae,,423,null,1554,0.0,82.0,18.62,16.0,null,null,null,null,null,null
UNIFI766-24_r_1_s_50_UNIFI766-24,UNIFI766-24,r_1_s_50,>UNIFI766-24_r_1_s_50_UNIFI766-24,433502,YP_010737648.1,subfamily:Cantharinae,,64801,null,1554,0.0,7536.0,3274.93,2832.5,null,null,null,null,null,null
UNIFI777-24_r_1.5_s_100_UNIFI777-24,UNIFI777-24,r_1.5_s_100,>UNIFI777-24_r_1.5_s_100_UNIFI777-24,878131,YP_010737648.1,family:Cantharidae,,5908,null,1554,0.0,1727.0,343.22,227.0,null,null,null,null,null,null
UNIFI831-24_r_1.5_s_50_UNIFI831-24,UNIFI831-24,r_1.5_s_50,>UNIFI831-24_r_1.5_s_50_UNIFI831-24,1553549,YP_010737648.1,family:Cantharidae,,1223,null,1554,0.0,296.0,44.9,32.0,null,null,null,null,null,null
UNIFI805-24_r_1_s_50_UNIFI805-24,UNIFI805-24,r_1_s_50,>UNIFI805-24_r_1_s_50_UNIFI805-24,2705174,YP_009732537.1,species:Trachys auricollis,,850,null,1539,4.0,100.0,28.2,26.0,null,null,null,null,null,null
UNIFI775-24_r_1.3_s_50_UNIFI775-24,UNIFI775-24,r_1.3_s_50,>UNIFI775-24_r_1.3_s_50_UNIFI775-24,878131,YP_010737648.1,family:Cantharidae,,6606,null,1554,0.0,920.0,302.42,263.0,null,null,null,null,null,null
UNIFI824-24_r_1.5_s_50_UNIFI824-24,UNIFI824-24,r_1.5_s_50,>UNIFI824-24_r_1.5_s_50_UNIFI824-24,1553549,YP_010737648.1,family:Cantharidae,,2444,null,1554,0.0,825.0,92.84,44.0,null,null,null,null,null,null
UNIFI765-24_r_1.3_s_100_UNIFI765-24,UNIFI765-24,r_1.3_s_100,>UNIFI765-24_r_1.3_s_100_UNIFI765-24,433502,YP_010737648.1,subfamily:Cantharinae,,1392,null,1554,0.0,599.0,64.45,30.0,null,null,null,null,null,null
UNIFI782-24_r_1_s_100_UNIFI782-24,UNIFI782-24,r_1_s_100,>UNIFI782-24_r_1_s_100_UNIFI782-24,1553549,YP_010737648.1,family:Cantharidae,,360,null,1554,0.0,64.0,18.66,17.0,null,null,null,null,null,null
UNIFI785-24_r_1_s_50_UNIFI785-24,UNIFI785-24,r_1_s_50,>UNIFI785-24_r_1_s_50_UNIFI785-24,1553549,YP_010737648.1,family:Cantharidae,,4288,null,1554,0.0,395.0,165.94,149.0,null,null,null,null,null,null
UNIFI826-24_r_1.3_s_50_UNIFI826-24,UNIFI826-24,r_1.3_s_50,>UNIFI826-24_r_1.3_s_50_UNIFI826-24,1553549,YP_010737648.1,family:Cantharidae,,5510,null,1554,0.0,950.0,180.55,147.0,null,null,null,null,null,null
UNIFI806-24_r_1.5_s_50_UNIFI806-24,UNIFI806-24,r_1.5_s_50,>UNIFI806-24_r_1.5_s_50_UNIFI806-24,290682,ARH54716.1,genus:Trachys,,1194,null,1542,2.0,296.0,37.15,30.0,null,null,null,null,null,null
UNIFI797-24_r_1.5_s_100_UNIFI797-24,UNIFI797-24,r_1.5_s_100,>UNIFI797-24_r_1.5_s_100_UNIFI797-24,261156,ARH54716.1,subfamily:Agrilinae,,6011,null,1542,0.0,704.0,335.55,358.0,null,null,null,null,null,null
UNIFI823-24_r_1_s_100_UNIFI823-24,UNIFI823-24,r_1_s_100,>UNIFI823-24_r_1_s_100_UNIFI823-24,1553549,YP_010737648.1,family:Cantharidae,,260,null,1554,0.0,38.0,14.5,12.0,null,null,null,null,null,null
UNIFI835-24_r_1_s_50_UNIFI835-24,UNIFI835-24,r_1_s_50,>UNIFI835-24_r_1_s_50_UNIFI835-24,1588237,YP_010737648.1,subfamily:Cantharinae,,4289,null,1554,0.0,608.0,151.64,130.0,null,null,null,null,null,null
UNIFI829-24_r_1_s_100_UNIFI829-24,UNIFI829-24,r_1_s_100,>UNIFI829-24_r_1_s_100_UNIFI829-24,1553549,YP_010737648.1,family:Cantharidae,,103,null,1554,0.0,30.0,6.25,4.0,null,null,null,null,null,null
UNIFI811-24_r_1.3_s_100_UNIFI811-24,UNIFI811-24,r_1.3_s_100,>UNIFI811-24_r_1.3_s_100_UNIFI811-24,1553549,YP_010737648.1,family:Cantharidae,,2481,null,1554,0.0,268.0,167.57,174.0,null,null,null,null,null,null
UNIFI785-24_r_1.5_s_100_UNIFI785-24,UNIFI785-24,r_1.5_s_100,>UNIFI785-24_r_1.5_s_100_UNIFI785-24,1553549,YP_010737648.1,family:Cantharidae,,1146,null,1554,0.0,193.0,55.89,42.0,null,null,null,null,null,null
UNIFI850-24_r_1.3_s_50_UNIFI850-24,UNIFI850-24,r_1.3_s_50,>UNIFI850-24_r_1.3_s_50_UNIFI850-24,3027142,YP_010709578.1,genus:Rhagonycha,,2720,null,1539,45.0,390.0,140.46,139.0,null,null,null,null,null,null
UNIFI811-24_r_1_s_100_UNIFI811-24,UNIFI811-24,r_1_s_100,>UNIFI811-24_r_1_s_100_UNIFI811-24,1553549,YP_010737648.1,family:Cantharidae,,2803,null,1554,0.0,272.0,192.15,194.0,null,null,null,null,null,null
UNIFI793-24_r_1.3_s_50_UNIFI793-24,UNIFI793-24,r_1.3_s_50,>UNIFI793-24_r_1.3_s_50_UNIFI793-24,1580627,WCO87667.1,genus:Chalcophora,,1723,null,1530,55.0,118.0,82.75,83.0,null,null,null,null,null,null
UNIFI810-24_r_1.5_s_50_UNIFI810-24,UNIFI810-24,r_1.5_s_50,>UNIFI810-24_r_1.5_s_50_UNIFI810-24,1553549,YP_010737648.1,family:Cantharidae,,11996,null,1554,0.0,1630.0,946.01,1259.0,null,null,null,null,null,null
UNIFI792-24_r_1.3_s_50_UNIFI792-24,UNIFI792-24,r_1.3_s_50,>UNIFI792-24_r_1.3_s_50_UNIFI792-24,1580627,WCO87667.1,genus:Chalcophora,,10127,null,1530,104.0,734.0,409.27,429.0,null,null,null,null,null,null
UNIFI837-24_r_1.5_s_50_UNIFI837-24,UNIFI837-24,r_1.5_s_50,>UNIFI837-24_r_1.5_s_50_UNIFI837-24,1588237,YP_010737648.1,subfamily:Cantharinae,,128,null,1554,0.0,24.0,3.83,2.0,null,null,null,null,null,null
UNIFI771-24_r_1_s_50_UNIFI771-24,UNIFI771-24,r_1_s_50,>UNIFI771-24_r_1_s_50_UNIFI771-24,878131,YP_010737648.1,family:Cantharidae,,2468,null,1554,0.0,342.0,102.42,87.0,null,null,null,null,null,null
UNIFI828-24_r_1.3_s_50_UNIFI828-24,UNIFI828-24,r_1.3_s_50,>UNIFI828-24_r_1.3_s_50_UNIFI828-24,1553549,YP_010737648.1,family:Cantharidae,,3613,null,1554,0.0,232.0,110.81,112.0,null,null,null,null,null,null
UNIFI828-24_r_1.3_s_100_UNIFI828-24,UNIFI828-24,r_1.3_s_100,>UNIFI828-24_r_1.3_s_100_UNIFI828-24,1553549,YP_010737648.1,family:Cantharidae,,423,null,1554,0.0,76.0,20.68,17.0,null,null,null,null,null,null
UNIFI790-24_r_1.5_s_100_UNIFI790-24,UNIFI790-24,r_1.5_s_100,>UNIFI790-24_r_1.5_s_100_UNIFI790-24,1587039,ARH54716.1,subfamily:Agrilinae,,44,null,1542,0.0,24.0,1.93,0.0,null,null,null,null,null,null
UNIFI765-24_r_1_s_100_UNIFI765-24,UNIFI765-24,r_1_s_100,>UNIFI765-24_r_1_s_100_UNIFI765-24,433502,YP_010737648.1,subfamily:Cantharinae,,1470,null,1554,0.0,604.0,69.47,33.0,null,null,null,null,null,null
UNIFI844-24_r_1.5_s_100_UNIFI844-24,UNIFI844-24,r_1.5_s_100,>UNIFI844-24_r_1.5_s_100_UNIFI844-24,1857282,XQF01699.1,subfamily:Chrysochroinae,,3906,null,1530,0.0,355.0,219.52,236.0,null,null,null,null,null,null
UNIFI803-24_r_1_s_100_UNIFI803-24,UNIFI803-24,r_1_s_100,>UNIFI803-24_r_1_s_100_UNIFI803-24,1857282,XQF01699.1,subfamily:Chrysochroinae,,2922,null,1530,0.0,417.0,151.7,142.0,null,null,null,null,null,null
UNIFI840-24_r_1.5_s_50_UNIFI840-24,UNIFI840-24,r_1.5_s_50,>UNIFI840-24_r_1.5_s_50_UNIFI840-24,1588237,YP_010737648.1,subfamily:Cantharinae,,2428,null,1554,0.0,298.0,100.61,90.0,null,null,null,null,null,null
