Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BSCRO545-24_r_1.3_s_50_BSCRO545-24,BSCRO545-24,1337250,131,44,1533,0.0,23.0,7.39334637964775,6.0
BSCRO555-24_r_1_s_100_BSCRO555-24,BSCRO555-24,8620109,784,504,1533,2.0,101.0,62.60469667318982,64.0
BSCRO498-24_r_1.3_s_50_BSCRO498-24,BSCRO498-24,8314137,365,758,1533,0.0,56.0,20.228962818003914,19.0
BSCRO478-24_r_1_s_100_BSCRO478-24,BSCRO478-24,8149550,519,171,1563,0.0,88.0,35.83493282149712,36.0
BSCRO487-24_r_1.5_s_100_BSCRO487-24,BSCRO487-24,4505559,23,54,1563,0.0,15.0,1.0652591170825336,0.0
BSCRO503-24_r_1.5_s_50_BSCRO503-24,BSCRO503-24,8017074,687,105,1539,0.0,84.0,41.9766081871345,41.0
BSCRO524-24_r_1.5_s_100_BSCRO524-24,BSCRO524-24,6372646,645,451,1533,0.0,82.0,51.69471624266145,51.0
BSCRO486-24_r_1_s_50_BSCRO486-24,BSCRO486-24,5192966,357,301,1563,0.0,60.0,19.03454894433781,18.0
BSCRO502-24_r_1.3_s_50_BSCRO502-24,BSCRO502-24,6726105,1518,487,1533,0.0,143.0,94.77495107632095,95.0
BSCRO507-24_r_1.3_s_50_BSCRO507-24,BSCRO507-24,1393646,205,22,1539,1.0,25.0,12.485380116959064,13.0
BSCRO563-24_r_1_s_50_BSCRO563-24,BSCRO563-24,2872481,439,432,1533,0.0,107.0,32.47358121330724,28.0
BSCRO515-24_r_1.3_s_100_BSCRO515-24,BSCRO515-24,8071737,536,46,1536,0.0,64.0,34.892578125,37.0
BSCRO491-24_r_1.5_s_50_BSCRO491-24,BSCRO491-24,7421223,812,243,1533,0.0,70.0,44.26418786692759,47.0
BSCRO538-24_r_1.5_s_50_BSCRO538-24,BSCRO538-24,9402121,867,372,1533,0.0,99.0,51.42857142857143,52.0
BSCRO499-24_r_1.5_s_100_BSCRO499-24,BSCRO499-24,5469568,433,25,1533,0.0,46.0,30.142857142857142,30.0
BSCRO508-24_r_1.5_s_100_BSCRO508-24,BSCRO508-24,6056059,669,78,1539,6.0,91.0,46.99025341130604,49.0
BSCRO509-24_r_1.5_s_50_BSCRO509-24,BSCRO509-24,1275688,85,180,1536,0.0,18.0,4.015625,2.0
BSCRO517-24_r_1_s_50_BSCRO517-24,BSCRO517-24,7778587,1251,107,1536,17.0,149.0,59.755859375,57.0
BSCRO565-24_r_1_s_100_BSCRO565-24,BSCRO565-24,1571261,258,52,1563,0.0,61.0,24.55278310940499,20.0
BSCRO500-24_r_1_s_100_BSCRO500-24,BSCRO500-24,8160661,1420,45,1533,0.0,181.0,117.07045009784736,113.0
BSCRO485-24_r_1.3_s_100_BSCRO485-24,BSCRO485-24,6715479,103,474,1563,0.0,24.0,6.481765834932822,4.0
BSCRO494-24_r_1_s_50_BSCRO494-24,BSCRO494-24,8584083,835,585,1533,3.0,94.0,55.324853228962816,53.0
BSCRO492-24_r_1.5_s_100_BSCRO492-24,BSCRO492-24,7033016,629,263,1533,0.0,83.0,39.39530332681018,38.0
BSCRO519-24_r_1_s_100_BSCRO519-24,BSCRO519-24,4826366,645,343,1536,16.0,79.0,52.78515625,51.0
BSCRO507-24_r_1.5_s_50_BSCRO507-24,BSCRO507-24,1393646,178,22,1539,0.0,24.0,11.079922027290449,12.0
BSCRO477-24_r_1_s_100_BSCRO477-24,BSCRO477-24,6152942,495,643,1563,0.0,89.0,41.50863723608445,45.0
BSCRO537-24_r_1.5_s_50_BSCRO537-24,BSCRO537-24,13998658,1777,33,1533,0.0,214.0,118.27788649706459,109.0
BSCRO539-24_r_1_s_100_BSCRO539-24,BSCRO539-24,6256725,847,846,1533,0.0,157.0,71.09197651663405,68.0
BSCRO512-24_r_1.3_s_50_BSCRO512-24,BSCRO512-24,8268631,1272,816,1536,6.0,141.0,86.9140625,90.0
BSCRO558-24_r_1.5_s_50_BSCRO558-24,BSCRO558-24,7702062,1206,620,1533,0.0,198.0,61.60078277886497,60.0
BSCRO546-24_r_1_s_50_BSCRO546-24,BSCRO546-24,2699403,348,297,1533,0.0,58.0,29.227005870841488,27.0
BSCRO520-24_r_1.3_s_50_BSCRO520-24,BSCRO520-24,6267011,1056,8,1536,9.0,120.0,73.349609375,75.0
BSCRO570-24_r_1.5_s_50_BSCRO570-24,BSCRO570-24,10811046,212,429,1563,0.0,53.0,11.604606525911707,10.0
BSCRO542-24_r_1_s_50_BSCRO542-24,BSCRO542-24,9749780,1072,417,1533,1.0,136.0,59.35029354207436,58.0
BSCRO500-24_r_1.3_s_100_BSCRO500-24,BSCRO500-24,8160661,1397,45,1533,0.0,176.0,114.46183953033268,110.0
BSCRO559-24_r_1_s_100_BSCRO559-24,BSCRO559-24,9493096,2041,5337,1533,0.0,563.0,215.38551859099803,214.0
BSCRO555-24_r_1.5_s_50_BSCRO555-24,BSCRO555-24,8620109,701,504,1533,0.0,94.0,46.36986301369863,44.0
BSCRO495-24_r_1.5_s_100_BSCRO495-24,BSCRO495-24,9941413,243,261,1533,0.0,42.0,17.63600782778865,16.0
BSCRO524-24_r_1.3_s_50_BSCRO524-24,BSCRO524-24,6372646,900,451,1533,0.0,103.0,62.545988258317024,61.0
BSCRO481-24_r_1.3_s_100_BSCRO481-24,BSCRO481-24,5048484,74,176,1563,0.0,14.0,4.641074856046065,5.0
BSCRO479-24_r_1_s_100_BSCRO479-24,BSCRO479-24,7329376,229,619,1563,0.0,36.0,16.293666026871403,18.0
BSCRO486-24_r_1_s_100_BSCRO486-24,BSCRO486-24,5192966,182,301,1563,0.0,37.0,13.527831094049905,11.0
BSCRO537-24_r_1.5_s_100_BSCRO537-24,BSCRO537-24,13998658,1453,33,1533,0.0,197.0,108.95694716242662,102.0
BSCRO512-24_r_1.5_s_100_BSCRO512-24,BSCRO512-24,8268631,909,816,1536,0.0,124.0,70.001953125,76.0
BSCRO557-24_r_1.3_s_50_BSCRO557-24,BSCRO557-24,10149740,737,344,1533,0.0,87.0,50.54794520547945,54.0
BSCRO544-24_r_1.5_s_100_BSCRO544-24,BSCRO544-24,7599247,217,35,1533,0.0,40.0,15.072407045009784,14.0
BSCRO519-24_r_1.5_s_50_BSCRO519-24,BSCRO519-24,4826366,661,343,1536,0.0,81.0,49.423828125,52.0
BSCRO498-24_r_1_s_50_BSCRO498-24,BSCRO498-24,8314137,563,758,1533,0.0,79.0,29.632093933463796,27.0
BSCRO488-24_r_1.5_s_100_BSCRO488-24,BSCRO488-24,7290553,54,11,1563,0.0,20.0,3.873320537428023,2.0
BSCRO520-24_r_1_s_100_BSCRO520-24,BSCRO520-24,6267011,935,8,1536,24.0,119.0,73.654296875,73.0
BSCRO528-24_r_1_s_100_BSCRO528-24,BSCRO528-24,6715123,974,299,1533,0.0,132.0,84.0587084148728,85.0
BSCRO527-24_r_1.3_s_50_BSCRO527-24,BSCRO527-24,6585684,1388,827,1533,0.0,163.0,103.98238747553816,104.0
BSCRO569-24_r_1_s_50_BSCRO569-24,BSCRO569-24,11474835,1227,48,1563,0.0,141.0,64.20537428023033,62.0
BSCRO569-24_r_1_s_100_BSCRO569-24,BSCRO569-24,11474835,613,48,1563,0.0,119.0,44.2936660268714,38.0
BSCRO566-24_r_1_s_50_BSCRO566-24,BSCRO566-24,9118790,943,34,1563,3.0,131.0,57.87907869481766,56.0
BSCRO551-24_r_1.5_s_50_BSCRO551-24,BSCRO551-24,6435694,981,614,1533,0.0,120.0,68.32485322896282,69.0
BSCRO508-24_r_1.3_s_50_BSCRO508-24,BSCRO508-24,6056059,957,78,1539,23.0,103.0,58.68810916179337,55.0
BSCRO487-24_r_1.3_s_100_BSCRO487-24,BSCRO487-24,4505559,39,54,1563,0.0,15.0,2.1785028790786947,0.0
BSCRO569-24_r_1.3_s_100_BSCRO569-24,BSCRO569-24,11474835,434,48,1563,0.0,105.0,30.491362763915546,21.0
BSCRO478-24_r_1.3_s_50_BSCRO478-24,BSCRO478-24,8149550,590,171,1563,0.0,104.0,30.919385796545107,31.0
BSCRO501-24_r_1_s_100_BSCRO501-24,BSCRO501-24,6946837,1093,384,1533,0.0,139.0,81.71819960861056,81.0
BSCRO497-24_r_1_s_100_BSCRO497-24,BSCRO497-24,8664802,1171,400,1533,0.0,142.0,91.20352250489236,95.0
BSCRO523-24_r_1.5_s_100_BSCRO523-24,BSCRO523-24,5727441,644,444,1536,0.0,90.0,54.375,58.0
BSCRO549-24_r_1_s_100_BSCRO549-24,BSCRO549-24,6764391,713,131,1533,0.0,96.0,63.44422700587084,65.0
BSCRO492-24_r_1.5_s_50_BSCRO492-24,BSCRO492-24,7033016,886,263,1533,0.0,95.0,47.211350293542075,47.0
BSCRO542-24_r_1.3_s_50_BSCRO542-24,BSCRO542-24,9749780,779,417,1533,0.0,112.0,47.2133072407045,46.0
BSCRO507-24_r_1_s_50_BSCRO507-24,BSCRO507-24,1393646,225,22,1539,1.0,25.0,13.196881091617934,13.0
BSCRO552-24_r_1.5_s_100_BSCRO552-24,BSCRO552-24,7551975,153,185,1533,0.0,35.0,10.056751467710372,8.0
BSCRO535-24_r_1.5_s_100_BSCRO535-24,BSCRO535-24,8163626,997,654,1533,0.0,126.0,83.4481409001957,87.0
BSCRO533-24_r_1.5_s_50_BSCRO533-24,BSCRO533-24,11847000,1594,89,1533,0.0,208.0,128.28571428571428,138.0
BSCRO526-24_r_1_s_100_BSCRO526-24,BSCRO526-24,6000511,748,32,1533,0.0,80.0,57.00391389432485,58.0
BGE00509-NC_r_1.5_s_50_BGE00509-NC,BGE00509-NC,5246858,189,709,1539,0.0,47.0,8.551656920077972,2.0
BSCRO547-24_r_1_s_100_BSCRO547-24,BSCRO547-24,12045680,800,836,1533,0.0,110.0,70.4931506849315,72.0
BSCRO477-24_r_1_s_50_BSCRO477-24,BSCRO477-24,6152942,797,643,1563,0.0,114.0,51.21880998080614,53.0
BSCRO487-24_r_1_s_50_BSCRO487-24,BSCRO487-24,4505559,183,54,1563,0.0,26.0,7.178502879078695,5.0
BSCRO489-24_r_1.5_s_100_BSCRO489-24,BSCRO489-24,6973413,104,850,1563,0.0,36.0,7.664107485604607,4.0
BSCRO483-24_r_1_s_100_BSCRO483-24,BSCRO483-24,10029031,532,208,1563,0.0,108.0,42.464491362763916,46.0
BSCRO528-24_r_1.5_s_100_BSCRO528-24,BSCRO528-24,6715123,771,299,1533,0.0,115.0,64.6986301369863,67.0
BSCRO555-24_r_1.5_s_100_BSCRO555-24,BSCRO555-24,8620109,540,504,1533,0.0,92.0,41.81213307240704,40.0
BSCRO561-24_r_1_s_100_BSCRO561-24,BSCRO561-24,615787,50,53,1533,0.0,34.0,4.187866927592955,0.0
BSCRO504-24_r_1.5_s_100_BSCRO504-24,BSCRO504-24,12458427,624,269,1539,0.0,93.0,40.21832358674464,39.0
BSCRO478-24_r_1_s_50_BSCRO478-24,BSCRO478-24,8149550,924,171,1563,0.0,109.0,49.76199616122841,49.0
BSCRO564-24_r_1.3_s_50_BSCRO564-24,BSCRO564-24,1532767,138,229,1533,0.0,43.0,9.36399217221135,8.0
BSCRO478-24_r_1.3_s_100_BSCRO478-24,BSCRO478-24,8149550,367,171,1563,0.0,88.0,24.0,23.0
BSCRO528-24_r_1_s_50_BSCRO528-24,BSCRO528-24,6715123,1300,299,1533,0.0,139.0,94.1252446183953,94.0
BSCRO493-24_r_1.3_s_100_BSCRO493-24,BSCRO493-24,7991616,472,9,1533,0.0,58.0,27.882583170254403,27.0
BSCRO526-24_r_1.3_s_50_BSCRO526-24,BSCRO526-24,6000511,917,32,1533,0.0,97.0,60.651663405088065,60.0
BSCRO548-24_r_1_s_50_BSCRO548-24,BSCRO548-24,6487334,842,623,1533,0.0,93.0,62.82974559686888,62.0
BSCRO547-24_r_1.3_s_100_BSCRO547-24,BSCRO547-24,12045680,724,836,1533,0.0,107.0,62.62622309197652,67.0
BSCRO562-24_r_1_s_50_BSCRO562-24,BSCRO562-24,1108167,171,113,1533,0.0,36.0,12.46771037181996,10.0
BSCRO483-24_r_1_s_50_BSCRO483-24,BSCRO483-24,10029031,861,208,1563,0.0,117.0,53.95777351247601,57.0
BSCRO543-24_r_1.3_s_100_BSCRO543-24,BSCRO543-24,7145880,311,44,1533,0.0,40.0,21.78473581213307,22.0
BSCRO545-24_r_1.5_s_100_BSCRO545-24,BSCRO545-24,1337250,52,44,1533,0.0,14.0,2.7436399217221137,2.0
BSCRO485-24_r_1.5_s_100_BSCRO485-24,BSCRO485-24,6715479,45,474,1563,0.0,14.0,2.6257197696737045,0.0
BSCRO536-24_r_1_s_50_BSCRO536-24,BSCRO536-24,11157790,887,120,1533,0.0,95.0,53.20743639921722,53.0
BSCRO480-24_r_1.5_s_50_BSCRO480-24,BSCRO480-24,9604338,203,914,1563,0.0,64.0,9.798464491362765,6.0
BSCRO538-24_r_1.3_s_50_BSCRO538-24,BSCRO538-24,9402121,992,372,1533,0.0,101.0,58.148727984344426,55.0
BSCRO550-24_r_1.3_s_50_BSCRO550-24,BSCRO550-24,7884809,652,294,1533,0.0,90.0,47.178082191780824,49.0
BSCRO516-24_r_1.3_s_100_BSCRO516-24,BSCRO516-24,9057222,790,149,1536,0.0,85.0,51.34765625,54.0
BSCRO515-24_r_1_s_50_BSCRO515-24,BSCRO515-24,8071737,1042,46,1536,13.0,138.0,51.287109375,48.0
BSCRO552-24_r_1.3_s_50_BSCRO552-24,BSCRO552-24,7551975,382,185,1533,0.0,54.0,20.64774951076321,18.0
BSCRO476-24_r_1.5_s_50_BSCRO476-24,BSCRO476-24,7281474,226,19,1563,0.0,62.0,13.230326295585412,8.0
BSCRO496-24_r_1_s_50_BSCRO496-24,BSCRO496-24,8643189,537,408,1533,3.0,59.0,28.36986301369863,27.0
BSCRO565-24_r_1.5_s_100_BSCRO565-24,BSCRO565-24,1571261,72,52,1563,0.0,42.0,6.614203454894434,3.0
BSCRO495-24_r_1.3_s_100_BSCRO495-24,BSCRO495-24,9941413,278,261,1533,0.0,44.0,20.442270058708417,18.0
BSCRO476-24_r_1.5_s_100_BSCRO476-24,BSCRO476-24,7281474,154,19,1563,0.0,56.0,11.09404990403071,5.0
BSCRO568-24_r_1.3_s_100_BSCRO568-24,BSCRO568-24,6746249,188,636,1563,0.0,44.0,15.533589251439539,14.0
BGE00509-NC_r_1_s_50_BGE00509-NC,BGE00509-NC,5246858,799,709,1539,0.0,121.0,53.73879142300195,58.0
BSCRO556-24_r_1.5_s_100_BSCRO556-24,BSCRO556-24,16060913,1059,29,1533,0.0,146.0,77.54598825831702,81.0
BSCRO519-24_r_1_s_50_BSCRO519-24,BSCRO519-24,4826366,896,343,1536,24.0,94.0,60.7421875,59.0
BSCRO520-24_r_1.5_s_100_BSCRO520-24,BSCRO520-24,6267011,822,8,1536,0.0,107.0,63.935546875,68.0
BSCRO530-24_r_1_s_50_BSCRO530-24,BSCRO530-24,10478083,2050,233,1533,0.0,160.0,113.60078277886497,115.0
BSCRO523-24_r_1_s_100_BSCRO523-24,BSCRO523-24,5727441,716,444,1536,17.0,90.0,61.25,63.0
BSCRO481-24_r_1.5_s_100_BSCRO481-24,BSCRO481-24,5048484,38,176,1563,0.0,14.0,2.0595009596928984,1.0
BSCRO560-24_r_1_s_100_BSCRO560-24,BSCRO560-24,654996,186,86,1533,0.0,45.0,20.125244618395303,18.0
BSCRO516-24_r_1_s_100_BSCRO516-24,BSCRO516-24,9057222,849,149,1536,14.0,85.0,55.763671875,57.0
BSCRO490-24_r_1.5_s_50_BSCRO490-24,BSCRO490-24,10566446,447,581,1563,0.0,82.0,28.53742802303263,30.0
BSCRO506-24_r_1.3_s_100_BSCRO506-24,BSCRO506-24,8165070,736,0,1539,17.0,84.0,52.44444444444444,53.0
BSCRO557-24_r_1_s_50_BSCRO557-24,BSCRO557-24,10149740,872,344,1533,0.0,96.0,56.94911937377691,59.0
BSCRO529-24_r_1_s_100_BSCRO529-24,BSCRO529-24,8341319,548,117,1533,0.0,100.0,42.00587084148728,40.0
BSCRO531-24_r_1.3_s_100_BSCRO531-24,BSCRO531-24,6966649,1424,54,1533,0.0,149.0,117.81800391389433,124.0
BSCRO495-24_r_1.5_s_50_BSCRO495-24,BSCRO495-24,9941413,391,261,1533,2.0,48.0,21.79060665362035,20.0
BSCRO479-24_r_1.5_s_100_BSCRO479-24,BSCRO479-24,7329376,75,619,1563,0.0,22.0,4.664107485604607,1.0
BSCRO554-24_r_1_s_100_BSCRO554-24,BSCRO554-24,7853391,692,307,1533,0.0,97.0,51.833659491193735,51.0
BSCRO546-24_r_1.3_s_100_BSCRO546-24,BSCRO546-24,2699403,182,297,1533,0.0,46.0,18.73385518590998,17.0
BSCRO566-24_r_1.3_s_50_BSCRO566-24,BSCRO566-24,9118790,503,34,1563,0.0,98.0,32.66218809980806,30.0
BSCRO476-24_r_1.3_s_100_BSCRO476-24,BSCRO476-24,7281474,304,19,1563,0.0,91.0,23.80038387715931,16.0
BSCRO522-24_r_1.5_s_50_BSCRO522-24,BSCRO522-24,8825363,1152,826,1536,0.0,187.0,97.60546875,109.0
BSCRO542-24_r_1.5_s_50_BSCRO542-24,BSCRO542-24,9749780,473,417,1533,0.0,76.0,27.939334637964777,28.0
BSCRO496-24_r_1.3_s_50_BSCRO496-24,BSCRO496-24,8643189,452,408,1533,2.0,52.0,25.43248532289628,24.0
BSCRO484-24_r_1_s_50_BSCRO484-24,BSCRO484-24,9828688,766,542,1563,0.0,107.0,43.896353166986565,43.0
BSCRO533-24_r_1_s_100_BSCRO533-24,BSCRO533-24,11847000,1692,89,1533,0.0,209.0,149.95890410958904,153.0
BSCRO528-24_r_1.5_s_50_BSCRO528-24,BSCRO528-24,6715123,964,299,1533,0.0,130.0,70.36986301369863,73.0
BSCRO488-24_r_1.3_s_100_BSCRO488-24,BSCRO488-24,7290553,125,11,1563,0.0,27.0,9.658349328214971,9.0
BSCRO504-24_r_1.5_s_50_BSCRO504-24,BSCRO504-24,12458427,891,269,1539,0.0,113.0,48.021442495126706,44.0
BSCRO482-24_r_1.5_s_50_BSCRO482-24,BSCRO482-24,9867505,277,787,1563,0.0,60.0,16.589251439539346,14.0
BSCRO538-24_r_1_s_100_BSCRO538-24,BSCRO538-24,9402121,729,372,1533,0.0,82.0,51.08414872798434,49.0
BSCRO511-24_r_1.5_s_100_BSCRO511-24,BSCRO511-24,3285220,65,481,1536,0.0,27.0,6.365234375,1.0
BSCRO558-24_r_1.3_s_100_BSCRO558-24,BSCRO558-24,7702062,1078,620,1533,0.0,192.0,72.40117416829746,73.0
BSCRO565-24_r_1.3_s_50_BSCRO565-24,BSCRO565-24,1571261,196,52,1563,0.0,60.0,14.147792706333973,9.0
BSCRO521-24_r_1.5_s_100_BSCRO521-24,BSCRO521-24,7230546,502,4,1536,0.0,70.0,33.734375,35.0
BSCRO537-24_r_1_s_50_BSCRO537-24,BSCRO537-24,13998658,2214,33,1533,0.0,230.0,139.34442270058707,128.0
BSCRO517-24_r_1_s_100_BSCRO517-24,BSCRO517-24,7778587,715,107,1536,11.0,71.0,43.876953125,46.0
BSCRO541-24_r_1_s_100_BSCRO541-24,BSCRO541-24,2918310,415,324,1533,0.0,87.0,35.14090019569472,36.0
BSCRO535-24_r_1.5_s_50_BSCRO535-24,BSCRO535-24,8163626,1228,654,1533,0.0,134.0,90.08023483365949,94.0
BSCRO539-24_r_1.3_s_50_BSCRO539-24,BSCRO539-24,6256725,828,846,1533,0.0,150.0,46.93737769080235,36.0
BSCRO554-24_r_1.5_s_100_BSCRO554-24,BSCRO554-24,7853391,495,307,1533,0.0,77.0,36.43835616438356,37.0
BSCRO565-24_r_1_s_50_BSCRO565-24,BSCRO565-24,1571261,386,52,1563,0.0,64.0,28.618042226487525,29.0
BSCRO520-24_r_1.5_s_50_BSCRO520-24,BSCRO520-24,6267011,954,8,1536,0.0,113.0,67.669921875,71.0
BSCRO498-24_r_1.5_s_50_BSCRO498-24,BSCRO498-24,8314137,232,758,1533,0.0,47.0,12.749510763209393,11.0
BSCRO509-24_r_1.3_s_50_BSCRO509-24,BSCRO509-24,1275688,114,180,1536,0.0,27.0,6.201171875,3.0
BSCRO561-24_r_1.3_s_50_BSCRO561-24,BSCRO561-24,615787,57,53,1533,0.0,36.0,3.7084148727984343,0.0
BSCRO559-24_r_1.3_s_100_BSCRO559-24,BSCRO559-24,9493096,956,5337,1533,0.0,439.0,97.82191780821918,54.0
BSCRO513-24_r_1.5_s_50_BSCRO513-24,BSCRO513-24,8977209,1753,140,1536,0.0,197.0,137.42578125,149.5
BSCRO562-24_r_1.3_s_50_BSCRO562-24,BSCRO562-24,1108167,107,113,1533,0.0,36.0,8.859099804305284,7.0
BSCRO492-24_r_1_s_100_BSCRO492-24,BSCRO492-24,7033016,672,263,1533,0.0,84.0,42.43835616438356,42.0
BSCRO508-24_r_1_s_100_BSCRO508-24,BSCRO508-24,6056059,745,78,1539,11.0,91.0,52.16764132553606,50.0
BSCRO480-24_r_1_s_100_BSCRO480-24,BSCRO480-24,9604338,320,914,1563,0.0,62.0,24.976967370441457,26.0
BSCRO548-24_r_1.5_s_50_BSCRO548-24,BSCRO548-24,6487334,500,623,1533,0.0,64.0,38.47945205479452,41.0
BSCRO553-24_r_1.3_s_100_BSCRO553-24,BSCRO553-24,6901633,420,160,1533,0.0,58.0,27.301369863013697,27.0
BSCRO534-24_r_1.5_s_100_BSCRO534-24,BSCRO534-24,8645621,1209,563,1533,0.0,199.0,118.50293542074364,118.0
BSCRO563-24_r_1.5_s_50_BSCRO563-24,BSCRO563-24,2872481,83,432,1533,0.0,23.0,4.275929549902153,1.0
BSCRO547-24_r_1.3_s_50_BSCRO547-24,BSCRO547-24,12045680,976,836,1533,0.0,112.0,69.90802348336595,75.0
