ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1515	Buprestidae	BBIOP1839-24_r_1.5_s_100	Agrilus sinuatus	0	BBIOP1839-24	1.5	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1840-24_r_1_s_50	Agrilus sinuatus	0	BBIOP1840-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1840-24_r_1_s_100	Agrilus sinuatus	0	BBIOP1840-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1840-24_r_1.3_s_50	Agrilus sinuatus	0	BBIOP1840-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1840-24_r_1.3_s_100	Agrilus sinuatus	0	BBIOP1840-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1536	Buprestidae	BBIOP1840-24_r_1.5_s_50	Agrilus sinuatus	0	BBIOP1840-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1536	Buprestidae	BBIOP1840-24_r_1.5_s_100	Agrilus sinuatus	0	BBIOP1840-24	1.5	100
18	53	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	BBIOP1841-24_r_1_s_50	Agrilus solieri	0	BBIOP1841-24	1	50
16	43	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	BBIOP1841-24_r_1_s_100	Agrilus solieri	0	BBIOP1841-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	BBIOP1841-24_r_1.3_s_50	Agrilus solieri	0	BBIOP1841-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	BBIOP1841-24_r_1.3_s_100	Agrilus solieri	0	BBIOP1841-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	BBIOP1841-24_r_1.5_s_50	Agrilus solieri	0	BBIOP1841-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1530	Buprestidae	BBIOP1841-24_r_1.5_s_100	Agrilus solieri	0	BBIOP1841-24	1.5	100
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1842-24_r_1_s_50	Agrilus viridis	0	BBIOP1842-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	BBIOP1842-24_r_1_s_100	Agrilus viridis	0	BBIOP1842-24	1	100
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	BBIOP1842-24_r_1.3_s_50	Agrilus viridis	0	BBIOP1842-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	BBIOP1842-24_r_1.3_s_100	Agrilus viridis	0	BBIOP1842-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	BBIOP1842-24_r_1.5_s_50	Agrilus viridis	0	BBIOP1842-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Buprestidae	BBIOP1842-24_r_1.5_s_100	Agrilus viridis	0	BBIOP1842-24	1.5	100
6	23	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	539	1299		BBIOP1843-24_r_1_s_50	Agrilus uhagoni	0	BBIOP1843-24	1	50
5	19	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	463	1191	Rhinotermitidae,Dascillidae,Dermestidae,Corydalidae	BBIOP1843-24_r_1_s_100	Agrilus uhagoni	0	BBIOP1843-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	145	699	Staphylinidae,Geotrupidae,Buprestidae	BBIOP1843-24_r_1.3_s_50	Agrilus uhagoni	0	BBIOP1843-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	108	489	Rhinotermitidae,Dascillidae,Dermestidae,Corydalidae	BBIOP1843-24_r_1.3_s_100	Agrilus uhagoni	0	BBIOP1843-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	89	396	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae	BBIOP1843-24_r_1.5_s_50	Agrilus uhagoni	0	BBIOP1843-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	89	291	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae	BBIOP1843-24_r_1.5_s_100	Agrilus uhagoni	0	BBIOP1843-24	1.5	100
3	50	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	516	1221	Termitidae,Delphacidae,Phlaeothripidae,Cerambycidae,Tachinidae	BBIOP1844-24_r_1_s_50	Acmaeodera crinita	0	BBIOP1844-24	1	50
0	39	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	452	1170	Delphacidae,Phlaeothripidae,Tachinidae	BBIOP1844-24_r_1_s_100	Acmaeodera crinita	0	BBIOP1844-24	1	100
12	14	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	395	951	Delphacidae,Mordellidae,Chrysomelidae,Cerambycidae,Tephritidae	BBIOP1844-24_r_1.3_s_50	Acmaeodera crinita	0	BBIOP1844-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	107	615	Delphacidae,Silphidae,Scarabaeidae,Nitidulidae,Chrysomelidae,Coccinellidae,Chironomidae,Limacodidae,Geometridae	BBIOP1844-24_r_1.3_s_100	Acmaeodera crinita	0	BBIOP1844-24	1.3	100
0	4	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	96	645	Dytiscidae,Dermestidae,Crambidae,Hemerobiidae,Myrmeleontidae,Nemopteridae	BBIOP1844-24_r_1.5_s_50	Acmaeodera crinita	0	BBIOP1844-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	50	291	Delphacidae,Hydrophilidae,Chrysomelidae,Nymphalidae	BBIOP1844-24_r_1.5_s_100	Acmaeodera crinita	0	BBIOP1844-24	1.5	100
59	149	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1530	Dytiscidae,Hydrophilidae,Hydraenidae,Curculionidae,Pyralidae	BBIOP1845-24_r_1_s_50	Acmaeodera crinita melonosoma	0	BBIOP1845-24	1	50
48	135	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1488	Phlaeothripidae,Phoridae,Muscidae	BBIOP1845-24_r_1_s_100	Acmaeodera crinita melonosoma	0	BBIOP1845-24	1	100
32	65	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	654	1533	Staphylinidae,Erebidae,Nymphalidae	BBIOP1845-24_r_1.3_s_50	Acmaeodera crinita melonosoma	0	BBIOP1845-24	1.3	50
28	43	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	646	1416	Syrphidae,Calliphoridae,Mystacinobiidae	BBIOP1845-24_r_1.3_s_100	Acmaeodera crinita melonosoma	0	BBIOP1845-24	1.3	100
9	21	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	654	1512	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Heteroceridae	BBIOP1845-24_r_1.5_s_50	Acmaeodera crinita melonosoma	0	BBIOP1845-24	1.5	50
2	17	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	631	1404	Dytiscidae,Staphylinidae,Silphidae,Nitidulidae	BBIOP1845-24_r_1.5_s_100	Acmaeodera crinita melonosoma	0	BBIOP1845-24	1.5	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1846-24_r_1_s_50	Acmaeodera degener	0	BBIOP1846-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1846-24_r_1_s_100	Acmaeodera degener	0	BBIOP1846-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1846-24_r_1.3_s_50	Acmaeodera degener	0	BBIOP1846-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1846-24_r_1.3_s_100	Acmaeodera degener	0	BBIOP1846-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1846-24_r_1.5_s_50	Acmaeodera degener	0	BBIOP1846-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1846-24_r_1.5_s_100	Acmaeodera degener	0	BBIOP1846-24	1.5	100
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1847-24_r_1_s_50	Acmaeodera degener	0	BBIOP1847-24	1	50
0	2	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1847-24_r_1_s_100	Acmaeodera degener	0	BBIOP1847-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1847-24_r_1.3_s_50	Acmaeodera degener	0	BBIOP1847-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1847-24_r_1.3_s_100	Acmaeodera degener	0	BBIOP1847-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1847-24_r_1.5_s_50	Acmaeodera degener	0	BBIOP1847-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Tenebrionidae	BBIOP1847-24_r_1.5_s_100	Acmaeodera degener	0	BBIOP1847-24	1.5	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1848-24_r_1_s_50	Acmaeodera pilosellae	0	BBIOP1848-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1848-24_r_1_s_100	Acmaeodera pilosellae	0	BBIOP1848-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1848-24_r_1.3_s_50	Acmaeodera pilosellae	0	BBIOP1848-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1848-24_r_1.3_s_100	Acmaeodera pilosellae	0	BBIOP1848-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1848-24_r_1.5_s_50	Acmaeodera pilosellae	0	BBIOP1848-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1848-24_r_1.5_s_100	Acmaeodera pilosellae	0	BBIOP1848-24	1.5	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1849-24_r_1_s_50	Acmaeodera pilosellae	0	BBIOP1849-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1849-24_r_1_s_100	Acmaeodera pilosellae	0	BBIOP1849-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1849-24_r_1.3_s_50	Acmaeodera pilosellae	0	BBIOP1849-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1849-24_r_1.3_s_100	Acmaeodera pilosellae	0	BBIOP1849-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1849-24_r_1.5_s_50	Acmaeodera pilosellae	0	BBIOP1849-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Hydrophilidae,Buprestidae,Dermestidae	BBIOP1849-24_r_1.5_s_100	Acmaeodera pilosellae	0	BBIOP1849-24	1.5	100
1	6	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	571	1395	Tettigoniidae,Dermestidae,Bostrichidae,Psychodidae,Ulidiidae,Vespidae,Tetracampidae	BBIOP1850-24_r_1_s_50	Acmaeodera rubromaculata	0	BBIOP1850-24	1	50
0	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	550	1323	Tettigoniidae,Dermestidae,Bostrichidae,Psychodidae,Ulidiidae,Vespidae,Tetracampidae	BBIOP1850-24_r_1_s_100	Acmaeodera rubromaculata	0	BBIOP1850-24	1	100
1	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	394	972	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BBIOP1850-24_r_1.3_s_50	Acmaeodera rubromaculata	0	BBIOP1850-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	370	801	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BBIOP1850-24_r_1.3_s_100	Acmaeodera rubromaculata	0	BBIOP1850-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	429	651	Aphididae	BBIOP1850-24_r_1.5_s_50	Acmaeodera rubromaculata	0	BBIOP1850-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	192	342	Aphididae	BBIOP1850-24_r_1.5_s_100	Acmaeodera rubromaculata	1	BBIOP1850-24	1.5	100
6	9	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Limnichidae,Dermestidae,Tachinidae	BBIOP1851-24_r_1_s_50	Acmaeodera pulchra	0	BBIOP1851-24	1	50
12	31	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Anthicidae,Dermestidae	BBIOP1851-24_r_1_s_100	Acmaeodera pulchra	0	BBIOP1851-24	1	100
2	3	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Scarabaeidae,Buprestidae,Limnichidae,Dermestidae	BBIOP1851-24_r_1.3_s_50	Acmaeodera pulchra	0	BBIOP1851-24	1.3	50
3	3	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Scarabaeidae,Buprestidae,Limnichidae,Dermestidae	BBIOP1851-24_r_1.3_s_100	Acmaeodera pulchra	0	BBIOP1851-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1473	Scarabaeidae,Buprestidae,Limnichidae,Dermestidae	BBIOP1851-24_r_1.5_s_50	Acmaeodera pulchra	0	BBIOP1851-24	1.5	50
1	2	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1455	Scarabaeidae,Buprestidae,Limnichidae,Dermestidae	BBIOP1851-24_r_1.5_s_100	Acmaeodera pulchra	0	BBIOP1851-24	1.5	100
17	32	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Dermestidae	BBIOP1852-24_r_1_s_50	Acmaeodera pulchra	0	BBIOP1852-24	1	50
58	113	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1473	Buprestidae,Tenebrionidae,Meloidae,Corylophidae	BBIOP1852-24_r_1_s_100	Acmaeodera pulchra	0	BBIOP1852-24	1	100
0	3	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Buprestidae,Limnichidae,Dermestidae	BBIOP1852-24_r_1.3_s_50	Acmaeodera pulchra	0	BBIOP1852-24	1.3	50
11	18	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1416	Hydrophilidae,Staphylinidae,Histeridae,Buprestidae,Limnichidae,Dermestidae,Endecatomidae	BBIOP1852-24_r_1.3_s_100	Acmaeodera pulchra	0	BBIOP1852-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1461	Scarabaeidae,Buprestidae,Limnichidae,Dermestidae	BBIOP1852-24_r_1.5_s_50	Acmaeodera pulchra	0	BBIOP1852-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1389	Scarabaeidae,Buprestidae,Limnichidae,Dermestidae	BBIOP1852-24_r_1.5_s_100	Acmaeodera pulchra	0	BBIOP1852-24	1.5	100
7	23	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Buprestidae,Elateridae,Cerambycidae	BBIOP1853-24_r_1_s_50	Acmaeoderella cyanipennis hispana	0	BBIOP1853-24	1	50
16	23	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1440	Carabidae,Buprestidae,Nitidulidae,Cerambycidae	BBIOP1853-24_r_1_s_100	Acmaeoderella cyanipennis hispana	0	BBIOP1853-24	1	100
1	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Dryopidae,Eulichadidae,Tenebrionidae,Meloidae,Dermestidae	BBIOP1853-24_r_1.3_s_50	Acmaeoderella cyanipennis hispana	0	BBIOP1853-24	1.3	50
4	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1386	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Dryopidae,Tenebrionidae,Dermestidae	BBIOP1853-24_r_1.3_s_100	Acmaeoderella cyanipennis hispana	0	BBIOP1853-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1527	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Dryopidae,Biphyllidae,Tenebrionidae,Dermestidae	BBIOP1853-24_r_1.5_s_50	Acmaeoderella cyanipennis hispana	0	BBIOP1853-24	1.5	50
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1386	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Dryopidae,Tenebrionidae,Dermestidae	BBIOP1853-24_r_1.5_s_100	Acmaeoderella cyanipennis hispana	0	BBIOP1853-24	1.5	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Heteroceridae,Tenebrionidae,Anthicidae	BBIOP1854-24_r_1_s_50	Acmaeodera nigellata	0	BBIOP1854-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Heteroceridae,Tenebrionidae,Anthicidae	BBIOP1854-24_r_1_s_100	Acmaeodera nigellata	0	BBIOP1854-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Heteroceridae,Tenebrionidae,Anthicidae	BBIOP1854-24_r_1.3_s_50	Acmaeodera nigellata	0	BBIOP1854-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Heteroceridae,Tenebrionidae,Anthicidae	BBIOP1854-24_r_1.3_s_100	Acmaeodera nigellata	0	BBIOP1854-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Heteroceridae,Tenebrionidae,Anthicidae	BBIOP1854-24_r_1.5_s_50	Acmaeodera nigellata	0	BBIOP1854-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae,Heteroceridae,Tenebrionidae,Anthicidae	BBIOP1854-24_r_1.5_s_100	Acmaeodera nigellata	0	BBIOP1854-24	1.5	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Scarabaeidae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1855-24_r_1_s_50	Acmaeoderella rufomarginata	0	BBIOP1855-24	1	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1855-24_r_1_s_100	Acmaeoderella rufomarginata	0	BBIOP1855-24	1	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1855-24_r_1.3_s_50	Acmaeoderella rufomarginata	0	BBIOP1855-24	1.3	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1855-24_r_1.3_s_100	Acmaeoderella rufomarginata	0	BBIOP1855-24	1.3	100
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1855-24_r_1.5_s_50	Acmaeoderella rufomarginata	0	BBIOP1855-24	1.5	50
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1533	Staphylinidae,Scarabaeidae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1855-24_r_1.5_s_100	Acmaeoderella rufomarginata	0	BBIOP1855-24	1.5	100
