ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL604-23_r_1_s_100	Campsicnemus lumbatus	0	BGENL604-23	1	100
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL604-23_r_1.3_s_50	Campsicnemus lumbatus	0	BGENL604-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL604-23_r_1.3_s_100	Campsicnemus lumbatus	0	BGENL604-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL604-23_r_1.5_s_50	Campsicnemus lumbatus	0	BGENL604-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL604-23_r_1.5_s_100	Campsicnemus lumbatus	0	BGENL604-23	1.5	100
14	19	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae,Tachinidae	BGENL605-23_r_1_s_50	Campsicnemus lumbatus	0	BGENL605-23	1	50
9	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Muscidae	BGENL605-23_r_1_s_100	Campsicnemus lumbatus	0	BGENL605-23	1	100
6	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL605-23_r_1.3_s_50	Campsicnemus lumbatus	0	BGENL605-23	1.3	50
9	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae	BGENL605-23_r_1.3_s_100	Campsicnemus lumbatus	0	BGENL605-23	1.3	100
6	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Tachinidae	BGENL605-23_r_1.5_s_50	Campsicnemus lumbatus	0	BGENL605-23	1.5	50
2	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL605-23_r_1.5_s_100	Campsicnemus lumbatus	0	BGENL605-23	1.5	100
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL606-23_r_1_s_50	Campsicnemus lumbatus	0	BGENL606-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL606-23_r_1_s_100	Campsicnemus lumbatus	0	BGENL606-23	1	100
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL606-23_r_1.3_s_50	Campsicnemus lumbatus	0	BGENL606-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL606-23_r_1.3_s_100	Campsicnemus lumbatus	0	BGENL606-23	1.3	100
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL606-23_r_1.5_s_50	Campsicnemus lumbatus	0	BGENL606-23	1.5	50
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae,Drosophilidae,Muscidae	BGENL606-23_r_1.5_s_100	Campsicnemus lumbatus	0	BGENL606-23	1.5	100
10	22	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	488	1329	Dolichopodidae,Syrphidae,Drosophilidae	BGENL607-23_r_1_s_50	Campsicnemus magius	0	BGENL607-23	1	50
0	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	403	1119	Dolichopodidae,Syrphidae,Drosophilidae	BGENL607-23_r_1_s_100	Campsicnemus magius	0	BGENL607-23	1	100
10	22	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	364	1218	Dolichopodidae,Syrphidae,Drosophilidae	BGENL607-23_r_1.3_s_50	Campsicnemus magius	0	BGENL607-23	1.3	50
0	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	334	1050	Dolichopodidae,Syrphidae,Drosophilidae	BGENL607-23_r_1.3_s_100	Campsicnemus magius	0	BGENL607-23	1.3	100
5	17	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	259	1011	Dolichopodidae,Syrphidae,Drosophilidae	BGENL607-23_r_1.5_s_50	Campsicnemus magius	0	BGENL607-23	1.5	50
3	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	403	801	Dolichopodidae,Syrphidae,Drosophilidae	BGENL607-23_r_1.5_s_100	Campsicnemus magius	6	BGENL607-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL608-23_r_1_s_50	Campsicnemus magius	0	BGENL608-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL608-23_r_1_s_100	Campsicnemus magius	0	BGENL608-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL608-23_r_1.3_s_50	Campsicnemus magius	0	BGENL608-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL608-23_r_1.3_s_100	Campsicnemus magius	0	BGENL608-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL608-23_r_1.5_s_50	Campsicnemus magius	0	BGENL608-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL608-23_r_1.5_s_100	Campsicnemus magius	0	BGENL608-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL609-23_r_1_s_50	Campsicnemus magius	0	BGENL609-23	1	50
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL609-23_r_1_s_100	Campsicnemus magius	0	BGENL609-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL609-23_r_1.3_s_50	Campsicnemus magius	0	BGENL609-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL609-23_r_1.3_s_100	Campsicnemus magius	0	BGENL609-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL609-23_r_1.5_s_50	Campsicnemus magius	0	BGENL609-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Drosophilidae	BGENL609-23_r_1.5_s_100	Campsicnemus magius	0	BGENL609-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Drosophilidae	BGENL610-23_r_1_s_50	Chrysotus palustris	0	BGENL610-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Drosophilidae	BGENL610-23_r_1_s_100	Chrysotus palustris	0	BGENL610-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Drosophilidae	BGENL610-23_r_1.3_s_50	Chrysotus palustris	0	BGENL610-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Drosophilidae	BGENL610-23_r_1.3_s_100	Chrysotus palustris	0	BGENL610-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Drosophilidae	BGENL610-23_r_1.5_s_50	Chrysotus palustris	0	BGENL610-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Drosophilidae	BGENL610-23_r_1.5_s_100	Chrysotus palustris	0	BGENL610-23	1.5	100
1	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Syrphidae,Drosophilidae	BGENL611-23_r_1_s_50	Chrysotus palustris	0	BGENL611-23	1	50
2	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Syrphidae,Drosophilidae	BGENL611-23_r_1_s_100	Chrysotus palustris	0	BGENL611-23	1	100
0	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae	BGENL611-23_r_1.3_s_50	Chrysotus palustris	0	BGENL611-23	1.3	50
1	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Syrphidae,Drosophilidae	BGENL611-23_r_1.3_s_100	Chrysotus palustris	0	BGENL611-23	1.3	100
0	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae	BGENL611-23_r_1.5_s_50	Chrysotus palustris	0	BGENL611-23	1.5	50
1	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1530	Dolichopodidae,Syrphidae,Drosophilidae	BGENL611-23_r_1.5_s_100	Chrysotus palustris	0	BGENL611-23	1.5	100
11	35	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	630	1485	Syrphidae,Drosophilidae,Muscidae,Calliphoridae,Tachinidae	BGENL612-23_r_1_s_50	Chrysotus palustris	4	BGENL612-23	1	50
5	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	519	1350	Dolichopodidae,Drosophilidae,Muscidae	BGENL612-23_r_1_s_100	Chrysotus palustris	0	BGENL612-23	1	100
2	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	526	1389	Dolichopodidae,Syrphidae,Sphaeroceridae,Muscidae,Anthomyiidae	BGENL612-23_r_1.3_s_50	Chrysotus palustris	0	BGENL612-23	1.3	50
1	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	336	1209	Drosophilidae,Muscidae,Tachinidae	BGENL612-23_r_1.3_s_100	Chrysotus palustris	0	BGENL612-23	1.3	100
3	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	507	1338	Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL612-23_r_1.5_s_50	Chrysotus palustris	0	BGENL612-23	1.5	50
5	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	306	1173	Drosophilidae,Muscidae,Tachinidae,Rhiniidae	BGENL612-23_r_1.5_s_100	Chrysotus palustris	0	BGENL612-23	1.5	100
52	62	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	654	1362	Carabidae,Syrphidae,Tephritidae,Ulidiidae,Sarcophagidae	BGENL613-23_r_1_s_50	Dolichopus arbustorum	0	BGENL613-23	1	50
48	60	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	653	1209	Carabidae,Syrphidae,Ulidiidae,Sarcophagidae,Corydalidae	BGENL613-23_r_1_s_100	Dolichopus arbustorum	0	BGENL613-23	1	100
37	47	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	644	1233	Drosophilidae	BGENL613-23_r_1.3_s_50	Dolichopus arbustorum	0	BGENL613-23	1.3	50
49	64	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	644	1182	Culicidae,Drosophilidae,Tephritidae	BGENL613-23_r_1.3_s_100	Dolichopus arbustorum	0	BGENL613-23	1.3	100
30	39	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	629	1218	Drosophilidae	BGENL613-23_r_1.5_s_50	Dolichopus arbustorum	0	BGENL613-23	1.5	50
39	54	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	629	1167	Dolichopodidae,Drosophilidae	BGENL613-23_r_1.5_s_100	Dolichopus arbustorum	0	BGENL613-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL614-23_r_1_s_50	Dolichopus arbustorum	0	BGENL614-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL614-23_r_1_s_100	Dolichopus arbustorum	0	BGENL614-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL614-23_r_1.3_s_50	Dolichopus arbustorum	0	BGENL614-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL614-23_r_1.3_s_100	Dolichopus arbustorum	0	BGENL614-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL614-23_r_1.5_s_50	Dolichopus arbustorum	0	BGENL614-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL614-23_r_1.5_s_100	Dolichopus arbustorum	0	BGENL614-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL615-23_r_1_s_50	Dolichopus arbustorum	0	BGENL615-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL615-23_r_1_s_100	Dolichopus arbustorum	0	BGENL615-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL615-23_r_1.3_s_50	Dolichopus arbustorum	0	BGENL615-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL615-23_r_1.3_s_100	Dolichopus arbustorum	0	BGENL615-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL615-23_r_1.5_s_50	Dolichopus arbustorum	0	BGENL615-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1533	Dolichopodidae	BGENL615-23_r_1.5_s_100	Dolichopus arbustorum	0	BGENL615-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_r_1_s_50	Hydrophorus balticus	0	BGENL616-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_r_1_s_100	Hydrophorus balticus	0	BGENL616-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_r_1.3_s_50	Hydrophorus balticus	0	BGENL616-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_r_1.3_s_100	Hydrophorus balticus	0	BGENL616-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_r_1.5_s_50	Hydrophorus balticus	0	BGENL616-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_r_1.5_s_100	Hydrophorus balticus	0	BGENL616-23	1.5	100
3	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae	BGENL617-23_r_1_s_50	Hydrophorus balticus	0	BGENL617-23	1	50
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Sphaeroceridae	BGENL617-23_r_1_s_100	Hydrophorus balticus	0	BGENL617-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae	BGENL617-23_r_1.3_s_50	Hydrophorus balticus	0	BGENL617-23	1.3	50
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae	BGENL617-23_r_1.3_s_100	Hydrophorus balticus	0	BGENL617-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae	BGENL617-23_r_1.5_s_50	Hydrophorus balticus	0	BGENL617-23	1.5	50
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae	BGENL617-23_r_1.5_s_100	Hydrophorus balticus	0	BGENL617-23	1.5	100
1	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	272	786	Carabidae,Syrphidae,Agromyzidae,Calliphoridae,Tachinidae	BGENL618-23_r_1_s_50	Hydrophorus balticus	0	BGENL618-23	1	50
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	274	735	Syrphidae,Drosophilidae,Muscidae,Tortricidae	BGENL618-23_r_1_s_100	Hydrophorus balticus	0	BGENL618-23	1	100
1	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	270	756	Culicidae,Empididae,Syrphidae,Drosophilidae,Muscidae	BGENL618-23_r_1.3_s_50	Hydrophorus balticus	0	BGENL618-23	1.3	50
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	272	705	Empididae,Syrphidae,Drosophilidae,Ephydridae,Muscidae,Tachinidae	BGENL618-23_r_1.3_s_100	Hydrophorus balticus	0	BGENL618-23	1.3	100
1	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	270	756	Culicidae,Empididae,Syrphidae,Drosophilidae,Muscidae	BGENL618-23_r_1.5_s_50	Hydrophorus balticus	0	BGENL618-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	272	705	Empididae,Syrphidae,Drosophilidae,Ephydridae,Muscidae,Tachinidae	BGENL618-23_r_1.5_s_100	Hydrophorus balticus	0	BGENL618-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_r_1_s_50	Hydrophorus oceanus	0	BGENL619-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_r_1_s_100	Hydrophorus oceanus	0	BGENL619-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_r_1.3_s_50	Hydrophorus oceanus	0	BGENL619-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_r_1.3_s_100	Hydrophorus oceanus	0	BGENL619-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_r_1.5_s_50	Hydrophorus oceanus	0	BGENL619-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_r_1.5_s_100	Hydrophorus oceanus	0	BGENL619-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL620-23_r_1_s_50	Hydrophorus oceanus	0	BGENL620-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL620-23_r_1_s_100	Hydrophorus oceanus	0	BGENL620-23	1	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL620-23_r_1.3_s_50	Hydrophorus oceanus	0	BGENL620-23	1.3	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL620-23_r_1.3_s_100	Hydrophorus oceanus	0	BGENL620-23	1.3	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL620-23_r_1.5_s_50	Hydrophorus oceanus	0	BGENL620-23	1.5	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL620-23_r_1.5_s_100	Hydrophorus oceanus	0	BGENL620-23	1.5	100
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL621-23_r_1_s_50	Hydrophorus oceanus	0	BGENL621-23	1	50
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	COI-5P	657	1536	Dolichopodidae,Drosophilidae,Piophilidae	BGENL621-23_r_1_s_100	Hydrophorus oceanus	0	BGENL621-23	1	100
