ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
55	100	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	653	1455	Thaumastocoridae,Berytidae,Rhopalidae	BGLIB1033-24_r_1_s_100	Taphropeltus nervosus	0	BGLIB1033-24	1	100
24	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	656	1518	Lygaeidae,Berytidae,Rhyparochromidae,Heterogastridae,Alydidae,Stenocephalidae	BGLIB1033-24_r_1.3_s_50	Taphropeltus nervosus	0	BGLIB1033-24	1.3	50
49	61	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	522	1200	Alydidae,Staphylinidae,Trogidae,Syrphidae,Calliphoridae,Papilionidae	BGLIB1033-24_r_1.3_s_100	Taphropeltus nervosus	0	BGLIB1033-24	1.3	100
6	27	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	598	1287	Syrphidae,Drosophilidae,Limacodidae,Incurvariidae	BGLIB1033-24_r_1.5_s_50	Taphropeltus nervosus	0	BGLIB1033-24	1.5	50
5	32	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	402	789	Alydidae,Aphrophoridae,Silphidae,Trogidae,Syrphidae,Drosophilidae,Noctuidae	BGLIB1033-24_r_1.5_s_100	Taphropeltus nervosus	0	BGLIB1033-24	1.5	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_r_1_s_50	Ischnocoris punctulatus	0	BGLIB1034-24	1	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_r_1_s_100	Ischnocoris punctulatus	0	BGLIB1034-24	1	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_r_1.3_s_50	Ischnocoris punctulatus	0	BGLIB1034-24	1.3	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_r_1.3_s_100	Ischnocoris punctulatus	0	BGLIB1034-24	1.3	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_r_1.5_s_50	Ischnocoris punctulatus	0	BGLIB1034-24	1.5	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1530	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_r_1.5_s_100	Ischnocoris punctulatus	0	BGLIB1034-24	1.5	100
3	3	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae,Stenocephalidae	BGLIB1035-24_r_1_s_50	Ischnocoris punctulatus	0	BGLIB1035-24	1	50
4	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae,Stenocephalidae	BGLIB1035-24_r_1_s_100	Ischnocoris punctulatus	0	BGLIB1035-24	1	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae,Stenocephalidae	BGLIB1035-24_r_1.3_s_50	Ischnocoris punctulatus	0	BGLIB1035-24	1.3	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae,Stenocephalidae	BGLIB1035-24_r_1.3_s_100	Ischnocoris punctulatus	0	BGLIB1035-24	1.3	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	651	1506	Miridae,Blissidae,Oxycarenidae,Meschiidae,Pyrrhocoridae	BGLIB1035-24_r_1.5_s_50	Ischnocoris punctulatus	0	BGLIB1035-24	1.5	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	COI-5P	651	1503	Miridae,Blissidae,Oxycarenidae,Meschiidae,Pyrrhocoridae	BGLIB1035-24_r_1.5_s_100	Ischnocoris punctulatus	0	BGLIB1035-24	1.5	100
14	40	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	COI-5P	611	1350	Miridae,Cicadellidae	BGLIB1036-24_r_1_s_50	Pachycoleus waltli	0	BGLIB1036-24	1	50
2	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	COI-5P	614	1323	Miridae,Cicadellidae	BGLIB1036-24_r_1_s_100	Pachycoleus waltli	0	BGLIB1036-24	1	100
15	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	COI-5P	420	927	Reduviidae,Curculionidae	BGLIB1036-24_r_1.3_s_50	Pachycoleus waltli	0	BGLIB1036-24	1.3	50
13	17	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	COI-5P	364	804	Reduviidae	BGLIB1036-24_r_1.3_s_100	Pachycoleus waltli	0	BGLIB1036-24	1.3	100
7	20	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	COI-5P	223	729	Reduviidae	BGLIB1036-24_r_1.5_s_50	Pachycoleus waltli	0	BGLIB1036-24	1.5	50
16	17	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	COI-5P	202	546	Reduviidae	BGLIB1036-24_r_1.5_s_100	Pachycoleus waltli	0	BGLIB1036-24	1.5	100
43	66	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	650	1509	Plataspidae,Scutelleridae,Berytidae,Rhyparochromidae,Heterogastridae,Coreidae,Meloidae,Chrysomelidae,Curculionidae	BGLIB1037-24_r_1_s_50	Heterogaster cathariae	0	BGLIB1037-24	1	50
45	47	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	638	1341	Miridae,Reduviidae,Berytidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Chrysomelidae,Corylophidae	BGLIB1037-24_r_1_s_100	Heterogaster cathariae	0	BGLIB1037-24	1	100
27	49	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	653	1512	Anthocoridae,Reduviidae,Pentatomidae,Scutelleridae,Heterogastridae,Alydidae,Syrphidae	BGLIB1037-24_r_1.3_s_50	Heterogaster cathariae	0	BGLIB1037-24	1.3	50
28	30	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	599	1242	Tettigoniidae,Gerridae,Veliidae,Heterogastridae,Psychodidae,Lonchopteridae,Syrphidae,Streblidae	BGLIB1037-24_r_1.3_s_100	Heterogaster cathariae	0	BGLIB1037-24	1.3	100
15	19	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	653	1482	Pentatomidae,Malcidae,Rhyparochromidae,Heterogastridae,Coreidae,Stenocephalidae	BGLIB1037-24_r_1.5_s_50	Heterogaster cathariae	0	BGLIB1037-24	1.5	50
13	14	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	599	1047	Gerridae,Veliidae,Anthocoridae,Heterogastridae,Coreidae,Carabidae,Syrphidae,Drosophilidae,Muscidae	BGLIB1037-24_r_1.5_s_100	Heterogaster cathariae	0	BGLIB1037-24	1.5	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_r_1_s_50	Heterogaster cathariae	0	BGLIB1038-24	1	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_r_1_s_100	Heterogaster cathariae	0	BGLIB1038-24	1	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_r_1.3_s_50	Heterogaster cathariae	0	BGLIB1038-24	1.3	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_r_1.3_s_100	Heterogaster cathariae	0	BGLIB1038-24	1.3	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_r_1.5_s_50	Heterogaster cathariae	0	BGLIB1038-24	1.5	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_r_1.5_s_100	Heterogaster cathariae	0	BGLIB1038-24	1.5	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_r_1_s_50	Heterogaster cathariae	0	BGLIB1039-24	1	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_r_1_s_100	Heterogaster cathariae	0	BGLIB1039-24	1	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_r_1.3_s_50	Heterogaster cathariae	0	BGLIB1039-24	1.3	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	657	1533	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_r_1.3_s_100	Heterogaster cathariae	0	BGLIB1039-24	1.3	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	657	1515	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_r_1.5_s_50	Heterogaster cathariae	0	BGLIB1039-24	1.5	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	COI-5P	657	1515	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_r_1.5_s_100	Heterogaster cathariae	0	BGLIB1039-24	1.5	100
40	48	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	645	1401	Pentatomidae	BGLIB1040-24_r_1_s_50	Metopoplax fuscinervis	0	BGLIB1040-24	1	50
24	34	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	628	1299	Pentatomidae	BGLIB1040-24_r_1_s_100	Metopoplax fuscinervis	0	BGLIB1040-24	1	100
24	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	471	813	Pentatomidae	BGLIB1040-24_r_1.3_s_50	Metopoplax fuscinervis	0	BGLIB1040-24	1.3	50
24	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	316	561	Pentatomidae	BGLIB1040-24_r_1.3_s_100	Metopoplax fuscinervis	0	BGLIB1040-24	1.3	100
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	400	627	Pentatomidae	BGLIB1040-24_r_1.5_s_50	Metopoplax fuscinervis	0	BGLIB1040-24	1.5	50
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	282	366	Pentatomidae	BGLIB1040-24_r_1.5_s_100	Metopoplax fuscinervis	0	BGLIB1040-24	1.5	100
11	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	COI-5P	613	1491	Coreidae	BGLIB1041-24_r_1_s_50	Engistus commendatorius	0	BGLIB1041-24	1	50
7	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	COI-5P	553	1221	Elateridae,Cerambycidae,Curculionidae	BGLIB1041-24_r_1_s_100	Engistus commendatorius	0	BGLIB1041-24	1	100
25	33	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	COI-5P	548	1329	Gryllidae,Reduviidae,Elateridae	BGLIB1041-24_r_1.3_s_50	Engistus commendatorius	0	BGLIB1041-24	1.3	50
22	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	COI-5P	493	912	Nabidae,Reduviidae,Dytiscidae,Psychodidae,Nepticulidae	BGLIB1041-24_r_1.3_s_100	Engistus commendatorius	0	BGLIB1041-24	1.3	100
8	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	COI-5P	395	936	Chironomidae,Tipulidae,Nymphalidae,Riodinidae,Crambidae	BGLIB1041-24_r_1.5_s_50	Engistus commendatorius	0	BGLIB1041-24	1.5	50
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	COI-5P	235	519	Corduliidae,Chironomidae,Tipulidae,Nymphalidae	BGLIB1041-24_r_1.5_s_100	Engistus commendatorius	1	BGLIB1041-24	1.5	100
20	45	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	656	1455	Reduviidae,Cicadellidae,Hybotidae,Agromyzidae,Tephritidae,Riodinidae,Mantispidae	BGLIB1042-24_r_1_s_50	Nabis seraptanus	0	BGLIB1042-24	1	50
44	69	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	652	1383	Blaberidae,Reduviidae,Carabidae,Hybotidae,Noctuidae	BGLIB1042-24_r_1_s_100	Nabis seraptanus	0	BGLIB1042-24	1	100
34	53	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	634	1380	Nabidae,Pentatomidae,Lampyridae,Drosophilidae	BGLIB1042-24_r_1.3_s_50	Nabis seraptanus	0	BGLIB1042-24	1.3	50
32	36	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	605	1182	Dolichopodidae,Lasiocampidae,Geometridae	BGLIB1042-24_r_1.3_s_100	Nabis seraptanus	0	BGLIB1042-24	1.3	100
9	26	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	579	1212	Blattellidae,Gryllidae,Nabidae,Pyrrhocoridae,Carabidae,Phoridae,Tortricidae	BGLIB1042-24_r_1.5_s_50	Nabis seraptanus	0	BGLIB1042-24	1.5	50
9	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	227	591	Cicadidae,Lampyridae,Curculionidae,Choreutidae,Lycaenidae,Crambidae	BGLIB1042-24_r_1.5_s_100	Nabis seraptanus	3	BGLIB1042-24	1.5	100
57	67	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	548	1239		BGLIB1043-24_r_1_s_50	Alloeorhynchus flavipes	0	BGLIB1043-24	1	50
38	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	479	1143	Notonemouridae,Tenebrionidae,Syrphidae	BGLIB1043-24_r_1_s_100	Alloeorhynchus flavipes	0	BGLIB1043-24	1	100
41	42	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	474	921	Reduviidae,Pentatomidae,Scutelleridae,Largidae,Chironomidae	BGLIB1043-24_r_1.3_s_50	Alloeorhynchus flavipes	0	BGLIB1043-24	1.3	50
40	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	437	489	Hydraenidae,Tenebrionidae,Chironomidae,Syrphidae,Geometridae	BGLIB1043-24_r_1.3_s_100	Alloeorhynchus flavipes	0	BGLIB1043-24	1.3	100
23	30	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	127	459	Reduviidae,Pentatomidae,Scutelleridae,Coreidae,Largidae	BGLIB1043-24_r_1.5_s_50	Alloeorhynchus flavipes	0	BGLIB1043-24	1.5	50
24	25	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	121	174		BGLIB1043-24_r_1.5_s_100	Alloeorhynchus flavipes	0	BGLIB1043-24	1.5	100
32	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	656	1533	Nabidae,Anthocoridae,Reduviidae,Pentatomidae,Scutelleridae,Rhopalidae,Alydidae,Dermestidae	BGLIB1044-24_r_1_s_50	Prostemma bicolor	0	BGLIB1044-24	1	50
35	67	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	656	1458	Notonectidae,Corixidae,Aphelocheiridae,Pleidae,Micronectidae,Nabidae	BGLIB1044-24_r_1_s_100	Prostemma bicolor	0	BGLIB1044-24	1	100
15	27	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	657	1533	Notonectidae,Nabidae,Anthocoridae,Tessaratomidae,Rhopalidae,Stenocephalidae	BGLIB1044-24_r_1.3_s_50	Prostemma bicolor	0	BGLIB1044-24	1.3	50
20	36	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	633	1422	Corixidae,Pleidae,Nabidae,Plataspidae,Rhopalidae,Sarcophagidae	BGLIB1044-24_r_1.3_s_100	Prostemma bicolor	0	BGLIB1044-24	1.3	100
11	13	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	657	1416	Nabidae,Anthocoridae,Scutelleridae,Rhopalidae,Alydidae,Stenocephalidae	BGLIB1044-24_r_1.5_s_50	Prostemma bicolor	0	BGLIB1044-24	1.5	50
12	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	COI-5P	570	1206	Corixidae,Pleidae,Nabidae,Anthocoridae,Lygaeidae,Rhopalidae	BGLIB1044-24_r_1.5_s_100	Prostemma bicolor	0	BGLIB1044-24	1.5	100
60	86	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	COI-5P	623	1434	Dytiscidae,Carabidae,Staphylinidae,Chrysomelidae,Cerambycidae,Mycetophilidae	BGLIB1045-24_r_1_s_50	Metacanthus meridionalis	0	BGLIB1045-24	1	50
47	52	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	COI-5P	542	1257	Hydrophilidae,Elmidae	BGLIB1045-24_r_1_s_100	Metacanthus meridionalis	0	BGLIB1045-24	1	100
26	29	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	COI-5P	568	1239	Gerridae,Berytidae,Stenocephalidae	BGLIB1045-24_r_1.3_s_50	Metacanthus meridionalis	0	BGLIB1045-24	1.3	50
22	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	COI-5P	359	663	Berytidae,Staphylinidae,Cerambycidae,Simuliidae	BGLIB1045-24_r_1.3_s_100	Metacanthus meridionalis	0	BGLIB1045-24	1.3	100
7	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	COI-5P	557	1173	Lygaeidae,Berytidae,Rhyparochromidae,Pyrrhocoridae,Staphylinidae,Silphidae	BGLIB1045-24_r_1.5_s_50	Metacanthus meridionalis	0	BGLIB1045-24	1.5	50
10	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	COI-5P	288	591	Berytidae,Cercopidae,Carabidae,Silphidae,Chironomidae	BGLIB1045-24_r_1.5_s_100	Metacanthus meridionalis	0	BGLIB1045-24	1.5	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_r_1_s_50	Spathocera laticornis	0	BGLIB951-24	1	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_r_1_s_100	Spathocera laticornis	0	BGLIB951-24	1	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_r_1.3_s_50	Spathocera laticornis	0	BGLIB951-24	1.3	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_r_1.3_s_100	Spathocera laticornis	0	BGLIB951-24	1.3	100
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_r_1.5_s_50	Spathocera laticornis	0	BGLIB951-24	1.5	50
0	0	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_r_1.5_s_100	Spathocera laticornis	0	BGLIB951-24	1.5	100
48	108	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	656	1539	Rhopalidae,Coreidae	BGLIB952-24_r_1_s_50	Phyllomorpha laciniata	0	BGLIB952-24	1	50
60	158	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	653	1527	Rhopalidae,Coreidae	BGLIB952-24_r_1_s_100	Phyllomorpha laciniata	0	BGLIB952-24	1	100
37	72	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	656	1539	Rhopalidae,Alydidae,Coreidae,Stenocephalidae	BGLIB952-24_r_1.3_s_50	Phyllomorpha laciniata	0	BGLIB952-24	1.3	50
52	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	641	1518	Urostylididae,Rhopalidae,Alydidae,Stenocephalidae	BGLIB952-24_r_1.3_s_100	Phyllomorpha laciniata	1	BGLIB952-24	1.3	100
13	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	656	1539	Rhopalidae,Alydidae,Coreidae	BGLIB952-24_r_1.5_s_50	Phyllomorpha laciniata	0	BGLIB952-24	1.5	50
14	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	641	1482	Rhopalidae,Alydidae,Coreidae	BGLIB952-24_r_1.5_s_100	Phyllomorpha laciniata	1	BGLIB952-24	1.5	100
33	82	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	656	1536	Blaberidae,Reduviidae,Cicadellidae,Carabidae,Agromyzidae,Lycaenidae,Riodinidae	BGLIB953-24_r_1_s_50	Phyllomorpha laciniata	0	BGLIB953-24	1	50
48	124	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	655	1479	Reduviidae,Rhopalidae,Histeridae,Scarabaeidae,Cerambycidae,Lycaenidae,Geometridae	BGLIB953-24_r_1_s_100	Phyllomorpha laciniata	0	BGLIB953-24	1	100
36	96	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	654	1539	Rhopalidae,Alydidae,Coreidae	BGLIB953-24_r_1.3_s_50	Phyllomorpha laciniata	0	BGLIB953-24	1.3	50
34	97	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	602	1419	Kalotermitidae,Reduviidae,Chironomidae,Hybotidae	BGLIB953-24_r_1.3_s_100	Phyllomorpha laciniata	0	BGLIB953-24	1.3	100
