ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
15	58	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1533	Tortricidae	BGSNL894-24_r_1_s_50	Grapholita internana	0	BGSNL894-24	1	50
17	72	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1533	Tortricidae	BGSNL894-24_r_1_s_100	Grapholita internana	0	BGSNL894-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL894-24_r_1.3_s_50	Grapholita internana	0	BGSNL894-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL894-24_r_1.3_s_100	Grapholita internana	0	BGSNL894-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL894-24_r_1.5_s_50	Grapholita internana	0	BGSNL894-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL894-24_r_1.5_s_100	Grapholita internana	0	BGSNL894-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL895-24_r_1_s_50	Lathronympha balearici	0	BGSNL895-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL895-24_r_1_s_100	Lathronympha balearici	0	BGSNL895-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL895-24_r_1.3_s_50	Lathronympha balearici	0	BGSNL895-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL895-24_r_1.3_s_100	Lathronympha balearici	0	BGSNL895-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL895-24_r_1.5_s_50	Lathronympha balearici	0	BGSNL895-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL895-24_r_1.5_s_100	Lathronympha balearici	0	BGSNL895-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL896-24_r_1_s_50	Lathronympha balearici	0	BGSNL896-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL896-24_r_1_s_100	Lathronympha balearici	0	BGSNL896-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL896-24_r_1.3_s_50	Lathronympha balearici	0	BGSNL896-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL896-24_r_1.3_s_100	Lathronympha balearici	0	BGSNL896-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL896-24_r_1.5_s_50	Lathronympha balearici	0	BGSNL896-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL896-24_r_1.5_s_100	Lathronympha balearici	0	BGSNL896-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL897-24_r_1_s_50	Lathronympha balearici	0	BGSNL897-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL897-24_r_1_s_100	Lathronympha balearici	0	BGSNL897-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL897-24_r_1.3_s_50	Lathronympha balearici	0	BGSNL897-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL897-24_r_1.3_s_100	Lathronympha balearici	0	BGSNL897-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL897-24_r_1.5_s_50	Lathronympha balearici	0	BGSNL897-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL897-24_r_1.5_s_100	Lathronympha balearici	0	BGSNL897-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL898-24_r_1_s_50	Lobesiodes euphorbiana	0	BGSNL898-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL898-24_r_1_s_100	Lobesiodes euphorbiana	0	BGSNL898-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL898-24_r_1.3_s_50	Lobesiodes euphorbiana	0	BGSNL898-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL898-24_r_1.3_s_100	Lobesiodes euphorbiana	0	BGSNL898-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL898-24_r_1.5_s_50	Lobesiodes euphorbiana	0	BGSNL898-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL898-24_r_1.5_s_100	Lobesiodes euphorbiana	0	BGSNL898-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL899-24_r_1_s_50	Lobesiodes euphorbiana	0	BGSNL899-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL899-24_r_1_s_100	Lobesiodes euphorbiana	0	BGSNL899-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL899-24_r_1.3_s_50	Lobesiodes euphorbiana	0	BGSNL899-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL899-24_r_1.3_s_100	Lobesiodes euphorbiana	0	BGSNL899-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL899-24_r_1.5_s_50	Lobesiodes euphorbiana	0	BGSNL899-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL899-24_r_1.5_s_100	Lobesiodes euphorbiana	0	BGSNL899-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL900-24_r_1_s_50	Lobesiodes euphorbiana	0	BGSNL900-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL900-24_r_1_s_100	Lobesiodes euphorbiana	0	BGSNL900-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL900-24_r_1.3_s_50	Lobesiodes euphorbiana	0	BGSNL900-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL900-24_r_1.3_s_100	Lobesiodes euphorbiana	0	BGSNL900-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL900-24_r_1.5_s_50	Lobesiodes euphorbiana	0	BGSNL900-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1530	Tortricidae	BGSNL900-24_r_1.5_s_100	Lobesiodes euphorbiana	0	BGSNL900-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1536	Tortricidae	BGSNL901-24_r_1_s_50	Lobesia quaggana	0	BGSNL901-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL901-24_r_1_s_100	Lobesia quaggana	0	BGSNL901-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1536	Tortricidae	BGSNL901-24_r_1.3_s_50	Lobesia quaggana	0	BGSNL901-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL901-24_r_1.3_s_100	Lobesia quaggana	0	BGSNL901-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL901-24_r_1.5_s_50	Lobesia quaggana	0	BGSNL901-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL901-24_r_1.5_s_100	Lobesia quaggana	0	BGSNL901-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL902-24_r_1_s_50	Lobesia quaggana	0	BGSNL902-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL902-24_r_1_s_100	Lobesia quaggana	0	BGSNL902-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL902-24_r_1.3_s_50	Lobesia quaggana	0	BGSNL902-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL902-24_r_1.3_s_100	Lobesia quaggana	0	BGSNL902-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL902-24_r_1.5_s_50	Lobesia quaggana	0	BGSNL902-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL902-24_r_1.5_s_100	Lobesia quaggana	0	BGSNL902-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL903-24_r_1_s_50	Lobesia quaggana	0	BGSNL903-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL903-24_r_1_s_100	Lobesia quaggana	0	BGSNL903-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL903-24_r_1.3_s_50	Lobesia quaggana	0	BGSNL903-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL903-24_r_1.3_s_100	Lobesia quaggana	0	BGSNL903-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL903-24_r_1.5_s_50	Lobesia quaggana	0	BGSNL903-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1533	Tortricidae	BGSNL903-24_r_1.5_s_100	Lobesia quaggana	0	BGSNL903-24	1.5	100
17	32	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	528	1365		BGSNL904-24_r_1_s_50	Endothenia pauperculana	0	BGSNL904-24	1	50
3	4	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	416	1206		BGSNL904-24_r_1_s_100	Endothenia pauperculana	0	BGSNL904-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	222	957	Reduviidae,Culicidae,Hemerobiidae	BGSNL904-24_r_1.3_s_50	Endothenia pauperculana	0	BGSNL904-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	111	501		BGSNL904-24_r_1.3_s_100	Endothenia pauperculana	0	BGSNL904-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	110	468	Reduviidae	BGSNL904-24_r_1.5_s_50	Endothenia pauperculana	0	BGSNL904-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	50	75		BGSNL904-24_r_1.5_s_100	Endothenia pauperculana	0	BGSNL904-24	1.5	100
6	10	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	600	1464	Tortricidae	BGSNL905-24_r_1_s_50	Endothenia pauperculana	0	BGSNL905-24	1	50
0	3	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	588	1452	Phlaeothripidae,Tortricidae	BGSNL905-24_r_1_s_100	Endothenia pauperculana	0	BGSNL905-24	1	100
3	3	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	414	1182	Staphylinidae,Silphidae,Cosmopterigidae,Geometridae,Hydropsychidae	BGSNL905-24_r_1.3_s_50	Endothenia pauperculana	0	BGSNL905-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	403	945	Phlaeothripidae,Nitidulidae,Cosmopterigidae,Plutellidae,Tortricidae,Bombycidae,Crambidae	BGSNL905-24_r_1.3_s_100	Endothenia pauperculana	0	BGSNL905-24	1.3	100
2	2	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	62	456	Staphylinidae,Silphidae,Cosmopterigidae,Geometridae,Hydropsychidae	BGSNL905-24_r_1.5_s_50	Endothenia pauperculana	0	BGSNL905-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	86	228	Nitidulidae,Cosmopterigidae,Plutellidae,Tortricidae,Bombycidae,Crambidae	BGSNL905-24_r_1.5_s_100	Endothenia pauperculana	0	BGSNL905-24	1.5	100
4	17	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	528	1338		BGSNL906-24_r_1_s_50	Endothenia pauperculana	0	BGSNL906-24	1	50
4	13	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	428	1197		BGSNL906-24_r_1_s_100	Endothenia pauperculana	0	BGSNL906-24	1	100
0	15	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	90	771	Reduviidae	BGSNL906-24_r_1.3_s_50	Endothenia pauperculana	0	BGSNL906-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	89	531	Reduviidae	BGSNL906-24_r_1.3_s_100	Endothenia pauperculana	0	BGSNL906-24	1.3	100
0	13	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	80	651	Reduviidae	BGSNL906-24_r_1.5_s_50	Endothenia pauperculana	0	BGSNL906-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	41	402	Reduviidae	BGSNL906-24_r_1.5_s_100	Endothenia pauperculana	0	BGSNL906-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL907-24_r_1_s_50	Lozotaenia mabilliana	0	BGSNL907-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL907-24_r_1_s_100	Lozotaenia mabilliana	0	BGSNL907-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL907-24_r_1.3_s_50	Lozotaenia mabilliana	0	BGSNL907-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL907-24_r_1.3_s_100	Lozotaenia mabilliana	0	BGSNL907-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL907-24_r_1.5_s_50	Lozotaenia mabilliana	0	BGSNL907-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL907-24_r_1.5_s_100	Lozotaenia mabilliana	0	BGSNL907-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL908-24_r_1_s_50	Lozotaenia mabilliana	0	BGSNL908-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL908-24_r_1_s_100	Lozotaenia mabilliana	0	BGSNL908-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL908-24_r_1.3_s_50	Lozotaenia mabilliana	0	BGSNL908-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL908-24_r_1.3_s_100	Lozotaenia mabilliana	0	BGSNL908-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL908-24_r_1.5_s_50	Lozotaenia mabilliana	0	BGSNL908-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL908-24_r_1.5_s_100	Lozotaenia mabilliana	0	BGSNL908-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL909-24_r_1_s_50	Lozotaenia mabilliana	0	BGSNL909-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL909-24_r_1_s_100	Lozotaenia mabilliana	0	BGSNL909-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL909-24_r_1.3_s_50	Lozotaenia mabilliana	0	BGSNL909-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL909-24_r_1.3_s_100	Lozotaenia mabilliana	0	BGSNL909-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL909-24_r_1.5_s_50	Lozotaenia mabilliana	0	BGSNL909-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL909-24_r_1.5_s_100	Lozotaenia mabilliana	0	BGSNL909-24	1.5	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL910-24_r_1_s_50	Lozotaenia retiana	0	BGSNL910-24	1	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL910-24_r_1_s_100	Lozotaenia retiana	0	BGSNL910-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL910-24_r_1.3_s_50	Lozotaenia retiana	0	BGSNL910-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL910-24_r_1.3_s_100	Lozotaenia retiana	0	BGSNL910-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL910-24_r_1.5_s_50	Lozotaenia retiana	0	BGSNL910-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL910-24_r_1.5_s_100	Lozotaenia retiana	0	BGSNL910-24	1.5	100
0	9	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Gyrinidae,Culicidae,Syrphidae,Drosophilidae	BGSNL911-24_r_1_s_50	Lozotaenia retiana	0	BGSNL911-24	1	50
1	20	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL911-24_r_1_s_100	Lozotaenia retiana	0	BGSNL911-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL911-24_r_1.3_s_50	Lozotaenia retiana	0	BGSNL911-24	1.3	50
2	2	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL911-24_r_1.3_s_100	Lozotaenia retiana	0	BGSNL911-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL911-24_r_1.5_s_50	Lozotaenia retiana	0	BGSNL911-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	651	1515	Tortricidae	BGSNL911-24_r_1.5_s_100	Lozotaenia retiana	0	BGSNL911-24	1.5	100
3	3	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL912-24_r_1_s_50	Lozotaenia retiana	0	BGSNL912-24	1	50
0	8	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Oecophoridae,Tortricidae,Limacodidae,Geometridae	BGSNL912-24_r_1_s_100	Lozotaenia retiana	0	BGSNL912-24	1	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL912-24_r_1.3_s_50	Lozotaenia retiana	0	BGSNL912-24	1.3	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL912-24_r_1.3_s_100	Lozotaenia retiana	0	BGSNL912-24	1.3	100
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL912-24_r_1.5_s_50	Lozotaenia retiana	0	BGSNL912-24	1.5	50
0	0	data/BGE00300_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	657	1521	Tortricidae	BGSNL912-24_r_1.5_s_100	Lozotaenia retiana	0	BGSNL912-24	1.5	100
