ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_r_1_s_100	Metopoplax fuscinervis	0	BGENL891-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_r_1.3_s_50	Metopoplax fuscinervis	0	BGENL891-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_r_1.3_s_100	Metopoplax fuscinervis	0	BGENL891-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_r_1.5_s_50	Metopoplax fuscinervis	0	BGENL891-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	COI-5P	656	1533	Berytidae,Rhopalidae,Alydidae,Coreidae	BGENL891-24_r_1.5_s_100	Metopoplax fuscinervis	0	BGENL891-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	656	1536	Miridae,Braconidae	BGENL892-24_r_1_s_50	Capsodes sulcatus	0	BGENL892-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	656	1536	Miridae,Braconidae	BGENL892-24_r_1_s_100	Capsodes sulcatus	0	BGENL892-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	656	1536	Miridae,Braconidae	BGENL892-24_r_1.3_s_50	Capsodes sulcatus	0	BGENL892-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	656	1536	Miridae,Braconidae	BGENL892-24_r_1.3_s_100	Capsodes sulcatus	0	BGENL892-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	656	1536	Miridae,Braconidae	BGENL892-24_r_1.5_s_50	Capsodes sulcatus	0	BGENL892-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	656	1536	Miridae,Braconidae	BGENL892-24_r_1.5_s_100	Capsodes sulcatus	0	BGENL892-24	1.5	100
15	18	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	537	1227	Ichneumonidae,Nymphalidae,Geometridae	BGENL893-24_r_1_s_50	Reuteria marqueti	0	BGENL893-24	1	50
12	24	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	491	1005	Ichneumonidae,Pieridae,Nymphalidae	BGENL893-24_r_1_s_100	Reuteria marqueti	0	BGENL893-24	1	100
9	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	483	921	Formicidae,Lecithoceridae,Pieridae,Nymphalidae	BGENL893-24_r_1.3_s_50	Reuteria marqueti	0	BGENL893-24	1.3	50
9	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	376	738	Lecithoceridae,Pieridae,Nymphalidae	BGENL893-24_r_1.3_s_100	Reuteria marqueti	0	BGENL893-24	1.3	100
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	483	900	Staphylinidae,Scarabaeidae,Tephritidae,Corydalidae	BGENL893-24_r_1.5_s_50	Reuteria marqueti	0	BGENL893-24	1.5	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	COI-5P	376	687		BGENL893-24_r_1.5_s_100	Reuteria marqueti	0	BGENL893-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGENL894-24_r_1_s_50	Dyroderes umbraculatus	0	BGENL894-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGENL894-24_r_1_s_100	Dyroderes umbraculatus	0	BGENL894-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGENL894-24_r_1.3_s_50	Dyroderes umbraculatus	0	BGENL894-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGENL894-24_r_1.3_s_100	Dyroderes umbraculatus	0	BGENL894-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGENL894-24_r_1.5_s_50	Dyroderes umbraculatus	0	BGENL894-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pentatomidae	BLAST	family	COI-5P	657	1542	Pentatomidae	BGENL894-24_r_1.5_s_100	Dyroderes umbraculatus	0	BGENL894-24	1.5	100
11	50	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	490	1170	Staphylinidae,Elateridae,Phengodidae,Conopidae	BGENL895-24_r_1_s_50	Tettigometra laeta	0	BGENL895-24	1	50
12	56	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	473	1008	Rhaphidophoridae,Staphylinidae,Phengodidae,Curculionidae,Conopidae	BGENL895-24_r_1_s_100	Tettigometra laeta	0	BGENL895-24	1	100
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	400	780	Curculionidae,Sarcophagidae,Formicidae	BGENL895-24_r_1.3_s_50	Tettigometra laeta	0	BGENL895-24	1.3	50
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	365	627	Curculionidae,Sarcophagidae,Formicidae	BGENL895-24_r_1.3_s_100	Tettigometra laeta	0	BGENL895-24	1.3	100
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	126	414	Acrididae,Elateridae,Curculionidae,Bothrideridae,Formicidae	BGENL895-24_r_1.5_s_50	Tettigometra laeta	0	BGENL895-24	1.5	50
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	124	333	Acrididae,Elateridae,Curculionidae,Bothrideridae,Formicidae	BGENL895-24_r_1.5_s_100	Tettigometra laeta	0	BGENL895-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_r_1_s_50	Tettigometra leucophaea	0	BGENL896-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_r_1_s_100	Tettigometra leucophaea	0	BGENL896-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_r_1.3_s_50	Tettigometra leucophaea	0	BGENL896-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_r_1.3_s_100	Tettigometra leucophaea	0	BGENL896-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_r_1.5_s_50	Tettigometra leucophaea	0	BGENL896-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	COI-5P	655	1533	Flatidae,Issidae,Tettigometridae,Achilidae,Caliscelidae,Ricaniidae	BGENL896-24_r_1.5_s_100	Tettigometra leucophaea	0	BGENL896-24	1.5	100
0	6	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL897-24_r_1_s_50	Allygidius commutatus	0	BGENL897-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1530	Cicadellidae	BGENL897-24_r_1_s_100	Allygidius commutatus	0	BGENL897-24	1	100
0	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL897-24_r_1.3_s_50	Allygidius commutatus	0	BGENL897-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1530	Cicadellidae	BGENL897-24_r_1.3_s_100	Allygidius commutatus	0	BGENL897-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL897-24_r_1.5_s_50	Allygidius commutatus	0	BGENL897-24	1.5	50
0	1	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1488	Cicadellidae	BGENL897-24_r_1.5_s_100	Allygidius commutatus	0	BGENL897-24	1.5	100
21	36	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1548	Cicadellidae	BGENL898-24_r_1_s_50	Allygus maculatus	0	BGENL898-24	1	50
10	16	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1539	Cicadellidae	BGENL898-24_r_1_s_100	Allygus maculatus	0	BGENL898-24	1	100
15	24	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1545	Cicadellidae	BGENL898-24_r_1.3_s_50	Allygus maculatus	0	BGENL898-24	1.3	50
9	18	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1509	Cicadellidae	BGENL898-24_r_1.3_s_100	Allygus maculatus	0	BGENL898-24	1.3	100
11	13	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1509	Cicadellidae	BGENL898-24_r_1.5_s_50	Allygus maculatus	0	BGENL898-24	1.5	50
10	16	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	626	1437	Cicadellidae	BGENL898-24_r_1.5_s_100	Allygus maculatus	0	BGENL898-24	1.5	100
3	7	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL899-24_r_1_s_50	Arboridia parvula	0	BGENL899-24	1	50
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL899-24_r_1_s_100	Arboridia parvula	0	BGENL899-24	1	100
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL899-24_r_1.3_s_50	Arboridia parvula	0	BGENL899-24	1.3	50
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL899-24_r_1.3_s_100	Arboridia parvula	0	BGENL899-24	1.3	100
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL899-24_r_1.5_s_50	Arboridia parvula	0	BGENL899-24	1.5	50
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1536	Cicadellidae	BGENL899-24_r_1.5_s_100	Arboridia parvula	0	BGENL899-24	1.5	100
33	34	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	299	729	Leptophlebiidae,Chrysomelidae,Ichneumonidae,Vespidae,Megachilidae,Formicidae,Tenthredinidae,Gracillariidae	BGENL900-24_r_1_s_50	Cosmotettix panzeri	0	BGENL900-24	1	50
49	50	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	272	393		BGENL900-24_r_1_s_100	Cosmotettix panzeri	0	BGENL900-24	1	100
49	50	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	301	540	Lonchodidae,Phylliidae,Aphididae,Membracidae,Thripidae,Drosophilidae,Apidae,Lasiocampidae	BGENL900-24_r_1.3_s_50	Cosmotettix panzeri	0	BGENL900-24	1.3	50
49	50	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	272	297		BGENL900-24_r_1.3_s_100	Cosmotettix panzeri	0	BGENL900-24	1.3	100
22	23	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	125	276	Lonchodidae,Phylliidae,Aphididae,Membracidae,Thripidae,Drosophilidae,Apidae,Lasiocampidae	BGENL900-24_r_1.5_s_50	Cosmotettix panzeri	0	BGENL900-24	1.5	50
21	23	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	120	147		BGENL900-24_r_1.5_s_100	Cosmotettix panzeri	0	BGENL900-24	1.5	100
21	35	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	500	1224	Rhaphidophoridae,Buprestidae,Tenebrionidae,Coccinellidae,Psychodidae,Tachinidae	BGENL901-24_r_1_s_50	Deltocephalus maculiceps	0	BGENL901-24	1	50
9	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	413	1125	Rhaphidophoridae,Acrididae,Staphylinidae,Tenebrionidae,Cerambycidae,Coccinellidae,Psychodidae	BGENL901-24_r_1_s_100	Deltocephalus maculiceps	0	BGENL901-24	1	100
5	6	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	431	909	Miridae,Coccinellidae	BGENL901-24_r_1.3_s_50	Deltocephalus maculiceps	0	BGENL901-24	1.3	50
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	284	576	Rhaphidophoridae,Gryllacrididae,Acrididae,Staphylinidae,Cryptophagidae,Cerambycidae,Coccinellidae	BGENL901-24_r_1.3_s_100	Deltocephalus maculiceps	0	BGENL901-24	1.3	100
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	303	729	Elateridae,Psychodidae,Formicidae	BGENL901-24_r_1.5_s_50	Deltocephalus maculiceps	0	BGENL901-24	1.5	50
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	284	507	Elateridae,Cerambycidae,Psychodidae	BGENL901-24_r_1.5_s_100	Deltocephalus maculiceps	0	BGENL901-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL902-24_r_1_s_50	Dikraneura variata	0	BGENL902-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL902-24_r_1_s_100	Dikraneura variata	0	BGENL902-24	1	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL902-24_r_1.3_s_50	Dikraneura variata	0	BGENL902-24	1.3	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL902-24_r_1.3_s_100	Dikraneura variata	0	BGENL902-24	1.3	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL902-24_r_1.5_s_50	Dikraneura variata	0	BGENL902-24	1.5	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1533	Cicadellidae	BGENL902-24_r_1.5_s_100	Dikraneura variata	0	BGENL902-24	1.5	100
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL903-24_r_1_s_50	Edwardsiana avellanae	0	BGENL903-24	1	50
12	12	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL903-24_r_1_s_100	Edwardsiana avellanae	0	BGENL903-24	1	100
9	9	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL903-24_r_1.3_s_50	Edwardsiana avellanae	0	BGENL903-24	1.3	50
10	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1524	Cicadellidae	BGENL903-24_r_1.3_s_100	Edwardsiana avellanae	0	BGENL903-24	1.3	100
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	647	1368	Cicadellidae	BGENL903-24_r_1.5_s_50	Edwardsiana avellanae	0	BGENL903-24	1.5	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	635	1356	Cicadellidae	BGENL903-24_r_1.5_s_100	Edwardsiana avellanae	0	BGENL903-24	1.5	100
16	53	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1389	Cicadellidae	BGENL904-24_r_1_s_50	Edwardsiana flavescens	0	BGENL904-24	1	50
16	41	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1389	Cicadellidae	BGENL904-24_r_1_s_100	Edwardsiana flavescens	0	BGENL904-24	1	100
18	33	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	646	1380	Cicadellidae	BGENL904-24_r_1.3_s_50	Edwardsiana flavescens	0	BGENL904-24	1.3	50
17	28	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	646	1380	Cicadellidae	BGENL904-24_r_1.3_s_100	Edwardsiana flavescens	0	BGENL904-24	1.3	100
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	541	1215	Cicadellidae,Tortricidae	BGENL904-24_r_1.5_s_50	Edwardsiana flavescens	0	BGENL904-24	1.5	50
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	538	1212	Cicadellidae,Tortricidae	BGENL904-24_r_1.5_s_100	Edwardsiana flavescens	0	BGENL904-24	1.5	100
10	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL905-24_r_1_s_50	Edwardsiana gratiosa	0	BGENL905-24	1	50
10	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL905-24_r_1_s_100	Edwardsiana gratiosa	0	BGENL905-24	1	100
7	7	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1518	Cicadellidae	BGENL905-24_r_1.3_s_50	Edwardsiana gratiosa	0	BGENL905-24	1.3	50
6	6	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1512	Cicadellidae	BGENL905-24_r_1.3_s_100	Edwardsiana gratiosa	0	BGENL905-24	1.3	100
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1461	Cicadellidae	BGENL905-24_r_1.5_s_50	Edwardsiana gratiosa	0	BGENL905-24	1.5	50
4	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1395	Cicadellidae	BGENL905-24_r_1.5_s_100	Edwardsiana gratiosa	0	BGENL905-24	1.5	100
12	13	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL906-24_r_1_s_50	Edwardsiana platanicola	0	BGENL906-24	1	50
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL906-24_r_1_s_100	Edwardsiana platanicola	0	BGENL906-24	1	100
11	11	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1518	Cicadellidae	BGENL906-24_r_1.3_s_50	Edwardsiana platanicola	0	BGENL906-24	1.3	50
14	15	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1518	Cicadellidae	BGENL906-24_r_1.3_s_100	Edwardsiana platanicola	0	BGENL906-24	1.3	100
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1473	Cicadellidae	BGENL906-24_r_1.5_s_50	Edwardsiana platanicola	0	BGENL906-24	1.5	50
4	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1473	Cicadellidae	BGENL906-24_r_1.5_s_100	Edwardsiana platanicola	0	BGENL906-24	1.5	100
11	12	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1536	Cicadellidae	BGENL907-24_r_1_s_50	Edwardsiana prunicola	0	BGENL907-24	1	50
7	12	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1515	Cicadellidae	BGENL907-24_r_1_s_100	Edwardsiana prunicola	0	BGENL907-24	1	100
10	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1518	Cicadellidae	BGENL907-24_r_1.3_s_50	Edwardsiana prunicola	0	BGENL907-24	1.3	50
5	10	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1515	Cicadellidae	BGENL907-24_r_1.3_s_100	Edwardsiana prunicola	0	BGENL907-24	1.3	100
5	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1485	Cicadellidae	BGENL907-24_r_1.5_s_50	Edwardsiana prunicola	0	BGENL907-24	1.5	50
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	655	1422	Cicadellidae	BGENL907-24_r_1.5_s_100	Edwardsiana prunicola	0	BGENL907-24	1.5	100
3	5	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL908-24_r_1_s_50	Edwardsiana salicicola	0	BGENL908-24	1	50
8	8	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL908-24_r_1_s_100	Edwardsiana salicicola	0	BGENL908-24	1	100
3	3	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1518	Cicadellidae	BGENL908-24_r_1.3_s_50	Edwardsiana salicicola	0	BGENL908-24	1.3	50
8	8	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1518	Cicadellidae	BGENL908-24_r_1.3_s_100	Edwardsiana salicicola	0	BGENL908-24	1.3	100
2	2	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1494	Cicadellidae	BGENL908-24_r_1.5_s_50	Edwardsiana salicicola	0	BGENL908-24	1.5	50
4	4	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1455	Cicadellidae	BGENL908-24_r_1.5_s_100	Edwardsiana salicicola	0	BGENL908-24	1.5	100
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae,Stenocephalidae	BGENL909-24_r_1_s_50	Arenocoris waltlii	0	BGENL909-24	1	50
0	0	data/BGE00171_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	COI-5P	657	1542	Rhopalidae,Alydidae,Coreidae,Stenocephalidae	BGENL909-24_r_1_s_100	Arenocoris waltlii	0	BGENL909-24	1	100
