ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
6	17	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1584	Planoceridae,Notoplanidae,Stylochoplanidae,Geoplanidae	MUSBA3412-25_r_1_s_50	Polycladida	0	MUSBA3412-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1554	Planoceridae,Callioplanidae,Stylochoplanidae	MUSBA3412-25_r_1_s_100	Polycladida	0	MUSBA3412-25	1	100
0	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1563	Planoceridae,Stylochoplanidae	MUSBA3412-25_r_1.3_s_50	Polycladida	0	MUSBA3412-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1554	Planoceridae,Callioplanidae,Stylochoplanidae	MUSBA3412-25_r_1.3_s_100	Polycladida	0	MUSBA3412-25	1.3	100
0	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1563	Planoceridae,Callioplanidae,Stylochoplanidae	MUSBA3412-25_r_1.5_s_50	Polycladida	0	MUSBA3412-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1554	Planoceridae,Callioplanidae,Stylochoplanidae	MUSBA3412-25_r_1.5_s_100	Polycladida	0	MUSBA3412-25	1.5	100
4	4	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stylochidae	BLAST	family	COI-5P	653	1569	Callioplanidae,Stylochoplanidae,Geoplanidae	MUSBA3413-25_r_1_s_50	Stylochidae	0	MUSBA3413-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stylochidae	BLAST	family	COI-5P	653	1557	Callioplanidae,Stylochoplanidae,Geoplanidae	MUSBA3413-25_r_1_s_100	Stylochidae	0	MUSBA3413-25	1	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stylochidae	BLAST	family	COI-5P	653	1557	Callioplanidae,Stylochoplanidae,Geoplanidae	MUSBA3413-25_r_1.3_s_50	Stylochidae	0	MUSBA3413-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stylochidae	BLAST	family	COI-5P	653	1557	Callioplanidae,Stylochoplanidae,Geoplanidae	MUSBA3413-25_r_1.3_s_100	Stylochidae	0	MUSBA3413-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stylochidae	BLAST	family	COI-5P	653	1485	Callioplanidae,Stylochoplanidae,Geoplanidae	MUSBA3413-25_r_1.5_s_50	Stylochidae	0	MUSBA3413-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stylochidae	BLAST	family	COI-5P	653	1485	Callioplanidae,Stylochoplanidae,Geoplanidae	MUSBA3413-25_r_1.5_s_100	Stylochidae	0	MUSBA3413-25	1.5	100
7	23	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	654	1569	Planoceridae,Notocomplanidae	MUSBA3414-25_r_1_s_50	Polycladida	0	MUSBA3414-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	654	1560	Planoceridae,Notocomplanidae	MUSBA3414-25_r_1_s_100	Polycladida	0	MUSBA3414-25	1	100
0	9	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	654	1542	Planoceridae,Notocomplanidae	MUSBA3414-25_r_1.3_s_50	Polycladida	0	MUSBA3414-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	654	1521	Planoceridae,Notocomplanidae	MUSBA3414-25_r_1.3_s_100	Polycladida	0	MUSBA3414-25	1.3	100
1	6	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	654	1506	Planoceridae,Notocomplanidae	MUSBA3414-25_r_1.5_s_50	Polycladida	0	MUSBA3414-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	654	1464	Planoceridae,Notocomplanidae	MUSBA3414-25_r_1.5_s_100	Polycladida	0	MUSBA3414-25	1.5	100
38	118	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pseudocerotidae	BLAST	family	COI-5P	655	1455	Pseudocerotidae,Leptoplanidae	MUSBA3415-25_r_1_s_50	Pseudoceros	0	MUSBA3415-25	1	50
14	90	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pseudocerotidae	BLAST	family	COI-5P	652	1416	Pseudocerotidae,Leptoplanidae	MUSBA3415-25_r_1_s_100	Pseudoceros	0	MUSBA3415-25	1	100
15	31	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pseudocerotidae	BLAST	family	COI-5P	634	1416	Pseudocerotidae	MUSBA3415-25_r_1.3_s_50	Pseudoceros	0	MUSBA3415-25	1.3	50
12	26	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pseudocerotidae	BLAST	family	COI-5P	634	1386	Pseudocerotidae	MUSBA3415-25_r_1.3_s_100	Pseudoceros	0	MUSBA3415-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pseudocerotidae	BLAST	family	COI-5P	537	1326	Pseudocerotidae,Euryleptidae,Prosthiostomidae	MUSBA3415-25_r_1.5_s_50	Pseudoceros	0	MUSBA3415-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pseudocerotidae	BLAST	family	COI-5P	487	1206	Pseudocerotidae,Euryleptidae,Prosthiostomidae	MUSBA3415-25_r_1.5_s_100	Pseudoceros	0	MUSBA3415-25	1.5	100
17	30	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1530	Pseudocerotidae,Euryleptidae,Prosthiostomidae	MUSBA3416-25_r_1_s_50	Polycladida	0	MUSBA3416-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1494	Pseudocerotidae,Prosthiostomidae	MUSBA3416-25_r_1_s_100	Polycladida	0	MUSBA3416-25	1	100
5	5	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	512	1317	Pseudocerotidae,Euryleptidae,Prosthiostomidae	MUSBA3416-25_r_1.3_s_50	Polycladida	0	MUSBA3416-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	447	1173	Pseudocerotidae,Euryleptidae,Prosthiostomidae	MUSBA3416-25_r_1.3_s_100	Polycladida	0	MUSBA3416-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	154	1044	Pseudocerotidae,Euryleptidae,Prosthiostomidae,Geoplanidae	MUSBA3416-25_r_1.5_s_50	Polycladida	2	MUSBA3416-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	204	924	Pseudocerotidae,Euryleptidae,Prosthiostomidae,Geoplanidae	MUSBA3416-25_r_1.5_s_100	Polycladida	0	MUSBA3416-25	1.5	100
2	11	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1593	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae	MUSBA3417-25_r_1_s_50	Polycladida	1	MUSBA3417-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1554	Cestoplanidae,Planoceridae,Callioplanidae,Stylochoplanidae,Ilyplanidae	MUSBA3417-25_r_1_s_100	Polycladida	1	MUSBA3417-25	1	100
3	3	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1530	Cestoplanidae,Planoceridae,Callioplanidae,Ilyplanidae	MUSBA3417-25_r_1.3_s_50	Polycladida	1	MUSBA3417-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1512	Cestoplanidae,Planoceridae,Callioplanidae,Stylochoplanidae,Ilyplanidae	MUSBA3417-25_r_1.3_s_100	Polycladida	1	MUSBA3417-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1524	Cestoplanidae,Planoceridae,Callioplanidae,Stylochoplanidae,Ilyplanidae	MUSBA3417-25_r_1.5_s_50	Polycladida	1	MUSBA3417-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1491	Cestoplanidae,Planoceridae,Callioplanidae,Stylochoplanidae,Ilyplanidae	MUSBA3417-25_r_1.5_s_100	Polycladida	1	MUSBA3417-25	1.5	100
3	18	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1575	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae,Nematoplanidae	MUSBA3418-25_r_1_s_50	Polycladida	1	MUSBA3418-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1554	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae,Nematoplanidae	MUSBA3418-25_r_1_s_100	Polycladida	1	MUSBA3418-25	1	100
0	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1560	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae,Nematoplanidae	MUSBA3418-25_r_1.3_s_50	Polycladida	1	MUSBA3418-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1539	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae,Nematoplanidae	MUSBA3418-25_r_1.3_s_100	Polycladida	1	MUSBA3418-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1545	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae,Nematoplanidae	MUSBA3418-25_r_1.5_s_50	Polycladida	1	MUSBA3418-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	653	1491	Cestoplanidae,Planoceridae,Callioplanidae,Hoploplanidae,Nematoplanidae	MUSBA3418-25_r_1.5_s_100	Polycladida	1	MUSBA3418-25	1.5	100
2	19	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1566	Pericelidae,Plehniidae,Geoplanidae	MUSBA3419-25_r_1_s_50	Polycladida	0	MUSBA3419-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1485	Pericelidae,Planoceridae,Plehniidae,Notocomplanidae,Geoplanidae	MUSBA3419-25_r_1_s_100	Polycladida	0	MUSBA3419-25	1	100
0	7	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1533	Pericelidae,Planoceridae,Plehniidae,Geoplanidae	MUSBA3419-25_r_1.3_s_50	Polycladida	0	MUSBA3419-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1473	Pericelidae,Planoceridae,Plehniidae,Geoplanidae	MUSBA3419-25_r_1.3_s_100	Polycladida	0	MUSBA3419-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	598	1341	Pericelidae,Planoceridae,Plehniidae,Geoplanidae	MUSBA3419-25_r_1.5_s_50	Polycladida	0	MUSBA3419-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	598	1332	Pericelidae,Planoceridae,Plehniidae,Geoplanidae	MUSBA3419-25_r_1.5_s_100	Polycladida	0	MUSBA3419-25	1.5	100
15	35	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1596	Notocomplanidae,Geoplanidae	MUSBA3420-25_r_1_s_50	Polycladida	0	MUSBA3420-25	1	50
6	6	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1488	Pericelidae,Planoceridae,Notocomplanidae,Geoplanidae	MUSBA3420-25_r_1_s_100	Polycladida	0	MUSBA3420-25	1	100
9	9	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1467	Pericelidae,Planoceridae,Notocomplanidae,Geoplanidae	MUSBA3420-25_r_1.3_s_50	Polycladida	0	MUSBA3420-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	652	1434	Pericelidae,Planoceridae,Plehniidae,Notocomplanidae,Geoplanidae	MUSBA3420-25_r_1.3_s_100	Polycladida	0	MUSBA3420-25	1.3	100
2	4	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	502	1293	Planoceridae,Notocomplanidae,Geoplanidae	MUSBA3420-25_r_1.5_s_50	Polycladida	0	MUSBA3420-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	502	1284	Planoceridae,Notocomplanidae,Geoplanidae	MUSBA3420-25_r_1.5_s_100	Polycladida	0	MUSBA3420-25	1.5	100
2	16	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	650	1572	Boniniidae,Planoceridae,Planariidae,Geoplanidae	MUSBA3421-25_r_1_s_50	Polycladida	0	MUSBA3421-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	651	1500	Boniniidae,Planoceridae,Callioplanidae,Planariidae,Geoplanidae	MUSBA3421-25_r_1_s_100	Polycladida	0	MUSBA3421-25	1	100
0	4	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	636	1449	Boniniidae,Planoceridae,Callioplanidae,Planariidae,Geoplanidae	MUSBA3421-25_r_1.3_s_50	Polycladida	0	MUSBA3421-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	636	1425	Boniniidae,Planoceridae,Callioplanidae,Planariidae,Geoplanidae	MUSBA3421-25_r_1.3_s_100	Polycladida	0	MUSBA3421-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	486	1272	Planoceridae,Callioplanidae,Planariidae,Geoplanidae	MUSBA3421-25_r_1.5_s_50	Polycladida	0	MUSBA3421-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	None	BLAST	family	COI-5P	465	1188	Planoceridae,Callioplanidae,Planariidae,Geoplanidae	MUSBA3421-25_r_1.5_s_100	Polycladida	0	MUSBA3421-25	1.5	100
1	16	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3422-25_r_1_s_50	Leptoplanidae	0	MUSBA3422-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1539	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3422-25_r_1_s_100	Leptoplanidae	0	MUSBA3422-25	1	100
0	6	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1551	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3422-25_r_1.3_s_50	Leptoplanidae	0	MUSBA3422-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1539	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3422-25_r_1.3_s_100	Leptoplanidae	0	MUSBA3422-25	1.3	100
0	2	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1551	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3422-25_r_1.5_s_50	Leptoplanidae	0	MUSBA3422-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1539	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3422-25_r_1.5_s_100	Leptoplanidae	0	MUSBA3422-25	1.5	100
0	8	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3423-25_r_1_s_50	Leptoplanidae	0	MUSBA3423-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1539	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3423-25_r_1_s_100	Leptoplanidae	0	MUSBA3423-25	1	100
0	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1551	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3423-25_r_1.3_s_50	Leptoplanidae	0	MUSBA3423-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1539	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3423-25_r_1.3_s_100	Leptoplanidae	0	MUSBA3423-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1551	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3423-25_r_1.5_s_50	Leptoplanidae	0	MUSBA3423-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1539	Cestoplanidae,Stylochidae,Notoplanidae,Stylochoplanidae,Hoploplanidae,Notocomplanidae	MUSBA3423-25_r_1.5_s_100	Leptoplanidae	0	MUSBA3423-25	1.5	100
13	14	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3424-25_r_1_s_50	Leptoplanidae	1	MUSBA3424-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1548	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3424-25_r_1_s_100	Leptoplanidae	1	MUSBA3424-25	1	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1533	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3424-25_r_1.3_s_50	Leptoplanidae	1	MUSBA3424-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1521	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3424-25_r_1.3_s_100	Leptoplanidae	1	MUSBA3424-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1455	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3424-25_r_1.5_s_50	Leptoplanidae	1	MUSBA3424-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1455	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3424-25_r_1.5_s_100	Leptoplanidae	1	MUSBA3424-25	1.5	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3425-25_r_1_s_50	Leptoplana tremellaris	1	MUSBA3425-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1548	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3425-25_r_1_s_100	Leptoplana tremellaris	1	MUSBA3425-25	1	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1551	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3425-25_r_1.3_s_50	Leptoplana tremellaris	1	MUSBA3425-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1548	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3425-25_r_1.3_s_100	Leptoplana tremellaris	1	MUSBA3425-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1470	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3425-25_r_1.5_s_50	Leptoplana tremellaris	1	MUSBA3425-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1467	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3425-25_r_1.5_s_100	Leptoplana tremellaris	1	MUSBA3425-25	1.5	100
1	4	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3426-25_r_1_s_50	Leptoplana tremellaris	1	MUSBA3426-25	1	50
1	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1548	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3426-25_r_1_s_100	Leptoplana tremellaris	1	MUSBA3426-25	1	100
1	5	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1551	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3426-25_r_1.3_s_50	Leptoplana tremellaris	1	MUSBA3426-25	1.3	50
1	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1548	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3426-25_r_1.3_s_100	Leptoplana tremellaris	1	MUSBA3426-25	1.3	100
1	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1512	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3426-25_r_1.5_s_50	Leptoplana tremellaris	1	MUSBA3426-25	1.5	50
1	1	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1476	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3426-25_r_1.5_s_100	Leptoplana tremellaris	1	MUSBA3426-25	1.5	100
8	11	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3427-25_r_1_s_50	Leptoplana tremellaris	1	MUSBA3427-25	1	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1548	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3427-25_r_1_s_100	Leptoplana tremellaris	1	MUSBA3427-25	1	100
0	2	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1554	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3427-25_r_1.3_s_50	Leptoplana tremellaris	1	MUSBA3427-25	1.3	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1518	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3427-25_r_1.3_s_100	Leptoplana tremellaris	1	MUSBA3427-25	1.3	100
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1458	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3427-25_r_1.5_s_50	Leptoplana tremellaris	1	MUSBA3427-25	1.5	50
0	0	data/BGE00142_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptoplanidae	BLAST	family	COI-5P	653	1455	Prosthiostomidae,Planoceridae,Callioplanidae,Pleioplanidae,Notoplanidae	MUSBA3427-25_r_1.5_s_100	Leptoplana tremellaris	1	MUSBA3427-25	1.5	100
