ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae,Megachilidae	BGENL1843-24_r_1_s_50	Melecta fulgida	0	BGENL1843-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae,Megachilidae	BGENL1843-24_r_1_s_100	Melecta fulgida	0	BGENL1843-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae,Megachilidae	BGENL1843-24_r_1.3_s_50	Melecta fulgida	0	BGENL1843-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae,Megachilidae	BGENL1843-24_r_1.3_s_100	Melecta fulgida	0	BGENL1843-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae,Megachilidae	BGENL1843-24_r_1.5_s_50	Melecta fulgida	0	BGENL1843-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae,Megachilidae	BGENL1843-24_r_1.5_s_100	Melecta fulgida	0	BGENL1843-24	1.5	100	False	False
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1844-24_r_1_s_50	Melecta caroli	0	BGENL1844-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1844-24_r_1_s_100	Melecta caroli	0	BGENL1844-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1844-24_r_1.3_s_50	Melecta caroli	0	BGENL1844-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1844-24_r_1.3_s_100	Melecta caroli	0	BGENL1844-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1524	Apidae	BGENL1844-24_r_1.5_s_50	Melecta caroli	0	BGENL1844-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1844-24_r_1.5_s_100	Melecta caroli	0	BGENL1844-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1845-24_r_1_s_50	Melecta caroli	0	BGENL1845-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1845-24_r_1_s_100	Melecta caroli	0	BGENL1845-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1527	Apidae	BGENL1845-24_r_1.3_s_50	Melecta caroli	0	BGENL1845-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1845-24_r_1.3_s_100	Melecta caroli	0	BGENL1845-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1845-24_r_1.5_s_50	Melecta caroli	0	BGENL1845-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1500	Apidae	BGENL1845-24_r_1.5_s_100	Melecta caroli	0	BGENL1845-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1846-24_r_1_s_50	Melecta caroli	0	BGENL1846-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1846-24_r_1_s_100	Melecta caroli	0	BGENL1846-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1846-24_r_1.3_s_50	Melecta caroli	0	BGENL1846-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1846-24_r_1.3_s_100	Melecta caroli	0	BGENL1846-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1846-24_r_1.5_s_50	Melecta caroli	0	BGENL1846-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	655	1521	Apidae	BGENL1846-24_r_1.5_s_100	Melecta caroli	0	BGENL1846-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1847-24_r_1_s_50	Melecta aegyptiaca	0	BGENL1847-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1847-24_r_1_s_100	Melecta aegyptiaca	0	BGENL1847-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1847-24_r_1.3_s_50	Melecta aegyptiaca	0	BGENL1847-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1847-24_r_1.3_s_100	Melecta aegyptiaca	0	BGENL1847-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1847-24_r_1.5_s_50	Melecta aegyptiaca	0	BGENL1847-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1847-24_r_1.5_s_100	Melecta aegyptiaca	0	BGENL1847-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1848-24_r_1_s_50	Melecta aegyptiaca	0	BGENL1848-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1848-24_r_1_s_100	Melecta aegyptiaca	0	BGENL1848-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1848-24_r_1.3_s_50	Melecta aegyptiaca	0	BGENL1848-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1848-24_r_1.3_s_100	Melecta aegyptiaca	0	BGENL1848-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1848-24_r_1.5_s_50	Melecta aegyptiaca	0	BGENL1848-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1848-24_r_1.5_s_100	Melecta aegyptiaca	0	BGENL1848-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1849-24_r_1_s_50	Melecta aegyptiaca	0	BGENL1849-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1849-24_r_1_s_100	Melecta aegyptiaca	0	BGENL1849-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1849-24_r_1.3_s_50	Melecta aegyptiaca	0	BGENL1849-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1849-24_r_1.3_s_100	Melecta aegyptiaca	0	BGENL1849-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1849-24_r_1.5_s_50	Melecta aegyptiaca	0	BGENL1849-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	654	1527	Apidae	BGENL1849-24_r_1.5_s_100	Melecta aegyptiaca	0	BGENL1849-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1530	Halictidae,Colletidae	BGENL1850-24_r_1_s_50	Nomiapis valga	0	BGENL1850-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Halictidae,Colletidae	BGENL1850-24_r_1_s_100	Nomiapis valga	0	BGENL1850-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1530	Halictidae,Colletidae	BGENL1850-24_r_1.3_s_50	Nomiapis valga	0	BGENL1850-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Halictidae,Colletidae	BGENL1850-24_r_1.3_s_100	Nomiapis valga	0	BGENL1850-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1479	Halictidae,Colletidae	BGENL1850-24_r_1.5_s_50	Nomiapis valga	0	BGENL1850-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1476	Halictidae,Colletidae	BGENL1850-24_r_1.5_s_100	Nomiapis valga	0	BGENL1850-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Apidae,Halictidae,Colletidae	BGENL1851-24_r_1_s_50	Nomiapis valga	0	BGENL1851-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Apidae,Halictidae,Colletidae	BGENL1851-24_r_1_s_100	Nomiapis valga	0	BGENL1851-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Apidae,Halictidae,Colletidae	BGENL1851-24_r_1.3_s_50	Nomiapis valga	0	BGENL1851-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Apidae,Halictidae,Colletidae	BGENL1851-24_r_1.3_s_100	Nomiapis valga	0	BGENL1851-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1497	Apidae,Halictidae,Colletidae	BGENL1851-24_r_1.5_s_50	Nomiapis valga	0	BGENL1851-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1497	Apidae,Halictidae,Colletidae	BGENL1851-24_r_1.5_s_100	Nomiapis valga	0	BGENL1851-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1533	Halictidae,Colletidae	BGENL1852-24_r_1_s_50	Nomiapis valga	0	BGENL1852-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Halictidae,Colletidae	BGENL1852-24_r_1_s_100	Nomiapis valga	0	BGENL1852-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Halictidae,Colletidae	BGENL1852-24_r_1.3_s_50	Nomiapis valga	0	BGENL1852-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1527	Halictidae,Colletidae	BGENL1852-24_r_1.3_s_100	Nomiapis valga	0	BGENL1852-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1497	Halictidae,Colletidae	BGENL1852-24_r_1.5_s_50	Nomiapis valga	0	BGENL1852-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	656	1497	Halictidae,Colletidae	BGENL1852-24_r_1.5_s_100	Nomiapis valga	0	BGENL1852-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1554	Megachilidae	BGENL1853-24_r_1_s_50	Megachile atlantica	0	BGENL1853-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1527	Megachilidae	BGENL1853-24_r_1_s_100	Megachile atlantica	0	BGENL1853-24	1	100	False	False
0	13	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1551	Megachilidae	BGENL1853-24_r_1.3_s_50	Megachile atlantica	0	BGENL1853-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1518	Megachilidae	BGENL1853-24_r_1.3_s_100	Megachile atlantica	0	BGENL1853-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1500	Megachilidae	BGENL1853-24_r_1.5_s_50	Megachile atlantica	0	BGENL1853-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1467	Megachilidae	BGENL1853-24_r_1.5_s_100	Megachile atlantica	0	BGENL1853-24	1.5	100	False	False
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1536	Megachilidae	BGENL1854-24_r_1_s_50	Megachile atlantica	0	BGENL1854-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1527	Megachilidae	BGENL1854-24_r_1_s_100	Megachile atlantica	0	BGENL1854-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1536	Megachilidae	BGENL1854-24_r_1.3_s_50	Megachile atlantica	0	BGENL1854-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1527	Megachilidae	BGENL1854-24_r_1.3_s_100	Megachile atlantica	0	BGENL1854-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1476	Megachilidae	BGENL1854-24_r_1.5_s_50	Megachile atlantica	0	BGENL1854-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1467	Megachilidae	BGENL1854-24_r_1.5_s_100	Megachile atlantica	0	BGENL1854-24	1.5	100	False	False
0	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1560	Megachilidae	BGENL1855-24_r_1_s_50	Megachile atlantica	0	BGENL1855-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1536	Megachilidae	BGENL1855-24_r_1_s_100	Megachile atlantica	0	BGENL1855-24	1	100	False	False
0	2	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1545	Megachilidae	BGENL1855-24_r_1.3_s_50	Megachile atlantica	0	BGENL1855-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1509	Megachilidae	BGENL1855-24_r_1.3_s_100	Megachile atlantica	0	BGENL1855-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1470	Megachilidae	BGENL1855-24_r_1.5_s_50	Megachile atlantica	0	BGENL1855-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1467	Megachilidae	BGENL1855-24_r_1.5_s_100	Megachile atlantica	0	BGENL1855-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1539	Apidae,Megachilidae	BGENL1856-24_r_1_s_50	Megachile binominata	0	BGENL1856-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1539	Apidae,Megachilidae	BGENL1856-24_r_1_s_100	Megachile binominata	0	BGENL1856-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1494	Megachilidae	BGENL1856-24_r_1.3_s_50	Megachile binominata	0	BGENL1856-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1494	Megachilidae	BGENL1856-24_r_1.3_s_100	Megachile binominata	0	BGENL1856-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1494	Megachilidae	BGENL1856-24_r_1.5_s_50	Megachile binominata	0	BGENL1856-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1494	Megachilidae	BGENL1856-24_r_1.5_s_100	Megachile binominata	0	BGENL1856-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1494	Megachilidae	BGENL1857-24_r_1_s_50	Megachile binominata	0	BGENL1857-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1494	Megachilidae	BGENL1857-24_r_1_s_100	Megachile binominata	0	BGENL1857-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1476	Megachilidae	BGENL1857-24_r_1.3_s_50	Megachile binominata	0	BGENL1857-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1476	Megachilidae	BGENL1857-24_r_1.3_s_100	Megachile binominata	0	BGENL1857-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1467	Megachilidae	BGENL1857-24_r_1.5_s_50	Megachile binominata	0	BGENL1857-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1467	Megachilidae	BGENL1857-24_r_1.5_s_100	Megachile binominata	0	BGENL1857-24	1.5	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1521	Megachilidae	BGENL1858-24_r_1_s_50	Megachile binominata	0	BGENL1858-24	1	50	False	False
0	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1521	Megachilidae	BGENL1858-24_r_1_s_100	Megachile binominata	0	BGENL1858-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1476	Megachilidae	BGENL1858-24_r_1.3_s_50	Megachile binominata	0	BGENL1858-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1476	Megachilidae	BGENL1858-24_r_1.3_s_100	Megachile binominata	0	BGENL1858-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1440	Apidae,Megachilidae	BGENL1858-24_r_1.5_s_50	Megachile binominata	0	BGENL1858-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	657	1440	Apidae,Megachilidae	BGENL1858-24_r_1.5_s_100	Megachile binominata	0	BGENL1858-24	1.5	100	False	False
10	17	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	634	1491	Megachilidae	BGENL1859-24_r_1_s_50	Megachile bombycina	0	BGENL1859-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	599	1368	Apidae,Megachilidae	BGENL1859-24_r_1_s_100	Megachile bombycina	0	BGENL1859-24	1	100	False	False
2	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	631	1452	Apidae,Megachilidae	BGENL1859-24_r_1.3_s_50	Megachile bombycina	0	BGENL1859-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	599	1359	Apidae,Megachilidae	BGENL1859-24_r_1.3_s_100	Megachile bombycina	0	BGENL1859-24	1.3	100	False	False
0	6	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	626	1392	Apidae,Megachilidae	BGENL1859-24_r_1.5_s_50	Megachile bombycina	0	BGENL1859-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	599	1272	Apidae,Megachilidae	BGENL1859-24_r_1.5_s_100	Megachile bombycina	0	BGENL1859-24	1.5	100	False	False
2	3	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1530	Apidae,Megachilidae	BGENL1860-24_r_1_s_50	Megachile bombycina	0	BGENL1860-24	1	50	False	False
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1491	Apidae,Megachilidae	BGENL1860-24_r_1_s_100	Megachile bombycina	0	BGENL1860-24	1	100	False	False
0	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1518	Apidae,Megachilidae	BGENL1860-24_r_1.3_s_50	Megachile bombycina	0	BGENL1860-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1482	Apidae,Megachilidae	BGENL1860-24_r_1.3_s_100	Megachile bombycina	0	BGENL1860-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1434	Apidae,Megachilidae	BGENL1860-24_r_1.5_s_50	Megachile bombycina	0	BGENL1860-24	1.5	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1401	Apidae,Megachilidae	BGENL1860-24_r_1.5_s_100	Megachile bombycina	0	BGENL1860-24	1.5	100	False	False
1	1	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1521	Apidae,Megachilidae	BGENL1861-24_r_1_s_50	Megachile bombycina	0	BGENL1861-24	1	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1491	Apidae,Megachilidae	BGENL1861-24_r_1_s_100	Megachile bombycina	0	BGENL1861-24	1	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1488	Apidae,Megachilidae	BGENL1861-24_r_1.3_s_50	Megachile bombycina	0	BGENL1861-24	1.3	50	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1482	Apidae,Megachilidae	BGENL1861-24_r_1.3_s_100	Megachile bombycina	0	BGENL1861-24	1.3	100	False	False
0	0	data/BGE00182_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1449	Apidae,Megachilidae	BGENL1861-24_r_1.5_s_50	Megachile bombycina	0	BGENL1861-24	1.5	50	False	False
