ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB692-24_r_1_s_50	Chelonus carbonator	0	BGLIB692-24	1	50	False	False	13502056	15555	47	1536	301.0	1375.0	776.6328125	771.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB692-24_r_1_s_100	Chelonus carbonator	0	BGLIB692-24	1	100	False	False	13502056	11508	47	1536	221.0	1163.0	648.5703125	653.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB692-24_r_1.3_s_50	Chelonus carbonator	0	BGLIB692-24	1.3	50	False	False	13502056	15117	47	1536	279.0	1361.0	755.625	763.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB692-24_r_1.3_s_100	Chelonus carbonator	0	BGLIB692-24	1.3	100	False	False	13502056	11362	47	1536	219.0	1153.0	638.6953125	649.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB692-24_r_1.5_s_50	Chelonus carbonator	0	BGLIB692-24	1.5	50	False	False	13502056	14122	47	1536	152.0	1329.0	710.310546875	729.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB692-24_r_1.5_s_100	Chelonus carbonator	0	BGLIB692-24	1.5	100	False	False	13502056	10912	47	1536	145.0	1133.0	611.341796875	627.5	Naturalis Biodiversity Center	1	6
0	3	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB693-24_r_1_s_50	Chelonus catulus	0	BGLIB693-24	1	50	False	False	8210880	4426	35	1536	25.0	416.0	179.865234375	165.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB693-24_r_1_s_100	Chelonus catulus	0	BGLIB693-24	1	100	False	False	8210880	2311	35	1536	5.0	359.0	114.02734375	96.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB693-24_r_1.3_s_50	Chelonus catulus	0	BGLIB693-24	1.3	50	False	False	8210880	4130	35	1536	25.0	402.0	166.2421875	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB693-24_r_1.3_s_100	Chelonus catulus	0	BGLIB693-24	1.3	100	False	False	8210880	2251	35	1536	5.0	358.0	109.775390625	93.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB693-24_r_1.5_s_50	Chelonus catulus	0	BGLIB693-24	1.5	50	False	False	8210880	3673	35	1536	5.0	398.0	148.859375	132.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB693-24_r_1.5_s_100	Chelonus catulus	0	BGLIB693-24	1.5	100	False	False	8210880	2153	35	1536	5.0	354.0	104.06640625	83.5	Naturalis Biodiversity Center	1	6
13	27	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1536	Vespidae,Hystrichopsyllidae,Noctuidae,Lycaenidae	BGLIB694-24_r_1_s_50	Chelonus contractus	0	BGLIB694-24	1	50	False	False	19275868	3365	114	1536	2.0	378.0	192.751953125	201.5	Naturalis Biodiversity Center	1	6
1	1	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1530	Nolidae,Lycaenidae,Nymphalidae	BGLIB694-24_r_1_s_100	Chelonus contractus	0	BGLIB694-24	1	100	False	False	19275868	1867	114	1536	0.0	296.0	140.8671875	149.5	Naturalis Biodiversity Center	1	6
2	3	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	629	1479	Cicadidae,Vespidae,Melittidae,Nolidae,Lycaenidae,Nymphalidae	BGLIB694-24_r_1.3_s_50	Chelonus contractus	0	BGLIB694-24	1.3	50	False	False	19275868	1724	114	1536	0.0	283.0	96.900390625	99.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	538	1383	Cicadidae,Vespidae,Hystrichopsyllidae,Lycaenidae,Nymphalidae	BGLIB694-24_r_1.3_s_100	Chelonus contractus	11	BGLIB694-24	1.3	100	False	False	19275868	1016	114	1536	0.0	256.0	73.98828125	64.5	Naturalis Biodiversity Center	1	6
1	2	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	487	1302	Braconidae,Limacodidae,Lycaenidae	BGLIB694-24_r_1.5_s_50	Chelonus contractus	0	BGLIB694-24	1.5	50	False	False	19275868	755	114	1536	0.0	173.0	38.654296875	18.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	398	1098	Chironomidae,Braconidae,Hepialidae	BGLIB694-24_r_1.5_s_100	Chelonus contractus	0	BGLIB694-24	1.5	100	False	False	19275868	458	114	1536	0.0	142.0	31.171875	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB695-24_r_1_s_50	Chelonus corvulus	0	BGLIB695-24	1	50	False	False	8596825	5647	147	1536	14.0	474.0	243.455078125	248.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB695-24_r_1_s_100	Chelonus corvulus	0	BGLIB695-24	1	100	False	False	8596825	3080	147	1536	14.0	384.0	161.291015625	152.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1533	Braconidae	BGLIB695-24_r_1.3_s_50	Chelonus corvulus	0	BGLIB695-24	1.3	50	False	False	8596825	5318	147	1536	0.0	447.0	228.626953125	232.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB695-24_r_1.3_s_100	Chelonus corvulus	0	BGLIB695-24	1.3	100	False	False	8596825	3000	147	1536	0.0	372.0	155.388671875	148.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB695-24_r_1.5_s_50	Chelonus corvulus	0	BGLIB695-24	1.5	50	False	False	8596825	4556	147	1536	0.0	428.0	196.396484375	199.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1515	Braconidae	BGLIB695-24_r_1.5_s_100	Chelonus corvulus	0	BGLIB695-24	1.5	100	False	False	8596825	2712	147	1536	0.0	370.0	139.619140625	135.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB696-24_r_1_s_50	Chelonus humilis	0	BGLIB696-24	1	50	False	False	11253610	6942	151	1536	88.0	686.0	292.375	282.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB696-24_r_1_s_100	Chelonus humilis	0	BGLIB696-24	1	100	False	False	11253610	3589	151	1536	38.0	569.0	186.642578125	168.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB696-24_r_1.3_s_50	Chelonus humilis	0	BGLIB696-24	1.3	50	False	False	11253610	6486	151	1536	74.0	671.0	271.517578125	255.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB696-24_r_1.3_s_100	Chelonus humilis	0	BGLIB696-24	1.3	100	False	False	11253610	3466	151	1536	30.0	556.0	178.431640625	160.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB696-24_r_1.5_s_50	Chelonus humilis	0	BGLIB696-24	1.5	50	False	False	11253610	5816	151	1536	41.0	670.0	245.544921875	229.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	655	1536	Braconidae	BGLIB696-24_r_1.5_s_100	Chelonus humilis	0	BGLIB696-24	1.5	100	False	False	11253610	3289	151	1536	30.0	556.0	168.6015625	150.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB697-24_r_1_s_50	Chelonus microphtalmus	0	BGLIB697-24	1	50	False	False	5429765	70227	8495	1536	35.0	6280.0	3385.072265625	3237.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB697-24_r_1_s_100	Chelonus microphtalmus	0	BGLIB697-24	1	100	False	False	5429765	48018	8495	1536	37.0	5148.0	2618.615234375	2506.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB697-24_r_1.3_s_50	Chelonus microphtalmus	0	BGLIB697-24	1.3	50	False	False	5429765	65379	8495	1536	8.0	6274.0	3131.869140625	3080.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB697-24_r_1.3_s_100	Chelonus microphtalmus	0	BGLIB697-24	1.3	100	False	False	5429765	46035	8495	1536	10.0	5136.0	2484.28515625	2433.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1515	Braconidae	BGLIB697-24_r_1.5_s_50	Chelonus microphtalmus	0	BGLIB697-24	1.5	50	False	False	5429765	52784	8495	1536	0.0	6174.0	2497.896484375	2633.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1491	Braconidae	BGLIB697-24_r_1.5_s_100	Chelonus microphtalmus	0	BGLIB697-24	1.5	100	False	False	5429765	38605	8495	1536	0.0	5113.0	2048.501953125	2178.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB698-24_r_1_s_50	Chelonus obscuratus	0	BGLIB698-24	1	50	False	False	12839312	20258	5040	1536	67.0	1644.0	970.25	951.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB698-24_r_1_s_100	Chelonus obscuratus	0	BGLIB698-24	1	100	False	False	12839312	13922	5040	1536	60.0	1360.0	768.046875	752.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1536	Braconidae	BGLIB698-24_r_1.3_s_50	Chelonus obscuratus	0	BGLIB698-24	1.3	50	False	False	12839312	19461	5040	1536	6.0	1588.0	931.3359375	916.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB698-24_r_1.3_s_100	Chelonus obscuratus	0	BGLIB698-24	1.3	100	False	False	12839312	13682	5040	1536	0.0	1349.0	751.328125	737.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB698-24_r_1.5_s_50	Chelonus obscuratus	0	BGLIB698-24	1.5	50	False	False	12839312	16937	5040	1536	0.0	1576.0	809.40625	800.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	654	1527	Braconidae	BGLIB698-24_r_1.5_s_100	Chelonus obscuratus	0	BGLIB698-24	1.5	100	False	False	12839312	12166	5040	1536	0.0	1344.0	664.060546875	661.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB699-24_r_1_s_50	Chelonus oculator	0	BGLIB699-24	1	50	False	False	12599062	13051	744	1536	151.0	925.0	599.126953125	589.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB699-24_r_1_s_100	Chelonus oculator	0	BGLIB699-24	1	100	False	False	12599062	8320	744	1536	118.0	720.0	448.1640625	426.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB699-24_r_1.3_s_50	Chelonus oculator	0	BGLIB699-24	1.3	50	False	False	12599062	12550	744	1536	151.0	921.0	578.10546875	565.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB699-24_r_1.3_s_100	Chelonus oculator	0	BGLIB699-24	1.3	100	False	False	12599062	8214	744	1536	118.0	718.0	441.119140625	419.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB699-24_r_1.5_s_50	Chelonus oculator	0	BGLIB699-24	1.5	50	False	False	12599062	10952	744	1536	16.0	884.0	510.51171875	494.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB699-24_r_1.5_s_100	Chelonus oculator	0	BGLIB699-24	1.5	100	False	False	12599062	7633	744	1536	0.0	682.0	407.83203125	386.0	Naturalis Biodiversity Center	1	6
0	8	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1536	Braconidae	BGLIB700-24_r_1_s_50	Chelonus retusus	0	BGLIB700-24	1	50	False	False	8400716	2088	60	1536	28.0	222.0	94.302734375	86.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1533	Braconidae	BGLIB700-24_r_1_s_100	Chelonus retusus	0	BGLIB700-24	1	100	False	False	8400716	1108	60	1536	0.0	198.0	61.90234375	54.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1518	Braconidae	BGLIB700-24_r_1.3_s_50	Chelonus retusus	0	BGLIB700-24	1.3	50	False	False	8400716	1777	60	1536	0.0	210.0	79.154296875	69.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1515	Braconidae	BGLIB700-24_r_1.3_s_100	Chelonus retusus	0	BGLIB700-24	1.3	100	False	False	8400716	1016	60	1536	0.0	194.0	55.85546875	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	609	1470	Braconidae	BGLIB700-24_r_1.5_s_50	Chelonus retusus	0	BGLIB700-24	1.5	50	False	False	8400716	1417	60	1536	0.0	204.0	63.298828125	56.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	591	1449	Braconidae	BGLIB700-24_r_1.5_s_100	Chelonus retusus	0	BGLIB700-24	1.5	100	False	False	8400716	857	60	1536	0.0	190.0	46.953125	38.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1536	Braconidae	BGLIB701-24_r_1_s_50	Chelonus scabrator	0	BGLIB701-24	1	50	False	False	8288774	16844	914	1536	161.0	1365.0	775.001953125	761.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1536	Braconidae	BGLIB701-24_r_1_s_100	Chelonus scabrator	0	BGLIB701-24	1	100	False	False	8288774	10670	914	1536	89.0	1123.0	574.474609375	564.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1536	Braconidae	BGLIB701-24_r_1.3_s_50	Chelonus scabrator	0	BGLIB701-24	1.3	50	False	False	8288774	16196	914	1536	142.0	1336.0	741.974609375	725.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1536	Braconidae	BGLIB701-24_r_1.3_s_100	Chelonus scabrator	0	BGLIB701-24	1.3	100	False	False	8288774	10434	914	1536	69.0	1110.0	557.166015625	544.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1527	Braconidae	BGLIB701-24_r_1.5_s_50	Chelonus scabrator	0	BGLIB701-24	1.5	50	False	False	8288774	14150	914	1536	0.0	1282.0	646.771484375	626.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1527	Braconidae	BGLIB701-24_r_1.5_s_100	Chelonus scabrator	0	BGLIB701-24	1.5	100	False	False	8288774	9509	914	1536	0.0	1084.0	501.60546875	504.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB702-24_r_1_s_50	Chelonus submuticus	0	BGLIB702-24	1	50	False	False	6210075	14854	415	1536	204.0	2142.0	673.392578125	567.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB702-24_r_1_s_100	Chelonus submuticus	0	BGLIB702-24	1	100	False	False	6210075	9732	415	1536	133.0	1519.0	504.248046875	433.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB702-24_r_1.3_s_50	Chelonus submuticus	0	BGLIB702-24	1.3	50	False	False	6210075	14392	415	1536	202.0	2049.0	648.537109375	541.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1536	Braconidae	BGLIB702-24_r_1.3_s_100	Chelonus submuticus	0	BGLIB702-24	1.3	100	False	False	6210075	9554	415	1536	131.0	1467.0	489.876953125	421.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB702-24_r_1.5_s_50	Chelonus submuticus	0	BGLIB702-24	1.5	50	False	False	6210075	12844	415	1536	0.0	1966.0	577.44140625	488.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1527	Braconidae	BGLIB702-24_r_1.5_s_100	Chelonus submuticus	0	BGLIB702-24	1.5	100	False	False	6210075	8826	415	1536	0.0	1415.0	448.224609375	387.5	Naturalis Biodiversity Center	1	6
22	24	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1512	Braconidae	BGLIB703-24_r_1_s_50	Blacus instabilis	0	BGLIB703-24	1	50	False	False	14022259	1880	1027	1566	0.0	217.0	90.83908045977012	88.5	Naturalis Biodiversity Center	1	6
27	29	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	656	1464	Braconidae	BGLIB703-24_r_1_s_100	Blacus instabilis	0	BGLIB703-24	1	100	False	False	14022259	1015	1027	1566	0.0	161.0	60.6455938697318	58.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	635	1371	Braconidae	BGLIB703-24_r_1.3_s_50	Blacus instabilis	0	BGLIB703-24	1.3	50	False	False	14022259	1365	1027	1566	0.0	205.0	63.7088122605364	60.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	599	1308	Braconidae	BGLIB703-24_r_1.3_s_100	Blacus instabilis	0	BGLIB703-24	1.3	100	False	False	14022259	801	1027	1566	0.0	150.0	44.86590038314176	38.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	472	1170	Braconidae	BGLIB703-24_r_1.5_s_50	Blacus instabilis	0	BGLIB703-24	1.5	50	False	False	14022259	895	1027	1566	0.0	158.0	41.42528735632184	38.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	527	1014	Braconidae	BGLIB703-24_r_1.5_s_100	Blacus instabilis	2	BGLIB703-24	1.5	100	False	False	14022259	595	1027	1566	0.0	141.0	31.904214559386972	30.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	426	1080	Staphylinidae,Mycetophilidae,Dixidae,Mydidae,Tachinidae,Pompilidae,Hepialidae	BGLIB704-24_r_1_s_50	Blacus pallipes	0	BGLIB704-24	1	50	False	False	1803369	224	183	1566	0.0	41.0	11.39463601532567	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	386	828	Staphylinidae,Mycetophilidae,Dixidae,Mydidae,Tachinidae,Pompilidae,Hepialidae	BGLIB704-24_r_1_s_100	Blacus pallipes	0	BGLIB704-24	1	100	False	False	1803369	122	183	1566	0.0	40.0	7.915708812260537	1.0	Naturalis Biodiversity Center	1	6
15	20	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	144	453		BGLIB704-24_r_1.3_s_50	Blacus pallipes	0	BGLIB704-24	1.3	50	False	False	1803369	82	183	1566	0.0	28.0	3.1973180076628354	0.0	Naturalis Biodiversity Center	1	6
13	15	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	118	225		BGLIB704-24_r_1.3_s_100	Blacus pallipes	0	BGLIB704-24	1.3	100	False	False	1803369	29	183	1566	0.0	28.0	1.7624521072796935	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	33	102		BGLIB704-24_r_1.5_s_50	Blacus pallipes	0	BGLIB704-24	1.5	50	False	False	1803369	8	183	1566	0.0	6.0	0.2988505747126437	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	33	66		BGLIB704-24_r_1.5_s_100	Blacus pallipes	0	BGLIB704-24	1.5	100	False	False	1803369	6	183	1566	0.0	6.0	0.25287356321839083	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1509	Braconidae	BGLIB705-24_r_1_s_50	Blacus exilis	0	BGLIB705-24	1	50	False	False	1074261	2545	50	1566	0.0	332.0	134.5191570881226	123.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00408_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	COI-5P	657	1509	Braconidae	BGLIB705-24_r_1_s_100	Blacus exilis	0	BGLIB705-24	1	100	False	False	1074261	1827	50	1566	0.0	315.0	107.04022988505747	100.0	Naturalis Biodiversity Center	1	6
