ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	656	1533	Anthomyiidae	BGENL692-24_r_1.3_s_50	Chirosia crassiseta	0	BGENL692-24	1.3	50	False	False	7194846	2302	571	1542	0.0	167.0	86.49610894941634	82.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	656	1527	Anthomyiidae	BGENL692-24_r_1.3_s_100	Chirosia crassiseta	0	BGENL692-24	1.3	100	False	False	7194846	849	571	1542	0.0	88.0	42.49805447470817	39.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	656	1533	Anthomyiidae	BGENL692-24_r_1.5_s_50	Chirosia crassiseta	0	BGENL692-24	1.5	50	False	False	7194846	2005	571	1542	0.0	164.0	74.58171206225681	71.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthomyiidae	BLAST	family	COI-5P	656	1527	Anthomyiidae	BGENL692-24_r_1.5_s_100	Chirosia crassiseta	0	BGENL692-24	1.5	100	False	False	7194846	790	571	1542	0.0	88.0	38.797665369649806	33.0
11	12	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	656	1530	Drosophilidae,Muscidae	BGENL693-24_r_1_s_50	Meoneura obscurella	0	BGENL693-24	1	50	False	False	974440	362	96	1545	0.0	45.0	17.058252427184467	15.0
22	27	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	647	1485	Drosophilidae	BGENL693-24_r_1_s_100	Meoneura obscurella	0	BGENL693-24	1	100	False	False	974440	190	96	1545	0.0	35.0	11.803883495145632	8.0
5	6	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	635	1494	Agromyzidae,Sphaeroceridae,Muscidae,Calliphoridae,Rhiniidae	BGENL693-24_r_1.3_s_50	Meoneura obscurella	0	BGENL693-24	1.3	50	False	False	974440	328	96	1545	0.0	45.0	15.151456310679611	14.0
3	8	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	617	1455	Drosophilidae,Muscidae	BGENL693-24_r_1.3_s_100	Meoneura obscurella	0	BGENL693-24	1.3	100	False	False	974440	176	96	1545	0.0	35.0	10.634951456310679	8.0
3	11	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	629	1449	Drosophilidae,Agromyzidae,Rhiniidae	BGENL693-24_r_1.5_s_50	Meoneura obscurella	0	BGENL693-24	1.5	50	False	False	974440	269	96	1545	0.0	44.0	12.132038834951457	10.0
8	16	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	617	1401	Drosophilidae,Agromyzidae,Muscidae	BGENL693-24_r_1.5_s_100	Meoneura obscurella	0	BGENL693-24	1.5	100	False	False	974440	139	96	1545	0.0	25.0	8.330097087378642	6.0
20	25	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	509	1107	Syrphidae,Muscidae,Anthomyiidae,Calliphoridae	BGENL694-24_r_1_s_50	Meoneura obscurella	0	BGENL694-24	1	50	False	False	328644	66	22	1545	0.0	15.0	3.7786407766990293	4.0
21	21	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	422	984	Muscidae,Anthomyiidae,Calliphoridae	BGENL694-24_r_1_s_100	Meoneura obscurella	0	BGENL694-24	1	100	False	False	328644	44	22	1545	0.0	11.0	3.1572815533980583	2.0
37	43	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	509	1107	Muscidae,Fanniidae,Calliphoridae	BGENL694-24_r_1.3_s_50	Meoneura obscurella	0	BGENL694-24	1.3	50	False	False	328644	58	22	1545	0.0	15.0	3.2427184466019416	3.0
37	37	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	422	984	Syrphidae,Muscidae,Fanniidae,Calliphoridae	BGENL694-24_r_1.3_s_100	Meoneura obscurella	0	BGENL694-24	1.3	100	False	False	328644	38	22	1545	0.0	9.0	2.69126213592233	2.0
39	39	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	503	1065	Fergusoninidae,Anthomyzidae,Muscidae,Calliphoridae	BGENL694-24_r_1.5_s_50	Meoneura obscurella	0	BGENL694-24	1.5	50	False	False	328644	48	22	1545	0.0	14.0	2.8155339805825244	2.0
39	40	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	422	984	Hybotidae,Syrphidae,Tephritidae,Muscidae,Calliphoridae	BGENL694-24_r_1.5_s_100	Meoneura obscurella	0	BGENL694-24	1.5	100	False	False	328644	34	22	1545	0.0	8.0	2.403883495145631	2.0
16	54	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	456	1017	Chironomidae,Hybotidae	BGENL695-24_r_1_s_50	Meoneura obscurella	0	BGENL695-24	1	50	False	False	399741	60	10	1545	0.0	19.0	3.7495145631067963	2.0
13	50	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	422	906	Chironomidae,Hybotidae	BGENL695-24_r_1_s_100	Meoneura obscurella	0	BGENL695-24	1	100	False	False	399741	36	10	1545	0.0	15.0	2.9436893203883496	1.0
7	7	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	319	603	Phengodidae,Chironomidae,Hybotidae	BGENL695-24_r_1.3_s_50	Meoneura obscurella	0	BGENL695-24	1.3	50	False	False	399741	35	10	1545	0.0	17.0	2.015533980582524	0.0
5	5	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	272	453	Phengodidae,Chironomidae,Hybotidae,Formicidae	BGENL695-24_r_1.3_s_100	Meoneura obscurella	0	BGENL695-24	1.3	100	False	False	399741	19	10	1545	0.0	13.0	1.5048543689320388	0.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	274	447	Hymenopodidae,Rhaphidophoridae,Acrididae,Phengodidae,Hybotidae,Conopidae	BGENL695-24_r_1.5_s_50	Meoneura obscurella	0	BGENL695-24	1.5	50	False	False	399741	22	10	1545	0.0	8.0	1.3922330097087379	0.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carnidae	BLAST	family	COI-5P	272	342	Hymenopodidae,Rhaphidophoridae,Acrididae,Phengodidae,Hybotidae,Conopidae	BGENL695-24_r_1.5_s_100	Meoneura obscurella	0	BGENL695-24	1.5	100	False	False	399741	12	10	1545	0.0	8.0	1.0524271844660193	0.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	657	1533	Chironomidae	BGENL696-24_r_1_s_50	Glyptotendipes caulicola	0	BGENL696-24	1	50	False	False	9779325	2738	39	1533	36.0	222.0	117.85127201565558	112.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	657	1533	Chironomidae	BGENL696-24_r_1_s_100	Glyptotendipes caulicola	0	BGENL696-24	1	100	False	False	9779325	1537	39	1533	22.0	162.0	81.89823874755382	80.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	657	1533	Chironomidae	BGENL696-24_r_1.3_s_50	Glyptotendipes caulicola	0	BGENL696-24	1.3	50	False	False	9779325	2657	39	1533	36.0	209.0	114.16046966731898	109.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	657	1533	Chironomidae	BGENL696-24_r_1.3_s_100	Glyptotendipes caulicola	0	BGENL696-24	1.3	100	False	False	9779325	1516	39	1533	20.0	151.0	80.03522504892368	78.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	657	1533	Chironomidae	BGENL696-24_r_1.5_s_50	Glyptotendipes caulicola	0	BGENL696-24	1.5	50	False	False	9779325	2566	39	1533	32.0	207.0	110.77690802348337	106.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	657	1533	Chironomidae	BGENL696-24_r_1.5_s_100	Glyptotendipes caulicola	0	BGENL696-24	1.5	100	False	False	9779325	1499	39	1533	20.0	151.0	78.83365949119374	76.0
1	7	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	361	984	Chironomidae,Papilionidae	BGENL697-24_r_1_s_50	Glyptotendipes caulicola	0	BGENL697-24	1	50	False	False	254405	52	29	1533	0.0	10.0	2.2720156555772992	2.0
0	9	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	351	906	Chironomidae,Pieridae,Papilionidae	BGENL697-24_r_1_s_100	Glyptotendipes caulicola	0	BGENL697-24	1	100	False	False	254405	33	29	1533	0.0	8.0	1.7436399217221135	1.0
1	7	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	394	906	Chironomidae	BGENL697-24_r_1.3_s_50	Glyptotendipes caulicola	0	BGENL697-24	1.3	50	False	False	254405	47	29	1533	0.0	10.0	2.0547945205479454	1.0
0	6	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	357	897	Chironomidae,Pieridae,Papilionidae	BGENL697-24_r_1.3_s_100	Glyptotendipes caulicola	0	BGENL697-24	1.3	100	False	False	254405	32	29	1533	0.0	8.0	1.6908023483365948	1.0
0	6	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	258	705	Papilionidae	BGENL697-24_r_1.5_s_50	Glyptotendipes caulicola	0	BGENL697-24	1.5	50	False	False	254405	39	29	1533	0.0	8.0	1.7025440313111546	0.0
0	6	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	259	696	Papilionidae	BGENL697-24_r_1.5_s_100	Glyptotendipes caulicola	0	BGENL697-24	1.5	100	False	False	254405	29	29	1533	0.0	8.0	1.455968688845401	0.0
28	64	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	557	1320	Hydraenidae,Chironomidae,Erebidae,Hesperiidae	BGENL698-24_r_1_s_50	Kloosia pusilla	0	BGENL698-24	1	50	False	False	1082368	147	182	1539	0.0	28.0	9.115009746588694	8.0
27	94	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	483	1173	Chironomidae,Erebidae,Hesperiidae	BGENL698-24_r_1_s_100	Kloosia pusilla	0	BGENL698-24	1	100	False	False	1082368	89	182	1539	0.0	28.0	7.179337231968811	6.0
26	39	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	482	1107	Staphylinidae,Hydraenidae,Dolichopodidae,Syrphidae,Muscidae,Scathophagidae,Sarcophagidae	BGENL698-24_r_1.3_s_50	Kloosia pusilla	0	BGENL698-24	1.3	50	False	False	1082368	94	182	1539	0.0	23.0	5.5964912280701755	4.0
26	41	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	418	888	Hydraenidae,Scarabaeidae,Chironomidae,Asilidae,Dolichopodidae,Muscidae,Scathophagidae,Sarcophagidae	BGENL698-24_r_1.3_s_100	Kloosia pusilla	0	BGENL698-24	1.3	100	False	False	1082368	59	182	1539	0.0	23.0	4.617933723196881	2.0
27	34	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	366	1050	Hydraenidae,Chironomidae,Dolichopodidae,Muscidae,Sarcophagidae	BGENL698-24_r_1.5_s_50	Kloosia pusilla	0	BGENL698-24	1.5	50	False	False	1082368	74	182	1539	0.0	14.0	4.30214424951267	2.0
27	49	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	418	852	Hydraenidae,Chironomidae,Dolichopodidae,Muscidae,Sarcophagidae,Tachinidae	BGENL698-24_r_1.5_s_100	Kloosia pusilla	0	BGENL698-24	1.5	100	False	False	1082368	48	182	1539	0.0	14.0	3.557504873294347	2.0
24	57	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	585	1386	Liturgusidae,Anostostomatidae,Cicadellidae,Bothrideridae,Chironomidae,Gelechiidae	BGENL699-24_r_1_s_50	Kloosia pusilla	0	BGENL699-24	1	50	False	False	738957	144	77	1539	0.0	23.0	8.2729044834308	7.0
24	57	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	486	1263	Rhaphidophoridae,Staphylinidae,Syrphidae	BGENL699-24_r_1_s_100	Kloosia pusilla	0	BGENL699-24	1	100	False	False	738957	89	77	1539	0.0	23.0	6.647173489278752	4.0
15	23	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	519	1215	Staphylinidae,Hydraenidae,Chironomidae	BGENL699-24_r_1.3_s_50	Kloosia pusilla	0	BGENL699-24	1.3	50	False	False	738957	120	77	1539	0.0	18.0	6.53411306042885	5.0
15	34	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	420	1056	Dytiscidae,Scarabaeidae,Chrysomelidae,Cerambycidae,Tortricidae,Pieridae	BGENL699-24_r_1.3_s_100	Kloosia pusilla	0	BGENL699-24	1.3	100	False	False	738957	70	77	1539	0.0	17.0	5.079922027290448	4.0
9	9	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	519	1134	Staphylinidae,Hydraenidae,Chironomidae	BGENL699-24_r_1.5_s_50	Kloosia pusilla	0	BGENL699-24	1.5	50	False	False	738957	100	77	1539	0.0	16.0	4.723196881091618	4.0
9	10	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chironomidae	BLAST	family	COI-5P	420	909	Tettigoniidae,Dytiscidae,Hydraenidae,Cerambycidae,Chironomidae	BGENL699-24_r_1.5_s_100	Kloosia pusilla	0	BGENL699-24	1.5	100	False	False	738957	52	77	1539	0.0	16.0	3.3430799220272904	2.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL700-24_r_1_s_50	Dicranomyia ornata	0	BGENL700-24	1	50	False	False	599367	936	92	1500	26.0	101.0	66.844	67.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL700-24_r_1_s_100	Dicranomyia ornata	0	BGENL700-24	1	100	False	False	599367	841	92	1500	26.0	99.0	63.76	63.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL700-24_r_1.3_s_50	Dicranomyia ornata	0	BGENL700-24	1.3	50	False	False	599367	927	92	1500	25.0	101.0	66.242	66.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL700-24_r_1.3_s_100	Dicranomyia ornata	0	BGENL700-24	1.3	100	False	False	599367	836	92	1500	25.0	99.0	63.284	63.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL700-24_r_1.5_s_50	Dicranomyia ornata	0	BGENL700-24	1.5	50	False	False	599367	846	92	1500	10.0	101.0	60.656	64.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL700-24_r_1.5_s_100	Dicranomyia ornata	0	BGENL700-24	1.5	100	False	False	599367	767	92	1500	10.0	99.0	58.142	61.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL701-24_r_1_s_50	Dicranomyia ornata	0	BGENL701-24	1	50	False	False	13952250	2265	129	1500	35.0	174.0	109.384	105.5
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL701-24_r_1_s_100	Dicranomyia ornata	0	BGENL701-24	1	100	False	False	13952250	1394	129	1500	20.0	138.0	80.9	78.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL701-24_r_1.3_s_50	Dicranomyia ornata	0	BGENL701-24	1.3	50	False	False	13952250	2180	129	1500	35.0	172.0	105.332	100.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL701-24_r_1.3_s_100	Dicranomyia ornata	0	BGENL701-24	1.3	100	False	False	13952250	1377	129	1500	20.0	138.0	79.354	76.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL701-24_r_1.5_s_50	Dicranomyia ornata	0	BGENL701-24	1.5	50	False	False	13952250	1969	129	1500	11.0	164.0	94.362	93.5
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	656	1500	Limoniidae,Drosophilidae,Muscidae,Tachinidae,Xylophagaidae	BGENL701-24_r_1.5_s_100	Dicranomyia ornata	0	BGENL701-24	1.5	100	False	False	13952250	1262	129	1500	9.0	134.0	71.902	70.0
5	8	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Culicidae,Limoniidae	BGENL702-24_r_1_s_50	Lipsothrix remota	0	BGENL702-24	1	50	False	False	17793260	3440	1452	1533	63.0	329.0	159.44031311154598	151.0
4	4	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Drosophilidae,Ephydridae,Muscidae,Anthomyiidae	BGENL702-24_r_1_s_100	Lipsothrix remota	0	BGENL702-24	1	100	False	False	17793260	1919	1452	1533	33.0	220.0	110.68688845401174	106.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Drosophilidae,Ephydridae,Muscidae,Anthomyiidae	BGENL702-24_r_1.3_s_50	Lipsothrix remota	0	BGENL702-24	1.3	50	False	False	17793260	3008	1452	1533	63.0	325.0	141.5127201565558	136.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae,Anthomyiidae	BGENL702-24_r_1.3_s_100	Lipsothrix remota	0	BGENL702-24	1.3	100	False	False	17793260	1830	1452	1533	33.0	214.0	104.88454011741683	100.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL702-24_r_1.5_s_50	Lipsothrix remota	0	BGENL702-24	1.5	50	False	False	17793260	2287	1452	1533	21.0	309.0	105.86301369863014	101.0
1	1	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL702-24_r_1.5_s_100	Lipsothrix remota	0	BGENL702-24	1.5	100	False	False	17793260	1460	1452	1533	19.0	193.0	81.34050880626224	78.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL703-24_r_1_s_50	Lipsothrix remota	0	BGENL703-24	1	50	False	False	15487917	15024	17	1533	620.0	1311.0	933.8454011741683	919.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL703-24_r_1_s_100	Lipsothrix remota	0	BGENL703-24	1	100	False	False	15487917	12383	17	1533	402.0	1192.0	849.5029354207436	847.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL703-24_r_1.3_s_50	Lipsothrix remota	0	BGENL703-24	1.3	50	False	False	15487917	14688	17	1533	613.0	1301.0	919.5264187866927	895.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL703-24_r_1.3_s_100	Lipsothrix remota	0	BGENL703-24	1.3	100	False	False	15487917	12321	17	1533	402.0	1190.0	845.1800391389432	841.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL703-24_r_1.5_s_50	Lipsothrix remota	0	BGENL703-24	1.5	50	False	False	15487917	12998	17	1533	356.0	1272.0	820.9041095890411	816.0
0	0	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL703-24_r_1.5_s_100	Lipsothrix remota	0	BGENL703-24	1.5	100	False	False	15487917	11109	17	1533	347.0	1182.0	763.4168297455968	768.0
4	7	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Muscidae,Anthomyiidae	BGENL704-24_r_1_s_50	Lipsothrix remota	0	BGENL704-24	1	50	False	False	15607720	2988	431	1533	48.0	259.0	139.1115459882583	128.0
3	4	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Drosophilidae,Ephydridae,Anthomyiidae	BGENL704-24_r_1_s_100	Lipsothrix remota	0	BGENL704-24	1	100	False	False	15607720	1688	431	1533	18.0	173.0	96.63013698630137	90.0
3	4	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Drosophilidae,Ephydridae,Anthomyiidae	BGENL704-24_r_1.3_s_50	Lipsothrix remota	0	BGENL704-24	1.3	50	False	False	15607720	2617	431	1533	48.0	225.0	122.68688845401174	112.0
3	3	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae,Anthomyiidae	BGENL704-24_r_1.3_s_100	Lipsothrix remota	0	BGENL704-24	1.3	100	False	False	15607720	1606	431	1533	18.0	167.0	90.67123287671232	84.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Drosophilidae,Ephydridae,Anthomyiidae	BGENL704-24_r_1.5_s_50	Lipsothrix remota	0	BGENL704-24	1.5	50	False	False	15607720	1972	431	1533	16.0	212.0	91.48140900195695	87.0
2	2	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	657	1533	Limoniidae,Syrphidae,Drosophilidae,Ephydridae	BGENL704-24_r_1.5_s_100	Lipsothrix remota	0	BGENL704-24	1.5	100	False	False	15607720	1279	431	1533	10.0	157.0	71.0587084148728	66.0
36	104	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	426	1188	Tettigoniidae,Dascillidae,Dermestidae	BGENL705-24_r_1_s_50	Thaumastoptera calceata	0	BGENL705-24	1	50	False	False	976400	111	18	1536	0.0	28.0	7.26953125	6.0
32	105	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	426	1140	Phoridae	BGENL705-24_r_1_s_100	Thaumastoptera calceata	0	BGENL705-24	1	100	False	False	976400	80	18	1536	0.0	24.0	6.19921875	5.0
22	49	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	336	969	Reduviidae,Lampyridae,Chironomidae,Asilidae,Phoridae,Ulidiidae	BGENL705-24_r_1.3_s_50	Thaumastoptera calceata	0	BGENL705-24	1.3	50	False	False	976400	68	18	1536	0.0	21.0	4.283203125	2.0
21	51	data/BGE00176_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Limoniidae	BLAST	family	COI-5P	337	951	Ptinidae,Erebidae,Papilionidae,Nymphalidae	BGENL705-24_r_1.3_s_100	Thaumastoptera calceata	0	BGENL705-24	1.3	100	False	False	976400	51	18	1536	0.0	21.0	3.861328125	2.0
