ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL418-23_r_1_s_50	Crocallis matillae	0	BGSNL418-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL418-23_r_1_s_100	Crocallis matillae	0	BGSNL418-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL418-23_r_1.3_s_50	Crocallis matillae	0	BGSNL418-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL418-23_r_1.3_s_100	Crocallis matillae	0	BGSNL418-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL418-23_r_1.5_s_50	Crocallis matillae	0	BGSNL418-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL418-23_r_1.5_s_100	Crocallis matillae	0	BGSNL418-23	1.5	100	False	False
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL419-23_r_1_s_50	Crocota peletieraria	0	BGSNL419-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL419-23_r_1_s_100	Crocota peletieraria	0	BGSNL419-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL419-23_r_1.3_s_50	Crocota peletieraria	0	BGSNL419-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL419-23_r_1.3_s_100	Crocota peletieraria	0	BGSNL419-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL419-23_r_1.5_s_50	Crocota peletieraria	0	BGSNL419-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL419-23_r_1.5_s_100	Crocota peletieraria	0	BGSNL419-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL420-23_r_1_s_50	Crocota peletieraria	0	BGSNL420-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL420-23_r_1_s_100	Crocota peletieraria	0	BGSNL420-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL420-23_r_1.3_s_50	Crocota peletieraria	0	BGSNL420-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL420-23_r_1.3_s_100	Crocota peletieraria	0	BGSNL420-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL420-23_r_1.5_s_50	Crocota peletieraria	0	BGSNL420-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL420-23_r_1.5_s_100	Crocota peletieraria	0	BGSNL420-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL421-23_r_1_s_50	Crocota peletieraria	0	BGSNL421-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL421-23_r_1_s_100	Crocota peletieraria	0	BGSNL421-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL421-23_r_1.3_s_50	Crocota peletieraria	0	BGSNL421-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL421-23_r_1.3_s_100	Crocota peletieraria	0	BGSNL421-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL421-23_r_1.5_s_50	Crocota peletieraria	0	BGSNL421-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL421-23_r_1.5_s_100	Crocota peletieraria	0	BGSNL421-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL422-23_r_1_s_50	Dasypteroma thaumasia	0	BGSNL422-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL422-23_r_1_s_100	Dasypteroma thaumasia	0	BGSNL422-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL422-23_r_1.3_s_50	Dasypteroma thaumasia	0	BGSNL422-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL422-23_r_1.3_s_100	Dasypteroma thaumasia	0	BGSNL422-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL422-23_r_1.5_s_50	Dasypteroma thaumasia	0	BGSNL422-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL422-23_r_1.5_s_100	Dasypteroma thaumasia	0	BGSNL422-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL423-23_r_1_s_50	Dasypteroma thaumasia	0	BGSNL423-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL423-23_r_1_s_100	Dasypteroma thaumasia	0	BGSNL423-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL423-23_r_1.3_s_50	Dasypteroma thaumasia	0	BGSNL423-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL423-23_r_1.3_s_100	Dasypteroma thaumasia	0	BGSNL423-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL423-23_r_1.5_s_50	Dasypteroma thaumasia	0	BGSNL423-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL423-23_r_1.5_s_100	Dasypteroma thaumasia	0	BGSNL423-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL424-23_r_1_s_50	Dasypteroma thaumasia	0	BGSNL424-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL424-23_r_1_s_100	Dasypteroma thaumasia	0	BGSNL424-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL424-23_r_1.3_s_50	Dasypteroma thaumasia	0	BGSNL424-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL424-23_r_1.3_s_100	Dasypteroma thaumasia	0	BGSNL424-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL424-23_r_1.5_s_50	Dasypteroma thaumasia	0	BGSNL424-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL424-23_r_1.5_s_100	Dasypteroma thaumasia	0	BGSNL424-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL425-23_r_1_s_50	Ekboarmia sagnesi	0	BGSNL425-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL425-23_r_1_s_100	Ekboarmia sagnesi	0	BGSNL425-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL425-23_r_1.3_s_50	Ekboarmia sagnesi	0	BGSNL425-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL425-23_r_1.3_s_100	Ekboarmia sagnesi	0	BGSNL425-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL425-23_r_1.5_s_50	Ekboarmia sagnesi	0	BGSNL425-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL425-23_r_1.5_s_100	Ekboarmia sagnesi	0	BGSNL425-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL426-23_r_1_s_50	Elophos zirbitzensis	0	BGSNL426-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL426-23_r_1_s_100	Elophos zirbitzensis	0	BGSNL426-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL426-23_r_1.3_s_50	Elophos zirbitzensis	0	BGSNL426-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL426-23_r_1.3_s_100	Elophos zirbitzensis	0	BGSNL426-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL426-23_r_1.5_s_50	Elophos zirbitzensis	0	BGSNL426-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL426-23_r_1.5_s_100	Elophos zirbitzensis	0	BGSNL426-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL427-23_r_1_s_50	Elophos zirbitzensis	0	BGSNL427-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL427-23_r_1_s_100	Elophos zirbitzensis	0	BGSNL427-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL427-23_r_1.3_s_50	Elophos zirbitzensis	0	BGSNL427-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL427-23_r_1.3_s_100	Elophos zirbitzensis	0	BGSNL427-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL427-23_r_1.5_s_50	Elophos zirbitzensis	0	BGSNL427-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL427-23_r_1.5_s_100	Elophos zirbitzensis	0	BGSNL427-23	1.5	100	False	False
2	4	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL428-23_r_1_s_50	Elophos zirbitzensis	0	BGSNL428-23	1	50	False	False
1	8	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL428-23_r_1_s_100	Elophos zirbitzensis	0	BGSNL428-23	1	100	False	False
2	5	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL428-23_r_1.3_s_50	Elophos zirbitzensis	0	BGSNL428-23	1.3	50	False	False
1	8	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL428-23_r_1.3_s_100	Elophos zirbitzensis	0	BGSNL428-23	1.3	100	False	False
0	3	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL428-23_r_1.5_s_50	Elophos zirbitzensis	0	BGSNL428-23	1.5	50	False	False
0	7	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL428-23_r_1.5_s_100	Elophos zirbitzensis	0	BGSNL428-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL429-23_r_1_s_50	Elophos zirbitzensis	0	BGSNL429-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL429-23_r_1_s_100	Elophos zirbitzensis	0	BGSNL429-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL429-23_r_1.3_s_50	Elophos zirbitzensis	0	BGSNL429-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL429-23_r_1.3_s_100	Elophos zirbitzensis	0	BGSNL429-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL429-23_r_1.5_s_50	Elophos zirbitzensis	0	BGSNL429-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL429-23_r_1.5_s_100	Elophos zirbitzensis	0	BGSNL429-23	1.5	100	False	False
10	25	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL430-23_r_1_s_50	Enanthyperythra legataria	0	BGSNL430-23	1	50	False	False
9	27	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL430-23_r_1_s_100	Enanthyperythra legataria	0	BGSNL430-23	1	100	False	False
10	25	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL430-23_r_1.3_s_50	Enanthyperythra legataria	0	BGSNL430-23	1.3	50	False	False
9	27	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL430-23_r_1.3_s_100	Enanthyperythra legataria	0	BGSNL430-23	1.3	100	False	False
11	24	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Noctuidae,Geometridae	BGSNL430-23_r_1.5_s_50	Enanthyperythra legataria	0	BGSNL430-23	1.5	50	False	False
9	23	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL430-23_r_1.5_s_100	Enanthyperythra legataria	0	BGSNL430-23	1.5	100	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL431-23_r_1_s_50	Enanthyperythra legataria	0	BGSNL431-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL431-23_r_1_s_100	Enanthyperythra legataria	0	BGSNL431-23	1	100	False	False
0	2	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL431-23_r_1.3_s_50	Enanthyperythra legataria	0	BGSNL431-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL431-23_r_1.3_s_100	Enanthyperythra legataria	0	BGSNL431-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL431-23_r_1.5_s_50	Enanthyperythra legataria	0	BGSNL431-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL431-23_r_1.5_s_100	Enanthyperythra legataria	0	BGSNL431-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL432-23_r_1_s_50	Enanthyperythra legataria	0	BGSNL432-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL432-23_r_1_s_100	Enanthyperythra legataria	0	BGSNL432-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL432-23_r_1.3_s_50	Enanthyperythra legataria	0	BGSNL432-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL432-23_r_1.3_s_100	Enanthyperythra legataria	0	BGSNL432-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL432-23_r_1.5_s_50	Enanthyperythra legataria	0	BGSNL432-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL432-23_r_1.5_s_100	Enanthyperythra legataria	0	BGSNL432-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL433-23_r_1_s_50	Enanthyperythra legataria	0	BGSNL433-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL433-23_r_1_s_100	Enanthyperythra legataria	0	BGSNL433-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL433-23_r_1.3_s_50	Enanthyperythra legataria	0	BGSNL433-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL433-23_r_1.3_s_100	Enanthyperythra legataria	0	BGSNL433-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL433-23_r_1.5_s_50	Enanthyperythra legataria	0	BGSNL433-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1539	Geometridae	BGSNL433-23_r_1.5_s_100	Enanthyperythra legataria	0	BGSNL433-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL434-23_r_1_s_50	Ennomos lissochila	0	BGSNL434-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL434-23_r_1_s_100	Ennomos lissochila	0	BGSNL434-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL434-23_r_1.3_s_50	Ennomos lissochila	0	BGSNL434-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL434-23_r_1.3_s_100	Ennomos lissochila	0	BGSNL434-23	1.3	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL434-23_r_1.5_s_50	Ennomos lissochila	0	BGSNL434-23	1.5	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL434-23_r_1.5_s_100	Ennomos lissochila	0	BGSNL434-23	1.5	100	False	False
19	48	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	611	1398	Geometridae	BGSNL435-23_r_1_s_50	Eumannia arenbergeri	0	BGSNL435-23	1	50	False	False
13	44	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	611	1398	Geometridae	BGSNL435-23_r_1_s_100	Eumannia arenbergeri	0	BGSNL435-23	1	100	False	False
10	29	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	611	1365	Geometridae	BGSNL435-23_r_1.3_s_50	Eumannia arenbergeri	0	BGSNL435-23	1.3	50	False	False
10	30	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	611	1365	Geometridae	BGSNL435-23_r_1.3_s_100	Eumannia arenbergeri	0	BGSNL435-23	1.3	100	False	False
8	17	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	611	1365	Geometridae	BGSNL435-23_r_1.5_s_50	Eumannia arenbergeri	0	BGSNL435-23	1.5	50	False	False
8	17	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	611	1365	Geometridae	BGSNL435-23_r_1.5_s_100	Eumannia arenbergeri	0	BGSNL435-23	1.5	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL436-23_r_1_s_50	Isturgia tennoa	0	BGSNL436-23	1	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL436-23_r_1_s_100	Isturgia tennoa	0	BGSNL436-23	1	100	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL436-23_r_1.3_s_50	Isturgia tennoa	0	BGSNL436-23	1.3	50	False	False
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL436-23_r_1.3_s_100	Isturgia tennoa	0	BGSNL436-23	1.3	100	False	False
