ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2701-24 not in BOLD	None	BLAST	family	COI-5P	655	1431		BGENL2701-24_r_1.5_s_100	None	0	BGENL2701-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2702-24 not in BOLD	None	BLAST	family	COI-5P	655	1530		BGENL2702-24_r_1_s_50	None	0	BGENL2702-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2702-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2702-24_r_1_s_100	None	0	BGENL2702-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2702-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2702-24_r_1.3_s_50	None	0	BGENL2702-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2702-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2702-24_r_1.3_s_100	None	0	BGENL2702-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2702-24 not in BOLD	None	BLAST	family	COI-5P	655	1431		BGENL2702-24_r_1.5_s_50	None	0	BGENL2702-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2702-24 not in BOLD	None	BLAST	family	COI-5P	655	1431		BGENL2702-24_r_1.5_s_100	None	0	BGENL2702-24	1.5	100
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2703-24 not in BOLD	None	BLAST	family	COI-5P	655	1530		BGENL2703-24_r_1_s_50	None	0	BGENL2703-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2703-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2703-24_r_1_s_100	None	0	BGENL2703-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2703-24 not in BOLD	None	BLAST	family	COI-5P	655	1530		BGENL2703-24_r_1.3_s_50	None	0	BGENL2703-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2703-24 not in BOLD	None	BLAST	family	COI-5P	655	1527		BGENL2703-24_r_1.3_s_100	None	0	BGENL2703-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2703-24 not in BOLD	None	BLAST	family	COI-5P	655	1407		BGENL2703-24_r_1.5_s_50	None	0	BGENL2703-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2703-24 not in BOLD	None	BLAST	family	COI-5P	655	1407		BGENL2703-24_r_1.5_s_100	None	0	BGENL2703-24	1.5	100
14	27	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2704-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2704-24_r_1_s_50	None	0	BGENL2704-24	1	50
6	13	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2704-24 not in BOLD	None	BLAST	family	COI-5P	656	1506		BGENL2704-24_r_1_s_100	None	0	BGENL2704-24	1	100
6	11	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2704-24 not in BOLD	None	BLAST	family	COI-5P	656	1506		BGENL2704-24_r_1.3_s_50	None	0	BGENL2704-24	1.3	50
5	13	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2704-24 not in BOLD	None	BLAST	family	COI-5P	656	1506		BGENL2704-24_r_1.3_s_100	None	0	BGENL2704-24	1.3	100
2	15	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2704-24 not in BOLD	None	BLAST	family	COI-5P	656	1401		BGENL2704-24_r_1.5_s_50	None	0	BGENL2704-24	1.5	50
3	6	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2704-24 not in BOLD	None	BLAST	family	COI-5P	638	1317		BGENL2704-24_r_1.5_s_100	None	0	BGENL2704-24	1.5	100
14	23	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2705-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2705-24_r_1_s_50	None	0	BGENL2705-24	1	50
9	13	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2705-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2705-24_r_1_s_100	None	0	BGENL2705-24	1	100
6	9	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2705-24 not in BOLD	None	BLAST	family	COI-5P	657	1503		BGENL2705-24_r_1.3_s_50	None	0	BGENL2705-24	1.3	50
6	9	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2705-24 not in BOLD	None	BLAST	family	COI-5P	656	1503		BGENL2705-24_r_1.3_s_100	None	0	BGENL2705-24	1.3	100
6	11	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2705-24 not in BOLD	None	BLAST	family	COI-5P	636	1422		BGENL2705-24_r_1.5_s_50	None	0	BGENL2705-24	1.5	50
3	8	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2705-24 not in BOLD	None	BLAST	family	COI-5P	572	1302		BGENL2705-24_r_1.5_s_100	None	0	BGENL2705-24	1.5	100
7	9	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2706-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2706-24_r_1_s_50	None	0	BGENL2706-24	1	50
9	10	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2706-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2706-24_r_1_s_100	None	0	BGENL2706-24	1	100
4	6	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2706-24 not in BOLD	None	BLAST	family	COI-5P	657	1515		BGENL2706-24_r_1.3_s_50	None	0	BGENL2706-24	1.3	50
2	3	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2706-24 not in BOLD	None	BLAST	family	COI-5P	657	1482		BGENL2706-24_r_1.3_s_100	None	0	BGENL2706-24	1.3	100
4	6	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2706-24 not in BOLD	None	BLAST	family	COI-5P	657	1446		BGENL2706-24_r_1.5_s_50	None	0	BGENL2706-24	1.5	50
4	5	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2706-24 not in BOLD	None	BLAST	family	COI-5P	657	1395		BGENL2706-24_r_1.5_s_100	None	0	BGENL2706-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2707-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2707-24_r_1_s_50	None	0	BGENL2707-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2707-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2707-24_r_1_s_100	None	0	BGENL2707-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2707-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2707-24_r_1.3_s_50	None	0	BGENL2707-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2707-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2707-24_r_1.3_s_100	None	0	BGENL2707-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2707-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2707-24_r_1.5_s_50	None	0	BGENL2707-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2707-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2707-24_r_1.5_s_100	None	0	BGENL2707-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2708-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2708-24_r_1_s_50	None	0	BGENL2708-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2708-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2708-24_r_1_s_100	None	0	BGENL2708-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2708-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2708-24_r_1.3_s_50	None	0	BGENL2708-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2708-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2708-24_r_1.3_s_100	None	0	BGENL2708-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2708-24 not in BOLD	None	BLAST	family	COI-5P	656	1464		BGENL2708-24_r_1.5_s_50	None	0	BGENL2708-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2708-24 not in BOLD	None	BLAST	family	COI-5P	656	1464		BGENL2708-24_r_1.5_s_100	None	0	BGENL2708-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2709-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2709-24_r_1_s_50	None	0	BGENL2709-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2709-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2709-24_r_1_s_100	None	0	BGENL2709-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2709-24 not in BOLD	None	BLAST	family	COI-5P	656	1503		BGENL2709-24_r_1.3_s_50	None	0	BGENL2709-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2709-24 not in BOLD	None	BLAST	family	COI-5P	656	1503		BGENL2709-24_r_1.3_s_100	None	0	BGENL2709-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2709-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2709-24_r_1.5_s_50	None	0	BGENL2709-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2709-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2709-24_r_1.5_s_100	None	0	BGENL2709-24	1.5	100
1	3	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2710-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2710-24_r_1_s_50	None	0	BGENL2710-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2710-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2710-24_r_1_s_100	None	0	BGENL2710-24	1	100
1	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2710-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2710-24_r_1.3_s_50	None	0	BGENL2710-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2710-24 not in BOLD	None	BLAST	family	COI-5P	656	1509		BGENL2710-24_r_1.3_s_100	None	0	BGENL2710-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2710-24 not in BOLD	None	BLAST	family	COI-5P	656	1461		BGENL2710-24_r_1.5_s_50	None	0	BGENL2710-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2710-24 not in BOLD	None	BLAST	family	COI-5P	656	1422		BGENL2710-24_r_1.5_s_100	None	0	BGENL2710-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2711-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2711-24_r_1_s_50	None	0	BGENL2711-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2711-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2711-24_r_1_s_100	None	0	BGENL2711-24	1	100
0	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2711-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2711-24_r_1.3_s_50	None	0	BGENL2711-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2711-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2711-24_r_1.3_s_100	None	0	BGENL2711-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2711-24 not in BOLD	None	BLAST	family	COI-5P	656	1518		BGENL2711-24_r_1.5_s_50	None	0	BGENL2711-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2711-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2711-24_r_1.5_s_100	None	0	BGENL2711-24	1.5	100
2	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2712-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2712-24_r_1_s_50	None	0	BGENL2712-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2712-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2712-24_r_1_s_100	None	0	BGENL2712-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2712-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2712-24_r_1.3_s_50	None	0	BGENL2712-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2712-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2712-24_r_1.3_s_100	None	0	BGENL2712-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2712-24 not in BOLD	None	BLAST	family	COI-5P	656	1410		BGENL2712-24_r_1.5_s_50	None	0	BGENL2712-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2712-24 not in BOLD	None	BLAST	family	COI-5P	656	1410		BGENL2712-24_r_1.5_s_100	None	0	BGENL2712-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2713-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2713-24_r_1_s_50	None	0	BGENL2713-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2713-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2713-24_r_1_s_100	None	0	BGENL2713-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2713-24 not in BOLD	None	BLAST	family	COI-5P	657	1461		BGENL2713-24_r_1.3_s_50	None	0	BGENL2713-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2713-24 not in BOLD	None	BLAST	family	COI-5P	657	1422		BGENL2713-24_r_1.3_s_100	None	0	BGENL2713-24	1.3	100
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2713-24 not in BOLD	None	BLAST	family	COI-5P	657	1371		BGENL2713-24_r_1.5_s_50	None	0	BGENL2713-24	1.5	50
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2713-24 not in BOLD	None	BLAST	family	COI-5P	657	1371		BGENL2713-24_r_1.5_s_100	None	0	BGENL2713-24	1.5	100
16	41	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2714-24 not in BOLD	None	BLAST	family	COI-5P	653	1533		BGENL2714-24_r_1_s_50	None	0	BGENL2714-24	1	50
12	26	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2714-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2714-24_r_1_s_100	None	0	BGENL2714-24	1	100
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2714-24 not in BOLD	None	BLAST	family	COI-5P	655	1533		BGENL2714-24_r_1.3_s_50	None	0	BGENL2714-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2714-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2714-24_r_1.3_s_100	None	0	BGENL2714-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2714-24 not in BOLD	None	BLAST	family	COI-5P	656	1524		BGENL2714-24_r_1.5_s_50	None	0	BGENL2714-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2714-24 not in BOLD	None	BLAST	family	COI-5P	656	1479		BGENL2714-24_r_1.5_s_100	None	0	BGENL2714-24	1.5	100
13	32	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2715-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2715-24_r_1_s_50	None	0	BGENL2715-24	1	50
8	24	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2715-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2715-24_r_1_s_100	None	0	BGENL2715-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2715-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2715-24_r_1.3_s_50	None	0	BGENL2715-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2715-24 not in BOLD	None	BLAST	family	COI-5P	657	1482		BGENL2715-24_r_1.3_s_100	None	0	BGENL2715-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2715-24 not in BOLD	None	BLAST	family	COI-5P	657	1347		BGENL2715-24_r_1.5_s_50	None	0	BGENL2715-24	1.5	50
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2715-24 not in BOLD	None	BLAST	family	COI-5P	657	1281		BGENL2715-24_r_1.5_s_100	None	0	BGENL2715-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2716-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2716-24_r_1_s_50	None	0	BGENL2716-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2716-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2716-24_r_1_s_100	None	0	BGENL2716-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2716-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2716-24_r_1.3_s_50	None	0	BGENL2716-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2716-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2716-24_r_1.3_s_100	None	0	BGENL2716-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2716-24 not in BOLD	None	BLAST	family	COI-5P	655	1470		BGENL2716-24_r_1.5_s_50	None	0	BGENL2716-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2716-24 not in BOLD	None	BLAST	family	COI-5P	655	1422		BGENL2716-24_r_1.5_s_100	None	0	BGENL2716-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2717-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2717-24_r_1_s_50	None	0	BGENL2717-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2717-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2717-24_r_1_s_100	None	0	BGENL2717-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2717-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2717-24_r_1.3_s_50	None	0	BGENL2717-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2717-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2717-24_r_1.3_s_100	None	0	BGENL2717-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2717-24 not in BOLD	None	BLAST	family	COI-5P	655	1524		BGENL2717-24_r_1.5_s_50	None	0	BGENL2717-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2717-24 not in BOLD	None	BLAST	family	COI-5P	655	1476		BGENL2717-24_r_1.5_s_100	None	0	BGENL2717-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2718-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2718-24_r_1_s_50	None	0	BGENL2718-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2718-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2718-24_r_1_s_100	None	0	BGENL2718-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2718-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2718-24_r_1.3_s_50	None	0	BGENL2718-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2718-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2718-24_r_1.3_s_100	None	0	BGENL2718-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2718-24 not in BOLD	None	BLAST	family	COI-5P	655	1524		BGENL2718-24_r_1.5_s_50	None	0	BGENL2718-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2718-24 not in BOLD	None	BLAST	family	COI-5P	655	1476		BGENL2718-24_r_1.5_s_100	None	0	BGENL2718-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2719-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2719-24_r_1_s_50	None	0	BGENL2719-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2719-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2719-24_r_1_s_100	None	0	BGENL2719-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2719-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2719-24_r_1.3_s_50	None	0	BGENL2719-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2719-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2719-24_r_1.3_s_100	None	0	BGENL2719-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2719-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2719-24_r_1.5_s_50	None	0	BGENL2719-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2719-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2719-24_r_1.5_s_100	None	0	BGENL2719-24	1.5	100
0	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2720-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2720-24_r_1_s_50	None	0	BGENL2720-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2720-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2720-24_r_1_s_100	None	0	BGENL2720-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2720-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2720-24_r_1.3_s_50	None	0	BGENL2720-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2720-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2720-24_r_1.3_s_100	None	0	BGENL2720-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2720-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2720-24_r_1.5_s_50	None	0	BGENL2720-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2720-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2720-24_r_1.5_s_100	None	0	BGENL2720-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2721-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2721-24_r_1_s_50	None	0	BGENL2721-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2721-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2721-24_r_1_s_100	None	0	BGENL2721-24	1	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2721-24 not in BOLD	None	BLAST	family	COI-5P	657	1524		BGENL2721-24_r_1.3_s_50	None	0	BGENL2721-24	1.3	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2721-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2721-24_r_1.3_s_100	None	0	BGENL2721-24	1.3	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2721-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2721-24_r_1.5_s_50	None	0	BGENL2721-24	1.5	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2721-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2721-24_r_1.5_s_100	None	0	BGENL2721-24	1.5	100
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2722-24 not in BOLD	None	BLAST	family	COI-5P	656	1530		BGENL2722-24_r_1_s_50	None	0	BGENL2722-24	1	50
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2722-24 not in BOLD	None	BLAST	family	COI-5P	656	1527		BGENL2722-24_r_1_s_100	None	0	BGENL2722-24	1	100
