ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pamphagidae	BLAST	family	COI-5P	657	1470	Pamphagidae	BGLIB1452-24_r_1.5_s_100	Prionotropis flexuosa	0	BGLIB1452-24	1.5	100	False	False	10502259	517	133	1533	0.0	216.0	27.868884540117417	14.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1453-24_r_1_s_50	Pyrgomorpha cognata	0	BGLIB1453-24	1	50	False	False	10548796	82255	3890	1563	0.0	7601.0	5474.871401151631	5500.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1453-24_r_1_s_100	Pyrgomorpha cognata	0	BGLIB1453-24	1	100	False	False	10548796	70502	3890	1563	0.0	6818.0	5084.750479846449	5150.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1453-24_r_1.3_s_50	Pyrgomorpha cognata	0	BGLIB1453-24	1.3	50	False	False	10548796	78487	3890	1563	0.0	7303.0	5236.631477927063	5381.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1453-24_r_1.3_s_100	Pyrgomorpha cognata	0	BGLIB1453-24	1.3	100	False	False	10548796	68006	3890	1563	0.0	6642.0	4901.823416506718	5049.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1453-24_r_1.5_s_50	Pyrgomorpha cognata	0	BGLIB1453-24	1.5	50	False	False	10548796	67076	3890	1563	0.0	7055.0	4405.915547024952	4838.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1453-24_r_1.5_s_100	Pyrgomorpha cognata	0	BGLIB1453-24	1.5	100	False	False	10548796	57889	3890	1563	0.0	6641.0	4118.284069097888	4620.0
5	14	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	657	1551	Acrididae,Pyrgomorphidae	BGLIB1454-24_r_1_s_50	Pyrgomorpha cognata	0	BGLIB1454-24	1	50	False	False	10178796	537	83	1563	0.0	67.0	22.96353166986564	23.0
3	6	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	657	1551	Acrididae,Pyrgomorphidae	BGLIB1454-24_r_1_s_100	Pyrgomorpha cognata	0	BGLIB1454-24	1	100	False	False	10178796	228	83	1563	0.0	26.0	13.18042226487524	13.0
5	7	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	657	1551	Acrididae,Pyrgomorphidae	BGLIB1454-24_r_1.3_s_50	Pyrgomorpha cognata	0	BGLIB1454-24	1.3	50	False	False	10178796	374	83	1563	0.0	33.0	16.36852207293666	17.0
3	4	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	657	1551	Acrididae,Pyrgomorphidae	BGLIB1454-24_r_1.3_s_100	Pyrgomorpha cognata	0	BGLIB1454-24	1.3	100	False	False	10178796	201	83	1563	0.0	24.0	11.149712092130518	11.0
1	2	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	657	1470	Acrididae	BGLIB1454-24_r_1.5_s_50	Pyrgomorpha cognata	0	BGLIB1454-24	1.5	50	False	False	10178796	291	83	1563	0.0	31.0	12.414587332053744	13.0
2	3	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	657	1464	Acrididae	BGLIB1454-24_r_1.5_s_100	Pyrgomorpha cognata	0	BGLIB1454-24	1.5	100	False	False	10178796	162	83	1563	0.0	23.0	8.650671785028791	9.0
0	1	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1563	Acrididae,Pyrgomorphidae	BGLIB1455-24_r_1_s_50	Pyrgomorpha cypria	0	BGLIB1455-24	1	50	False	False	11150396	36202	179	1563	1.0	3620.0	2777.26103646833	2889.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1455-24_r_1_s_100	Pyrgomorpha cypria	0	BGLIB1455-24	1	100	False	False	11150396	33342	179	1563	0.0	3493.0	2681.485604606526	2803.0
0	1	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1563	Acrididae,Pyrgomorphidae	BGLIB1455-24_r_1.3_s_50	Pyrgomorpha cypria	0	BGLIB1455-24	1.3	50	False	False	11150396	35021	179	1563	1.0	3603.0	2698.2514395393473	2820.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1455-24_r_1.3_s_100	Pyrgomorpha cypria	0	BGLIB1455-24	1.3	100	False	False	11150396	32505	179	1563	0.0	3479.0	2617.197696737044	2731.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1455-24_r_1.5_s_50	Pyrgomorpha cypria	0	BGLIB1455-24	1.5	50	False	False	11150396	29926	179	1563	0.0	3568.0	2276.5201535508636	2509.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyrgomorphidae	BLAST	family	COI-5P	656	1551	Acrididae,Pyrgomorphidae	BGLIB1455-24_r_1.5_s_100	Pyrgomorpha cypria	0	BGLIB1455-24	1.5	100	False	False	11150396	27756	179	1563	0.0	3476.0	2208.247600767754	2449.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1456-24_r_1_s_50	Bacillus rossius	0	BGLIB1456-24	1	50	False	False	12547163	1267	10	1536	33.0	103.0	63.837890625	64.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1456-24_r_1_s_100	Bacillus rossius	0	BGLIB1456-24	1	100	False	False	12547163	789	10	1536	14.0	78.0	48.93359375	49.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1456-24_r_1.3_s_50	Bacillus rossius	0	BGLIB1456-24	1.3	50	False	False	12547163	1118	10	1536	32.0	97.0	57.8046875	57.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1456-24_r_1.3_s_100	Bacillus rossius	0	BGLIB1456-24	1.3	100	False	False	12547163	765	10	1536	14.0	74.0	47.1640625	47.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1456-24_r_1.5_s_50	Bacillus rossius	0	BGLIB1456-24	1.5	50	False	False	12547163	1012	10	1536	31.0	93.0	53.794921875	53.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1456-24_r_1.5_s_100	Bacillus rossius	0	BGLIB1456-24	1.5	100	False	False	12547163	739	10	1536	14.0	72.0	45.546875	46.0
36	82	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	656	1536	Phasmatidae,Lonchodidae,Bacillidae	BGLIB1457-24_r_1_s_50	Bacillus rossius	0	BGLIB1457-24	1	50	False	False	9095695	415	23	1536	2.0	61.0	19.28515625	16.0
14	20	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	656	1482	Phasmatidae,Lonchodidae,Bacillidae,Pseudophasmatidae	BGLIB1457-24_r_1_s_100	Bacillus rossius	0	BGLIB1457-24	1	100	False	False	9095695	159	23	1536	0.0	38.0	11.125	10.0
1	9	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	654	1533	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1457-24_r_1.3_s_50	Bacillus rossius	0	BGLIB1457-24	1.3	50	False	False	9095695	282	23	1536	0.0	36.0	11.23046875	10.0
0	4	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	600	1416	Phasmatidae,Lonchodidae,Heteropterygidae,Pseudophasmatidae	BGLIB1457-24_r_1.3_s_100	Bacillus rossius	0	BGLIB1457-24	1.3	100	False	False	9095695	126	23	1536	0.0	22.0	6.880859375	6.0
1	3	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	654	1521	Phasmatidae,Lonchodidae	BGLIB1457-24_r_1.5_s_50	Bacillus rossius	0	BGLIB1457-24	1.5	50	False	False	9095695	221	23	1536	0.0	32.0	8.998046875	8.0
0	6	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	560	1356	Phasmatidae,Bacillidae,Pseudophasmatidae	BGLIB1457-24_r_1.5_s_100	Bacillus rossius	0	BGLIB1457-24	1.5	100	False	False	9095695	109	23	1536	0.0	20.0	5.896484375	5.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1458-24_r_1_s_50	Bacillus rossius	0	BGLIB1458-24	1	50	False	False	10327763	1283	433	1536	30.0	123.0	62.75	59.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1458-24_r_1_s_100	Bacillus rossius	0	BGLIB1458-24	1	100	False	False	10327763	778	433	1536	22.0	98.0	46.841796875	42.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1458-24_r_1.3_s_50	Bacillus rossius	0	BGLIB1458-24	1.3	50	False	False	10327763	1128	433	1536	28.0	118.0	56.865234375	53.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1458-24_r_1.3_s_100	Bacillus rossius	0	BGLIB1458-24	1.3	100	False	False	10327763	768	433	1536	22.0	98.0	46.13671875	42.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1458-24_r_1.5_s_50	Bacillus rossius	0	BGLIB1458-24	1.5	50	False	False	10327763	1018	433	1536	23.0	107.0	52.841796875	49.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae,Heteropterygidae	BGLIB1458-24_r_1.5_s_100	Bacillus rossius	0	BGLIB1458-24	1.5	100	False	False	10327763	744	433	1536	19.0	92.0	44.697265625	41.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1459-24_r_1_s_50	Leptynia hispanica	0	BGLIB1459-24	1	50	False	False	9512521	1326	34	1536	15.0	107.0	57.16796875	55.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1459-24_r_1_s_100	Leptynia hispanica	0	BGLIB1459-24	1	100	False	False	9512521	670	34	1536	4.0	76.0	36.17578125	36.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1459-24_r_1.3_s_50	Leptynia hispanica	0	BGLIB1459-24	1.3	50	False	False	9512521	1246	34	1536	11.0	105.0	53.171875	51.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1459-24_r_1.3_s_100	Leptynia hispanica	0	BGLIB1459-24	1.3	100	False	False	9512521	644	34	1536	4.0	72.0	34.126953125	34.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1459-24_r_1.5_s_50	Leptynia hispanica	0	BGLIB1459-24	1.5	50	False	False	9512521	1115	34	1536	2.0	100.0	47.35546875	46.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bacillidae	BLAST	family	COI-5P	657	1536	Phasmatidae,Lonchodidae	BGLIB1459-24_r_1.5_s_100	Leptynia hispanica	0	BGLIB1459-24	1.5	100	False	False	9512521	593	34	1536	2.0	71.0	31.060546875	28.5
1	2	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1460-24_r_1_s_50	Ectobius albicinctus	0	BGLIB1460-24	1	50	False	False	4367146	632	13	1596	3.0	52.0	28.674812030075188	29.0
1	1	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1460-24_r_1_s_100	Ectobius albicinctus	0	BGLIB1460-24	1	100	False	False	4367146	359	13	1596	1.0	34.0	20.422932330827066	21.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1460-24_r_1.3_s_50	Ectobius albicinctus	0	BGLIB1460-24	1.3	50	False	False	4367146	551	13	1596	1.0	46.0	25.650375939849624	26.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1460-24_r_1.3_s_100	Ectobius albicinctus	0	BGLIB1460-24	1.3	100	False	False	4367146	351	13	1596	1.0	34.0	19.75375939849624	20.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1569	Blaberidae,Ectobiidae,Blattellidae	BGLIB1460-24_r_1.5_s_50	Ectobius albicinctus	0	BGLIB1460-24	1.5	50	False	False	4367146	453	13	1596	0.0	41.0	21.603383458646615	22.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1569	Blaberidae,Ectobiidae,Blattellidae	BGLIB1460-24_r_1.5_s_100	Ectobius albicinctus	0	BGLIB1460-24	1.5	100	False	False	4367146	312	13	1596	0.0	32.0	17.545112781954888	18.0
8	18	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae	BGLIB1461-24_r_1_s_50	Ectobius siculus	0	BGLIB1461-24	1	50	False	False	8204772	882	439	1596	6.0	117.0	37.07330827067669	33.0
2	7	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae,Rhinotermitidae,Corydiidae	BGLIB1461-24_r_1_s_100	Ectobius siculus	0	BGLIB1461-24	1	100	False	False	8204772	376	439	1596	2.0	79.0	21.834586466165412	19.0
3	4	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae	BGLIB1461-24_r_1.3_s_50	Ectobius siculus	0	BGLIB1461-24	1.3	50	False	False	8204772	735	439	1596	2.0	97.0	30.704887218045112	28.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae	BGLIB1461-24_r_1.3_s_100	Ectobius siculus	0	BGLIB1461-24	1.3	100	False	False	8204772	353	439	1596	2.0	69.0	19.56390977443609	17.0
1	3	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1569	Ectobiidae	BGLIB1461-24_r_1.5_s_50	Ectobius siculus	0	BGLIB1461-24	1.5	50	False	False	8204772	575	439	1596	0.0	83.0	24.402255639097746	22.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1566	Ectobiidae	BGLIB1461-24_r_1.5_s_100	Ectobius siculus	0	BGLIB1461-24	1.5	100	False	False	8204772	304	439	1596	0.0	64.0	16.780075187969924	14.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1462-24_r_1_s_50	Loboptera canariensis	0	BGLIB1462-24	1	50	False	False	11810528	3432	100	1533	13.0	339.0	154.90019569471625	141.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1462-24_r_1_s_100	Loboptera canariensis	0	BGLIB1462-24	1	100	False	False	11810528	1849	100	1533	5.0	254.0	104.58317025440313	89.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1462-24_r_1.3_s_50	Loboptera canariensis	0	BGLIB1462-24	1.3	50	False	False	11810528	3181	100	1533	12.0	321.0	145.55968688845402	131.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1462-24_r_1.3_s_100	Loboptera canariensis	0	BGLIB1462-24	1.3	100	False	False	11810528	1840	100	1533	5.0	252.0	104.01565557729941	88.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1462-24_r_1.5_s_50	Loboptera canariensis	0	BGLIB1462-24	1.5	50	False	False	11810528	2812	100	1533	10.0	285.0	130.8082191780822	115.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1462-24_r_1.5_s_100	Loboptera canariensis	0	BGLIB1462-24	1.5	100	False	False	11810528	1754	100	1533	5.0	246.0	98.85127201565558	87.0
12	32	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	656	1533	Blattellidae,Blattidae	BGLIB1463-24_r_1_s_50	Loboptera canariensis	0	BGLIB1463-24	1	50	False	False	12716298	1194	247	1533	15.0	121.0	48.099804305283755	41.0
8	16	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	656	1533	Blattellidae,Blattidae	BGLIB1463-24_r_1_s_100	Loboptera canariensis	0	BGLIB1463-24	1	100	False	False	12716298	375	247	1533	4.0	61.0	21.870841487279844	19.0
6	14	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	656	1533	Blattellidae,Blattidae	BGLIB1463-24_r_1.3_s_50	Loboptera canariensis	0	BGLIB1463-24	1.3	50	False	False	12716298	875	247	1533	9.0	89.0	35.29941291585127	31.0
7	13	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	657	1533	Blattellidae,Blattidae	BGLIB1463-24_r_1.3_s_100	Loboptera canariensis	0	BGLIB1463-24	1.3	100	False	False	12716298	337	247	1533	4.0	47.0	18.909980430528375	17.0
7	12	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	656	1533	Blattellidae,Blattidae	BGLIB1463-24_r_1.5_s_50	Loboptera canariensis	0	BGLIB1463-24	1.5	50	False	False	12716298	621	247	1533	7.0	67.0	25.32485322896282	22.0
6	9	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blattellidae	BLAST	family	COI-5P	656	1533	Blattellidae,Blattidae	BGLIB1463-24_r_1.5_s_100	Loboptera canariensis	0	BGLIB1463-24	1.5	100	False	False	12716298	274	247	1533	4.0	38.0	15.303326810176126	14.0
9	19	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1464-24_r_1_s_50	Phyllodromica marginata	0	BGLIB1464-24	1	50	False	False	10851467	1305	417	1596	14.0	112.0	55.20112781954887	53.0
3	6	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae,Blattellidae	BGLIB1464-24_r_1_s_100	Phyllodromica marginata	0	BGLIB1464-24	1	100	False	False	10851467	578	417	1596	8.0	63.0	32.609022556390975	31.0
3	10	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae	BGLIB1464-24_r_1.3_s_50	Phyllodromica marginata	0	BGLIB1464-24	1.3	50	False	False	10851467	1071	417	1596	5.0	96.0	45.99812030075188	44.0
3	5	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1596	Ectobiidae,Blattellidae	BGLIB1464-24_r_1.3_s_100	Phyllodromica marginata	0	BGLIB1464-24	1.3	100	False	False	10851467	546	417	1596	5.0	60.0	30.481203007518797	29.0
5	11	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1569	Blaberidae,Ectobiidae,Blattellidae	BGLIB1464-24_r_1.5_s_50	Phyllodromica marginata	0	BGLIB1464-24	1.5	50	False	False	10851467	809	417	1596	0.0	81.0	35.34586466165413	36.0
2	3	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1569	Blaberidae,Ectobiidae	BGLIB1464-24_r_1.5_s_100	Phyllodromica marginata	0	BGLIB1464-24	1.5	100	False	False	10851467	460	417	1596	0.0	57.0	25.460526315789473	26.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1465-24_r_1_s_50	Phyllodromica marginata	0	BGLIB1465-24	1	50	False	False	7884324	1656	152	1596	20.0	161.0	78.10714285714286	77.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1465-24_r_1_s_100	Phyllodromica marginata	0	BGLIB1465-24	1	100	False	False	7884324	987	152	1596	2.0	132.0	57.182330827067666	54.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1465-24_r_1.3_s_50	Phyllodromica marginata	0	BGLIB1465-24	1.3	50	False	False	7884324	1489	152	1596	1.0	158.0	71.27255639097744	72.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Blaberidae,Ectobiidae,Blattellidae	BGLIB1465-24_r_1.3_s_100	Phyllodromica marginata	0	BGLIB1465-24	1.3	100	False	False	7884324	965	152	1596	1.0	132.0	55.55827067669173	53.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1569	Blaberidae,Ectobiidae,Blattellidae	BGLIB1465-24_r_1.5_s_50	Phyllodromica marginata	0	BGLIB1465-24	1.5	50	False	False	7884324	1247	152	1596	0.0	150.0	60.838345864661655	63.0
0	0	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1569	Blaberidae,Ectobiidae,Blattellidae	BGLIB1465-24_r_1.5_s_100	Phyllodromica marginata	0	BGLIB1465-24	1.5	100	False	False	7884324	871	152	1596	0.0	131.0	49.796992481203006	48.0
7	13	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae,Blattellidae	BGLIB1466-24_r_1_s_50	Phyllodromica marginata	0	BGLIB1466-24	1	50	False	False	10650777	1185	31	1596	6.0	98.0	46.18984962406015	44.5
2	3	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae	BGLIB1466-24_r_1_s_100	Phyllodromica marginata	0	BGLIB1466-24	1	100	False	False	10650777	475	31	1596	3.0	55.0	24.88157894736842	23.0
4	5	data/BGE00416_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1596	Ectobiidae	BGLIB1466-24_r_1.3_s_50	Phyllodromica marginata	0	BGLIB1466-24	1.3	50	False	False	10650777	1027	31	1596	1.0	92.0	40.32142857142857	39.0
