ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
16	35	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	630	1503	Gerridae,Veliidae,Hebridae,Tephritidae	BGSNH038-24_r_1_s_50	Hebrus eckerleini	0	BGSNH038-24	1	50	False	False
4	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	628	1446	Gerridae,Hebridae,Miridae,Lygaeidae,Dermestidae	BGSNH038-24_r_1_s_100	Hebrus eckerleini	0	BGSNH038-24	1	100	False	False
0	17	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	636	1476	Gerridae,Veliidae,Hebridae	BGSNH038-24_r_1.3_s_50	Hebrus eckerleini	0	BGSNH038-24	1.3	50	False	False
10	29	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	634	1428	Gerridae,Veliidae,Hebridae	BGSNH038-24_r_1.3_s_100	Hebrus eckerleini	0	BGSNH038-24	1.3	100	False	False
4	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	627	1404	Gerridae,Veliidae,Hebridae	BGSNH038-24_r_1.5_s_50	Hebrus eckerleini	0	BGSNH038-24	1.5	50	False	False
3	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	601	1284	Veliidae,Hebridae	BGSNH038-24_r_1.5_s_100	Hebrus eckerleini	0	BGSNH038-24	1.5	100	False	False
14	46	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	647	1485	Gerridae,Hebridae	BGSNH039-24_r_1_s_50	Hebrus montanus	0	BGSNH039-24	1	50	False	False
15	37	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1431	Gerridae,Veliidae,Mesoveliidae,Hebridae	BGSNH039-24_r_1_s_100	Hebrus montanus	0	BGSNH039-24	1	100	False	False
0	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1485	Gerridae,Veliidae,Hebridae	BGSNH039-24_r_1.3_s_50	Hebrus montanus	0	BGSNH039-24	1.3	50	False	False
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	641	1416	Gerridae,Veliidae,Hebridae	BGSNH039-24_r_1.3_s_100	Hebrus montanus	0	BGSNH039-24	1.3	100	False	False
0	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1485	Gerridae,Veliidae,Hebridae	BGSNH039-24_r_1.5_s_50	Hebrus montanus	0	BGSNH039-24	1.5	50	False	False
1	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	641	1404	Schizopteridae,Veliidae,Hebridae,Miridae	BGSNH039-24_r_1.5_s_100	Hebrus montanus	0	BGSNH039-24	1.5	100	False	False
0	19	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	138	507		BGSNH040-24_r_1_s_50	Hebrus montanus	0	BGSNH040-24	1	50	False	False
0	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	146	441		BGSNH040-24_r_1_s_100	Hebrus montanus	0	BGSNH040-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	148	291		BGSNH040-24_r_1.3_s_50	Hebrus montanus	0	BGSNH040-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	148	291		BGSNH040-24_r_1.3_s_100	Hebrus montanus	0	BGSNH040-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	72	207		BGSNH040-24_r_1.5_s_50	Hebrus montanus	0	BGSNH040-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	72	207		BGSNH040-24_r_1.5_s_100	Hebrus montanus	0	BGSNH040-24	1.5	100	False	False
4	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1512	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1_s_50	Hebrus montanus	0	BGSNH041-24	1	50	False	False
17	34	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	638	1452	Acrididae,Hebridae,Aphelocheiridae,Pentatomidae,Tabanidae	BGSNH041-24_r_1_s_100	Hebrus montanus	0	BGSNH041-24	1	100	False	False
2	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1506	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.3_s_50	Hebrus montanus	0	BGSNH041-24	1.3	50	False	False
17	26	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	638	1428	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.3_s_100	Hebrus montanus	0	BGSNH041-24	1.3	100	False	False
1	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1491	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.5_s_50	Hebrus montanus	0	BGSNH041-24	1.5	50	False	False
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	629	1419	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.5_s_100	Hebrus montanus	0	BGSNH041-24	1.5	100	False	False
18	31	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	655	1497	Gerridae,Veliidae,Hebridae	BGSNH042-24_r_1_s_50	Hebrus montanus	0	BGSNH042-24	1	50	False	False
8	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	635	1383	Gerridae,Mesoveliidae,Hebridae	BGSNH042-24_r_1_s_100	Hebrus montanus	0	BGSNH042-24	1	100	False	False
3	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	576	1419	Hebridae,Miridae	BGSNH042-24_r_1.3_s_50	Hebrus montanus	1	BGSNH042-24	1.3	50	False	False
5	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	460	1167	Hebridae,Scutelleridae,Carabidae,Gyrinidae,Silvanidae,Hybotidae	BGSNH042-24_r_1.3_s_100	Hebrus montanus	0	BGSNH042-24	1.3	100	False	False
4	8	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	518	1359	Veliidae,Hermatobatidae,Hebridae,Miridae,Anthocoridae	BGSNH042-24_r_1.5_s_50	Hebrus montanus	0	BGSNH042-24	1.5	50	False	False
6	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	460	1101	Hebridae,Carabidae,Gyrinidae,Silvanidae,Hybotidae	BGSNH042-24_r_1.5_s_100	Hebrus montanus	0	BGSNH042-24	1.5	100	False	False
27	41	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1530	Kalotermitidae,Notonectidae,Naucoridae	BGSNH043-24_r_1_s_50	Anisops debilis	0	BGSNH043-24	1	50	False	False
28	41	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1527	Kalotermitidae,Notonectidae,Micronectidae	BGSNH043-24_r_1_s_100	Anisops debilis	0	BGSNH043-24	1	100	False	False
3	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1530	Notonectidae,Miridae,Scutelleridae	BGSNH043-24_r_1.3_s_50	Anisops debilis	0	BGSNH043-24	1.3	50	False	False
2	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	620	1413	Cryptocercidae,Notonectidae,Corixidae,Aphelocheiridae,Anthocoridae,Pentatomidae,Tessaratomidae,Scutelleridae	BGSNH043-24_r_1.3_s_100	Anisops debilis	0	BGSNH043-24	1.3	100	False	False
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1443	Notonectidae,Aphelocheiridae,Pleidae,Miridae,Pentatomidae	BGSNH043-24_r_1.5_s_50	Anisops debilis	0	BGSNH043-24	1.5	50	False	False
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	620	1404	Anthocoridae,Pentatomidae,Malcidae,Carabidae	BGSNH043-24_r_1.5_s_100	Anisops debilis	0	BGSNH043-24	1.5	100	False	False
17	39	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	635	1497	Notonectidae,Pleidae,Micronectidae	BGSNH044-24_r_1_s_50	Anisops debilis	1	BGSNH044-24	1	50	False	False
0	18	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	262	1227	Notonectidae	BGSNH044-24_r_1_s_100	Anisops debilis	0	BGSNH044-24	1	100	False	False
18	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	612	1473	Aphelocheiridae,Miridae,Anthocoridae,Pentatomidae	BGSNH044-24_r_1.3_s_50	Anisops debilis	0	BGSNH044-24	1.3	50	False	False
0	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	269	1146	Notonectidae,Miridae	BGSNH044-24_r_1.3_s_100	Anisops debilis	0	BGSNH044-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	573	1335	Miridae,Anthocoridae	BGSNH044-24_r_1.5_s_50	Anisops debilis	0	BGSNH044-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	406	948	Miridae	BGSNH044-24_r_1.5_s_100	Anisops debilis	0	BGSNH044-24	1.5	100	False	False
1	31	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1515	Notonectidae,Pleidae	BGSNH045-24_r_1_s_50	Anisops debilis	0	BGSNH045-24	1	50	False	False
0	28	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1389	Notonectidae,Pleidae	BGSNH045-24_r_1_s_100	Anisops debilis	0	BGSNH045-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1488	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae	BGSNH045-24_r_1.3_s_50	Anisops debilis	0	BGSNH045-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1389	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae,Scutelleridae	BGSNH045-24_r_1.3_s_100	Anisops debilis	0	BGSNH045-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1488	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae	BGSNH045-24_r_1.5_s_50	Anisops debilis	0	BGSNH045-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1350	Notonectidae,Aphelocheiridae,Miridae,Pentatomidae	BGSNH045-24_r_1.5_s_100	Anisops debilis	0	BGSNH045-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1_s_50	Notonecta meridionalis	0	BGSNH046-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1_s_100	Notonecta meridionalis	0	BGSNH046-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.3_s_50	Notonecta meridionalis	0	BGSNH046-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.3_s_100	Notonecta meridionalis	0	BGSNH046-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.5_s_50	Notonecta meridionalis	0	BGSNH046-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH046-24_r_1.5_s_100	Notonecta meridionalis	0	BGSNH046-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1_s_50	Notonecta meridionalis	0	BGSNH047-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1_s_100	Notonecta meridionalis	0	BGSNH047-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.3_s_50	Notonecta meridionalis	0	BGSNH047-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.3_s_100	Notonecta meridionalis	0	BGSNH047-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.5_s_50	Notonecta meridionalis	0	BGSNH047-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH047-24_r_1.5_s_100	Notonecta meridionalis	0	BGSNH047-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1_s_50	Notonecta meridionalis	0	BGSNH048-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1_s_100	Notonecta meridionalis	0	BGSNH048-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.3_s_50	Notonecta meridionalis	0	BGSNH048-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.3_s_100	Notonecta meridionalis	0	BGSNH048-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.5_s_50	Notonecta meridionalis	0	BGSNH048-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	657	1536	Notonectidae,Corixidae,Aphelocheiridae	BGSNH048-24_r_1.5_s_100	Notonecta meridionalis	0	BGSNH048-24	1.5	100	False	False
0	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1_s_50	Callicorixa gebleri	0	BGSNH049-24	1	50	False	False
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1_s_100	Callicorixa gebleri	0	BGSNH049-24	1	100	False	False
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.3_s_50	Callicorixa gebleri	0	BGSNH049-24	1.3	50	False	False
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.3_s_100	Callicorixa gebleri	0	BGSNH049-24	1.3	100	False	False
0	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.5_s_50	Callicorixa gebleri	0	BGSNH049-24	1.5	50	False	False
0	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1533	Corixidae,Anthocoridae	BGSNH049-24_r_1.5_s_100	Callicorixa gebleri	0	BGSNH049-24	1.5	100	False	False
15	33	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	653	1530	Notonectidae,Corixidae	BGSNH050-24_r_1_s_50	Corixa jakowleffi	0	BGSNH050-24	1	50	False	False
7	32	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	575	1452	Corixidae	BGSNH050-24_r_1_s_100	Corixa jakowleffi	0	BGSNH050-24	1	100	False	False
6	12	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	647	1524	Notonectidae,Corixidae	BGSNH050-24_r_1.3_s_50	Corixa jakowleffi	0	BGSNH050-24	1.3	50	False	False
7	21	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	575	1452	Corixidae	BGSNH050-24_r_1.3_s_100	Corixa jakowleffi	0	BGSNH050-24	1.3	100	False	False
4	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	605	1482	Corixidae	BGSNH050-24_r_1.5_s_50	Corixa jakowleffi	0	BGSNH050-24	1.5	50	False	False
7	7	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	575	1452	Corixidae	BGSNH050-24_r_1.5_s_100	Corixa jakowleffi	0	BGSNH050-24	1.5	100	False	False
5	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1_s_50	Heliocorisa vermiculata	0	BGSNH051-24	1	50	False	False
5	18	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1_s_100	Heliocorisa vermiculata	0	BGSNH051-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.3_s_50	Heliocorisa vermiculata	0	BGSNH051-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.3_s_100	Heliocorisa vermiculata	0	BGSNH051-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.5_s_50	Heliocorisa vermiculata	0	BGSNH051-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH051-24_r_1.5_s_100	Heliocorisa vermiculata	0	BGSNH051-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1_s_50	Heliocorisa vermiculata	0	BGSNH052-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1_s_100	Heliocorisa vermiculata	0	BGSNH052-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.3_s_50	Heliocorisa vermiculata	0	BGSNH052-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.3_s_100	Heliocorisa vermiculata	0	BGSNH052-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.5_s_50	Heliocorisa vermiculata	0	BGSNH052-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	657	1536	Corixidae,Anthocoridae	BGSNH052-24_r_1.5_s_100	Heliocorisa vermiculata	0	BGSNH052-24	1.5	100	False	False
13	15	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH053-24	1	50	False	False
23	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH053-24	1	100	False	False
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH053-24	1.3	50	False	False
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH053-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH053-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH053-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH053-24	1.5	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH054-24	1	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH054-24	1	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.3_s_50	Hesperocorixa parallela	0	BGSNH054-24	1.3	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.3_s_100	Hesperocorixa parallela	0	BGSNH054-24	1.3	100	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.5_s_50	Hesperocorixa parallela	0	BGSNH054-24	1.5	50	False	False
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH054-24_r_1.5_s_100	Hesperocorixa parallela	0	BGSNH054-24	1.5	100	False	False
2	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1_s_50	Hesperocorixa parallela	0	BGSNH055-24	1	50	False	False
9	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	COI-5P	656	1533	Corixidae,Anthocoridae	BGSNH055-24_r_1_s_100	Hesperocorixa parallela	0	BGSNH055-24	1	100	False	False
