ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	654	1401	Theridiidae,Anapidae,Ixodidae,Nuttalliellidae,Pseudogarypidae	BSCRO122-24_r_1_s_100	Apocheiridium ferum	0	BSCRO122-24	1	100	False	False	7256943	523	432	1533	0.0	112.0	49.76712328767123	50.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	580	1308	Theridiidae,Anapidae,Ixodidae,Nuttalliellidae,Pseudogarypidae	BSCRO122-24_r_1.3_s_50	Apocheiridium ferum	0	BSCRO122-24	1.3	50	False	False	7256943	708	432	1533	0.0	394.0	35.05088062622309	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	549	1191	Theridiidae,Anapidae,Ixodidae,Nuttalliellidae,Pseudogarypidae	BSCRO122-24_r_1.3_s_100	Apocheiridium ferum	0	BSCRO122-24	1.3	100	False	False	7256943	251	432	1533	0.0	107.0	24.63600782778865	14.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	379	954	Araneidae,Theridiidae,Salticidae,Zodariidae,Pseudotyrannochthoniidae	BSCRO122-24_r_1.5_s_50	Apocheiridium ferum	0	BSCRO122-24	1.5	50	False	False	7256943	490	432	1533	0.0	338.0	16.34637964774951	4.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	348	822	Araneidae,Theridiidae,Salticidae,Zodariidae,Pseudotyrannochthoniidae	BSCRO122-24_r_1.5_s_100	Apocheiridium ferum	0	BSCRO122-24	1.5	100	False	False	7256943	97	432	1533	0.0	62.0	7.694716242661448	2.0	Naturalis Biodiversity Center	1	6
14	27	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	657	1419	Tetragnathidae,Theridiidae,Thomisidae,Ixodidae	BSCRO123-24_r_1_s_50	Apocheiridium ferum	0	BSCRO123-24	1	50	False	False	2736959	287	263	1533	0.0	175.0	11.054794520547945	7.0	Naturalis Biodiversity Center	1	6
6	9	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	654	1380	Theridiidae,Ixodidae	BSCRO123-24_r_1_s_100	Apocheiridium ferum	0	BSCRO123-24	1	100	False	False	2736959	52	263	1533	0.0	12.0	5.111545988258317	5.0	Naturalis Biodiversity Center	1	6
8	25	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	416	1023	Araneidae,Tetragnathidae,Thomisidae,Trechaleidae,Ixodidae,Nuttalliellidae,Pseudogarypidae	BSCRO123-24_r_1.3_s_50	Apocheiridium ferum	0	BSCRO123-24	1.3	50	False	False	2736959	172	263	1533	0.0	139.0	4.986301369863014	1.0	Naturalis Biodiversity Center	1	6
8	18	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	350	762	Ochyroceratidae,Araneidae,Tetragnathidae,Thomisidae,Trechaleidae,Ixodidae,Pseudogarypidae	BSCRO123-24_r_1.3_s_100	Apocheiridium ferum	0	BSCRO123-24	1.3	100	False	False	2736959	21	263	1533	0.0	8.0	1.6203522504892367	0.0	Naturalis Biodiversity Center	1	6
0	18	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	149	558	Thomisidae,Ixodidae,Neobisiidae	BSCRO123-24_r_1.5_s_50	Apocheiridium ferum	0	BSCRO123-24	1.5	50	False	False	2736959	130	263	1533	0.0	115.0	3.1898238747553815	0.0	Naturalis Biodiversity Center	1	6
17	17	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheiridiidae	BLAST	family	COI-5P	263	405	Thomisidae,Ixodidae,Nuttalliellidae	BSCRO123-24_r_1.5_s_100	Apocheiridium ferum	0	BSCRO123-24	1.5	100	False	False	2736959	10	263	1533	0.0	5.0	0.6438356164383562	0.0	Naturalis Biodiversity Center	1	6
61	98	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	617	1413	Phytoseiidae,Rhagidiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Karschiidae,Eremobatidae	BSCRO124-24_r_1_s_50	Rhacochelifer corcyrensis	0	BSCRO124-24	1	50	False	False	8843861	812	615	1527	0.0	157.0	47.84282907662082	44.0	Naturalis Biodiversity Center	1	6
45	61	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	607	1362	Phytoseiidae,Parasitidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Karschiidae	BSCRO124-24_r_1_s_100	Rhacochelifer corcyrensis	0	BSCRO124-24	1	100	False	False	8843861	337	615	1527	0.0	85.0	32.82711198428291	34.0	Naturalis Biodiversity Center	1	6
4	24	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	496	1221	Phytoseiidae,Rhagidiidae,Stigmaeidae,Oppiidae,Phalangodidae,Charinidae	BSCRO124-24_r_1.3_s_50	Rhacochelifer corcyrensis	0	BSCRO124-24	1.3	50	False	False	8843861	250	615	1527	0.0	64.0	13.489194499017682	8.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	499	1092	Phytoseiidae,Rhagidiidae,Stigmaeidae,Oppiidae,Karschiidae,Phalangodidae	BSCRO124-24_r_1.3_s_100	Rhacochelifer corcyrensis	0	BSCRO124-24	1.3	100	False	False	8843861	116	615	1527	0.0	30.0	9.954813359528487	7.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	247	873	Phytoseiidae,Stigmaeidae,Oppiidae,Phrynidae	BSCRO124-24_r_1.5_s_50	Rhacochelifer corcyrensis	0	BSCRO124-24	1.5	50	False	False	8843861	127	615	1527	0.0	35.0	7.302554027504912	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cheliferidae	BLAST	family	COI-5P	241	774	Phytoseiidae,Stigmaeidae,Oppiidae,Phrynidae	BSCRO124-24_r_1.5_s_100	Rhacochelifer corcyrensis	0	BSCRO124-24	1.5	100	False	False	8843861	54	615	1527	0.0	23.0	5.567779960707269	2.0	Naturalis Biodiversity Center	1	6
23	65	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	653	1521	Chernetidae,Atemnidae	BSCRO125-24_r_1_s_50	Allochernes phaleratus	0	BSCRO125-24	1	50	False	False	7572816	396	799	1527	0.0	83.0	20.06876227897839	18.0	Naturalis Biodiversity Center	1	6
18	31	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae,Atemnidae	BSCRO125-24_r_1_s_100	Allochernes phaleratus	0	BSCRO125-24	1	100	False	False	7572816	152	799	1527	0.0	22.0	12.921414538310412	13.0	Naturalis Biodiversity Center	1	6
13	22	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1473	Chernetidae,Atemnidae	BSCRO125-24_r_1.3_s_50	Allochernes phaleratus	0	BSCRO125-24	1.3	50	False	False	7572816	235	799	1527	0.0	36.0	12.261296660117878	13.0	Naturalis Biodiversity Center	1	6
9	10	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae,Atemnidae	BSCRO125-24_r_1.3_s_100	Allochernes phaleratus	0	BSCRO125-24	1.3	100	False	False	7572816	117	799	1527	0.0	20.0	9.170923379174853	9.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	570	1356	Ixodidae,Chernetidae,Atemnidae	BSCRO125-24_r_1.5_s_50	Allochernes phaleratus	0	BSCRO125-24	1.5	50	False	False	7572816	133	799	1527	0.0	30.0	6.842829076620825	6.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	570	1290	Ixodidae,Chernetidae,Atemnidae	BSCRO125-24_r_1.5_s_100	Allochernes phaleratus	0	BSCRO125-24	1.5	100	False	False	7572816	71	799	1527	0.0	17.0	5.31237721021611	5.0	Naturalis Biodiversity Center	1	6
7	26	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	651	1521	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO126-24_r_1_s_50	Pselaphochernes italicus	5	BSCRO126-24	1	50	False	False	5875001	1952	1157	1527	0.0	372.0	145.81728880157172	141.0	Naturalis Biodiversity Center	1	6
1	14	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO126-24_r_1_s_100	Pselaphochernes italicus	5	BSCRO126-24	1	100	False	False	5875001	1442	1157	1527	0.0	255.0	126.53634577603144	128.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae,Cheliferidae,Chthoniidae,Cheiridiidae	BSCRO126-24_r_1.3_s_50	Pselaphochernes italicus	7	BSCRO126-24	1.3	50	False	False	5875001	1256	1157	1527	0.0	254.0	98.28487229862475	90.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae,Cheliferidae,Chthoniidae,Cheiridiidae	BSCRO126-24_r_1.3_s_100	Pselaphochernes italicus	7	BSCRO126-24	1.3	100	False	False	5875001	1086	1157	1527	0.0	221.0	92.96660117878193	85.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	525	1215	Sicariidae,Chernetidae,Cheliferidae,Cheiridiidae	BSCRO126-24_r_1.5_s_50	Pselaphochernes italicus	0	BSCRO126-24	1.5	50	False	False	5875001	639	1157	1527	0.0	184.0	50.44007858546169	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	484	1161	Sicariidae,Chernetidae,Cheliferidae,Cheiridiidae	BSCRO126-24_r_1.5_s_100	Pselaphochernes italicus	0	BSCRO126-24	1.5	100	False	False	5875001	569	1157	1527	0.0	178.0	48.53831041257367	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO127-24_r_1_s_50	Pselaphochernes italicus	7	BSCRO127-24	1	50	False	False	6502133	7776	893	1527	0.0	1097.0	566.573673870334	562.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1521	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO127-24_r_1_s_100	Pselaphochernes italicus	7	BSCRO127-24	1	100	False	False	6502133	6178	893	1527	0.0	1033.0	506.426326129666	516.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1485	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO127-24_r_1.3_s_50	Pselaphochernes italicus	7	BSCRO127-24	1.3	50	False	False	6502133	6189	893	1527	0.0	936.0	457.22200392927306	494.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	654	1413	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO127-24_r_1.3_s_100	Pselaphochernes italicus	7	BSCRO127-24	1.3	100	False	False	6502133	5254	893	1527	0.0	876.0	425.524557956778	461.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	651	1422	Chernetidae,Cheliferidae,Cheiridiidae	BSCRO127-24_r_1.5_s_50	Pselaphochernes italicus	17	BSCRO127-24	1.5	50	False	False	6502133	3133	893	1527	0.0	734.0	226.88408644400786	224.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chernetidae	BLAST	family	COI-5P	642	1383	Chernetidae,Cheliferidae,Chthoniidae,Cheiridiidae	BSCRO127-24_r_1.5_s_100	Pselaphochernes italicus	17	BSCRO127-24	1.5	100	False	False	6502133	2601	893	1527	0.0	726.0	210.35756385068763	191.0	Naturalis Biodiversity Center	1	6
5	16	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	514	1299	Alycidae,Hubbardiidae,Pseudotyrannochthoniidae	BSCRO128-24_r_1_s_50	Chthonius alpicola	0	BSCRO128-24	1	50	False	False	5331905	746	927	1533	0.0	220.0	50.945205479452056	38.0	Naturalis Biodiversity Center	1	6
0	13	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	425	1188	Alycidae,Hubbardiidae,Pseudotyrannochthoniidae	BSCRO128-24_r_1_s_100	Chthonius alpicola	0	BSCRO128-24	1	100	False	False	5331905	425	927	1533	0.0	114.0	39.29354207436399	29.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	159	810	Oppiidae,Ricinoididae,Phrynidae	BSCRO128-24_r_1.3_s_50	Chthonius alpicola	0	BSCRO128-24	1.3	50	False	False	5331905	141	927	1533	0.0	59.0	8.385518590998043	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	139	612	Oppiidae,Ricinoididae,Phrynidae	BSCRO128-24_r_1.3_s_100	Chthonius alpicola	0	BSCRO128-24	1.3	100	False	False	5331905	78	927	1533	0.0	55.0	6.471624266144814	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	52	423	Spinturnicidae,Chthoniidae,Tridenchthoniidae,Pseudotyrannochthoniidae	BSCRO128-24_r_1.5_s_50	Chthonius alpicola	0	BSCRO128-24	1.5	50	False	False	5331905	71	927	1533	0.0	30.0	3.3679060665362037	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	52	192	Spinturnicidae,Chthoniidae,Tridenchthoniidae,Pseudotyrannochthoniidae	BSCRO128-24_r_1.5_s_100	Chthonius alpicola	0	BSCRO128-24	1.5	100	False	False	5331905	23	927	1533	0.0	23.0	2.0	0.0	Naturalis Biodiversity Center	1	6
1	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	521	1215		BSCRO129-24_r_1_s_50	Chthonius caoduroi	0	BSCRO129-24	1	50	False	False	3983530	556	1643	1533	0.0	173.0	47.10958904109589	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	428	1095		BSCRO129-24_r_1_s_100	Chthonius caoduroi	0	BSCRO129-24	1	100	False	False	3983530	378	1643	1533	0.0	159.0	40.11741682974559	32.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	383	801	Mysmenidae,Hahniidae,Trematuridae,Urodinychidae,Veigaiidae,Rhodacaridae,Blattisociidae,Damaeidae	BSCRO129-24_r_1.3_s_50	Chthonius caoduroi	0	BSCRO129-24	1.3	50	False	False	3983530	122	1643	1533	0.0	43.0	7.7279843444227	1.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	99	462		BSCRO129-24_r_1.3_s_100	Chthonius caoduroi	0	BSCRO129-24	1.3	100	False	False	3983530	68	1643	1533	0.0	43.0	6.1682974559686885	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	247	351	Vaejovidae,Bothriuridae,Theraphosidae,Lycosidae,Thomisidae,Salticidae,Sparassidae,Trochanteriidae,Cybaeidae	BSCRO129-24_r_1.5_s_50	Chthonius caoduroi	0	BSCRO129-24	1.5	50	False	False	3983530	56	1643	1533	0.0	20.0	2.031311154598826	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	147	174	Vaejovidae,Bothriuridae,Ochyroceratidae,Agelenidae,Lycosidae,Zoropsidae,Thomisidae,Salticidae,Corinnidae,Dictynidae	BSCRO129-24_r_1.5_s_100	Chthonius caoduroi	0	BSCRO129-24	1.5	100	False	False	3983530	25	1643	1533	0.0	13.0	1.3522504892367906	0.0	Naturalis Biodiversity Center	1	6
8	15	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	611	1377	Oppiidae,Chthoniidae	BSCRO130-24_r_1_s_50	Chthonius caoduroi	0	BSCRO130-24	1	50	False	False	4387182	665	1052	1533	0.0	237.0	48.82583170254403	31.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	568	1173	Oppiidae	BSCRO130-24_r_1_s_100	Chthonius caoduroi	0	BSCRO130-24	1	100	False	False	4387182	425	1052	1533	0.0	165.0	39.89628180039139	27.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	533	1032	Oppiidae,Chthoniidae	BSCRO130-24_r_1.3_s_50	Chthonius caoduroi	0	BSCRO130-24	1.3	50	False	False	4387182	196	1052	1533	0.0	98.0	14.798434442270059	3.0	Naturalis Biodiversity Center	1	6
0	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	255	762	Oppiidae	BSCRO130-24_r_1.3_s_100	Chthonius caoduroi	0	BSCRO130-24	1.3	100	False	False	4387182	150	1052	1533	0.0	94.0	13.266144814090019	0.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	166	420		BSCRO130-24_r_1.5_s_50	Chthonius caoduroi	0	BSCRO130-24	1.5	50	False	False	4387182	78	1052	1533	0.0	46.0	5.722113502935421	0.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	141	342		BSCRO130-24_r_1.5_s_100	Chthonius caoduroi	0	BSCRO130-24	1.5	100	False	False	4387182	63	1052	1533	0.0	45.0	5.301369863013699	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	537	1188	Oppiidae	BSCRO131-24_r_1_s_50	Chthonius caprai	0	BSCRO131-24	1	50	False	False	3698618	497	1339	1533	0.0	196.0	33.7279843444227	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	162	996	Phytoseiidae,Stigmaeidae,Oppiidae,Haplozetidae,Hubbardiidae,Phrynichidae	BSCRO131-24_r_1_s_100	Chthonius caprai	0	BSCRO131-24	1	100	False	False	3698618	285	1339	1533	0.0	115.0	25.575342465753426	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	183	636	Phenopelopidae	BSCRO131-24_r_1.3_s_50	Chthonius caprai	0	BSCRO131-24	1.3	50	False	False	3698618	136	1339	1533	0.0	60.0	7.050880626223092	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	109	264		BSCRO131-24_r_1.3_s_100	Chthonius caprai	0	BSCRO131-24	1.3	100	False	False	3698618	52	1339	1533	0.0	41.0	4.00587084148728	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	89	210		BSCRO131-24_r_1.5_s_50	Chthonius caprai	0	BSCRO131-24	1.5	50	False	False	3698618	46	1339	1533	0.0	23.0	1.9432485322896282	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	86	123		BSCRO131-24_r_1.5_s_100	Chthonius caprai	0	BSCRO131-24	1.5	100	False	False	3698618	18	1339	1533	0.0	18.0	1.060665362035225	0.0	Naturalis Biodiversity Center	1	6
14	17	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	514	1197		BSCRO132-24_r_1_s_50	Chthonius caprai	0	BSCRO132-24	1	50	False	False	4324287	809	1290	1533	0.0	275.0	61.75538160469667	33.0	Naturalis Biodiversity Center	1	6
50	53	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	482	1074		BSCRO132-24_r_1_s_100	Chthonius caprai	0	BSCRO132-24	1	100	False	False	4324287	491	1290	1533	0.0	195.0	50.951076320939336	19.0	Naturalis Biodiversity Center	1	6
0	14	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	104	534	Oppiidae	BSCRO132-24_r_1.3_s_50	Chthonius caprai	0	BSCRO132-24	1.3	50	False	False	4324287	174	1290	1533	0.0	93.0	7.868884540117417	0.0	Naturalis Biodiversity Center	1	6
0	14	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	103	195		BSCRO132-24_r_1.3_s_100	Chthonius caprai	0	BSCRO132-24	1.3	100	False	False	4324287	73	1290	1533	0.0	73.0	4.870841487279844	0.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	98	318		BSCRO132-24_r_1.5_s_50	Chthonius caprai	0	BSCRO132-24	1.5	50	False	False	4324287	117	1290	1533	0.0	54.0	4.594911937377691	0.0	Naturalis Biodiversity Center	1	6
13	13	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	98	186		BSCRO132-24_r_1.5_s_100	Chthonius caprai	0	BSCRO132-24	1.5	100	False	False	4324287	44	1290	1533	0.0	44.0	2.659491193737769	0.0	Naturalis Biodiversity Center	1	6
52	53	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1359	Liphistiidae,Veigaiidae,Halacaridae	BSCRO133-24_r_1_s_50	Chthonius caprai	0	BSCRO133-24	1	50	False	False	7678667	1076	1789	1533	0.0	375.0	72.85909980430529	43.0	Naturalis Biodiversity Center	1	6
37	37	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1347	Sicariidae,Oppiidae	BSCRO133-24_r_1_s_100	Chthonius caprai	0	BSCRO133-24	1	100	False	False	7678667	598	1789	1533	0.0	212.0	56.08023483365949	29.0	Naturalis Biodiversity Center	1	6
17	19	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	455	903	Galeodidae	BSCRO133-24_r_1.3_s_50	Chthonius caprai	0	BSCRO133-24	1.3	50	False	False	7678667	334	1789	1533	0.0	153.0	21.28180039138943	6.0	Naturalis Biodiversity Center	1	6
16	18	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	451	690	Galeodidae	BSCRO133-24_r_1.3_s_100	Chthonius caprai	0	BSCRO133-24	1.3	100	False	False	7678667	227	1789	1533	0.0	144.0	18.119373776908024	0.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	236	570	Ixodidae,Pseudotyrannochthoniidae	BSCRO133-24_r_1.5_s_50	Chthonius caprai	0	BSCRO133-24	1.5	50	False	False	7678667	144	1789	1533	0.0	46.0	6.250489236790607	0.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	181	420	Ixodidae,Pseudotyrannochthoniidae	BSCRO133-24_r_1.5_s_100	Chthonius caprai	0	BSCRO133-24	1.5	100	False	False	7678667	63	1789	1533	0.0	46.0	4.00587084148728	0.0	Naturalis Biodiversity Center	1	6
2	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	538	1242		BSCRO134-24_r_1_s_50	Chthonius carinthiacus	1	BSCRO134-24	1	50	False	False	3315157	511	656	1533	0.0	170.0	34.37573385518591	27.0	Naturalis Biodiversity Center	1	6
