ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
1	4	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI604-24_r_1.3_s_50	Capnodis miliaris	0	UNIFI604-24	1.3	50
0	7	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI604-24_r_1.3_s_100	Capnodis miliaris	0	UNIFI604-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1476	Buprestidae	UNIFI604-24_r_1.5_s_50	Capnodis miliaris	0	UNIFI604-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1431	Buprestidae	UNIFI604-24_r_1.5_s_100	Capnodis miliaris	0	UNIFI604-24	1.5	100
27	40	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1494	Hydraenidae,Buprestidae,Ptilodactylidae,Nitidulidae,Tenebrionidae,Tephritidae	UNIFI605-24_r_1_s_50	Capnodis miliaris	0	UNIFI605-24	1	50
53	63	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	478	1053	Tettigoniidae,Scarabaeidae,Buprestidae,Asilidae,Tephritidae	UNIFI605-24_r_1_s_100	Capnodis miliaris	0	UNIFI605-24	1	100
24	33	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	643	1404	Buprestidae,Elateridae,Cleridae,Tenebrionidae	UNIFI605-24_r_1.3_s_50	Capnodis miliaris	0	UNIFI605-24	1.3	50
17	35	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	409	855	Tettigoniidae,Scarabaeidae,Buprestidae,Asilidae,Corydalidae	UNIFI605-24_r_1.3_s_100	Capnodis miliaris	0	UNIFI605-24	1.3	100
4	4	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	610	1332	Buprestidae,Elateridae,Trogossitidae,Tenebrionidae,Cerambycidae,Dermestidae	UNIFI605-24_r_1.5_s_50	Capnodis miliaris	0	UNIFI605-24	1.5	50
2	15	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	147	636	Tettigoniidae,Miridae,Buprestidae,Chironomidae,Corydalidae	UNIFI605-24_r_1.5_s_100	Capnodis miliaris	0	UNIFI605-24	1.5	100
7	33	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1527	Dytiscidae,Staphylinidae,Buprestidae,Elateridae,Drosophilidae,Oestridae	UNIFI606-24_r_1_s_50	Capnodis tenebrionis	0	UNIFI606-24	1	50
27	30	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	616	1440	Buprestidae,Elateridae,Cerambycidae,Calliphoridae,Sarcophagidae,Erebidae	UNIFI606-24_r_1_s_100	Capnodis tenebrionis	0	UNIFI606-24	1	100
6	10	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1527	Buprestidae	UNIFI606-24_r_1.3_s_50	Capnodis tenebrionis	0	UNIFI606-24	1.3	50
9	12	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	577	1287	Carabidae,Buprestidae,Endecatomidae,Culicidae,Chironomidae,Tabanidae	UNIFI606-24_r_1.3_s_100	Capnodis tenebrionis	0	UNIFI606-24	1.3	100
3	4	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1455	Buprestidae	UNIFI606-24_r_1.5_s_50	Capnodis tenebrionis	0	UNIFI606-24	1.5	50
0	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	559	1164	Calliphoridae	UNIFI606-24_r_1.5_s_100	Capnodis tenebrionis	0	UNIFI606-24	1.5	100
24	33	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	546	1179	Dytiscidae,Carabidae,Silphidae,Buprestidae,Chironomidae	UNIFI607-24_r_1_s_50	Capnodis tenebrionis	0	UNIFI607-24	1	50
16	18	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	396	543	Staphylinidae,Nymphidae	UNIFI607-24_r_1_s_100	Capnodis tenebrionis	0	UNIFI607-24	1	100
16	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	525	1017	Carabidae,Hydrophilidae,Silphidae,Chironomidae,Tabanidae	UNIFI607-24_r_1.3_s_50	Capnodis tenebrionis	0	UNIFI607-24	1.3	50
17	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	396	495	Reduviidae,Staphylinidae,Syrphidae,Agromyzidae,Braconidae,Pamphiliidae	UNIFI607-24_r_1.3_s_100	Capnodis tenebrionis	0	UNIFI607-24	1.3	100
10	13	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	525	1005	Carabidae,Cylindrotomidae,Syrphidae,Tephritidae,Tabanidae,Papilionidae	UNIFI607-24_r_1.5_s_50	Capnodis tenebrionis	0	UNIFI607-24	1.5	50
14	17	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	396	495	Chrysomelidae,Lycaenidae	UNIFI607-24_r_1.5_s_100	Capnodis tenebrionis	0	UNIFI607-24	1.5	100
23	37	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1527	Staphylinidae,Buprestidae,Cleridae,Muscidae,Sarcophagidae	UNIFI608-24_r_1_s_50	Capnodis tenebrionis	0	UNIFI608-24	1	50
38	53	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	649	1374	Carabidae,Hydraenidae,Buprestidae,Dermestidae	UNIFI608-24_r_1_s_100	Capnodis tenebrionis	0	UNIFI608-24	1	100
18	18	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1527	Buprestidae,Sarcophagidae	UNIFI608-24_r_1.3_s_50	Capnodis tenebrionis	0	UNIFI608-24	1.3	50
34	35	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	652	1368	Staphylinidae,Buprestidae,Muscidae,Sarcophagidae	UNIFI608-24_r_1.3_s_100	Capnodis tenebrionis	0	UNIFI608-24	1.3	100
6	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1452	Hydraenidae,Buprestidae,Cleridae,Muscidae	UNIFI608-24_r_1.5_s_50	Capnodis tenebrionis	0	UNIFI608-24	1.5	50
11	12	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	640	1302	Buprestidae,Tipulidae,Dolichopodidae,Muscidae,Sarcophagidae	UNIFI608-24_r_1.5_s_100	Capnodis tenebrionis	0	UNIFI608-24	1.5	100
17	17	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI609-24_r_1_s_50	Chalcophora detrita	0	UNIFI609-24	1	50
28	29	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Buprestidae	UNIFI609-24_r_1_s_100	Chalcophora detrita	0	UNIFI609-24	1	100
7	7	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI609-24_r_1.3_s_50	Chalcophora detrita	0	UNIFI609-24	1.3	50
20	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI609-24_r_1.3_s_100	Chalcophora detrita	0	UNIFI609-24	1.3	100
1	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI609-24_r_1.5_s_50	Chalcophora detrita	0	UNIFI609-24	1.5	50
4	4	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI609-24_r_1.5_s_100	Chalcophora detrita	0	UNIFI609-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI610-24_r_1_s_50	Chalcophora detrita	0	UNIFI610-24	1	50
1	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI610-24_r_1_s_100	Chalcophora detrita	0	UNIFI610-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI610-24_r_1.3_s_50	Chalcophora detrita	0	UNIFI610-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI610-24_r_1.3_s_100	Chalcophora detrita	0	UNIFI610-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI610-24_r_1.5_s_50	Chalcophora detrita	0	UNIFI610-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI610-24_r_1.5_s_100	Chalcophora detrita	0	UNIFI610-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI611-24_r_1_s_50	Chalcophora detrita	0	UNIFI611-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI611-24_r_1_s_100	Chalcophora detrita	0	UNIFI611-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI611-24_r_1.3_s_50	Chalcophora detrita	0	UNIFI611-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI611-24_r_1.3_s_100	Chalcophora detrita	0	UNIFI611-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI611-24_r_1.5_s_50	Chalcophora detrita	0	UNIFI611-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Buprestidae	UNIFI611-24_r_1.5_s_100	Chalcophora detrita	0	UNIFI611-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI612-24_r_1_s_50	Chalcophora intermedia	0	UNIFI612-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI612-24_r_1_s_100	Chalcophora intermedia	0	UNIFI612-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI612-24_r_1.3_s_50	Chalcophora intermedia	0	UNIFI612-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI612-24_r_1.3_s_100	Chalcophora intermedia	0	UNIFI612-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI612-24_r_1.5_s_50	Chalcophora intermedia	0	UNIFI612-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI612-24_r_1.5_s_100	Chalcophora intermedia	0	UNIFI612-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24_r_1_s_50	Chalcophora intermedia	0	UNIFI613-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24_r_1_s_100	Chalcophora intermedia	0	UNIFI613-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24_r_1.3_s_50	Chalcophora intermedia	0	UNIFI613-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24_r_1.3_s_100	Chalcophora intermedia	0	UNIFI613-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24_r_1.5_s_50	Chalcophora intermedia	0	UNIFI613-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24_r_1.5_s_100	Chalcophora intermedia	0	UNIFI613-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI614-24_r_1_s_50	Chalcophora intermedia	0	UNIFI614-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI614-24_r_1_s_100	Chalcophora intermedia	0	UNIFI614-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI614-24_r_1.3_s_50	Chalcophora intermedia	0	UNIFI614-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI614-24_r_1.3_s_100	Chalcophora intermedia	0	UNIFI614-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI614-24_r_1.5_s_50	Chalcophora intermedia	0	UNIFI614-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI614-24_r_1.5_s_100	Chalcophora intermedia	0	UNIFI614-24	1.5	100
0	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hybosoridae,Buprestidae	UNIFI615-24_r_1_s_50	Chalcophora massiliensis	0	UNIFI615-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Hybosoridae,Buprestidae	UNIFI615-24_r_1_s_100	Chalcophora massiliensis	0	UNIFI615-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1521	Staphylinidae,Hybosoridae,Buprestidae,Dermestidae	UNIFI615-24_r_1.3_s_50	Chalcophora massiliensis	0	UNIFI615-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1521	Staphylinidae,Hybosoridae,Buprestidae,Dermestidae	UNIFI615-24_r_1.3_s_100	Chalcophora massiliensis	0	UNIFI615-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1521	Staphylinidae,Hybosoridae,Buprestidae,Dermestidae	UNIFI615-24_r_1.5_s_50	Chalcophora massiliensis	0	UNIFI615-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1521	Staphylinidae,Hybosoridae,Buprestidae,Dermestidae	UNIFI615-24_r_1.5_s_100	Chalcophora massiliensis	0	UNIFI615-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24_r_1_s_50	Chalcophorella stigmatica	0	UNIFI616-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24_r_1_s_100	Chalcophorella stigmatica	0	UNIFI616-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24_r_1.3_s_50	Chalcophorella stigmatica	0	UNIFI616-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24_r_1.3_s_100	Chalcophorella stigmatica	0	UNIFI616-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24_r_1.5_s_50	Chalcophorella stigmatica	0	UNIFI616-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24_r_1.5_s_100	Chalcophorella stigmatica	0	UNIFI616-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24_r_1_s_50	Chalcophorella stigmatica	0	UNIFI617-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24_r_1_s_100	Chalcophorella stigmatica	0	UNIFI617-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24_r_1.3_s_50	Chalcophorella stigmatica	0	UNIFI617-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24_r_1.3_s_100	Chalcophorella stigmatica	0	UNIFI617-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24_r_1.5_s_50	Chalcophorella stigmatica	0	UNIFI617-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24_r_1.5_s_100	Chalcophorella stigmatica	0	UNIFI617-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24_r_1_s_50	Chalcophorella stigmatica	0	UNIFI618-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24_r_1_s_100	Chalcophorella stigmatica	0	UNIFI618-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24_r_1.3_s_50	Chalcophorella stigmatica	0	UNIFI618-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24_r_1.3_s_100	Chalcophorella stigmatica	0	UNIFI618-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24_r_1.5_s_50	Chalcophorella stigmatica	0	UNIFI618-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24_r_1.5_s_100	Chalcophorella stigmatica	0	UNIFI618-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI619-24_r_1_s_50	Cyphosoma lawsoniae	0	UNIFI619-24	1	50
8	8	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI619-24_r_1_s_100	Cyphosoma lawsoniae	0	UNIFI619-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI619-24_r_1.3_s_50	Cyphosoma lawsoniae	0	UNIFI619-24	1.3	50
1	1	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI619-24_r_1.3_s_100	Cyphosoma lawsoniae	0	UNIFI619-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1491	Buprestidae	UNIFI619-24_r_1.5_s_50	Cyphosoma lawsoniae	0	UNIFI619-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1419	Buprestidae	UNIFI619-24_r_1.5_s_100	Cyphosoma lawsoniae	0	UNIFI619-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI620-24_r_1_s_50	Cyphosoma tataricum	0	UNIFI620-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI620-24_r_1_s_100	Cyphosoma tataricum	0	UNIFI620-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI620-24_r_1.3_s_50	Cyphosoma tataricum	0	UNIFI620-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1527	Buprestidae	UNIFI620-24_r_1.3_s_100	Cyphosoma tataricum	0	UNIFI620-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1515	Buprestidae	UNIFI620-24_r_1.5_s_50	Cyphosoma tataricum	0	UNIFI620-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1443	Buprestidae	UNIFI620-24_r_1.5_s_100	Cyphosoma tataricum	0	UNIFI620-24	1.5	100
28	46	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1503	Carabidae,Silphidae,Scarabaeidae,Buprestidae	UNIFI621-24_r_1_s_50	Eurythyrea micans	0	UNIFI621-24	1	50
22	34	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1392	Rhaphidophoridae,Staphylinidae,Tenebrionidae,Muscidae	UNIFI621-24_r_1_s_100	Eurythyrea micans	0	UNIFI621-24	1	100
20	29	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1497	Carabidae,Buprestidae,Dermestidae,Tephritidae,Muscidae,Xylophagaidae	UNIFI621-24_r_1.3_s_50	Eurythyrea micans	0	UNIFI621-24	1.3	50
23	24	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	597	1332	Carabidae,Hydrophilidae,Geotrupidae,Buprestidae	UNIFI621-24_r_1.3_s_100	Eurythyrea micans	0	UNIFI621-24	1.3	100
6	15	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1431	Carabidae,Geotrupidae,Buprestidae,Elateridae,Dermestidae	UNIFI621-24_r_1.5_s_50	Eurythyrea micans	0	UNIFI621-24	1.5	50
