ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1542	Dytiscidae,Carabidae,Gyrinidae	BGLIB1640-24_r_1_s_100	Gyrinus colymbus	0	BGLIB1640-24	1	100	False	False	27844440	860	771	1542	10.0	163.0	54.48249027237354	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1542	Dytiscidae,Carabidae,Gyrinidae	BGLIB1640-24_r_1.3_s_50	Gyrinus colymbus	0	BGLIB1640-24	1.3	50	False	False	27844440	1159	771	1542	5.0	144.0	58.46692607003891	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1542	Dytiscidae,Carabidae,Gyrinidae	BGLIB1640-24_r_1.3_s_100	Gyrinus colymbus	0	BGLIB1640-24	1.3	100	False	False	27844440	805	771	1542	5.0	126.0	47.80544747081712	39.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1542	Dytiscidae,Carabidae,Gyrinidae	BGLIB1640-24_r_1.5_s_50	Gyrinus colymbus	0	BGLIB1640-24	1.5	50	False	False	27844440	1126	771	1542	5.0	144.0	55.32879377431907	51.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1542	Dytiscidae,Carabidae,Gyrinidae	BGLIB1640-24_r_1.5_s_100	Gyrinus colymbus	0	BGLIB1640-24	1.5	100	False	False	27844440	780	771	1542	5.0	126.0	44.89105058365759	38.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	632	1494	Gyrinidae,Scarabaeidae	BGLIB1641-24_r_1_s_50	Gyrinus colymbus	0	BGLIB1641-24	1	50	False	False	6546097	1077	2877	1542	0.0	204.0	70.08560311284047	60.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	375	1215	Gyrinidae	BGLIB1641-24_r_1_s_100	Gyrinus colymbus	0	BGLIB1641-24	1	100	False	False	6546097	588	2877	1542	0.0	172.0	54.04280155642024	25.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	549	1341	Carabidae,Staphylinidae,Scarabaeidae	BGLIB1641-24_r_1.3_s_50	Gyrinus colymbus	0	BGLIB1641-24	1.3	50	False	False	6546097	551	2877	1542	0.0	146.0	22.073929961089494	13.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	295	981	Dytiscidae,Carabidae,Gyrinidae,Staphylinidae	BGLIB1641-24_r_1.3_s_100	Gyrinus colymbus	0	BGLIB1641-24	1.3	100	False	False	6546097	222	2877	1542	0.0	58.0	12.593385214007782	7.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	525	1293	Dytiscidae,Carabidae,Gyrinidae,Scarabaeidae	BGLIB1641-24_r_1.5_s_50	Gyrinus colymbus	0	BGLIB1641-24	1.5	50	False	False	6546097	423	2877	1542	0.0	141.0	16.955252918287936	10.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	295	981	Dytiscidae,Carabidae,Gyrinidae,Staphylinidae	BGLIB1641-24_r_1.5_s_100	Gyrinus colymbus	0	BGLIB1641-24	1.5	100	False	False	6546097	200	2877	1542	0.0	58.0	10.795719844357977	6.0	Naturalis Biodiversity Center	1	6
0	20	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	515	1299	Pteromalidae	BGLIB1642-24_r_1_s_50	Gyrinus colymbus	1	BGLIB1642-24	1	50	False	False	7901593	1394	1578	1542	0.0	583.0	92.63424124513618	82.0	Naturalis Biodiversity Center	1	6
0	12	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	502	1212	Pteromalidae	BGLIB1642-24_r_1_s_100	Gyrinus colymbus	0	BGLIB1642-24	1	100	False	False	7901593	720	1578	1542	0.0	258.0	70.27431906614785	43.0	Naturalis Biodiversity Center	1	6
1	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	438	1068	Reduviidae	BGLIB1642-24_r_1.3_s_50	Gyrinus colymbus	0	BGLIB1642-24	1.3	50	False	False	7901593	477	1578	1542	0.0	172.0	24.357976653696497	10.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	418	960	Reduviidae	BGLIB1642-24_r_1.3_s_100	Gyrinus colymbus	0	BGLIB1642-24	1.3	100	False	False	7901593	262	1578	1542	0.0	118.0	18.19455252918288	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	289	708	Reduviidae	BGLIB1642-24_r_1.5_s_50	Gyrinus colymbus	0	BGLIB1642-24	1.5	50	False	False	7901593	257	1578	1542	0.0	140.0	10.32490272373541	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	292	540	Reduviidae,Staphylinidae	BGLIB1642-24_r_1.5_s_100	Gyrinus colymbus	1	BGLIB1642-24	1.5	100	False	False	7901593	96	1578	1542	0.0	39.0	5.673151750972763	0.0	Naturalis Biodiversity Center	1	6
1	21	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	639	1542	Gyrinidae	BGLIB1643-24_r_1_s_50	Gyrinus dejeani	0	BGLIB1643-24	1	50	False	False	11201121	1666	3002	1542	1.0	486.0	102.91050583657588	81.0	Naturalis Biodiversity Center	1	6
0	23	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	650	1503	Gyrinidae	BGLIB1643-24_r_1_s_100	Gyrinus dejeani	0	BGLIB1643-24	1	100	False	False	11201121	998	3002	1542	0.0	253.0	81.65758754863813	67.5	Naturalis Biodiversity Center	1	6
2	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	654	1542	Dytiscidae,Gyrinidae	BGLIB1643-24_r_1.3_s_50	Gyrinus dejeani	0	BGLIB1643-24	1.3	50	False	False	11201121	884	3002	1542	1.0	166.0	43.237354085603116	38.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	651	1503	Gyrinidae	BGLIB1643-24_r_1.3_s_100	Gyrinus dejeani	0	BGLIB1643-24	1.3	100	False	False	11201121	490	3002	1542	0.0	114.0	31.118677042801558	25.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	655	1542	Dytiscidae,Gyrinidae	BGLIB1643-24_r_1.5_s_50	Gyrinus dejeani	0	BGLIB1643-24	1.5	50	False	False	11201121	746	3002	1542	1.0	114.0	35.040856031128406	30.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	633	1485	Carabidae,Gyrinidae	BGLIB1643-24_r_1.5_s_100	Gyrinus dejeani	0	BGLIB1643-24	1.5	100	False	False	11201121	418	3002	1542	0.0	78.0	25.00194552529183	16.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	606	1398	Gyrinidae,Hydraenidae,Biphyllidae,Nitidulidae	BGLIB1644-24_r_1_s_50	Gyrinus dejeani	0	BGLIB1644-24	1	50	False	False	7729230	1011	1795	1542	0.0	233.0	62.280155642023345	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	514	1245	Tettigoniidae,Dytiscidae,Ulidiidae,Vespidae	BGLIB1644-24_r_1_s_100	Gyrinus dejeani	0	BGLIB1644-24	1	100	False	False	7729230	609	1795	1542	0.0	187.0	49.67898832684825	34.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	561	1320	Dytiscidae,Gyrinidae,Noctuidae,Nymphalidae,Pyralidae	BGLIB1644-24_r_1.3_s_50	Gyrinus dejeani	0	BGLIB1644-24	1.3	50	False	False	7729230	508	1795	1542	0.0	87.0	21.30739299610895	15.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	457	993	Gyrinidae	BGLIB1644-24_r_1.3_s_100	Gyrinus dejeani	0	BGLIB1644-24	1.3	100	False	False	7729230	235	1795	1542	0.0	85.0	13.40272373540856	6.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	556	1314	Carabidae,Gyrinidae	BGLIB1644-24_r_1.5_s_50	Gyrinus dejeani	0	BGLIB1644-24	1.5	50	False	False	7729230	414	1795	1542	0.0	65.0	15.770428015564203	12.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	452	987	Carabidae	BGLIB1644-24_r_1.5_s_100	Gyrinus dejeani	0	BGLIB1644-24	1.5	100	False	False	7729230	173	1795	1542	0.0	47.0	9.044747081712062	5.0	Naturalis Biodiversity Center	1	6
37	71	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	656	1398	Phasmatidae,Anisacanthidae,Reduviidae,Membracidae,Chrysomelidae,Curculionidae,Culicidae,Tachinidae,Vespidae	BGLIB1645-24_r_1_s_50	Gyrinus dejeani	0	BGLIB1645-24	1	50	False	False	9877210	3984	3997	1542	0.0	617.0	248.99805447470817	247.0	Naturalis Biodiversity Center	1	6
24	54	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	654	1398	Tettigoniidae,Reduviidae,Plataspidae,Phoridae,Ulidiidae,Vespidae	BGLIB1645-24_r_1_s_100	Gyrinus dejeani	0	BGLIB1645-24	1	100	False	False	9877210	2197	3997	1542	0.0	488.0	183.39494163424123	182.5	Naturalis Biodiversity Center	1	6
13	14	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	626	1320	Hydrophilidae,Scirtidae,Elmidae,Dermestidae,Vespidae	BGLIB1645-24_r_1.3_s_50	Gyrinus dejeani	0	BGLIB1645-24	1.3	50	False	False	9877210	1760	3997	1542	0.0	308.0	97.6750972762646	78.0	Naturalis Biodiversity Center	1	6
10	11	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	608	1164	Tettigoniidae,Curculionidae,Dermestidae,Bostrichidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB1645-24_r_1.3_s_100	Gyrinus dejeani	0	BGLIB1645-24	1.3	100	False	False	9877210	945	3997	1542	0.0	260.0	72.47859922178988	39.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	438	1011	Tettigoniidae,Scirtidae,Dermestidae,Ulidiidae,Vespidae	BGLIB1645-24_r_1.5_s_50	Gyrinus dejeani	0	BGLIB1645-24	1.5	50	False	False	9877210	673	3997	1542	0.0	145.0	39.86964980544747	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	436	906	Tettigoniidae,Staphylinidae,Dermestidae,Ulidiidae,Vespidae	BGLIB1645-24_r_1.5_s_100	Gyrinus dejeani	0	BGLIB1645-24	1.5	100	False	False	9877210	395	3997	1542	0.0	124.0	32.32295719844358	32.0	Naturalis Biodiversity Center	1	6
22	22	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	499	1137	Noteridae,Phoridae,Corydalidae	BGLIB1646-24_r_1_s_50	Gyrinus pullatus	0	BGLIB1646-24	1	50	False	False	8795575	765	3306	1542	0.0	217.0	57.6011673151751	28.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	215	888		BGLIB1646-24_r_1_s_100	Gyrinus pullatus	0	BGLIB1646-24	1	100	False	False	8795575	433	3306	1542	0.0	166.0	45.025291828793776	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	75	432	Thripidae,Ichneumonidae,Crambidae	BGLIB1646-24_r_1.3_s_50	Gyrinus pullatus	0	BGLIB1646-24	1.3	50	False	False	8795575	158	3306	1542	0.0	80.0	11.22568093385214	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	71	255	Chrysomelidae,Drosophilidae,Ichneumonidae,Gelechiidae,Crambidae	BGLIB1646-24_r_1.3_s_100	Gyrinus pullatus	0	BGLIB1646-24	1.3	100	False	False	8795575	80	3306	1542	0.0	79.0	8.410505836575876	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	75	204	Thripidae,Ichneumonidae,Crambidae	BGLIB1646-24_r_1.5_s_50	Gyrinus pullatus	0	BGLIB1646-24	1.5	50	False	False	8795575	71	3306	1542	0.0	68.0	2.6089494163424125	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	COI-5P	68	69	Chrysomelidae,Drosophilidae,Ichneumonidae,Gelechiidae,Erebidae	BGLIB1646-24_r_1.5_s_100	Gyrinus pullatus	0	BGLIB1646-24	1.5	100	False	False	8795575	1	3306	1542	0.0	1.0	0.04474708171206226	0.0	Naturalis Biodiversity Center	1	6
7	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	604	1329	Dytiscidae,Staphylinidae,Scarabaeidae,Scirtidae,Sphaeriusidae,Psychidae	BGLIB1647-24_r_1_s_50	Haliplus andalusicus	0	BGLIB1647-24	1	50	False	False	2930106	342	487	1569	0.0	114.0	20.35564053537285	18.0	Naturalis Biodiversity Center	1	6
11	11	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	541	1182	Dytiscidae,Scarabaeidae	BGLIB1647-24_r_1_s_100	Haliplus andalusicus	0	BGLIB1647-24	1	100	False	False	2930106	151	487	1569	0.0	60.0	13.546845124282983	9.0	Naturalis Biodiversity Center	1	6
14	34	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	526	1083	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Scarabaeidae,Scirtidae	BGLIB1647-24_r_1.3_s_50	Haliplus andalusicus	0	BGLIB1647-24	1.3	50	False	False	2930106	137	487	1569	0.0	36.0	6.216061185468451	2.0	Naturalis Biodiversity Center	1	6
6	10	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	526	861	Scarabaeidae,Hybosoridae,Chironomidae	BGLIB1647-24_r_1.3_s_100	Haliplus andalusicus	0	BGLIB1647-24	1.3	100	False	False	2930106	69	487	1569	0.0	22.0	4.426386233269598	1.0	Naturalis Biodiversity Center	1	6
5	6	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	518	1056	Carabidae,Staphylinidae,Geotrupidae,Muscidae,Xylophagaidae	BGLIB1647-24_r_1.5_s_50	Haliplus andalusicus	0	BGLIB1647-24	1.5	50	False	False	2930106	100	487	1569	0.0	30.0	4.365200764818356	1.0	Naturalis Biodiversity Center	1	6
0	16	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	518	834	Carabidae,Staphylinidae,Scarabaeidae,Geotrupidae,Muscidae	BGLIB1647-24_r_1.5_s_100	Haliplus andalusicus	0	BGLIB1647-24	1.5	100	False	False	2930106	47	487	1569	0.0	11.0	2.956022944550669	1.0	Naturalis Biodiversity Center	1	6
13	20	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	656	1569	Carabidae,Haliplidae	BGLIB1648-24_r_1_s_50	Haliplus guttatus	0	BGLIB1648-24	1	50	False	False	15516144	4036	1460	1569	72.0	442.0	235.32122370936904	231.0	Naturalis Biodiversity Center	1	6
8	13	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	656	1569	Carabidae,Haliplidae	BGLIB1648-24_r_1_s_100	Haliplus guttatus	0	BGLIB1648-24	1	100	False	False	15516144	2629	1460	1569	30.0	374.0	188.82026768642447	183.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	657	1569	Carabidae,Haliplidae	BGLIB1648-24_r_1.3_s_50	Haliplus guttatus	0	BGLIB1648-24	1.3	50	False	False	15516144	3193	1460	1569	44.0	423.0	179.96558317399618	164.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	657	1569	Carabidae,Haliplidae	BGLIB1648-24_r_1.3_s_100	Haliplus guttatus	0	BGLIB1648-24	1.3	100	False	False	15516144	2206	1460	1569	30.0	361.0	148.64244741873804	134.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	657	1569	Carabidae,Haliplidae	BGLIB1648-24_r_1.5_s_50	Haliplus guttatus	0	BGLIB1648-24	1.5	50	False	False	15516144	2726	1460	1569	44.0	299.0	156.1606118546845	146.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	657	1569	Carabidae,Haliplidae	BGLIB1648-24_r_1.5_s_100	Haliplus guttatus	0	BGLIB1648-24	1.5	100	False	False	15516144	1944	1460	1569	30.0	236.0	131.9885277246654	121.0	Naturalis Biodiversity Center	1	6
8	43	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	654	1566	Dytiscidae,Carabidae,Haliplidae	BGLIB1649-24_r_1_s_50	Haliplus guttatus	0	BGLIB1649-24	1	50	False	False	9984286	2414	1498	1569	3.0	524.0	163.8527724665392	104.0	Naturalis Biodiversity Center	1	6
5	36	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	653	1518	Anostostomatidae,Dytiscidae,Carabidae,Haliplidae,Culicidae	BGLIB1649-24_r_1_s_100	Haliplus guttatus	0	BGLIB1649-24	1	100	False	False	9984286	1215	1498	1569	0.0	457.0	124.94646271510516	49.0	Naturalis Biodiversity Center	1	6
7	12	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	654	1554	Dytiscidae,Carabidae,Haliplidae	BGLIB1649-24_r_1.3_s_50	Haliplus guttatus	0	BGLIB1649-24	1.3	50	False	False	9984286	1145	1498	1569	0.0	256.0	43.87189292543021	26.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	497	1101	Haliplidae	BGLIB1649-24_r_1.3_s_100	Haliplus guttatus	0	BGLIB1649-24	1.3	100	False	False	9984286	323	1498	1569	0.0	165.0	18.2887189292543	6.0	Naturalis Biodiversity Center	1	6
2	11	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	645	1545	Carabidae,Haliplidae,Culicidae	BGLIB1649-24_r_1.5_s_50	Haliplus guttatus	0	BGLIB1649-24	1.5	50	False	False	9984286	925	1498	1569	0.0	219.0	33.217973231357554	24.0	Naturalis Biodiversity Center	1	6
0	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	331	1008	Haliplidae	BGLIB1649-24_r_1.5_s_100	Haliplus guttatus	0	BGLIB1649-24	1.5	100	False	False	9984286	254	1498	1569	0.0	114.0	12.692160611854684	6.0	Naturalis Biodiversity Center	1	6
1	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	282	1227	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGLIB1650-24_r_1_s_50	Haliplus interjectus	0	BGLIB1650-24	1	50	False	False	5935735	798	1073	1569	0.0	223.0	53.68642447418738	47.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	277	987	Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGLIB1650-24_r_1_s_100	Haliplus interjectus	0	BGLIB1650-24	1	100	False	False	5935735	382	1073	1569	0.0	127.0	38.766730401529635	27.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	297	906	Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGLIB1650-24_r_1.3_s_50	Haliplus interjectus	0	BGLIB1650-24	1.3	50	False	False	5935735	291	1073	1569	0.0	132.0	23.365200764818354	3.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	241	534	Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGLIB1650-24_r_1.3_s_100	Haliplus interjectus	0	BGLIB1650-24	1.3	100	False	False	5935735	182	1073	1569	0.0	123.0	19.464627151051626	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	69	636	Reduviidae	BGLIB1650-24_r_1.5_s_50	Haliplus interjectus	0	BGLIB1650-24	1.5	50	False	False	5935735	148	1073	1569	0.0	63.0	10.407265774378585	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	50	348	Reduviidae	BGLIB1650-24_r_1.5_s_100	Haliplus interjectus	0	BGLIB1650-24	1.5	100	False	False	5935735	95	1073	1569	0.0	59.0	8.745697896749522	0.0	Naturalis Biodiversity Center	1	6
0	13	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	608	1347	Dytiscidae,Staphylinidae,Lampyridae,Dolichopodidae	BGLIB1651-24_r_1_s_50	Haliplus rubidus	0	BGLIB1651-24	1	50	False	False	11973548	1917	4878	1569	0.0	784.0	130.76099426386233	69.0	Naturalis Biodiversity Center	1	6
0	10	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	446	1053	Syrphidae	BGLIB1651-24_r_1_s_100	Haliplus rubidus	0	BGLIB1651-24	1	100	False	False	11973548	1021	4878	1569	0.0	514.0	102.1434034416826	34.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	456	1149	Carabidae,Haliplidae,Phoridae	BGLIB1651-24_r_1.3_s_50	Haliplus rubidus	0	BGLIB1651-24	1.3	50	False	False	11973548	554	4878	1569	0.0	208.0	31.7112810707457	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	377	807	Phoridae,Syrphidae	BGLIB1651-24_r_1.3_s_100	Haliplus rubidus	0	BGLIB1651-24	1.3	100	False	False	11973548	245	4878	1569	0.0	108.0	22.34034416826004	2.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	417	945	Haliplidae	BGLIB1651-24_r_1.5_s_50	Haliplus rubidus	0	BGLIB1651-24	1.5	50	False	False	11973548	313	4878	1569	0.0	192.0	10.187380497131931	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Haliplidae	BLAST	family	COI-5P	218	558	Phoridae,Syrphidae	BGLIB1651-24_r_1.5_s_100	Haliplus rubidus	0	BGLIB1651-24	1.5	100	False	False	11973548	55	4878	1569	0.0	16.0	2.625239005736138	0.0	Naturalis Biodiversity Center	1	6
2	35	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Elmidae	BLAST	family	COI-5P	654	1542	Elmidae	BGLIB1652-24_r_1_s_50	Dupophilus brevis	0	BGLIB1652-24	1	50	False	False	9053465	2204	1892	1542	11.0	274.0	101.6750972762646	91.5	Naturalis Biodiversity Center	1	6
