ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Tephritidae	BGENL502-23_r_1.3_s_100	Hilara angustifrons	0	BGENL502-23	1.3	100	False	False	14243350	9213	0	1533	286.0	1140.0	633.0861056751468	605.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Tephritidae	BGENL502-23_r_1.5_s_50	Hilara angustifrons	0	BGENL502-23	1.5	50	False	False	14243350	10573	0	1533	290.0	1188.0	670.9706457925636	650.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Tephritidae	BGENL502-23_r_1.5_s_100	Hilara angustifrons	0	BGENL502-23	1.5	100	False	False	14243350	9152	0	1533	284.0	1133.0	629.0117416829746	603.0
31	74	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	521	1179	Ephemerellidae,Rhinotermitidae,Acrididae,Reduviidae,Philopteridae,Scarabaeidae,Elmidae,Geometridae	BGENL503-23_r_1_s_50	Hilara clypeata	0	BGENL503-23	1	50	False	False	737101	74	49	1533	0.0	12.0	3.7729941291585125	4.0
7	48	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	344	1059	Ephemerellidae,Anostostomatidae,Acrididae,Reduviidae,Philopteridae,Scarabaeidae	BGENL503-23_r_1_s_100	Hilara clypeata	0	BGENL503-23	1	100	False	False	737101	33	49	1533	0.0	8.0	2.506849315068493	2.0
3	12	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	346	831	Termitidae,Reduviidae,Lycidae,Formicidae	BGENL503-23_r_1.3_s_50	Hilara clypeata	0	BGENL503-23	1.3	50	False	False	737101	41	49	1533	0.0	10.0	1.8649706457925637	2.0
0	3	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	336	768	Reduviidae	BGENL503-23_r_1.3_s_100	Hilara clypeata	0	BGENL503-23	1.3	100	False	False	737101	19	49	1533	0.0	5.0	1.299412915851272	1.0
1	9	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	185	414	Termitidae,Lycidae,Psychodidae,Formicidae	BGENL503-23_r_1.5_s_50	Hilara clypeata	0	BGENL503-23	1.5	50	False	False	737101	26	49	1533	0.0	10.0	0.8688845401174168	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	117	321	Reduviidae	BGENL503-23_r_1.5_s_100	Hilara clypeata	0	BGENL503-23	1.5	100	False	False	737101	7	49	1533	0.0	2.0	0.37377690802348335	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_r_1_s_50	Hilara clypeata	0	BGENL504-23	1	50	False	False	10921170	1535	8	1533	21.0	161.0	71.54207436399217	71.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_r_1_s_100	Hilara clypeata	0	BGENL504-23	1	100	False	False	10921170	922	8	1533	19.0	92.0	53.12720156555773	53.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_r_1.3_s_50	Hilara clypeata	0	BGENL504-23	1.3	50	False	False	10921170	1424	8	1533	20.0	123.0	67.35029354207437	68.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_r_1.3_s_100	Hilara clypeata	0	BGENL504-23	1.3	100	False	False	10921170	904	8	1533	18.0	92.0	51.79843444227006	50.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_r_1.5_s_50	Hilara clypeata	0	BGENL504-23	1.5	50	False	False	10921170	1299	8	1533	18.0	113.0	63.06262230919765	62.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Drosophilidae,Tephritidae	BGENL504-23_r_1.5_s_100	Hilara clypeata	0	BGENL504-23	1.5	100	False	False	10921170	884	8	1533	16.0	90.0	50.51272015655577	50.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_r_1_s_50	Hilara clypeata	0	BGENL505-23	1	50	False	False	15876970	7308	242	1533	345.0	701.0	474.6477495107632	466.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_r_1_s_100	Hilara clypeata	0	BGENL505-23	1	100	False	False	15876970	6203	242	1533	242.0	610.0	441.692759295499	439.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_r_1.3_s_50	Hilara clypeata	0	BGENL505-23	1.3	50	False	False	15876970	7157	242	1533	345.0	640.0	469.8317025440313	464.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_r_1.3_s_100	Hilara clypeata	0	BGENL505-23	1.3	100	False	False	15876970	6197	242	1533	242.0	610.0	441.1839530332681	438.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_r_1.5_s_50	Hilara clypeata	0	BGENL505-23	1.5	50	False	False	15876970	7006	242	1533	345.0	637.0	464.9569471624266	459.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Hybotidae,Syrphidae,Ephydridae	BGENL505-23_r_1.5_s_100	Hilara clypeata	0	BGENL505-23	1.5	100	False	False	15876970	6176	242	1533	242.0	609.0	439.9510763209393	437.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_r_1_s_50	Hilara discalis	0	BGENL506-23	1	50	False	False	7913243	2695	45	1533	82.0	270.0	165.45401174168296	159.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_r_1_s_100	Hilara discalis	0	BGENL506-23	1	100	False	False	7913243	2128	45	1533	80.0	231.0	148.8238747553816	143.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_r_1.3_s_50	Hilara discalis	0	BGENL506-23	1.3	50	False	False	7913243	2617	45	1533	82.0	247.0	162.6242661448141	158.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_r_1.3_s_100	Hilara discalis	0	BGENL506-23	1.3	100	False	False	7913243	2120	45	1533	80.0	231.0	148.21722113502935	143.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_r_1.5_s_50	Hilara discalis	0	BGENL506-23	1.5	50	False	False	7913243	2511	45	1533	82.0	243.0	158.58904109589042	151.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL506-23_r_1.5_s_100	Hilara discalis	0	BGENL506-23	1.5	100	False	False	7913243	2087	45	1533	80.0	231.0	146.133072407045	140.0
2	2	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	157	666	Tephritidae	BGENL507-23_r_1_s_50	Hilara discalis	0	BGENL507-23	1	50	False	False	77593	17	13	1533	0.0	7.0	1.0841487279843445	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	173	624	Tephritidae	BGENL507-23_r_1_s_100	Hilara discalis	4	BGENL507-23	1	100	False	False	77593	15	13	1533	0.0	7.0	1.0215264187866928	0.0
2	2	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	158	429	Empididae,Dolichopodidae,Micropezidae,Muscidae,Anthomyiidae	BGENL507-23_r_1.3_s_50	Hilara discalis	0	BGENL507-23	1.3	50	False	False	77593	13	13	1533	0.0	4.0	0.7025440313111546	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	174	387	Empididae,Dolichopodidae,Micropezidae,Muscidae,Anthomyiidae	BGENL507-23_r_1.3_s_100	Hilara discalis	4	BGENL507-23	1.3	100	False	False	77593	11	13	1533	0.0	4.0	0.639921722113503	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	219	363	Empididae,Dolichopodidae,Micropezidae,Muscidae,Anthomyiidae	BGENL507-23_r_1.5_s_50	Hilara discalis	0	BGENL507-23	1.5	50	False	False	77593	11	13	1533	0.0	4.0	0.6086105675146771	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	59	315	Empididae,Dolichopodidae,Micropezidae,Muscidae,Anthomyiidae	BGENL507-23_r_1.5_s_100	Hilara discalis	0	BGENL507-23	1.5	100	False	False	77593	9	13	1533	0.0	4.0	0.5459882583170255	0.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_r_1_s_50	Hilara discalis	0	BGENL508-23	1	50	False	False	14239179	6415	136	1533	209.0	588.0	385.9334637964775	388.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_r_1_s_100	Hilara discalis	0	BGENL508-23	1	100	False	False	14239179	5084	136	1533	183.0	510.0	347.0665362035225	349.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_r_1.3_s_50	Hilara discalis	0	BGENL508-23	1.3	50	False	False	14239179	6201	136	1533	203.0	548.0	377.7084148727984	377.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_r_1.3_s_100	Hilara discalis	0	BGENL508-23	1.3	100	False	False	14239179	5056	136	1533	179.0	509.0	344.9275929549902	346.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_r_1.5_s_50	Hilara discalis	0	BGENL508-23	1.5	50	False	False	14239179	5930	136	1533	202.0	544.0	367.70450097847356	363.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Ephydridae,Muscidae	BGENL508-23_r_1.5_s_100	Hilara discalis	0	BGENL508-23	1.5	100	False	False	14239179	4977	136	1533	178.0	504.0	339.986301369863	339.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_r_1_s_50	Hilara discoidalis	0	BGENL509-23	1	50	False	False	14722442	9836	1	1533	570.0	1031.0	716.6966731898239	696.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_r_1_s_100	Hilara discoidalis	0	BGENL509-23	1	100	False	False	14722442	8766	1	1533	394.0	881.0	686.0900195694717	672.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_r_1.3_s_50	Hilara discoidalis	0	BGENL509-23	1.3	50	False	False	14722442	9679	1	1533	569.0	983.0	711.5753424657535	693.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_r_1.3_s_100	Hilara discoidalis	0	BGENL509-23	1.3	100	False	False	14722442	8760	1	1533	394.0	880.0	685.6399217221135	672.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_r_1.5_s_50	Hilara discoidalis	0	BGENL509-23	1.5	50	False	False	14722442	9468	1	1533	568.0	888.0	705.0802348336595	689.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL509-23_r_1.5_s_100	Hilara discoidalis	0	BGENL509-23	1.5	100	False	False	14722442	8740	1	1533	392.0	877.0	684.1311154598826	670.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_r_1_s_50	Hilara discoidalis	0	BGENL510-23	1	50	False	False	13757611	9141	378	1533	392.0	930.0	644.197651663405	631.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_r_1_s_100	Hilara discoidalis	0	BGENL510-23	1	100	False	False	13757611	8109	378	1533	373.0	882.0	613.8317025440313	610.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_r_1.3_s_50	Hilara discoidalis	0	BGENL510-23	1.3	50	False	False	13757611	9060	378	1533	391.0	908.0	641.2367906066536	628.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_r_1.3_s_100	Hilara discoidalis	0	BGENL510-23	1.3	100	False	False	13757611	8101	378	1533	372.0	881.0	613.1311154598826	609.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_r_1.5_s_50	Hilara discoidalis	0	BGENL510-23	1.5	50	False	False	13757611	8930	378	1533	391.0	906.0	636.747553816047	625.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL510-23_r_1.5_s_100	Hilara discoidalis	0	BGENL510-23	1.5	100	False	False	13757611	8077	378	1533	372.0	880.0	611.5440313111546	606.0
0	1	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_r_1_s_50	Hilara discoidalis	0	BGENL511-23	1	50	False	False	23559108	4530	1672	1533	205.0	727.0	300.4344422700587	289.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_r_1_s_100	Hilara discoidalis	0	BGENL511-23	1	100	False	False	23559108	3475	1672	1533	148.0	366.0	271.6086105675147	271.0
0	1	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_r_1.3_s_50	Hilara discoidalis	0	BGENL511-23	1.3	50	False	False	23559108	4293	1672	1533	205.0	637.0	293.1545988258317	285.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_r_1.3_s_100	Hilara discoidalis	0	BGENL511-23	1.3	100	False	False	23559108	3468	1672	1533	148.0	366.0	271.06849315068496	271.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_r_1.5_s_50	Hilara discoidalis	0	BGENL511-23	1.5	50	False	False	23559108	3918	1672	1533	204.0	381.0	283.6497064579256	282.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Muscidae	BGENL511-23_r_1.5_s_100	Hilara discoidalis	0	BGENL511-23	1.5	100	False	False	23559108	3457	1672	1533	148.0	363.0	270.3307240704501	271.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_r_1_s_50	Hilara gooti	0	BGENL512-23	1	50	False	False	14800054	2156	499	1533	50.0	305.0	134.24461839530332	124.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_r_1_s_100	Hilara gooti	0	BGENL512-23	1	100	False	False	14800054	1671	499	1533	46.0	235.0	120.67123287671232	114.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_r_1.3_s_50	Hilara gooti	0	BGENL512-23	1.3	50	False	False	14800054	2054	499	1533	48.0	271.0	129.65557729941293	119.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_r_1.3_s_100	Hilara gooti	0	BGENL512-23	1.3	100	False	False	14800054	1644	499	1533	44.0	235.0	118.43248532289628	110.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_r_1.5_s_50	Hilara gooti	0	BGENL512-23	1.5	50	False	False	14800054	1948	499	1533	48.0	247.0	126.3972602739726	115.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Drosophilidae,Tephritidae	BGENL512-23_r_1.5_s_100	Hilara gooti	0	BGENL512-23	1.5	100	False	False	14800054	1635	499	1533	44.0	234.0	117.82191780821918	109.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL513-23_r_1_s_50	Hilara gooti	0	BGENL513-23	1	50	False	False	15036484	3151	513	1533	108.0	406.0	192.8082191780822	180.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL513-23_r_1_s_100	Hilara gooti	0	BGENL513-23	1	100	False	False	15036484	2431	513	1533	100.0	316.0	171.98825831702544	164.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL513-23_r_1.3_s_50	Hilara gooti	0	BGENL513-23	1.3	50	False	False	15036484	3021	513	1533	108.0	356.0	188.26418786692759	178.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL513-23_r_1.3_s_100	Hilara gooti	0	BGENL513-23	1.3	100	False	False	15036484	2420	513	1533	100.0	316.0	171.09197651663405	163.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL513-23_r_1.5_s_50	Hilara gooti	0	BGENL513-23	1.5	50	False	False	15036484	2838	513	1533	107.0	325.0	182.69667318982388	173.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL513-23_r_1.5_s_100	Hilara gooti	0	BGENL513-23	1.5	100	False	False	15036484	2403	513	1533	99.0	314.0	169.98825831702544	161.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL514-23_r_1_s_50	Hilara gooti	0	BGENL514-23	1	50	False	False	17026510	4111	20	1533	208.0	426.0	275.16438356164383	264.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL514-23_r_1_s_100	Hilara gooti	0	BGENL514-23	1	100	False	False	17026510	3252	20	1533	129.0	355.0	250.67710371819962	248.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL514-23_r_1.3_s_50	Hilara gooti	0	BGENL514-23	1.3	50	False	False	17026510	3889	20	1533	208.0	372.0	268.1663405088063	261.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL514-23_r_1.3_s_100	Hilara gooti	0	BGENL514-23	1.3	100	False	False	17026510	3249	20	1533	129.0	355.0	250.42857142857142	248.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL514-23_r_1.5_s_50	Hilara gooti	0	BGENL514-23	1.5	50	False	False	17026510	3691	20	1533	203.0	359.0	262.3228962818004	256.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Tephritidae	BGENL514-23_r_1.5_s_100	Hilara gooti	0	BGENL514-23	1.5	100	False	False	17026510	3236	20	1533	129.0	355.0	249.3835616438356	246.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_r_1_s_50	Hilara hirtipes	0	BGENL515-23	1	50	False	False	8614573	5186	212	1533	154.0	358.0	247.9491193737769	248.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_r_1_s_100	Hilara hirtipes	0	BGENL515-23	1	100	False	False	8614573	3492	212	1533	76.0	285.0	196.76908023483367	198.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_r_1.3_s_50	Hilara hirtipes	0	BGENL515-23	1.3	50	False	False	8614573	5093	212	1533	154.0	350.0	244.24070450097847	244.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_r_1.3_s_100	Hilara hirtipes	0	BGENL515-23	1.3	100	False	False	8614573	3481	212	1533	76.0	282.0	195.75342465753425	197.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_r_1.5_s_50	Hilara hirtipes	0	BGENL515-23	1.5	50	False	False	8614573	4974	212	1533	153.0	345.0	239.70058708414874	239.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL515-23_r_1.5_s_100	Hilara hirtipes	0	BGENL515-23	1.5	100	False	False	8614573	3449	212	1533	76.0	273.0	193.89432485322897	196.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL516-23_r_1_s_50	Hilara hirtipes	0	BGENL516-23	1	50	False	False	13329092	3833	33	1533	90.0	335.0	198.3463796477495	195.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL516-23_r_1_s_100	Hilara hirtipes	0	BGENL516-23	1	100	False	False	13329092	2788	33	1533	71.0	290.0	167.426614481409	164.0
0	0	data/BGE00174_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empididae	BLAST	family	COI-5P	657	1533	Empididae,Syrphidae,Psilidae,Calliphoridae	BGENL516-23_r_1.3_s_50	Hilara hirtipes	0	BGENL516-23	1.3	50	False	False	13329092	3689	33	1533	89.0	333.0	192.62622309197653	190.0
