ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	220	780	Hydrophilidae,Staphylinidae,Buprestidae,Elateridae,Tenebrionidae,Tephritidae	BGENL1171-24_r_1.5_s_100	Epierus comptus	0	BGENL1171-24	1.5	100	False	False
13	14	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	642	1317	Tettigoniidae,Vespidae	BGENL1172-24_r_1_s_50	Epierus comptus	0	BGENL1172-24	1	50	False	False
1	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	518	1119	Termitidae,Tettigoniidae,Perlidae,Sciaridae,Asilidae,Ulidiidae,Vespidae	BGENL1172-24_r_1_s_100	Epierus comptus	0	BGENL1172-24	1	100	False	False
0	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	264	675	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGENL1172-24_r_1.3_s_50	Epierus comptus	0	BGENL1172-24	1.3	50	False	False
0	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	219	588	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGENL1172-24_r_1.3_s_100	Epierus comptus	0	BGENL1172-24	1.3	100	False	False
0	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	237	351	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1172-24_r_1.5_s_50	Epierus comptus	0	BGENL1172-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	273	282	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1172-24_r_1.5_s_100	Epierus comptus	0	BGENL1172-24	1.5	100	False	False
1	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	435	993	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1_s_50	Epierus comptus	0	BGENL1173-24	1	50	False	False
0	12	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	336	846	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1_s_100	Epierus comptus	0	BGENL1173-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	279	420	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1.3_s_50	Epierus comptus	0	BGENL1173-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	218	300	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1.3_s_100	Epierus comptus	0	BGENL1173-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	59	102	Rhaphidophoridae,Culicidae,Braconidae,Formicidae,Geometridae	BGENL1173-24_r_1.5_s_50	Epierus comptus	0	BGENL1173-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	59	102	Rhaphidophoridae,Culicidae,Braconidae,Formicidae,Geometridae	BGENL1173-24_r_1.5_s_100	Epierus comptus	0	BGENL1173-24	1.5	100	False	False
7	36	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	569	1395	Leiodidae,Scarabaeidae,Tenebrionidae,Cerambycidae	BGENL1174-24_r_1_s_50	Eubrachium hispidulum	0	BGENL1174-24	1	50	False	False
12	52	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	296	1062	Reduviidae	BGENL1174-24_r_1_s_100	Eubrachium hispidulum	0	BGENL1174-24	1	100	False	False
0	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	504	1230	Reduviidae	BGENL1174-24_r_1.3_s_50	Eubrachium hispidulum	0	BGENL1174-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	433	768	Reduviidae	BGENL1174-24_r_1.3_s_100	Eubrachium hispidulum	0	BGENL1174-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	480	1056	Tettigoniidae,Ulidiidae,Vespidae,Gracillariidae,Limacodidae	BGENL1174-24_r_1.5_s_50	Eubrachium hispidulum	0	BGENL1174-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	456	714	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae,Nymphalidae	BGENL1174-24_r_1.5_s_100	Eubrachium hispidulum	0	BGENL1174-24	1.5	100	False	False
18	27	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	649	1479	Staphylinidae,Scarabaeidae,Tenebrionidae	BGENL1175-24_r_1_s_50	Eubrachium hispidulum	0	BGENL1175-24	1	50	False	False
16	17	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	586	1359	Staphylinidae,Chloropidae	BGENL1175-24_r_1_s_100	Eubrachium hispidulum	0	BGENL1175-24	1	100	False	False
1	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	580	1272	Staphylinidae,Dascillidae,Tenebrionidae,Dermestidae,Sarcophagidae	BGENL1175-24_r_1.3_s_50	Eubrachium hispidulum	0	BGENL1175-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	420	897	Staphylinidae,Tenebrionidae,Cerambycidae,Dermestidae	BGENL1175-24_r_1.3_s_100	Eubrachium hispidulum	0	BGENL1175-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	541	1167	Nymphalidae,Geometridae	BGENL1175-24_r_1.5_s_50	Eubrachium hispidulum	0	BGENL1175-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	423	762	Tenebrionidae,Lycaenidae	BGENL1175-24_r_1.5_s_100	Eubrachium hispidulum	0	BGENL1175-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1539	Staphylinidae,Hydraenidae,Scarabaeidae,Dermestidae,Muscidae	BGENL1176-24_r_1_s_50	Eubrachium pusillum	0	BGENL1176-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1533	Staphylinidae,Hydraenidae,Scarabaeidae,Dermestidae,Muscidae	BGENL1176-24_r_1_s_100	Eubrachium pusillum	0	BGENL1176-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1524	Staphylinidae,Scarabaeidae,Dermestidae,Muscidae	BGENL1176-24_r_1.3_s_50	Eubrachium pusillum	0	BGENL1176-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1512	Staphylinidae,Dermestidae,Muscidae	BGENL1176-24_r_1.3_s_100	Eubrachium pusillum	0	BGENL1176-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1488	Staphylinidae,Dermestidae,Muscidae	BGENL1176-24_r_1.5_s_50	Eubrachium pusillum	0	BGENL1176-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1464	Staphylinidae,Dermestidae,Muscidae	BGENL1176-24_r_1.5_s_100	Eubrachium pusillum	0	BGENL1176-24	1.5	100	False	False
17	29	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	615	1362	Platypezidae,Syrphidae,Crambidae	BGENL1177-24_r_1_s_50	Eubrachium punctatum	0	BGENL1177-24	1	50	False	False
12	25	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	592	1281	Eurybrachidae,Carabidae,Syrphidae,Tabanidae	BGENL1177-24_r_1_s_100	Eubrachium punctatum	0	BGENL1177-24	1	100	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	280	594	Syrphidae,Geometridae	BGENL1177-24_r_1.3_s_50	Eubrachium punctatum	0	BGENL1177-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	274	450	Carabidae,Syrphidae,Tabanidae,Geometridae	BGENL1177-24_r_1.3_s_100	Eubrachium punctatum	0	BGENL1177-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	156	273	Coenagrionidae,Miridae,Elateridae,Andrenidae	BGENL1177-24_r_1.5_s_50	Eubrachium punctatum	0	BGENL1177-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	121	147		BGENL1177-24_r_1.5_s_100	Eubrachium punctatum	0	BGENL1177-24	1.5	100	False	False
31	69	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	654	1476	Hydrophilidae,Buprestidae,Elateridae	BGENL1178-24_r_1_s_50	Eudiplister planulus	0	BGENL1178-24	1	50	False	False
23	53	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	618	1365	Heptageniidae,Meloidae,Curculionidae	BGENL1178-24_r_1_s_100	Eudiplister planulus	0	BGENL1178-24	1	100	False	False
13	18	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	603	1137	Histeridae,Elateridae,Tenebrionidae,Dermestidae	BGENL1178-24_r_1.3_s_50	Eudiplister planulus	0	BGENL1178-24	1.3	50	False	False
3	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	558	861	Nitidulidae	BGENL1178-24_r_1.3_s_100	Eudiplister planulus	0	BGENL1178-24	1.3	100	False	False
1	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	597	1011	Hydrophilidae,Leiodidae,Histeridae,Tenebrionidae	BGENL1178-24_r_1.5_s_50	Eudiplister planulus	0	BGENL1178-24	1.5	50	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	492	795	Termitidae,Anthocoridae,Staphylinidae,Elateridae,Dermestidae,Hybotidae	BGENL1178-24_r_1.5_s_100	Eudiplister planulus	0	BGENL1178-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1_s_50	Eudiplister planulus	0	BGENL1179-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1_s_100	Eudiplister planulus	0	BGENL1179-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.3_s_50	Eudiplister planulus	0	BGENL1179-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.3_s_100	Eudiplister planulus	0	BGENL1179-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1524	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.5_s_50	Eudiplister planulus	0	BGENL1179-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1524	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.5_s_100	Eudiplister planulus	0	BGENL1179-24	1.5	100	False	False
17	26	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	592	1326		BGENL1180-24_r_1_s_50	Eutriptus putricola	0	BGENL1180-24	1	50	False	False
10	19	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	545	1269	Tettigoniidae,Rhopalidae,Aderidae,Mycetophilidae	BGENL1180-24_r_1_s_100	Eutriptus putricola	0	BGENL1180-24	1	100	False	False
4	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	433	639	Leiodidae,Chrysomelidae,Curculionidae,Brentidae	BGENL1180-24_r_1.3_s_50	Eutriptus putricola	0	BGENL1180-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	428	567	Rhopalidae	BGENL1180-24_r_1.3_s_100	Eutriptus putricola	0	BGENL1180-24	1.3	100	False	False
3	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	150	300	Nemouridae,Saturniidae	BGENL1180-24_r_1.5_s_50	Eutriptus putricola	0	BGENL1180-24	1.5	50	False	False
3	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	174	252	Lauxaniidae,Tortricidae,Erebidae	BGENL1180-24_r_1.5_s_100	Eutriptus putricola	4	BGENL1180-24	1.5	100	False	False
2	25	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	593	1338	Delphacidae	BGENL1181-24_r_1_s_50	Eutriptus putricola	0	BGENL1181-24	1	50	False	False
0	11	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	428	1230		BGENL1181-24_r_1_s_100	Eutriptus putricola	0	BGENL1181-24	1	100	False	False
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	151	678	Gelechiidae,Crambidae	BGENL1181-24_r_1.3_s_50	Eutriptus putricola	0	BGENL1181-24	1.3	50	False	False
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	114	561	Gelechiidae,Crambidae	BGENL1181-24_r_1.3_s_100	Eutriptus putricola	0	BGENL1181-24	1.3	100	False	False
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	82	234		BGENL1181-24_r_1.5_s_50	Eutriptus putricola	0	BGENL1181-24	1.5	50	False	False
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	79	150		BGENL1181-24_r_1.5_s_100	Eutriptus putricola	0	BGENL1181-24	1.5	100	False	False
14	40	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	655	1539	Muscidae,Sarcophagidae	BGENL1182-24_r_1_s_50	Eutriptus putricola	0	BGENL1182-24	1	50	False	False
6	19	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1539	Cerambycidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1182-24_r_1_s_100	Eutriptus putricola	0	BGENL1182-24	1	100	False	False
3	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	654	1506	Hydraenidae,Dascillidae,Cerambycidae,Dermestidae,Calliphoridae,Sarcophagidae	BGENL1182-24_r_1.3_s_50	Eutriptus putricola	0	BGENL1182-24	1.3	50	False	False
1	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1440	Dascillidae,Dermestidae,Calliphoridae,Sarcophagidae	BGENL1182-24_r_1.3_s_100	Eutriptus putricola	0	BGENL1182-24	1.3	100	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	615	1431	Staphylinidae,Nitidulidae,Dermestidae	BGENL1182-24_r_1.5_s_50	Eutriptus putricola	0	BGENL1182-24	1.5	50	False	False
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	614	1362	Staphylinidae,Nitidulidae,Dermestidae	BGENL1182-24_r_1.5_s_100	Eutriptus putricola	0	BGENL1182-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Leiodidae,Hydraenidae,Histeridae,Muscidae	BGENL1183-24_r_1_s_50	Exaesiopus grossipes	0	BGENL1183-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Leiodidae,Hydraenidae,Histeridae,Muscidae	BGENL1183-24_r_1_s_100	Exaesiopus grossipes	0	BGENL1183-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Leiodidae,Hydraenidae,Histeridae,Muscidae	BGENL1183-24_r_1.3_s_50	Exaesiopus grossipes	0	BGENL1183-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Leiodidae,Hydraenidae,Histeridae,Muscidae	BGENL1183-24_r_1.3_s_100	Exaesiopus grossipes	0	BGENL1183-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Leiodidae,Hydraenidae,Histeridae,Muscidae	BGENL1183-24_r_1.5_s_50	Exaesiopus grossipes	0	BGENL1183-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Leiodidae,Hydraenidae,Histeridae,Muscidae	BGENL1183-24_r_1.5_s_100	Exaesiopus grossipes	0	BGENL1183-24	1.5	100	False	False
14	36	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	654	1338	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL1184-24_r_1_s_50	Gnathoncus communis	0	BGENL1184-24	1	50	False	False
7	24	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	629	1311	Tettigoniidae,Ceratopogonidae,Ulidiidae,Oestridae,Vespidae	BGENL1184-24_r_1_s_100	Gnathoncus communis	0	BGENL1184-24	1	100	False	False
10	29	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	613	1122	Reduviidae	BGENL1184-24_r_1.3_s_50	Gnathoncus communis	0	BGENL1184-24	1.3	50	False	False
4	23	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	548	936	Reduviidae	BGENL1184-24_r_1.3_s_100	Gnathoncus communis	0	BGENL1184-24	1.3	100	False	False
2	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	318	771	Reduviidae	BGENL1184-24_r_1.5_s_50	Gnathoncus communis	0	BGENL1184-24	1.5	50	False	False
2	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	185	546	Reduviidae	BGENL1184-24_r_1.5_s_100	Gnathoncus communis	0	BGENL1184-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1185-24_r_1_s_50	Gnathoncus nannetensis	0	BGENL1185-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1185-24_r_1_s_100	Gnathoncus nannetensis	0	BGENL1185-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1185-24_r_1.3_s_50	Gnathoncus nannetensis	0	BGENL1185-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1185-24_r_1.3_s_100	Gnathoncus nannetensis	0	BGENL1185-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1185-24_r_1.5_s_50	Gnathoncus nannetensis	0	BGENL1185-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1185-24_r_1.5_s_100	Gnathoncus nannetensis	0	BGENL1185-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1186-24_r_1_s_50	Gnathoncus nannetensis	0	BGENL1186-24	1	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1186-24_r_1_s_100	Gnathoncus nannetensis	0	BGENL1186-24	1	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1186-24_r_1.3_s_50	Gnathoncus nannetensis	0	BGENL1186-24	1.3	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1186-24_r_1.3_s_100	Gnathoncus nannetensis	0	BGENL1186-24	1.3	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1186-24_r_1.5_s_50	Gnathoncus nannetensis	0	BGENL1186-24	1.5	50	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Hydrophilidae,Staphylinidae,Histeridae	BGENL1186-24_r_1.5_s_100	Gnathoncus nannetensis	0	BGENL1186-24	1.5	100	False	False
36	54	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	651	1419	Termitidae,Histeridae,Trogidae,Nitidulidae,Chrysomelidae	BGENL1187-24_r_1_s_50	Gnathoncus nannetensis	0	BGENL1187-24	1	50	False	False
25	37	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	479	1299	Termitidae,Histeridae,Trogidae,Buprestidae,Tenebrionidae,Chrysomelidae	BGENL1187-24_r_1_s_100	Gnathoncus nannetensis	0	BGENL1187-24	1	100	False	False
17	22	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	543	1101	Histeridae,Scarabaeidae	BGENL1187-24_r_1.3_s_50	Gnathoncus nannetensis	0	BGENL1187-24	1.3	50	False	False
7	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	374	783	Cryptocercidae,Austrophasmatidae,Histeridae,Lycidae,Chrysomelidae,Tipulidae	BGENL1187-24_r_1.3_s_100	Gnathoncus nannetensis	0	BGENL1187-24	1.3	100	False	False
3	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	468	966	Miridae,Hydrophilidae,Staphylinidae,Scarabaeidae,Simuliidae,Tabanidae	BGENL1187-24_r_1.5_s_50	Gnathoncus nannetensis	0	BGENL1187-24	1.5	50	False	False
3	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	133	624	Perlidae,Tabanidae	BGENL1187-24_r_1.5_s_100	Gnathoncus nannetensis	0	BGENL1187-24	1.5	100	False	False
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1530	Staphylinidae,Histeridae,Anthomyiidae	BGENL1188-24_r_1_s_50	Gnathoncus rotundatus	0	BGENL1188-24	1	50	False	False
