ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	107	360	Anostostomatidae,Acrididae	BBIOP1652-24_r_1.3_s_100	Onthophagus stylocerus	0	BBIOP1652-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	244	300	Scarabaeidae,Cecidomyiidae	BBIOP1652-24_r_1.5_s_50	Onthophagus stylocerus	0	BBIOP1652-24	1.5	50
None	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Scarabaeidae	BLAST	family	COI-5P	None	0		BBIOP1652-24_r_1.5_s_100	Onthophagus stylocerus	0	BBIOP1652-24	1.5	100
1	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	472	1158		BBIOP1653-24_r_1_s_50	Onthophagus trigibber	0	BBIOP1653-24	1	50
1	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	277	1056		BBIOP1653-24_r_1_s_100	Onthophagus trigibber	0	BBIOP1653-24	1	100
0	6	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	133	558		BBIOP1653-24_r_1.3_s_50	Onthophagus trigibber	0	BBIOP1653-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	96	426		BBIOP1653-24_r_1.3_s_100	Onthophagus trigibber	0	BBIOP1653-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	45	147		BBIOP1653-24_r_1.5_s_50	Onthophagus trigibber	0	BBIOP1653-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	1	63		BBIOP1653-24_r_1.5_s_100	Onthophagus trigibber	0	BBIOP1653-24	1.5	100
2	2	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	519	1197		BBIOP1654-24_r_1_s_50	Onthophagus trigibber	0	BBIOP1654-24	1	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	425	1056		BBIOP1654-24_r_1_s_100	Onthophagus trigibber	0	BBIOP1654-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	120	537		BBIOP1654-24_r_1.3_s_50	Onthophagus trigibber	0	BBIOP1654-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	109	372		BBIOP1654-24_r_1.3_s_100	Onthophagus trigibber	0	BBIOP1654-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	51	228		BBIOP1654-24_r_1.5_s_50	Onthophagus trigibber	0	BBIOP1654-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	50	114		BBIOP1654-24_r_1.5_s_100	Onthophagus trigibber	0	BBIOP1654-24	1.5	100
13	63	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Hydraenidae,Scarabaeidae	BBIOP1655-24_r_1_s_50	Onthophagus andalusicus	0	BBIOP1655-24	1	50
5	39	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1476	Scarabaeidae	BBIOP1655-24_r_1_s_100	Onthophagus andalusicus	0	BBIOP1655-24	1	100
4	4	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1655-24_r_1.3_s_50	Onthophagus andalusicus	0	BBIOP1655-24	1.3	50
0	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	654	1446	Scarabaeidae	BBIOP1655-24_r_1.3_s_100	Onthophagus andalusicus	0	BBIOP1655-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1655-24_r_1.5_s_50	Onthophagus andalusicus	0	BBIOP1655-24	1.5	50
0	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	654	1446	Scarabaeidae	BBIOP1655-24_r_1.5_s_100	Onthophagus andalusicus	0	BBIOP1655-24	1.5	100
1	6	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1656-24_r_1_s_50	Onthophagus andalusicus	0	BBIOP1656-24	1	50
0	4	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Hydraenidae,Lucanidae,Culicidae,Tephritidae,Calliphoridae	BBIOP1656-24_r_1_s_100	Onthophagus andalusicus	0	BBIOP1656-24	1	100
2	2	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1656-24_r_1.3_s_50	Onthophagus andalusicus	0	BBIOP1656-24	1.3	50
2	2	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Staphylinidae,Scarabaeidae,Cleridae	BBIOP1656-24_r_1.3_s_100	Onthophagus andalusicus	0	BBIOP1656-24	1.3	100
1	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1656-24_r_1.5_s_50	Onthophagus andalusicus	0	BBIOP1656-24	1.5	50
3	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1656-24_r_1.5_s_100	Onthophagus andalusicus	0	BBIOP1656-24	1.5	100
1	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	546	1263	Scarabaeidae,Muscidae	BBIOP1657-24_r_1_s_50	Onthophagus andalusicus	0	BBIOP1657-24	1	50
0	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	545	1212	Scarabaeidae	BBIOP1657-24_r_1_s_100	Onthophagus andalusicus	0	BBIOP1657-24	1	100
0	6	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	483	975	Scarabaeidae	BBIOP1657-24_r_1.3_s_50	Onthophagus andalusicus	0	BBIOP1657-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	419	639	Scarabaeidae	BBIOP1657-24_r_1.3_s_100	Onthophagus andalusicus	0	BBIOP1657-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	347	693	Scarabaeidae	BBIOP1657-24_r_1.5_s_50	Onthophagus andalusicus	0	BBIOP1657-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	304	447	Scarabaeidae	BBIOP1657-24_r_1.5_s_100	Onthophagus andalusicus	0	BBIOP1657-24	1.5	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1658-24_r_1_s_50	Onthophagus marginalis	0	BBIOP1658-24	1	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1658-24_r_1_s_100	Onthophagus marginalis	0	BBIOP1658-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1658-24_r_1.3_s_50	Onthophagus marginalis	0	BBIOP1658-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1658-24_r_1.3_s_100	Onthophagus marginalis	0	BBIOP1658-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1658-24_r_1.5_s_50	Onthophagus marginalis	0	BBIOP1658-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1658-24_r_1.5_s_100	Onthophagus marginalis	0	BBIOP1658-24	1.5	100
0	5	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1659-24_r_1_s_50	Onthophagus marginalis	0	BBIOP1659-24	1	50
1	8	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1659-24_r_1_s_100	Onthophagus marginalis	0	BBIOP1659-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1659-24_r_1.3_s_50	Onthophagus marginalis	0	BBIOP1659-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1659-24_r_1.3_s_100	Onthophagus marginalis	0	BBIOP1659-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1659-24_r_1.5_s_50	Onthophagus marginalis	0	BBIOP1659-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1659-24_r_1.5_s_100	Onthophagus marginalis	0	BBIOP1659-24	1.5	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1660-24_r_1_s_50	Onthophagus hirtus	0	BBIOP1660-24	1	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1660-24_r_1_s_100	Onthophagus hirtus	0	BBIOP1660-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1660-24_r_1.3_s_50	Onthophagus hirtus	0	BBIOP1660-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1660-24_r_1.3_s_100	Onthophagus hirtus	0	BBIOP1660-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1548	Scarabaeidae	BBIOP1660-24_r_1.5_s_50	Onthophagus hirtus	0	BBIOP1660-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1660-24_r_1.5_s_100	Onthophagus hirtus	0	BBIOP1660-24	1.5	100
0	13	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	515	1245		BBIOP1661-24_r_1_s_50	Onthophagus hirtus	0	BBIOP1661-24	1	50
0	12	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	425	1050		BBIOP1661-24_r_1_s_100	Onthophagus hirtus	0	BBIOP1661-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	134	507		BBIOP1661-24_r_1.3_s_50	Onthophagus hirtus	0	BBIOP1661-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	80	309		BBIOP1661-24_r_1.3_s_100	Onthophagus hirtus	0	BBIOP1661-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	44	216	Drosophilidae,Sphaeroceridae,Ichneumonidae	BBIOP1661-24_r_1.5_s_50	Onthophagus hirtus	0	BBIOP1661-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	42	75		BBIOP1661-24_r_1.5_s_100	Onthophagus hirtus	0	BBIOP1661-24	1.5	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP1662-24_r_1_s_50	Onthophagus maki	0	BBIOP1662-24	1	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1662-24_r_1_s_100	Onthophagus maki	0	BBIOP1662-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1662-24_r_1.3_s_50	Onthophagus maki	0	BBIOP1662-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1662-24_r_1.3_s_100	Onthophagus maki	0	BBIOP1662-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1662-24_r_1.5_s_50	Onthophagus maki	0	BBIOP1662-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1662-24_r_1.5_s_100	Onthophagus maki	0	BBIOP1662-24	1.5	100
0	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	644	1263	Staphylinidae,Scarabaeidae	BBIOP1663-24_r_1_s_50	Onthophagus maki	0	BBIOP1663-24	1	50
0	9	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	545	1143	Carabidae,Hydrophilidae,Scarabaeidae,Nitidulidae,Chrysomelidae,Corylophidae,Anthomyzidae	BBIOP1663-24_r_1_s_100	Onthophagus maki	0	BBIOP1663-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	599	1209	Scarabaeidae	BBIOP1663-24_r_1.3_s_50	Onthophagus maki	0	BBIOP1663-24	1.3	50
0	8	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	545	1050	Hydraenidae,Scarabaeidae	BBIOP1663-24_r_1.3_s_100	Onthophagus maki	0	BBIOP1663-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	582	1191	Scarabaeidae	BBIOP1663-24_r_1.5_s_50	Onthophagus maki	0	BBIOP1663-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	540	1044	Scarabaeidae	BBIOP1663-24_r_1.5_s_100	Onthophagus maki	0	BBIOP1663-24	1.5	100
0	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	510	1200		BBIOP1664-24_r_1_s_50	Onthophagus furcatus	0	BBIOP1664-24	1	50
0	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	281	1038		BBIOP1664-24_r_1_s_100	Onthophagus furcatus	0	BBIOP1664-24	1	100
7	13	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	319	825	Scarabaeidae	BBIOP1664-24_r_1.3_s_50	Onthophagus furcatus	0	BBIOP1664-24	1.3	50
3	6	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	275	660		BBIOP1664-24_r_1.3_s_100	Onthophagus furcatus	0	BBIOP1664-24	1.3	100
9	15	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	123	357	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BBIOP1664-24_r_1.5_s_50	Onthophagus furcatus	0	BBIOP1664-24	1.5	50
9	12	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	118	180	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BBIOP1664-24_r_1.5_s_100	Onthophagus furcatus	0	BBIOP1664-24	1.5	100
6	7	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	642	1275	Tettigoniidae,Ninidae,Ulidiidae,Vespidae	BBIOP1665-24_r_1_s_50	Onthophagus furcatus	0	BBIOP1665-24	1	50
0	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	577	1170	Kalotermitidae,Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae	BBIOP1665-24_r_1_s_100	Onthophagus furcatus	0	BBIOP1665-24	1	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	603	873	Tettigoniidae,Perlidae,Leuctridae,Ninidae,Asilidae,Ulidiidae,Vespidae	BBIOP1665-24_r_1.3_s_50	Onthophagus furcatus	0	BBIOP1665-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	529	591	Tettigoniidae,Perlidae,Leuctridae,Ninidae,Asilidae,Ulidiidae,Vespidae	BBIOP1665-24_r_1.3_s_100	Onthophagus furcatus	0	BBIOP1665-24	1.3	100
0	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	191	417	Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae	BBIOP1665-24_r_1.5_s_50	Onthophagus furcatus	0	BBIOP1665-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	176	276	Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae	BBIOP1665-24_r_1.5_s_100	Onthophagus furcatus	0	BBIOP1665-24	1.5	100
15	32	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	653	1533	Scarabaeidae	BBIOP1666-24_r_1_s_50	Onthophagus furcatus	0	BBIOP1666-24	1	50
9	23	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	653	1533	Scarabaeidae	BBIOP1666-24_r_1_s_100	Onthophagus furcatus	0	BBIOP1666-24	1	100
0	5	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1666-24_r_1.3_s_50	Onthophagus furcatus	0	BBIOP1666-24	1.3	50
0	5	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1666-24_r_1.3_s_100	Onthophagus furcatus	0	BBIOP1666-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1666-24_r_1.5_s_50	Onthophagus furcatus	0	BBIOP1666-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1666-24_r_1.5_s_100	Onthophagus furcatus	0	BBIOP1666-24	1.5	100
30	82	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	652	1503	Carabidae,Scarabaeidae,Lucanidae	BBIOP1667-24_r_1_s_50	Caccobius mundus	0	BBIOP1667-24	1	50
22	55	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	653	1503	Scarabaeidae	BBIOP1667-24_r_1_s_100	Caccobius mundus	0	BBIOP1667-24	1	100
19	34	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1506	Scarabaeidae	BBIOP1667-24_r_1.3_s_50	Caccobius mundus	0	BBIOP1667-24	1.3	50
22	39	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1506	Scarabaeidae	BBIOP1667-24_r_1.3_s_100	Caccobius mundus	0	BBIOP1667-24	1.3	100
2	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	600	1449	Scarabaeidae	BBIOP1667-24_r_1.5_s_50	Caccobius mundus	0	BBIOP1667-24	1.5	50
0	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	588	1437	Scarabaeidae	BBIOP1667-24_r_1.5_s_100	Caccobius mundus	0	BBIOP1667-24	1.5	100
2	25	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP1668-24_r_1_s_50	Caccobius mundus	0	BBIOP1668-24	1	50
1	25	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Scarabaeidae	BBIOP1668-24_r_1_s_100	Caccobius mundus	0	BBIOP1668-24	1	100
3	3	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP1668-24_r_1.3_s_50	Caccobius mundus	0	BBIOP1668-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Dytiscidae,Staphylinidae,Scarabaeidae	BBIOP1668-24_r_1.3_s_100	Caccobius mundus	0	BBIOP1668-24	1.3	100
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1668-24_r_1.5_s_50	Caccobius mundus	0	BBIOP1668-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP1668-24_r_1.5_s_100	Caccobius mundus	0	BBIOP1668-24	1.5	100
1	14	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	560	1314	Kalotermitidae,Tettigoniidae,Ninidae,Scarabaeidae,Ulidiidae,Vespidae	BBIOP1669-24_r_1_s_50	Anisoplia villosa	0	BBIOP1669-24	1	50
0	10	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	560	1239	Termitidae,Tettigoniidae,Perlidae,Ninidae,Ulidiidae,Vespidae	BBIOP1669-24_r_1_s_100	Anisoplia villosa	0	BBIOP1669-24	1	100
0	1	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	328	993	Reduviidae	BBIOP1669-24_r_1.3_s_50	Anisoplia villosa	0	BBIOP1669-24	1.3	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	327	873	Reduviidae	BBIOP1669-24_r_1.3_s_100	Anisoplia villosa	0	BBIOP1669-24	1.3	100
0	9	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	212	624	Tettigoniidae,Acrididae,Perlidae,Ninidae,Ulidiidae,Vespidae,Tortricidae	BBIOP1669-24_r_1.5_s_50	Anisoplia villosa	0	BBIOP1669-24	1.5	50
0	0	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	212	420	Tettigoniidae,Acrididae,Ninidae,Elateridae,Asilidae,Ulidiidae,Vespidae,Tortricidae	BBIOP1669-24_r_1.5_s_100	Anisoplia villosa	0	BBIOP1669-24	1.5	100
11	64	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Scarabaeidae,Lampyridae	BBIOP1670-24_r_1_s_50	Anisoplia villosa	0	BBIOP1670-24	1	50
9	57	data/BGE00590_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Scarabaeidae	BBIOP1670-24_r_1_s_100	Anisoplia villosa	0	BBIOP1670-24	1	100
