ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1_s_100	Aquarius cinereus	0	BGSNH030-24	1	100	False	False	5354316	36115	2005	1533	1235.0	3413.0	2237.4755381604696	2193.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH030-24	1.3	50	False	False	5354316	47901	2005	1533	1523.0	4179.0	2581.074363992172	2538.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH030-24	1.3	100	False	False	5354316	35959	2005	1533	1235.0	3390.0	2221.9647749510764	2177.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH030-24	1.5	50	False	False	5354316	46764	2005	1533	1256.0	4171.0	2531.0567514677105	2497.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH030-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH030-24	1.5	100	False	False	5354316	35461	2005	1533	1144.0	3389.0	2193.6046966731897	2168.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1_s_50	Aquarius cinereus	0	BGSNH031-24	1	50	False	False	6388319	12686	1140	1533	407.0	1528.0	760.8923679060665	725.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1_s_100	Aquarius cinereus	0	BGSNH031-24	1	100	False	False	6388319	10057	1140	1533	178.0	1355.0	677.5851272015656	634.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH031-24	1.3	50	False	False	6388319	11833	1140	1533	374.0	1463.0	697.6340508806262	637.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH031-24	1.3	100	False	False	6388319	9534	1140	1533	178.0	1295.0	626.9471624266145	553.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH031-24	1.5	50	False	False	6388319	11284	1140	1533	350.0	1454.0	666.4970645792564	606.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH031-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH031-24	1.5	100	False	False	6388319	9231	1140	1533	166.0	1287.0	604.6320939334638	542.0
9	41	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1_s_50	Aquarius cinereus	0	BGSNH032-24	1	50	False	False	2692325	778	574	1533	7.0	87.0	45.857142857142854	44.0
5	30	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1_s_100	Aquarius cinereus	0	BGSNH032-24	1	100	False	False	2692325	497	574	1533	5.0	80.0	36.53228962818004	33.0
2	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH032-24	1.3	50	False	False	2692325	587	574	1533	2.0	62.0	30.710371819960862	30.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	656	1533	Gerridae	BGSNH032-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH032-24	1.3	100	False	False	2692325	409	574	1533	1.0	62.0	25.297455968688844	24.0
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH032-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH032-24	1.5	50	False	False	2692325	542	574	1533	1.0	62.0	28.031311154598825	27.0
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	642	1518	Gerridae	BGSNH032-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH032-24	1.5	100	False	False	2692325	387	574	1533	0.0	62.0	23.412915851272015	20.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1_s_50	Aquarius cinereus	0	BGSNH033-24	1	50	False	False	3384734	6497	758	1533	63.0	690.0	360.1917808219178	333.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1_s_100	Aquarius cinereus	0	BGSNH033-24	1	100	False	False	3384734	4923	758	1533	51.0	602.0	310.8688845401174	289.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH033-24	1.3	50	False	False	3384734	6058	758	1533	58.0	663.0	328.9921722113503	297.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH033-24	1.3	100	False	False	3384734	4686	758	1533	51.0	575.0	286.5909980430528	260.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH033-24	1.5	50	False	False	3384734	5857	758	1533	57.0	663.0	319.7866927592955	289.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH033-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH033-24	1.5	100	False	False	3384734	4601	758	1533	51.0	567.0	281.3013698630137	255.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1_s_50	Aquarius cinereus	0	BGSNH034-24	1	50	False	False	8241515	1082	421	1533	23.0	87.0	53.49119373776908	52.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1_s_100	Aquarius cinereus	0	BGSNH034-24	1	100	False	False	8241515	716	421	1533	11.0	74.0	42.44227005870842	41.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.3_s_50	Aquarius cinereus	0	BGSNH034-24	1.3	50	False	False	8241515	1004	421	1533	23.0	87.0	50.10763209393346	49.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.3_s_100	Aquarius cinereus	0	BGSNH034-24	1.3	100	False	False	8241515	703	421	1533	11.0	74.0	41.17416829745597	40.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.5_s_50	Aquarius cinereus	0	BGSNH034-24	1.5	50	False	False	8241515	932	421	1533	15.0	83.0	47.35029354207436	47.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH034-24_r_1.5_s_100	Aquarius cinereus	0	BGSNH034-24	1.5	100	False	False	8241515	681	421	1533	11.0	72.0	39.91389432485323	40.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1_s_50	Gerris maculatus	0	BGSNH035-24	1	50	False	False	9830380	37502	4137	1533	1350.0	4897.0	2053.1682974559685	1932.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1_s_100	Gerris maculatus	0	BGSNH035-24	1	100	False	False	9830380	27987	4137	1533	1023.0	2635.0	1781.3365949119375	1692.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.3_s_50	Gerris maculatus	0	BGSNH035-24	1.3	50	False	False	9830380	37196	4137	1533	1338.0	4856.0	2031.9432485322895	1914.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.3_s_100	Gerris maculatus	0	BGSNH035-24	1.3	100	False	False	9830380	27824	4137	1533	1023.0	2607.0	1764.6125244618395	1677.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.5_s_50	Gerris maculatus	0	BGSNH035-24	1.5	50	False	False	9830380	34230	4137	1533	1328.0	2850.0	1950.1722113502935	1875.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH035-24_r_1.5_s_100	Gerris maculatus	0	BGSNH035-24	1.5	100	False	False	9830380	27650	4137	1533	1022.0	2585.0	1750.9941291585128	1661.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1_s_50	Gerris maculatus	0	BGSNH036-24	1	50	False	False	6787138	3973	373	1533	67.0	930.0	160.5655577299413	141.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1_s_100	Gerris maculatus	0	BGSNH036-24	1	100	False	False	6787138	1887	373	1533	29.0	211.0	102.34637964774952	97.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.3_s_50	Gerris maculatus	0	BGSNH036-24	1.3	50	False	False	6787138	3848	373	1533	60.0	902.0	153.68884540117418	135.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.3_s_100	Gerris maculatus	0	BGSNH036-24	1.3	100	False	False	6787138	1851	373	1533	29.0	202.0	98.43052837573386	93.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.5_s_50	Gerris maculatus	0	BGSNH036-24	1.5	50	False	False	6787138	3003	373	1533	59.0	292.0	132.16634050880626	129.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gerridae	BLAST	family	COI-5P	657	1533	Gerridae	BGSNH036-24_r_1.5_s_100	Gerris maculatus	0	BGSNH036-24	1.5	100	False	False	6787138	1831	373	1533	29.0	201.0	97.09001956947162	92.0
2	14	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	652	1503	Gerridae,Mesoveliidae,Hebridae	BGSNH037-24_r_1_s_50	Hebrus eckerleini	0	BGSNH037-24	1	50	False	False	12981365	485	426	1512	0.0	89.0	30.353174603174605	32.0
1	8	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	645	1467	Gerridae,Mesoveliidae,Hebridae	BGSNH037-24_r_1_s_100	Hebrus eckerleini	0	BGSNH037-24	1	100	False	False	12981365	292	426	1512	0.0	75.0	23.694444444444443	23.0
3	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	631	1464	Veliidae,Hermatobatidae,Mesoveliidae,Hebridae	BGSNH037-24_r_1.3_s_50	Hebrus eckerleini	0	BGSNH037-24	1.3	50	False	False	12981365	228	426	1512	0.0	32.0	10.192460317460318	10.0
3	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	545	1347	Gerridae,Veliidae,Hermatobatidae,Mesoveliidae,Hebridae,Paraphrynoveliidae,Anthocoridae	BGSNH037-24_r_1.3_s_100	Hebrus eckerleini	0	BGSNH037-24	1.3	100	False	False	12981365	136	426	1512	0.0	31.0	7.468253968253968	6.5
1	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	625	1434	Gerridae,Veliidae,Mesoveliidae,Hebridae,Belostomatidae	BGSNH037-24_r_1.5_s_50	Hebrus eckerleini	0	BGSNH037-24	1.5	50	False	False	12981365	161	426	1512	0.0	26.0	7.222222222222222	6.0
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	521	1251	Gerridae,Veliidae,Hermatobatidae,Hebridae,Paraphrynoveliidae	BGSNH037-24_r_1.5_s_100	Hebrus eckerleini	0	BGSNH037-24	1.5	100	False	False	12981365	105	426	1512	0.0	25.0	5.571428571428571	4.0
16	35	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	630	1503	Gerridae,Veliidae,Hebridae,Tephritidae	BGSNH038-24_r_1_s_50	Hebrus eckerleini	0	BGSNH038-24	1	50	False	False	3553866	258	140	1512	0.0	44.0	14.283730158730158	14.0
4	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	628	1446	Gerridae,Hebridae,Miridae,Lygaeidae,Dermestidae	BGSNH038-24_r_1_s_100	Hebrus eckerleini	0	BGSNH038-24	1	100	False	False	3553866	133	140	1512	0.0	28.0	10.468253968253968	10.0
0	17	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	636	1476	Gerridae,Veliidae,Hebridae	BGSNH038-24_r_1.3_s_50	Hebrus eckerleini	0	BGSNH038-24	1.3	50	False	False	3553866	219	140	1512	0.0	30.0	10.472222222222221	8.5
10	29	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	634	1428	Gerridae,Veliidae,Hebridae	BGSNH038-24_r_1.3_s_100	Hebrus eckerleini	0	BGSNH038-24	1.3	100	False	False	3553866	108	140	1512	0.0	20.0	7.174603174603175	6.0
4	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	627	1404	Gerridae,Veliidae,Hebridae	BGSNH038-24_r_1.5_s_50	Hebrus eckerleini	0	BGSNH038-24	1.5	50	False	False	3553866	193	140	1512	0.0	24.0	8.523809523809524	8.0
3	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	601	1284	Veliidae,Hebridae	BGSNH038-24_r_1.5_s_100	Hebrus eckerleini	0	BGSNH038-24	1.5	100	False	False	3553866	89	140	1512	0.0	14.0	5.444444444444445	5.0
14	46	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	647	1485	Gerridae,Hebridae	BGSNH039-24_r_1_s_50	Hebrus montanus	0	BGSNH039-24	1	50	False	False	9266297	326	132	1512	0.0	44.0	15.244047619047619	14.0
15	37	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1431	Gerridae,Veliidae,Mesoveliidae,Hebridae	BGSNH039-24_r_1_s_100	Hebrus montanus	0	BGSNH039-24	1	100	False	False	9266297	148	132	1512	0.0	31.0	9.617063492063492	9.0
0	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1485	Gerridae,Veliidae,Hebridae	BGSNH039-24_r_1.3_s_50	Hebrus montanus	0	BGSNH039-24	1.3	50	False	False	9266297	226	132	1512	0.0	26.0	9.742063492063492	9.0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	641	1416	Gerridae,Veliidae,Hebridae	BGSNH039-24_r_1.3_s_100	Hebrus montanus	0	BGSNH039-24	1.3	100	False	False	9266297	115	132	1512	0.0	22.0	6.525793650793651	5.0
0	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1485	Gerridae,Veliidae,Hebridae	BGSNH039-24_r_1.5_s_50	Hebrus montanus	0	BGSNH039-24	1.5	50	False	False	9266297	196	132	1512	0.0	25.0	8.057539682539682	7.0
1	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	641	1404	Schizopteridae,Veliidae,Hebridae,Miridae	BGSNH039-24_r_1.5_s_100	Hebrus montanus	0	BGSNH039-24	1.5	100	False	False	9266297	103	132	1512	0.0	18.0	5.39484126984127	5.0
0	19	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	138	507		BGSNH040-24_r_1_s_50	Hebrus montanus	0	BGSNH040-24	1	50	False	False	719390	129	228	1512	0.0	67.0	8.035714285714286	0.0
0	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	146	441		BGSNH040-24_r_1_s_100	Hebrus montanus	0	BGSNH040-24	1	100	False	False	719390	63	228	1512	0.0	36.0	5.595238095238095	0.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	148	291		BGSNH040-24_r_1.3_s_50	Hebrus montanus	0	BGSNH040-24	1.3	50	False	False	719390	36	228	1512	0.0	22.0	3.1805555555555554	0.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	148	291		BGSNH040-24_r_1.3_s_100	Hebrus montanus	0	BGSNH040-24	1.3	100	False	False	719390	24	228	1512	0.0	21.0	2.736111111111111	0.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	72	207		BGSNH040-24_r_1.5_s_50	Hebrus montanus	0	BGSNH040-24	1.5	50	False	False	719390	21	228	1512	0.0	13.0	1.2043650793650793	0.0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	72	207		BGSNH040-24_r_1.5_s_100	Hebrus montanus	0	BGSNH040-24	1.5	100	False	False	719390	10	228	1512	0.0	7.0	0.7916666666666666	0.0
4	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1512	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1_s_50	Hebrus montanus	0	BGSNH041-24	1	50	False	False	8613774	221	110	1512	1.0	23.0	9.587301587301587	9.0
17	34	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	638	1452	Acrididae,Hebridae,Aphelocheiridae,Pentatomidae,Tabanidae	BGSNH041-24_r_1_s_100	Hebrus montanus	0	BGSNH041-24	1	100	False	False	8613774	112	110	1512	0.0	16.0	6.323412698412699	6.0
2	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1506	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.3_s_50	Hebrus montanus	0	BGSNH041-24	1.3	50	False	False	8613774	178	110	1512	0.0	17.0	7.571428571428571	7.0
17	26	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	638	1428	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.3_s_100	Hebrus montanus	0	BGSNH041-24	1.3	100	False	False	8613774	96	110	1512	0.0	13.0	5.236111111111111	4.5
1	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	656	1491	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.5_s_50	Hebrus montanus	0	BGSNH041-24	1.5	50	False	False	8613774	150	110	1512	0.0	16.0	6.136904761904762	6.0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	629	1419	Gerridae,Veliidae,Hebridae	BGSNH041-24_r_1.5_s_100	Hebrus montanus	0	BGSNH041-24	1.5	100	False	False	8613774	83	110	1512	0.0	12.0	4.271825396825397	4.0
18	31	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	655	1497	Gerridae,Veliidae,Hebridae	BGSNH042-24_r_1_s_50	Hebrus montanus	0	BGSNH042-24	1	50	False	False	6339763	201	263	1512	0.0	35.0	10.291666666666666	9.0
8	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	635	1383	Gerridae,Mesoveliidae,Hebridae	BGSNH042-24_r_1_s_100	Hebrus montanus	0	BGSNH042-24	1	100	False	False	6339763	81	263	1512	0.0	21.0	6.5813492063492065	4.0
3	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	576	1419	Hebridae,Miridae	BGSNH042-24_r_1.3_s_50	Hebrus montanus	1	BGSNH042-24	1.3	50	False	False	6339763	131	263	1512	0.0	19.0	5.214285714285714	4.0
5	9	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	460	1167	Hebridae,Scutelleridae,Carabidae,Gyrinidae,Silvanidae,Hybotidae	BGSNH042-24_r_1.3_s_100	Hebrus montanus	0	BGSNH042-24	1.3	100	False	False	6339763	47	263	1512	0.0	13.0	2.8472222222222223	2.0
4	8	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	518	1359	Veliidae,Hermatobatidae,Hebridae,Miridae,Anthocoridae	BGSNH042-24_r_1.5_s_50	Hebrus montanus	0	BGSNH042-24	1.5	50	False	False	6339763	104	263	1512	0.0	16.0	4.220238095238095	3.0
6	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Hebridae	BLAST	family	COI-5P	460	1101	Hebridae,Carabidae,Gyrinidae,Silvanidae,Hybotidae	BGSNH042-24_r_1.5_s_100	Hebrus montanus	0	BGSNH042-24	1.5	100	False	False	6339763	41	263	1512	0.0	13.0	2.4424603174603177	2.0
27	41	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1530	Kalotermitidae,Notonectidae,Naucoridae	BGSNH043-24_r_1_s_50	Anisops debilis	0	BGSNH043-24	1	50	False	False	6524762	319	156	1536	0.0	48.0	15.361328125	14.0
28	41	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1527	Kalotermitidae,Notonectidae,Micronectidae	BGSNH043-24_r_1_s_100	Anisops debilis	0	BGSNH043-24	1	100	False	False	6524762	147	156	1536	0.0	37.0	9.70703125	7.0
3	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1530	Notonectidae,Miridae,Scutelleridae	BGSNH043-24_r_1.3_s_50	Anisops debilis	0	BGSNH043-24	1.3	50	False	False	6524762	234	156	1536	0.0	26.0	9.623046875	8.0
2	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	620	1413	Cryptocercidae,Notonectidae,Corixidae,Aphelocheiridae,Anthocoridae,Pentatomidae,Tessaratomidae,Scutelleridae	BGSNH043-24_r_1.3_s_100	Anisops debilis	0	BGSNH043-24	1.3	100	False	False	6524762	107	156	1536	0.0	21.0	5.619140625	4.0
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	656	1443	Notonectidae,Aphelocheiridae,Pleidae,Miridae,Pentatomidae	BGSNH043-24_r_1.5_s_50	Anisops debilis	0	BGSNH043-24	1.5	50	False	False	6524762	212	156	1536	0.0	26.0	8.703125	7.0
2	2	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	620	1404	Anthocoridae,Pentatomidae,Malcidae,Carabidae	BGSNH043-24_r_1.5_s_100	Anisops debilis	0	BGSNH043-24	1.5	100	False	False	6524762	103	156	1536	0.0	21.0	5.314453125	4.0
17	39	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	635	1497	Notonectidae,Pleidae,Micronectidae	BGSNH044-24_r_1_s_50	Anisops debilis	1	BGSNH044-24	1	50	False	False	6061585	118	109	1536	0.0	19.0	5.203125	4.0
0	18	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	262	1227	Notonectidae	BGSNH044-24_r_1_s_100	Anisops debilis	0	BGSNH044-24	1	100	False	False	6061585	50	109	1536	0.0	12.0	3.064453125	3.0
18	23	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Notonectidae	BLAST	family	COI-5P	612	1473	Aphelocheiridae,Miridae,Anthocoridae,Pentatomidae	BGSNH044-24_r_1.3_s_50	Anisops debilis	0	BGSNH044-24	1.3	50	False	False	6061585	90	109	1536	0.0	13.0	3.7265625	3.0
