ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB891-24_r_1_s_50	Euura bipartita	0	BGLIB891-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB891-24_r_1_s_100	Euura bipartita	0	BGLIB891-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB891-24_r_1.3_s_50	Euura bipartita	0	BGLIB891-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB891-24_r_1.3_s_100	Euura bipartita	0	BGLIB891-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB891-24_r_1.5_s_50	Euura bipartita	0	BGLIB891-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB891-24_r_1.5_s_100	Euura bipartita	0	BGLIB891-24	1.5	100	False	False
25	57	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1524	Drosophilidae,Tenthredinidae	BGLIB892-24_r_1_s_50	Euura caeruleocarpus	0	BGLIB892-24	1	50	False	False
21	58	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1491	Tenthredinidae	BGLIB892-24_r_1_s_100	Euura caeruleocarpus	0	BGLIB892-24	1	100	False	False
14	22	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1488	Tenthredinidae	BGLIB892-24_r_1.3_s_50	Euura caeruleocarpus	0	BGLIB892-24	1.3	50	False	False
14	21	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	612	1419	Tenthredinidae	BGLIB892-24_r_1.3_s_100	Euura caeruleocarpus	0	BGLIB892-24	1.3	100	False	False
2	4	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	609	1440	Tenthredinidae	BGLIB892-24_r_1.5_s_50	Euura caeruleocarpus	0	BGLIB892-24	1.5	50	False	False
2	3	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	555	1362	Tenthredinidae	BGLIB892-24_r_1.5_s_100	Euura caeruleocarpus	0	BGLIB892-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB893-24_r_1_s_50	Euura hypoxantha	0	BGLIB893-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB893-24_r_1_s_100	Euura hypoxantha	0	BGLIB893-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB893-24_r_1.3_s_50	Euura hypoxantha	0	BGLIB893-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB893-24_r_1.3_s_100	Euura hypoxantha	0	BGLIB893-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB893-24_r_1.5_s_50	Euura hypoxantha	0	BGLIB893-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB893-24_r_1.5_s_100	Euura hypoxantha	0	BGLIB893-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB894-24_r_1_s_50	Euura incompleta	0	BGLIB894-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB894-24_r_1_s_100	Euura incompleta	0	BGLIB894-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB894-24_r_1.3_s_50	Euura incompleta	0	BGLIB894-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB894-24_r_1.3_s_100	Euura incompleta	0	BGLIB894-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB894-24_r_1.5_s_50	Euura incompleta	0	BGLIB894-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB894-24_r_1.5_s_100	Euura incompleta	0	BGLIB894-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB895-24_r_1_s_50	Euura myosotidis	0	BGLIB895-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB895-24_r_1_s_100	Euura myosotidis	0	BGLIB895-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB895-24_r_1.3_s_50	Euura myosotidis	0	BGLIB895-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB895-24_r_1.3_s_100	Euura myosotidis	0	BGLIB895-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB895-24_r_1.5_s_50	Euura myosotidis	0	BGLIB895-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB895-24_r_1.5_s_100	Euura myosotidis	0	BGLIB895-24	1.5	100	False	False
28	33	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1512	Drosophilidae,Sarcophagidae,Tenthredinidae	BGLIB896-24_r_1_s_50	Euura ribesii	0	BGLIB896-24	1	50	False	False
29	38	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1512	Tenthredinidae	BGLIB896-24_r_1_s_100	Euura ribesii	0	BGLIB896-24	1	100	False	False
12	14	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1512	Tenthredinidae	BGLIB896-24_r_1.3_s_50	Euura ribesii	0	BGLIB896-24	1.3	50	False	False
14	20	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1506	Tenthredinidae	BGLIB896-24_r_1.3_s_100	Euura ribesii	0	BGLIB896-24	1.3	100	False	False
7	8	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	596	1452	Tenthredinidae	BGLIB896-24_r_1.5_s_50	Euura ribesii	0	BGLIB896-24	1.5	50	False	False
7	8	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	576	1425	Tenthredinidae	BGLIB896-24_r_1.5_s_100	Euura ribesii	0	BGLIB896-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB897-24_r_1_s_50	Euura clitellata	0	BGLIB897-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB897-24_r_1_s_100	Euura clitellata	0	BGLIB897-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB897-24_r_1.3_s_50	Euura clitellata	0	BGLIB897-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB897-24_r_1.3_s_100	Euura clitellata	0	BGLIB897-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB897-24_r_1.5_s_50	Euura clitellata	0	BGLIB897-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB897-24_r_1.5_s_100	Euura clitellata	0	BGLIB897-24	1.5	100	False	False
17	37	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1530	Tenthredinidae	BGLIB898-24_r_1_s_50	Euura montana	0	BGLIB898-24	1	50	False	False
26	39	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1488	Tenthredinidae	BGLIB898-24_r_1_s_100	Euura montana	0	BGLIB898-24	1	100	False	False
6	10	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1530	Tenthredinidae	BGLIB898-24_r_1.3_s_50	Euura montana	0	BGLIB898-24	1.3	50	False	False
22	22	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	644	1452	Tenthredinidae	BGLIB898-24_r_1.3_s_100	Euura montana	0	BGLIB898-24	1.3	100	False	False
2	4	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1530	Tenthredinidae	BGLIB898-24_r_1.5_s_50	Euura montana	0	BGLIB898-24	1.5	50	False	False
5	5	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	638	1425	Tenthredinidae	BGLIB898-24_r_1.5_s_100	Euura montana	0	BGLIB898-24	1.5	100	False	False
1	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB899-24_r_1_s_50	Euura obducta	0	BGLIB899-24	1	50	False	False
0	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB899-24_r_1_s_100	Euura obducta	0	BGLIB899-24	1	100	False	False
1	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB899-24_r_1.3_s_50	Euura obducta	0	BGLIB899-24	1.3	50	False	False
0	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB899-24_r_1.3_s_100	Euura obducta	0	BGLIB899-24	1.3	100	False	False
1	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB899-24_r_1.5_s_50	Euura obducta	0	BGLIB899-24	1.5	50	False	False
0	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB899-24_r_1.5_s_100	Euura obducta	0	BGLIB899-24	1.5	100	False	False
0	4	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1536	Tenthredinidae	BGLIB900-24_r_1_s_50	Euura scutellata	0	BGLIB900-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1536	Tenthredinidae	BGLIB900-24_r_1_s_100	Euura scutellata	0	BGLIB900-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1536	Tenthredinidae	BGLIB900-24_r_1.3_s_50	Euura scutellata	0	BGLIB900-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1536	Tenthredinidae	BGLIB900-24_r_1.3_s_100	Euura scutellata	0	BGLIB900-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1536	Tenthredinidae	BGLIB900-24_r_1.5_s_50	Euura scutellata	0	BGLIB900-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1536	Tenthredinidae	BGLIB900-24_r_1.5_s_100	Euura scutellata	0	BGLIB900-24	1.5	100	False	False
1	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB901-24_r_1_s_50	Euura vaga	0	BGLIB901-24	1	50	False	False
1	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB901-24_r_1_s_100	Euura vaga	0	BGLIB901-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB901-24_r_1.3_s_50	Euura vaga	0	BGLIB901-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB901-24_r_1.3_s_100	Euura vaga	0	BGLIB901-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB901-24_r_1.5_s_50	Euura vaga	0	BGLIB901-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB901-24_r_1.5_s_100	Euura vaga	0	BGLIB901-24	1.5	100	False	False
44	51	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	614	1383	Chironomidae,Tenthredinidae	BGLIB902-24_r_1_s_50	Euura collactanea	0	BGLIB902-24	1	50	False	False
39	41	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	507	1200	Nemouridae,Cicadellidae,Tenthredinidae,Saturniidae,Raphidiidae	BGLIB902-24_r_1_s_100	Euura collactanea	0	BGLIB902-24	1	100	False	False
30	32	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	545	1140	Tenthredinidae	BGLIB902-24_r_1.3_s_50	Euura collactanea	0	BGLIB902-24	1.3	50	False	False
27	29	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	456	825	Cicadellidae,Staphylinidae,Syrphidae,Tenthredinidae,Raphidiidae	BGLIB902-24_r_1.3_s_100	Euura collactanea	0	BGLIB902-24	1.3	100	False	False
3	5	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	512	1059	Scarabaeidae,Pipunculidae,Tenthredinidae,Diprionidae	BGLIB902-24_r_1.5_s_50	Euura collactanea	0	BGLIB902-24	1.5	50	False	False
2	4	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	366	693	Bothrideridae,Lycaenidae	BGLIB902-24_r_1.5_s_100	Euura collactanea	0	BGLIB902-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB903-24_r_1_s_50	Euura joergenseni	0	BGLIB903-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB903-24_r_1_s_100	Euura joergenseni	0	BGLIB903-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB903-24_r_1.3_s_50	Euura joergenseni	0	BGLIB903-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB903-24_r_1.3_s_100	Euura joergenseni	0	BGLIB903-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB903-24_r_1.5_s_50	Euura joergenseni	0	BGLIB903-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB903-24_r_1.5_s_100	Euura joergenseni	0	BGLIB903-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB904-24_r_1_s_50	Euura vesicator	0	BGLIB904-24	1	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB904-24_r_1_s_100	Euura vesicator	0	BGLIB904-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB904-24_r_1.3_s_50	Euura vesicator	0	BGLIB904-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB904-24_r_1.3_s_100	Euura vesicator	0	BGLIB904-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB904-24_r_1.5_s_50	Euura vesicator	0	BGLIB904-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB904-24_r_1.5_s_100	Euura vesicator	0	BGLIB904-24	1.5	100	False	False
20	52	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	413	909	Staphylinidae,Mycetophilidae	BGLIB905-24_r_1_s_50	Euura viminalis	0	BGLIB905-24	1	50	False	False
19	24	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	413	786	Staphylinidae,Mordellidae,Chrysomelidae,Scatopsidae	BGLIB905-24_r_1_s_100	Euura viminalis	0	BGLIB905-24	1	100	False	False
16	24	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	302	399	Curculionidae	BGLIB905-24_r_1.3_s_50	Euura viminalis	0	BGLIB905-24	1.3	50	False	False
16	17	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	272	342	Curculionidae	BGLIB905-24_r_1.3_s_100	Euura viminalis	0	BGLIB905-24	1.3	100	False	False
12	19	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	195	243	Delphacidae,Chrysomelidae,Curculionidae,Formicidae	BGLIB905-24_r_1.5_s_50	Euura viminalis	2	BGLIB905-24	1.5	50	False	False
12	13	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	121	147	Delphacidae,Chrysomelidae,Curculionidae,Formicidae	BGLIB905-24_r_1.5_s_100	Euura viminalis	0	BGLIB905-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1536	Tenthredinidae	BGLIB906-24_r_1_s_50	Dolerus gibbosus	0	BGLIB906-24	1	50	False	False
1	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1494	Tenthredinidae	BGLIB906-24_r_1_s_100	Dolerus gibbosus	0	BGLIB906-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1533	Tenthredinidae	BGLIB906-24_r_1.3_s_50	Dolerus gibbosus	0	BGLIB906-24	1.3	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1479	Tenthredinidae	BGLIB906-24_r_1.3_s_100	Dolerus gibbosus	0	BGLIB906-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	630	1326	Tenthredinidae	BGLIB906-24_r_1.5_s_50	Dolerus gibbosus	0	BGLIB906-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	588	1233	Tenthredinidae	BGLIB906-24_r_1.5_s_100	Dolerus gibbosus	0	BGLIB906-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1557	Tenthredinidae	BGLIB907-24_r_1_s_50	Dolerus gibbosus	0	BGLIB907-24	1	50	False	False
0	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1557	Tenthredinidae	BGLIB907-24_r_1_s_100	Dolerus gibbosus	0	BGLIB907-24	1	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1548	Tenthredinidae	BGLIB907-24_r_1.3_s_50	Dolerus gibbosus	0	BGLIB907-24	1.3	50	False	False
0	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	657	1548	Tenthredinidae	BGLIB907-24_r_1.3_s_100	Dolerus gibbosus	0	BGLIB907-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	648	1434	Tenthredinidae	BGLIB907-24_r_1.5_s_50	Dolerus gibbosus	0	BGLIB907-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	648	1371	Tenthredinidae	BGLIB907-24_r_1.5_s_100	Dolerus gibbosus	0	BGLIB907-24	1.5	100	False	False
3	22	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1530	Tenthredinidae,Lycaenidae,Crambidae	BGLIB908-24_r_1_s_50	Euura proxima	0	BGLIB908-24	1	50	False	False
9	12	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1530	Acrididae,Cleridae,Curculionidae,Tephritidae,Piophilidae,Tenthredinidae	BGLIB908-24_r_1_s_100	Euura proxima	0	BGLIB908-24	1	100	False	False
4	5	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1530	Tenthredinidae	BGLIB908-24_r_1.3_s_50	Euura proxima	0	BGLIB908-24	1.3	50	False	False
4	4	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1530	Tenthredinidae	BGLIB908-24_r_1.3_s_100	Euura proxima	0	BGLIB908-24	1.3	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1530	Tenthredinidae	BGLIB908-24_r_1.5_s_50	Euura proxima	0	BGLIB908-24	1.5	50	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tenthredinidae	BLAST	family	COI-5P	656	1530	Tenthredinidae	BGLIB908-24_r_1.5_s_100	Euura proxima	0	BGLIB908-24	1.5	100	False	False
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cimbicidae	BLAST	family	COI-5P	657	1536	Cimbicidae	BGLIB909-24_r_1_s_50	Abia lonicerae	0	BGLIB909-24	1	50	False	False
