ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
18	18	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	242	351	Scarabaeidae,Zopheridae	BGLIB1545-24_r_1.3_s_50	Anisoplia faldermanni	0	BGLIB1545-24	1.3	50	False	False	190843	9	29	1539	0.0	3.0	0.5146198830409356	0.0	Naturalis Biodiversity Center	1	6
18	18	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	238	258		BGLIB1545-24_r_1.3_s_100	Anisoplia faldermanni	0	BGLIB1545-24	1.3	100	False	False	190843	5	29	1539	0.0	3.0	0.3840155945419103	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	1	93	Scarabaeidae	BGLIB1545-24_r_1.5_s_50	Anisoplia faldermanni	0	BGLIB1545-24	1.5	50	False	False	190843	4	29	1539	0.0	3.0	0.13060428849902533	0.0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Scarabaeidae	BLAST	family	COI-5P	None	0		BGLIB1545-24_r_1.5_s_100	Anisoplia faldermanni	0	BGLIB1545-24	1.5	100	False	False	190843	0	29	1539	0	0	0	0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1546-24_r_1_s_50	Anisoplia hebes	0	BGLIB1546-24	1	50	False	False	7118083	1121	248	1539	34.0	107.0	62.251461988304094	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1546-24_r_1_s_100	Anisoplia hebes	0	BGLIB1546-24	1	100	False	False	7118083	744	248	1539	17.0	76.0	50.24561403508772	51.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1546-24_r_1.3_s_50	Anisoplia hebes	0	BGLIB1546-24	1.3	50	False	False	7118083	1054	248	1539	34.0	93.0	60.05263157894737	60.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1546-24_r_1.3_s_100	Anisoplia hebes	0	BGLIB1546-24	1.3	100	False	False	7118083	742	248	1539	17.0	75.0	50.099415204678365	51.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1546-24_r_1.5_s_50	Anisoplia hebes	0	BGLIB1546-24	1.5	50	False	False	7118083	904	248	1539	4.0	78.0	51.95906432748538	56.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1546-24_r_1.5_s_100	Anisoplia hebes	0	BGLIB1546-24	1.5	100	False	False	7118083	655	248	1539	4.0	68.0	44.15594541910331	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1547-24_r_1_s_50	Anisoplia lanuginosa	0	BGLIB1547-24	1	50	False	False	7397383	1559	117	1539	57.0	156.0	95.71345029239767	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1547-24_r_1_s_100	Anisoplia lanuginosa	0	BGLIB1547-24	1	100	False	False	7397383	1086	117	1539	30.0	126.0	80.97270955165692	78.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1547-24_r_1.3_s_50	Anisoplia lanuginosa	0	BGLIB1547-24	1.3	50	False	False	7397383	1490	117	1539	57.0	138.0	93.4756335282651	91.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1547-24_r_1.3_s_100	Anisoplia lanuginosa	0	BGLIB1547-24	1.3	100	False	False	7397383	1083	117	1539	30.0	125.0	80.77777777777777	78.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1547-24_r_1.5_s_50	Anisoplia lanuginosa	0	BGLIB1547-24	1.5	50	False	False	7397383	1326	117	1539	17.0	134.0	84.10136452241716	86.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1547-24_r_1.5_s_100	Anisoplia lanuginosa	0	BGLIB1547-24	1.5	100	False	False	7397383	973	117	1539	17.0	124.0	73.25730994152046	76.0	Naturalis Biodiversity Center	1	6
1	22	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	481	909		BGLIB1548-24_r_1_s_50	Anisoplia lanuginosa	0	BGLIB1548-24	1	50	False	False	187371	27	44	1539	0.0	7.0	2.0721247563352825	1.0	Naturalis Biodiversity Center	1	6
0	24	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	320	714		BGLIB1548-24_r_1_s_100	Anisoplia lanuginosa	0	BGLIB1548-24	1	100	False	False	187371	13	44	1539	0.0	7.0	1.5087719298245614	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	70	123	Cicadellidae	BGLIB1548-24_r_1.3_s_50	Anisoplia lanuginosa	0	BGLIB1548-24	1.3	50	False	False	187371	4	44	1539	0.0	2.0	0.1189083820662768	0.0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Scarabaeidae	BLAST	family	COI-5P	None	0		BGLIB1548-24_r_1.3_s_100	Anisoplia lanuginosa	0	BGLIB1548-24	1.3	100	False	False	187371	0	44	1539	0	0	0	0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	35	63	Cicadellidae	BGLIB1548-24_r_1.5_s_50	Anisoplia lanuginosa	0	BGLIB1548-24	1.5	50	False	False	187371	2	44	1539	0.0	1.0	0.04093567251461988	0.0	Naturalis Biodiversity Center	1	6
None	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Scarabaeidae	BLAST	family	COI-5P	None	0		BGLIB1548-24_r_1.5_s_100	Anisoplia lanuginosa	0	BGLIB1548-24	1.5	100	False	False	187371	0	44	1539	0	0	0	0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1549-24_r_1_s_50	Anisoplia lata	0	BGLIB1549-24	1	50	False	False	4345798	706	171	1539	1.0	105.0	26.064327485380115	21.0	Naturalis Biodiversity Center	1	6
4	5	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGLIB1549-24_r_1_s_100	Anisoplia lata	0	BGLIB1549-24	1	100	False	False	4345798	222	171	1539	0.0	29.0	11.192982456140351	9.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1549-24_r_1.3_s_50	Anisoplia lata	0	BGLIB1549-24	1.3	50	False	False	4345798	662	171	1539	1.0	104.0	24.171539961013647	19.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	BGLIB1549-24_r_1.3_s_100	Anisoplia lata	0	BGLIB1549-24	1.3	100	False	False	4345798	213	171	1539	0.0	28.0	10.423001949317738	8.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	630	1512	Scarabaeidae	BGLIB1549-24_r_1.5_s_50	Anisoplia lata	0	BGLIB1549-24	1.5	50	False	False	4345798	589	171	1539	0.0	102.0	21.46588693957115	17.0	Naturalis Biodiversity Center	1	6
3	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	630	1503	Scarabaeidae	BGLIB1549-24_r_1.5_s_100	Anisoplia lata	0	BGLIB1549-24	1.5	100	False	False	4345798	197	171	1539	0.0	28.0	9.608187134502923	8.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1550-24_r_1_s_50	Anisoplia lata	0	BGLIB1550-24	1	50	False	False	6037542	2665	9	1539	45.0	242.0	117.96491228070175	113.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1550-24_r_1_s_100	Anisoplia lata	0	BGLIB1550-24	1	100	False	False	6037542	1430	9	1539	19.0	164.0	79.83040935672514	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1550-24_r_1.3_s_50	Anisoplia lata	0	BGLIB1550-24	1.3	50	False	False	6037542	2612	9	1539	44.0	214.0	116.23781676413256	112.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1550-24_r_1.3_s_100	Anisoplia lata	0	BGLIB1550-24	1.3	100	False	False	6037542	1429	9	1539	19.0	164.0	79.69980506822613	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1550-24_r_1.5_s_50	Anisoplia lata	0	BGLIB1550-24	1.5	50	False	False	6037542	2469	9	1539	34.0	210.0	110.54385964912281	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1550-24_r_1.5_s_100	Anisoplia lata	0	BGLIB1550-24	1.5	100	False	False	6037542	1391	9	1539	19.0	151.0	77.44054580896686	72.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Attelabidae,Tephritidae,Calliphoridae	BGLIB1551-24_r_1_s_50	Anisoplia lata	0	BGLIB1551-24	1	50	False	False	6003196	272	32	1539	1.0	36.0	9.962962962962964	9.0	Naturalis Biodiversity Center	1	6
24	35	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	617	1482	Scarabaeidae	BGLIB1551-24_r_1_s_100	Anisoplia lata	0	BGLIB1551-24	1	100	False	False	6003196	85	32	1539	0.0	16.0	4.500974658869396	4.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	648	1530	Scarabaeidae	BGLIB1551-24_r_1.3_s_50	Anisoplia lata	0	BGLIB1551-24	1.3	50	False	False	6003196	234	32	1539	0.0	33.0	8.31578947368421	8.0	Naturalis Biodiversity Center	1	6
2	7	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	574	1425	Scarabaeidae	BGLIB1551-24_r_1.3_s_100	Anisoplia lata	0	BGLIB1551-24	1.3	100	False	False	6003196	81	32	1539	0.0	13.0	3.9298245614035086	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	606	1485	Hydraenidae,Scarabaeidae	BGLIB1551-24_r_1.5_s_50	Anisoplia lata	0	BGLIB1551-24	1.5	50	False	False	6003196	202	32	1539	0.0	30.0	7.0623781676413255	7.0	Naturalis Biodiversity Center	1	6
2	10	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	526	1371	Hydraenidae,Scarabaeidae	BGLIB1551-24_r_1.5_s_100	Anisoplia lata	0	BGLIB1551-24	1.5	100	False	False	6003196	72	32	1539	0.0	12.0	3.345029239766082	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BGLIB1552-24_r_1_s_50	Anisoplia monticola	0	BGLIB1552-24	1	50	False	False	10689806	7793	477	1539	154.0	886.0	446.2573099415205	421.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BGLIB1552-24_r_1_s_100	Anisoplia monticola	0	BGLIB1552-24	1	100	False	False	10689806	5784	477	1539	106.0	745.0	382.3606237816764	358.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BGLIB1552-24_r_1.3_s_50	Anisoplia monticola	0	BGLIB1552-24	1.3	50	False	False	10689806	7633	477	1539	154.0	834.0	440.962962962963	417.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BGLIB1552-24_r_1.3_s_100	Anisoplia monticola	0	BGLIB1552-24	1.3	100	False	False	10689806	5779	477	1539	106.0	744.0	381.96491228070175	358.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BGLIB1552-24_r_1.5_s_50	Anisoplia monticola	0	BGLIB1552-24	1.5	50	False	False	10689806	6942	477	1539	38.0	769.0	402.0740740740741	392.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BGLIB1552-24_r_1.5_s_100	Anisoplia monticola	0	BGLIB1552-24	1.5	100	False	False	10689806	5310	477	1539	38.0	640.0	351.0272904483431	347.0	Naturalis Biodiversity Center	1	6
4	6	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Culicidae,Syrphidae,Drosophilidae,Tachinidae,Panorpidae,Lycaenidae,Pyralidae	BGLIB1553-24_r_1_s_50	Anisoplia monticola	0	BGLIB1553-24	1	50	False	False	5298027	2361	1149	1539	7.0	191.0	99.40155945419103	107.0	Naturalis Biodiversity Center	1	6
3	13	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1515	Culicidae,Syrphidae,Lycaenidae	BGLIB1553-24_r_1_s_100	Anisoplia monticola	0	BGLIB1553-24	1	100	False	False	5298027	654	1149	1539	0.0	110.0	42.41325536062378	42.0	Naturalis Biodiversity Center	1	6
5	7	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BGLIB1553-24_r_1.3_s_50	Anisoplia monticola	0	BGLIB1553-24	1.3	50	False	False	5298027	1470	1149	1539	3.0	135.0	52.32553606237817	51.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	620	1434	Scarabaeidae,Geotrupidae,Calliphoridae,Rhiniidae,Tabanidae	BGLIB1553-24_r_1.3_s_100	Anisoplia monticola	0	BGLIB1553-24	1.3	100	False	False	5298027	309	1149	1539	0.0	68.0	16.413255360623783	11.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	639	1521	Scarabaeidae	BGLIB1553-24_r_1.5_s_50	Anisoplia monticola	0	BGLIB1553-24	1.5	50	False	False	5298027	836	1149	1539	0.0	126.0	26.912280701754387	22.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	620	1434	Staphylinidae,Scarabaeidae	BGLIB1553-24_r_1.5_s_100	Anisoplia monticola	0	BGLIB1553-24	1.5	100	False	False	5298027	150	1149	1539	0.0	23.0	6.8576998050682265	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1554-24_r_1_s_50	Anisoplia pubipennis	0	BGLIB1554-24	1	50	False	False	4768306	50558	7241	1539	775.0	7349.0	2664.0389863547757	2307.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1554-24_r_1_s_100	Anisoplia pubipennis	0	BGLIB1554-24	1	100	False	False	4768306	34719	7241	1539	676.0	5496.0	2156.746588693957	1936.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1554-24_r_1.3_s_50	Anisoplia pubipennis	0	BGLIB1554-24	1.3	50	False	False	4768306	50007	7241	1539	770.0	7084.0	2645.056530214425	2307.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1554-24_r_1.3_s_100	Anisoplia pubipennis	0	BGLIB1554-24	1.3	100	False	False	4768306	34696	7241	1539	671.0	5492.0	2154.6003898635477	1936.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1554-24_r_1.5_s_50	Anisoplia pubipennis	0	BGLIB1554-24	1.5	50	False	False	4768306	43497	7241	1539	241.0	6266.0	2305.3352826510722	2207.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1554-24_r_1.5_s_100	Anisoplia pubipennis	0	BGLIB1554-24	1.5	100	False	False	4768306	30593	7241	1539	241.0	4761.0	1902.9785575048734	1903.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1555-24_r_1_s_50	Anisoplia pubipennis	0	BGLIB1555-24	1	50	False	False	4139962	2547	309	1539	20.0	459.0	106.10721247563353	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1555-24_r_1_s_100	Anisoplia pubipennis	0	BGLIB1555-24	1	100	False	False	4139962	1103	309	1539	2.0	204.0	61.03898635477583	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1555-24_r_1.3_s_50	Anisoplia pubipennis	0	BGLIB1555-24	1.3	50	False	False	4139962	2419	309	1539	20.0	450.0	97.17738791423002	83.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BGLIB1555-24_r_1.3_s_100	Anisoplia pubipennis	0	BGLIB1555-24	1.3	100	False	False	4139962	1042	309	1539	2.0	195.0	54.55945419103314	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	651	1530	Scarabaeidae	BGLIB1555-24_r_1.5_s_50	Anisoplia pubipennis	0	BGLIB1555-24	1.5	50	False	False	4139962	2084	309	1539	0.0	439.0	82.270955165692	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	648	1527	Hydraenidae,Scarabaeidae	BGLIB1555-24_r_1.5_s_100	Anisoplia pubipennis	0	BGLIB1555-24	1.5	100	False	False	4139962	903	309	1539	0.0	192.0	46.36257309941521	38.0	Naturalis Biodiversity Center	1	6
36	88	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	652	1539	Scarabaeidae	BGLIB1556-24_r_1_s_50	Anisoplia tenebralis	0	BGLIB1556-24	1	50	False	False	4965844	193	93	1539	2.0	26.0	8.31384015594542	7.0	Naturalis Biodiversity Center	1	6
7	65	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1431	Scarabaeidae,Nymphalidae	BGLIB1556-24_r_1_s_100	Anisoplia tenebralis	0	BGLIB1556-24	1	100	False	False	4965844	57	93	1539	0.0	11.0	4.099415204678363	4.0	Naturalis Biodiversity Center	1	6
6	16	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	603	1464	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1556-24_r_1.3_s_50	Anisoplia tenebralis	0	BGLIB1556-24	1.3	50	False	False	4965844	129	93	1539	0.0	22.0	4.820662768031189	4.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	539	1164	Carabidae,Staphylinidae,Scarabaeidae	BGLIB1556-24_r_1.3_s_100	Anisoplia tenebralis	0	BGLIB1556-24	1.3	100	False	False	4965844	34	93	1539	0.0	10.0	1.935672514619883	1.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	603	1455	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1556-24_r_1.5_s_50	Anisoplia tenebralis	0	BGLIB1556-24	1.5	50	False	False	4965844	105	93	1539	0.0	20.0	3.736842105263158	3.0	Naturalis Biodiversity Center	1	6
3	6	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	539	1164	Carabidae,Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1556-24_r_1.5_s_100	Anisoplia tenebralis	0	BGLIB1556-24	1.5	100	False	False	4965844	28	93	1539	0.0	5.0	1.4171539961013646	1.0	Naturalis Biodiversity Center	1	6
18	28	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1521	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1557-24_r_1_s_50	Anisoplia thessalica	0	BGLIB1557-24	1	50	False	False	2134276	220	171	1539	0.0	40.0	10.103313840155945	9.0	Naturalis Biodiversity Center	1	6
3	27	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	653	1503	Staphylinidae,Scarabaeidae	BGLIB1557-24_r_1_s_100	Anisoplia thessalica	0	BGLIB1557-24	1	100	False	False	2134276	103	171	1539	0.0	21.0	6.541910331384016	5.0	Naturalis Biodiversity Center	1	6
9	9	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	651	1503	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1557-24_r_1.3_s_50	Anisoplia thessalica	0	BGLIB1557-24	1.3	50	False	False	2134276	176	171	1539	0.0	29.0	7.224171539961014	7.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1482	Staphylinidae,Agromyzidae,Tachinidae,Nymphalidae	BGLIB1557-24_r_1.3_s_100	Anisoplia thessalica	0	BGLIB1557-24	1.3	100	False	False	2134276	87	171	1539	0.0	12.0	4.5477582846003894	4.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00417_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	645	1476	Staphylinidae,Scarabaeidae	BGLIB1557-24_r_1.5_s_50	Anisoplia thessalica	0	BGLIB1557-24	1.5	50	False	False	2134276	141	171	1539	0.0	29.0	5.526315789473684	5.0	Naturalis Biodiversity Center	1	6
